,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.02677815209013132,0.04499900982234798,0.016109396941824023,0.02565596843677494,0.004467783782641311,0.03193621486777507,0.03374665497182956,-0.041496252052573124,-0.04166917502865159,0.046129978176223344,0.025584146162419552,0.0011620993355596879,-0.11315241464378002,-0.051018097040511676,-0.003882915659018221,0.017299665580661407,0.0042013340527800236,-0.014339618577693126,0.1385844107114834,-0.023946154008665486
PRG4,,-0.02090362649718382,-0.02018514934610868,0.07509433560794605,-0.014774668316802698,,-0.014101580334500962,-0.017961668484195375,,,-0.02134694158884657,,,,-0.02900801392739449,0.003619141438707771,,-0.0242045185336736,0.013692292515684577,0.038443601676918224
ZG16B,,,-0.00031843553941334575,-0.015126627070625493,,,-0.039568104988995614,-0.01839939005782303,,,,,,-0.032836077364626126,,,,,0.02308362641982201,-0.02107302536470272
TGM2,-0.08306889003027969,0.04976046904878736,0.04089953093736539,0.04136064029839887,-0.046455188912953346,0.01167055360306921,0.06549169832934798,0.007457048003827015,0.022051513283450903,-0.032086123051498584,-0.0009633306806875324,0.015801805214665437,-0.002307049033651129,-0.008972922877260451,0.0009884256857402008,0.05394390731628353,0.05392422004950433,0.007593048276915169,-0.08951839406544221,0.005618792932455543
VEGFC,-0.018190926269116364,0.038315162313335954,-0.025629062777525496,-0.02322865909739768,0.010584137834475838,0.035003681389108074,0.016515726802375407,-0.018467376797120252,0.006726987987005323,-0.02137723297351731,0.025382812451074557,0.05992367283350371,0.004503712692546659,-0.025174053929602216,-0.00828970954941543,0.08380253200911783,-0.03718156411739089,0.04158477657672404,-0.014806517128494656,0.14102171522674056
WNT6,,0.0595389248768348,-0.02165616923942759,0.047215983616508306,0.050832639034184716,0.07535369227161824,0.0407921185952708,-0.01179184510185746,,,-0.01901320119390081,-0.04692516927848914,,-0.031227113428836162,0.06334418771434587,0.031107914188738713,,-0.01723087347614565,-0.03193894343591889,0.0013387858679670002
NRG4,,0.026116132393025265,-0.012362172578089298,0.0019449588718752206,-0.02104458289642628,-0.019880230865058465,-0.028358252007351887,0.022593378225975968,0.0015247516370550235,0.15688407015867212,0.042543126350897326,,-0.05325388295583649,,,,0.005746690937013626,0.002230656940971414,-0.03227985488097997,0.07355632162461888
PMCH,,,0.03315134635930534,-0.021978353742373294,,,,-0.006211479658230224,,,,,,,-0.02691981726521517,-0.02547184458279464,,-0.004663293147478496,0.021542301000982478,-0.03020098639906475
COL9A1,0.017749424913958235,-0.024470998311301496,-0.037337278747953874,0.01821578174344896,0.03657795859719331,-0.022011047414551017,0.11751003096406344,0.037661822315454285,0.031838340235387064,-0.018655722559058955,-0.0055059094291100615,0.013440134330115991,-0.06998271056268526,0.07288773685169192,-0.007339179441911397,0.04384014965607737,0.0746507662216713,0.0016291367170271848,0.13154413038509402,0.013550340469201646
GDF11,0.07000822825996782,0.0007175945875144574,-0.011261191621477738,-0.04859422907998448,0.0634395521842033,-0.08173206012273083,0.14456791491855353,0.005841736816908633,-0.023971429630414647,0.0027289223635178763,-0.004268253723079603,0.004110634620448739,0.01769609516075624,-0.02403105704880574,-0.021520071121654123,-0.07479973529810179,0.06827445680893365,-0.02380631046588452,0.08292928511227812,0.01304555941446083
RAET1E,,,,,,,,,,,,,,,,,,,0.04802966176937417,
IL24,,,,,,,,,,,,,,,0.022417110120391853,-0.017072126580779987,,,,-0.03660882192102996
SORBS1,-0.016013920026383174,0.012391305666320334,-0.0032566829934411786,0.016989103493768407,-0.07441036547043467,0.04875544732260006,-0.014485351545276876,-0.046199247668902925,0.03293899586200295,0.005447381561001151,-0.0033548220246681446,0.04471292709966647,0.08864861465610185,-0.0289384231777854,0.023381618272612998,-0.0027139026073992774,0.008611241779820278,-0.03147324686913023,0.0905555508626559,-0.0031003574998517353
DLL1,-0.04496867177152481,-0.007710413478342693,0.023173858474657423,-0.03550727052469456,0.04122882698132627,-0.0390437675907126,0.02124827483320543,0.07396741226424368,0.06760408007464766,-0.00457288030753112,0.002040574934607238,0.010182313934961036,0.0003817886153097955,0.0005339078682610536,-0.0006609457949312337,0.04330086677686955,0.0401454527727442,0.025489667302873924,0.02089925694182521,0.07064827949789677
TLN1,0.02842300565777442,-0.024103210384293746,-0.027065882914530826,0.021884734321034837,0.02412491921395938,-0.0681286024620015,0.08244266763968186,0.039085483305805385,0.03068521026264339,-0.0279699448313523,0.07321151379728028,-0.04869114067830512,0.06603275876213599,0.04159394244400176,0.022275581262154044,-0.028594181292194928,0.058883325461191766,0.016557326187709564,-0.07528177431663159,-0.0022917706327784705
COL2A1,-0.017085930831116862,-0.013079687207359246,-0.01584081312658755,,-0.013196020150598503,-0.017593548710852645,-0.03382717447208225,,,,-0.01773802812677779,,,,-0.002818228783068047,-0.044495184360921064,,-0.02743270050421154,0.03328007982773322,0.05717122433897937
SHH,,,,-0.013543638711126287,-0.0334528038993679,-0.01920342931336787,0.002446085533093793,0.002240953001662353,-0.03853189230860537,,-0.016929044493396245,-0.0487392678190734,,,-0.013317815752201291,0.06403146831746095,-0.06805649033517017,0.04624668717676606,0.07901672544501066,0.01076664307268576
PON2,0.022552865167277995,0.05552539210423607,0.016336961660675817,0.007129363082900182,0.06879568946159542,-0.059202839104637854,0.07996726013719838,-0.07023005825033737,0.008964921005474519,-0.033564071330249606,0.0257032074548082,0.02987159838508209,0.017726600248222195,-0.05957801828660126,0.06672677964060962,0.056280903225413195,-0.003015960732827574,0.024750000958542066,0.15436909840312898,-0.00817129208609561
ICAM5,,-0.0400289851591391,-0.004655241977890664,-0.021108722207027305,0.009705703635963455,0.07661237570262236,0.0003854264061213458,0.012378953597798817,-0.032565139030535775,0.08331670054334257,0.060596702404347426,,,,0.05706988329768271,0.006525622528578754,,0.023337472135366157,0.044260779614783884,-0.023058944037152543
HPX,0.07712056177374187,0.029068171747004642,0.011107240664218636,-0.03295351549479171,0.07055768287991386,-0.01623956710323766,0.026330727222720184,-0.02847603961494703,-0.028523437360584315,,0.03149420248525249,0.002449186210234447,0.03514806685147543,-0.028532579746850535,-0.014411807086965805,0.0897029515874796,-0.026686983401492264,-0.020055362983269463,0.12862899574496484,0.026018410640832133
SFRP2,,-0.04138898133579415,-0.017844639806908844,-0.015424736769737617,,0.003468862931791769,0.01668669713936227,-0.030093375626642323,0.047447704641288634,-0.0526645586142701,0.040625619886752215,-0.037005268751706476,,0.007290396539530514,0.03890400341776259,-0.006186037338091195,-0.04057231563365499,-0.003492546371811544,-0.031187222446585307,0.08104613075094934
CFC1,,,,,,0.15090665624038854,,-0.02315580757800998,,-0.019432628543462022,,,,,,,,,,0.043030568874193834
CD70,,,-0.009656475941850404,-0.004668370458413596,,,,-0.016661660310865068,,,,,-0.023981659383188286,,0.11665525157418197,0.1082714394170978,,-0.002624505418670311,-0.03159391789403439,-0.05752527411478002
HP,-0.033902289502980576,-0.004805699217426144,0.05009734975773085,-0.06143291326909618,-0.0420202390473662,,0.05507223568436464,0.016504152338322503,0.04136072870767058,-0.0438496305908749,-0.0338153386705889,0.15671085962305598,-0.011292635578895411,0.08685398964475619,0.05119660846540422,-0.06343225377322986,-0.010018597761254246,-0.019582412772828586,-0.02999085842713399,0.022316391142551413
CXCL2,-0.05234174050032606,0.02330906379585347,-0.0072304167024868915,0.03197363491624968,-0.06284879794895787,-0.02509895397860999,-0.04632610488496635,-0.062055879264175245,0.09677792551710847,0.00907471986158937,0.01786931265991657,0.053819556562984566,0.025059844207270473,,0.1034736730479175,-0.019427624338802643,0.03423262118650771,-0.0029029939744143057,0.02981082153360679,0.01415812313585777
NPPB,,,-0.01731573244983327,0.05081043536683245,,,,-0.02027616683161791,,,-0.021785406362107088,,,,-0.03564875719467368,-0.04976964281862516,,0.0748634416970914,-0.032744317762201214,
CCK,0.012871301166433874,-0.08956209004303534,-0.02564956510394545,-0.048101397888584085,0.03471078799947691,0.03567369032748899,-0.0746342186808885,0.05451360287272754,-0.05581884208831742,0.06720778249444768,0.0026274640106002437,,,0.04694018803415287,-0.05778690599357977,-0.02223638617951771,0.011205138532905914,0.04181826819756272,0.0197057397484645,-0.006729737510627974
SEMA6A,-0.045790722640340044,0.05404152953822573,-0.039424481361674736,-0.019370122101560007,0.01694292024314263,-0.016140897334726897,0.08944440781690545,0.001851006892180285,-0.005328476409418077,-0.04878025322359471,0.05872709393857914,-0.004824863900726239,0.0286346151693235,-0.06819467122278822,0.00026296780556982034,0.01842726179192304,-0.023778083447701014,-0.0025268908505289437,0.13007794898236535,0.07715198525774458
IRAK4,-0.017082841668976476,0.0015400550525761733,0.03662400190669744,0.012980244283464162,-0.025107389634792306,-0.06242385067998426,0.04441552174778288,-0.015947431828661516,0.04035241007630264,-0.03495207554330148,0.08118473528078289,0.03320424791644198,-0.05990579427276873,0.14592231964901278,0.005836645053084614,-0.014968079246601493,-0.0026946792393399664,-0.0053011578080630175,0.1403971368274175,-0.01799349922804293
GSTP1,-0.001892927682550401,0.05849616182168669,-0.07452217682684528,-0.0034679153178688187,0.0465927523706313,-0.08141731337786787,0.08120066010241898,0.03287522716990728,0.04399516908235654,-0.04695682861211044,0.0008881313150163559,0.12979452337268416,-0.04266113597593431,0.000790200247222743,0.007823298573690768,0.024366389704833038,0.02631613758301964,-0.007755697028106121,0.10652657116136903,0.023643197395372642
VCAM1,0.022331555918007027,0.07606454601485453,0.011416471747140293,-0.022873940175121992,0.00607252331565357,-0.04828823406651343,0.09590298280269961,0.02782119601030588,0.02113270742297359,-0.04086561434278416,0.044488382154540054,-0.026473681193058738,0.023374628689033408,0.03673565885388317,0.07839482994891021,-0.023203198307773856,0.03212599890966939,-0.02984046513005268,0.06568919650455513,-0.017631504642566725
NXPH3,-0.0013587980696914959,0.07517658501187977,-0.013739997266117424,0.007162817660727753,-0.008889859466179052,-0.008571053260133686,0.04948878359031569,0.0064982306592292465,0.017334377912623808,-0.029882121592144355,0.009402376329592614,0.09231656597743683,-0.0593633661298189,0.051406099568997034,0.02433923358838721,-0.022032378745806797,-0.07134846521159349,-0.01609924056810157,0.11768441938756537,0.05943770926536698
MTMR4,0.021455511347416405,0.03640951670635381,-0.03845328903409832,0.008699021846043542,0.06987278307610507,0.0785371365332197,0.01723302831339788,-0.028124600148501527,-0.005189137653188452,0.021648763546647288,0.06632345285754644,0.026888474121934874,-0.1768407446106213,0.011289366922255559,0.03257878696275878,-0.00818712387705572,-0.05812675766302426,0.0086390552932107,0.0009324193793563455,0.09546487182418212
LAMC2,,0.013553580939256751,-0.013591039385339945,0.047969951106927866,,-0.02225083274237436,,-0.01406467631666533,,,,,0.04714828321053118,,-0.024675177204058065,-0.0224204925473599,-0.028866387239146658,-0.02102377985198067,-0.021469673765221655,0.001146696128249332
IL10,-0.018894833404603073,0.018796746497406855,-0.02871637233152552,-0.0007393423174089443,-0.001280144810809186,,0.12957346936721534,-0.0352593419057646,,-0.011115300407029249,-0.019501035939575584,-0.0777381350342162,-0.05143868596918243,0.14629496071700598,0.07994603706985866,-0.01861230704604577,0.06654536364711905,-0.020148844466881984,-0.04232460495333343,-0.04530000543627054
SEMA4D,-0.0059442385562236254,0.10058376317836688,0.03573446437329807,0.04518131386437054,0.01471154970479991,0.021570609980224174,-0.055495409066514824,0.039862156079290244,-0.038244203897461714,-0.04387280094858396,0.00407610230105957,0.016422219302184148,0.003159849137802002,0.03231774079543471,-0.0273504135560682,0.029203823964322393,0.07447260648576029,-0.01440895751663983,0.014863631758265751,0.021339149354156362
TRH,-0.016702761054623295,-0.010530886934113094,0.029826222294976848,-0.03210507214666609,-0.012985884303245624,-0.03043956721650302,0.015867967243656012,-0.021812549606665725,,0.025550700982617795,0.002395522725887619,0.16588362273201473,,,0.03385054459327386,-0.011623440303850584,-0.005539948588152863,0.014521675947018281,-0.02514756305155788,0.08070257300115864
SEMA6D,0.014002534441313746,0.0821318429845122,0.06322099849656432,0.024607360456013062,-0.06231251929263544,0.024703140976391553,0.02378874348039935,0.061576072110490515,-0.004675293268464565,0.0798568232273262,0.013659425329338245,0.03847186794427006,0.01937280842597192,0.045879706937872536,0.00967144404246684,0.06033163347463191,0.08401037772345762,0.05391838483322582,0.07307347967458053,0.054401498054417845
CEL,,,,,-0.025619797034244086,,,,,,,-0.0232526570182123,0.01485697603656025,0.0712194252786614,0.16348804310693774,0.03188398738173321,0.14077727811280386,-0.009072657960809066,-0.001848909861473547,-0.0336887933896509
PDCD1LG2,0.041884897456143474,0.03960027666082314,0.002737746684144815,-0.028012454522006836,0.022848767715140373,0.12978109090276096,0.07061488195851058,0.009152765253362498,0.012553751136723204,-0.04332428075964783,0.06079706084278833,-0.006766281511487209,0.06420654426804419,-0.05222536436569998,-0.04826025103552226,0.02261215867097081,-0.004795378475203279,0.016032652881264663,0.050544274597953374,0.013437960161875257
SPINT1,0.07639509427943228,-0.015368866445153903,0.006218730171556287,0.026967681099114044,-0.03463725150482912,0.01616328491142443,-0.031217633125599515,-0.03758715754415132,-0.008575763577927352,-0.029389722935717795,0.09918845771158026,0.02666323521403551,-0.026785698557440257,0.11538308914319112,0.025727421303833018,0.029584808285760565,0.01351927156642407,0.004770212428253631,0.06500337060172716,0.010470065730471465
CTHRC1,0.0007701795756329927,0.02465175204404326,-0.020222784283884274,-0.04684909123515676,0.08507326464071437,-0.038594878044388686,0.08941681271296392,0.02835373629101311,0.012434132213593147,-0.058210364449750245,0.08438691766329653,-0.004582770556560015,-0.035366008347995435,-0.04333819547258253,-0.0024415249055819953,-0.014266185323336334,-0.07537927009317939,-0.0065361594386621,-0.043239651815028854,0.06040084197572566
PODXL,0.018825945317240095,0.020615173809287204,0.032610843886647985,0.026867958296807215,0.036047424428096234,-0.06874574675430732,0.10518864156012453,-0.03534498355986793,0.019956523726671675,-0.007722751962525681,0.01891260677298831,-0.021352988348321476,-0.02667490026935882,-0.008389145439887299,0.07590432196515241,-0.041347814038373495,0.013264971161952147,0.0453770789727764,0.016346503130769578,0.06966236305854563
JAM3,-0.0032508454905057277,0.037390875707340024,-0.002870347662430803,-0.0050757368028829675,0.029736702670034962,0.034815530670912656,0.07806756656912975,-0.07778002408194262,0.07253094451989067,-0.046230082149565116,0.01845261363538387,-0.04552321108641093,0.05905316830913432,-0.026895791639205895,0.040518517950118856,0.011022583412691375,0.029530337824545786,0.04061726979207495,-0.054636630390402764,0.04658660625073982
TGFB2,-0.026158657249905678,-0.026421146714943916,-0.022224560880031267,-0.04770064754815324,-0.027869420291128787,0.004576677991475389,0.1079540266932045,0.03278705128162746,0.004142889657825934,-0.05107246441685,-0.008251242048514284,-0.04105442374255251,-0.019744220613676932,-0.013303736222828056,0.00980329308371029,-0.05135623342216663,-0.041563240139441814,0.004656666838878584,0.03310740759105272,-0.005609619478864986
