,MGH258,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LGALS9,-0.02548072118813609,-0.026510034692849866,0.07122619477248014,0.037787880860547664,0.029933620133042252,0.00804085093145629,-0.008765450746802685,0.024445483977957105,0.03337456626896832,0.03582178680133607,-0.013225524326550147,-0.06440374772202395,0.12604359869220944,-0.07182805640191128
VIM,0.05339972435817956,-0.0026855215338493135,-0.1033448576994435,0.1068712939999297,-0.03086671065165012,0.029445612269400206,0.13066545797258922,-0.038749222634162965,-0.06197566218581054,-0.0011649018858658788,-0.05782134926329223,-0.03531251953574006,0.15242939826543778,-0.027839129740858278
PLAU,0.041620916985260534,-0.0236718740018679,0.06723592411736834,0.10126507414376666,0.07221609724330418,0.027414898281445017,0.06518305085343692,0.03866732493776314,0.04613915620786398,0.023987746969326457,-0.08300297375698577,0.056140844073463585,0.08571174341131244,-0.021944393305789556
TGFB3,0.006840121205961724,0.10518624224577436,0.0021867185004549737,0.07794477750348767,0.003867389816646308,0.01641076351999294,0.09439856634304034,-0.03243742226644225,0.029370533315849476,0.00486995328830983,0.013973218382928447,0.06923387899419184,-0.015105202556901466,0.039083518459387866
APLN,0.0680208697108111,-0.0261723185417594,-0.06777729881806412,0.06252445402007681,0.0220626096810869,-0.04752549275007574,0.11416506217103113,0.02627867999722927,-0.05464864672112146,-0.034323856228856156,0.02044309887925185,0.04541529129147301,-0.09013150149015631,-0.050935220940496836
SHANK2,-0.02912282960962128,-0.006469496362610936,,,0.005592892513697515,,,-0.02265847716057806,0.11307535057523972,-0.026413998796770227,0.0768980579251924,0.012990792162923991,0.030062246125835506,0.00037160407405053436
LTF,,-0.02875199580117751,,-0.0811029556663807,-0.010986325168731976,0.07360478155472151,0.04276918693312936,0.004002364763438889,0.030486979196183827,-0.012168754737939725,0.028289363842556082,-0.008332788390000656,-0.09891982203523567,-0.14824290090499873
PYY,,,-0.016056879023832547,,,,,-0.02821560907255793,0.014170637254630199,,,,0.0920204179853128,-0.020076137724829714
PENK,-0.025339740026726544,-0.01945107986274302,,-0.08201922818516463,,,,,,-0.031005512386988295,0.0651606854594488,0.09697945208847251,-0.029998716712169846,-0.05613483458850777
CTF1,0.05028922299320392,-0.00483534109832144,0.0507120947216571,0.05219678770733164,0.14521171988572565,0.00983473443997469,0.005546593385722844,0.024947976844612103,0.028966668751343204,-0.0465189204577854,-0.019657847298528375,-0.051768884325428,0.13697335044017842,0.012927424761054542
COL3A1,0.04979147584938896,0.020619628529678077,-0.10503319952878584,0.0741037658140813,0.015487641663467689,0.0616424408069851,0.11206196129874503,0.03339984050534827,0.06592237652654803,0.077988316221193,-0.015576452564477015,-0.03815142416414276,-0.09461159233870027,-0.056658466384071626
S100A10,-0.02724712973725974,-0.00820813783236532,-0.004390102990116036,-0.014340527728538208,-0.03866656039175262,-0.07459961134966142,0.1179018939490321,-0.029701786938798023,-0.02957836238478432,-0.0625555086281673,-0.053305395364010334,-0.10450620445703396,-0.036848698056253605,-0.025999668041148383
FGF13,0.08948292161715596,-0.04974347858579265,0.05464246032114131,0.08991894126126965,,,,0.01878180974786441,0.01901454536258092,0.015376214775179179,0.04703403314543946,0.0889177253452969,0.04745605035431544,-0.020466459148209454
SEMA4A,-0.04138456494132066,0.060747367111501326,0.03292490034937251,0.07502122872996017,0.027946215507265993,-0.008035516640111177,0.02229706861358962,-0.01232629980158294,0.04404335858472224,0.020883132253068242,0.004307809329565032,-0.002625377591284703,0.10170829072448496,0.01266950195648581
EFNA4,-0.050718087841998785,-0.00757758900145788,-0.00045186676536976007,0.06818127113709359,0.04659383683275864,0.07623602675292579,0.1727662689629047,-0.023544189562214112,0.07943743033603613,-0.0026087454635518423,-0.0008155510343300238,-0.0403506242493974,0.09124121439786124,-0.023807536207227184
HSPA8,0.04720388277903965,0.018139185598642277,0.018165734242008416,0.021771942646657196,0.021704622141858546,0.052755878165123456,0.022955126132887606,0.05694456861389432,-0.026942002420192894,0.022492473734983892,0.0708419073738627,-0.03588047488982187,-0.028098236639650224,0.03747444961931951
NPB,0.04965805790060004,0.005942746796289535,,0.023270059343360214,0.02416834326006307,-0.0626762701779013,0.03921994821581813,0.036912802487451025,-0.01452017381658658,0.05622573935482294,0.1261226282887357,-0.07362397940781035,0.04519806889620756,0.02311217760310901
ULBP1,,,0.028082174429411782,,-0.04111126243621703,0.1007999139160835,,-0.026035833236477793,0.002330645981782378,,0.030646064663839984,,-0.0019227388561772218,0.06088824363698829
SEMA3E,-0.024513780426817844,-0.015503515872846657,-0.007799790948878175,0.11034523353172791,0.11967373669790471,0.04453888464205813,-0.05812297818149589,0.03266244821952619,0.046473341137323244,0.0345275150224089,0.028633214099418818,-0.05099286135246283,0.06434600503628811,0.034570395913717786
FGF3,,,,,,,,-0.009382018835300421,0.058129118175150846,,-0.07156143750115386,,,
ADAM9,0.014788660342058963,0.03977163249464895,-0.01814003704384754,0.07725529852293433,0.05393781528850484,0.07057960061521912,0.08696206130027477,0.008133973785571551,0.0040873861421483184,0.08716551999844903,-0.03720086203590725,-0.05563634506422894,0.06432997330316764,-0.04185696209382928
ASIP,0.010495513999887865,-0.009076668503802782,-0.01382056447942308,0.08889014150754744,0.025988169911709297,0.059862142596511556,0.06080916187158647,0.03382124070420038,-0.00113966771012904,0.0014607282989704618,-0.0016281776464028457,0.055110198326753936,0.13857704286928915,0.0746275804939368
IBSP,,,-0.004394839944137376,0.01318308342539837,0.11810133128982546,0.002823842125243047,0.060022682201370005,0.06351848163948796,0.13143733820697687,-0.016350162175091092,-0.0034169271700020022,,-0.02891401420804565,-0.017573530419110247
MMP12,,,0.08928630418119277,,,,,,,,-0.03327021974433279,,,
FAT4,0.013420958045864968,-0.026256078219209916,0.10316244730652532,0.019492883996977368,0.1479460970121775,0.06478680732043272,0.07687979621575355,0.0037400806177722476,0.07023306002248736,-0.00016370981820118576,0.04415951543936797,0.01576187457408794,-0.02184514278730763,0.021772241984388763
MDK,0.07237347844139395,0.02742318420232083,0.0660940694145524,0.056021689711816654,0.09393533080097931,-0.08615863254324808,-0.012780670783725592,0.013980007527822347,-0.034505075918910624,-0.004716743205524992,0.037372626981875795,0.00904888611673418,0.053574051216084405,0.007969667984552287
BMP5,,,,-0.040148901556755115,,,,0.009062378618694486,0.05237937147582758,,-0.017651063594785615,,0.03807032812446872,-0.029025648193153546
CAMP,,,,,,,,-0.030286638655085983,0.0315070585384497,,-0.03236509739989025,,-0.01670631651677538,-0.02654892791501566
HSPA1A,0.023514992742988593,0.0020184088575972243,0.0285902973963535,0.03834004024445501,-0.019588301297380182,0.013094578964888151,0.034792708696858236,-0.04112958378658121,-0.005658942771558375,0.05815414396943886,-0.028706005049669334,0.06967106857151578,-0.0011445451302219336,0.040993694357511566
SOST,,,,,,-0.01513033761621578,,,,,,,,
SEMA3F,-0.0019937792104712778,0.07125233246710631,0.07261131288445276,0.08987740955923146,0.035988362945368495,-0.04824259162954555,0.12934588287146698,0.06277775810227373,0.04904660350436313,0.0034033399573693813,0.052551162775204295,,0.09872621552067219,-0.0067247436618974475
ARF6,-0.021418215084640577,0.006294321194426909,-0.007017175269818362,0.07178164158111741,0.024806949068087877,-0.01722191155227321,0.053439190405627925,0.009036685587416073,-0.06633991710773648,-0.00038788001825568825,0.026675492747010667,-0.08863914491225248,-0.02236856993957272,0.045140574812953096
IL6,0.023682204421702976,,-0.028768914268640148,-0.018681593680986396,0.05102854019833196,-0.019767470009155037,,0.050074975233386276,0.03270629762807925,,0.0008804090112279554,-0.0284478241667229,0.023461695674906725,0.014688785846073773
CALM1,-0.02328635604302903,-0.0020932961728246323,0.03000804100289034,0.05098841285167711,-0.07318888938226231,0.05744719126163486,0.039669780886706446,0.10324300558519682,0.010451983123831821,-0.05052044144240767,0.08527925168429477,-0.004513825219043409,0.12238087411719355,-0.01933477550559348
VIP,,-0.010918407418195197,,0.164666323687762,,,,,,,,0.20233001442886683,0.04561844981556054,0.04679839885035347
NMB,0.004278235355736879,-0.045305355151918296,-0.05452614091046114,0.07437500695666265,-0.09592515849477802,0.060216720314859216,0.026678487595150766,-0.01820590432592851,0.002918282477978212,-0.004685973663564772,0.01819065714698924,0.051351414153418484,0.09118714928647295,0.06417247107431462
CCL26,0.014518305136705318,,-0.027858588175018364,0.03368630551488449,-0.06672463562926191,0.09752102368264953,0.06969188735228779,-0.04919384934091293,-0.027222967226587888,0.07184780292011014,0.0684874382354102,,0.02453656261439015,0.13812215817637483
FBLN1,0.01812061841519602,-0.004010240384064505,-0.11035336323709197,0.016451264277927945,-0.006671257058557214,-0.03336469249874474,0.03843646065939139,-0.03466459120178809,0.05027982337753046,0.007230564376538698,0.0017636664112268777,-0.04844398149693521,0.05876532600988219,0.04242347627695754
SAA1,0.024086722901357216,0.016310445475945987,-0.009545090570996421,0.00406572625610972,-0.014613413916500917,0.04790051808455584,0.055197213782965444,0.02231119976637765,-0.01639884058380822,-0.04822859877914882,-0.05436973385773993,,0.02075524452890104,-0.060007473613216684
MICB,0.003797542948064451,0.05135783628918841,-0.03144964064514039,0.1282372384086195,0.007244853075229447,-0.021213132494329903,0.04550340278934821,0.022474147620848435,0.09026086969708219,0.08068673848100023,0.08460564859227827,,0.12140351134765305,0.08745828897824257
MMP13,,,-0.007328594745830699,0.0002259853297697135,,-0.04002679641846649,-0.010199131509456413,,,,,,0.0833096970672759,
F13A1,-0.02497315384591211,0.06809692327500526,0.06753317569560788,0.03149055645852071,0.014278799702305108,,0.06308089821004892,0.04288396879765193,0.005982336071671977,-0.0195227763492057,-0.03287951845135371,,-0.1310209965594874,-0.03754275563118176
CXCL11,-0.02615707390689425,-0.013404710999075725,,,0.006366071843057323,0.05031628718189608,,,,,,,0.06069083915929944,0.04087524700953876
COL5A2,0.036954123135147614,-0.016580200128312954,-0.06673840590345943,0.12451274434843035,-0.023293183330512574,0.011227431231342455,0.13101757891725743,-0.00260964403555544,0.025704553366680018,0.013735182527478278,0.014308408315817277,0.04337852785119817,-0.04345688020888211,-0.06669844070638656
EFNA5,-0.031022646460831853,0.030620878712309178,-0.003521473343838939,-0.027378101866909903,-0.05555198817400509,0.02213671752534779,-0.03728320900426046,-0.059356359562620614,-0.04380921800277735,0.03235979318543814,-0.0058033181574858985,-0.034642413735154955,0.06626788538602732,0.0203850712511082
AREG,,,0.05441968648398833,,,,,-0.0032609442215340858,-0.01954237561224957,-0.0026895670131224965,-0.0029987894694477194,-0.044468813278391674,0.025442129090854155,-0.03279114145891831
EDIL3,-0.07144787358824649,-0.022481730882085504,-0.09846285527091976,0.036645383108491504,0.023956177929262593,0.0211184284566313,-0.137506305254991,-0.02457916482484793,0.033654924661157624,-0.036536976564794175,0.06154089604098854,-0.05833770797180799,-0.001504553537168108,-0.04538950382153671
CD86,-0.041094140229608146,0.016096066404267965,0.041868001445504614,0.0563288635185166,-0.015438300256436756,-0.028986060974697195,0.0865514220735393,0.03079210717226548,0.022833541780037055,0.010438325891021422,0.05827825668920185,-0.006931190474101051,0.04711878908880772,-0.03199040873757235
AHSG,,,,-0.04855626273457102,0.040540248797147224,,,,0.0024884098334164327,,,,,
WNT9B,,-0.013567143473959231,,,,,,,,,,,,
HRAS,0.04291491106399629,0.0063004223867297645,0.04570730335321623,0.07128310987904454,-0.020269599903381726,-0.09106053862434721,-0.03184234309296716,0.004544529302765713,-0.009815208934801178,-0.014048069699844835,0.020125737861913077,-0.06801594035410144,0.1400679501256099,-0.015849756810498987
C1QTNF5,0.015429022063743648,,,,-0.02801636351789871,0.00030663561341418943,0.014911469575040904,-0.0012081395131350273,0.01650084835808329,0.06383936187669143,0.011754178582462865,0.08832526825118145,0.11299170741548391,0.05194485775611385
RLN1,-0.007001434632606376,0.06294931880435443,,,-0.06760946861721455,,,0.05866985289468005,-0.02137665057271666,0.059499233410477206,,,-0.0012544013148247505,
COL4A1,0.071654329595674,-0.018850693943396838,0.04911369184985013,0.08464662624913197,-0.03908524348808922,0.0603136703590495,0.10780184425512926,0.08220933170415094,0.10207107650742932,0.022555250743600607,-0.02312896227277061,0.019710319136071953,-0.05889219378485994,-0.05028461713800937
CCL3,-0.027622760798348255,-0.035763045212494536,0.14039939465030543,0.07182119610705158,0.06281116130810152,-0.010159485432753374,-0.02583357641839823,-0.013570440072706913,0.020490999277281593,0.0175408448985251,-0.054644484561263786,-0.020999840484452425,0.21088555787591876,0.010437174814222292
BGN,0.048642226728180055,-0.019258722629825722,-0.11407069404000457,0.009560076829880668,0.02578474531084548,-0.044829823148229586,0.08056518677984083,0.03259490786822662,0.015167892479969436,0.018468138848029385,-0.032277963062645125,0.07796786754855965,-0.04014957174296927,-0.03948846201350414
RETN,,-0.010173435784711414,0.05828628054518818,0.05893758020928864,0.10860058239737498,0.026817933994501376,,-0.03576584119457756,-0.02321040280717576,,-0.024585211637711143,,-0.015961061098713304,-0.026347042703203944
S100A9,-0.06422928816742683,0.02685363253676012,0.09146263206041304,0.12808154636741734,-0.049464647132104606,0.01280032549827191,0.02148406271630568,0.02010944818756799,0.00527495871823388,-0.007486492899998276,-0.019274702088191993,-0.031294257400817954,-0.087527630288116,-0.06136808065465957
HCRT,-0.05036058753199275,0.017480335770908448,,-0.045550078781975645,-0.013335469120541713,-0.02732482094921392,0.02407549623799027,0.04821635178690268,0.015343274584353875,0.2179731574457347,-0.06240168152592921,0.005095598121002413,0.1895418800161656,0.12860080837473478
FADD,0.04986329332601377,0.10260515970388982,0.02679239491508888,0.11846088079123329,0.06722806348772606,0.0607541079546215,0.07136293416930992,0.04061554229532707,0.07481091130029155,-0.02258906002748221,0.016041056821810996,0.12911865914875292,0.12096836814093892,0.04139131277007459
ACTR2,0.008914950113297475,-0.029249459810583283,0.026067914790571318,-0.044746725843889536,0.07105667633517038,0.032819451549480766,-0.07154396861641016,0.06159082786539268,-0.0016476692172514074,0.014224169425202882,0.012135859433808419,-0.03454486936884956,-0.12127860616059251,-0.10519655798470344
BMP2,0.037425623522142716,0.003979252750981706,-0.014217683735197321,0.09783208095519672,0.08045015393405004,0.1423053497546684,0.058103239408157786,-0.0414263976028773,0.01186109883589967,-0.021184854653783707,0.05161824576975026,0.008794936180081793,0.03427023505227715,0.0038345788164581497
PDYN,,0.026559134764823814,,,,,,0.013647400943239765,-0.02214457901858117,,0.015850087021873467,0.13012358126637982,,0.07723865413079353
CD55,-0.0037808754056281656,-0.009305874997196942,0.07265051536479813,0.02264004250241336,0.030656399513582816,0.005903209289254373,0.07480883508565171,0.037626652084581845,-0.009341848497052064,0.08313951595925044,0.00310769353248288,-0.0010924212231160513,0.01119202693495976,-0.027351128853849885
OSTN,,-0.015467460572977104,,,,,,,,-0.02458479592648698,,,,0.005665127686148979
PDX1,,,,,,,,-0.03255462177570877,-0.019768478707253186,,0.03727630709934045,,,
CD6,-0.04138456591008235,-0.012821500095354887,-0.026701733528472424,-0.021762814405880675,0.40988518273757557,0.003934420544214833,-0.06765577431944839,-0.02534916844491799,,0.019458689182147444,0.023618640847141124,,0.04521069255230074,-0.05219526680755712
IL16,-0.01635266555547533,0.042710083674628,-0.01539035853034916,0.07942495428968278,0.11251132220614676,0.053414756246807873,-0.01214244433835476,0.01867115691820873,-0.019587478155191664,-0.0516739718578291,0.062196187052273956,,0.11610491650895044,0.040308046645706475
LAMA5,-0.00524671737772988,0.04108248267421107,0.012847508388900634,0.06030932126542003,-0.07230680512697131,0.05391310772972671,0.0829178028273183,-0.020431714873721384,0.028690730501011893,-0.01608178649644281,-0.04796783090888685,0.004585201164341452,-0.005190355674993629,0.02782074592207779
RGMB,-0.021981910900883365,-0.017248594398658425,-0.010894375830781898,0.09245684193556318,-0.019701331381681883,-0.023455209511463675,0.042614084909059435,-0.030699980797110137,0.036758893822270815,0.03370240237139559,0.0483580625609544,-0.009606771430519929,0.05421294205887897,-0.02866602049993487
INSL5,-0.024593923013432627,-0.01603310317738513,,-0.005473873194857831,,-0.011926834522507092,0.02026486177298517,,,,,,0.12874300756586957,
IL12A,0.021523134259787156,0.03590678567385655,,-0.007982822048711338,0.08792816983560493,-0.03298331843228312,,-0.04680455745670119,0.03415846765299058,-0.03240760451869273,-0.027221833791380684,-0.0015141311224447654,0.10942732425356437,0.023662715197661492
S100A8,-0.05392217150423804,0.03838517841299342,0.06805086647023705,0.13036822732547793,0.023186408037130735,-0.014469596370919772,0.017797778408141944,0.034888856197930876,0.06076830812893193,-0.014005899837024528,0.003895786790647118,-0.031099044836983298,-0.06472424674002236,-0.05474180782542434
TAC3,,0.013957450859015648,,,,,,-0.018933894586924672,0.024638890730627083,,-0.003915526295069816,-0.05275674770817528,0.10521311462058404,0.08914890665639512
TAC4,,,,,,-0.011773178956596185,-0.028284808232715505,,,,,,,
MFAP5,-0.02729049230508803,-0.024423602448729882,0.009430923900724322,-0.004746506125086674,,-0.029749675442773245,0.005509878651612212,0.02405745179296544,0.0362444137702825,-0.019468423046800902,0.0320828381576415,-0.0419350039030739,-0.019466218873218987,0.06028263204985427
CXCL16,-0.030251086487657765,-0.0303279691226398,0.011891831014500481,-0.045507111848669055,0.017719161160359043,0.03802548416511907,-0.057361673383350485,0.0953064130259031,0.04195357924855368,0.030134116943380165,-0.02312678979613303,-0.04273535943509933,0.06833072447150752,-0.023423513473899225
AGRN,0.05673186457447342,0.03907845458059977,0.034046269195660464,0.04293487079812359,0.007425829500304414,0.07756493533633277,0.08130440109472407,0.008142021905772413,0.0798762380320373,0.03714325505353796,0.03348095941989595,0.07861506336491203,0.0738184136117421,-0.024132015057123223
COL4A6,0.06631609462175042,0.019553170695233237,,0.02385866310492618,0.12881212609051745,0.10162025538300488,-8.101269680080636e-05,-0.016126362167778286,0.11356794516516013,0.000708960892247916,0.05734743337806883,-0.03211385924500415,0.11131341507492365,0.026577499886247975
FST,,0.004762323031467915,-0.030388912887969608,0.04416617989724626,0.04484959413012401,-0.0040486022257069055,-0.04970957771671583,0.01865856281571887,0.02944985333798985,0.035162733867220596,0.020667748596964273,0.054342243162681145,0.02282753532272287,-0.009453878714602048
MEGF10,-0.0021476509388184423,0.03320209530614346,-0.02531916998448302,-0.006159846801088282,-0.0041109382292914545,0.015312494034731037,0.017458138276280854,0.06016971189390026,0.011197749856811715,0.08403516702131027,0.033874458245142465,0.0036876854684007383,0.14379773228226983,0.10345848635763517
C1QB,-0.023669534628742578,-0.029647418923896385,0.12777623112978564,0.04327029344374186,0.1054954728114197,-0.004109715519910231,0.05927442826574559,0.0696229864212387,0.06660574024462385,-0.0066587439397123764,0.0023035607190591747,-0.031151129219762062,0.05883290011978974,-0.06897060743063897
HLA-B,0.06679535900199814,0.007539585246885433,0.01897045311797311,0.05864143754295307,0.030989381729889614,0.08075470864695228,0.06782840500535815,0.0048562832962174805,0.004095579768847606,0.03688368724070156,-0.06385185940291732,0.00863099615221334,0.014255402491906448,-0.060004353625811295
PDGFA,-0.051214543398568096,0.009567566698002116,0.010205276486286073,-0.014068094980302722,-0.033392130055892,0.09825279779991115,-0.004392610901469691,-0.002711099197714366,-0.09222166108208293,0.04505213112932,-0.01684876057820025,0.0003261424108347252,0.0059196631098340415,-0.009363522098543157
LAMA3,,-0.01965521127348794,-0.0021668489999159793,,,-0.0181770088004767,0.023674211348882826,,-0.01682925957947152,-0.02779673138558612,0.025586737887007667,,0.01460756086750179,-0.056141137896013237
DKK1,0.067323568741691,0.033381608115388435,,0.14912664513924995,-0.02558916210698019,-0.05730822461399165,-0.06413890585593283,0.003394319964623903,0.02935443636371931,0.07751616348941315,-0.027546731115668584,,0.04995418963768455,0.013426660290843525
INHBA,-0.03161131346135528,0.023373607475791303,-0.03450691002136088,0.05250823811221993,-0.0434204285982421,0.0922150847291474,-0.04040158255995478,-0.041687270133754804,0.009272897689461683,-0.06194939305616186,0.02871632513614688,-0.06037116048749135,-0.01711788509451615,-0.003605894210597594
LEP,,,,,,,,,,,,,-0.029114505858946944,
IL7,-0.02441484971482521,-0.023621132489741133,0.034212188483415416,-0.009613566185826214,,-0.02270412345772919,-0.04958455331159302,0.07135480603532834,0.13466306853680163,-0.026057719143852343,0.0256009140850713,,0.07292256188172286,-0.005616807152111413
FABP5,0.00555639997793132,-0.06353841465362242,0.08669595536638575,0.08272123421562846,0.10531684007893545,-0.013982134935574904,0.01266823548507064,0.06866837215244914,0.09288699243906394,-0.014640472913964904,-0.009855103423658518,-0.05919007945616698,0.10428012836423282,0.0033958242507097073
CCL4,-0.045263272121735774,-0.02805199264073871,0.1125824740334943,0.05962279961381961,0.051029341320210954,-0.02186406930017676,-0.05927858295125481,0.09419053074283092,0.08741528312852093,0.011932259315014012,0.014325087990619803,0.009018701791851429,0.14033343406248003,0.011029406819081449
FBN1,-0.007693148179552645,0.03138093237850156,-0.06490451648632267,0.055669093953949304,0.003178534808910287,-0.03263583030053412,0.032580131364790134,0.03463883313528103,0.010766632209020119,-0.017796712452674283,-0.0067219432470059185,0.06990826547120613,-0.033358489946987605,-0.05583008884468144
TCTN1,-0.0058399309953707885,0.04964559638802399,0.03915028238290756,-0.006311958818382155,0.024322021530190318,-0.017582924573565965,0.02150522147362377,0.012240971950456068,0.029626175994894966,0.02097357417546822,0.006323315205013731,-0.07048143804540588,0.10074140579644793,0.06527195744147564
NCR3LG1,-0.014262686642717135,,,,,,,-0.03436972827666415,-0.02533957533110389,-0.026057732979593688,-0.04854893897297345,,,-0.04371685470976532
BMP7,0.08462751464603267,0.015401096865716356,-0.011250538021396599,0.052135709871673555,0.07659074642502935,-0.09700994513076105,-0.02466399717208685,-0.004195485919786054,0.027278143354140937,0.01904466786300627,-0.04619966351803367,0.00020211895918467306,0.14291828608537194,0.08104926895687296
NLGN2,-0.009534981788877671,0.03731060070058472,-0.015052961263616913,0.09340866153261977,-0.014557780416082813,0.09483150824130822,0.06098254567683653,-0.01296064087015435,0.05516904814047502,0.021538056015166288,-0.029752335678279455,0.09135888811627298,0.14405147651826153,-0.04773045530164432
CCL25,-0.024593919766604508,,,0.021000764043976782,-0.0499841826511745,,,-0.009073361123557923,-0.0035451427842050362,,-0.0151410539704826,,0.02129526479041567,-0.0006195418044412931
NPNT,-0.0476660645628958,-0.029075445366959402,-0.0638409585978974,-0.01700330156206895,-0.005324075352773907,-0.029847468089490802,0.03820933661193447,0.005181158294984947,0.11869444749693119,-0.03366900805326837,0.013914054888808038,0.027744637131810208,0.10048146964174427,0.0633375260763562
KITLG,0.014038637769924095,-0.02612148108656349,-0.014119733417484062,0.04506483033547765,0.029978098778549296,0.03971308311709887,0.05242627903539279,0.01933884354912978,-0.027599593707689975,0.028394599029512902,0.06456866665347376,-0.061285531188199044,0.08716594911963414,0.01894437789569427
MADCAM1,-0.02533974844539027,-0.012563988776797886,,0.0077715228341994425,-0.061284710962962494,0.004096900195096322,-0.017791130297565672,-0.008290198609500744,-0.019759428997112066,-0.004034302199871147,0.02964219019728887,,0.1298815505681081,0.06075204965182417
F12,0.022273210313954704,0.10335753308359671,-0.04030520307884908,0.07202599198266495,0.05115443713911514,0.0891142158286252,0.09061447988718727,0.01591302092769332,0.04509757433174196,-0.0034657275857667277,0.05504006704581069,0.0013801119039988632,0.07379748760148526,0.012411156418551433
S100B,0.05138687529041802,-0.029263865024860343,0.07126782980889698,-0.14130247970597212,0.030631510045240763,0.13284992723190892,-0.04264661421072746,0.04644331350384936,0.06467946049584189,0.04967448499681323,-0.0707177714384494,0.005959455368139536,0.2605302260668266,0.08151018351483404
IL27,,,,-0.0017356609902847882,-0.030842276729406145,,,,0.029956546293379932,,-0.010121471671446466,,0.029261212237752608,0.031049980158333657
CD99,0.16677387350412035,0.0038829324116157085,-0.004351174512431227,0.11457274237688084,0.11167983551035589,0.06601187993354002,0.17153585254617335,0.028130991905568937,0.05886348670203681,0.009692940236939777,-0.01907583019001635,-0.008435775255798712,0.04514683283614235,0.02569715331612848
PDGFB,0.050710841971478765,0.012784056158054526,0.03358727493459121,0.033493720841871695,0.048634365000457175,0.028448599002266265,0.08836999346977487,0.029538803393042885,0.044914812829993815,0.08798737528942654,0.0028124461970313423,-0.004725923333822908,0.11726306847753451,-0.015569786936654954
CLEC2D,-0.009776156453410671,0.032178456757388396,0.018770844095351246,0.02037873645771382,-0.017511275608004626,0.009138722049076602,0.11903055398760784,-0.06569585055486417,0.01674422073162792,-0.0005047276947032508,-0.021529619730062528,0.10141016206703357,0.055399238769950884,-0.061231926910829224
F8,0.03300448382371038,-0.0008984053225306966,0.021340800322201366,0.11304188035657955,0.06427417445266981,-0.001689623770987613,0.10196255733995335,-0.043036044249251275,0.034129032508031135,-0.012458126784354803,-0.003823106510778778,0.007552285714356751,0.27960306852275035,0.01363879119477449
C3,-0.08784139816872316,-0.010788907677399453,0.041862729414870264,-0.08133549710722231,0.04707912141464219,0.03488890929043069,0.08981447136859304,0.04484242435766344,0.0664550658168119,0.015541202520142107,0.002651361601549602,-0.048295116415975274,-0.014016357789485456,-0.13570685064960772
DLK2,,-0.01776282232729952,-0.0360219925780832,0.026633459775541476,-0.07809210296583805,-0.04573878549875791,-0.0006961207888085309,0.07177893516177435,0.06193354568787307,0.009298500291661628,0.010472860475439348,-0.001694106607666271,-1.3970117944549448e-05,0.04879391014940234
TSLP,-0.02496944412697266,-0.017640165585967517,-0.01912843157001101,0.045255987123651725,0.016663526638763637,,,-0.0343697228983912,-0.03539508320722545,0.027717144785922476,0.0270817429833974,,0.05615366189496452,0.023558800511211068
OSM,-0.023826173095043156,,0.06069553753166022,0.04687423041839487,-0.02515486061895432,-0.07648974590461934,0.010415019700655124,0.03678635557683343,0.015458933345149145,-0.017971649328444736,-0.018480393630153646,0.08643476147158881,0.08477502365878349,0.024457341564246053
PRND,0.010872613271427092,,0.0055171605093346995,,,-0.006431143949183045,0.1319324561898625,,,,,,0.01045166503098111,
SLPI,0.001552021257288102,-0.015963359013746358,-0.03590452444815568,0.027296841662877196,0.11342778819508552,-0.031681785811874974,0.12631654452534702,-0.018202967612021316,-0.013311562084266615,0.04543374709267856,-0.035780764402872395,,-0.01987942296076385,-0.03168777457976382
AFDN,0.08489002247210899,0.010702529150472038,-0.05278413837388428,-0.009951113296263303,0.05619834266977098,-0.015670079242534603,0.12184374018701355,0.07056553050774116,-0.0029085582050776804,-0.022042658327451385,0.035043159159619634,0.009882689109530805,0.021923125895132355,0.036922838645958536
KISS1,,,,,0.10200427793343832,,,-0.029656233636932337,-0.018903157283178575,,-0.033831155075781785,,,
ULBP2,-0.0059755134355637925,-0.0004488499616792536,-0.04299688699581685,0.1311770963478676,-0.11874328784774076,0.023663603770064563,-0.03101088069107491,0.027755078600922377,-0.010880595265457094,-0.03897500039806917,0.03584706810627005,,0.11209870225174216,0.05617015874549674
ICAM4,,,,,,-0.045738845824163384,,,-0.016583801733296467,,,,0.05355222685271981,-0.04155272856048777
TDGF1,,-0.0128215011538821,,,,,,,,,,,,
ANGPTL1,0.008420874481235156,0.00028110441803510416,0.02213288752517487,0.09218496387971706,,-0.024932934488261244,0.13265334300396195,-0.010066250595614125,-0.032108579207018324,-0.03772670032381789,-0.007644260912646049,,0.05656056381720701,0.007194959699040453
LTBP1,-0.011991147836492683,-0.006682777449878651,-0.0031948034492222726,0.07852573038179408,-0.04674725119567626,0.08552625652616125,0.03421013252718007,0.002612255526399901,0.012282399560234,-0.0955434752252222,-0.028172654972760544,-0.01855068105378017,0.04541010383604994,-0.024019927240833825
NTN4,0.049473921366720124,-0.04912154707212315,0.044664091663317064,0.0019672344018517893,0.14160389992382016,0.053320467741332644,-0.05824065282695133,0.045582304043381885,-0.030850315665193813,-0.033210452923194134,-0.05208614789494164,-0.01657085451216174,0.06313989281860118,0.027031507711908518
