,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EPO,0.08421772018751585,,-0.00940083985727907,-0.026312974758060534,,,-0.011243783637346249,,,-0.002137089278017605,-0.01544293388652163,,,0.014851499345724712,-0.05453493900284495,,0.05437403761202992,0.033703829246748515,
FGF7,,-0.060888085758021265,-0.0034082768096450134,-0.04230639675862602,0.06906881696600728,0.06354545106467178,0.010013628081146388,0.02447668929656257,0.14784011976067296,0.029534450910306986,-0.024889351581523052,0.09484562645687981,-0.050718795107808246,0.0790148172522373,0.01124571870555149,-0.009118012077397597,0.0004844131556512236,-0.03791953464636896,-0.0012544493099105858
CGN,0.019216776415911106,-0.000767605762286452,-0.002013770685290319,0.056595174821218314,0.028594927866470117,0.023150466599055168,-0.03039687004529529,-0.02122980220239457,-0.041537487034169096,,-0.00015116210536979214,-0.02240115704134766,-0.046916663762324576,0.0704362322635811,0.07796042696220895,0.004910337579295387,0.011418919453632857,0.016490178079747467,0.001209785586115126
FGF13,-0.018771938705760754,-0.0443870615695835,-0.006362901756855088,0.01655093790162675,-0.044622560271861345,-0.101947164097483,0.02285560990653731,-0.0069006915657090035,-0.07120611813543301,0.018445157102501667,-0.02560293339705303,-0.03267369757292294,,0.09223295082344724,0.16204295202871702,-0.019169706244090298,0.14139158553537928,0.022607590822466578,0.007202239261757815
CXCL13,,-0.03433263898355741,,0.03329425504998339,,,,,,0.020200713489117006,,,,-0.03941235831260998,0.0008901437868506153,,0.06827371347446413,,0.23789577651499916
ACTR2,0.031583921854212035,-0.014788476146998375,0.005942129061760514,-0.07512552244741189,0.002819710634206266,0.08366879631211578,0.04151786404349671,0.049141700467175566,0.009795600808287473,-0.01623614154399506,0.026621145462521974,-0.06430379050340204,0.02816798858601582,-0.04863345231907691,-0.08237487448085247,-0.03393141893691877,-0.03167049255485454,0.08136860258141242,0.044395935349392714
SLIT2,0.07264728709573605,-0.03756505512154131,-0.03923264769458084,-0.029911523275661305,0.024449357826885655,-0.05492879940348667,-0.0257835747219049,-0.0019920454766846137,-0.06306195469691862,-0.015385809171575268,-0.03036587750501746,0.0423869152481295,0.015454270799693805,0.0605235494641303,0.06342225097135448,0.10462985585159222,0.07968066642113467,0.09142361020648823,0.06375405231098713
LAMA5,0.14325631354310867,-0.06742596838637091,-0.020927782271907548,0.014202569488996918,0.041232134515204084,0.12842165529199331,0.02291073406833829,0.03737699751013396,-0.02159078220179848,0.09084452449522737,-0.009664927994439425,0.09612442681733176,-0.02199295492752726,-0.02445381707548677,-0.07801824736413611,0.036611154762972296,-0.008609034386859567,0.025183503082476903,0.1442012104600361
TIMP1,0.18780510981533938,-0.06919034262637931,0.0034417471340579286,-0.01052505261855115,0.034821431719829744,0.2100359960428716,0.035705328206189914,0.02451658032304268,0.16648501960917883,0.013411700519119715,0.08779457484959809,0.034177428575651814,0.017717675098256235,-0.09033792657898576,-0.19568208001845327,0.11383183332717765,0.0268483174466883,0.1537509447846636,0.18223135527508547
PLTP,0.02431348656999968,0.046331691997436364,0.012086694798821955,-0.030232711934445853,0.028937775356912398,0.1825285642628273,0.05465026235575299,0.02638451020870852,0.17739561366415332,-0.007391765492204691,0.04082906581096545,-0.04549202240515249,0.07555600998562013,-0.028317686168765704,-0.00010968239127304144,0.07572730266201083,0.07936700613090983,0.07279816662810214,0.0642851737748517
TNFSF15,,,0.05232760992180574,-0.024521648625704537,-0.023402222348382188,,,,,0.006424796835603471,,-0.03802706656130487,,-0.0022055017278521903,,,-0.005309075221220661,0.09898262097982974,0.1303046435078926
PRND,0.021669535162221424,,,,,0.033996361691472875,,,,0.03805244936302713,,,,,,,,0.01405625715469897,
NPW,,-0.01585169625869745,-0.021090657330873258,0.12855558568561695,0.049820546871223094,,-0.015142170735947548,,,0.013055540858107785,-0.015119505906889893,0.10835702921395607,0.07714430199321627,0.03288934251385249,0.0025468843931875347,-0.02140933286632662,-0.03124149613054301,-0.009471500452976211,0.07533568568134372
SHANK1,-0.034052697683210474,,-0.03067988526466634,,-0.01433341540490222,0.015090632786837123,-0.015976341187219162,-0.0124179700477849,-0.002543925844027687,,0.0023749950010231976,,,0.08484298021212766,0.07979818221631384,,0.031223328570390795,0.04207075940125828,-0.002645918746731764
PTHLH,0.03999218049042752,-0.01590411762752616,-0.03460334301269254,0.015740540816125546,-0.0453267861585912,-0.03179583803958688,-0.029354687342587272,-0.007351130443460981,-0.03926343939136625,0.14205206499099088,-0.0016194603158518983,0.08734552760324739,0.024317865466811164,0.07444094861796577,0.014584506908842812,0.02686920333969697,0.060001681760382175,0.07916472438824491,0.02845814809302384
SYK,0.05753991882740428,-0.00030102100358081875,0.028316237276742696,0.03669573712165243,0.013145312891687314,0.08552771762806281,-0.04936272674544532,0.020323062899059927,0.001988059433601686,-0.020262544226916764,0.053702940214141494,-0.0005738620972414867,0.03328847641153472,-0.030304043833216627,0.018201890108846316,0.04550152833800586,-0.03638216481282206,0.11086663512831081,0.05759548762839362
FARP2,0.014546624312144483,0.008576169779754632,0.005436615410908828,-0.03227713955588115,0.05721741964742528,0.023394977426414686,0.027817683856881895,0.04445399300859767,0.02843026086156793,-0.01092394890951967,0.03446086491810467,-0.02347560908650747,0.011337878500676234,0.057128759454588986,0.12738625517487054,0.003462985339259362,0.023892546457343625,-3.504419857531997e-05,0.05181378112364769
P4HB,0.10530264958140528,-0.026613924401891975,0.0013317141195483043,-0.021837710684877967,0.07783303517349742,0.1259460639810971,0.05177844431832218,0.014961769888017853,0.055467563237457565,-0.07901151161417545,0.05832440152447285,0.08741857957426759,0.09409876945439893,-0.10170131568932947,-0.16766727360583383,0.0770739504809124,-0.05508498052137304,0.11452375119434566,0.1302232731494123
TAC3,-0.015227819723669501,-0.004289769849777617,-0.010202979962678299,-0.002532879859853827,-0.03396892949981751,-0.1023134522267984,-0.020385947716759032,-0.011614839475561967,-0.06727633425797488,,0.004647018508947818,,,0.0077153398582122095,0.045884435994398017,,0.06137614811454821,-0.01603866976561995,-0.019754829816753302
C1QA,0.08300010162477345,0.0849489243306341,0.023171772565202284,0.050486237403326514,0.05084867140041904,0.18910258728938825,-0.04629773454767491,0.03758780797061981,0.190048435234842,0.05609096476581343,0.08899681288838095,-0.01780020511241835,0.02180849505646912,-0.08484903706903502,0.052402160063136735,0.0691762132700708,0.0847679947431001,0.13826205201409658,0.0741776033001985
EDN3,0.000531779381123884,0.022850738550379078,-0.0073419002706807705,-0.026956521423120924,-0.02019712223170033,0.04417452968205357,-0.017427310096307293,-0.011902662817353879,-0.03227228002865378,,-0.01560228198165616,,,0.06453627984274367,0.05802319948859156,0.11225638753223123,0.051099008892915875,0.07529622730368012,0.08056556474999281
AANAT,-0.03986760351651425,,-0.0156736304373512,-0.0220954719474799,,-0.003792740458166067,-0.014262696559509217,0.007283507769020948,0.006644404713390826,,-0.018923938891820452,,-0.03197753856762785,-0.03320399221081644,0.05286663414419909,-0.03077843188956637,,0.008908784069465738,0.03529477096616165
GDF15,-0.021555451978989764,-0.008979455001654766,0.04829640769567092,0.017714234514668636,-0.027314341930446313,0.10156196827023727,0.03744200007991292,,0.23515003059989453,0.01747498884829336,0.03395779838617152,0.03388512948571239,-0.03366238802058162,0.015554306641499404,-0.029411463470154196,0.09569555288397115,0.05696860330182448,0.05390817926648027,0.05813264044452424
LRPAP1,-0.026648740280576056,0.0479129320098644,-0.0014695861525306005,0.03150131736504077,-0.06738800972075527,0.08512864573627194,-0.026678734884992027,-0.0012924176301890176,-0.09881895359846267,0.010776511649988803,-0.05106814745539103,-0.04375453921706093,0.02326254476306524,0.03298040398376671,0.054683850317577096,0.017049567693483317,0.002539681365404889,-0.00852083212172519,-0.06494701247170367
LAMA3,0.15410103019671817,-0.003086888292625088,0.01579942974790009,0.07793275600353934,-0.03308939089483858,-0.022521881657034552,-0.025699925119606813,-0.0024265794590469306,-0.030733858310106985,-0.016169338134661863,-0.03060304524134008,,,,0.007681317754952464,-0.02167417238057831,0.008455971636749373,-0.0002937162795559945,0.03409343653849801
VCL,0.13935345465372395,0.0517330432446836,0.02302158846000939,0.05493309195111153,0.004106165881199062,0.10962727374041827,0.05388431556932809,-0.011426608246553612,0.05684589545314829,-0.0440505824417283,-0.01059732507439262,0.024235560883340238,0.0648274121749155,-0.01494702803265559,-0.01947229599343667,0.07036626133844055,0.006805149091060172,0.08072727737777761,0.171486563183961
COL5A2,0.15962361785208093,-0.003091534130884313,-0.008616163251744415,0.06749947850229601,0.10027780212862204,0.18742046765738032,0.04749259025552088,-0.017949964768460502,0.1407964921087816,-0.11882814479156968,0.05016098732721297,0.08174380743719827,0.15011950968929272,0.058830121848619556,0.08822094153743243,0.09556971571408118,0.1856490037507516,0.12958036429970035,0.2578812322377335
DKK1,0.05848048746365614,,,0.03106580743685747,0.02952394782911329,-0.034036767222380505,-0.03792711353626839,0.018932378938684827,0.11952437739403594,,,0.05948809240918934,-0.08949823061875292,0.11102465690032429,0.011326253491278537,-0.01946276522083678,0.0039864282747461505,0.11910403105911407,0.0983985577381797
COMP,,,,,,,,,,0.04961676821766805,,,,,,-0.022956236580756746,,-0.030999796671955463,
POMC,0.04182289418665664,,-0.0021173862135327216,0.045230999830031544,0.02361452763255568,-0.05366048416268168,-0.01464567369855005,0.04292283192122635,0.05619776067643997,0.010590221624937578,0.029841222561028592,-0.005303700964732477,-0.01840267442464235,-0.024627978930952133,0.07445624943768081,0.032700428956552695,-0.03442352164489122,0.060869867656370195,0.10418893341906961
CCL13,,,,,,,,,,0.08636316894413833,,,,-0.07324780569313481,,,-0.019239027154655072,,
CD34,0.16488503566914237,-0.015193047411832942,0.006706179260342217,0.04492026133593388,0.04789924553504249,0.0994843003864278,-0.01170624356032902,0.01577348511309507,0.08000432630169252,0.04365721234131023,0.024230362177091454,0.002193295972578313,0.04641317944011184,-0.001567451224441121,0.1374393012535734,0.04668973051689579,0.0753504591806959,0.16065326969764884,0.16129843684097675
SPON2,0.15736776381596523,-0.028694206919681275,-0.05273753330474426,0.012414186588240502,-0.04238648961197038,0.1744665037504486,0.03360940708234472,-0.0013477167843693096,0.0395884741480898,0.06406767055040487,0.06152604009761555,0.0071367761562952,0.11414355121625071,0.008857304462830106,0.06959107803844111,0.1338725610754399,0.09289004958072268,0.16402019180747965,0.19839615469361013
THPO,0.0039570918377703004,,-0.0229634213825009,,-0.02846297133506889,0.06768343785831346,-0.013902724921309777,-0.021648099761668996,-0.012482433192490773,,-0.012832150710873543,,-0.06059093350979643,,,,-0.0574745456566863,-0.023717145853763714,0.02301423995557962
SFRP1,-0.0527394960175511,,-0.019826457912894932,-0.025207103469875116,0.06221945963812333,0.028476226136605984,0.006284099816678515,0.021409824893063364,0.005598582719277073,0.033265614038585335,-0.004728952129855076,-0.005358334852922312,-0.0057853851292743695,0.12802498342084742,0.07695872630370836,-0.05549867823495324,0.01387806882386209,0.0792850564335098,-0.018727745747673
ARPC5,0.1380965285946951,-0.09573343478719766,0.006687382687481341,0.03340607864701668,0.08436801775300747,0.04925367736177289,0.001999879208730995,-0.020392717954088525,0.12350013995811082,0.06064742057427511,-0.007796534402436531,0.0209897827089163,0.07142291009778856,0.04002277758293728,0.04021901890278121,0.05662661786048887,0.10801429315260186,0.12160914392502473,0.01144872577281176
VEGFB,-0.031696568271925366,-5.381886552715291e-05,-0.013782644863338371,-0.023918149584120044,0.07114163806640422,0.06944254027497895,0.0015858614980838995,-0.007992974231948826,0.015380026060639904,-0.030864315867304475,-0.03748727122284067,-0.0032085747217808886,-0.021568598960798012,-0.010927542506904829,-0.10272420762600527,0.06168951628741588,-0.020478060718315722,-0.006640248070568754,-0.0232794940172021
GDF6,-0.04004499077686956,0.0028350310141619373,-0.021090659155613454,,0.05422645709608987,0.06330283557419615,,,,,,,,0.0163109765815798,0.0002435008729793738,,0.0254093900312083,,
LAMA4,0.17704925546731454,0.07418096846719528,-0.019489587544443562,0.07635201792788916,0.07426450605590341,0.21906141603699011,0.02061111672868324,-0.0011096664849203032,0.07375467987098983,0.03349785461439353,0.08116151375948753,0.13424219268550677,0.16337089221635415,0.026007459267944278,0.03899664047026549,0.10621338121042521,0.07169187096933326,0.08198591059843124,0.20902652472478742
PLG,,,,,,,,,,,-0.03942232316544958,,,,,,,,
NPPC,-0.0009755415112194731,-0.046895300353158254,0.048365067489943514,-0.023057821163956323,-0.04078083664236394,-0.018358866973614052,-0.0005993140647068458,-0.02438745341910631,-0.05307364929616507,,-0.06406478723841923,-0.0076173556860689605,-0.0015193397819560424,0.03939843243654819,0.054566495673835876,0.005190497647933926,0.030775546859685688,,0.05614464838751383
HAS2,0.09774002307268445,0.017063175829914987,0.011130314951413067,-0.010306798960342079,0.11405470233492292,0.09984976312860694,-0.003661713389721729,-0.02118945949881303,0.003448746547633397,0.0013299739498613453,-0.017174418655951623,0.03351023465330264,-0.05659271437248467,-0.03694440103924864,-0.07021091675492219,0.013553209056758928,-0.05850548713852288,0.06974562800797762,0.1308852369779034
JAM3,0.06314925608131526,0.04584135270338009,0.006511880353021034,0.0014759407690888905,0.025927395960482342,0.11258188660327083,0.022144143683164468,0.0675369932075986,0.09225435516452213,-0.02242071550949869,0.021139538622502493,-0.04838904524432599,0.12823272664967658,0.0031235395037255147,0.013250718280947241,0.027679623220054912,-0.07223454065283799,0.027503773475624955,0.08461718414213333
MEPE,0.0020353617102165087,-0.025497508587938422,-0.012810503869908368,-0.03484735049599977,-0.03191988728611888,0.0548549039224009,-0.03967947336056227,0.010397292139636605,-0.060418529626073504,,-0.01611811244579626,0.09616950968457777,,-0.031311556388714294,0.07455194039524488,,-0.05753008630255708,0.09610375381742602,0.025440644428029267
ALB,0.013566721942710207,,-0.02557479323823243,0.04036496184524057,0.017182800896186835,-0.042589376819177134,-0.015142169731710623,0.031049256838315994,0.002189948771601962,-0.03628079719317015,0.02369255551037297,0.0544143066875815,0.14772357840932424,-0.010154690109710054,0.05901190826139767,-0.07064969439751986,0.04432977469767815,0.006794650785253421,-0.01434306994954412
SAA1,-0.015404374693344233,-0.017097205567734926,-0.05184531977692187,-0.046753072799290994,,0.10329325187077773,-0.014588545914615642,0.0998569617804845,0.10631132521047212,0.01675547206172329,,-0.05344942083588183,0.00942414966988651,-0.04069956095349185,-0.08690497123772514,0.05865535950105433,-0.008912766846151738,0.08823039876429102,-0.006580300803063928
SFRP2,0.0540792993786435,,-0.01830772241816851,,0.0275297344874083,0.017395735818883314,0.09016786400057353,-0.0024692238588701707,0.1919362386163987,0.14970256021351067,0.15162529717314288,0.0011279322593693907,-0.047782017376310014,0.03484643339881977,0.08360974488602232,0.10617666216821323,0.04902323632099937,0.0900405478886591,0.16971540388572576
