,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CCL2,-0.0006400097546414973,0.06168903616893097,0.04785316980620964,-0.013146119977194167,-0.010744416893549224,0.00011860757296670148,0.02936888084815835,0.10886590382818644,0.05228486422224578,0.05695421766173247,0.023275700390704656,-0.07304369557183601,-0.10201047035300888,-0.01754472960838175,0.0785956963512538,0.08034471700001092,0.19120913686680457,0.011562681115221853,-0.09561466658677102,-0.033679176759588654,0.03396348630500427
DSCAM,0.09767234310551454,0.071653260170531,0.03225825246432432,0.018314487397023172,0.12669815883687605,0.11639441262431702,0.13183534615674658,0.23000750512963758,0.0976680157140155,0.0388696027658082,-0.01588575822453821,-0.02305950887692438,0.00913896309939591,0.002730134659503026,0.09658277754645898,0.13151463911354327,0.03027669370483976,0.16033565141458517,0.09545836714075276,-0.00769050247857341,0.04699699284035128
GPHA2,,,0.026784276357022074,,,,,,,,,,,,,,,,,,
ANG,0.0617094524535838,-0.03186571579132751,-0.03128961321834584,0.007649990311920529,-0.06436554208965867,-0.06139745028068863,-0.031745218873831534,-0.003933460814833691,0.12327302837790888,0.011855990213394282,0.04381826117054925,-0.05623833784225863,0.10140783479815564,-0.033283179054288146,0.014516888091525394,-0.020459194829805395,0.02327180300470253,-0.030433985763869926,0.06997238172806475,0.07643005495706436,-0.014753421398927487
FBLN2,0.06543553682239467,-0.01096765873105572,-0.04396426475869635,-0.029586604521324902,0.016785249718344428,-0.020890931466900763,-0.02879100176381477,-0.07338439618480061,0.033245164763469164,-0.0519182399405181,0.02009557955720171,0.08574619795885825,0.051301113040900556,-0.04051479102795326,,-0.06534150201961479,0.04608984510278586,0.07147385328546976,-0.018111985815699054,0.09675132795406283,0.0490671932021379
VTN,,-0.018226591439487117,0.0715954367197972,,0.06291804345627634,-0.03777200206279998,0.042091310868205264,0.010598600342664504,0.06419805001759561,-0.025798734649941986,0.009294956382397674,,0.16867933863075033,-0.04004604996798914,0.053513650127761866,,0.05221213430193725,-0.005275089487752714,0.04169341702296533,0.0384392088238174,0.008367938233740508
VEGFA,0.09950505010171354,0.0362497807477924,-0.0750670007420244,0.023241444931972076,-0.12082200166346273,-0.10562664861042036,-0.04842693131480259,0.2809834790300891,0.18822113412256825,0.0640755128637846,-0.0034685827693302146,-0.13565109580024298,0.050677194971216,-0.17506602719472855,-0.07351073386483797,0.10537291505268973,-0.01914981849815444,-0.17636982078415628,-0.06368578126986023,-0.16162815648111642,0.0718720513088715
F10,,,,-0.018570629093833002,,,-0.0784471888144627,-0.019857537889172026,0.17541041067979124,0.009593927511643856,0.06064611858122589,-0.03214785219335541,-0.025625230990264976,,-0.03858473693614174,,,-0.026275942421124805,-0.016199958656156855,0.007412808107016916,0.055664368878912754
SERPINA1,-0.027147605619075744,-0.03320539095857605,0.10252846126339805,-0.06852011887087868,0.05008421362791503,-0.04570842696689374,-0.016880590321920363,0.1859449096142067,0.18631886781196172,0.004383018064224589,0.04816975124521289,0.03937432411184665,-0.052122042169336934,-0.06795573949200702,0.0492126989251498,0.006646606434485365,0.07935825699943193,-0.019566708785616706,-0.07717200284261007,-0.0034060690770234504,0.05066210617805345
VWF,0.08947489830867918,0.018464364586121423,0.06608706947588532,-0.015727123034528275,0.08994523199983334,0.008503169387086387,0.023919423093274023,0.02197636314790186,0.12745023830321334,0.016131143444699972,0.03250668228579527,0.2163721804635598,0.029915264887656876,0.12001129421003545,0.09454071195933576,0.07055225562695189,0.07324723326480588,0.0912299600360425,-0.061592370657311914,0.20022239304944747,-0.07869038706462737
GDNF,,,0.016828130376908616,,0.030545177860117463,-0.0069009051196273095,,0.19925556021929897,,,,0.0011104717231422744,,,0.0008059443512200161,0.004989669879971828,0.021217849527165086,-0.04069591641267619,0.020316688166954096,,
VASP,0.05679237398116335,-0.00978026911920097,0.020414745523465474,-0.02741333376810378,0.02279100381208147,-0.018335065133862186,-0.016421639799727,0.18544137561119986,0.0712559513773782,0.03181339798379774,-0.010198225989718613,-0.023157915531591494,-0.052057146976012096,-0.07225465415000101,-0.0020835154362307574,0.06442637247410164,0.06185975884069854,0.08838752667963207,-0.06364202278195344,0.18155333427351183,0.06779310699284656
ADAM15,0.06533413844913004,0.08603921312477328,0.005667614266448472,0.004028303069695351,0.03857865576302729,0.014315853673535895,0.05084947451916697,0.24188872583193713,-0.001395038549113788,0.0014659739218528152,0.029918674534788445,0.0627963586571524,-0.013215399498496363,0.0872651833005163,-0.03372935096550225,0.05270391091032178,0.05435911083937393,0.049030555680201406,0.0359007522251357,0.17868493046273234,0.009407600360914738
WNT2,,0.002743697302031553,-0.033597274848349,,0.03362880599833289,,-0.07795504639357237,-0.036320140885014014,-0.06769430148630397,,-0.022032834967882293,,,0.03234134035496995,,,0.017922957355347945,-0.022066084196859435,-0.013341526741230052,0.1180300800963123,0.008148602479296163
CALCB,,0.04443939340726592,,0.033347283388622175,0.07005910753999608,,-0.03841452780939256,-0.002631555260482121,-0.0291527248764051,,,,,,,,0.04563104644254085,0.0889153809546581,0.0049347295322606805,,-0.025360991119151678
OLFM2,-0.03462111703637197,0.07683234221873635,0.07772284924654738,0.0051362156891283485,0.09294951086137304,0.0424983888068918,0.05055866238881167,0.016575515243957988,-0.0636984519432298,0.036557127660251904,0.05610041180748394,0.07005988882912027,0.06548122190095446,-0.06089143365712979,-0.026301150198494792,0.11587878744742375,0.08931102762647068,0.10191313486417372,0.05148440565808561,-0.03127542622376928,0.0329880128583104
MFAP2,0.04212487640707129,0.0046702797233627745,0.02675049970295243,0.020677112077173543,,-0.007885934262396211,-0.02757569868890468,0.3034655961233276,0.09742405260564314,0.012308640625858045,0.030100925634046708,0.15807141916758874,0.0330893948273224,0.1080912086118734,0.00017790346169343203,0.041850795968117895,0.04425445476951632,0.07424021447608348,0.02869951398660024,0.21182305402061313,0.09022118255314594
HLA-C,0.1475356845824896,0.05309370647829257,0.06188472976078884,-0.010990485830280802,0.05437094172506513,-0.02333564514852532,-0.09984968467185604,0.13440752491950275,0.1861581650950322,0.06258243889743333,0.030339151722791096,0.01092101783816281,-0.037077211605949276,0.11349065169259553,0.04128024034205957,-0.03598541892359798,0.1597384879812999,-0.04488862589851687,-0.01875572732827099,0.12947956348547632,0.028748875880019724
THBS1,-0.022847844679729584,0.042457367338383095,0.0235944731980577,-0.0026474462101119304,-0.10011809162587258,-0.04491606068139997,-0.035291287886531957,0.23486267863498764,0.06552642396620677,0.07796361912324405,0.08734982564152416,0.002110305669601247,0.001096447449636065,0.011643380279396333,0.08703922904802873,0.1102486113931127,0.010740808183926432,0.01901376750824983,-0.12780713294845994,0.04963000490325502,0.04719917302835561
HSPA4,0.011932722472762433,-0.0040872295532488594,0.037868436391760435,-0.014619360434348763,-0.0034667327026242016,0.024761026549074437,-0.001117488289546599,0.1291168727483953,0.03846949572753025,0.07269556214375741,-0.012718465131525988,0.03638058368456261,-0.027955148666306894,0.02201344353349057,-0.09487007313546438,-0.011651412159313373,-0.03579481681706052,0.013522599860717535,-0.020049367691142263,0.030395249368871377,-0.030453590096453938
LMAN1,0.058427225274763,-0.005886509674851021,-0.02279156163504654,-0.031087981777020168,-0.12149234709706884,-0.0526711902172629,-0.07875883246600673,0.17477020827319414,0.21494532263423896,0.08276383777040107,0.02354143951811442,-0.03362152355639882,-0.05484779995590145,-0.0463549065445726,-0.007388390480540776,0.07693561604694221,0.040716347373792115,-0.048208354916886034,0.03817564588220975,-0.025324112211657708,0.0039734827861522045
LYPD3,,,0.019328608241504196,-0.014997112442556415,0.09354854073308017,0.07993477887521011,0.00782044544658409,0.09289407576960998,0.0005378012744856914,0.011690135915436018,0.006265008452258632,0.045518415776843985,-0.038355549390351296,0.059880633693416674,0.061177731020318364,-0.06801218812290942,0.10451725436275286,0.06588421489887805,0.0014832600373163951,0.15740205391759293,0.11418457061700496
APOE,-0.11529904034780881,-0.08239142257675823,0.05243899310870439,0.004855394667301265,0.07192214314432205,0.04999655141520946,0.16890744370650787,0.15703627075903204,0.08634268313397828,0.040251120123251334,-0.020461377172793522,0.1057582541482064,-0.14654676815518142,0.11509874819990118,-0.04857981032541068,0.13941786749835833,-0.034920274706055215,0.04479577913058579,0.003107270072357065,-0.14606301884889258,0.002799802785831267
SOSTDC1,0.03545025144425386,0.023565527213144942,0.028849725823998827,,,,-0.07639276488122404,-0.09259218648383315,0.07507407324227576,0.04632418131520724,0.0017000239459494435,,,,,,-0.009036306365493503,0.04762182883867099,0.11142377956470359,0.012298312023789669,-0.05064972954222249
ANXA1,-0.033860388530022476,0.06479145098496826,0.03806277273634394,-0.022729185113942937,-0.05966316816695622,0.06337938350534827,-0.015952081681988934,0.2118264396253359,0.1671375945750486,0.05284759413961592,0.10109972811459057,-0.12404513533158602,-0.12406202652311589,-0.05532920031538446,0.020554512409679395,0.14652695445885602,-0.06408255300825193,0.038613511922921215,-0.06361173638024405,-0.10538855368482926,-0.05353470052600815
WNT2B,0.1321072609780481,0.09165315280732819,-0.02507100196734138,0.13360253746531445,0.05668303089920585,0.03976436733313533,0.025743040746523605,0.015448920446553273,0.03906737334522491,0.031594165639678075,-0.007807743720465086,0.02564603261718444,0.040029371525347905,0.10777792190955554,0.004412280818292215,0.03788181573361902,0.021080552287415837,0.10599523643438656,0.018385903898665765,0.07314298343941142,0.0323233006312376
AMH,,0.08304984020202029,0.06468335046047467,-0.004385755025120454,-0.023289318600393058,-0.01603723981267789,-0.017783243248078267,0.11441874389152379,0.06001010904829733,0.07554836933251043,0.043530541583376346,0.02752250758489492,,,0.038045872263095866,0.03338846654236665,0.17186255003341275,0.03365142073094815,0.0300780942039957,0.07594880291687908,0.017271085311749368
GDF10,,-0.02301869336202336,-0.02222963043444272,-0.016871996807008134,,,0.005413508333366247,-0.033682263296806805,-0.04697510326356485,-0.0318971043579341,0.04644127355525228,,0.022810081748370244,0.09486453093057,0.008477080273722008,,0.056334536484103165,0.05609767713368213,0.06944280469714699,0.12015541347333764,0.03246958490222041
EFNB3,0.07869362170538102,0.007399558680091704,-0.0027225346515892365,-0.04799928616944301,0.06187521088565465,0.012523549591141712,-0.08161610676323335,-0.16851728409574757,-0.02694154467562793,0.00802139718118457,0.05173333148729501,0.019883876452626025,-0.05915347660633952,-0.003757204703093855,0.07489800849817567,0.10512745543410254,0.089718948579304,0.10724340934029584,0.06367876091402926,0.152058436394954,0.015637681571275514
LTB,0.008386766458491996,0.07029671348918226,-0.03785607807253409,-0.02461430540445998,,0.03359214930370975,-0.019617252371664985,-0.05338621364716443,-0.013571409551798542,-0.04313356578688084,-0.03888553296954652,-0.018630938074484644,0.042083619179764255,0.1387533031395413,-0.012053009200658335,0.06644256497344603,0.07413113157776363,0.12414919247460922,-0.0019246172607920004,0.18330441976167564,-0.00045665107331858035
ANGPT2,0.008937882480203801,-0.007050798770305846,0.07522013478556383,-0.0034098540965727428,0.0035864471456173675,0.009485191296831048,0.0358251159109362,0.20161433418187613,0.17571804806153218,0.07273220059102464,0.0021350344759139164,0.20515157406598994,-0.11946664011679177,0.11423613644659593,0.060237645545268365,0.10322087544918752,0.0902281161358813,0.037383723926457856,-0.11906572882404237,0.12697180877041037,-0.0141176144469164
NRTN,,,,,,,,,,,,,,,,-0.009948588791137398,,,0.06591523813124892,,
ADAM17,-0.08891260223173336,0.035622713402170506,-0.028671741276569056,-0.02337431247738601,0.034976509555741074,-0.0036413610099133176,0.13680781938927608,0.22308845563175403,0.11358818931002672,0.008125354326399891,0.060256803519545495,0.023351107666534206,-0.020718717449918767,0.06628767400890964,0.00622182762841902,-0.013752997412012097,-0.006161885526702683,-0.022121616726997605,-0.0310722484373396,0.010745082685502318,0.06830451372932049
LRPAP1,0.08620022869143758,0.07674363724141395,0.03680356722591616,-0.005055637086489515,0.15562501033131926,0.012990785333397788,0.02764423751297961,-0.07629718019668165,0.10620786917674525,-0.03799666936955703,0.02050694986315209,0.05428274228309362,-0.019197908036814006,0.11727421024736856,-0.0027281786781180885,0.06588341125567927,0.09546439841397125,0.063631763140822,0.019488123709728473,0.016954198105474483,-0.0077991838127147
NID1,0.08122131880536937,0.03551755032073956,0.06447324063217252,-0.020135075963969875,0.013985863511330241,-0.01278031289479326,0.07505299970900312,0.20222969011988134,0.1821228773596109,-0.021790570328846463,0.06537279176502295,0.023814828371628946,-0.05811502728696208,0.08857201839324869,0.005455764091972872,0.16868026638584793,-0.000948249178078227,-0.013249283679477586,-0.12054260619148385,0.18334277595699058,0.08494634255830436
MST1,0.08517140725483464,-0.003548915166507244,0.055197179054742425,-0.009178009636268898,0.06136872416523719,0.007188576947485252,0.10214106745434501,0.250686046417618,0.09641638814917337,0.019512573051836426,0.057399364560393684,-0.057527599899604015,0.01802153870528563,-0.11866072431457221,-0.012119579542657723,-0.010541707437463674,0.18133721903687058,0.13152564448115522,-0.00341348213560369,0.06824117508399022,0.03927215755942846
CCL14,,,,,,,,,,,,0.08963111714399129,,,,,,,,,
IL13,,,,,,,,,-0.029529661569607023,,,,,0.2924946005042804,,,,,,,
DCN,0.044735658581214484,0.011941100951127917,0.04375821344204156,0.053147579917351945,0.05100639030911105,0.0008147881704141315,-0.01801948772302986,-0.1543472539943376,0.13993620971397583,0.03950933838442444,0.023883236567514673,-0.09755201917392108,0.03018293719661149,0.06049657428680274,0.05440535383937277,0.01581782621371452,-0.011915230810613023,0.039065606481230655,-0.06945209252599284,0.1063608575266097,0.07751588022728968
IGFL2,,,,,,,,,,-0.03300362083239888,,,,,,,,0.05999145866973845,,0.13474598504973972,
COL7A1,0.05282636492681973,-0.007207970373574457,0.06608297568591433,-0.034452648180008726,0.01168692789507878,-0.04760264445313495,0.1381027388095438,0.20006307260441328,0.164860791118987,0.03757467562020582,0.05226759392491284,0.03996003829026378,0.025897929120699943,0.005871810644304385,-0.07244926168741625,0.022222610945615486,0.055996671764525364,0.04211366543367113,-0.03994151524937373,0.18097351312486706,0.06841581734805557
CALR,0.004755049771080416,0.065441580656136,0.02642643520898864,0.06607846105894273,-0.009639426555898266,-0.04543902408975071,0.04777401568647096,0.35304231379033646,0.16055612508553768,0.07392186033731565,0.09674488451237523,0.04832086341240649,-0.0832218184452648,0.055583307156081646,0.04786014265556403,0.02813050564454222,0.06306066288623274,-0.05631355888347024,-0.0936898585998425,0.1522538301282634,0.1003703515602422
PIGA,-0.010966322374642415,0.10656512701036172,0.038559567121767536,0.005800769500522268,0.013144860678778613,-0.009431260422757834,0.01588489249920602,0.12943651255657998,0.07952209967595661,-0.00016476732311452428,-0.012135198275441194,0.017260375767609644,-0.06455166648886765,0.07195768180815176,0.07377942163173963,0.06504415405343188,0.010313725258601593,0.09318198777540546,0.054638402645563425,0.040312511923772366,0.06348975171546638
