,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GPC3,0.018449483725053357,0.016502762861164345,0.10340012331241706,-0.022860282305592693,-0.00698597039146857,0.005285818256236221,0.048984819376015044,-0.015645538396572685,0.06396513296294988,0.0877479482431413,0.0026801519130180253,,0.013238575237645824,-0.0592061636376931,0.13596020319918403,0.1406061521035541,0.10421520091378597,0.0944798194914665,0.1736932127849049,,0.18936815063812615,-0.002670167730923059,
NMU,0.13140406062052773,0.04501969628094172,-0.009894132487520456,,,-0.03534377781902957,0.03598686104014873,0.06764463862025366,,0.001970372802095737,0.11341338132484241,0.03982873865369601,0.03330595263985803,-0.04081673602184504,0.06509880161847317,0.06607584641982771,0.049168872071192575,,0.009949532307738257,,0.010793617778137823,-0.02714328290320129,
SCGB3A2,,,-0.032351684207137674,,,,,,,,,-0.022796549537374783,0.15329311827718856,,,-0.012121051732581628,-0.05715154607355916,,-0.006114978362963735,,0.03603712178646964,-0.008330164705295455,
LAMB3,0.04570402698973279,0.05209172245045397,0.10625992618207222,-0.04036488022270268,0.011676611042744301,0.03187918069661868,0.0023906784399555263,-0.1460834024703749,0.052864459256660445,-0.034850266791733586,0.13103669948069435,0.025208123555015807,0.03017338219900549,0.10180978884071037,-0.0470717590165399,0.06274938091489818,0.1071979610329253,0.04682739158104889,0.11457049394453142,0.01425426461301592,0.09770411146707919,-0.0037832234444781974,-0.06392076788994755
LGALS9,-0.15040853478707658,0.06982821068890811,0.1398378633890543,-0.0015383319691258939,0.048804190106781366,-0.016057500095747936,0.029507532649063972,0.12556292734698857,0.005101165096241355,0.023859805980100724,-0.051664328749515404,-0.04465339685512269,0.013629330811513185,-0.013828627639722396,0.021433038983187873,0.031237261917761397,0.09241525481853878,0.03808616712529816,0.05863433687998513,0.14373468786448707,0.16735545917597303,0.03332686842173669,0.005026000139267196
VIM,0.11693027568123092,-0.06842817639413726,0.05366234857096955,0.013992912369410452,-0.0849217950289829,-0.06968681554549534,0.12735933848024936,0.15399395318566278,-0.03673250764673174,-0.007889908531498725,-0.0631750957021936,-0.13598289216939588,0.0035502665621503413,-0.10469970315080522,0.12108222685325942,-0.11430776769269475,-0.12129421841275698,0.13751417394353246,-0.016225448541449358,0.06475446770258868,0.09587999337357724,-0.10075520029718517,0.0784810235015291
PLAU,0.0223991912373893,0.01696696961607215,0.19274072913595328,-0.003126572349853245,0.04556864713894463,-0.022957070746001156,0.015401910534804735,0.149798646073484,0.006103362069918931,0.04411082383964157,0.032065123788537576,-0.08437529480969518,0.1127531562379822,0.014156098652559505,0.13100347322720837,0.07556871189835171,0.11501823038533061,0.06225067453351264,0.09811867301067452,-0.05312437624231437,0.10401612804344954,0.019980451493513043,-0.019056703554838277
TGFB3,0.09398376297391632,0.0547690815627666,0.23003108655568724,-0.028626410432274554,-0.024156188033780248,0.06287694694528012,0.13112436783821133,0.08962560920120596,-0.01963767983381113,0.04647209776454827,0.04856831199106809,-0.03681259517931692,0.04523615391718999,0.03191083489648361,0.12165191857226679,0.12458867113762287,0.07055010193416504,0.05466307088763179,0.12268781757539499,-0.0027086051768098075,0.18553960507081135,0.07574695923261189,0.10853410009736937
APLN,0.021497061789435782,-0.1080053390810663,0.15824571485812172,-0.05108150062658684,0.013831239974442014,-0.09663701457263948,0.11840355499816146,0.1814213105560757,-0.03037693995847456,-0.006634561651575642,-0.03791812650543575,-0.18173559703768488,0.09357446285021222,0.020342601630611207,0.009646144223069706,0.02517435205217976,-0.06001366848515044,0.1828188708160914,-0.05198618862053562,0.00081859581331084,0.10376377880549607,0.06903279094544033,0.1127224311371578
SHANK2,0.01661859601716049,0.1721407606665491,0.011578937095244823,0.004515863070794238,0.02415576689926984,0.032333280091621446,-0.0032753922584591727,-0.0911188217272903,0.060461795196606195,-0.037484176542001015,0.048067723822952074,0.04673527635779051,,,,0.04919666627174035,0.08413199582906068,0.008138963215072742,0.042053764902768645,-0.07949447959642565,0.032358753582793214,0.14315502675604544,-0.018270443751117336
LTF,,-0.08451958869936396,0.06916689750478781,,-0.00879774760188476,-0.054405173342846155,-0.04376048434487814,0.16281632897778092,0.05900703059032381,0.0025367053566054403,-0.04704661001317412,-0.0006142460798149676,-0.016878440174439395,-0.08583206584226115,0.016278703361738752,-0.050107311419011605,0.029401468405696154,0.02077938612155243,-0.05406139942631614,0.01223543762980508,-0.20150293340965983,0.03646190743046701,0.05593474489138744
PYY,,,,,,,,,-0.041236138793644135,,,-0.010277771684497738,,,,-0.006444140874570354,0.041951260238228566,,,,0.01576042644081824,-0.022433785955564674,
PENK,-0.013697934253210269,0.037063682502054995,0.03856897772410913,0.03278990595010122,0.03325081513638554,0.029215828684480884,-0.031220070411271318,-0.08824359605965813,-0.02541236107130777,0.018812504451327337,0.006865735866160712,0.1162492092284367,0.020788057372811437,,,,,-0.029936717639542903,0.014674881648785793,0.0016014824716018164,-0.004132158500972283,0.06874541807732708,-0.030815984914429828
CTF1,-0.003943098229310077,-0.02819855614572388,0.04567247950154827,0.05376487407325702,-0.01939152730089141,0.029141786322578786,0.0283910009383282,0.0012995632736693982,0.02118204982404761,-0.05897061137709611,-0.021661699909188353,0.05239433558755835,0.03380262098363743,0.03607162645914052,0.0013831999254156253,-0.02086817144109125,-0.011685079153854005,0.03955961381260322,-0.03944495348679978,0.11243820155661836,0.04807603910671492,-0.004763978157877735,0.0655869587546515
COL3A1,0.06689187353792066,0.09452151101851784,0.2889527279085471,-0.04194362561250817,0.04035727124307663,0.09793406952046253,0.12121162575461716,0.23030939838437467,0.004386600231161454,0.010440734082862729,-0.07513478880765534,0.10195748596194215,0.11298578063648171,0.1883341483436224,0.10295789469724641,0.1457818017167656,0.08758489409718423,0.23063327147476698,0.21175328729064727,0.13129495125689844,0.1884783202830693,0.12490916933054245,-0.03950425746494677
S100A10,-0.03547940066395983,-0.1040978261023193,-0.10094256606856047,0.02789788930164922,-0.11779211284273906,-0.1339994990890491,0.017791777528218835,0.1438875531554088,-0.07908624974224186,0.04958899907175159,-0.030702513166197307,-0.14949193693992222,0.04917141240612513,-0.15058240455139915,0.09503351346334768,-0.1421165079489939,-0.10586448500693867,-0.05942759177781707,-0.05405983418205194,-0.06590629350562141,-0.16486510684088068,-0.1888499088025331,0.11520066432574466
FGF13,0.041111436418643246,0.10669143779291705,-0.0007460263660177786,0.023914317469333056,0.03307543091180557,-0.021345524087214508,-0.03899447788950787,-0.12140613964331012,0.039775125821321936,-0.0005729418747292791,0.07103020578063646,0.1346601035160889,-0.04364803257286039,,,0.07273712619112449,0.008771107695814302,0.1253396259081006,0.02218063309328074,-0.1270209468363334,0.060305403019702546,0.04589777890469724,0.09239335005838042
SEMA4A,0.06787265583719056,0.02232139418227591,0.023811633266876044,0.07156868974626583,-0.0697486672252033,0.0003781807202348017,-0.02693407175882472,-0.05123905018274683,0.001308733631677008,-0.03615307697069176,0.07172690016278493,0.10302828644987096,0.05492345271227963,0.10636043426734719,0.1265337774221483,0.09136501367201656,0.04670939520924632,0.033196533121008884,0.007775590184573981,0.05600828599685179,0.05224675338047638,-0.016855901410346385,0.07684616477002851
EFNA4,0.06584273894541923,-0.02095994723516175,0.061052988674973795,-0.018311391365050323,-0.006883353648191151,-0.008579743882781434,0.019511461998296228,0.05507146026992876,-0.022940654441557608,0.0009150905402374658,-0.06565041565342143,0.0396821875783751,0.039522219253510286,0.006869919410998995,0.03868093389637087,0.059429010950286534,0.08533076302008753,0.1519518286140988,0.08491665979353286,-0.05440343343485023,0.11634931261553351,0.12580468061933286,-0.047836471197577994
HSPA8,0.05262607008289479,-0.020422167045275524,0.02319499681893072,-0.008750241778780631,0.010597166137849771,0.08833415135064686,-0.04047479687131303,-0.011998251416952151,0.031554286675300275,-0.02917323820079747,-0.008232788328957439,0.14734376913662184,0.0059603398209485264,0.08670440115781036,0.04337708701050549,0.02333549509966242,0.03877820993048333,0.01301906430491529,0.003762403763625287,-0.03754644159522101,-0.10259333810852078,-0.048469674356556226,-0.013694000000321851
NPB,0.054994278756643,-0.02658177332414962,0.034039942682107825,-0.015755590577803704,-0.03293714874135485,,-0.042045981652359184,,0.00748584063596864,-0.033720075309521994,0.006204056794078956,0.016860276058179142,0.022081346131648895,0.018697293890553836,-0.000431503662512491,-0.01066579162580737,-0.0114695839610907,0.017717554149243725,-0.026916219501296017,0.12869166777286678,0.03348728521413291,-0.00595676598898803,0.031052386072940905
ULBP1,,-0.0605304601972007,-0.004575888489949134,-0.05105872559676802,0.04366751731303455,0.001361584142485375,-0.037873065805906575,-0.03397298452307362,-0.014709086356923376,,,0.02418873622350248,,0.003348428839445606,,0.012681537626980665,-0.02676772093471365,,-0.023650337133702324,,-0.0020361091632277706,-0.028649754627241123,
SEMA3E,0.011535915342120968,-0.03288111962346048,0.04419155961997807,-0.01947004151822046,-0.029912519287530553,0.006925639067759513,-0.007940611247067514,0.0765924885696667,0.005455914903331884,0.0047978074166524,0.030939223171257062,0.05307610379787296,0.0369620120584666,0.1551348172084704,-0.01088073845968715,0.06906358597690533,0.10996730466701424,0.06588386450298882,-0.03871343232138084,-0.16553956728972136,-0.045746061336126846,0.062041400290362925,0.12585658151930404
FGF3,,,,,,,,,,,,,,,,0.10030361910165649,0.14908625662055042,,-0.019908010126058747,,,,
ADAM9,0.007063395701693972,0.0012752831327432971,0.12657294363122976,0.012370363405282562,-0.002367809810292976,-0.022002504011809563,0.01167948394054333,0.15246700450805603,-0.022772356113009484,-0.012360488817558433,-0.07571925108855007,-0.06765892990021682,0.16194343056666155,-0.060187252371812466,0.11353171811973403,-0.03568959373975508,0.000981572137136941,0.1046526895995589,-0.03020425826670099,0.0894323181591928,-0.0684184387871165,-0.05319882815485892,0.002835378157737535
ASIP,-0.028892758474794444,-0.04389239344915138,,,0.036159458564920616,0.005234044023919301,,,0.02088031636093253,0.01656643097642525,-0.024392986678060485,0.005451561209509967,0.11743054579395827,0.034991115411440524,0.11567238137572608,0.13113872031104917,0.05903414047191784,0.07353509101263878,-0.04965892071562441,-0.01111377050138365,0.07858643215460055,0.11537139591190615,
IBSP,,0.009710585755787168,0.2749312683451642,,0.026620378941847572,0.014873642178712345,0.09787746602014412,0.09344570321249106,,,-0.06841864607810266,0.05158167955856724,0.11535189253623114,0.016884665547439445,0.016198733907266318,0.05234954872432346,0.10762066310788011,0.0718158812092773,-0.02061508139197117,,0.09648754111770065,0.014319403779883166,
MMP12,,,0.00011451624341596318,,,,,,,,,,,,,,,,-0.021045973271898014,,,,
FAT4,0.06541520508499916,-0.047201060432700774,0.01894806178596071,-0.0083217323479483,0.0007135977319407503,0.001845508074387612,0.05608472839868329,0.04992034423494596,0.023473126042757697,-0.031346457054568254,0.015301704543562621,0.038042901459379726,0.02294829752338349,-0.001573683270354198,0.09605576677141854,-0.0030317666065112405,0.06035456098211248,0.02997956692026024,0.07525423716715182,0.001137889875175322,0.12897018156382958,-0.024180560165105797,-0.06227916851488686
MDK,-0.00197633939319571,-0.018879287458254908,0.22184276158967928,0.025512631441666926,-0.013937935788759648,0.052430059235292995,0.1061400619599185,0.18736331736452308,0.003726076601498814,-0.033974302993729416,-0.06528525920722142,-0.10101856526490015,-0.027629516546853482,0.08756052930288348,0.09768886698720367,0.11325833886422791,0.09277107563770844,0.14956762976198817,0.11028107500513967,-0.0826010017222704,0.031930034132936366,-0.023859091491860197,0.04658889160835897
BMP5,,,,,-0.057031823005328115,,,,,,,,-0.018903654251837907,,,0.08647976423882554,0.07960445126853394,,0.06504341208724336,,0.08497321001070417,0.023359345571373275,
CAMP,,,,-0.022435638072418856,0.01335357979401211,-0.021135629936699384,,,,,,,,,,-0.061677315641052714,0.12285012134800688,,-0.048121949798989795,,0.035718359230273763,-0.036689667457592876,
HSPA1A,0.017158716364778073,-0.07836080267281646,0.016644694276553205,-0.021452348127947104,-0.03519635621778917,-0.04134746464133437,-0.0242701429779108,0.135665507728099,0.004050332681039925,-0.008666161277956063,0.014702334020810094,0.07201500114391049,-0.011786149090682551,0.02249642354898249,-0.02202091635699573,-0.16367417599889533,-0.09507908074305818,0.09861136692410684,0.05218807398734886,0.05045373281299462,-0.06705885389975012,-0.03257245583967365,0.032615325214138874
SOST,,-0.02469067959110477,-0.060013518339346546,,,,,,,,,-0.0332795838554223,,-0.07424641518623126,,,,,,,,,
SEMA3F,0.04609876922224655,0.2598707336715565,0.295105062948544,0.0739301455777005,0.10045037243020571,0.09044180915102684,0.11141245106787843,0.12697500145977428,0.03391034936202845,-0.024660441765705032,0.055318937511812216,0.0065763357077228924,0.17051072499474468,0.10161949420342961,0.12205769960954833,0.22471023475055676,0.1458499927169038,0.14844445479848953,0.19808789115342917,,0.26031877922945135,0.1792890780276638,
ARF6,0.08804035733333591,-0.05572842573213268,0.08357395504480018,-0.00816656837583855,-0.00581081400629226,0.01896498855928745,0.08167495344373164,0.06607099536468172,-0.005464279064352416,-0.017248577117391552,-0.004215857958166371,-0.02997411183282704,0.03729540535205665,0.046697005167502914,0.0986296513192139,-0.046808917637319175,-0.014542947616646488,0.010212129332381536,0.051547390410179465,0.03688608749344797,0.05099415660367219,0.021581760751781726,-0.02463913988923933
IL6,0.006132903705072526,-0.03304620413549765,0.062191075862895066,-0.01483764630639643,0.03559214680326939,-0.03217297386863223,0.017861839064284478,0.08209255490458073,0.0729488966313542,,-0.02800478471195812,-0.024202234025511724,0.012861234819897984,-0.00447517824982993,,0.024035330218694178,0.012650507361202027,,0.012654021842988264,0.03418748635779515,0.08677422456895696,-0.11999843294686476,
CALM1,0.015821716655061952,0.12810092207725007,0.00416003320520094,0.04813020375864178,0.04767886993125805,0.0803199195635743,-0.11556211101948646,-0.146935544366464,0.016533084930496,0.028074675217835354,0.061655691469986375,0.13450077099684168,0.025538595621461675,-0.03374798742026121,0.041195077286841165,0.022704859960464917,-0.008534757725595437,-0.11950719418663264,-0.00488977337113578,-0.11042598133597081,0.05747739358280338,0.12157274734329081,0.010109017778222278
VIP,,-0.029005698052672255,0.0923037410617683,0.047143894935755125,0.008791416680275504,0.09880548963634382,0.06398306954048383,-0.006977751260107932,0.011777739558410874,-0.01886269429767703,0.08689957499504052,0.04884380861669395,0.16411551797913304,,,,,,,0.13315739169492677,0.042996035708868494,0.0007266669811563173,-0.035726170660829684
NMB,0.04218778999363383,-0.003924308236924687,-0.13679169358149035,-0.04682718392945316,0.0002759990662497724,-0.061100289664950985,-0.0008965236110962899,0.13036419415963763,0.0046932317098519,0.007902232381000272,-0.00026387398457036683,-0.0826048424717566,0.017554509065997072,-0.07803858760813956,0.09833168162019222,0.0007875397448062223,-0.03814970508837693,0.0018297886325951427,0.019864200864609136,-0.008459687681211085,-0.0782291348774248,-0.056833234605579985,0.1002614396774885
CCL26,-0.03891260630439574,0.12527828793697074,0.07941940271304915,-0.05234531201065844,0.013988003233511632,0.014741088621883428,-0.013818703961976113,0.04605488691469166,-0.030619797841894798,,,0.007836514215370188,0.06575889076277258,0.12158946094596138,0.08928587749384766,-0.027878226583824422,-0.05020560496236703,0.07316974458151747,0.16484364195422452,,0.09436629219569895,-0.018285133713407734,
FBLN1,0.02162487479627583,0.11434960329693927,0.2706189468118001,0.03668251672905714,0.06880241830479948,0.05291758290468338,0.05247446652059257,0.08323638604678447,-0.03572727287172415,0.0016601835561115596,0.07317381349049475,0.1285554769723245,0.05795550983711725,0.046625253715002986,0.015602122798985004,0.026188454975228925,0.053249518284525205,0.21771505965856253,0.22618803812854987,0.023972416213115424,0.17098094169360856,0.10226275719711805,-0.0092786426224379
SAA1,-0.018241507610626456,-0.018750823250623848,-0.1383172652465345,,0.02391808909681561,-0.11587504403122992,,0.08356172598262043,-0.015940162308294578,0.019634732275704732,-0.06076198096593331,,0.0470254421406051,-0.07036146908653632,0.2012093651384003,-0.06927914758934865,-0.005256553106139788,0.03356218909133823,-0.1002619127957745,,0.01832557733672132,-0.015367497638980751,
MICB,0.00039605230987008693,-0.02457889975768621,0.07364408743030967,0.04034820638583295,-0.005580422562568739,-0.02214158207553158,-0.010807200860174214,0.1570019127074981,0.03166494604707118,0.010358582248821479,0.03291359740863492,0.02959642382934764,0.07891795097569385,0.08480189728969063,0.1679973842791501,0.033103437539791766,-0.03919258867983931,0.05949495782278626,0.06802215384660149,,0.09698839103980972,-0.04237938910895035,0.0248822946246927
MMP13,,,0.08629289291774121,,,,0.0344763910610788,,,,,-0.023027941493225453,0.050835263611234825,0.015111345324134374,0.044142594207923665,,,,,,0.11067196790067445,,
F13A1,-0.05960290579221081,-0.004850534608204396,0.032380994888221985,-0.007066970534773278,0.0526881169490362,0.016818409084990823,0.0568794087635442,-0.0004298256704947149,-0.0308860592420253,0.046099559081817926,-0.029045300846758073,0.02476808467686296,0.051280089197575006,,-0.02400543130670134,-0.01582416752783628,-0.02051478535952282,0.024899624834967826,0.0964192892719653,,-0.055127377667385936,-0.07586480247724779,-0.032286866438558354
CXCL11,0.020862880180291227,0.08553349698168018,-0.033005215107944255,0.0817669503029137,0.00011045181870614619,-0.008420242113247649,0.007894081477459203,0.16774264718327025,0.02658737378678675,0.08193032863648612,0.03629512984307271,-0.028273014026125507,,0.0017341957560117237,,,,,,,0.16733994309077177,0.07851758378320564,
COL5A2,0.07138831506353176,0.00835729396337979,0.25473442192999535,-0.029496795993723766,0.03587576120649177,0.035084623195413,0.10134515391943706,0.161162796425335,0.021000164877045542,0.036801461726335014,-0.07498976671579745,-0.08846320325652147,0.08001245538739728,0.03462367173801094,0.14336325892722257,0.10504285136115986,0.08379076741799257,0.2290921922673578,0.17783115617060097,0.05946565580553727,0.19327983168464663,0.11793915497660928,0.09760378910479985
EFNA5,0.12025146306284934,0.08590976424769128,0.03025388954534511,-0.013028738852013909,-0.02589384713399863,0.014527256231058534,0.06744592486451055,-0.07837544145323139,0.056632884999685926,0.0292239760676314,0.027312116124749455,0.036116012747367365,0.03213361700856811,-0.04556701252988317,0.06003545783602855,-0.020460169112793254,-0.05270720961711264,-0.03668612273986597,0.04498236302838998,-0.00925917384352287,0.08657189148081709,0.14634385837246838,0.004755645806312891
AREG,,-0.019260565840145828,0.12676546526912957,-0.04080936057906967,-0.021622415462728434,-0.06249371994999504,,0.01569488225409337,0.012390965278367463,,-0.04768454618967078,,,,,0.1264262575322627,0.03414561050792561,0.04768339964815761,0.015692058191564804,-0.05995585367316579,0.1501045192579741,-0.0104996260017664,
EDIL3,-0.07740228369942431,0.06439332618308534,0.05590369912012319,-0.04302221974828572,-0.018586140115293595,0.04104555933088077,-0.08412472280731971,-0.14335604337860366,0.022321541978255453,0.01010369402845638,-0.028147258107640523,0.03703540774635705,-0.05708925681285154,0.059501243932714075,-0.1244537709975548,-0.037312999476073846,0.04424597099704983,-0.07846146784513697,0.08062358430206658,-0.029651081842083083,0.13866719161374788,0.07531274300377522,0.024150586726517972
CD86,-0.03089489737170679,0.013549964714922905,0.06022694698913153,0.01268259882295879,0.027298067412121377,0.024286149458177746,0.08207879388623918,0.14105284488847702,-0.028831275115093435,-0.028566294115424985,-0.05113760068845947,-0.016787564939037842,0.11160256873891984,-0.02674116873402953,0.035766425402807646,0.09653698279410268,0.1046635724572194,0.035159421900767034,0.02492780164812349,0.07603320146137652,0.05790879439748142,-0.007427863288588108,0.024130955683180917
AHSG,,,,,,0.03565571041697317,,,,,,,-0.02823415687489859,,,,-0.02608490662794225,,,,,,
WNT9B,,0.01903319286588705,,,-0.00980218535405156,,,,-0.003528785193531238,0.0473432232133472,,,,,,,,,,,,,
HRAS,0.009851686741834032,-0.017396175320920786,0.014474868629507618,-0.008633302891981047,-0.03286897842903135,0.004376172945269721,-0.04238243139400769,-0.033879959904254985,0.07524465835682807,-0.003957662753458555,0.023687740921127496,0.08333972349521475,0.022920442359139266,-0.1080383616647463,0.02280190559812717,-0.07491738702780032,-0.061548997649780814,0.07578676958165112,-0.00678512698687149,0.05512625933816353,0.09540655080050273,0.02618242419789871,0.025145421402317094
C1QTNF5,-0.01603729072669501,,,,,,,,,,,,,0.16269491485583007,0.1736402255720737,0.007323778597073805,0.04670636875474743,0.09858313219839925,0.046506869402114404,0.017807654967409544,0.08306478792782873,0.08601664228289334,
RLN1,0.011317000523622117,,0.022761094130663115,,,,,0.005112369211065387,,0.03934837454008847,,,,,,-0.04590087559257528,0.010618593335138322,0.03787197629371508,,,0.030253750930059102,,
COL4A1,0.17866965822940442,0.12047470287344877,0.3331739891016811,-0.020830796433678286,0.05322750014461137,0.10126069432680637,0.16932419773117718,0.21352639268789467,-0.004142161802826863,-0.01809171414307443,-0.0008563727429514842,0.016188298879809875,0.12795113819972964,0.1896507610919444,0.2081327506903196,0.19994422603982775,0.1523350230206765,0.2362808303789024,0.2399209080753719,0.02497947466705985,0.20763612529381284,0.22706972649207297,0.11417251665117932
CCL3,-0.01927819137352489,0.09325746911622187,0.22444149532483962,0.03370669749454245,-0.01171846644050147,-0.03637628753575741,0.02634136967298815,0.06810764821517087,0.006141291777327804,0.03277201775201906,-0.07397526836472963,-0.06306946414159961,-0.018458357871719434,0.21207378566396728,-0.007239816934931296,-0.04498620768833105,-2.8058761285098357e-05,-0.036667761948413605,0.014671854145234565,-0.024752770058151158,0.15230486799843718,0.015774036846382792,0.08007344259129953
BGN,0.057106014386304825,0.05575019131834346,0.2707750194554842,-0.0026716468897737787,0.016799739303759033,0.0858898020111913,0.09939094190074009,0.13290329536585954,0.048236550450928804,-0.021321798253154764,-0.02966511264427865,0.04302130455176234,0.08429026832257899,0.12371956657151016,0.13821858980348362,0.0744727627651265,0.06424013248251992,0.23667707947630123,0.21990210934261206,0.11115673361411897,0.2448587040066623,0.14770075539543973,0.10703717102137725
RETN,,,0.09609911806889088,-0.035286337856531916,0.004245022678856786,-0.03389740439156648,,,,-0.032963190646525566,0.006752499696969331,,0.011243014934719058,0.005790485308360146,,0.09866132395248468,-0.001168653553461855,,-0.031770160226115236,,0.04518854256373918,-0.045033810127284364,
S100A9,-0.023518977878728264,0.039163397447510774,0.06893189305346835,0.0335837865332422,-0.01053654860600087,-0.06176762644374738,0.01724959255028573,0.1364188575947268,0.018995886726257592,0.10161224189532528,-0.05608755742069825,-0.03647433205543264,0.07458678495563152,-0.08288319446578257,0.055245303889349014,-0.05244655160060721,-0.00513078612691017,0.02289406693399892,0.001069776151603014,-0.05386423722432013,-0.024523393628539367,-0.10561544699825037,-0.021475187938076793
HCRT,0.08596366647421921,0.027262799913414865,,0.06053748676312089,0.0010236852176409507,-0.0157690762251691,0.09010130948965374,0.00564557936084493,-0.016907906970180017,-0.017999503950383283,-0.05654714849291961,0.03881448292837398,0.10147734169511531,0.06317541166094691,0.07743757326482914,0.01880355769392813,0.05077446130112414,-0.0361259017220097,-0.002231285776001828,0.13801010831614632,0.051241983449958325,-0.013256002502392672,0.0021830861403932594
FADD,0.054595653912127465,-0.0006979938537306969,0.08208611256578814,0.08285053809686922,0.009863368881465604,0.009079811020746419,0.005171920642322301,0.09524164410872396,-0.012253199768975133,0.01702166697928678,-0.03338897504519044,-0.040766312696462345,-0.025989751349514124,0.10381031133156306,0.04155134742811662,0.08107462453984973,0.1028231134643545,0.03160889616918947,0.03743110254304875,-0.04805357862319486,0.07696882981634946,0.053427284122045976,0.17075107459036595
ACTR2,-0.08955071074007365,0.12313305900313593,0.1649604499234841,0.007936645486850299,-0.03109358175503238,0.025020343547918593,0.01940453408242698,0.06087245389356017,-0.04494129237072652,0.05149440480153077,0.013078165835862505,0.08068652246689932,-0.012200238015190828,0.0016324251736438737,-0.0065859193155373315,-0.05784706560256851,-0.002051394370583451,0.06230519844655267,0.02580582156247126,0.012712933986765028,0.0659100761867646,0.009796357636888109,0.0911683573493945
BMP2,0.013245300881028424,0.024910951343877556,-0.02814978876178609,-0.037998240211273855,-0.017658764727202684,-0.04001651409056338,0.015440706237878113,0.0341166112366828,-0.009896076744035018,-0.02350000224203427,0.057023879772925196,0.018995801279502622,0.08244740826025654,-0.03005106013467593,0.08015938150011434,0.01779224655278955,0.04584348382744482,0.034368059063487826,0.05340967928565527,0.005283188758796122,0.032156814467649245,-0.017524600674707624,0.1020594262891793
PDYN,,0.0863574163266596,0.02866185347576442,0.09954624704915674,-0.019153334537173515,0.050085164308679334,-0.004226902862611316,-0.11198713198268512,0.05403842407474971,-0.01570459646446605,0.02878483439241598,-0.0004144512612629483,,,,0.05303616502737188,-0.02524856876051179,,0.039140631420497805,-0.0319278732650714,,0.0982228423999477,-0.009577521167835565
CD55,0.06643987045037857,0.07305852009741702,0.1878055532766402,-0.028053370354039008,0.009943294807875007,0.010278994394645274,0.038428033379777064,-0.014219576662176008,-0.009021481721315859,0.02943222613222829,-0.0020978386763089675,0.022352992827420586,0.10595518520369887,0.026397335656992617,0.02075510219800675,0.1090641465183335,0.05628846882504533,-0.0051042429492051495,0.1149748648808988,0.02571367445753986,0.20211791402288015,0.12208549067471589,0.04084097378744786
OSTN,,,,,0.012963368769722346,-0.03122054132782715,,-0.02672096230583486,-0.025604746077413598,0.09012213870025458,,,,,,,,-0.05152480425378904,,,,0.035007818009118084,
PDX1,,,,,,,0.10754072252873846,,0.009245952454958017,,,,,,,0.04655892143005824,0.06288905989437336,,-0.0004979576154799726,,,,
CD6,-0.0031145694538463405,,0.08514946368913918,0.005194846679666482,-0.0011800725152760463,0.03659758230390101,-0.03000955758415127,-0.003284398174218993,0.03895527830365036,0.04653860507815265,0.03805340116583654,0.017272667968742886,-0.03143356860977743,0.03349473083119419,0.017242081496285012,-0.0381324612483306,,-0.030917166297693546,-0.021505622234883993,,0.13001949411979474,0.1714559111472146,
IL16,0.019553729004352198,0.03281744173170375,0.1188551344541212,0.027526098593742124,0.0014048338208130702,-0.00933413466272801,0.008661595701319838,0.057537306851466546,0.04627691908078656,0.027878536874365638,-0.04341468611935614,-0.020949954488493305,0.05098375814818922,-0.048501681367768286,0.09792456973951821,0.08896941477943461,0.05605907920596409,0.03971299163991237,0.051164450798562654,,0.1391339834008756,0.07645129426050573,-0.013618156150939418
LAMA5,-0.03095213193993965,0.10477834065960451,0.11532517676280592,0.0023099310780784294,0.06869836097582795,-0.03129287178955245,0.07241070508690843,0.09998613180261386,-0.03419907122296229,-0.006973262107252825,-0.02513720229204566,-0.08238256134011361,0.06940103712099979,0.0476757318914635,0.09965207305769139,-0.031356924063365155,0.004454431194738469,0.19485388642342483,0.02326086161991925,0.10003597030248838,0.03569844004545268,0.03898784272672074,0.09050711963766295
RGMB,0.002639776061034861,-0.06442061039822995,0.012133384986645837,0.020412945423537106,0.0047127884406610275,-0.060181959162913766,0.03434379094969554,0.047591866389421505,-0.03946491977670449,-0.015604633988141103,0.09107634008351136,0.023419452395982355,0.04550918129855404,0.1088420833828277,-0.007104299796841603,0.018562454956932595,-0.010442277647487435,0.011641674326629473,-0.05634377818011038,-0.0858797524356033,0.005171420491265855,0.06829383124687163,-0.019733557402074536
INSL5,-0.05058508802667442,,,,-0.01737990724777538,0.02578800286105735,,0.028437787074043385,0.011498025588960995,0.0380917995372944,,,0.013443406129079025,-0.004051529121166769,-0.04690332502715415,,,,,,0.07797494519820354,,
IL12A,0.05074305688232137,0.02412027096007011,0.01806515656549923,-0.01874063165449275,7.74785618976727e-05,-0.02824949527560768,-0.005923584668545157,0.10189744028935416,-0.012207724349725368,-0.007691925295044821,0.1887562911624164,-0.04142009958819677,0.04871559551867971,0.05591731613461741,,-0.027814638562648937,0.1041980394280514,0.05907449297164302,0.03643461957594664,0.06386302511819683,0.04429596619724206,-0.045139125565364153,0.04680371814039709
