,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COLQ,0.04282846664198755,0.02536181341011104,-0.02033386942834151,0.0032368725211166472,-0.017753302163899382,0.014226803297539996,0.01842089174210637,0.07151514124653648,0.0920330156340399,0.1529173427697145,0.11879064472219962,-0.021321089207174862,0.053596804302871955,0.04710191990458142
SCGB1A1,,,,,,,,,,,0.039431468523878195,-0.023463702419859296,,
TNFSF12,0.07454788774919996,-0.021041691624767083,0.01661737389002995,0.0038042005748861137,-0.0003853327472076554,0.014664626899555526,0.006711455071325153,-0.005412438768555664,0.0049102210658515675,0.05445713025538645,0.08267818364053911,0.03680305257083629,0.058669594091613875,0.029435646127769163
DKK2,-0.0588357809539142,,-0.00994569438185251,-0.012908550640851597,0.014183729985501105,0.03591106081310554,-0.01909997262788754,0.002033767474535905,,0.05282580883518961,,-0.03697708881035294,0.09075672553565957,0.010862500128306874
FYN,0.06933364037308895,-0.07206209873185139,-0.010138422859594287,0.0513072530758068,0.03298225896888663,-0.007031621494446098,0.05973140253409161,0.024139335736522972,0.016436953971172973,0.08658605753952116,0.2100924126875175,0.03877120444680589,0.031464930629394004,-0.029669200439381125
ACE,0.041928364675281944,-0.006711723276226339,0.096689274951646,0.035868255317422604,0.023888680605598664,0.04815515052027785,-0.005959995120765308,0.020767824314269063,-0.008969556921168275,0.07239732801065471,0.09731356505193796,0.01074816212130125,0.07651020033919899,0.000709285689781979
IL18,0.04825725371172809,-0.030126615398271783,-0.007817334479819403,0.03687238689446703,-0.010002986948596457,0.028514075469542252,-0.04445678829084212,0.009486432432869922,0.02901906679114392,0.0026626042640852947,0.08552915885321574,0.008505908383613996,0.10472474123160731,0.03528604647284051
PPBP,,,,-0.012219951391550018,,,,0.01750723727262304,,-0.04546609584835037,-0.03632233657954281,,,0.014265903029853479
CCL27,0.05804742551274313,0.09211536453569391,-0.02309144914370256,0.03453961949201086,,0.05195593186605096,0.027532042976140852,,0.007164737194405993,0.06987039086686682,0.08380391131062159,3.629524920515079e-05,0.05918119906472564,-0.015207530173461475
SERPING1,0.10033919899837687,0.08158874246682343,-0.035413648898378836,-0.04603819820293586,-0.01750821415443641,0.06885807435948323,-0.015034956647310369,0.11204858718454976,0.007416338513319197,-0.005186662475487044,-0.07713935771395924,-0.07165464764318952,-0.02802568569775575,0.10447516527797109
AZGP1,0.11007341532513579,-0.020584781460969943,-0.05208222747404784,0.07450369581430599,0.08317545400026136,0.06207973946812374,0.006565063363179714,,-0.04158522745601127,0.15124047681011255,0.07694932225049408,-0.04946625321434844,0.04241546927722056,0.1440700680215421
INHA,-0.04196253980402222,-0.03591717916593609,0.016584424385968948,-0.038414258868239716,0.010326914381989915,0.01112332992874017,0.019935204366094878,-0.021099657744120315,0.024931743043509702,0.09353466920807421,0.030742491217006705,0.04801762713605656,-0.0335703523596211,0.04528889025860562
SEMA3G,0.010878640638611426,,0.11156128303940135,0.06534587659550802,-0.02830141208662695,0.05792549309858787,0.08616002781880706,-0.032582998489789156,0.0629853709007752,,,-0.05993156889163143,0.024579408851819258,0.05014918781244021
OXT,,,,,,,,,,,,-0.041724923530599756,,
COL6A1,0.06856873276065419,0.06245077024912188,-0.0024415326136284807,0.005685732873513581,0.05073977088981976,0.04133622247773305,0.053693068751055714,-0.07579468045896115,0.05002965374551562,0.07170869089933049,-0.0979851190395087,0.019477532606710826,0.026769283403911784,0.048109741337165876
FGF17,-0.0014306062485894475,-0.038111275063119836,-0.018396697056992643,-0.005200798108905901,0.00627704227754411,0.014478948868708942,-0.0270650945439192,0.025158522840129448,-0.030956675202360187,0.08440688956048806,0.09744167874660255,0.0013312982100147199,-0.03265674315560179,0.054659425418252146
TNFSF8,,,0.010372974055669785,-0.012219948224064303,,0.0010473178708640656,-0.015252125638855283,,,-0.07809154318500575,-0.02436118001472421,0.014438113507961937,0.003762295530430586,-0.029192356934910835
FGF20,0.09368125731976547,,-0.03110969106357782,-0.010056861735782366,-0.02242326056906852,-0.027766260328287145,0.02502805774985446,,0.008248360271419963,0.0710183319802941,0.042282780704114835,0.05804104514413339,-0.016913954994918424,-0.031388628676521584
ICAM3,0.07464547443954989,0.08106999062572322,-0.032724024974883775,0.04376983023730582,0.015069640380953854,0.026728271654738105,0.00608511950144948,0.06798273415972522,-0.05697269754201904,0.1864750690995506,0.14614973741106108,0.04342165389375172,0.05830460023182537,0.002073500289670568
LAMA4,0.08483268894365553,0.035637958888936,0.06713133218412515,0.12244446666570288,0.06784096449376971,0.04663705387722222,0.05894469130952242,0.02347839385220908,0.09755686704883045,-0.0019687150196085663,0.0223487251529199,-0.027412433632285956,0.06729728886879757,0.06633655926302039
INHBE,,,,,,,,-0.004332130922492701,,,,,,
DLL4,0.04392906952477638,-0.030311337494076822,0.09269131929436346,0.06979195156061252,-0.030325977101803618,0.08074509172977175,0.05871203535775185,0.05462830415168191,0.02818365602775482,0.06535698388677301,0.06887417122398438,-0.03184815846657466,0.07876048796339906,0.08022226696195685
SEMA3A,-0.04359694911222584,0.004358816393544777,-0.03959643617772027,-0.03555769022821007,0.0005421051562306853,-0.03796262788743968,-0.023210601784853093,0.036147765618187444,-0.0073069396699861205,0.1879174037403681,0.12063122606759491,0.011703396285703044,0.02125929754664233,0.012672126751175792
RLN2,,-0.016167925969091654,-0.012617799994782389,-0.01874349705502085,0.0019928030046296448,0.037617335025666554,-0.01553619450556063,,0.038285150789426396,-0.005643138926574689,,0.055842902082261774,-0.037689545428946376,-0.008110920485309191
C5,0.030900657553972095,-0.022866822280518576,0.001058170043108285,0.05642697925022024,0.04278558804360035,-0.010415991064884961,-0.007098813037628789,-0.02174144362439645,-0.00749550913360657,0.1285193617810313,0.13211507966181937,0.02890967491639094,-0.012365858725497263,0.0824925826020051
COMP,,,,,,,,-0.021358923897314353,,,,,0.0008595392044415284,
EDN2,-0.013930652624026091,,,0.007176461288636764,,0.04570970514586313,0.040983065077711045,0.10074774937990603,-0.02960829169998949,,,,,
C1QA,0.13524615881186944,-0.03525761789017748,0.021673280233316605,0.005020507026557862,0.011155067186781397,0.05678270861982008,0.0051432156458086666,0.027940981818018542,0.04192595517547553,0.016229186525917164,0.0010430287336570462,-0.03345086415891385,0.033980567840661544,-0.04404262976003547
UTS2B,0.05413720942811653,,-0.012617799922291676,-0.013403014265973534,-0.01960810535115268,,-0.013429369450464523,,,,,,-0.04015813622098098,
COL9A3,0.07537432365423365,-0.01801141676094091,-0.023765227761365023,0.01834920558465531,0.03311316668615694,-0.014327173184421964,0.04636748571858457,0.11064074058442923,-0.004936271824223079,0.22205446477416765,0.16296962049864538,0.09391720182137926,0.11423394738407908,0.033990649050224475
DLK1,,,-0.021000944746239928,-0.010916219603608711,0.027306055655298724,,-0.041438415826952416,0.05574132399655006,,,,,,-0.03711908371132394
HGF,0.061202049826012586,0.041130145512989484,0.0068037883032677155,-0.030866227568730416,-0.011693062738892219,0.09183836434063038,0.015038572773593984,-0.058389137002687434,0.035152126992662305,0.11820619914642404,0.07699250912814223,-0.011196498218408398,-0.021557475136061467,0.045424148510637356
GIP,,,,,,,,-0.04614898440319435,,,,,,
P4HB,-0.012669247175670674,0.07902034624587476,0.049854232180016125,0.04549213797575231,0.016042094300771494,0.013959412614540163,0.032742768326758744,-0.06979564921823725,0.0029913526923860245,0.013459533177564865,-0.18604137721179997,0.006123195829942777,-0.02239435735728485,0.18840659222818082
ADCYAP1,0.04790176857943865,-0.05189403117806381,-0.025476690375689684,-0.022060229216032946,0.01738601931763145,0.0511334936821899,-0.025752918875016937,,-0.022474727749894688,0.10528463099219701,0.0993535959736199,0.07056400340446724,-0.003516134685939294,-0.039510680739338444
GREM1,-0.041647573098695045,,-0.01090573489171994,-0.026720765969097334,-0.01886992835159507,-0.022528672221974626,0.014986653005916239,-0.03035928234083751,-0.01601229236952087,-0.04853439667287131,0.00921711646360213,-0.05454933557402388,0.07963475286763684,0.08016833858482517
EGF,0.016700991034124774,,0.01851812597827864,-0.024904791010504607,0.004118848668618771,0.02617879902884015,-0.0038726806966046415,0.04338118292618832,-0.013189565930018635,0.021138159303086893,-0.03960805473006337,0.016815030925492153,0.06557656931305267,-0.052671510806291635
VEGFB,-0.002851120024909315,0.023940998895376393,-0.05999935679099963,-8.876995837347997e-05,0.03306363233182928,0.0010552254735832888,-0.01490423819080788,-0.03311263323584854,0.006331553638919929,-0.045651618268999085,-0.05595313905003919,0.01805119813025323,-0.011570116907454136,-0.015860643569191268
FARP2,0.00971529923020175,0.11065704796770312,-0.02328531350004008,-0.018291217413652965,0.07106571609668588,0.003483813573559926,0.03787628573008649,0.012584159149448477,-0.028740664902423746,0.06699946461035375,0.09866988376080373,0.027577953924925076,0.03090595359710051,0.02407747121922678
BMP3,,,,,-0.030592481817673135,,,,,,,,,
IHH,,,,,,,,,,0.036958158430996355,-0.009269085623783486,0.021460798270878313,,
LAMA2,0.048847762556916835,-0.0034254474673956177,0.006146523896770475,0.009341055389292663,-0.014995742213299024,-0.012841051386517146,0.04034216293781538,0.05252694623574913,0.017550473652084057,0.053193203856649426,0.05765440586850397,-0.07445598346466883,0.05526933814579818,0.02885875214340477
SERPINC1,,,,,,,-0.01436821214560381,,,,0.13134108172360612,0.03605631737900717,,
NRG1,0.08107450514967042,-0.038744087703823926,0.018616007975609136,0.022842487695494802,-0.01151017445828055,0.07669782342529294,-0.016396406231293983,-0.06841265978729519,-0.021331570486706353,0.014051844389889882,0.016895342247584377,-0.046716607030415136,0.009761619606805102,-0.009418565628110801
SPINK1,0.0065753030456125175,0.052510828525807775,-0.024976162965646583,-0.004635235242244459,,,,-0.02489710888847676,-0.02242846210146469,-0.047526432358198666,-0.09322186867295933,-0.015438810300110756,-0.05253769040404058,0.086421847941068
EFEMP2,0.06506710777862763,0.012111256654144434,0.0024477357154146836,-0.04551143679669682,0.02538288673296547,0.020877073249165396,0.03176752001391252,0.028929612461120028,-0.023358983657051167,0.025115763011366938,-0.04350855408066249,-0.05071486594139753,-0.01678493466770358,0.03526303143512351
SELPLG,0.057335651181152025,0.012365303433151667,0.01829249514747244,-0.014874226520473469,0.04077239797118449,0.009307299617049214,0.04883545400084098,-0.022268248337018,-0.00788531055021272,0.10679417534397133,0.13670669824047604,0.006040446133475085,0.05758736956445958,-0.04782647254469716
GDF6,0.013821385706620781,0.042349771174034705,-0.014135107582455375,,0.06766379126501497,0.009367437843442575,,,,0.024386316348365113,0.06879519277236282,-0.01612852621414299,,
HLA-E,0.07672959891324424,-0.018915658224963893,0.006807406196488499,0.007809279251215925,-0.040736263805680885,0.036384927962622556,0.005726883674302185,0.035111770282029435,0.026782886810168643,-0.10049079695697333,-0.09871071380602116,-0.03649889589647556,0.03506431518014176,0.035134150331490796
PTN,0.10350138850006578,-0.02374892318375165,0.004701379438299677,0.07131654981575182,0.060932539600330356,0.03662887802835033,0.06446958080426213,0.017396696501451855,0.05536101828533131,0.24308578701867956,0.10607230650281498,0.09267262994180644,0.07559751218737401,0.010531605283568808
CD274,0.06720639193640783,0.0671850835627826,-0.007365744270868269,-0.019195868202928717,-0.001084492869556554,0.03688767405890494,0.02551486674122467,0.004304275754174514,-0.02727106525496128,0.007792557732244571,0.02185344369527322,0.01301705735886851,0.038863813839900355,0.02096039343853938
CD14,0.12089126370724619,-0.022276174944593885,0.025878001540996048,-0.009712733767724037,0.04573859560052021,0.031808315744004785,0.024072232302048437,0.008141046717714335,0.03803380397447747,0.07741078611196628,-0.000893073086468029,0.012254115145479041,0.028569693541964324,0.05484990791976767
SFTPD,0.047873851445375086,,,-0.01372331601397449,-0.010065078747714973,,-0.0246610670358876,,-0.037922050309710305,0.13646299830176595,0.08817241173973477,-0.03313394399765972,0.027882976068600955,0.05338276037655618
SLIT1,0.045571059517455145,-0.006536860253579358,0.006037994012114311,0.06580099962716252,-0.030005631546164674,0.035019272288909026,0.01769197719020529,-0.012252552336565562,0.023239370217898063,0.09028223580625284,-0.033884202809999625,0.052248360862126204,0.04012786533815502,-0.0671305357158349
LPA,,,,,-0.0005184087313779155,,,,,,,,,
CNTF,,,-0.009945693359432807,-0.012219949339375894,,0.024029754078567167,-0.012247727504297923,,0.01436276901001324,,,0.002809488405236674,,
BST1,0.02097962459803292,0.06993055057594813,0.10691371509278273,-0.01575193916213937,-0.03157445623598744,0.03465571157971212,0.06803291393978354,0.07832369973749612,0.0005265794981195282,0.12315233090963566,0.11330541272840615,0.020180139319302803,0.10332918799485004,0.01628062465450986
AGTRAP,0.10092595738513778,-0.052942176032366756,-0.0325416896631118,0.002535425750845628,0.03809105435458601,0.06571868862531637,-0.0369310961153051,-0.015715309213838652,0.004968204622827757,0.10142267183704977,0.022245501478957493,0.012593810550425095,0.04940161397532681,-0.0030838691928018044
LAMC1,0.03983269194999602,-0.003818470596392192,0.04158993965547385,0.05196710863519856,0.04475245271966817,0.01992048671330745,0.039046798362368615,0.04197176527893783,0.045211616264602836,0.026510595588920414,-0.04492627035773774,-0.08391199657299413,0.05023525070327594,0.07509862589776523
COL6A3,0.11697857078330524,-0.05548960667708702,0.05174583257476007,0.009983348163148005,-0.02438006615629065,-0.035423146760370686,-0.02539340703484851,-0.06331073873251321,0.045389195787443805,0.0878841150565683,0.005526078810904363,-0.08065176499811784,0.06160211499333874,0.08868360722121212
FN1,0.07306175332779849,0.050990728053548456,0.05388526932299905,0.02496377271997759,0.008662803060459226,0.06181027093227675,0.03984749545096907,-0.03046655902365295,0.07449851471236156,-0.11790238850069876,-0.14262540622562458,-0.11529351359180591,-0.019619573877731864,0.15874616836218927
MIF,-0.14568003671790208,0.07397322084196278,0.003333434109048552,-0.04302409324267704,0.08143326977253965,0.05777885073888751,-0.04068349774748562,-0.032586305127383426,0.013680383562331928,0.10038127473186938,-0.023859237867500497,0.08958160837133557,-0.008662542546607204,0.05329412527274492
JAG1,0.06591709761353888,0.010372089266885884,0.05331218222883657,0.029939692685801073,0.013260751621844738,0.0035505115916875086,0.03232069914433394,0.036589005990593226,0.01405726844064519,-0.01420631341300482,0.03784886407002631,0.06238310828744833,-0.039903655677630684,0.10687128446256987
NID2,0.08084344791205217,0.025448014314457153,0.04792845419341976,0.026609874812922957,0.046065310775943016,0.02991894162077962,0.10492906995886069,-0.02967996608721626,0.008261667027405644,0.021830977638930153,0.08494452459628404,-0.021285911569640926,0.048311607206156834,0.019711363522273904
EFNB1,-0.029374087822985336,-0.010133955116094159,-0.03478783233146402,-0.0174841370789547,-0.0015111369093165274,0.060679420631824195,-0.015521590592791207,0.013448196818234035,0.027139342691402283,0.11153550378163556,0.020175310681934306,-0.06448914336481854,0.06864488264976287,0.07438869959758466
COL4A2,0.08842858731543006,-0.021520671263020062,0.07936413631444234,0.07434241074790487,0.02283797475850104,0.046540563796738856,0.01372728134861785,0.038649896537963635,0.024300421288064335,-0.003826546959095275,-0.033961515363231255,0.023334030957799637,0.020858908376864084,0.011934883962253782
SPP1,0.02457476662329998,-0.033130458737314766,-0.035628564970438634,-0.04688655361725954,-0.00808455415119125,0.027723131133304192,0.031798624626449085,-0.05547229321159461,0.05131277043196158,-0.020199649413781596,-0.15354337486865224,0.03482942966394053,-0.16341559923353335,0.07497540909593349
PODXL2,0.028092171476822785,0.025075695153605405,-0.02935629706749494,0.026297934776711163,0.026690584167852444,0.013964759187018375,0.018037438216285562,-0.007127984170881114,-0.06687251521006267,0.053642556262161085,0.09341311092849958,0.043728705288221356,0.06906776348791831,0.0126643614075321
FGF9,0.048009512681686746,0.01730538792013951,0.029450555535586606,-0.03612977113203066,-0.017315160758986297,-0.0015283026992004675,0.012131016531091238,,-0.026483910255334905,0.04964356007774532,0.08155766652274887,-0.0005238503526419656,0.0389107282928282,0.03457377425005347
ITIH2,0.07837390096317025,,0.07319941155506067,-0.01862409269275226,0.01881674991132968,0.0497407099224929,,,0.046094620577519195,0.07420557802728689,0.07944874210149314,0.01254899528745229,0.047650432716089874,0.023655660138291602
ADAM10,-0.0038101086615356587,-0.07358051807936927,0.0021654946319058766,-0.030281826351245864,0.03183490222553961,0.006153205191936546,-0.0032073676785081334,0.03031096246219515,0.05866789753911458,0.060590581565852855,-0.03206779714845424,0.05235984573343434,0.022448443962090465,-0.004819007420673314
CFH,0.09018062231066767,-0.05927785271060918,0.06386084260922284,0.007256476972232438,-0.03307986914691976,0.04638496615324622,0.027435821850597068,0.026794040881754477,-0.013487016390749318,0.11297798271010047,0.12628772442904693,-0.056602181169685836,0.05367627927606753,0.05438670471086451
COL4A5,0.059119641767433964,-0.004306025599478966,0.03860457517131392,0.0864673372858838,-0.028289059569798852,0.009641556558146112,0.02441102023371712,0.04104028893205345,-0.012796045663668673,0.10298160522464385,0.08396139289368423,0.05163974741122548,0.04667014872867715,-0.007878353947217625
LTBP3,0.052935776550732457,0.0646120542099921,-0.00941327970603299,-0.03353794114422987,0.005553081027718421,0.04143803622533056,0.022953985114944668,0.04478500538756309,0.019506444473593103,-0.04742584417468404,-0.05703896362681873,-0.006896812817118024,-0.07669866111547545,0.07991728527673554
GNB3,0.10373684302831868,-0.01536776941585648,0.02783500866867256,-0.03732678081682366,0.05407783412748851,0.026926524270869945,-0.021996213999413428,0.08485458012407002,0.010121643975086194,0.11700247424711377,0.1052525703465627,0.08728845395269551,0.15710353435523558,-0.010595524830536758
COL6A2,0.05959897270383144,0.10429087240905888,0.01651302455287573,0.08901762994603042,-0.026490525602536844,0.09734265424425033,0.08091084895728973,-0.09864573770671102,0.002947019590777898,0.06088491718874755,-0.045678031376352526,-0.03283526506646254,0.04604017269117137,0.05208494466692134
PLG,,,,,,,,,0.027167571907669746,,,,,
GDF9,0.08185199122565885,0.07215677832570869,0.008181513056709788,-0.029416001475547154,0.045312627120978104,-0.0009750216862915571,0.06467600685472338,0.01226758200230144,0.02824838301941783,0.08480505103937512,0.08359756749294125,0.08331717324449214,-0.026885507988829906,-0.021756341368316535
NCAM1,0.007894121033191598,0.01979776231657714,0.013225319700392727,0.03299321886112884,0.006198421985158867,-0.07055122890256905,-0.0431347282963149,-0.010397453374453566,-0.008608327990971745,-0.013426602594733071,0.04986509618337949,0.03245046337423464,-0.0232891283214468,-0.03489768501123991
APOC2,-0.027069739487547644,0.008788747223767676,-0.0030665289863560426,-0.03734373362836562,0.02733442576995155,0.055138169791632476,0.05521531238291907,0.013373823187566327,0.006076392105821443,0.14295999148095834,0.06756709830872586,0.07815433165711053,0.08863795225339272,-0.02922709743481637
BST2,0.06716438586981574,-0.03917597636601226,-0.060473674310736976,-0.048067926257134755,-0.012000832551004322,0.062181260517267196,0.026612293568596714,0.0903490912122338,0.048971451880863576,0.09093518092366355,0.08540382579904904,-0.03892234171325271,0.05408023182898496,0.0025788771978958905
COL5A1,0.05770421210474197,0.03384048301395939,0.06395005231188183,0.01620694193686192,-0.008878871433437461,0.026229904317695594,0.058510539627865066,-0.08470476691390916,0.07700409249468143,0.0149132393271591,-0.10894500342951043,-0.03989931674044888,0.029661781651296737,0.14509728325703014
CALM3,0.07675999646007788,0.017634463432910315,0.009289819870590669,-0.006317462441825957,-0.014027988807404756,-8.042217593465788e-05,-0.0401273878689383,0.019659655733041487,0.0029444922623282433,0.13904584011346358,0.15809576530767216,0.04109106072346839,0.054920654887566776,-0.12614371726673668
THBS2,0.07838974977940821,-0.010181708461455476,-0.04672877497108729,0.07174151441809452,0.07131198671230733,-0.03014281592960028,0.0081299121483693,-0.03748963389842444,-0.08839741246262665,0.00507823336605143,0.05231848717433115,-0.04433596078890426,0.03213532148716632,0.055940453408339225
SERPINE2,0.05837183794583059,-0.012854368178062047,0.013096402293737382,-0.01829865615887196,-0.050594868648257255,0.045019073090307844,0.03470881538241393,0.03214435641245564,0.004384075816047348,0.04862234830044278,0.018467008207734576,0.0003646796654696226,0.0500361434434097,0.08563023972422859
EFNB2,0.04927138152400211,0.053102219625990876,-0.0027054809939928027,-0.004700668361620014,0.050311698939636544,0.05448139265904069,0.007196381309758015,0.018892265812768354,0.013647652065141175,-0.031011505139447806,0.04550404527355722,-0.029664885667663655,0.0037905305126513618,-0.014987184387059382
PROK1,0.08127658486949113,0.03486526919705127,0.01347351545570153,-0.013403016105498138,0.04075007845069209,,-0.019786405699923817,,,0.03981452610019044,0.06660391564844939,0.07621247097251599,,-0.04205380225202601
MMP9,0.006780290332952233,-0.013238322806624153,0.10158834985839876,0.00810675753888729,-0.01210412113756123,0.005260605656608026,-0.007022126030491962,-0.013387343671247751,0.08414185453254532,-0.037895100013733814,-0.035141763441401054,0.006763535206998031,-0.05415595499067101,0.09557728736672116
DMP1,0.03957371602535969,,,,,,,,,,,,,-0.02197908219313576
NPPA,0.00931485956424817,0.03775377004262366,0.021320909306927996,-0.019006181553210752,-0.041984405074637146,0.07177598856541738,0.008584295634133996,,0.014489538098952618,0.16992084185421125,0.21122412760631096,0.06893080408969206,0.07831720537849451,0.11753579118137256
APOB,,,,-0.017643057663153983,,0.05227795372904682,-0.0023316733611971046,,,,,,-0.030955906636980182,-0.01577775458060857
C4B,,,-0.01696671022691871,,,,-0.016090170404031427,-0.012430430521618822,0.06770858983928084,,,-0.01222134969543136,0.014599703258580664,
NTNG2,0.07615497323606095,-0.020446806780669898,0.010548692225117142,-0.007849304817088346,-0.06047596171458186,0.027810439858574693,0.01703956292812793,0.003085598495875968,-0.01585357484326094,0.1519283759686658,0.04774322218001959,0.09313348760026592,0.02382428272198361,0.005323175326381751
LAMA1,0.08153076430770721,0.006544362069602276,0.01277525299745095,-0.024998100434507307,0.04260919458470253,0.03588082863341487,-0.02017771102480521,0.12082476138971197,-0.04337791234177751,0.12389729661009331,0.10659403279033025,0.024441177235362373,-0.027536850950868278,0.028078218431574195
UCN,-0.023322945305292723,-0.003788826570329302,-0.028795673902385452,0.0920816113177996,0.0563827773796382,0.03680249116038821,0.011566540554148415,-0.05655121245206294,-0.030664936441776463,-0.014730113689315436,0.01807399951771773,-0.028008373495427875,0.026202827565021656,-0.008720840230150188
ARTN,-0.01456949387714454,0.08009493649740088,-0.01687926557535302,-0.014495016154603376,-0.03215086663681932,-0.00722934984583602,0.006748308463065244,-0.044826355712839924,0.120526747149414,0.03576060920660974,0.040523892010759954,0.059195973477313105,0.017628244159734466,-0.0073645908891881015
PDGFD,0.06835985816913476,0.045612931067804986,0.007404492028550848,0.09517395725776479,0.09976430581733946,0.05207003868669103,-0.0435391582283644,-0.003531096017931551,0.011421132112651734,0.09907060151005341,0.1271985407348697,0.023860650244388163,0.09486000588523869,0.06102769560397782
EDN1,0.020882682419094113,-0.011226667546787241,0.09140848404785554,-0.042357191435562484,-0.01867933878105345,0.03432491890776735,0.019765931654602845,0.016135073971367386,0.02715541664669466,-0.015358523134026627,0.04282428078145326,-0.12093607842758358,0.0922294767557154,-0.006562305403407582
ARPC5,0.060443345158115565,0.06676979621239566,0.022616171795703494,0.011590220963948012,0.03136469906765968,-0.011478593235481482,-0.035311337797670594,0.052274593137842995,0.046817017740747674,-0.02771133105537592,0.03058274086288547,0.00469522857217564,-0.011209351340387386,0.017936763015234235
GSTO1,0.03211942877078819,0.07339050292059349,-0.029632118539476827,-0.009869895176097496,0.0052489494284329126,0.019142242131806386,-0.03343865876261489,-0.055260396671249185,0.007767409433845879,0.010071576652439929,0.06480853425830797,-0.0022620989652597213,0.09100466621352127,0.038562391731429994
PROK2,,,,,,,,,,-0.021562646145451444,0.08186878044487485,,0.03504601485998833,
SYK,0.051264117939744364,0.014669986035865383,-0.005121973483501465,-0.0067867535528749875,-0.047460189422076464,0.011927186708310309,0.028490341591309132,0.06181487549787207,-0.008600588059114813,0.08810751687351201,0.035913139941702074,0.011451277577757404,0.09160821825985394,0.01763605831000047
CD40LG,,,,,,,,,,,,,0.015526398711504266,
ST6GAL1,0.14326907522261198,0.061715148255309576,0.03664044118972007,-0.024043416930785416,-0.025624218364232478,0.021478638040620366,-0.009065526843701275,0.016079150972673872,0.061625913548910394,0.05988164647804357,0.1400024724890855,0.097401720661617,0.10215949062978796,0.0022909416216401563
WNT3,0.05782517748384989,0.017730669771585928,-0.013418033608659502,-0.03630016928470121,-0.023230799918943675,0.054793474734630664,0.02480369080269207,0.05096554926769538,0.028133435098320662,0.015085543561239359,0.0669449743751773,0.01987287744312301,-0.0023848016328860038,0.06692584885242686
HSP90B1,0.047682836188101305,0.09488125079788978,0.03806907138946417,-0.03690596980235577,0.011305173949360476,0.06949904530506285,0.03256137159077917,-0.006564585273979991,0.00868601041902995,-0.03550188379902601,-0.18175456347187766,0.02248715423607623,-0.027861795718703394,0.1326111460009366
ZP3,0.04234002728986056,-0.02325602465276841,-0.012907031570888785,0.06027440291847861,-0.0014795640512731674,0.05110419797867511,-0.06980880916644597,0.06357425328875957,-0.01523134225138469,0.13678518086066338,-0.013216442776132082,-0.03738519570936929,0.09165231598343343,0.06804370861223831
ANGPT4,-0.049170769765834135,,,,,,,,,,,,,
NRG2,-0.01789606949602542,-0.02865285843396415,0.01304460366241762,0.057620687707030424,0.00894707412721636,-0.02194846880608255,-0.02151118640249384,,-0.024076076436497618,0.08851406335016329,0.035586264250005294,-0.01320295741241416,0.009017068310189603,0.014349275871499435
MELTF,-0.0077238390500665955,0.042870977587913514,0.005522271628727971,-0.016552181347571145,0.0471543593566247,0.07399678570658437,0.016712656173948532,0.011438624551617036,-0.0003503621368662052,0.15835001264063264,0.11294532315758204,-0.0026241430783014103,0.07133765866014644,-0.04524965050094435
NLGN1,0.009483023128709385,0.08498661910221551,0.0027632615719750376,0.03247213730663379,-0.00895437365279251,0.05766167666109007,0.017635730001886726,0.12689708576986727,0.0015781288781914705,0.024520961972666566,0.00305714624289346,0.0924793025029972,0.021727577431729525,-0.021953588585058775
SLIT3,0.05869959149654143,-0.00678485405482721,0.0012633267144017651,-0.03183142161337058,0.004433374783064401,0.03964095882818208,0.008222005945957267,0.026130653158439866,0.0013744036904378603,0.0771013334098329,0.05835659521391686,-0.012726125770043954,0.0775005420390813,0.041894201293743015
CCL8,0.014845588050461671,0.016891294793192683,0.12107759236364582,-0.039180841442915074,-0.033828324897981835,-0.03740114593133622,-0.010686952397418233,0.01612782314532872,-0.024298859055722297,0.041745374990784706,0.013869821557452719,-0.042380050728344804,-0.0063897381293886385,0.16124674530943944
S100A4,0.037843090707357245,0.009757777728428053,0.016943544867586473,-0.029012663277433865,0.036762635048855324,0.07547835950213039,-0.00902874336705323,-0.10953530692316865,0.07998515196710446,0.0979199646781331,0.05244815426224878,-0.0008464827094953063,0.03178790623191217,0.07494874426784648
TNFSF13B,0.06338001029671002,0.07421453612513673,-0.006766265159671893,0.006229860519752204,0.018743510171951683,-0.0002589643700441739,-0.04392336707687174,0.003660982090852168,-0.04849749536158459,0.08344938027935864,0.11554891942752919,-0.009134844397165552,0.0404499455397162,-0.0109539255371269
HSPG2,0.11475466560938224,-0.003692200595575955,0.07144318717605853,0.08526537858414018,0.05761975483773349,0.06499837735434719,0.012673567091477118,-0.01112681826336667,0.02851355923443868,0.04602354148478034,0.03811375956200987,0.002836863608450906,0.06749704156844563,0.02816944963059913
FAM3C,0.06043511232343007,0.03137112905813412,-0.06004651774235556,-0.005210024332234306,0.024320359857087016,0.02541725516412531,0.004157010604863561,0.0068665182747879834,0.07032807377572955,0.1185195138731772,0.023843103352799835,0.06370441940079648,-0.0649324877968191,0.05559494655097663
FLT3LG,0.05026117007735167,-0.029495378107020635,0.02990229068997679,-0.03175387053556617,0.05430691983941192,-0.00030955086231192907,0.010353921137709391,0.01923643755419408,0.005099365311151909,0.06948762716651045,0.10673137791924218,0.002115204268164351,0.10064450945799787,0.0822574927047303
