,UKF248,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
CCL26,0.0069851083149312385,-0.014044367821800232,-0.013132889348001822,-0.001838615173913375,-0.012669860212260771,-0.019494931444234555,0.06046285586373532,-0.021955343607621844,0.11491330628587552
FBLN1,0.006519797777901391,0.028948305238649868,0.0014821552908860184,0.0774031784780867,0.03182130581463965,-0.005315712095304262,0.01874022401135942,0.005367348109010268,0.022014230018741605
SAA1,0.003831837070335659,0.03289066890639878,,0.03414156961992533,0.008274018952747597,,0.02889413911109371,0.031167713874881504,0.04571451737576347
MICB,0.015491551094512527,0.002114933799895739,-0.02195168214580367,0.07592001873611227,0.001487134755844948,0.03974392135064632,0.025832293395294997,-0.008601151380876434,0.027772922300721793
MMP13,-0.015970528586717433,,-0.012393732375840535,,,0.18847423620547016,,,0.09843770187825657
F13A1,0.0011534514906793069,0.05025293211180046,0.03669037953818272,0.04207982797972954,-0.007656658954409592,-0.025196879616567823,0.02289202961190536,0.05508567755365202,0.0514269258053995
CXCL11,0.0157932967512255,0.01647446879441546,-0.01946218499376493,0.0883134158168024,0.0016970427109499427,-0.014444660154303773,,,-0.034020699296405506
COL5A2,-0.010376904693893725,0.014285207229202049,-0.01190128535816439,0.13003182673125585,0.002288689320817022,-0.030199053453735338,0.03634292191805571,0.04739583149969388,0.10252896238211544
EFNA5,0.008688580874491205,0.05285045361999701,-0.04195574770624679,-0.056170349646495664,-0.0348757568729819,-0.02883324349102175,0.015514023223172158,-0.04783356242146311,0.034250416697660206
AREG,0.03597024430897968,0.05232621990255563,,-0.04825257948532821,-0.03164244356436041,,-0.015908315059912102,0.030398774147530894,0.12065844313213453
EDIL3,0.05053923686222918,-0.016378756015642017,0.000193724920656008,-0.08319942243505132,0.0017489753552266654,0.016419888149443996,-0.009350963683879866,0.03282310018933951,0.057330284378403144
CD86,0.00030088707199208586,0.03039545499310073,0.061593154287761354,0.07318807371598668,-0.0013553832597071453,-0.0045913772503525735,0.04182446702116177,0.029005566946675092,-0.009340540118739752
AHSG,,,,,,,,-0.01749642156099497,
WNT9B,,-0.011327116302376533,,,0.00319424357296203,,,,
HRAS,0.029505176757095432,-0.059359360126995636,0.005501723765183763,-0.05163274439022071,-0.023571829023617926,0.0013831884914378427,-0.027341357699151466,-0.029484763170743354,0.07277847496877476
C1QTNF5,,,,,,,-0.03121467162645313,0.047539985637400854,-0.0015432409547234743
RLN1,0.03552132671864033,,,-0.02595757301972362,,,0.0020398845541482083,-0.019560869627842363,0.03418975699269613
COL4A1,0.012139173209733855,-0.00403313033727646,0.040194196130840326,0.12525016815450377,0.012493724910748787,0.013642236902843162,-0.02908296999081333,0.07257438155313804,0.056072299961440746
CCL3,0.021287205083195124,0.013286310420309297,0.08193784352199228,0.02686209922367377,0.006033151122752257,-0.03357261128990082,0.005299224404716419,0.009796368867593686,0.013158645936837549
BGN,0.04396538402212309,-0.029545338848483708,0.007374863003461877,0.07177101536602333,0.030016893924847667,0.03440478442762661,-0.0547939641873731,0.009437331180046301,0.07204706765191167
RETN,1.4451235292458858e-05,0.027463146181926305,,,,,0.08861143912851736,0.019403147480573132,0.0004850307884521072
S100A9,0.01805357308481031,0.04029339106582068,-0.019939937014340166,0.09272235550919708,0.03377283238445377,-0.039351372598264205,0.024418599080508117,0.037770225160692686,-0.04374297950293854
HCRT,,0.020654282205341063,-0.02533793789687317,0.12564857863964463,-0.018002662939752234,0.10147855255284688,0.03853406144794203,0.04217479001185853,-0.009617552277029168
FADD,-0.018216082132241667,0.02555532590660326,0.056425599288850464,0.09783961270766121,-0.026098089773127487,-0.004382151649929133,0.042443331383203727,0.056299774136219054,0.010519804851489314
ACTR2,-0.0028155039432935063,-0.017806206913112934,0.015061765557447097,0.014275481945259648,-0.023539272683922183,-0.01862699819492486,-0.000562388793689461,0.012665179524272882,0.04280003672541801
BMP2,-0.029908585221572394,0.03292524874836815,0.07621030398914581,-0.010713080746975771,0.03466463492437279,-0.0410226714282394,-0.09136869929515107,-0.002369976742158722,0.09380407687587651
PDYN,-0.000640080621956095,0.023297321201337914,-0.0031250098179106726,-0.0850542961340256,0.002253682566052473,-0.026266146527123908,0.05916647671086637,-0.020263568498367912,
CD55,-0.051642450295978366,-0.03285888273805112,-0.05494718806106048,0.031383818922277006,-0.043322577868259805,0.022049430392736123,0.01645729573164077,0.10457432650155744,0.06279107910629646
OSTN,,0.07451715294236143,,-0.02004296083375273,0.011658672335684055,,,,
PDX1,,,-0.018038605322616585,,-0.01927167786585949,,0.030455239052357655,-0.02963103026304395,
CD6,0.01093533765823054,-0.02315443227142145,0.08694394510671727,-0.02595757240915139,0.01725634738653076,-0.015545447783167637,-0.004001313526735784,,0.09773378867767277
IL16,-0.008022861650500377,-0.06159503982341062,0.012838481856479185,0.04185326829514157,-0.02509698545597467,0.031347755022502484,0.03870628655940129,-0.019637678943181688,0.038663458276821716
LAMA5,0.015780508254517496,0.028620702631349294,-0.014589580735447428,0.08189668750327737,-0.047833917735617536,0.0789523193117748,0.05089027614830363,0.02765481641881977,0.07873444838215868
RGMB,0.018344930350662706,0.01349556969863561,0.02570511281302796,-0.0025516117185403896,0.029302696438918654,0.030548005529230423,-0.05724803440578092,0.000540952218910924,0.01828864568358487
INSL5,,-0.019388093598039315,,0.03747717872677221,0.024805710378446,,,,-0.013689657243317967
IL12A,0.06038580412789661,0.011072317959667479,0.052500028667344927,0.0059101602493072496,0.07371651763488879,-0.021161495606943963,-0.011057713206123579,-0.02162918822362975,0.01637877013259495
S100A8,0.02519739712732142,0.06150190958184776,0.0027611285886720753,0.09906375352428565,-0.006630492586264549,0.06883372650203792,0.02312264667976858,0.04720800043331726,0.049031221708893194
TAC3,0.0046372650095165965,-0.000501735610517459,-0.010729082356971488,-0.031211561179533102,-0.018915191237782108,-0.03359706880441816,0.056761642162656334,0.04952505729653773,-0.03415252053018539
TAC4,0.026549558919786664,-0.008762022082827763,-0.01591451596969386,0.14165560490907883,,,,,
MFAP5,-0.01468814754684559,,,,,,-0.005187716804938098,0.08146021869677904,0.00944154422891559
CXCL16,0.02160713911278307,-0.005828084017279068,0.058913576474172946,0.07276020749689487,0.02163643915257404,0.03657599069073545,0.03659164852017595,0.08184609867968276,0.000655081710401299
AGRN,0.035025862875870895,-0.02443176248347797,0.03386741926684065,0.10829132702969618,0.03659722665802751,0.03888253048431308,0.024608103533181117,0.023789966958533117,0.09845649281278487
COL4A6,-0.018743059502609825,-0.015461286634382546,,-0.04109923184329123,-0.023111396103432606,-0.012718059143319228,0.02627813747616738,-0.00248700760432743,0.026958700826312222
FST,-0.0025480430685208386,-0.025312133062378204,-0.032184069247472843,-0.01781490665986261,-0.0012608376994863208,,0.013395050845506375,0.017980542808408887,-0.027822378727458515
MEGF10,-0.01682800100261894,-0.013761346100008474,0.07687352453958796,0.04285347396262797,-0.05660921161622056,0.015188198242872604,0.05300416767255557,0.013640554156490924,-0.08610360868516594
C1QB,0.03623315880199314,0.0384583659722365,-0.017125622240324545,0.11631070440010578,0.03287319792994284,0.02562076008382112,-0.03854419122000895,0.0627481660440373,0.059697437660465424
HLA-B,0.014706444751526118,0.008099697999306781,-0.0024703348159748786,0.13732435229612627,0.02779054137712329,0.051290632716478976,0.0969756239247978,0.022743581044746858,0.07645731578536578
PDGFA,-0.0218723967155089,-0.057507275965623134,-0.004630844408431739,0.05557243733139027,-0.009410195881299774,-0.018736984728267302,0.0031826686479852636,-0.010037576567324315,0.06329467101000798
LAMA3,0.05967013569785671,-0.021678717740885534,-0.026802133173900747,0.037340994102118295,0.018896712583256703,0.051161296756845775,,-0.015399744288626588,-0.005785247935179566
DKK1,0.05308916767311679,,-0.013132889348001822,-0.03694996928391992,0.025884318947527466,,0.05935329393585178,0.04089500816905401,0.0863384983612213
INHBA,0.055018577844754356,-0.01283684848823886,-0.033530460531528694,-0.06884540490123418,0.017189911611811815,0.002247344914451359,-0.0359656148078657,0.02402837709631605,0.022675344205139857
LEP,,,,,,,,,-0.01666175252104666
IL7,0.04357950489423972,-0.01874988190992297,,-0.023072322571351278,0.1117851523637002,0.007036466312820221,0.011861121970989942,0.01295577925198005,-0.010729497680837377
FABP5,0.010659519190373813,0.01438616243697659,0.005403966830787082,0.09731096977447103,0.026574662413113747,-0.00961843354804769,-0.06339437892005328,0.041879317849920314,0.036868195854141333
CCL4,0.04758243674901589,0.02878370807801545,0.02751591916080195,0.005795923386135326,0.006157748543717136,0.01967669274729663,0.04431816513954655,0.10835743005488674,0.023645836073898287
FBN1,-0.022243183000715698,0.021209720006287347,0.0556128485310679,0.09583667880907003,-0.03567063074581775,0.0035352135434232644,0.010571040738302402,0.021437973797590607,0.06814532642349122
TCTN1,0.016499218604977366,-0.047520005458921766,-0.020607890094667018,0.080743711143384,-0.04423898115260044,0.030137355968723325,0.06423374256900019,-0.015401807931286302,0.009040749674366471
NCR3LG1,,,,,,,-0.03140966829626728,-0.023187174613278162,
BMP7,-0.003203945640446258,0.042559224339064686,-0.0034785818317158686,0.03355817796360384,0.0263827444024264,0.05410411326802117,0.10283966087077204,0.02348466957666301,-0.025033502079290584
NLGN2,-0.008203783238708849,0.01222613811817802,0.05124874993727108,0.020618017515114072,0.007880034205246796,0.029203864738361576,0.08353579949255915,0.04766456327049207,0.008091774252312322
CCL25,-0.009643228479527869,-0.019283041344564177,,0.007591658113103039,,0.04527013848080394,0.07780589891093317,0.0055836054248642394,0.03737970257111913
NPNT,0.04321832525965156,-0.019036351089709067,0.010710663003642346,0.1029601674457884,0.0034422521635521183,0.020966446107378876,-0.030199789007540327,-0.0032433485627388395,-0.041425542870520186
KITLG,-0.014858523625771641,0.01130627020726017,-0.008168578518133513,0.03954160500902646,0.0007974408833197878,-0.013530818293012834,-0.017030769715940614,0.03499396678941162,0.0424300534574715
MADCAM1,0.034110698354372,-0.011925334742917104,0.015972913142557246,-0.031164380961937178,0.0844267567561687,0.009239192706933758,-0.023793518574997598,-0.018081018502797055,0.09695197467846559
F12,-0.01971038467520216,0.0377588220282508,-0.028976766329402378,-0.039170846360858956,0.06349463185945191,0.02052223248477318,0.11333186533465445,0.034421967659319166,0.07417833679663656
S100B,-0.016625659212045472,-0.03971294935027186,-0.05378180198576322,0.04092065300134583,-0.03355144886562451,-0.06647798643659641,0.0030691476304354594,0.053464538052715095,-0.036065777745563445
IL27,-0.020769685681898686,0.022586272391811636,,,-0.016071669689681302,,,-0.021930862614967496,0.08658336332701808
CD99,0.035222360638166895,-0.009673232779938083,0.05916695974221193,0.12417563561595395,0.03962730460004589,0.05253633161305139,0.05042903856353013,0.07822752753393603,0.11950383708050782
PDGFB,0.024925079140109028,-0.04791008352363384,0.0509448175728783,0.033077486701341904,0.04573348281658291,-0.036971279867709525,0.06801004197647255,-0.02576959613831756,0.10833687535713744
CLEC2D,0.03690952876297927,-0.015072138461085984,0.11156777996913489,0.07278290587469137,-0.0051146333021743606,0.010835041869370149,0.05275862901406722,-0.04063335603638278,-0.03385748927204481
F8,-0.061555354467776165,0.002117847341901966,-0.0383559270746063,0.00823895145857486,0.02232008741389132,-0.022237955197575095,0.018562827383086938,0.03521928444723461,-0.0005024766019173705
C3,0.011725998078945256,-0.021031260530814902,-0.005819012400230353,0.09531563430427355,-0.00517874859191919,-0.011852062490878511,-0.08815801435106055,0.035032611050673554,0.05342781196040327
DLK2,0.047569023388070356,-0.017410450560523403,0.059832772335511375,0.07470551527226339,-0.035824814716642575,0.04852939617819316,0.08185529888910079,0.04326923351423846,-0.018548406517772967
TSLP,0.023661259238623028,0.049595754369498035,-0.016359505444245862,0.09417270243105155,-0.03097223123053779,-0.017553987870307437,0.054453131245753204,-0.04154302560027806,0.048490426672299795
OSM,-0.014877520681208312,0.1054794414691918,0.112068016911688,0.048394716748351815,0.03185706019698933,-0.0001634817467178767,0.04875831496133152,0.06215132628341941,0.09016869331194809
PRND,0.1403090475433195,,,0.05363649988674913,,,,,0.016766486727086572
SLPI,0.029572974901766604,0.0229553495181357,0.07227433001811233,0.08882108683249486,0.02559599036347553,0.008953394214948042,0.009475119298146767,-0.0006499058443018576,0.02984296680772511
AFDN,0.024377983257127044,-0.005874643282062913,0.04284233280561723,0.04836709840400893,0.018868026451093114,0.050763696579158496,-0.024926627594625494,0.03235414149888156,0.022190611299650467
KISS1,,-0.018202675727075294,,,,-0.014925750820449344,-0.02710211887491412,-0.017297480440775323,
ULBP2,-0.02427667257152396,0.07172549619695225,0.04076349100515715,0.04753535232061417,0.012610390521766672,0.030817892155029693,0.0939466481619385,0.051840972659492925,-0.009150310270183416
ICAM4,-0.013702925619650353,-0.011327115150359012,,,-0.018647116649518566,,,-0.015175136185882501,-0.01985312486927195
TDGF1,,,-0.014004801332713946,,0.025448768062261578,,,,
ANGPTL1,0.03853972234269894,0.040268223366136426,-0.035418216826323894,0.1278144900696355,0.024200769627807373,-0.019371018628916215,-0.03221200011901729,0.0279986416281158,-0.015195018153166342
LTBP1,-0.008941919086017389,-0.05648136945711431,-0.021896645157700408,0.045835954252039735,0.014300822255471985,-0.014372935965153625,0.022007244828966602,0.03473415580763121,0.05674537285771526
NTN4,0.010779647512184395,0.059656571865459584,-0.012538210292218233,-0.02011525490831978,0.04285617713772598,-0.03710323223767023,0.10400441256474384,0.0029838068275466595,0.08346296966820944
APP,0.05905231883341735,0.011405747559155154,-0.051140006905285015,-0.06714281406154655,0.0007808102245852227,-0.04541153782519083,0.06007187954352882,-0.0006857271394220548,0.04216217201578176
RIMS2,-0.016573955406494582,-0.006688904559783872,-0.04249955532888647,-0.08030354611577176,-0.03075896621293582,-0.019185018498345557,-0.029708282938300162,0.05476957789803888,0.01975758598411767
WNT7A,0.013108522929067425,-0.012761440312572918,-0.050021145636210976,0.03411094752648553,0.0188792598367187,-0.03853238847392021,0.0925522752936952,0.03301622021127235,0.0734449001834523
GAST,,,,,,,,-0.017297480753763257,-0.022813702015282857
GPI,-0.018031866331508533,-0.011337017059409826,-0.003522278851244201,-0.0273238406813116,0.02683526690017934,0.01649134869005316,0.017214105701379705,-0.013129042337868331,-0.05828013275329109
IL1B,-0.0016368941499564952,-0.04149193599818949,-0.03714141724728205,0.00724647788985031,-1.3814801092363405e-05,-0.023947211988294255,0.011255004999334071,0.022515237000273174,0.02654220454264045
SFTPA2,,,,,,-0.011961396926071148,-0.019263273098352192,-0.014947340088930018,
HAS2,0.035606212863666095,-0.014962035986010246,0.07327287066108108,0.12118609974791554,0.043148406719330006,0.02290894990376705,0.003952725941209259,0.02681288933942956,0.02289968956517681
IL11,0.011711613182521927,-0.021867884953220906,-0.014828404334313884,-0.019569260561516505,0.055828126575179896,0.08720786394023446,0.002908685783741897,-0.018050834045163847,0.06511867063665044
SEMA4B,0.012550430309166001,0.003847736184185275,0.026400039557583112,0.06381699387589918,0.04220392278809422,0.02378264561342488,0.10561113890776215,0.05723926168919758,0.014360382371877745
FGF12,0.06699054611967757,-0.005533962765450471,-0.01995900841394854,-0.09835976827572257,-0.04493625293546644,0.0011861953511506592,0.015870230987883236,0.00697814063567512,0.05156052560623359
CP,0.015445317860389059,-0.012809550466763924,0.051785631866775074,0.05114576250569496,-0.06579226333226156,0.011021564099010235,0.011670578331196432,0.02527847675088992,0.06255135639006001
NLGN3,0.00812817969820559,-0.04029481730384142,0.0166449480290364,0.0844666761216803,-0.012498748505304889,0.00786219855397153,0.02767146912461017,0.0730796531650329,-0.04530378352902307
GZMB,0.045522474118412495,-0.014395515062058583,-0.027276106139874957,,-0.03153974175975922,,-0.02764943208791569,-0.021442920528699377,0.014411859741819239
PROC,-0.004457761796862474,-0.016402183881727237,0.0622829774770254,0.0753480263413348,-0.005360905430557592,0.011936243851754845,-0.010517487168790338,-0.018272028843086083,0.01880624641394212
TNFSF11,-0.014104872913216068,,,,,,-0.01823330610204771,-0.01827202182264662,0.10322226146667944
AGT,-0.03181048114472972,-0.01461899242894616,0.0033606885110411496,0.12750271865097196,-0.028462398504656386,0.024036547654114348,0.09596175017020905,0.06428469438771073,-0.04205564275879465
PTHLH,-0.011612500846763147,0.045296104390955695,0.062495519818559844,-0.03461261517790183,0.042961387166103655,-0.01734605956135253,0.025782749617970578,0.00819481105592619,0.062306497236419386
COL1A1,-0.005641112981912864,0.010029712171708382,-0.013600708923235175,0.10386072076237425,-0.03822344038372434,0.01021034276381366,-0.019322061603325738,0.02458442221135491,0.07039297536215226
LAMB2,0.01933162143099643,-0.04504506812754503,0.04055472111020339,0.10397072310070879,-0.0036342459627286302,0.015077105332499972,0.03564445189178248,0.043631531984477376,0.03754810294043526
DSC2,-0.03929608985359557,-0.03170500772343365,0.05513822410126237,0.038781974398998637,-0.00797622181218588,-0.0419853241792991,0.012853650838641992,0.02544355666857509,-0.0012380406373826748
WNT5B,0.03032846256716173,0.023359723438726346,0.05973902449703705,-0.011779050645958493,-0.03257291271356488,-0.026551592578718246,0.10613555483475115,0.0029715484426298586,-0.0009350801626079779
LEFTY1,0.05445987145213733,-0.021594587624391048,-0.01803860796605108,0.011705919115250037,0.027903076261736687,0.011749748240873409,0.15150803699376364,-0.03130837080095652,-0.03428395038228192
FGL1,0.024465723748932043,0.08107432052639499,-0.021033697119233103,0.09349736144426232,,0.03480711280008896,0.039972370062383134,0.008971524797819918,
CXCL5,-0.02263191091808119,-0.011327113916054916,-0.011609943616751254,-0.02072665346111253,-0.016924445417249342,,-0.0088108189510683,-0.014895757054403908,0.042834226634276
S100A1,-0.026062706598394294,-0.011207075398865769,-0.045280997956647064,-0.08966019273451505,-0.0016554618485429256,-0.044293610693928065,0.03843808562952941,0.02636215760053906,-0.03081617984648683
C4BPA,,0.029315285797358755,,,0.03714974450368557,,,,-0.0166617484377922
NPTX1,0.016228395845489685,-0.024210341689707374,-0.006176480531424635,-0.08675774030573895,-0.03148630797176178,0.015982672591694325,0.06796557559029615,0.061140827829777054,
TGS1,0.004679976355945355,0.03451268594627528,-0.0023632533526303937,0.07437690212598834,-0.0038258282597494046,0.05702978768687671,0.04602885952599883,0.009650185103537606,0.04824241796696532
SST,0.07977682343821105,-0.01178673252967979,-0.07126377407715881,-0.11593627679363361,0.0023222055311313224,-0.038266657400542685,0.16265030528439242,-0.026503269424279493,
IL34,0.012563478855944119,0.05057200010149669,-0.02746929755366551,-0.07715381915160407,0.004495833762680871,-0.04807882194597438,0.028644241675797356,0.004021433760454962,0.06985930726320551
DHH,,,,,,,0.0008503601262162901,0.013115239192433596,0.008181470016639766
XCL2,-0.015793354273483513,,,,-0.00832321438687999,,,,-0.017391805526224415
RSPO1,,,,,,-0.012718059143319228,,,
TF,-0.020852676296962504,0.019006694240271668,0.003789185887748661,-0.0325156657727559,0.028427276770886654,0.02837596778276512,-0.024079160617473894,0.02616275764039436,-0.06145338470525885
IL33,0.021939780714542445,0.010031754250048168,0.052021520905409235,0.055366248596318696,-0.022745996553871287,0.031534811475757284,0.011541131786726269,0.02066230099592044,0.06496873916451465
RBP4,-0.0257835165589734,-0.023064586413352864,-0.027581407749489653,-0.04606419825436655,-0.02671866948995884,-0.04989643278678154,0.033367312880332935,0.0022244804279244307,-0.030722457657672553
CCL19,,,-0.014828408706727228,,-0.012851309710215433,,,,0.18284085352218296
CCL20,-0.007125233101959507,0.027818080241270263,,-0.019095894115496607,0.008057173991831885,-0.012532991551775053,-0.04814445270160785,-0.030670930553608765,0.023679120320226205
NAMPT,0.005535453643303849,0.03354236253553375,0.022807944674386085,0.10661478410333718,0.08907920052569904,-0.032737013849235365,-0.009756086333482045,-0.01251251413751858,-0.0009971381081994254
