,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
BTLA,,,,,,-0.023311836872951616,0.06385281174775763,,,,0.03723723506753243,,,,-0.05967815320560341,,,,,,0.010618232234914421,
BTC,,,-0.046673411429546625,-0.003055952835391038,,0.03966289726458689,-0.061578492326538184,,,,0.06476553183409818,0.07773910939944167,,-0.0062456250110482555,,-0.021649018895744027,0.020572717743034787,-0.03172295082732696,-0.01515452123084199,,0.011140960142879708,0.07836303617824991
SEMA4B,0.07370608883831335,0.01945234377060187,-0.004444456609606039,0.011346852825180151,0.04243655620873851,0.07787754628227075,-0.0042757003596573685,0.148747457067378,-0.008966398585886336,-0.03642911596100945,0.06562714731099453,0.050991516720919026,-0.024444198565688226,0.06158705455775947,0.03498046116124976,-0.07712072850228324,-0.1186414300783589,-0.03298472929741326,0.02599442246791847,0.04481379580443914,0.0038843259388965006,0.018409914748089243
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.02057075895888469,
CCL22,,,,-0.02420822063474473,,,,,,-0.02704379955787843,,,,,,-0.04209856751062496,-0.05223507777419244,0.10674011013968415,-0.01314645713099286,0.05287894652418359,-0.00014061189968404266,
IBSP,,-0.05012045665721916,-0.060520927560667515,,0.04449611765514289,-0.18719709126370232,-0.08545106734841894,0.2004486873537979,-0.042212494143861114,,,-0.08648686514271403,-0.03703767796038385,-0.06825520270369967,0.0317495451666885,-0.11815306421160296,-0.13758088724632944,-0.06502096330969459,-0.0276575587380925,,-0.03359292079399374,-0.014765498640757208
LEFTY1,-0.00031578731240914916,,0.007287863288421066,0.04932565232517684,0.11921228422783874,-0.02653605045018511,-0.006774026752335777,0.0038516763053477424,-0.01710235162801284,0.006019723066549279,0.02007916176644812,-0.03082332287983917,0.03190045000365376,0.054671942459670254,0.011261020951283346,-0.0367550746033614,0.16014446108570476,-0.027013697223764243,0.019421802845863246,-0.04660728020981847,0.007418244817993905,-0.03104170612982164
NPVF,,,,,,,,,,,,,,,,0.011433458994881919,-0.040570551136734176,,,,,
SEMA3A,-0.02911916302018572,0.08061821321496462,-0.0017385816111855038,-0.055032183841412556,0.11938625158535578,-0.011378355953297,-0.004971855026973031,0.033114924141106124,-0.03062905121727145,0.0016398099010029971,0.02721058154110682,0.08268619306834843,0.03677503621432102,,,0.1292999336982711,0.05619674996878341,0.0019936077278320894,-0.005171455301620367,0.07411308669411147,0.014747154221021165,-0.028627200902964497
GRP,,,0.11281212495591378,0.014350641295140028,,,,-0.07471144909469489,,-0.015487300435960067,-0.0005303405975579824,-0.025609294967027366,-0.018111757685231815,,,,0.06601570892921489,-0.06811162553077614,-0.014632683958866077,,-0.02225038748162148,0.002175835462159344
NDP,0.06707832410964545,-0.008851322287712375,0.031048807252463204,0.041225756045067966,0.018924838075866122,0.1450136917069466,0.022508169920724228,-0.017251927119217886,-0.022758207516844767,0.028581557344047187,0.011895594442863186,-0.0010823568541338947,-0.017743648623230204,0.004988894770226676,0.0012895786046192314,0.06658122096904132,0.07212647837175823,0.008288003221881245,-0.013541749511851506,0.04176270520523255,0.0049936346879815375,0.011885204259802882
IHH,,,,,,,,,,,-0.020221087079692092,,,,,0.005707980050016513,-0.0029686202130529255,,-0.014454809970512052,,,
GAD1,-0.014101745987548611,0.04102882114618008,0.007478482355606005,-0.023694073453338616,0.04119611456650463,0.12963866640555458,-0.004044027107712544,-0.3598165642718994,-0.013462753026077955,0.07277534326072187,-0.0833295554452661,0.17952404310436057,0.2288442571395267,0.09535659258267398,-0.012869187178683027,0.12424412657344289,0.2319032364574705,0.0184778423257787,-0.007007582521198367,-0.005510980415046865,-0.04356706693501135,0.07415433201813897
SEMA3C,-0.004772094903196348,0.06494114013417962,-0.03743778366572645,0.047452133353195494,0.09128642364860716,-0.012243449361359389,0.09192265266634755,-0.014563727319871182,-0.0016829371837804694,0.005827118734563774,-0.008861091600893092,-0.048967369764414355,0.016994345213296472,0.013218576022438706,0.005693863622776195,-0.0945163688738915,-0.09865353786704847,0.05095459053765199,-0.02037802945991181,-0.018573173406404346,0.021389995546526857,0.031701290791227264
TGFB2,-0.00836222818052893,-0.003989397974710286,-0.07917061846043234,0.015055269456091362,0.10779408346963558,0.017263455989889317,-0.07500950611157083,-0.04429885225459532,-0.05441965778560199,-0.01780559285726261,0.08300622323144699,-0.03654559260181694,-0.040087088263616476,-0.05129874461432908,-0.07035726483501731,-0.005745319157371504,0.07038533848433477,0.015423031358871176,0.04634262021400984,0.01652195884503941,0.015778805779909418,-0.0007643381224742516
IL1RN,-0.03247023521676563,-0.04444686803835555,-0.037196336737771195,0.023186865937188283,0.05471918631737655,-0.07610672303569804,-0.10880397253952886,0.013972542977301869,0.07894587465266635,-0.010786623718479172,,-0.047882979410793,-0.015758312461576256,0.007857324465735767,-0.06555566599073721,0.019374426247282316,-0.07000949784284237,,-0.0075633806901998215,-0.049248124328796626,-0.03478109946812112,0.03736425898015297
TLN1,0.022684998805242627,0.07264097895575052,-0.038460793248364385,0.041113517572262,0.05441027657264224,0.058499096400502715,0.04334741289274325,0.3472126830034249,0.029817367589203687,-0.010257718593343484,0.03574023279877383,-0.12310500951964766,-0.10890013128777763,0.06501808750518712,-0.012428512954204066,-0.10393163586368265,-0.14039422165630097,-0.008410750872796845,-0.021559245211458362,0.0035629395814654073,0.0347776884002529,-0.021394338436309543
CXCL10,-0.0340118072358605,0.07811023363243039,0.08462297470738389,0.02705529687358092,,-0.02556448428784378,-0.001006514210450045,0.03372576836165194,-0.027227273484376473,0.11916846948564923,0.0613717738182698,-0.069643016428374,-0.02331712285577175,-0.03342635114191414,-0.018400778242701015,-0.0480432586830306,-0.009611746389612177,-0.01737936144867579,-0.023975905079227238,,0.06921976818384819,-0.038574521975341225
ALOX5AP,-0.04223900575498211,-0.0011190861225060381,-0.09588326199973118,-0.016479757855246784,0.028609653312064432,-0.05115758774397949,-0.15144949475856695,0.11877889776905871,0.005015769723709299,0.13310741367925585,-0.03833586195326832,-0.1645157160107946,-0.07125475124444207,-0.07704383939172181,-0.03918251654980952,-0.0788414637772857,-0.27877613186804506,-0.037523383182065065,-0.031848009093870824,0.049731092326511704,0.0015981376930499617,0.04568373904876243
SORBS1,0.004776587805054719,0.016573309408993497,-0.025892423341978638,-0.024391509749592036,0.07471157280858459,0.12997662279744676,0.058317062533211186,0.037543554558417236,0.03078188352720871,0.04372962291695973,0.017248230489807313,-0.09811389794221127,0.024225500193181947,-0.028879847283962774,-0.04155537666692326,0.041392621540952745,0.024449555032744635,0.06440648797703702,0.015601676297104518,0.04049332483453297,0.05717811918927788,0.02462464218948183
ARF4,-0.025580403889310377,-0.04249535527323724,-0.11488875410386643,0.042787337624250146,-0.06310044145183835,-0.055035084493158894,-0.07745403359306202,0.2078013448385351,0.07327779631557477,-0.011620915873712919,0.0027739811352381852,-0.051775240134448924,-0.13534639460041506,0.00639162293828737,-0.021607491809824624,0.14135220427627684,0.28998737180021666,-0.04462205235621958,0.024180939955488232,0.013428938598711939,-0.07073917156092571,0.017230080648123702
TAC1,-0.03648600804979799,0.019230498112818774,0.0073575959984010526,-0.05499673184991884,0.0864069432035369,0.08478872811171477,0.011280138972595445,-0.31562972040778126,0.003737289968788804,0.06964374804275782,-0.038915722448290495,0.15362018774800468,0.2276553525252753,,,,,,0.050968737220558266,-0.027050936056497096,0.05526130437226987,0.011587839461390519
FST,,-0.03421164732505166,-0.03768370262236126,0.050336549460684554,0.10533097065427302,0.019622338047373667,0.06317943193699894,-0.046248964469681006,-0.01959844910711279,-0.04176321404750655,0.004411473265603356,0.0753161207961767,,0.07840143901760295,-0.06222849744802398,0.0037521736885674653,0.057976304515798334,-0.006326664148212114,-0.03352192407904524,-0.017527901292390558,0.013473381195703418,0.04301506694348859
SEMA4G,0.028195347846594315,0.0420486306542868,0.06002351610043599,-0.008371694961087466,-0.046043881052642906,-0.037163059061946876,-0.02732539643788154,0.023547926623143655,0.02868186334655739,0.013137940201066331,0.007999691212859535,0.11132297939259,0.05193280896386235,-0.010569688904938514,0.06342902799712952,0.07724982618766003,0.17693664965038908,-0.012916070155769892,0.05105564608559726,0.006315607368942363,0.037589743865204424,-0.043726629114280734
WNT2B,0.06266058260300089,0.0027992835841921027,0.06246265787364539,-0.013092962396327491,0.019615120140665198,-0.006340166257605419,0.015752930268817245,-0.10184502691938566,0.06087746137898914,-0.009939143324081476,0.008204545019977524,0.08946568481433866,-0.029355011358649027,-0.060587755209850686,-0.023423950459043334,0.034267528837830095,0.07377424671650687,0.016879122883313374,0.07266230610082164,0.06439678240142667,0.038306166357097035,0.009340927523204314
CPAMD8,0.050900827897353874,,-0.027895660575018254,,,-0.014649320343174602,0.05015873313233113,-0.014029480387210028,0.006667835879902638,0.08702941589310405,0.01641351141142765,-0.023549468119341485,0.07310306880217463,0.04667072740355977,-0.05141047706099663,,-0.029933031859029232,0.04893100378057001,,0.046785113462956635,-0.02651069757787111,0.027611741694227886
PNOC,-0.0554232236053555,0.1125246341141654,0.02245417468052425,-0.04987975210792582,0.03290100573213589,0.06510551463948097,-0.02977446782381444,-0.2462921061193807,-0.011117125894693576,0.03981850251085668,-0.04124519755382771,0.1748535088103711,0.07596865795476847,,,,-0.04496879400472759,,-0.018565613111481166,-0.04209787155762014,0.005294293285376396,0.0431563872214641
APP,0.01954941673665041,-0.04598118380904774,-0.004448731901383366,-0.03533140541665256,0.025707570616461846,0.07635357370396723,-0.0475393685751779,-0.3811627657262146,0.008378408137964427,0.12113289089439751,0.024305739541546936,0.11097902023699652,0.14745147896871627,-0.006805453215389519,-0.012228027543647057,-0.016071077804716404,-0.1999786899452124,-0.06154176181411735,-0.002221580880190661,0.03031507055024305,-0.08446476046900961,0.02109562547719215
IL18,-0.01134062645251431,0.03481198008829525,0.014623933419253806,0.03472836233109172,0.029045926430726274,0.11079530980127049,0.0003516062087558144,0.11678336276013176,-0.002890051711825771,0.008468355337658169,0.04541188180886965,-0.07940374928250776,0.028680711837075577,0.04247660788209733,0.010715345029678927,0.08871731170376969,0.18470587155760823,0.024846865197014286,0.0008179715820685075,-0.08895015990659676,0.03451486729866514,0.018674065656311186
IL24,,,,,,,,,,,,,,,,-0.03525804882519265,-0.042287562298017625,,,,,-0.03122726951997938
SFTPA2,,,,,,,,,,,,,-0.01421670453895574,,,0.02822088686648094,0.0566209158514318,,-0.01427485579687416,,,0.031836021273884116
WNT2,,0.019090749922861517,0.010369510017284988,,0.04019994145611772,,-0.06989462207958407,-0.08732062633999775,-0.023256492887086373,,-0.04741983053066069,-0.0024122846043250793,0.06331411358726083,,,-0.026407016224642303,-0.014512228607168031,,0.002470165584065843,,-0.045602171477165554,-0.05102447768249599
ADAM28,-0.06004435297473067,0.052406643171159006,0.007368461740177479,0.050890508347865154,-0.01775367426357718,0.06524021813006237,-0.07251740080511565,0.0937154275604472,0.016661484553839596,0.026640397164724855,0.03602893701673065,-0.08752166309953921,-0.009437960900046323,0.06078148278612339,-0.0005339204013003172,0.029202178253713466,0.03853390182742649,-0.018842518278336513,0.018865108308882474,0.0846197295985555,0.039770217295945764,-0.035507187149619486
PDGFB,0.05189472645831481,0.05875147819083107,-0.004341217508927967,0.045145415217437916,-0.0005308261813047767,0.11301757777826249,0.04226450449357735,-0.018472796762033818,-0.0761685251785811,-0.0090490512628755,0.025372854824010423,0.012794064087364058,0.024203699555023318,0.05519616299364386,-0.0379067036384228,-0.008452315551022719,0.004627138192414981,-0.05989975335374151,-0.0012661356740133677,0.027171496407598666,-0.027193262654737142,-0.035640617391296904
COL4A1,0.04825664165794432,-0.01035658941814368,-0.04225381763989088,0.038320930323959924,-0.02012257288472541,-0.036871461087298094,0.0744248225574432,0.4083849118836209,-0.043556159985305425,-0.10979284495573505,0.03561325871549737,-0.00507551362679744,-0.13325101477802645,0.05408606145243638,0.07133169730184742,0.0659338809126581,0.023752947859452405,-0.1121209286620859,-0.03315656672967933,-0.00047062100924783807,-0.05957820929054451,0.04965206466722082
TCTN1,0.023091528271989965,-0.006207973946851463,0.020552924810391504,0.05289053206504739,0.019698704160663206,0.09781995081052428,0.010252916056849325,0.25972296439004217,0.018596861658565687,0.00232414766046372,0.08002586982978482,0.0008107301400002976,-0.07541632310399177,0.044636911799495624,0.0005251694402809492,-0.039560854138760204,0.05626857343666288,-0.0245254098857813,0.009122469476392937,-0.007304177480825345,0.08418026099731622,0.01822770163131119
SPINK1,,-0.05121415887790405,-0.04531803688953285,,-0.01825189054490804,-0.10483454890594732,-0.04245588876923658,,,,,,-0.015116034545717787,,-0.0431981072382777,-0.03985376235530007,-0.09644798049082708,,0.07020256776380948,,-0.032283335622502914,-0.04081523221009815
CXCL14,0.036798709659689,0.06218429973763832,-0.028765011715940394,-0.10019176719076271,-0.03546696812794149,-0.038833757990867544,-0.08000625107255413,-0.3009178096310783,-0.03551932600793492,-0.061565406451587215,-0.05123380809790396,0.12199145747850124,0.15502754892692439,-0.032164313935068245,-0.07918646740162677,-0.14525231962423202,-0.23465533563673469,-0.07186535122657521,-0.09733391656376886,-0.08801429693134888,-0.07562210161295962,-0.00730854635768916
NPNT,0.03540284040322354,0.07516726011139953,0.03669775379671982,-0.05636976677157502,-0.03212634914771109,-0.00042826709450742226,-0.0359214928078061,0.04889148635795132,0.030226709105372857,-0.1128478802701505,0.05426782932603417,-0.024438741773854234,-0.14216618259319164,0.01740028401406744,0.02584498236522363,0.022148589595356444,0.17654711973875764,-0.08031099714416932,0.05711069661846773,-0.004051993521665103,-0.03998462729979186,-0.012093192972067039
GHRL,0.02204912026056213,,0.035213331226338636,-0.025372475152325158,,0.03165065676167486,0.05932428917728787,-0.029530736814981588,0.05917328129541866,-0.005474976258334156,0.021030238840208767,-0.022784749333158175,-0.019011424951969374,0.05371170419224437,-0.006277489690586183,,,-0.0630207545914707,-0.01693937010504532,,0.012173952153533122,-0.018573841548597814
HMGB1,9.726271570327216e-05,-0.011959850084926149,0.1080001749655286,0.0012293467599276944,0.10461699648130961,0.0706014375647134,0.0261637111141852,0.23329465396819804,0.04910955112713039,-0.029541262271695602,0.012130447006209476,0.023690556037258708,-0.02135674393761749,-0.08717343854778213,-0.0011394456156482626,-0.062461939700132654,-0.14431345503547524,0.04934667330409051,-0.0073541209897459185,0.07998060454726039,-0.08426954508730962,0.027973301145252313
APLN,0.004867759729833285,-0.10316556924738726,-0.04783484022741152,0.054486839772159304,-0.015484198974726937,-0.11730803071871355,-0.11123191184760363,0.27188353510097163,-0.013356243793457885,0.0024302887732901863,0.03374114160238546,-0.02670614208996904,-0.16744806705291068,-0.046333633688305446,-0.06324955742553029,0.07216366258411872,-0.11065047732761837,-0.06396655713609214,-0.019163464352333393,0.06613483876438508,-0.09118702881654929,-0.05715133332902419
CLCF1,0.044862743402087436,-0.008346573513276011,-0.04723815580968846,0.060736958141774294,0.009580922076054838,-0.026487820555033435,-0.13251067991980595,0.12398767583386344,0.006165110235214909,-0.044267553508421015,-0.03547983535188201,0.026660193332333597,-0.04436133356204217,-0.009528535194879669,-0.03364498336670945,0.04216116678952049,0.026282425525759833,0.03196392107022487,0.002603274733039478,0.0022600147089553635,-0.016442709853945005,0.034676529121388654
