,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPP1,-0.138305159260605,-0.030186915652825254,0.1555750172536755,0.010318497708845978,-0.06916785343294637,-0.035687929113848625,0.027709259401434965,0.17724714586644638,0.015287224049367335,0.002317635873269551,-0.07540073852628752,-0.09975044857061938,-0.1486078417656431,-0.024111167255274665,0.06013642262408166,0.012495076510561181,-0.030332821981872708,-0.09874190004263188,0.04642087419577449,0.5022444991669509,-0.018797845928260032,0.21632132976493415,0.4798013964104777,-0.2050986089522478
PODXL2,0.0531432405383795,-0.015508721364894546,0.031930095642633466,-0.033018524950066,-0.04557335805101859,0.06995094204252002,0.017902946899271008,0.0434619303055966,0.014153282991971433,0.0982169391001829,0.006115021122401697,0.09118291086567627,0.014214715908959749,-0.02841921357356846,0.05366844107738275,-0.07472092590747755,0.07387230840018962,-0.000622028391426698,-0.03478113831234092,-0.1812529996688699,-0.0028138948944945014,0.1389525728784518,-0.05875634187265162,0.008066054240882727
IFNE,,,,,,,,,,,-0.025776838408449416,,,,,,,,,,,,,
FGF9,0.0216487966533408,-0.00025719376624132426,0.05001901640670982,-0.031852493303255285,0.021063337961836823,0.09492684219801262,0.006078029430237641,-0.015134193789303134,-0.03551323590966938,-0.01370052664647935,0.0199044102744936,0.11385125996818378,,-0.03372746345958165,,,0.11056782840459044,0.029261577184764395,,-0.09908641698733578,,0.03330362036490806,-0.08375223028341366,-0.024337567056373997
ITIH2,-0.016901049308803418,-0.04857300512615502,-0.003626379976509872,,,0.034851747679103234,0.007464879934006636,-0.03317198844429519,-0.01883014899609849,,-0.02616434775590871,-0.052101200479332,,0.05900944608046178,,,0.0700341071398109,0.009509071752043654,0.051225100257968566,0.07394154867362321,-0.029915979602297568,-0.055327390233105574,0.17474544226463223,
ADAM10,-0.006226236725490114,0.005069415238671634,0.028205834948803445,0.03527283101253745,0.04492660672745302,-0.008847973626641447,-0.03734631808961548,-0.0065727127423385176,0.025423994698021934,0.00287876336008012,0.013871211080724536,-0.08421197849121094,0.07780128275641811,0.06480568573936672,0.08318000285659881,-0.02884952146457272,0.10451335163238001,-0.03493559290325487,-0.01666472306620851,0.09230032233317383,-0.03321079838263343,-0.045801711996720215,0.14286336749338457,0.09283802281663443
CFH,0.02807808493508471,0.07614857730284653,-0.0872188172038119,-0.03789400888086897,-0.03347479867954511,0.010376591755613772,0.02380370925821796,0.04856335592938463,0.04515036584278054,-0.005838952458422738,-0.008393083001741634,0.03741029301945884,0.02517358817133255,-0.01132748502931132,-0.027250975724391082,-0.05765291276581433,0.043251520398140085,0.14380988641976386,0.0633105142697292,0.06195525279539828,-0.04766880365762469,-0.10959741930111447,0.038653730158877596,0.03496232914200196
COL4A5,0.011493852789026468,0.0020572060182560666,-0.057478748418512686,-0.04008621920750598,-0.04192893335579669,0.017117830637680808,0.0012929218435280432,0.07710725778647688,0.036242310189507236,0.011400803964498205,-0.014308270169642298,-0.09433180806136171,0.051787585966338395,0.0293782604400474,0.08328038117207984,-0.1487217894813613,0.15665272945125613,0.09969107630245759,-0.0055734151193100765,-0.11550007009107931,-0.01780998204709242,0.1993127907491251,0.1180279188556375,-0.02831649888791798
LTBP3,0.11068602751952872,0.02967221731631486,0.034022856650917775,-0.02920944351120194,0.04441355458505327,-0.064445667008165,-0.015939181691194824,-0.015873499773289466,0.019818177096946263,-0.022116448862816995,-0.008594904214197795,-0.016729344993792482,0.0045441100435259785,0.11185347184546474,0.017577272791683217,-0.01812976925975745,0.06580840054793059,0.12077628546460195,-0.014423911843979608,0.20927024721974163,-0.09345939693345835,0.027015820921477893,0.20562606073884246,-0.012832587036562804
GNB3,0.07828534949330188,0.033458629937117096,-0.013477924346955853,0.07234927165781857,-0.03130818483893474,0.0015429755702125684,-0.0002100069116725777,0.11971849011646142,0.05254459338496905,0.0027708110083475524,0.07051024801631155,0.10368142623568379,0.04145676627479328,0.05838221260838555,0.0063079199604088275,0.0402787788594194,0.18081377746028884,0.05708206685105283,-0.001588386423181822,-0.04325243030563239,,0.09479607003304126,0.11412544703483407,
COL6A2,-0.022394378288788985,-0.005809067955005338,-0.012443536084843622,0.03878239151275119,0.14211501963912176,-0.06047962602842121,0.04145813094581065,0.08825623821070999,0.04812724484792651,-0.08565832867486813,-0.04928491987329972,-0.0450613086033314,-0.06042490075352849,0.012957945675175036,0.10008587073525664,-0.012309784037701058,0.12928561168111724,0.16302655583327855,-0.02345909921533537,0.47447352511375496,-0.07188412287576945,-0.2115773748356084,0.07958216656772267,0.012275956996090407
PLG,,,,,,,,,,,,,,0.011166499524609588,,,,,,,,,,
GDF9,-0.0020058094178355907,0.03059854960183443,0.008618044837763697,-0.02772914560010685,0.013915568577155214,-0.033406536634988826,0.03626063044265901,0.07161833823998716,0.04882187753440862,-0.051722692490331436,0.04576224070882944,,0.006715367851936021,-0.012880524165380706,0.0723403678908141,-0.05413677900436283,0.15463223032061188,0.12127361826509003,0.03647114097852743,-0.07032909336901558,,0.0878819378271089,0.09674851102788717,0.04450639717728347
NCAM1,0.06478794274138786,0.0913154044972987,-0.024516522170601508,0.04695173005550012,-0.0778756652388683,0.020895451386540503,-0.05876168965316851,0.04302132578763975,-0.006041382062736233,0.05583983802168042,-0.003651903533027154,-0.06332961227619491,0.09169751448578083,0.01589811328993838,-0.009697980837965126,0.06590881573295607,-0.017340435608388185,-0.15263446126277,-0.020294598328330006,0.052722576792589404,-0.000852918994370476,0.25946412437713584,-0.2608841105858441,0.120015565902668
APOC2,-0.023764744847504512,0.01283895067365732,0.042763014579130953,-0.02733008677162267,-0.018070780959317523,0.0076394003237494875,-0.030085289200111442,-0.01856879847106314,0.07525313231449307,0.025392355477516733,-0.038723323188613254,-0.088097968505357,0.0724238805881948,-0.007110572305797606,0.0027128665411368523,-0.0016852396475654607,0.17138072634247273,-0.06300269808252147,0.017720967915233966,0.0828608291567107,-0.035053455731872823,0.08597382160418672,0.12239549842412055,-0.007233918088076911
BST2,0.1317252944434249,0.03632461113556827,-0.07171429548578953,-0.06472731554598095,0.05023338331843123,-0.022744855933393926,0.02776247505593691,-0.04077960713202736,0.11872681899211195,0.039268638791789705,0.00664066239749788,-0.06713033163108523,-0.03749697460309306,-0.02606885646860049,-0.008858921065564247,-0.026019813742789687,0.029706181802724243,-0.04485458928289309,0.01829087175224507,0.025552124649514937,0.019110790120553778,0.10441110496858054,0.18889692276174075,0.017090283185306743
COL5A1,0.03317317295820415,0.02217278326694893,0.003990595040108544,-0.025185603965616813,0.09893421465469837,-0.0431173125999589,0.06358227964673391,0.08776176951261803,-0.0011113688837485383,-0.037758205111732696,-0.042596993180582465,0.0005216492038962924,-0.06612217385283009,0.04839123415448762,0.09615574713783918,-0.02114173972833468,0.036126359008885424,0.04769963966553433,0.010246595855299565,0.4584722018578638,-0.03616421225935145,-0.1389202436867245,0.22919743349970711,-0.038347354205463695
CALM3,0.08734863389125622,0.06952954480745469,-0.06492937425063265,0.0993217793034126,-0.043221782307262493,0.0698336411899574,0.04554838280415769,-0.1541094941699119,-0.01211840668763553,0.00465657292845101,0.0802807585709445,0.12311788279368767,0.0013520100642364194,-0.015491610784966752,0.008307080917197203,-0.006587732223495215,0.07521093624286336,0.07319363818370672,-0.08024507776254015,-0.27377251412660425,-0.014732762193436975,-0.0074417154851366,-0.3854890445856682,0.16683584436645715
THBS2,0.0748970391051493,-0.010370956200432931,0.0129953449967076,-0.0653738321244849,0.030942418509818943,0.010304495692626132,0.004008041955286643,0.10566520451752659,0.04234113542413706,-0.058766081619282165,-0.01131549942238931,0.014240499102219929,-0.0835821724975054,0.026650826430395274,-0.02997170691099963,0.03937123696410706,0.09008984964489014,0.09026046396938515,0.03646509877704508,0.13774489409368104,0.017184667317366266,-0.02180995548538563,0.18375699761230252,-0.07646377209048642
SERPINE2,0.12716864617041504,-0.0018921990900087064,0.014359146156045242,0.09441099932647863,-0.0027241492241043656,-0.036268663361902286,0.043828093360904416,0.04668612478575962,0.038605604860992355,0.03728196399910027,0.002934635264347359,-0.0123930152515166,0.014879498396097111,-0.003950369432027566,0.009166451702727122,-0.0344365914763655,0.13328953216662834,0.06563360606155805,0.03781188613518576,0.5582041662452234,0.02838154300568416,-0.021163477522648834,0.058650069065710464,0.09112273586805784
EFNB2,0.08287015623109506,-0.0011500712226226394,-0.05906922707283265,-0.04394077924068529,0.07265768160569135,0.026209530072617428,0.03653900569335759,-0.027344534336830303,0.0223138155063764,-0.00977168926986473,-0.03626886407055862,0.07767597799262496,0.05458329203647088,-0.03864357373413014,0.009942515965174176,-0.0020510241440080384,0.006747758351828151,-0.02667653497704247,0.03565590886876665,0.007848772229313515,0.08490970140378658,0.10262324999473031,0.2763822171341993,0.10438378999093022
PROK1,,,-0.023220187398303154,-0.013497907550335359,-0.008723794066127966,-0.060272606397453674,0.0171381219359017,-0.01765798555463077,,-0.01574855605231907,,,,,,,0.10838354219165125,0.02390474987974927,-0.004959613245191196,-0.04528163134842007,,,-0.12640075923865166,
LACRT,,,,,,,,,,,-0.004978825428064455,,,,,,,,,,,,,
MMP9,0.01569817965715739,-0.017808511359132473,-0.12725392358488485,-0.01048099350140041,-0.004750345298578485,-0.025479970082527448,0.04936430538202462,0.03747308494250407,0.09897807910741427,-0.02728370316141427,,0.01579567901558348,0.21964598210825867,0.006428577579432422,0.034266363123087194,-0.0038978538992087506,-0.009476184866211611,0.1381455481634574,0.02703396185644757,0.05489461789472168,,-0.13091736357278966,-0.10968455657433247,
DMP1,,,-0.030862771141395236,,,,,,,,,,,,0.10101272886774615,,,,,,,,0.06261480590992813,
NPPA,-0.03340690783298068,-0.026432530238737196,0.012328448423923001,-0.01271435937532929,-0.03909785732145763,0.0188252724428242,0.0011349617891197017,0.022514351553172753,0.05311087943376229,0.036417200788309664,-0.018403561460495533,0.05466612461065725,,-0.025097684392220116,-0.06175841954830311,0.030340023908463486,0.2572632392200236,0.19371737187760601,0.01627076301007811,-0.17159131281982956,-0.02820637181791527,0.0018553396194474368,-0.015332182390270144,
APOB,,,,-0.010635688902445272,,,-0.013901894276779167,,0.028955606492476933,-0.015140642762945754,-0.024088531907060253,,,,,,,,0.12282109926229628,,,0.03385997617682874,-0.047902149085626386,
C4B,,-0.040316726475675545,,-0.012214194121075777,,-0.03465063442282579,,,,0.12217733485705051,,,0.02328187777383524,0.06066177908997174,-0.05013677961401843,0.003668947714406011,,,0.03911737546384161,-0.02134823532464615,-0.0001575751646897769,0.005335464656992113,,
NTNG2,-0.04311017730908347,-0.03754036666193846,0.05323268710206823,-0.035544646492092775,0.04159058028348484,0.03541707692124928,-0.00621663393507231,0.05198363437244217,0.014706195918672003,-0.04763162480220077,-0.03932689629771016,0.11612867363719791,-0.0159031341425325,0.07739733606435258,-0.003597997080763029,-0.06459999612341018,0.2015952139165936,0.10329389062938071,-0.012284721938970927,-0.032537497680451,-0.029955049116198073,0.05665388776275521,-0.09768442776979389,-0.018057856758611646
LAMA1,0.1301417790787921,0.0015291983216008155,-0.09708541190093932,0.002470835067988737,0.05980501199531652,-0.018909741455229286,-0.007962700673369145,0.0652470787742361,0.11188637069132254,-0.03951858470062639,0.0070349603518612275,0.010288216989060718,0.022139598249042606,-0.029138795779809167,0.06521259996853693,,0.19842382948519136,0.2005427360184038,0.04185584810390255,0.24939349044434336,,0.0897198170926326,-0.005590304179014925,0.03883644845742476
UCN,-0.024934652054631898,0.03846829749761671,0.07929247243289388,-0.02184620961605455,0.008497556466498885,0.0009547469208632129,0.00342837454898935,0.037006613585620726,0.018831979331310505,-0.013758694389503863,0.034313094532195595,-0.043354146948239615,0.10288339782829944,-0.004341979982036012,-0.008128883697340739,-0.04584692711188217,0.006880051799527743,-0.02079041622497209,0.028379660550866458,0.071910320637359,-0.005391528417186389,0.10005925613123107,-0.03773489485748706,0.05087851579624019
ARTN,,0.016448225204128565,-0.03630037685787358,,0.062317683530032,-0.016300656915901816,-0.012764116782090352,0.04410588649797982,0.0008058692899604337,-0.007243706006610834,,-0.0020361545549003636,0.02389960244962651,-0.0038183024985898356,,,0.01149693117961733,0.04833186278392796,-0.01741876534870993,-0.04550617844483397,,0.034776430498473065,0.11559381096016187,
PDGFD,0.04002382114318172,0.012022577105637108,-0.060807907638139605,-0.02170931150337965,0.05809464201515595,-0.021099314911120784,-0.021393169450979816,-0.004601060611468629,0.14432037788051436,-0.011232405936600168,0.015236773370906394,-0.032207183737509915,0.05775434336280568,0.028414119539342822,0.07993922632899038,-0.030884541982755843,0.09952609680007944,0.10783246007306425,0.11102152430665435,0.3409115343496106,-0.03519053211611096,0.10091407388571638,0.17176031018473767,0.13231226170483404
EDN1,-0.00975780078904921,-0.04316224892388627,-0.012010108156213303,0.013604074372136411,-0.00885687805362483,-0.04007277863144448,-0.01382773160511674,0.07577048445922441,0.061672253577791436,0.009701301218733973,0.021402845520421133,0.0003074432422096741,0.11715168471221578,0.022559458533039707,0.0016640086110283785,0.0008361168172891033,0.08019737611617368,0.0716345230833339,-0.05820375260257729,-0.009551234450676105,-0.05933760501367906,-0.11198748462075642,-0.1940513667201997,0.07809037740687759
ARPC5,0.011230811913422683,-0.04773009540170379,-0.02597480355384939,0.011080442337312835,0.02816481457857775,-0.050945006961574495,-0.005324181563778579,0.09381176789670555,0.051970956845317134,0.0022601148305908094,-0.031141243646779893,-0.06856831451728139,0.08332141230580757,0.03060871118071494,0.0944205463430707,0.06219874030375544,-0.047381499958713026,0.12335163421315634,-0.06088188903093454,-0.024362170631293603,0.02320616443665561,0.000737243604913185,0.16076096786364324,0.021814285452938766
GSTO1,-0.07069593052049253,-0.06435480961566546,-0.03205506488174258,0.01706478058511382,0.029275965607075058,0.034701315799115305,0.0032633186695734083,-0.13364882920633459,-0.06958399457695733,0.007511673994974662,-0.026759430672566597,-0.1210578779877951,0.0123182317640888,-0.008897228107671127,-0.07176538676598145,0.07651171935421558,0.014492319798657446,0.11490345824005396,0.02887792157128599,0.1609453905377463,-0.054855190204607315,-0.07769101336501852,-0.030156411571518334,0.025695888219057553
PROK2,,,,,,,,,,,-0.008235086162844551,,,,,,-0.023147575289369515,0.04647272927462767,,,,0.028828686662523587,,
SYK,-0.008741954830000943,0.026354249546140875,0.02780508665002498,-0.06136616578307399,-0.0052411594671269894,-0.011155927880223697,0.0160490362084879,0.02835689367922898,0.03998216000668003,0.02403861180629981,0.03070254543655858,0.04199261731816206,0.007853750076570135,0.006692247399205082,0.034416828054786054,0.03260879362594927,0.04061467695170654,0.06741757538173648,0.003311030064369301,0.0014727523056760814,-0.032438735737248287,0.052310161445796574,-0.07370848430477728,-0.07702358766068415
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.027097931914567767,,
ST6GAL1,-0.037784998700315285,-0.00121791699649479,-0.11187706659667401,-0.07505962800225886,0.03492655497719159,0.09028424991373965,0.016916783829163104,0.0946870239163366,0.02631706513120137,0.05405973839324247,-0.036685536073308274,-0.02664782590105522,0.10823583381254494,-0.03444807497185782,0.011626658907555739,0.00023547988202613987,-0.011890808990964586,-0.050132352729482965,-0.005720867123702877,-0.1878765519167252,-0.00832115517020177,0.04670992341399821,-0.1565991822873851,-0.01518866026927678
WNT3,-0.05532744695058648,0.02772413005008464,-0.035606080469728275,-0.027515004392151595,0.036709848193578566,-0.001151869134426972,0.025069246246786754,-0.027470411013930312,-0.06071384821471729,0.039281165042206,0.01573076810167581,0.08982447388605924,0.08188947624459261,0.026054107281805405,0.07191561517742925,0.02194644154536286,0.08094242319341598,0.04794340359352935,0.015422259401406662,0.02758184365639402,-0.036164199867994254,0.12371727394089443,0.013770698953185475,0.09641258150618301
