,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADM,0.06774386259198711,-0.0334104510357027,0.010699999132633023,0.0779504137749951,0.04616750369694583,0.06275527479822432,0.08162467914212038,0.02985069978297849,0.0026095624416765566,-0.05376243136706787,-0.012023485784745418,0.06237417176464365,0.042418166877841924,-0.014427050370375217,-0.024289926919940717,-0.022209059449995905,-0.03536373050818075,0.0028080422298889856,0.0557910803576506
CCL15,,0.036930174579228155,,,,,,,,,,,,,,,,-0.013809374220630487,
GNAI2,-0.021700556576800197,0.13530796823762656,0.031086544199906255,-0.11953168698488799,0.024412006003437486,-0.0152842667589019,0.11213350125064055,0.012965861024090182,-0.16589757882349512,-0.034152557777477985,0.039432431508438975,0.083989722381839,0.161561295148951,-0.010032301211791607,-0.0008216105700472928,0.014538109056072949,-0.009329267886570508,0.03417007838741465,0.03328609560143487
HDC,,,,,,,0.07467265893226864,,,,,-0.05359756119226846,,,,,,0.07650500442083744,-0.033424960386422314
COL11A1,,0.057096999168444434,0.019307946427427263,-0.0002607288498114036,0.03405269532160375,0.126269497598841,-0.039486472272052806,-0.03511016548895724,0.029331439287906845,0.012857370595664299,0.04319964713747692,,-0.03859970164391398,0.03342346587752559,0.0037770120112758233,0.040015290107250676,-0.02126434347633791,0.0724441630676667,0.036964135944514864
NUCB2,0.013932734386471229,0.028081901234842402,-0.021204597307270864,0.013973134536793648,0.03151208117638289,0.07387747740779375,0.08921887921046727,0.00701689620250721,0.014664037893441322,0.017288002484768465,-0.023859181070385885,-0.09400910933360655,0.007699571422180174,0.06121215821012183,0.015488324303167706,-0.029288916069139515,0.057266786814863836,0.01985814583562861,-0.025482211670536072
FGF16,,,,,,,,,,,,,,,,,,,0.07294246656289184
CXCL1,-0.05173662347078103,-0.01449137837086339,-0.025641378612779764,-0.03759610491063171,-0.009328067398844196,,0.028457132539561676,0.02829389053458256,-0.0492460924612532,-0.0872221887151742,0.058751809354005036,0.035392736574396955,,0.035408930743708954,-0.010304075675722618,-0.04108252280751742,-0.003312701771442159,0.12117068016561976,-0.014171696852583605
VCAN,-0.018349271225102468,0.016289308448001142,0.0029108442639642824,-0.11844749131862423,0.02681071783899126,0.10725772343234713,0.09058114346225475,0.05666043718815515,0.022200073466532293,-0.007340227247423862,0.07067118456409567,0.039183426925656795,0.03403360781787786,-0.05311318888396973,0.021653170561257134,-0.030455194638258236,0.046826807402980286,-0.0428306768815873,0.018888389150112973
MMP7,-0.022448645709856097,-0.023058325013372714,,0.003602230085739559,,-0.012966191195080128,-0.015852878944510516,-0.01694322345870362,-0.02124195208995108,-0.03135974121337577,-0.020508510673748093,,,0.04801863648316964,-0.0036139958175783497,,-0.01637927387543611,-0.025347299232015542,0.050861410264902186
PTPN6,0.012724588685136125,0.03031822451960124,-0.03271534258125817,0.008241314286096839,0.007845020293437564,0.04340499749740302,0.07108710660363554,0.0017611934009351363,-0.06426515617546624,-0.022260273026354253,0.06128519570992798,-0.04541908282090861,-0.0328399751817315,0.021931004153590526,0.008062126557083627,0.10821567824319314,-0.021789188149596815,0.15757516621428755,0.020655695871356832
PTGS2,-0.023692432864607413,-0.02549799027370615,0.016099850105173254,0.03371883036309309,0.04521174065457571,0.09139242811833422,-0.09847294958901906,-0.01359825950517473,0.04288450646366911,-0.004638993962228549,-0.019325100775969228,-0.08781713733284031,-0.02127137357382235,-0.026549152234671438,-0.016973738871923678,-0.033788108729747524,-0.02461927548150497,0.024198759645815648,0.07701116245712424
XCL1,,-0.028438318604596426,,-0.017827773209429337,0.08535332583194584,,,0.02316666637368262,-0.02786339713774677,-0.024097380454135467,,,,,,,,,-0.025128314746030524
CD58,0.00244696176371264,0.08828048638279404,-0.028413827406726537,0.03179672138872381,-0.013998323306062592,0.05752710033880691,0.09630266333229881,0.008472949778134363,-0.0437522083339792,0.05195373199300238,0.06807679060181729,0.041958421443045256,0.07928754984484146,0.0740981751804597,0.030470442271676505,-0.012403623641970176,-0.02610123504915541,0.09434259740926663,0.05160037942775332
TNFSF14,0.05052827779264129,-0.028654537715976827,0.0035871142937054035,-0.018169290798476033,-0.04203176225265169,,0.05055855024848735,0.0549250107188978,-0.060504739919122016,,,,-0.005288841404436197,0.012213864325615201,0.015614743092207962,-0.020084608249852174,-0.026144017056132205,-0.0029853962921497887,0.0017112910473685101
CNTN4,-0.044856996729267073,0.10484361725656306,-0.02991541267697716,-0.02264647769659669,0.008686971782389178,-0.02906897365550795,-0.056290298904755655,0.02222028474272484,0.10937046067808215,,0.02337777118829681,,-0.05182573706097465,0.03227541610289168,-0.02011107406610243,-0.03429832327429391,-0.06393750464636547,0.036941421117586665,-0.03187893473828885
NTF4,,,,-0.022551352390033336,,,,,,,,,,,,,,,
INSL3,,0.04081097935690565,,0.01877398733951538,,,,0.03824351578202795,,,,,,0.030644516759744476,-0.0009925880619485396,,-0.03666835059374468,0.022463543634508098,
BTLA,,,,-0.026008416981219074,-0.015568280632570054,,,,,,,,0.0012515781359591755,,,,,-0.002827522002681981,
MFNG,-0.0036231114747306034,0.08493446952937574,0.09753148524846848,-0.008612454609742675,-0.0003432561893969287,0.08473809983099918,0.06796541052069201,0.002214121408166339,-0.09237115907872215,0.04134961849600717,0.020785304224133487,0.02832136098607906,0.007178726696639159,0.03272323888885804,0.004625880227462601,-0.03462288071033951,-0.05500434566719561,0.09601928129756417,0.0018906433954952115
ICAM1,-0.07766792301417613,-0.0032828075669773154,-0.0008011050214532342,0.05871169891211879,-0.003697295015918137,0.052694444564236394,0.13471738633414834,0.026444265420081794,-0.03208695157457219,-0.07357792882567082,-0.007059682463631385,-0.05175326592891227,0.040422804406030854,0.0424029043072222,0.03995690767210079,0.05360674385269143,-0.017429306655112647,0.08238739106793697,0.03480912235534614
PROS1,0.057428173770712555,0.014365586494287904,0.05854723917899265,-0.017096809960437952,0.0024774709535720298,0.041448286021210846,0.12987983296901354,0.04417698130548519,-0.04192967544619669,-0.0060188399531465745,0.04186164061348768,-0.10996586203293762,0.046781719201048885,0.03445166528851204,-0.0033245997610369697,0.03472477677304524,-0.05593708860869953,-0.007061538712555752,0.057382990607326996
CLCF1,0.023522332476437126,0.06977473581077649,0.021997091427701055,0.02771495052776761,-0.018989694743462442,0.06420090247065739,0.031446346740118834,-0.018736450513570372,-0.048859504292956324,0.0013333766827164837,-0.02265814196006474,-0.0324256353810298,-0.036085633447819086,0.07422899184752929,0.05645018899207853,0.032668388645813236,-0.0028178307468780008,0.0030036016416911887,0.07799701217534108
PSAP,0.029943459167191978,0.029070690562644174,-0.030972183581160873,0.022148369837603158,-0.03609083672599026,-0.12495334983068071,-0.10293143776351975,0.018095835472349275,-0.05756322283816722,0.028955868534739984,-0.07844695422429374,0.03174512084498439,0.03258154637042542,0.09443773860701056,-0.022211132265324056,0.023381962966166982,-0.02270181026060084,0.07917103744711976,-0.06424945422513653
EFEMP1,-0.03916675552870447,0.05698392732754106,-0.03850913922049914,-0.08711082267930452,-0.001109198577647697,0.03538171958375069,0.10013333177358545,0.04833963077332294,-0.12412731227441756,-0.004478879925511746,0.0240453583037187,0.01043386138572297,0.032587688859013156,0.04570748420291758,0.016520073101695183,0.026853453116977892,-0.043278149149091484,-0.012919436774960956,0.09043607913360428
C1QTNF1,-0.05806783997112381,0.06466780147160656,0.01857876205810247,-0.056741349234199163,-0.014112648689412786,0.12036702425136872,0.04992151387209926,-0.0026908224272856173,0.04683194967973951,0.008292589045186009,0.03102691496663289,0.03547713839721037,0.010381500948263208,0.07087865229515528,-0.019330249604018617,0.09462101286197507,0.04535472640998691,-0.02861692322748458,0.019423150954497682
ALB,-0.03837910950427166,0.012486301129500207,,0.032661712401369114,-0.036773628548330335,-0.011437106549598942,0.0016107104910936126,-0.021329627648141548,-0.03885946010350966,-0.009074011623103886,0.0664318579221041,-0.027458158144757,0.059605607454630366,-0.007021719288222849,0.09694898062668558,-0.010557837067755212,-0.013692029800735245,0.04197951483464112,0.04825208341417153
CCL13,,,,,,,,,,-0.002385291780995162,,,,-0.026831147109171394,,,-0.04113117473099313,,
EFNA3,0.004020203866669925,-0.04347959811105049,0.015007211179962465,0.042993512870895055,0.03967570061414067,0.0010966488252663856,-0.08757858162401971,0.011283309244060086,0.07636867372848721,-0.0016516057359109867,-0.0018560220900359489,-0.00040842337065457435,-0.04708047574056182,0.0995383550837316,0.04668669885629213,-0.02790350360865724,0.10091519133683896,0.03314589397760854,0.006181327098028763
DRAXIN,0.010859316309062735,0.014362196042692642,0.0534755192475325,-0.02507130601337033,-0.025577266357987075,0.17793032438814663,0.08723610790920654,0.022332008900412356,-0.029079826602084313,0.01617480753265168,0.021184362620730063,0.0510951959437128,0.038865741364707884,0.04075366310417904,-0.02878903943676515,0.006127163333429368,0.06987868331857754,0.08496767346419828,0.020693794033671845
RAET1L,,-0.0198456501687607,,,,,,,,,,,,,0.06917881448146186,,-0.009069396835645357,,
NPTX2,-0.044402452481916904,0.03225457514886539,0.03838881806876627,-0.04836519171477205,-0.0335291424686026,-0.07738468060215378,-0.08898865214997065,-0.018383876267738686,-0.0015832798271402505,-0.01568959876985039,-0.04185782990146268,,-0.040680398000659576,0.024804299960546252,-0.014573917737512179,-0.039768308690026545,-0.0689228447530687,0.06334078022174326,-0.046764694096398524
FGF11,0.046062931452941124,-0.010842081014331826,0.01637885023172472,0.06237722279761542,0.03379413451614956,0.1213922872418874,0.04063641570123223,0.025492353308036904,0.11387592347628384,0.07087055776658063,0.01728662980357985,0.025149574107492963,0.027418766287962422,-0.0035951424833234246,0.02857235105313229,-0.017567319786978928,0.0968752758781262,0.08095156334664409,0.043962525546581976
CD59,-0.04221512442622027,0.03270467453979948,0.03370671583406591,-0.05951907697636969,-0.044294787380104415,-0.05655610954792664,-0.0592132722884228,0.03070315645733793,-0.03541247346019068,0.012942497297423193,-0.023855626983701143,-0.09392391738293665,-0.009771869138728503,0.08391061140437615,0.03738257434848193,-0.03429759823374772,-0.06417137357529697,-0.011839294582723259,-0.0350713335781625
COL9A2,-0.0009459399910199745,0.04072944406305304,-0.05736179421962288,-0.04454735800533642,0.019133801344448913,0.03138738901756329,0.014389265681110684,0.0013338047170472324,-0.09832526247428021,-0.023108934566352893,0.08777283848076997,0.03291787378494887,0.06796665192646788,0.03792387305170908,0.03678672958363546,0.05814400486600283,0.023803171350700092,0.12596881241543742,-0.030014731235763467
DLL3,-0.010070479953656135,0.0038663272924250674,-0.032582007512034154,-0.046257911001936526,0.02228484777552464,0.04105226878098904,0.04036968841423333,-0.04189475872069408,0.12110192575507982,-0.044003468906049295,0.04089732621834777,-0.04621958109161064,0.03983027012701454,0.00557118140305713,0.05640529359106316,0.03601974729746399,0.005359605943665119,0.09794461738680392,0.0061852357337500025
FGF5,,,,,,,-0.021174430745006557,,-0.020429499231673365,0.031700973398448413,,,,,,,,-0.02172875279227631,0.023050814033191053
LIN7C,0.05483625330085915,0.019108540827442042,0.04646682117526637,-0.04812266478328761,-0.03369538801550883,-0.036412832296226036,0.027840269142150605,0.010485534979875836,0.05465376863712355,-0.0027063956827103205,-0.05898383455404631,0.006939653318015839,0.06364389233796135,0.009142251304916414,0.0200604939537959,0.0575138998295875,0.02999184342805605,0.04975818860607242,0.030946856787478844
GDF7,0.08226950267978261,-0.02384272521044839,,-0.019271372409456256,,-0.005152263121030022,0.09869642372672244,0.04268876226215439,0.03300843818037917,,,,-0.009291777045084418,,-0.02518699270317475,-0.044658234111141955,0.022609097614161106,0.09626092667110284,-0.028962988755891136
PSPN,0.055479294697104,0.009250339350504873,-0.007969860048095873,0.04082816946779558,-0.02204998426635165,0.02701223102503149,-0.006048704024796376,0.006759231697436425,-0.029033675186883528,-0.041105140963439216,-0.050027644118581495,-0.04627676981564212,0.0395822623608547,0.06251789944893343,0.08614980730374476,-0.030426344833222423,0.00725629783033972,0.0963855048253488,0.009335481452185143
ANGPT1,-0.06551590658328098,0.037479595205205246,0.0028588621878665047,-0.07874525687968453,-0.015175019539394478,-0.01837348495751356,0.11050832942441295,0.032897241026359623,-0.04158154910228934,-0.08977929414499893,0.011589986820973416,-0.015054507248595824,0.003290631002130729,0.013114593038601997,0.09878466207659169,0.024365854259583035,-0.032937848619389545,0.10383805856144218,-0.08737161318249001
PNOC,0.007198642431401096,-0.005027718489281511,0.013839704256775283,-0.03140339785564295,-0.057250438834945974,0.011244327785940186,-0.06436831713223637,-0.06553992408779986,0.07296873851633456,0.021656261915482495,-0.026254803560036722,,,,0.004249348172163252,,-0.02472681737713533,0.04340555528327336,-0.00509384442288588
L1CAM,0.0824486220573288,0.0016812409571732084,0.03940464801603546,-0.008520862610091055,-0.06488830734579946,0.004293305594193285,-0.07053012633581157,-0.001230297692554881,0.033614668940140945,0.01838601267374102,-0.05243365523410328,0.024776257975861384,0.012756778112437615,-0.00888626178919825,-0.04572173288202333,0.06675019731395959,0.08121035910632933,-0.03234623896802334,-0.04519782520716845
APOA1,0.04922528083992024,-0.019878902111071496,-0.05116380462837489,0.042499354581759276,-0.043540281810405645,0.01185633574455957,-0.00909300558557492,-0.025440987569263992,-0.03347910332546942,0.01009552524739727,-0.0003964947977429908,-0.05429272994654363,0.026693591505021763,0.06992362060137018,-0.006030028851499545,0.04161459598408609,0.02712849278631506,0.11975860075035581,0.0013566602548326652
PSEN1,0.02303154818086131,0.031123079397922214,0.006592217171641974,-0.009860563958551671,0.022767573637774336,0.0023124356772625406,0.006565192333201448,-0.01444672577809346,-0.04158921805804292,0.0022014841836369885,0.019751003694065905,-0.015064803203919733,0.009341833335092661,0.027869372520649072,-0.004827913838014155,-0.037324658317603565,-0.03456725710806583,0.01757961510825401,0.08532303397308982
CALM2,-0.05995832323699617,0.01777292908303364,0.0015477262619553343,-0.04786137497614574,-0.022003679928693884,-0.05812460710160937,-0.12578863382986782,-0.024888300353214033,0.1567841607032991,0.013653322554869061,-0.0016483715122206414,0.029004151459332696,-0.12384715954789702,0.02295134461005075,0.027071854460862903,-0.07397028786714081,0.021142534825384324,0.05164316358856208,-0.05393832481286287
CLEC2B,-0.05269494586230018,0.09959740292563393,0.010496945853446878,0.014693172615169038,-0.05105487574033939,-0.014692300798442784,0.10860554057166784,-2.0392477974611144e-05,-0.07409737951775301,-0.01197640274449988,-0.0276644908908063,0.04106425888922073,-0.03556724341707254,-0.01847074372681355,0.04778882695227949,-0.035678420643571795,0.027002439799641845,0.05231977952916238,0.04991485506122374
NTNG1,0.008100499472897515,0.02602204442672994,,-0.008161769990438092,0.021554912558810507,0.00111133767708356,0.013094353333350843,-0.007741711942424878,0.02700745916706418,-0.06707653454945814,-0.02206162407953398,-0.04157594229825036,-0.03257845112680261,0.03202178477394902,0.03502938985648807,0.11117057898291034,0.030717498052947833,0.02280888719952968,-0.007100892271699599
LRIG1,-0.007931124401779309,0.009364009464443799,-8.335952933908998e-05,-0.05033081717338301,0.005148925249721521,-0.011354632441246062,0.010531204974590069,-0.03535987931850979,-0.008302404146168714,0.051424671174489955,0.043160581452922675,-0.07875121280483441,0.09907993142181186,0.018314204130275586,0.07360586905405937,0.012993104248590164,-0.038247567726437476,0.05250224893679502,0.025132755870255822
CPAMD8,,0.011484493149424258,,-0.019380861072630078,-0.018960037723086347,0.03637968451180521,-0.01915512219130059,0.003833629529946909,-0.046086292627653014,,0.06027814440591169,0.0204630646992168,-0.023647010948806585,,0.0007497186783775626,0.026915871440737635,,-0.017307077591150955,0.02005579407410855
GHRL,,0.001903027073999244,,-0.02423895024852484,-0.032110218857797544,0.05332479638394573,0.04846362296561,0.020245956437721167,-0.022784733061720405,,0.11906356468903784,0.07217697256100604,0.059508618585820475,,,-0.013655423306591627,0.03889799781993146,-0.026384866266525073,0.00019941212545432498
NPY,-0.02000716989626849,0.013318595036957384,-0.02406162111933487,-0.033274157619494635,-0.03789105525529677,-0.05029961879017329,-0.04919464813896479,0.010719657966964388,0.024208115841983936,,-0.007791916656942306,,-0.0014002187244612557,0.07435412558665716,-0.048608201880780924,-0.06595705018725045,-0.025455988273031856,0.02703344067207744,-0.06855165444422459
MMP2,0.023915469941734217,0.09253062050203675,0.021698441881268914,-0.049395427457578946,-0.008416510226783946,0.08842766467598345,0.11394013833244529,-0.04012193494632727,-0.056094650886303644,0.011271983130698595,0.10654401271210512,0.038090241194255955,0.022977176419995096,0.021749440312421243,0.006247733867269209,0.059240390867512156,-0.003963807703226054,-1.7971405029463112e-05,-0.026163164076483603
LHB,,,,-0.016879266346549633,,,,,,,,,,,,,,,
PPY,,0.01727204739784689,,0.047742479368774696,,,,0.01925534118525841,,-0.013900819593571132,,,,0.07321282202269151,0.04296668245303167,,0.025701386438891128,0.05786912989251397,0.013815680853397577
ALKAL2,-0.03544226678809111,0.09722268581106185,,0.01771524980712345,,0.07298746051085361,-0.021718722610747844,-0.022717512684473237,-0.04601647853018569,0.025869502067580895,0.03715591763329596,,-0.05236749435626531,0.04790937372616182,-0.0010345697600699867,-0.0034044162987330404,-0.024872532274606722,0.03605030755393178,0.032219160569163525
CSF1,0.027498143918315447,0.11440946261184405,0.008797597369704677,0.01006958661617643,0.01228513028286665,0.03764119916612252,0.06235718075895573,0.03139329315158871,-0.04012484618848872,-0.016429042283797678,0.01730359230121816,-0.019449635465398893,0.02856661811147695,0.08378747770806237,-0.00549401996964382,-0.020901398934637126,-0.01912311187001537,0.062429486918534435,-0.005196073024859318
SEMA4C,-0.08742665435421969,0.039699947422383815,0.0038195082011043347,-0.028630530838564892,0.004501119081567319,0.021861130089945332,0.05898715523640477,0.018978189606977586,-0.07877389035720093,0.05787568353881564,0.05026823233355955,0.06515541953891274,0.06943425190586859,0.027217070948670652,0.06886846051277479,0.0074052310643407965,-0.005789034379207343,0.06338618633816522,0.033186524741079644
BMP8A,,,,,,,,,,,,,,,,,,0.014663508194571455,
ICAM2,0.024964816858621938,0.06925704895994671,0.004657406222926227,-0.012882610561174561,-0.02970106631913897,0.06656991351711007,-0.004361296222227088,0.050858527381715014,-0.04987886447132611,0.010179002478040858,-0.019291620126793696,0.01306129747349661,0.028618707938636335,0.06307409388410484,0.03189345002417424,0.04434111158083033,0.025028567571671177,0.054709901675605035,-0.07763984924996126
SYTL3,0.12107454133014692,-0.04844533590106195,0.0017851260394519453,0.011776133395867146,0.023398754971718002,0.048966579653499064,0.019434449585193487,-0.009754762665381247,-0.04708233359028995,0.0629843938025147,-0.016242819177217097,0.03547658950995448,0.04208135149371177,-0.015052201483996865,0.02633308441102139,0.011205843864326673,0.030836524348497898,0.04027222664841472,0.004416437466687415
IL1A,0.010116617196091712,0.07132197804326856,0.0323994254497576,0.1219279102470489,-0.035931430739231045,-0.005808611354558464,-0.004496732832041095,0.02785693668200043,-0.050392751290194465,,0.04063214896990026,0.011603099846882861,0.052037233911000166,0.011268407140939391,0.004195907861204747,-0.02103718927772217,0.02885099557463377,0.06324459366554928,-0.037054577572183785
HLA-G,-0.028861142393362918,-0.03053771682623376,,-0.017827771599431684,,0.03647347278943508,,,,,,0.015986116581196787,,0.058378266115077716,-0.026299586544895497,,0.03184862917893013,,
PGF,0.12780635285850422,0.08897627618867002,0.015586537802955948,-0.02062626834275224,0.07285611073763179,0.005553767666774359,0.0571609453248683,0.011247520855936098,0.08718846277936439,0.03242872930700406,-0.007283679130501789,0.06890812556319204,0.045537645466702026,0.03778050121134088,-0.0054915073666065755,0.05966671178299159,0.002364967418496404,0.016138749420631985,-0.0034664911532963716
LGALS8,-0.017826554087802562,0.028592177449327977,0.04355901471506829,-0.022784771019890536,-0.03449207192865971,-0.009594475802472961,-0.033698243774918826,-0.02507124339320513,0.05203350052896096,0.020061773827037086,-0.011736676979141774,-0.09928775752667522,-0.00912634857707891,0.03968595890069147,-0.022534547661564017,0.08566573805537855,-0.08744666363842608,0.09254226964393902,-0.018701504343878468
DKK3,-0.05339931566844079,-0.050125967284628675,-0.022561128767048064,-0.08649798452461135,-0.014047731926697634,-0.09967342219467747,-0.07119402696192259,-0.009617323921097102,0.12633351272937804,-0.004678305589828949,-0.0468974325644641,0.017675388763298067,-0.05786958903100163,0.07015355082992009,0.020311051573101598,0.06577624822397168,-0.016927960075936454,0.10152539755803351,-0.10184275652963434
COL16A1,0.03629241309902497,0.08461774182986774,-0.004177561557210469,-0.05835657033491916,0.003847714614575218,0.0005116086885443193,0.0061824927241202815,-0.00599814980698933,0.0024337355110483653,0.01436609555245906,0.05471085567905532,-0.08838432930891484,0.047248258260854374,0.002608270420524036,-0.0170880652874264,0.05888884800138786,0.02980072581736132,0.11451289949148923,0.015871769155923313
TPH1,0.14094720389712123,-0.02242243970862269,0.12536043749710998,-0.032441940326154314,0.05926985330918166,0.013859926571290078,0.011662095950935737,0.008558176697174942,,,-0.01596859781697534,0.04149131133278866,,0.00158601086630288,-0.024358064418309656,0.016087269400295572,0.03377116076133989,0.01494666244821095,0.02950852479978599
TNC,-0.020985070487928425,0.023598800503061484,0.021437789190922228,0.05850207253028649,0.021850021814906914,-0.015602025857076518,0.12146737612737328,0.01096416532639347,-0.041435982437056394,0.014792077824148864,0.018307557556758426,0.04006503314209383,0.06645361352903799,0.010460082367496766,0.03466747343343144,0.02279643608896845,0.0019206711586041696,-0.0049317186036452205,0.06237227552988531
TNFSF9,-0.027654979955839314,-0.004623012632712337,-0.039792283436593474,-0.0292361230029485,0.010350179157044483,-0.04053222145106714,-0.03620299661044271,0.013668534598664364,0.021876991738657328,0.0028692599615676483,-0.02709265308764172,0.12257950516753024,-0.05527729098201733,-0.014367266844717506,-0.005341510220574729,-0.03911734536613416,-0.046068560329546475,0.03726609485467668,-0.03676680899360934
C4A,,,,-0.02001134971909108,,,,-0.01877546959074473,-0.003339324557782741,-0.03569428710617926,-0.014037004094753931,,,-0.029871541130933633,,-0.009967981268547818,0.022340094313249195,0.030363673311770648,
CNTN2,0.004776255735684464,0.040299814802120665,0.0627173165753177,-0.013516492288069613,-0.029103017377842457,-0.018121244722592262,-0.00760370966447361,0.04370920743454764,-0.0767940023693361,-0.005311856725868441,-0.04344240419503919,0.14634537852290538,-0.027306798063658936,0.030823207090172503,0.03429115384415855,-0.10256948236526137,0.008502578217983293,0.03018707377072235,-0.05259323128636135
F7,,0.008883352410643867,,,,-0.018153248723730312,0.022721203390371657,,,-0.029818499498202523,,,,-0.02615483279946167,,,-0.029809231602559105,,-0.044782124071996714
LUM,-0.06457222927647394,0.08629535745959319,-0.023480798521720456,-0.0027874829472410317,-0.04562677212590606,-0.018277342347611976,0.05817379889168985,0.09982893122341313,-0.0454538776814431,0.01293300108954576,0.02411232444675649,0.059254776534395176,0.032948321841592944,0.05705921489924979,0.03530984445881221,0.015158142336657552,-0.013550798566861073,-0.007394778857089653,-0.010358024064320228
BTC,,-0.019845641902409582,,0.07362562340758191,-0.02035145276051502,,,,0.06479842861965869,,,0.06127512885896156,,-0.027228624653837255,-0.024231091322983272,-0.031946611587788415,-0.015546194010938081,0.016522412762240417,0.09633201169755447
APOC1,0.03442070946655269,-0.02095781704483597,-0.017182187954970833,-0.05867852640509946,-0.05671720626233788,0.025923243178078124,0.10103922315358523,0.009583369236652949,-0.14081874338137582,-0.04743749690529253,0.04032414510250506,-0.018456029101357664,0.08955729543792817,-0.008466723266287488,-0.0012909595453917883,-0.011780484180858329,0.01168628967560995,0.050290161128166457,-0.07428036074907356
PKM,0.023126577399381055,0.007399594966565828,-0.014858265714899604,0.040713812661632535,0.03503277795343157,-0.01985664072796385,0.0937025367110518,0.027168128505419886,0.11207997885093328,0.05388019394589618,0.04308067839290141,-0.019336306284090752,0.10032591371640455,-0.0037382877532939796,-0.005248450477861129,0.05798474157699789,-0.008910627495052092,-0.0004612611606474532,0.03715820681405286
TNF,0.005969717232135848,0.060728599730253796,,0.041075051557447374,0.03553097696903676,0.10682006876389963,-0.014270681588595516,-0.04283489168683,0.012780420423976436,0.0047219466297840455,0.04529035228487592,-0.06552008068158267,0.08316051635080163,-0.026428067633961962,0.030455429372575556,,,0.08453298851144128,-0.004049066523505883
GNAS,0.013418249109609693,-0.020849820180712308,-0.027458700051668096,-0.0609035262987663,-0.011342941806108363,-0.06569357616103609,-0.0789141745195499,-0.07249304690217954,0.1656141879990012,-0.028286627717784087,0.020963558196540194,-0.030445792692530213,0.017068110903595626,-0.004933846917404215,0.01800734664413363,0.07287673364427204,0.07186115638986122,0.009182029585576866,-0.06792796335209246
BMP8B,0.05172287834586796,-0.005368009237277734,0.06123584985867332,0.008000581547004545,-0.024148151796312172,0.11917181528421118,0.01923172143209164,0.006907236867063219,-0.07640332389018255,-0.04702105838335684,-0.017606316136417555,0.020577356027335392,0.04428230144998265,0.0764554328126399,0.0028412295528262824,-0.06240593005422704,-0.039645255681984674,-0.026620390588578093,-0.042674892475087586
LIPH,0.09164958079082111,-0.022422434188393344,0.05720604097091154,-0.013786364460205033,,,,-0.01513816107451241,,,,,,0.07436505298671965,0.0691538527589605,,-0.04733837824692758,0.1437792793534737,0.027957183469189673
CCL28,0.08104181602621151,-0.03153994287684589,,,,0.038460321134513684,,-0.023310277671782828,-0.030538908798013333,,-0.01266379174710117,,,,,-0.025736311162380943,,0.048048060338527106,-0.03355543266338489
PTPN11,-0.0037941854496505983,-0.0016742094117303706,0.0592506149245597,0.015588058176021527,-0.01528678439434896,0.05572404566917478,-0.000612475899990313,0.010125622900349617,-0.03734067817455927,-0.0016278500349513057,-0.04578572615094828,0.025936685973551733,-0.023883843247080816,-0.018628898599167703,0.012188996475721282,0.013474184523097163,0.004138722489868417,0.015462888769508285,-0.0229063299619696
ADAM12,-0.04105267183603443,0.0757020238159797,0.07702691909430583,0.017928932695457204,0.018367606391980425,0.0706073975120933,0.06424207820800956,0.023266114439277757,-0.05244744923963455,0.04324701257159732,0.04464612383937803,-0.0658734926820783,0.04410268291460029,-0.03257328120385788,0.01023379054850977,0.03691462048787643,-0.04409890309897188,-0.03128511983249308,0.0023044981441073037
EPO,0.03456833562191908,-0.006168307454476593,,0.05373793650333451,0.10595631536649386,,,0.001612109260292347,,-0.02584033631661308,-0.015968600162018013,-0.06418834350932792,-0.03814754129183499,-0.029139321710675337,0.089789388714789,,0.011302929548749709,-0.024488907026550117,
EDN3,-0.0036122048374919104,0.051740146311735416,-0.012242594120552105,-0.032174275842696984,-0.02045978290152911,-0.011392022453545295,0.06022164088016457,0.008674375334611694,0.009149685001512756,,-0.016133372350805496,,-0.0292321745321712,0.0027588920584366325,0.1020321057980881,0.07184992002596884,-0.013579928888014308,0.001642121226146901,0.045646785771260114
CCL22,,,,,,,,-0.03189069242948992,,,,,,0.0068465805426660385,-0.031111845526913574,-0.03194661300162171,-0.02502457401841959,0.06544571874463946,
CCL2,-0.09478978011203437,0.14322825799774025,-0.007967510639195525,-0.032149516201163145,-0.003755484449988305,0.00918685019012272,0.017397654493023097,0.053451484484030955,-0.08503856176139273,-0.056883694013417425,0.08695717761116821,-0.0777698747542605,0.0598899722914601,0.05355838314118223,0.027897994254928348,-0.01790068115793137,0.011473179283163451,0.01121603898973361,0.020431263073295933
DSCAM,0.028795040486534158,0.0006402160826807089,-0.0029017002629375998,-0.03215882226668074,0.030671752153236437,0.017347979297144676,0.06114671770835862,0.023613664087207078,-0.005389235883343326,-0.05475516796580003,0.028750608704331087,-0.059472453770692706,0.11046239818774925,0.014536378112446168,0.04794593183450666,-0.02097359911546356,0.09887254116547482,0.07309072240695512,0.0704458166225104
GPHA2,,-0.01168471946516192,,,,,,,,,,,,,,,,,
