,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LGALS8,0.0021050210399162785,0.09250952584115499,-0.02971220899593209,-0.009239706916854922,-0.006057100703681413,0.01862494460036247,0.012514835228169157,-0.020325639302241346,0.05037950229998672,-0.0453765840079821,-0.034619798255074136,0.10651558272830122,-0.07650290218844737,-0.041604573309010635,0.10480657103319888,0.034434463562904576,0.0031246490179560175,-0.037850623091280344,-0.003517839178637993,4.7738995064333356e-05,0.01603009520237043
DKK3,0.018422751414710243,0.0977683627553142,0.035022031436374966,-0.056327672037637805,0.050342223275151025,0.06253477695801539,0.02087396354138958,-0.1923426337617845,-0.10168681005883269,-0.020894378223359985,0.018497816503074995,-0.005040708817430837,-0.025163791378158138,0.019229355179940618,-0.016230190786377944,0.07481554472327424,0.099870688514721,0.01006275871920136,-0.04211235475183247,0.07318933377570554,-0.13484050029484726
COL16A1,0.017513155833999185,0.06938171264365237,-0.00218116995447581,0.007133029792359964,0.05346888739534265,-0.0035316935033580703,0.10553591565985851,0.009936210125259092,0.027809922135054392,-0.002078426446997447,0.021429065831556758,0.01530446902569474,-0.03769168716844379,-0.08379613482323381,0.01696019554919614,0.07267438725812883,0.11005121296497589,-0.08566481667857109,-0.01768476039936365,0.13144723412227127,0.11526728776373622
TPH1,0.08992897948963391,-0.013965160834461239,0.0638211523973226,,0.007446628593204999,0.02939822440805665,-0.023008608862922605,0.05952785138449351,0.0004286117336651405,0.011476463150363476,,-0.02134693912390187,,0.03286646044673928,,0.0691691993785549,0.03160749972112396,-0.03719285662714871,-0.05534238437103957,0.0877282895587549,0.027799368517937677
TNC,-0.02697943335302258,-0.060039576922262784,-0.03030673620784499,0.015678796193517412,-0.04801277580768914,-0.048106918881798535,-0.050939252368523986,0.1260234606010292,0.15931697390489988,0.00856000855367539,0.02109025582625101,0.013968307528072557,0.021216509468287643,0.025939702128357958,0.11467792108133687,0.005920030811067863,-0.17707630984468203,0.003864165352444933,-0.09070717671556501,-0.034428258229187936,0.0969364956192546
TNFSF9,-0.015360970123255475,0.0771844972032014,0.05547108514824043,-0.025649026011332655,-0.0005815750614601208,-0.034723161299046526,-0.06455577133122964,0.05529319681347204,-0.0482390266575236,0.020672021824127917,0.004195589196205596,0.002192991305779015,,0.02411371292165414,0.05062944661070757,0.02337607991988365,0.0017044627323509222,-0.04494352010309819,0.00735818439088376,0.16010246397774405,-0.0483779354541034
C4A,,,,-0.031111827571020597,,0.012068874455703727,,,,0.016781768459395392,,-0.01876477041547975,,,,0.04074727525628428,,-0.026114270136365216,-0.0377985332405422,-0.012993700942812885,
CNTN2,-0.020216051066582606,0.11135924089705006,-0.011613213616336281,0.023596748392886138,0.03921503711146132,-0.00555622639814189,0.03238297949043112,-0.0026100827233267003,-0.05030482501575836,0.008585362973468819,-0.002477606939645941,0.021445296204501998,0.053591493549258316,-0.025749964042054655,-0.11804586801977773,-0.009388626542415082,0.14898917506081885,0.07452183624139531,0.05976999164221434,-0.01807381680091499,-0.16626224628487585
F7,,,0.06873256512362727,,,,,0.033863878163407815,-0.02347904546729115,,,,,,,0.153859762701893,,,-0.017435881159350318,,-0.011675503734025367
LUM,-0.03596313858637289,0.025622790151112733,-0.03797709290478293,-0.0055208415435229734,0.049493360997803326,0.03867251621015144,0.02500820747967184,0.048564482692051755,0.1023427565479816,-0.007763009002071551,0.016495715203941833,0.051079261785005534,0.0015538847271650495,0.06954758428452176,0.08765872951310438,0.0810511997830208,0.10085385438003405,0.016907647893110937,0.04306190124159328,-0.06497451746904308,0.08365436584988065
IZUMO1,-0.014677893568360072,,,,,,,,,,,,,,,,,,,,
BTC,,,0.033363051125692315,0.023143594373459694,,-0.02040585630436543,0.00884301538019192,,,,-0.05981809931214584,,,-0.03042006373112196,,0.04803653458503217,0.04461123179409962,-0.022407029323100475,-0.03619662074767971,0.047397601011528824,-0.022600005436331675
APOC1,-0.0037057717438983514,-0.006451552950863113,0.05204152705365113,-0.03536962832779118,0.040180068014454354,0.056519021288814954,-0.0902110405794707,0.18044110864150334,0.17998670786232435,-0.03893137007454422,-0.010586372573073266,0.00536262831711014,-0.006519861758493708,-0.08468066475006417,0.05717642668777839,0.06129918476915629,0.09954025780435971,-0.04870134559777695,0.0518522956551694,0.04761298401763235,0.132559574325195
PKM,-0.0032155347917091465,-0.09111410985929358,-0.06534812342505576,0.022800048256724527,-0.09257293241293445,-0.10446019107981656,-0.105766970782634,-0.025576485686913487,0.0612453420739666,-0.024157914889536287,-0.01623659858431347,0.03021419841199443,-0.003660320935915396,0.018634670987421754,0.12612831287596218,-0.05547416182923259,-0.16271283746558338,-0.05265272039577301,-0.10392990941493074,-0.012656769635022574,0.09388953077657498
TNF,,0.06242258507081765,0.03219825952376874,0.04322214383284506,,0.003414662017895641,0.010042265292169889,-0.034930903591503866,0.010236251461738368,0.04950238304565404,-0.03807693610049619,-0.005369952722050879,-0.007778248476587971,-0.06617855366208818,0.07418833884210818,0.05785817056985206,-0.053678084323941166,,,0.16778170155099897,0.021410370431289197
GNAS,0.010900450809859841,0.12341840645224236,0.013101662409580753,0.013097989560661489,-0.010751533416415916,0.042466796843731267,-0.020858300384121953,-0.1321277636764849,-0.0919524780460796,0.031302525044118804,0.04672303853025307,0.0013972603110143748,-0.02781951438055194,-0.03437636197303121,-0.026369183097862833,-0.09877694253527396,-0.0755324401114316,0.007841245732917782,0.005535577122061874,0.1399201894656655,-0.0859516294774706
BMP8B,0.047172112235903535,0.020981995169075507,-0.047033032905187795,0.029229875902969375,-0.01971548822189339,0.013084755991060272,0.024022935957810552,0.13764030295828888,-0.004378976036183023,0.023737459490209122,-0.02528269418906149,0.011082479604450423,0.005669778468195542,0.07903455621463006,0.024961013535380598,0.03778619545439096,-0.0004612679661419779,0.0034304510480430844,-0.07003386338419275,-0.01375818563717561,0.05696674796955683
LIPH,,-0.05226958338318557,-0.03626670901019033,,-0.004095326972064412,0.034170420461568145,,,,-0.0132513816864781,,,,,,-0.03626888138456135,0.01876131454896491,,-0.025922772171129732,0.03209980867644281,-0.0028002485746726497
CCL28,,-0.038203727050332315,-0.0005499918325450668,,,,,-0.04366184592579488,,-0.02040494780879663,-0.020393533381151577,-0.016929050039431962,,,,,,-0.01805118759775893,,-0.02909345651140504,0.03963407474478367
PTPN11,-0.0252007555848538,-0.027901041273465828,0.016580559896234828,-0.002023721403941723,0.0022684854111665103,0.05990228036940858,0.02769300839969413,0.030803023093585225,0.01665953986894854,0.05078695028944124,0.01857543810111131,0.013088290994560658,-0.07037126840596165,0.041379504243884396,-0.08281108830709223,-0.04678455978389102,-0.11283138773631986,-0.03707726895319113,0.0044831379392834495,-0.01868626571882009,-0.11559748977174947
ADAM12,0.06115303560803967,0.07951378864201916,-0.07253675091472787,0.035872242509711244,0.007051635625317792,-0.035358257692246875,-0.03539512796716712,0.028730768321796517,0.09945008718808807,0.014068315736836248,0.013046500158088522,0.05804103379479419,-0.0034724112047901713,-0.03255817851699544,0.10275418572903272,0.00667262106202543,0.0032379920381951726,-0.07098143909235435,0.039706431431504895,-0.011800788263224461,0.04989828682178386
EPO,,-0.040137785816495235,-0.02873494420694711,,,-0.02710773580013942,-0.03628834968230996,,,-0.013864227795536664,,0.04317152694330002,,-0.040363443932661856,-0.03498792428072952,0.04009613759510288,0.0018489467765366503,,0.035882375183068194,0.12351717589925487,
EDN3,-0.021572670424005427,-0.008198808578305483,0.03962273584302707,-0.042018586809185486,0.010896465674304398,0.005976313002224465,0.06763646143738605,-0.016717982420428257,0.07805173813160025,-0.021488869301622956,0.0010245424870878313,-0.02156721093381009,,,0.0030858974347083216,0.006952924686158638,0.026536236811136607,0.02975390875241694,-0.048246908928552386,-0.01558146625093204,-0.05721067034391692
CCL22,,,,0.08351502529076896,,,,,,0.022045272509085192,,,,,,-0.003142262583160746,-0.05683988406599187,0.001196021419854744,0.020991364564666274,-0.00898433792019802,
CCL2,0.01273268830274753,0.02076354432598851,-0.017846299135261815,-0.03333758353055189,-0.002704550138595234,0.07332415708083698,0.06602226840111929,0.030770614384305704,0.05154384822702583,0.028048772906805772,-0.010501929113857838,0.048377496246448846,-0.038450538705452654,-0.008514320344673112,0.17376378813392582,0.025479121183015468,-0.08738023146268843,-0.07800992933364698,0.05245264207368057,-0.09819013902167195,0.122133491168809
DSCAM,0.022570534405092237,0.05547763051295671,0.058985653148575276,0.037678107463505583,0.028910426310426448,0.03555497933955265,-0.01024601147504225,0.06789474598780275,0.03218226063699299,-0.013757472666559096,0.02988091971569294,0.00626411663751541,-0.06790178172811295,-0.03347802241591348,0.02188574203306823,0.0797919756204805,0.10890358766019013,0.019714138957979906,0.05597236625066561,0.13022997594815494,0.13684447699560906
GPHA2,,,0.04995231328824673,,,,,,,,,,,,,,,,,,
ANG,0.03483259624152894,-0.06462410488601045,-0.014588158212540479,0.054138269360074015,-0.026479461158700673,-0.049265210603388135,-0.025043834571625567,0.033412961593177117,0.037948426140389464,-0.050939002813246884,-0.029252264224257103,0.021240660522176262,-0.011310882662897223,0.025715114578122672,0.0919947886710027,0.08250734595828547,-0.005967082895393806,-0.045627940524221526,0.0100202704877837,0.01814597081949157,0.0233828535149943
FBLN2,-0.02022703258278121,0.07792484162824768,0.0035378028103675786,-0.04061563538699834,-0.02542806208063158,-0.0057682144199167175,0.028847399215836587,-0.01574193768784239,0.029946323288216576,-0.04851358888569818,0.001189708479198602,0.00341946823955337,-0.059555139672665305,,-0.016998684078166192,0.04961196101599583,0.0905358990272684,0.017328120301011534,0.010887683189327788,-0.07214642065108837,-0.025769231338643082
VTN,,-0.049457020670310346,-0.008933506640936308,,0.0025084437261698967,-0.043045988936164396,0.028527050868253186,-0.023377458201527562,-0.020435401130097022,-0.02277736928644708,0.027662461257484013,0.020716255423109193,-0.023284815256465977,-0.09737900388794837,,0.008150760496831132,0.018422340672392918,,0.033982037447538756,-0.03317080987823017,-0.0316317009455534
VEGFA,-0.003042343742418642,-0.09855470812364382,-0.0683157122499126,0.0376429084889181,-0.10783218930473225,-0.05727253551040962,-0.08647390500729746,0.15018768192241663,0.14584504390067868,-0.006210323536129561,-0.05508828577111558,0.0366445950476261,0.024557123766761134,0.025636596747582396,0.09507472709176695,-0.12417118956891529,-0.19027292939300142,0.015436519023551178,-0.09805483447572214,-0.044691030804335424,0.10171000039498207
F10,,,,-0.04489591119906061,,,0.0030273018673000023,0.024075618524188127,0.025830128294302753,-0.015201826123876957,0.026161017644374535,,-0.025257743724082498,0.016498168220789703,,,0.039923413338645776,-0.019386301024429564,-0.0251640144895306,0.05302967518038069,-0.04723573833549354
SERPINA1,-0.00039936951219416556,0.0490758766492757,0.0288315544733898,-0.019911291289423864,-0.01012749147458984,-0.006741517499299299,-0.01696616578470908,0.0759735095200003,0.14645290759747884,-0.053164741510433065,-0.005626933345795211,-0.0110708592077323,0.02574689558305354,0.040626128845775655,0.010052402856879868,0.024117517458629407,-0.09491861378470141,-0.06472335653242835,-0.11339865633033476,-0.027942014432198913,0.04701361460976261
VWF,0.029688393133331936,0.05910501899713773,-0.0691945978123006,-0.02731274834053711,0.08354869199955958,0.0012465692134693443,-0.0025051408165850863,0.03888262028372871,0.1347868475337748,0.02029896403141533,0.0009261582168898974,0.024454474531717094,0.01521090953071145,-0.06449252816852162,0.1146787094720225,0.06218637478417458,0.02580362438091907,-0.02745409595957488,0.009071545769422196,-0.011820620623513517,-0.10413184553573884
GDNF,,,-0.05135658579313459,,-0.013858813899752477,0.014708451925906222,,0.025446311653979144,,,,0.010054373740502113,,-0.019498601370645106,0.08020184868794301,0.0036952783528801073,0.00948097263181211,,-0.03523474532505828,,
VASP,0.03319642738694528,0.11166243773556131,-0.039315343094810856,0.01179312014524992,-0.05127722707652496,0.022223158716644646,0.00776245165451913,0.030899776376119202,0.060475334230255695,-0.03820072743080068,-0.005832624143812097,-0.0028013820983243754,0.014595396455595589,-0.15458132065342448,0.0652546706583643,0.041343318943405274,0.022376529750509112,-0.017718649647569657,-0.08087024154158978,-0.04385377563746832,-0.019606160448194604
ADAM15,-0.05629806252349984,0.05575164052658374,-0.05009800630307922,-0.010829797148105037,-0.023526528446906753,-0.03225379230584503,0.034986935975460876,0.11169931580874665,0.08838160981249908,0.014014302626628236,0.016413784251182572,0.054601321882816155,0.03392032782052218,-0.04518248959417834,0.04046142166838171,0.04975983640946563,-0.012101712974570494,-0.09058156846035446,0.016732321780177847,0.01735154154175381,-0.006345113149140862
WNT2,,0.11677197048758195,0.002626334564656121,,0.09617502348011367,,-0.03638902096355011,0.0020158089946617315,-0.06026712282579415,,-0.02569320342605647,-0.0199775714512261,,,,-0.048858059184302007,-0.0434462725497368,,0.07284162410408085,-0.006389114667628499,-0.04014198647571009
CALCB,,-0.04649504652525599,,0.006285277337906436,0.018817075596086152,,-0.0012812120212081727,-0.007898154272370528,-0.02595419130203094,,,,,,,-0.03252196300408317,0.008981362359480476,,-0.04929891902423795,,0.029334726842640695
OLFM2,0.037493754845926694,0.10313065739005983,0.05570832536637693,-0.027193764228598566,0.034683677079732,0.031627235876938484,0.0057152772309647165,-0.01907945311797698,-0.02927089236587769,-0.020591360156571405,-0.09818749737343131,-0.02642170007695274,0.03278981855035962,-0.03909082448765509,0.09586890512649825,0.031164564550493757,0.05221929092945304,0.014919177423419413,0.06549591732183709,0.14676496285364038,0.04924145920426876
MFAP2,0.002566755512299159,-0.0016996741615476773,-0.019034781149551712,0.06471878127135139,,0.02798158119508594,0.030727377026909447,0.12291548765121374,0.07840157011512665,-0.020445808268904478,0.0809448487559036,0.0433332159612898,0.0008896807148375476,-0.01754977986834594,0.028411026442027244,0.023963650206049233,0.08225135695308942,-0.04144395465067278,0.0210896816714009,-0.004793750893995149,0.0426069304138789
HLA-C,0.021399101892329315,0.02111510123391555,-0.01876853675158384,-0.06474810656697369,0.03468652121058479,0.016345829492666584,-0.0329029708982587,0.04345085910681317,0.14143856518276263,0.017185268099468222,-0.0024520101786620467,-0.022968698630464524,-0.03707014538296013,-0.0363721833496571,0.015381974604242576,0.10445013257995524,-0.12118839805073478,-0.001806514639787314,-0.029922484518064413,0.04439687309009607,-0.012622884857788707
THBS1,0.05841998262657418,-0.010122510103236287,-0.048259279146757865,-0.005519746815407349,-0.09074592044110151,-0.02618923091579849,-0.002221899351311373,0.15328075950597378,0.05617091320095383,0.06440857974708329,0.0029209352323559027,0.034469769385748736,-0.07549853516267103,-0.056162451730830926,0.0031997964489786195,-0.009641041352071021,-0.07181656572957462,-0.026154487542903185,-0.038642180639426954,-0.11373355714511067,0.08314632262215435
HSPA4,-0.0149966102534489,0.008893613658686152,0.025310230874128124,0.022985261601994468,0.027127359462193693,0.013629492039023864,-0.03543516506274825,0.03082555169662556,-0.0031827158428406623,0.039801270385930954,-0.03590009475596785,0.006660664928755181,-0.04199928353966358,0.03279221888185011,0.0019774234876975966,0.036291803948358486,-0.0007093913450950669,0.018075847300784043,-0.01962357976348813,0.03855091952946134,0.008507678457819112
