,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EDIL3,0.07125141610181314,0.04810861836496199,0.1051470777203449,0.023857850655609105,0.029260282462306778,0.007386451715417569,0.026304451206195005,-0.09549034405320511,-0.07917471126785944,0.019178254471252966,-0.01260347674976444,-0.09710608257273873,-0.03603671563572867,0.02884668600404633,0.013277833380908315,0.0021800135251511575,0.0300977024168376,-0.01960319758438002,-0.10059860848839376,0.04354224812735432,-0.06214694018959636,0.12469280925128821,-0.003367335683948668,-0.08056531936603692
CD86,0.052136986353854796,-0.01969418215675279,0.029820187900743755,0.016193962788400258,0.002223002417671801,0.007571030893840306,0.01635900328451714,-0.024923888424683946,0.0716895788949623,0.06177298848990033,0.08145720400399302,0.052621419169001746,-0.005977764131503079,-0.045601436120030994,0.01697536650135744,-0.010780674482295671,0.01356830191056951,0.0068705122328164905,-0.0004478929204021198,0.04975977906266241,0.03158022437444444,0.12611439914365866,0.01684718752327076,0.024456166429427353
AHSG,,,,,,,0.03873541291243516,,,,,,,,,,,0.04932751187655342,,,,,,
WNT9B,,0.058560864021253,,,,-0.011830506826673972,,,,-0.012766438397394025,0.0021245262616880977,,,,,,,,,,,,,
HRAS,-0.01695993237165809,-0.00202165336760547,0.013208923746382682,0.02029976301100049,-0.0005963941339025467,0.03275688117174206,0.02169748872470134,-0.01428100836818599,0.02861035072309741,0.011005149713307964,-0.007837373659965589,-0.01796563954258914,-0.015556831127868442,0.08171272658271085,-0.11291863866127237,-0.0590472289761842,-0.010136373080363538,-0.017808359962977076,0.013496107373747006,0.012258540301158409,-0.06116497507446071,0.046426107524975814,0.09346644620943685,0.04468395705293244
C1QTNF5,-0.028641325937797224,,,,,,,,,,,,,,0.0739489074601352,0.06670283162423174,0.017835597356236167,0.014724998639609868,0.02150201069909807,-0.032089685726074804,-0.04037519160657382,0.02540735785982618,0.029192232396548216,
RLN1,-0.017638268200782268,,-0.019826538085222396,,,,,,-0.008391062561760825,,-0.024720756442848157,,,,,,-0.02768163170768542,0.013505463089466074,0.02720572731837891,,,0.02477556648284807,,
COL4A1,-0.020680983439376934,-0.0024561748850245426,0.03448563366432423,-0.046066255487496904,0.023756011812679226,-0.008117853656330198,-0.06819655090288226,0.08192327235175706,0.10547504862039879,-0.03342821050807989,-0.017909770371228952,-0.04064432271687391,0.0870257106167388,-0.018381195481399173,0.09157514253633167,0.07317140456103262,0.019794881591270297,0.09909453582301671,0.07098506017550495,0.044815029445528884,-0.015537770599613858,-0.02274558163932767,0.06714790090967904,0.012020226197107858
CCL3,-0.04831250211089141,0.051303125823234826,0.024438001466588016,0.0329569970546845,-0.038076343202148755,-0.009820313341969991,-0.0018023220018650434,0.0024343995579757176,0.030720255294937385,0.07249911581051696,-0.035612849793558894,-0.084063695482314,0.06941610165757707,-0.056679460772632764,0.10628301982585235,-0.06834546000810963,0.012565942996445657,0.024860864482971784,0.07356784356884287,0.030004950177036843,0.06595378912915864,0.14998218125726387,-0.03619016916903318,-0.1618565760329804
BGN,-0.04911941460598431,0.0710880833659132,0.054754908369183765,-0.03770237641191328,-0.0017392837051411144,0.011101945068795195,0.016032034908995667,0.027726736011796534,0.06216691641443241,0.026680426020839938,0.01971410730993015,-0.023033621516406744,-0.07251091373831324,-0.034827772934429256,0.05182869976471666,0.0906207403717983,0.013070269835796377,0.04562738566207041,0.0712064116090759,-0.0055510694935217144,0.08735214651943365,0.06477727846508129,0.11382847535879578,0.03451291112767734
RETN,,,-0.026724360116169167,-0.02087947440778331,-0.018539302892456214,-0.01116378933294942,-0.02442263674235799,,,,0.0031079289163370855,-0.01617307124450249,0.03972744703152547,,0.06214185062280115,,0.004482221842914927,0.06379862341048195,,-0.03439365576126544,,-0.01098350581650858,0.02881983902558511,
S100A9,0.06397068966440754,-0.03834624461877056,0.05518266376491876,-1.3099282689258449e-05,0.08657943252607916,-0.004450677600159597,-0.05300231594740881,-0.01280333041090023,0.05163424286989447,0.014971242880329598,0.04058715578009183,-0.08535646201192443,0.0380296546119713,-0.043908862278762506,0.08057869236359862,-0.025638344397175727,0.010567411179349818,-0.08556183632170475,0.019493680584873812,0.031150260591511877,0.14414425923473673,-0.019686907850243632,-0.03509471804400891,-0.033488039549012326
HCRT,-0.03541048526897767,0.028562224948861466,,-0.035775558098032886,0.08899525512209597,0.04291217688353625,-0.037085305365291935,0.010400836963751164,-0.035988325424564135,-0.015302114195418298,0.013264571653742833,0.030055897150368053,,-0.01213416809139295,0.09939645775119887,-0.05667482413045732,0.030326643411391675,0.006380220311854172,0.00825013649884406,-0.033248416264668575,-0.01702672536071323,0.026757249282676785,0.055836113603838354,0.10315233090123054
FADD,0.09362689821990974,0.02188466115825678,0.024775807771734396,-0.038631258384055386,0.0139668489852264,-0.03786392998503845,-0.039047472682304706,0.07980381614132123,0.048390015788394386,-0.028565063145967566,0.06148159645842173,-0.03369458153149816,0.036218508286778715,0.004215777919119023,0.05559726927353447,0.10063046359747214,0.010476218125500855,0.04048377610183142,0.02013658117666321,-0.05229797959197718,0.024244802304280583,0.09559142848322087,-0.026712753030306277,-0.01895235352626978
ACTR2,0.025315731302666372,0.011910213148800858,-0.022742860906315825,-0.032201083950503584,-0.015235865013171769,0.007129087204989905,0.04402360759473368,-0.008867390379891406,0.03221736676098209,-0.009629184065220613,-0.014876854298564899,0.015343421859210185,0.03664326478271904,-0.01689906332359577,-0.03259995260802002,0.04687510902819035,-0.026382503977601866,-0.058384169114588165,0.05238386606085227,0.018891761092923974,-0.0526818789671666,0.012570353385508964,0.07303107665180485,-0.004165825950389759
BMP2,-0.0460140899273592,-0.059919180651837,-0.02849293760941306,0.02269533243476857,0.057938568475551094,0.011448622376101529,-0.023290404274262422,-0.014775451996726571,-0.014062515727729876,0.030926909610946594,0.08317140572681615,0.029318571879103576,0.05471460337093719,-0.051637356440569174,0.10676948078730754,-0.00581251006217323,0.046310786763880896,0.042676974547628796,0.0572304198006891,0.020907546497927948,0.04356328485687818,0.06582572454614531,-0.011255671662419161,0.01955015932121669
PDYN,,0.03700958637877113,0.006681943422171501,-0.004867547881542371,-0.00882077004338558,-0.014561464830065996,0.061927092012327975,-0.04850251444714727,-0.016758255970374867,-0.015938096640504863,0.023263885163631953,0.18644793235116494,,0.004690685067493538,,,-0.009432143656405883,-0.03613626664990769,,-0.025489499132124813,0.04233813195308245,,0.006474825810426384,0.06823251888521879
CD55,0.003601911039483459,0.01042044058502495,0.0033575030996302485,-0.03457914494127297,-0.02362687778220773,0.009372826753361594,0.11078421563720867,0.0371012114070405,-0.029101628448868842,0.008590847425841397,0.0402785105638746,-0.07962172590119784,0.06052791369931239,0.05962081108565575,0.003686827905193389,0.07216277264785953,0.07117703810850966,-0.013289585341890621,-0.0027823312872648463,0.022215271036494566,0.07344006733924802,0.08422401036799762,0.037498634236274205,0.07581915007228074
OSTN,,,,,-0.020706394556024115,0.022324325571370048,-0.022364984813181214,,-0.01852480827517994,-0.02364689130453711,0.029236996844862712,,,,,,,,-0.04012573275398447,,,,0.061599707180610676,
PDX1,,,,,,,,0.04818503392599011,,0.0004890923045245634,,,,,,,0.04473784641404118,0.07510559058117346,,0.05850634762280308,,,,
CD6,0.02152577087119612,,0.007995475815781564,-0.005692208557355601,,0.07169170992127501,-0.0281324872777502,0.02939845958018266,0.024630744995444615,-0.02160252619861287,-0.008103273635266363,-0.024742700111421326,-0.025877820242676406,-0.01782745390727303,0.022888158241063397,-0.04208570817199207,-0.03245410666260468,,-0.022533271401173532,0.06557707273472609,,0.09251994349629362,-0.06538561804590173,
IL16,0.007000672930097012,-0.014302599306497627,0.016446915780407512,0.031019769422792543,0.11457651778601302,-0.0007841211651432073,0.03241996828137317,0.005490943111163507,0.025550415609628268,-0.01505805593753317,-0.012840212223024523,-0.036071036611935225,0.06597249783230469,-0.02464009093426851,-0.029551750213671374,-0.021038578614300113,0.03594530230451268,0.09862766879787555,0.019689529755577587,0.03054063701518553,,0.11465425168931469,0.02471561390990627,-0.0191984575098971
LAMA5,-0.04599653227686623,0.06347672992040576,0.07619856249856424,0.006633736266524539,-0.011548646390056231,-0.019081578733476597,0.028875398947802337,0.039061566215231595,0.058013304355282826,0.030135591444415976,-0.025378664795724624,-0.039140803321594704,0.028521740519236807,-0.08320462787282232,0.033698165148434954,0.10428661940808923,0.04018716442976388,-0.04258703566387849,0.12199411293817605,-0.046675590533149805,0.005848587616335511,0.04109193115995995,0.05542013601754252,0.018146132809485068
RGMB,-0.07152657180200865,0.0426320707834133,0.0026726753838500596,-0.04111987293660961,-0.03830707338421318,-0.01170469010755483,0.006457581337966093,0.049842954945136325,0.0677262376059417,0.020434844475421043,-0.037299007326325496,0.12526216808287277,0.13071457962050673,-0.016790363208738675,-0.002429042727144482,-0.05979123544295961,0.01618083340300962,0.009157531766698902,0.11452084104139515,0.010205325836116141,0.0761536147549717,0.03622138438877201,0.03883730853692025,-0.0018421538896344035
INSL5,-0.017119124889709028,,,,,-0.027271644874348962,-0.019914934105821118,,0.04176349699158045,0.039012602727420076,-0.026901029053150356,,,,-0.029242100776206377,-0.026182018164827802,,,,,,-0.0062062752790463796,,
IL12A,0.072153784977361,0.06799330909978742,0.005281580099069951,-0.030043145845195678,,-0.01360810050005391,0.026722672387309625,0.0023665674822525556,0.04043837744201414,0.07030720272575319,0.021964851263015988,0.06793477992429393,,-0.009920712623427577,0.04181252758944242,,0.04277476198939072,0.001823449064627562,0.01689272824013484,-0.018870130607212227,0.11212333877891024,0.07046565677415227,0.0056078362048542245,-0.05714569515103779
S100A8,0.05427240140324805,-0.07721824670686722,0.03501879647577643,-0.03478061269978589,0.1076867975314899,-0.010016146904608428,-0.048477142969199916,0.0010053673121402668,0.07272269891483969,0.013480145804715416,0.03557164223084423,-0.09927151994570246,0.028513535694856245,-0.021041591630992403,0.05358485050164253,0.09985625110286765,0.02204201598772739,-0.04068765533970301,0.040133809781438504,-0.016313794134780946,-0.049296561303573835,0.03749169146347731,-0.047644170317917366,-0.007860058436624693
TAC3,,0.028091781697344602,0.03461975421493153,0.0035145150846871433,0.01825496136374266,0.0055691253299853674,0.006689889512203086,0.009940610564111035,-0.02288488233084943,-0.008845830141883646,-0.01262704827858422,0.08612202607170688,,0.12625672204679658,,,0.01758146524784044,0.017620281691825487,,-0.04441504040823091,0.013519942712754932,0.009110597441745067,0.07976696759093094,0.136754715157171
TAC4,,,-0.03012501049683594,,0.00286101232127587,0.02140590947457477,,0.02396624515582532,-0.02399142095800798,,,,,,-0.008420060363315674,-0.028939879941615378,,,,,,,,
MFAP5,-0.027115626651896187,,0.044223582755968306,0.018623046963058568,,,,,,,-0.005811535454820435,-0.03813474378949621,-0.010461107965140555,,0.011628014865274382,-0.010701625263683108,-0.004391137779978281,-0.04952355616921293,0.0021235208657973356,0.021562374477054166,0.008500616482629775,0.02834381906099457,-0.04786701296842207,
CXCL16,0.009249072443300312,0.05369328233728756,0.013807481107444142,0.002270458319132668,-0.05882455955161491,0.018063655264612198,0.0018258534983423556,0.05087499753937583,0.0077333303666232475,0.001982750694064444,-0.02383135475614763,-0.054796749377158026,0.03252968142596257,-0.00921734459393704,-0.05127580558692738,-0.008484017681278506,0.08823861462207948,0.036987448416619016,-0.005545291320006012,0.03480642539151511,-0.016647694840668813,0.031723146715704996,0.020646559547935817,0.019684512586659906
AGRN,-0.01934214784400913,0.043726093999478605,0.03218406109771665,0.01305219476694895,0.05477103873753343,-0.08792626274088403,-0.033146501759611285,0.11254088685638493,0.08500737503673755,-0.002138823750337363,0.014086236194255032,0.012880537337609858,0.04558317677839977,-0.004013431112104076,0.06897001038823598,0.12457212064046089,0.0387355278828192,0.12556094332804035,0.07737136849375349,-0.013550436424413493,0.03744534346800646,0.07203344854253027,0.08173985406731353,0.0672432707329362
COL4A6,-0.023620425505860628,0.032700737371513515,0.02425657526251064,-0.014657014917998062,0.08777144014626817,-0.03317770733714957,-0.0016161240247636673,,0.027162227704925837,-0.019644495015754514,0.03408729010934555,,,-0.01458501654825255,0.038076794021860184,-0.05595939261566565,0.027921451535848144,0.12431194982161124,0.12020849928658016,-0.022659486728303885,-0.04440928827067541,0.09288320099832775,0.033332214046159374,
FST,,-0.03883142457731223,-0.003870528525221593,-0.042586931507989804,-0.05319046642902733,-0.042764204384849944,-0.005194913849561814,0.0014779348988004366,0.09930726743954721,-0.02373147484867723,-0.0041682505153622885,-0.035149391146069804,0.017213471521407828,,-0.0472598479116448,-0.03175860089257921,0.06625625359399646,0.01592288226139677,0.10623519452597974,0.012079171402616145,0.05102880634063469,0.0526325489485934,-0.024273629998945803,
MEGF10,0.06975309012692789,0.1320821098311345,-0.037846808906737334,0.04177425558638015,0.10668587651947001,0.0072344138742139776,-0.018496179172228424,0.0649747218558838,0.007981025610041152,-0.03294727459426325,0.006811191931250411,-0.035121410077167986,-0.007901212421903246,-0.038696941190417236,-0.06617480725585445,0.01136544143070855,0.0290320177341948,0.005249811288340336,-0.029013278368724485,-0.03743815498000234,0.036142186700265234,0.02286556083019052,0.04670232010836742,0.021196734615505173
C1QB,0.08561311228717502,0.058165288569555884,0.05832143015263954,0.028827014416465038,0.08117166030095611,-0.008326765503412834,-0.04274341386253971,0.01877682697796286,0.05682558425770571,0.013263383672657409,0.011129107147152638,-0.11004809782576369,0.10256963675856381,-0.09764343931651603,0.01142041614094349,0.025038170345735918,-0.002212055071613447,0.01346426291712649,0.07304813624661684,0.07197560810612734,-0.022364876370847303,0.11370197013038963,0.010301058040952884,-0.1009180405989474
HLA-B,-0.0674885410971656,0.03834023167810133,0.06643842166553016,0.03757036371974076,-0.030500175586705935,0.013960464876195528,-0.04074637633855209,-0.03838804316430111,0.045538778527530216,0.04387200309208664,0.04877887972221335,-0.11879257643304324,0.05428250397445042,-0.10045412304378899,0.010277229043230853,0.054252275348436955,0.07516087599047701,0.0030037110480099407,0.06647538516068535,0.011463594720929412,-0.03338586913244895,0.06812086597803262,-0.031212763856628703,-0.06183274236123236
PDGFA,-0.03935890680447871,0.06968232602461422,-0.022877996959201584,-0.05133183193068773,0.0643520652089133,-0.04027397709803048,-0.03176684931453881,0.0960216728580216,0.04331070826401441,-0.03760531499976038,0.0986072259869698,0.02415604126959988,0.06927119686750897,-0.07827092702636665,0.17498093809630283,0.09042878853175194,-0.03215569498151472,-0.06372808081700504,0.02583453167514784,-0.026609926734990574,-0.0398071387804377,0.047073938183124796,0.11016013830590765,-0.011574117426707784
LAMA3,,0.055316190845134346,-0.02569514464827628,-0.018731682253304047,-0.02844226599051779,0.0699663223262512,-0.03710196392138,-0.0350821289202881,0.003419938278788685,-0.024615344719005658,0.047125049246742205,0.14964948395618358,-0.016675894262954166,-0.03427726056637217,0.02681563761986361,-0.03488541060956121,,0.002875195646586849,0.042659707606156075,-0.005803546707590993,,0.014660651996733177,0.021544144972404127,
DKK1,0.008817541517363822,,0.04930945909690317,,,,0.007218294963904709,-0.008509152768320323,-0.03415119664384656,0.03190750186391261,0.07423258966961041,0.027854483466233208,,,-0.0016823759149117053,-0.029232184551857544,0.11449087270873268,0.03717835782847609,-0.028593637293665205,0.00038896160829833884,,0.14744287983098558,-0.0345888160405785,-0.006440413964992273
INHBA,-0.02200372924551782,-0.014249668009983852,0.0413609709602835,-0.020879471373139204,0.007612127655513276,-0.04164207992196593,-0.052199423463559214,-0.03149565791562042,-0.004869722955333811,-0.028731262587170455,-0.012501570416668871,0.015139730732909923,0.018681502790103752,0.04285996213592305,0.0751630644389088,0.03275344323049529,-0.021418797648089388,0.04190524633394158,0.004888457375113129,0.018279695809414017,0.06182668400204138,0.0846088817378354,0.033480444725582356,0.0009399652825098195
LEP,,,,,,,,,,,,,,,,,,,,,,0.019085879552597624,,
IL7,-0.007659135389110819,-0.017523379682396867,0.03717227267903924,-0.024638011167559294,,-0.009219784410311703,-0.019394978856423883,,-0.00348386997490323,-0.024172348328044546,-0.002528809224416988,0.03154712156658888,0.014407887326444688,-0.017297019448982813,-0.06310359417809555,-0.02804708636490246,-0.03320763916694537,0.15460662628853644,-0.019003186823317676,-0.053172572704419975,,0.09700558471589146,0.030501641286388107,
FABP5,0.051138174054170274,0.12054901549221247,0.03140905520635901,-0.0596864344284856,0.07151127540927707,0.022792188010490027,0.0023623432769108166,0.06899026618881783,0.017058150442417333,0.06125704787871383,-0.010732370675634281,-0.031306551837660304,0.06630343184923772,-0.10519220368734492,0.029578919429271346,-0.02124759849306794,-0.021382768047923956,-0.025180744028715438,0.038216572094223605,-0.016781025168178493,-0.013211479388639393,0.05679509286881018,-0.0932481710068532,-0.028461736462757695
CCL4,0.07637437384546024,0.019057092159361,0.05851584933555021,0.046070117466635085,0.029197915885671246,0.01673041901549265,0.013098177378269822,0.04901467203687856,0.08421522012264082,0.0650436751054868,-0.04044908344024431,-0.05693117557110098,0.09306050304130228,-0.04573094708086543,0.020101513574640736,0.06049810617258021,0.04601849863197977,0.020514647493875188,-0.007483584109333307,0.06205440240012674,0.013807675614134277,0.08751512744503613,-0.032975833685477754,-0.08711417345323404
FBN1,0.003117230773464046,0.07012216965485175,0.05776076196985607,0.006396758570117024,0.0014525374286870063,-0.005066497068635781,0.03761859512233041,0.0662730603704763,0.05054144967982431,0.009622846872479626,0.002187003023895975,0.0696136216346122,-0.05378079837006661,0.019524354400148252,0.04391634715344674,0.08951347749837252,0.03262998446011477,0.03265491167462827,0.11295534878046949,0.013601457765930098,-0.0020499803533735182,0.10022727431053864,0.024827522898473998,-0.054023291535201405
TCTN1,-0.023300315769138664,0.04869186365205419,-0.009754175394203885,-0.005233942260996353,0.003907599609937776,0.038450649446668296,-0.03196883911329141,0.024478137330553703,0.05538727782490216,-0.022315105251674787,0.06351745315537194,-0.004121921439128892,0.032237075178867536,-0.03299133311047298,-0.06178036476712996,-0.08199014199249761,-0.025972385270778567,0.024361308227885868,0.09465163343637889,0.03173351791325657,0.0024990689286415115,0.054805679339250915,0.08504243610169138,0.10195536442329046
NCR3LG1,-0.02093644774419833,,,,,,,,,,,,,,,,0.01962536747424962,0.020357771223700524,-0.018068435427617213,0.008064574730631054,,,0.00022733994235460907,
BMP7,0.018080025529139798,0.02759619372956931,-0.06449391112794076,-0.013347635324045079,-0.011146219433339143,-0.01490130734176849,0.004277088400738397,0.02450100429666495,0.03188269649057516,-0.0027783844495672116,0.05267758432630226,-0.05618335156954123,-0.0016629836468338372,-0.07391153501292715,-0.09408137212791064,0.037129779302386624,0.059032087248657404,-0.036586234674385126,0.0462181373593431,0.05775783921151856,0.07548582766786942,-0.03296345343362593,0.14174343527650973,0.00348138720115663
NLGN2,-0.0018940821679927784,0.007137501549426493,-0.0169660744718035,0.04272875638745174,0.033410693110185234,-0.043897188982173894,-0.025778581502737805,0.10768099833981809,0.016901279517554376,-0.006183927398341711,-0.05818944313348521,0.02376696375544486,-0.021086657377846214,0.029851115749961903,0.10794519054851104,-0.04066740764103706,0.03977644466713051,0.033558679407502456,0.051979388141490834,-0.005529614437706141,-0.024819937216933156,0.1166650235736745,-0.0064853631771124845,0.03551683947210919
CCL25,-0.017119122629685037,,-0.029218525042672083,,,0.019276836603564367,,,0.04798259035493629,,,,,-0.04568702736499754,,,-0.0013919905773821341,0.0028173308676663466,,-0.021794129001570427,,0.06252109584012723,-0.024148254310938404,
NPNT,-0.0018387497332271888,0.02732930795533549,0.028214517401703772,-0.013762383287359712,0.06845020161732064,0.027011705903347862,0.0009720690278344252,-0.01796666664513072,0.031126680390162836,0.010542698248000151,-0.02565956453082555,-0.010675850785185776,0.048244509146984256,-0.09280033950993698,-0.04159087030714194,0.07088317294974714,0.04325416228097677,0.054256007080790515,0.12048562169573453,0.0064237751005258555,-0.006333624021350764,-0.019448548066582465,0.06913160907852034,0.06766596868160216
KITLG,-0.0654347017699828,0.01815724553018039,0.07201721280867986,-0.05952382649131527,-0.03752366297651345,-0.01699186272681087,-0.01754248269810072,-0.01749786958000227,0.055555107436606035,-0.00327094529927078,0.002705937963593019,0.08733994431941765,-0.020372459331468393,0.037896155725711866,0.03595183950802045,-0.011845007090812407,0.08778960456345736,-0.011680078028139954,0.030035703833629055,0.013363924451017218,0.15187290683974145,0.04301713105033557,0.04922725548358268,0.12088185566894664
MADCAM1,-0.017638272595775707,-0.05999605624939377,0.01873477156199972,0.021489397916789155,0.08189765374152072,0.022423742283791112,0.02349363358223022,0.06527628512614965,0.026395732307415702,-0.021438439347948268,-0.007463483150121279,0.0863051263506842,,-0.024789957598803914,-0.05639053520172591,0.10616788483721366,-0.03333322705340692,0.021510077220333493,-0.046266064795441146,-0.029251247759133257,,-0.02657107639250858,0.024459423021067517,
F12,0.018726038958955016,0.08247972710173596,-0.025155332904449035,0.04008345991629767,-0.07322843738725485,-0.020471566679501497,0.009204249319414305,-0.008972932953875265,-0.02712224669482009,-0.036456956443717506,0.01917397342609087,0.012554450474795321,0.004072924123831783,-0.042581373210458774,0.06612262955998612,0.010873788704053504,0.05231707414730354,0.0414904516649157,0.001891908583377975,-0.012888387866339515,0.02576684884754138,0.08212169002532788,0.0755143898704971,0.06229386463358587
S100B,-0.08470568051592309,0.1375536997516959,-0.004630547909538036,0.043594936443054795,0.058978677638746785,-0.05109696337321079,-0.050164827799310106,0.005322643482897145,-0.024066705766040804,0.036955098505862836,0.01737908059418613,-0.12254413069010624,0.057358345645299104,0.08171130698557999,0.04769839775756938,-0.0007253743076078396,0.06963451428813928,0.0809222649134717,-0.07720428368827721,0.017391663540940662,0.017439344738115873,0.013641502463510653,0.06343876743496912,-0.07056944319735915
IL27,,,-0.01803916214839826,,,0.024307262703357795,0.0628107103693661,,,-0.013660785947366682,,,,,,,,-0.039109572402352896,,-0.027337246920676277,,0.08690837526176075,-0.0502481429541771,
CD99,-0.06770452848266664,0.05940762929627643,0.10100443600096433,-0.05384860490471012,0.016899107863205233,-0.0550156979867659,-0.02738571276880569,0.06887836339693451,0.07021623532267572,-0.046159926909155755,0.043526729524998434,-0.09444192770942908,0.02037746209495499,-0.10938663296034577,0.023219787343497632,-0.0127135124560926,0.11552043463747101,0.036688245255912695,0.09468873108798555,-0.02940437794229215,-0.06292805724604732,0.07707590965968923,-0.017709090098367335,-0.13556767899716607
PDGFB,-0.008666402572051556,-0.0046396204730964775,0.028291931535167993,-0.019571292013648673,-0.06530994666911774,-0.044192271915684464,0.008690813010128595,0.0007971585986866941,0.07305146497306149,0.057572188401334774,0.0011844281939297396,0.11961779437992827,0.061357555704400026,0.005811481779157558,0.0016964555920761558,0.09734616653929544,0.0639955043815451,0.052991303213594375,0.04099165495557914,0.019999148865819515,-0.037342627299863665,0.11476542860874388,0.03639185813806904,0.05465018181067439
CLEC2D,0.008083178164945573,-0.04045271327194519,-0.03736305736495345,0.044169383778918,0.02874898353038008,0.01472349546367016,-0.04138816693186836,0.08374306893893724,0.06601967761105454,-0.009146818111792304,-0.034801152694993585,-0.062103291721917496,0.03194682196198678,-0.006163506282711068,-0.01235497092412015,0.04724668323815676,0.0775551815471556,0.06046678377553468,-0.01749088324782174,0.04360512630108632,0.06320294397058523,0.06583248968061922,0.03967450294119356,-0.021019986117835298
F8,0.05120886555197192,0.1456097209821008,0.005245841824258828,0.013552760395482191,0.020995875483860994,0.04346104892999908,-0.0011057678891248106,0.007137757943407161,0.0873286115206341,-0.029313879192995655,0.010459566341464926,0.057951722155234094,0.018838400728800643,-0.05823465223705904,-0.026863769030328697,-0.022277600548152584,0.019907744663948127,0.04959882859709989,0.020182674606696135,0.012676418442579947,0.045693077394626386,0.11863302254961641,0.006222274994678195,0.028766893890181625
C3,0.07626297510589883,-0.015975504189989612,0.017235758441530455,0.034862045619636295,-0.008651168561042399,-0.048144564118589916,0.0005967685840154994,0.0007294960409728265,0.057311534029305826,0.03636301048953587,0.014577189121216862,-0.11960085402809101,-0.02206783798698249,-0.014201053661630289,0.02457458276938737,0.05426935674717444,-0.06786857403205326,0.01909827952761527,0.07861407121818059,0.083749546004801,0.001055863458185955,0.11934110564808588,-0.08112452934327395,-0.02172357532826811
DLK2,,-0.016311035943823864,-0.005941163658352476,-0.0235887101600486,0.0011192008710223013,-0.03736033403716956,0.07686952463657694,0.04324433045708825,-0.009471958500924948,-0.012287753951521251,-0.02980322612572145,0.014160653571196264,0.021921882929105577,0.06584517987635667,-0.05260330406753056,-0.027743917885636717,0.051900709736779495,0.020683483391041882,-0.04536806666471805,0.005072227517643853,0.04924004936694242,-0.006367848641399327,-0.041184815374438424,-0.024998949241429917
TSLP,-0.017380514373521887,-0.0034777287198017493,-0.011988692423398953,-0.021509668533095914,-0.029776126514275005,0.03954544009266537,-0.023808676297594915,-0.03049504505279139,0.014870852715263169,-0.026326139680706205,0.011762462064843687,0.033282488177496045,-0.03922343397697599,-0.020130839202045073,,,0.036948631463093656,0.04791909674406263,0.10015517434463639,-0.04938686626478941,,0.03793788281854622,0.004247930318484812,0.005245936979265421
OSM,-0.016584716177044736,0.004259773236917876,-0.01651098189786617,0.045615201132581634,0.030388453386441087,-0.03631030516519526,-0.017018433997840844,0.01660291446647412,0.11006316146586835,-0.011136260313636504,,-0.05333612717795326,0.08749217056160212,-0.03468157593587655,0.011122102231878973,-0.013843056130347352,0.08293181741749527,0.010266792813553013,0.006948590928861466,0.03216469889916438,-0.013111813752887383,0.07293159660943614,0.04504532997230434,-0.08540382400904054
PRND,-0.017638270398278578,,-0.021744178106690517,,,,,,-0.019363069115851672,,,,0.09185811145998901,,-0.00841399418741311,0.07474721058788475,,,,,,0.12920404174989597,,
SLPI,0.06816255284325971,-0.1187672577367075,0.016568185670383352,0.0013106072307905517,-0.006823091976028441,0.04306734353439161,-0.03341781254770765,0.07870684755182365,0.06397072999393086,0.02385843002410511,0.039352095386983324,-0.031713170409461214,-0.02309727473121274,0.016221075135534627,0.01800673552465556,0.03394882735148769,-0.022583796422357583,-0.13140284416111853,0.06892029809009544,0.0183837793601499,,0.09138166410083938,-0.08775880740858397,
AFDN,-0.035124514937511904,-0.011353039691385918,-0.03807219108897511,0.010382861638239394,-0.022383197895432853,-0.0032087555687094335,0.0044844284894027565,-0.005866732481119865,-0.03399042418741334,0.04116945152346195,-0.030535826286970838,-0.01931313274232775,0.03585195833691162,-0.024036924276330772,0.03016956456778156,-0.020329766507140874,-0.04687067867642629,0.05227333642418782,0.09161922380815855,-0.009278217787584529,-0.05054199686007742,0.08188217949918088,0.016856171080132508,-0.049645283811897124
KISS1,,,,-0.053900763725603526,,-0.0315789786168126,,,,,,,,-0.017116788045894653,,,0.11675136637149965,0.00978674164934606,,0.016844298305512786,,,,
ULBP2,-0.03315408993401054,0.02622809606483322,-0.007668275354285563,-0.0001494900713617769,0.013570247106746957,-0.007498539344638271,-0.018336781564301536,-0.01937727836209306,0.002513044743894825,0.009940484646909487,0.012995591284273427,0.08778724331035669,0.06051447622527203,-0.027975963750884427,0.05956498679898812,0.11817967166176883,0.03420427746256831,0.05790442108679977,0.08715960616876131,-0.019922695469072448,,0.08082356481190525,0.034539910963181986,
ICAM4,,,-0.01953800153927831,-0.020213241591600973,,-0.024306367271989475,-0.019032129680619504,,,-0.015849894504004196,,,,,0.009670242542153758,,,0.018574516362044668,,,,-0.027601419267528564,0.12198176899404502,
TDGF1,,,,,,,,-0.0114410328516432,,-0.011808278878661555,0.03111598937110427,0.007797435126161281,,,,,,,,,,,,
