,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IHH,,,,,,,,,,0.03978549723192433,,,,,,,,-0.021053363723766157,0.07702657742210592,,-0.005108411877464889,,
LAMA2,0.0007140445526750887,0.007584514953594121,-0.03109006047117197,0.016486801502056524,-0.019303475143208914,0.03796730304449922,0.009212416898796462,-0.08010244940159214,0.05968341959460851,0.0498308657661319,-0.005627956347811819,-0.05724650963144916,0.01792041666181136,0.056427289183326484,0.02760177937335317,-0.059017411031376234,0.08954128345425982,0.06713892728108874,0.133587143627216,-0.008359726632087639,0.0033906628144801188,0.05121432632936323,0.07616761562281249
SERPINC1,,,,,,,,,0.005997383206763936,,,,,,,,,,-0.029005325083874496,,0.08579613975440258,,
NRG1,0.06211065843881546,-0.058188033000135884,0.005776921275446494,-0.016015114496094225,-0.0031663844241041172,0.025416743637310463,0.02360705092542309,-0.050029177339499194,-0.06579253740896801,-0.04481451180968297,0.06600359583954302,0.010292096630642905,0.018726982541612435,0.02043000365359275,0.045801065817560244,-0.05987740298120639,-0.048088744126043984,0.04710196039163144,0.02707512909106788,,-0.01318329855838033,0.1075945207188225,0.07533106008678642
SPINK1,-0.04572317937482203,-0.04295701362698932,,-0.037718107757992295,0.032318505832901655,-0.03496800270150349,,,,,,-0.029700555824526048,0.057994806275677956,,,,-0.030398573297599124,0.07533742761764134,0.0063166181566116295,,0.06801900326457826,-0.0854845720791174,-0.07227680748653346
EFEMP2,0.025604257145107195,0.07257571345848302,0.031019558349086134,0.03852350266649627,0.015157284540457441,-0.10998593626965067,-0.04423047583307033,-0.13821873951313235,0.06183772183531728,-0.0089640617152934,-0.005178615519231414,-0.05892514636806558,-0.044885925378659916,0.09281379767534247,0.12307208835179453,-0.04568959822039028,0.024506287617368974,0.1088319067860369,0.018834164011070756,0.03571968894800482,0.05672689358725098,0.045533398465185906,0.09393630297682763
SELPLG,-0.055565076816606135,0.018159649902081885,-0.03435441109270204,-0.01091826829056731,0.02248943633301174,0.0887604543224893,0.02186157583898866,-0.07036015470577436,-0.005436717621894674,0.010543746808970392,-0.07230081995069161,0.013564887266785555,0.01765222974187845,0.03992309795218671,0.12357250357433981,-0.06942581396469301,0.046529625756323925,0.02333283770644383,0.10469557943627467,-0.01904947881744675,0.014319006069570454,0.15209495615611734,0.08202427299355415
GDF6,-0.0014821392989646297,0.012414558876580512,,0.04614821650783894,-0.028373164072992823,,-0.03501799861187775,-0.03326656717929675,,,,,,,,,,0.03538494545300326,0.10829698677666498,,-0.006296661840234926,,
HLA-E,-0.030203996361208914,0.05993373861992839,-0.11149646502673305,0.051855642429042524,0.011621695597975285,-0.05568397786475351,-0.07419743317944397,-0.15955215193498257,-0.06877908943313815,-0.0738644604410461,-0.12697723078993417,0.023860292858164035,0.0005739290876841777,0.08194699754787729,-0.05218290487452929,-0.0041340745462827115,-0.0010802878165501954,-0.007931683044392615,-0.0010483094568738362,0.026570948642214445,-0.024388638112236617,0.019139798935098574,0.03893154073717316
PTN,0.06872518224928757,0.05633990366298169,0.07434691522910192,-0.014907019522610735,-0.02229258105679697,-0.08704646376683545,-0.15343771942997808,-0.20652194422400588,0.1148302065343795,-0.02023551218031434,-0.011783627200643796,0.08540250954660761,-0.07511755879275962,0.2154571367386961,0.007261366563788736,-0.008694498363827045,0.05825103296796986,0.2759745281135339,0.1843376868830915,0.08652412849250998,0.08084064485664613,0.14206791896572465,0.22312079840131804
CD274,-0.00036994084045670724,0.009431231792437591,-0.014010198526402876,0.0721552760416674,0.016020750601433664,0.025827298840292206,0.00396153732980595,-0.04856246329611424,-0.003270693094969301,0.007983141462463888,0.06742622928447824,0.01604970097650022,0.01206448092952448,0.048956637881570376,-0.026638436036594996,-0.012116485821518617,0.08563843266944868,0.09429030401260459,0.0693100427839781,-0.018385339113612714,-0.02374408021390059,-0.025094664106358334,-0.007484826667057228
FGF10,,,,,,,,,,-0.015371491754018316,,,,,-0.016926422034393603,,,,,,,,
CD14,-0.0002742334490985769,0.015485664170101526,-0.02827813734190427,0.0516125678766096,-0.0321854448024757,-0.19902022679721385,-0.09238200989903861,-0.13487057217775802,0.02711443209609705,0.02914689662504473,-0.07104487321829753,-0.025319440321600238,0.010781556001500405,0.09635905639583299,-0.013094735071043967,0.07262457865784828,-0.03612038429796677,0.15607233587748903,0.13186642661818312,0.0004938066764356544,0.08722751805547334,-0.005291822346130519,0.08745225411447512
SFTPD,0.04104381079279715,0.0922796364456685,-0.0034690648868159176,,,0.011068835431559527,0.014827966394741316,,-0.06471215849007055,0.015192419956518849,,,-0.017189864381869622,-0.004983947600797578,-0.0989240187214531,0.07623213161981582,0.07553965222925246,0.06581480543753558,0.043123862045429666,0.008193859266918095,-0.011990026954990858,0.14769224458994673,-0.006646348812975635
SLIT1,0.0555706140502192,0.04833748566938372,0.058794958986084465,-0.01111921442577159,-0.043359473685092464,0.00785665839031667,0.009959478671226221,-0.11370029491969688,-0.043757748624074534,0.06498493458732504,0.036078700621168434,-0.02069204832479617,0.022357639304681706,0.012662692238321158,0.04463587473116995,-0.04262836859441776,0.16665144049512187,0.11800171292581547,0.08412450098807012,0.03415155121318577,0.07581267582389394,0.08081058324624607,0.010406681933302582
LPA,,,,,,,0.06727074485879701,,,,,,,,,,,,,,,,
CNTF,,,,,-0.01996382325785196,-0.019553961635569814,,-0.03480527784774243,0.039157573155360524,-0.02943814452444374,-0.04253580136398865,,-0.02550287865470071,,,,,,,-0.02189018773663108,0.017052064772843514,,
BST1,0.04859171383145674,-0.0032773097519581984,0.012953192086499579,-0.03906692963907757,-0.004821565664990926,-0.03646727685839139,0.0037065801230780843,-0.12260128898715289,-0.012086540472194452,0.039740704936637755,0.0016422475102938986,0.06937037409272548,-0.03980840290611818,0.12252315299967065,0.014829545960808524,0.019744804296320043,0.01220079893378125,0.07592965773414478,0.11381125420559893,0.009659710678255606,0.008317778634892978,0.18713357515744256,0.06461314641304383
AGTRAP,0.07208657903714767,0.0021756586935661733,-0.03892244059148104,-0.005388837272379251,-0.010187099014841043,-0.05355343840049367,-0.06000542327201151,-0.12376226648551081,-0.0928473490199512,0.005078762420076532,-0.037112009522097235,0.10513154255136241,0.003386773012520208,0.033088068049716965,-0.042073593233374874,0.018305782126830743,0.04240039184671708,0.10740834803599829,0.0638922388002973,0.0001923928399780054,-0.03340485857734184,0.052996619530121594,-0.025603161200547193
LAMC1,-0.008668686228811524,0.052331843612342575,0.10004218509638503,0.029671988995883743,0.0005644417835462065,-0.07828543124403206,-0.05391161730801789,-0.13747231945095406,0.09851700243235971,-0.029159589887965322,-0.015655547814092757,0.017412337522102455,-0.028591830306200782,0.06733321748203196,-0.07108871412275583,0.029568990347509143,0.07417780676183526,0.07292759748187733,0.06640013335014913,0.100522001375115,-0.02290595946324086,0.029959854996135144,0.07972669340902655
COL6A3,0.019640587244100376,0.06715467725369799,-0.018582454271302954,-0.021225823209364093,-0.01798257229861774,0.029666502200819955,-0.04314622262767288,0.08885882999708819,0.08410787869270551,-0.02646046630875109,-0.055606204471767465,0.005601159500591389,0.006489563548915596,0.08240019748390436,-0.00798030408860576,-0.031644425740004506,-0.032242849833696394,0.06479534315637578,0.054739085324866835,0.08898416713764182,0.01162779863136159,0.03672670079157346,0.08303768017067768
FN1,-0.04703300114226654,0.01944864413171363,-0.026080719328026185,-0.004594019191380967,-0.03890626090794571,-0.17756219989117794,-0.08534419065879217,-0.14579984621656064,0.04001866376022796,0.014183798556907174,-0.08847272259670533,0.003072975322154809,-0.06084090513023724,0.12377914323010526,-0.06252751149492343,-0.0301790450551269,0.07234956252800846,-0.018056823668581443,-0.002663417741453149,0.11149857313262158,-0.009927880281648323,-0.08496455366893207,-0.028622739665944537
MIF,-0.014341127993554909,-0.06935943281179181,0.011782132535175504,0.03392629481672196,0.12173599074317643,0.01737445250214787,-0.022422938607616173,0.08651507008584162,0.06563370670778092,0.02057974229132597,0.005204303698789998,-0.09508239945392434,0.06947629043956485,-0.02005558850674311,0.07092068253232667,-0.026932336651420936,-0.00766049940940538,0.14111764706019225,0.059980777983521937,-0.028353980773502017,0.07822827812351428,0.04245191956536685,-0.02397674307852163
JAG1,0.01287694791269639,0.10313621987850542,0.002176334510452801,-0.04342845776747324,0.01737083858162061,-0.11561901692310068,-0.049246955007625444,-0.16609320563021135,0.09175940524393797,0.06137391917412258,-0.05655589551777933,0.09377977014072905,-0.049448058367035565,0.10721497863656061,-0.000967991617276357,-0.0813086100081291,0.05682396780446675,0.004921684461755141,0.012413966299180446,0.025283485318653338,0.0005877380263155609,-0.07674422515738617,-0.015574936120385035
NID2,0.08287411351852021,0.0851889082244049,-0.02220105116429256,0.08020825914666825,-0.0425627659958481,-0.01421705309872723,-0.06396253357423146,-0.12506335374516708,-0.02961722045760976,-0.02877820722486432,0.013012233425770299,0.07197445062213009,-0.007654036298198742,0.07588319903605457,-0.017574824181231394,-0.04759371162439992,0.044167837267491766,-0.013183646599927545,0.08366054280435242,0.07205504355376623,0.004679178675614503,0.05533560666062845,0.08549252366448769
EFNB1,0.03364612977447447,0.002514348538205582,0.03564740977904139,-0.002099895916081849,-0.027781888589120063,0.018098217552201055,-0.05012751348782555,-0.022488776259555927,0.03302636346027729,-0.0377110032136991,0.026550481501398868,0.06327741074497703,0.005501510433212176,0.056701139220698804,-0.05770149975191074,-0.055168955226267954,0.0034544080854357765,0.19362228560419206,0.09641141335580523,0.02934053681400912,0.01816014491866473,0.14591977558608044,0.09817665944935233
COL4A2,0.05098397892729227,0.07600138339860543,0.00661869735255472,0.016216568581355263,-0.09175403879218473,-0.09253626342078831,-0.09507250376460791,-0.16570635871754272,0.10074537225842202,-0.02215673567191374,-0.0932558435797647,0.02543868386540682,-0.04410529016729499,0.08014694818026581,-0.048864314735917576,-0.007645637644619916,0.1232511375127723,-0.04469907285065777,0.062403967951700355,0.09656327582532337,0.018575231796955194,0.001486388972308455,0.12389224726368209
SPP1,-0.13281339483938737,-0.07361926070680086,-0.06046927515546686,0.07687804234232604,0.09853517104966127,-0.20698794051777458,-0.20288338183183202,-0.20852440921456072,0.04317978794261104,-0.08173058979119281,-0.12284999364781529,-0.1137320267571248,-0.010130272282411059,0.10511554230338364,0.009238732243664031,-0.00355202081096348,-0.10571284779774132,0.22439104238601104,0.11044691841454234,0.039416808323078735,0.07488027594044425,-0.2566922759588153,-0.02044028982268909
PODXL2,0.08484071138750686,-0.020934296154980957,-0.029347600470311958,-0.045006304608890636,-0.0023080326735458443,-0.020486014393846317,-0.09717315810859105,0.0069596820710355395,0.03645726537098865,0.005194452541706878,0.08959538133224318,0.07917959029319538,0.09685357727010281,0.10667907331601428,0.010951041073263312,0.005545574592966281,0.1000760291468566,0.009756257902893025,0.005825403136950059,-0.02442705352652822,0.08619093616022219,0.15719241062576286,0.035816368493155434
IFNE,,,,,,,,,,0.06016525944388408,,,,,,,,,,,,,
FGF9,0.09981488124013123,0.05777419387136141,0.04970104300766363,-0.020595454090991113,-0.025890277249361673,0.37361425200693843,0.053075487789763,0.05413853545758584,0.019908466983830347,-0.01629554820115699,0.09351805768177901,,0.09731109062553792,,,,,-0.019391340682673317,0.061153304543532086,,-0.009349825521238366,-0.00254626448648469,-0.0016009372031616472
ITIH2,0.09853012359995439,0.06369779052903628,,,-0.015237719139140944,0.1468529645669873,-0.021430882579556613,-0.03388975087151868,,0.06610588428417814,-0.04847069997263615,,0.06785737025809306,,,0.023567755258160537,-0.050671691162064464,-0.01189545119331322,-0.011996053957597874,-0.012213420606540598,-0.017833712849942684,0.11732872475919262,0.10155299504508906
ADAM10,-0.07689089642490414,0.017385573711709627,0.017155276724071432,-0.005530604280793238,-0.05250844840454721,-0.014099892464148008,0.06595978673078937,-0.11013417100991689,0.011714324442242283,0.03983281723283703,-0.06789852246845643,-0.009833628946699676,-0.013451252832927165,0.09821199018484958,0.03940897881143715,-0.03219965961917998,-0.011399026936582918,0.12609677019959853,-0.026057991184607235,0.03793672164259706,-0.0021083840402133297,-0.015991347249305562,0.04311968375042572
CFH,0.05908653353987194,0.04100491614287223,-0.03239267748085656,-0.010828393871257653,-0.02145091917836112,0.0656423819394314,-0.00798643778046809,-0.10074729365723294,-0.0762656054291968,0.01848438429283875,-0.0748189852186731,0.00919272827831486,0.02743894703004847,0.004265854583635137,-0.06087703130651278,0.04387057906108806,0.030155346891362303,-0.04136465223621418,0.06891676474215827,0.08703903813591571,-0.024833613101005264,0.10886353346129836,0.04857088333869266
COL4A5,0.008102488960208883,-0.011129746120802078,0.04663610571245141,-0.011165572709363126,0.007910137920119041,-0.05483095257720209,-0.03893313358028637,-0.11314596182359074,0.020816558072065536,0.03611231963515283,0.0026588565394224757,0.11610847256378944,-0.015591032771316491,0.08216249516166031,-0.023990709015665752,0.029047676605394118,0.06514226293628073,0.0723956232675219,0.07755554336639331,0.010491700527606028,-0.06812316687779899,0.0903720159041,0.01222657207294973
LTBP3,0.0023438796286788166,-0.00943294881794964,0.0003237286849477675,0.016361238698466767,0.012769136156822075,-0.02880191631170731,-0.08315910335204035,-0.04567466908141372,0.08238657845022096,-0.0268731859610715,-0.047300133008862086,-0.04888126774765998,0.04696992082125864,0.014715397844201603,0.08566929858181646,0.0676418084936564,-0.013536457164961472,-0.02180926434966934,-0.07424919205343299,0.061726347295506225,0.04649873195669149,-0.08346235931885805,0.04909325263937623
GNB3,-0.01875912937887568,0.010254441269302209,-0.028817327757924813,-0.03265720405064668,-0.05705115244579093,0.073870334753507,-0.02933680962622678,-0.01660008495338595,-0.002873332134753233,0.011102449993388774,0.0968751423646739,0.12072927214376042,0.04422991803329047,0.0062230115664718855,0.03814766151069363,-0.04112081869921964,-0.011749234879526041,0.1494406841290519,0.02877093195287875,0.12880739198038102,0.0502077966540913,0.08747910314024664,-0.00513104330952411
COL6A2,-0.045905954645623484,0.0451277510115767,-0.019477628234027784,0.004972604610758865,-0.006749012571556471,-0.009281401598917105,-0.053751251006820634,-0.12188027783272919,0.09545113042566188,-0.016763664134017597,-0.0650083067563841,0.010108440865234878,0.03654717361040641,0.15466523906816526,-0.02449228718331416,-0.05986531988149252,0.018176827834776258,0.048449672894292674,-0.007457941393198907,0.051933140082578544,0.050793641188534806,-0.00807023073144076,0.18005529118778849
PLG,,,,,,,,,,,,,0.00247508199227175,,,,,,,,,,
GDF9,0.0024172756138778396,-0.011977606215589569,-0.010803165485570004,-0.025560074001225466,-0.022010772786805022,-0.04599072271984642,-0.02010287553758912,-0.09064975142984791,-0.028415987406161917,-0.018388873734204652,,0.040428959915572694,-0.01302146400709941,0.06212178490296341,-0.029711928629592772,0.031031533856223446,-0.0031723241542025433,0.056816545158342634,0.08891832641396696,0.0454202897770177,0.036898303214984975,0.06794340067973378,0.020533854134757827
NCAM1,0.06988193098852785,0.0015976067390223944,0.0853097937381573,0.05802112405464211,-0.012536923277514142,0.04569492560475052,0.021638222450544635,0.009572948955026844,-0.07123509162184492,0.01660358399317923,0.014832236471040941,0.053653555305418946,-0.02925622570203687,-0.11059318597455461,0.06928349044283003,0.07855988122585898,-0.05881932138952264,0.0049058437211925675,-0.07634088362404311,-0.12316462903945125,-0.03970444003082584,0.005826936226393155,-0.036077027040748576
