,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
CCL25,,0.08286188537346646,,,-0.06864717822529917,,,,-0.04025172367238595,-0.023122451003252168,-0.005694529432142779,-0.02560482510176556,-0.051700035471156064,
NPNT,-0.005592329014698138,-0.018058789126607345,0.03012522066277467,0.015927107895753276,-0.32953235115456353,-0.009623565017853662,-0.018312008576809456,-0.055230197225130825,-0.18172268133348451,0.04377728327995272,-0.03257417661486806,0.03835178913487174,-0.023994987347348257,-0.043684804606842334
KITLG,-0.013829510558413369,0.02557293854044941,0.038079708584531635,0.056572100202847586,-0.011799622207985017,0.010134030764171065,-0.024633532487242826,0.15497536277887414,0.16096065019625067,-0.018661494972080663,0.05915442486663672,0.009512162633560643,0.04731264766857577,0.05976214443521482
MADCAM1,0.08705513856494894,-9.01424879748425e-05,-0.0028895382093948496,-0.03892938842224695,0.1124691321921262,0.03763880424456845,-0.004763443397891832,0.07407262989246945,0.03602821056886487,0.0048231141279672166,0.06598202039934392,0.006094972411851631,0.015444231388807945,
F12,0.14713144903890873,-0.0014647958508704365,0.1341605757311396,0.01756782939188327,0.2341659893331287,0.045218088234804665,0.027016398656344136,0.16266070862953466,0.08632658771789975,-0.00820704057787964,0.010057528902128072,-0.021505730680901173,0.0402257308288953,0.17466356177294715
S100B,0.07568532107946867,0.07701697970966269,0.05395445910119151,-0.19101650018038793,-0.37872639844355827,0.03454390401966695,-0.01553210274526474,-0.2820719258067014,0.23715913090325633,0.04416126381171832,0.04093644869435664,0.03580488633784964,0.04771541513788018,-0.10898482549154734
IL27,,0.017597179303742213,-0.01338471861809568,,,-0.007442030667984637,,,,,0.048308053406655414,-0.01517942443260792,0.00896666867753065,
CD99,-0.17432807607591336,0.000851595923372387,-0.13400133319230378,-0.20377977275984632,-0.4037573588034595,-0.032873633669974145,-0.09050897393570098,-0.27528878418188835,-0.3205072962755736,0.0682856266189028,0.07367944806633421,0.04323846571626444,-0.1679734915882581,-0.034981090611526544
PDGFB,0.08350014135066257,-0.009069447475720086,0.004785439290417991,0.16846044812650332,0.07077816123687178,-0.10195116798455126,-0.01515096553401654,0.03169589939391561,0.10658186639675266,0.03761951179614588,0.050102870798285556,0.04798562771157955,0.0958396483346485,-0.0015726623841571586
CLEC2D,-0.06924674684687969,0.031450014069169634,-0.04411140664656162,-0.08848004879257228,-0.17641803343600684,-0.01655893170901542,-0.04308503042734693,-0.05972334190861628,-0.0957353107445054,-0.01829029336212382,0.1065705260025881,-0.05412732408057613,-0.050666546121656254,0.07799192778562625
F8,-0.031131244200548764,0.040960163169319164,-0.006954027072256931,0.014598244148896392,-0.05410578767947717,-0.010880606039378668,0.028659402629069197,0.042280190703721264,-0.017936836855683442,-0.032339504216749276,0.0989989632016085,0.05258274265630827,-0.049687789606453835,-0.05149816903815729
C3,-0.0070129952855788975,0.007805587022334499,-0.09887285452618334,-0.12271758587365056,-0.3950008225826427,0.013925121148574696,-0.06979335176729119,-0.3261925680328119,-0.20241031841833657,0.012297733234839637,-0.05051944995758249,0.05286660039291497,-0.026601455543736365,-0.07277347449061147
DLK2,0.18318859641498614,0.023415623313379322,0.13519413929114446,-0.006576285112556233,0.048363043308768665,0.008297416858774189,-0.012474112607546222,0.10843140072001123,0.21290431240957453,0.04918735719476049,0.04323919285504023,0.019743883564477333,-0.014787921254240988,0.07747091206253275
TSLP,-0.01150569926705713,0.04488557764498661,-0.013691579626931339,-0.01733198222848759,-0.19796287634730064,0.04754807458848092,-0.00035932162014593575,-0.043932699151229763,-0.03528151881129917,-0.024535986591107232,0.00260907242962792,-0.012966154086471412,-0.054418344452046706,-0.06215506056185957
OSM,-0.05528021414782564,-0.01603946666086119,-0.06707213352314015,-0.036646867783329706,-0.14573558403935438,-0.13285119034785803,,-0.15465743929819942,-0.07516437769841779,0.11680150652967768,0.09533099453997806,0.010759393446272443,-0.022618773182244763,-0.05862973834145492
PRND,,-0.035786302592488196,,,-0.05299673541979232,,,,,,,,,
SLPI,-0.13904349696992233,-0.00800770853635022,-0.00886032556294173,-0.02987063638571499,-0.24503771586927936,-0.047451107124453905,0.013315279516257349,-0.0810362241523812,-0.0741837461905734,0.009545374022484966,-0.008332404179044973,-0.013261698653692982,-0.042832629044335525,
AFDN,-0.06455503668082539,-0.023940005634122432,0.04696112573708296,-0.04390706324274773,-0.15437541536705038,-0.049166072519855955,-0.03190371380732255,0.0028225536840278285,-0.148564486485234,0.003475600566324662,-0.008041891876343221,0.028019001378015947,0.03869138981032493,0.059624615062028465
KISS1,,,,,,,,,-0.029999061309322,0.01979626971578338,0.026960512107148144,0.016884999961141036,,
ULBP2,0.09344591031357374,0.0434459830018532,0.07406033816838213,0.010848003565158656,-0.08626864459456084,-0.03151769087005253,0.009481607409883077,0.04553062375051062,0.0033047205447543707,0.026627097756671488,0.06792573614387955,-0.0053497274079138514,-0.031454212963093954,
ICAM4,,0.0373463624429753,-0.02339504850826796,,,-0.03247306146464691,,,,,-0.015893970414522465,,0.039211538173783776,
TDGF1,,,,-0.02145622334601087,,-0.024192650980837536,-0.028928171310682847,-0.04409046895507956,,,,,,
ANGPTL1,-0.0845902746979156,-0.006345338602658452,0.03416400124897392,-0.012285567589003114,-0.23700863985379922,-0.0429833522415381,-0.014959980307611078,0.025021605990450984,0.07872224044350422,0.009998171771212852,0.036286809777665775,0.014572200137860234,0.0685321315745753,-0.04520879845873425
LTBP1,0.024601313180897297,-0.051053036067607555,0.011516806416441715,0.037119794551476945,-0.05965109309087714,0.041321027567867104,-0.04725902462684434,-0.02095847215499899,-0.13046874800175187,0.006553421498407982,0.007985002263381934,0.004856320064862514,0.05464277095664709,-0.013182950144598169
NTN4,0.11952819973664204,-0.042967889165332236,0.0804309685005753,-0.015194825323987563,0.0713440862162461,-0.012967126082922322,-0.007063896944777985,0.17191861949902917,0.1316682597260931,0.004881799303928426,0.05279612751959728,-0.024305244305655806,0.11261135208436523,-0.0625845371071818
APP,0.06670877634599821,-0.006121410929431262,0.12637049212306473,0.16335433549154602,0.32791293951348943,0.04926578300299777,0.02651279840966424,0.22317983479171513,0.1737390121356036,0.027784939594572063,-0.01888418740273223,-0.01778151382539962,0.09957860968889645,0.0783005120112423
RIMS2,0.2708607868985185,0.020107818199907725,0.22877742666613315,0.0816232969421262,0.3426326665279323,0.034240767935495936,0.05754678793422322,0.23687781825173362,0.3230707162094313,-0.01785760143819001,-0.04203352256024785,0.009407684424407916,0.10154295413518365,0.06291341210993542
WNT7A,-0.04207416653232583,0.02578616864165559,0.0011248180963870623,0.12303318132280759,-0.004142544063139123,-0.018221237470045833,0.03588570321000772,0.036438819470255554,-0.0971810682836674,0.021433717256698414,-0.014802515449649244,0.02473477061529866,0.06681220303093233,-0.0430941550756089
GAST,,,,,,,,,,,0.07287631258550242,,-0.05741153091534199,
GPI,0.000554093194780071,0.002888575156831651,-0.10723211145774872,0.17012324408087962,0.30281912008448647,0.09592295243287335,0.07913311042997875,0.27250894949697885,0.07990793337880377,-0.018206518055093924,-0.01562889450512218,0.04752286381126855,-0.01806165473517935,0.09444305012740635
IL1B,-0.020919523069511798,-0.05181958562319509,-0.12434515238243413,-0.10477765993631567,-0.17219370810012133,-0.1349769036954388,-2.1705424497127377e-05,-0.13587773649105922,-0.07219504703345125,-0.020512275580385177,0.02017582412545182,-0.05659629821304883,-0.05437254459009447,-0.0003564801023711607
SFTPA2,,,,,,,,,-0.024041047183952752,0.09886402736418985,0.1392006331322537,-0.016242203797313216,0.09141883180983766,
HAS2,-0.18824841056455735,-0.051098245868166935,-0.00963429522887353,-0.162631658353795,-0.16302768580545518,-0.05902226975268388,-0.05788189978531445,-0.06289772154927166,-0.056889475540454815,-0.035216286463113415,-0.03181980817119965,0.003946855330094646,-0.01084626364731664,
IL11,,0.024055525338472415,-0.024123663884416963,0.06103006809937523,0.040294958852771685,0.009968084564775355,,0.007631985995097698,-0.027000770295765687,0.04604449253829218,0.07286209880099892,0.11139287536835982,-0.007865914735854827,
SEMA4B,-0.0027816768474001187,-0.004320338919866285,-0.07548234179862079,-0.02260519038070521,-0.30288738356756073,0.0076632770623915065,-0.01711265171110646,-0.025391200064390197,-0.11830599286982302,0.035065084715568975,-0.00425594435700511,-0.03870633219406552,0.0010934073369991536,0.0019104728886851128
FGF12,0.2192682364322091,0.0013308876876545511,-0.0792140619326916,0.039231416382794086,0.4015064265134384,0.15482609975649145,0.10414090610944521,0.3043628755875205,0.2420393624659438,-0.0035544762577487416,-0.01219384344271388,0.07804228905896822,0.025670361863948502,0.08524860953735704
CP,-0.04521719416104698,-0.043585990694957374,-0.0969428290697958,-0.11133720728079051,-0.2259944027933582,0.041497220310058675,-0.06353998166431807,-0.22156109952442293,-0.09691800292448424,-0.03782083011961278,0.01838921422261246,0.05041824154841715,0.040230788761328684,0.040985528202917954
NLGN3,0.05582716269529635,0.04738184331258853,-0.01858259178842353,-0.11988483213275389,-0.270785127778211,-0.05791297991515928,0.012781840024397669,0.10465663947640336,-0.1498287079826069,0.08833740852223823,0.0014084611848837994,0.03978528870275617,0.017658197399820306,0.007856792806129139
GZMB,,0.012584996860369561,0.01100724208318392,0.02060937932822715,,-2.9543917524251063e-05,-0.002344438000625676,-0.02923589096526755,,0.01781311215328705,-0.02245865475666468,0.0090302417372708,0.08030910631822707,
PROC,0.11851891044611408,-0.030680122592871447,0.09870187529120465,0.04399924607734689,-0.15469588174648688,-0.035125010325391545,0.023893755549428932,0.025623055216875988,-0.034742990620418496,0.019547216918416422,-0.019137560433591747,0.018421820942587874,0.03261424232016375,
TNFSF11,,-0.03309861716629772,,,,,,,,-0.014243137489313802,-0.019137553080599605,,0.06817867994291142,
AGT,-0.02913389383199064,0.025851131647312012,-0.03688415580805129,-0.016795049594751234,-0.3970190659187183,0.05220223106125158,-0.03063481917161454,0.03587322066387183,-0.21941246809001103,-0.013378746418384206,0.026889711287181952,0.014751013533015932,0.02001776320672698,-0.03511927118363528
PTHLH,0.1273025630590664,-0.008660636319003382,0.02734783116396114,0.09506006309505763,0.08424923586627307,-0.005134338101771031,0.02151395144697286,0.0622443037485339,0.05860763623556328,0.03349873350953637,0.005609891698862027,0.05392068406842469,0.025159491686376,-0.05385039106165012
COL1A1,0.013340288904576274,-0.03452286420380514,-0.08342554391082194,-0.08533785593039295,-0.2407877392369119,-0.06998420258466241,-0.0043710078109409425,-0.08029818845759139,-0.07625716760965393,-0.0024077442685052903,0.025112637336646794,-0.04217821226128128,0.07611522893274326,-0.04566340743656757
LAMB2,-0.12337387992508869,-0.02416206961076071,-0.05967311685229945,-0.09578294885124615,-0.3266754882271435,-0.1136745728919535,0.03647117867829385,-0.0842467368707023,-0.24279683111154865,0.01010975358946815,0.016282986854543487,-0.05331197170770453,-0.031003136429764506,-0.00478800967401637
DSC2,-0.06415526153535707,-0.042407333623373115,0.025537176465306583,0.003294869967806757,-0.09720605639684664,-0.004843550960501483,0.00046462049440517544,-0.08458774048531703,0.02158077932531723,0.02878567106501549,0.012933808410177848,-0.03130859398975132,0.024110052593700953,0.05076832459802231
WNT5B,-0.03375368006378341,0.01158855913851665,0.06971637606055833,-0.026902893558368078,0.0593706012219248,-0.03167542039495945,0.017898520422448105,0.019922011237217013,0.1528920305055207,-0.017033452303767203,0.014798673482826648,0.05596978869783726,-0.03101143475733825,-0.011236538200146966
LEFTY1,,-0.03741212654156224,0.0404326777441995,0.041328473003838365,-0.0885251764733503,0.01959402511464729,-0.0029950015230557504,0.0687682417995341,-0.03853567989659529,0.055892044212274894,0.050332963181628367,0.009116751254731393,0.022192952536565155,
FGL1,,0.11275344513992248,0.015872713694807142,-0.0068729952802428,-0.0441846173629483,,,-0.07770261450693902,-0.003307273874613606,-0.0208818189537586,0.022652362569479726,-0.006873469950489746,0.054030735346679966,0.06000211231048305
CXCL5,-0.006690150159565572,-0.0073754341340001766,-0.03775485892324031,-0.01545502870504127,0.0021880610235230817,-0.0203376385599839,-0.05887057937121961,0.022560019546646767,,-0.05419524955667345,0.05935342150356477,-0.016142240552377365,-0.03680081368066177,-0.04175946040826529
S100A1,0.2569799356155883,0.09666704975495784,0.013973877639180112,0.12256002219241813,0.2709775871437056,0.13726166317794988,0.03179546599575288,-0.08137460748066787,0.08990752311134399,0.015748288533259155,0.025605047013812315,0.038138805258797044,0.07166456325100903,0.00848616105476383
C4BPA,,,,,,-0.017802106709867132,,,,,,,,
NPTX1,0.3607603175176602,0.014488989183041645,0.20140184117708224,0.15213710908770064,0.3923847900330103,0.10415616290098292,0.05593967886221224,0.2321823864388886,0.1262821706598246,-0.0389896825867938,-0.02646887111386928,-0.03395583091675131,0.07748144131532252,0.12147704132616582
TGS1,0.02715381275064966,-0.015794957370727187,-0.04672168708068608,-0.08120510487291208,-0.058937440468855545,-0.04916693988665524,-0.016352539644121804,0.08763298726626971,-0.12062200306231063,-0.019008251021368393,0.05181360121144762,-0.0458906575343517,0.00013427964879442338,0.005245381657574354
SST,0.35751011658720366,-0.01244351841867106,0.14422404860248936,0.15480028504491,0.41600183842433813,0.11334257716580086,-0.0017871138849868602,0.11568291401721123,0.3011644167390648,0.004732733668499338,0.04284396923511758,0.016367090881360027,0.09093710695947609,0.10489946806655243
IL34,0.17959264196568,0.0035586991695525385,0.06266728493592585,0.11665929092514946,0.267030665882425,0.09860440433382987,-0.0048724605122267214,0.15639117393204258,0.2756405693133092,-0.02776365977277184,0.04147892781924463,0.0768878148283788,0.015571173151585288,0.017492138105403763
DHH,,,,,,,,-0.04449003075607429,,-0.03158048091870067,0.1467030334926725,0.021511781357182052,,
XCL2,,-0.03706082217727354,-0.03609254719970411,,,-0.03762368971476709,,,,,,,0.06910535849722231,
RSPO1,,,,,,,,,-0.025561852168488147,,,,,
TF,0.2260152145014385,0.01701740461396048,0.15848195054328804,-0.20577462609645758,0.0367800172468212,-0.045161563483397706,-0.03991945008535607,-0.2961567630008203,-0.10324681219148993,-0.0129683493760621,-0.05970068634682047,-0.06966148028613536,0.09831572341332925,-0.04488805815636099
IL33,-0.03371087704970778,-0.0021992237475534616,0.014528869484652793,0.018935438834667927,-0.21018818245117196,0.00012741161594349374,-0.008537107042272242,-0.09911499948660941,-0.12808133390584503,0.01588287355949675,-0.014956006029531699,-0.023069400185117488,-0.06105716413124695,0.07164934667335329
RBP4,0.05249298226404404,0.0815141871903415,0.21613591775718086,0.1635825321976317,0.3487796770145827,0.13016947708518584,0.09423809812473222,0.32809294650759835,0.348254765382158,0.011927844169341659,0.039922878542899644,0.05755915916568814,0.10542653051673681,0.010928233198868221
CCL19,,,,-0.009281521877139534,,-0.009998776120670958,-0.01917383756042492,-0.0872493226921352,,,,,0.04139800025519065,
CCL20,-0.0760321030042056,-0.011993715056734766,-0.057259224170141475,,-0.05944097410913023,-0.05553590970855374,,-0.07974738322063607,0.055877446499299904,0.009048413337114845,0.02478215616315131,0.05932149519087364,-0.015971934781540874,
NAMPT,-0.19383189958270639,-0.02918518057921228,-0.14119968052144713,-0.04490340045207675,-0.19935717494715252,-0.1251028066435662,-0.020781809318650563,-0.2384197450623551,-0.10823753730579275,-0.03170739918080392,-0.017015873029911626,-0.03686455098673274,-0.1103484856314315,-0.0069834499939524985
