,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FABP5,0.07974144560067921,0.07427469806007789,0.05993815834794419,-0.05164313837364733,0.05920025190500538,0.13748866425172732,-0.025425268181848263,-0.10760354493594645,-0.06892740304213506,0.0314352498863266,0.064754223113165,-0.0936737572317817,-0.18600687057694326,0.02785757700964704,-0.005351785971758147,0.04464962817409721,-0.042566312391526855,-0.01641750685798317,-0.04319867625871223
CCL4,0.081370896495974,-0.02505053213714801,0.05025124852130549,-0.09165456746378844,-0.060244341881734095,0.10036507611878714,0.03492157336294067,-0.03790369888262272,-0.043198676295669924,0.05288831630934605,0.003053304799287358,0.16307305835281732,0.19457201509386324,0.0315845302274303,0.09989509109612839,-0.02329364125821539,-0.016729857046095305,-0.03829652631707846,0.04342737206254085
FBN1,0.1135080124630841,0.08121782141090007,0.005392806741049023,-0.013701257044898307,0.0392364529676651,-0.03578334665722059,0.06636686530829956,0.13100783308578112,-0.01756529202191068,0.02636179816687475,0.005735676658657316,-0.030154317185306374,0.07476010425261777,0.013653419807911077,-0.020880627423324374,0.15059513218991494,0.11533038838787206,0.04354683329716768,-0.040237899290445946
TCTN1,-0.07267496208773647,0.040279192119040644,-0.02014645453148879,0.0021416192198851418,-0.032157442223385097,-0.02203904018174684,0.02122272745614286,0.06073533010997207,-0.06127989292280122,-0.006145921321050932,0.0034913848557563943,0.03359085466179713,0.037364014588928504,-0.013301269763172306,0.024566654768636707,-0.11720820553718758,-0.08126407502221598,0.07760976581084804,-0.07161153652653907
NCR3LG1,,,,,,,,,,,,-0.0746242493349366,-0.028106011323974806,0.021148519264532255,0.005560482143104858,,,-0.043583357672644776,
BMP7,-0.04749778683290971,-0.13926693703087745,0.01900075698429076,-0.0865503156787025,-0.006865706641021595,-0.18686814965853765,-0.019376264934273316,-0.018186323890650242,0.07443638267825305,0.08272237609021356,-0.053379942546324964,0.13776913402947963,0.03128108095716181,0.041052189120939865,0.09114761822344061,0.01225568242747708,-0.05635261591557704,-0.10654934900078472,0.027253602302668496
NLGN2,0.09187068199078983,-0.06064137474737266,-0.039976788739344966,-0.05357627766019962,0.0010462853626485873,-0.09056666039870977,0.05553529512049523,0.06160130495179091,-0.007045774325853311,-0.09132655903116796,-0.001982814509075773,-0.11571533189998202,-0.17139642942550662,-0.004141516960504944,-0.04473531664735546,-0.03210815462101508,-0.047551494356939485,-0.0074044878871607645,-0.014459822177749562
CCL25,,0.04064579837720948,,,-0.032866047706135625,,,0.00862503096708747,,,,-0.016464200448052118,-0.0536928064882088,,-0.054918785994863384,,0.01354994218205972,-0.05585260762231919,
NPNT,0.01744018718375236,-0.03905262442252021,0.011819230453434158,0.05391389251606006,0.006207555218977066,0.00046269608231492974,0.023378683987986572,0.09139139470949051,0.06745946267462953,0.03267771279665147,0.024455360126544808,-0.07298988875931754,-0.10390726645122564,-0.033959125658383674,-0.18137303553989187,-0.032496538148545515,-0.1008775414268491,-0.07477376121139982,0.05763509693330002
KITLG,-0.07491764220932326,0.020501016410887567,-0.015178355762357402,-0.0011907431158632784,0.0044082381065153955,-0.10870559474601092,0.0537255593430927,0.06953255126538077,0.004491170239437063,0.014807360263865194,0.01632693393168807,0.0064196278968201214,-0.030822925405975893,0.042867993969257286,-0.10446551165312373,0.004013724294997,-0.0023884807793344435,-0.10031757306756262,0.010539968978465406
MADCAM1,-0.018820942772658833,-0.03725237500207095,-0.011416638374309377,-0.03178562900355601,0.028674357276147575,-0.00438649388752731,-0.019189177203380623,-0.0311643592424885,-0.016047333812841794,-0.034034527697417,,-0.0012048420827284684,0.02172371251912888,-0.03117686887539794,0.03772790787727706,,-0.06042471472861213,-0.05359249907217948,
F12,0.018642345037085842,0.07385010870452914,-0.03568974112925143,0.028586997445807425,-0.004456150839477466,-0.02113122009640786,-0.013585408537361496,0.08933109984818441,-0.002374870271140929,-0.05879526547361707,0.05488549674944883,0.045671113251457555,-0.035968669613368844,-0.04770293953012981,-0.008525601284729257,0.08358361089878975,-0.021903549307697417,0.014826188147288016,0.11017226836454412
S100B,-0.012402982873504047,-0.24877126028015548,0.053282594609153536,-0.1911848343902105,-0.12603621187597927,-0.41524482257148515,-0.0012102230151757863,-0.11762682622477329,-0.19139584578833713,0.04059554045986316,0.02297030752572467,-0.3170631078498428,-0.33021131134240445,-0.025677906041356693,-0.21625105848629791,0.03576757434727886,-0.15485614222083077,-0.1446182064119255,-0.1256448828172981
IL27,,-0.0051892165925188265,,,0.03908929352508073,0.03217281624578911,,,0.021308676387298768,,,,-0.057869302828078804,,0.02298167294732695,,-0.020887793745770034,-0.007295400754792671,
CD99,-0.006212440289197237,0.1698341106514364,-0.01860968080570485,0.118853027203475,0.0026870682292822845,0.2565121701611485,0.02359434229761599,0.1660173105623202,0.15279533353321015,0.15267492548193093,0.058264031862134,0.2271673523111649,0.15623847250918949,0.01363658790337022,-0.006655166300288384,0.024705947121072835,0.017933728857876335,-0.01999603367174491,0.036782725554835805
PDGFB,0.036304039580884684,-0.006674143066196528,-0.03887822464961478,0.06023638282226611,-0.07835886157888929,0.014568724874488766,-0.012630317960893611,0.04781720777060585,-0.03868245343908428,0.04190413731373066,-0.008352489529983666,0.07061703762923147,0.15284635473984645,-0.006936249064600272,-0.077433384178848,-0.0938350158034753,0.0024099798763574675,-0.04562371004877019,0.006314103149237626
CLEC2D,-0.006250241397094233,0.07838263760367882,-0.059196842809724225,-0.005039337403528268,0.043273210805022326,0.04769888145121376,-0.04774224511498432,0.109115846105975,0.016326143546595756,0.002348685912044789,0.03263469941847301,0.04483684333721083,0.0017890291332828938,0.04381609733784658,-0.04887602783760495,-0.014406135378024867,0.009115617358733813,0.07433412224168745,0.04908212361797333
F8,0.015868467289382536,-0.014982781611570194,-0.01871237719254817,0.011668594781593374,0.04226955622830611,-0.08111755329039015,0.028432865010560058,0.08967941927957056,0.05205026383086305,-0.06702320777981213,0.03644264067907721,-0.028373246699421394,0.006793803457212935,-0.011603933126609556,-0.02680517585832341,-0.04542653662084962,-0.05381849884376429,-0.06425729880493382,0.01809981520841381
C3,-0.13087965981716634,0.09600168547198117,0.03362415568479233,-0.108355099648919,-0.1221259979552935,0.01347519695081679,-0.023333447301570394,0.17516908031376746,-0.12998051840136604,0.1187317121907845,0.026829332866424853,-0.21398736267866644,-0.26890210214002863,0.024987877270783707,-0.27226312139080133,-0.06267168840765654,-0.0020879317512822026,0.059759895667048805,-0.014248604113018351
DLK2,-0.04738354552516225,0.020739817649543163,-0.028652789526727136,0.058239706782112835,-0.02967440086253731,-0.034253647821418064,0.028394901608683312,-0.017511564050145166,-0.01125085702118394,-0.021368570954949036,-0.044342493856261614,0.07103007670535612,-0.04499794015132426,0.053066963186595394,-0.0016791635026613808,-0.04073381603250006,0.03869981125044487,0.06672262864682368,0.01168663936729878
TSLP,-0.06189928020752598,0.0297655586288004,-0.026127414389629896,0.03816166900271205,0.05957521096034175,0.17152233576101283,-0.015634191189850665,0.13746826553034525,0.01588863323375571,0.01740072704375034,-0.028325738225047543,0.0803082561255501,0.03008889317077472,-0.030166043040342386,-0.009544511061189205,,0.01357382802118068,-0.02178593565199661,-0.037202274915740775
OSM,0.08357705190864283,0.11648494975227018,-0.0016031801307261613,-0.031343742529770464,0.05140596957666926,0.1351061031930285,0.06489252117600873,0.2925044192484856,0.009654858393501954,0.07173856419506465,0.04352744224144241,0.11507921570432741,0.07682288416242213,-0.025654537243625836,0.18943222773802806,0.07686488147957797,0.08528269746271301,0.07478173991568238,0.07763751176740216
PRND,,0.07409250341194053,,,,,,-0.020949904564233228,,,0.04153710972852811,,,,,,0.00689637474805609,,
SLPI,-0.028848585596880444,0.16460611648625226,0.004260466074192752,0.039918518836568065,0.06061427841436491,0.20738637707116644,0.025500001348359672,0.10143447163544515,-0.004737774919610858,0.02344092993723491,-0.041534307855593054,0.45176488666214965,0.38830907794653313,-0.007153187698399926,0.31919434787272266,,0.05728609393618114,0.16390632166333796,
AFDN,0.021160274744215106,-0.01316946738732878,0.04694599885807683,-0.055254752807280226,-0.006112788056543094,0.014789156377947029,-0.04828946759280327,-0.02132969161813179,0.05086761017984481,-0.02839415266426581,-0.049696924348724976,-0.019489472547044157,-0.06854105233308116,-0.052480271741459104,-0.08662857412943281,-0.05822276271253185,0.03734819308322907,-0.07576788899372891,0.01772617384662467
KISS1,,,-0.0037319484630801624,,-0.011207225467228306,,,,,,,-0.007529412951629272,0.006452612144971236,,-0.006183680168328157,,,,
ULBP2,0.0594032605334022,0.07022090192289247,-0.023530337575012866,0.033432434076514785,0.018500800010471833,-0.03128748310533611,0.024170548449325653,0.13050790574926588,0.07863510310961686,-0.0036684365856435234,0.03878018393051493,-0.02927043556640492,-0.028055780962967333,-0.035221494363679835,0.06690710939041089,,0.029764280908876794,0.03890604147894861,
ICAM4,,-0.02379231225978498,-0.037960620375912225,,-0.01930595388209001,0.11178563164615245,,,-0.018441381704730517,,,,-0.004564241207266832,,,,-0.012085698247684315,-0.02121912794667244,
TDGF1,,,,,,,-0.013383885127685074,,-0.008260564254371659,-0.016386275790337745,,,,,,,,,
ANGPTL1,0.009840383425746908,0.009941004167945838,0.009216505212560632,,-0.019157592879361706,-0.053830577201617366,-0.02320859433728594,-0.03360649962081766,-0.041808308545768204,-0.042594762197003255,0.03034060052966584,-0.09898093544856405,-0.10637203397867234,0.021526805651259768,-0.07869992683958853,,0.00456824007269079,-0.050476980379176924,-0.021004586147144455
LTBP1,0.01014232676770104,0.052404907572070315,0.031425825906293975,0.0387294658730602,0.01867909668434983,0.05860931478418346,-0.023336647170942627,-0.010534677144331695,-0.006440850105466755,0.08563394827765368,0.011426837867765388,0.022175699461880864,0.04811609312730264,-0.013112382436496331,0.07706755468822443,-0.10483938392495863,0.043092760117392576,0.03602188302348068,-0.07060510059913909
CD160,,,-0.029672507392448363,,,,,,,,,,,,,,,,
NTN4,-0.007342839977135854,0.014717142037385925,0.023331663334502754,-0.05374543320784037,0.008972743439411821,-0.08600229206576529,-0.022688991086686996,-0.05983603376056264,-0.02495276087917915,-0.0901086218587272,0.024825172028749856,-0.04367333419685232,-0.1390355796523553,-0.02265467656648053,0.009236025335745716,0.08038179512568128,0.018425999783324223,0.06706733211311139,-0.0353366146769942
APP,-0.08506936744985488,0.010513303275322865,0.030357230943146973,-0.06631397370145643,0.011897018657502525,0.029597647090403204,-0.03833857768431027,-0.048459253711256006,-0.015404934225080201,-0.11360258351590043,0.013357220136986505,-0.002823652507176659,0.036396109072313915,-0.0028300503070171003,-0.03534902770444363,-0.01876041982932086,0.03084938184567197,-0.07011787159999554,-0.07839463773228872
RIMS2,0.04206484988097586,-0.07871404822181817,-0.034017366620751534,-0.0312196497032317,-0.005072904463401959,-0.09391353072930843,-0.0142577681416826,-0.04267337541402178,-0.05767715588662232,-0.00917108894068036,-0.04763562297035365,-0.09354919281482746,-0.13141424392190573,0.026872408813309157,0.03703070634350249,-0.10704058398397832,-0.006817741178219237,-0.03482547505281805,-0.011283394750994623
WNT7A,0.005236996556934399,-9.91045900486566e-05,0.025707953450804715,0.019955040112351424,0.03478090103313794,0.08646742206840673,-0.018100816852718395,0.144672077884556,0.10651155051787128,-0.04920236519221981,,0.09751514823430268,0.11787975702295886,0.01805194451749376,-0.00575725752707104,-0.017134187665706724,-0.045792456437266926,0.04832355434946271,0.020079837728535846
GAST,,,,,,,,,,,,,0.01801114923998447,-0.027179187371532045,,,0.016941592883898012,-0.009220831944320907,
GPI,0.034956478601888004,0.09280348409217307,0.019557674453720805,0.09400799386224133,0.09926292200021813,0.1061644727631404,0.0035345521250949763,-0.02711431194020339,0.026910755409081846,-0.10506348815785871,-0.021213685084713142,0.2464371355665042,0.24345062587774136,0.03709200637275483,0.24701673626204776,-0.017406235614212763,0.052429495429182085,0.030182110823952422,0.0216731071182
IL1B,-0.04336900146974396,0.00736110166124859,0.08476985517989871,0.08819605335719304,-0.09219968329099625,0.2261002570410565,0.02681961153965042,-0.031714565206448594,-0.04404012318089076,0.11065334313760737,0.03805939340085317,0.2882751935817432,0.2833957509476514,0.07862449609234692,0.13020037542226806,-0.04410206647596698,0.03170086482715815,0.04993600748133048,0.001327060391897106
SFTPA2,,,,,,,,,,,,-0.015178596170611462,-0.041148288076933145,,-0.024186777988388503,,,0.07803011540720577,
HAS2,0.0004380457681167921,0.1635700140374095,-0.0335142028950714,-0.021733202790324802,-0.020754150089474423,0.10115993972091737,0.009246538129846955,0.13049812496858643,0.0035911044862938562,-0.01948078408034402,0.02897772685015786,0.021025098642884037,-0.028972065662222143,0.029829492791835364,0.19420826750699363,0.16947966925295352,0.056366753167303316,0.08147737101778295,
IL11,,0.006357040063546912,,0.09500542979748677,-0.006006635550866982,0.13845638769593258,0.09084134444583378,0.05295260416100012,0.044291234187579576,-0.025718485631845537,0.020047484429516337,0.11016528442209121,0.023421449124385273,-0.028567324713223784,0.04616459549710846,0.20827646033709143,-0.0002066560590813024,0.01585494515236733,
SEMA4B,0.009830766077835448,0.04773095598107218,-0.03443995013436331,0.027469073027472157,-0.015539391293977406,0.13435633302774694,-0.0007968478521632711,0.12180271782832278,0.03829873076221796,0.036679118357479217,0.008087357458600931,0.15077405987956208,0.10904505404879591,0.0789165380563421,0.16462540545777984,0.011659409911734505,0.011965998726092384,0.0978208092640797,0.03436521421845482
FGF12,-0.1067023460101305,-0.060458403057623046,-0.062194007375901965,-0.1275400235688044,-0.04163365407197464,-0.28841822654771654,0.00624994005185409,-0.11533164971606617,-0.09338222965147065,-0.08733388549898499,0.023864113943928622,-0.14595538534221947,-0.14525420788990867,0.00777641531533422,-0.11041933088447407,0.027383919003805744,-0.007354966075804061,-0.13352090154115986,-0.015929682281852067
CP,-0.055772121815123775,0.10951875352322844,-0.0025127637534876545,-0.07544834113419595,-0.012535259147815517,0.2682023292264694,0.05014736757833364,0.059539015863017866,-0.06975311980877333,0.1379285881905457,0.0231404935428411,0.2564936667823426,0.21526345467320365,-0.015072793929704582,0.05092071785294353,-0.010492298755916927,0.04173460260411434,0.139303878666138,0.010715834618523781
NLGN3,-0.018191325964857518,-0.118724761665735,-0.0596274855568662,-0.17301164262912802,-0.06646268694116428,-0.2821571239202456,0.04407207047686023,-0.012359900704302955,-0.08136205308797312,-0.03375792821466634,0.008852801059184569,-0.22727000366919567,-0.2551304706051106,0.013048952952887901,-0.032564461109340276,0.09521594246516851,-0.10566763197428806,-0.0008032251436188831,0.04398835098091726
GZMB,,0.015111100654998082,-0.013941176081005372,-0.0073211198601271735,0.049515087139189756,0.07789780320724832,0.018573092446306266,,0.002457322179003513,-0.0315371429279425,0.04841814889992184,0.009958296017904694,0.017226333338607187,,0.09256882076250543,,0.015200811190529125,0.03674936289082181,
