,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT4,,-0.0390843514260066,-0.02001137199020775,-0.016573311995872104,,-0.006936949064123887,-0.008880714314361828,-0.0336153341777712,0.000594142807562583,0.006947962107471743,,0.01695401079237334,-0.005424273227868337,,-0.04206144814921378,0.07902511875904415,0.09464453299936651,0.15666411648846412,0.08663794109455353,0.060231229413371654,0.1527854821890598
TNFSF4,-0.026055513363041266,0.12350221902080165,0.007356527373024043,-0.02075905393997697,0.03666357112917181,0.010036763650534403,-0.01911193123433931,0.07314584105501318,0.033988080283018834,0.0009440818927188142,0.029025848564025618,0.01209225714043385,0.009382247323690193,-0.01148574869757465,-0.04507050742210165,0.0011264600818149584,-0.017201092263803994,0.018670978153814705,-0.028532829205312256,-0.010941213942875404,0.09913306412215797
NTN1,-0.06550386219357929,0.10500188790083954,0.07334230035935153,-0.023770621939128808,-0.05311419701493201,0.03110136979441412,0.08628773177579017,0.17418361001923152,0.06831585117681453,0.05449816397620393,-0.07086992767560421,0.09986284603375015,0.05022018780903746,-0.017885587541686256,0.08763697536587235,0.0951480832539365,0.08671549369084651,0.051440055420204994,-0.013451936401339955,0.08384583398077179,0.11660460577019933
CXCL12,-0.02825958262378584,0.017072368545865906,-0.002369875211988525,-0.03566242482741561,0.003912337262460205,-0.03958260546977933,-0.022126823443416783,0.07280201290619265,-0.0238909691473335,0.030391884099301276,-0.008912101970346606,0.007503394001699794,0.02449684572179182,0.030084856262094405,0.041649514720455576,-0.018424611200272632,0.02014015420557496,0.04848621569692628,0.054327508820738446,-0.06308596980100474,-0.07052256620796155
GNRH1,0.01953474669454327,-0.01940017318301673,0.022578652816164564,0.062436602714873134,0.0019235118930441102,0.016935052020413715,-0.01592611163357716,0.01913399231355272,0.015346914006359727,0.004919394369314822,0.007500753077095627,0.002159831034720909,0.003644874132769495,0.08374809584847105,0.0014139119741554602,0.11277451446618703,-0.04862025484870224,0.00543048765559274,-0.030460535586732663,-0.013734377058991417,0.001073650439321854
FGF8,,,,,,,-0.02225691313724228,,,,,,,,,0.01761223420796434,-0.02500079992953666,,0.01044478204808597,,
RIMS1,-0.03645258280600544,-0.06125879533634879,-0.04598226536640071,-0.03412844559128406,-0.03647790107427853,-0.04681604283350959,-0.019075498398416827,-0.0456902255988437,0.004569690768374856,0.03506064495434405,,-0.039975280917597326,-0.03423136815115629,0.1871479064196479,0.03125694475349811,0.007410110435684098,-0.020187217010744864,-0.03474003590170109,0.03881728265161048,0.02996106742583198,-0.04503274127916742
FGF14,0.030716896119952868,-0.04823440402220692,0.0011053932816919986,0.008292452609570837,0.0361642688362894,0.014675902355843535,-0.05755682443689495,0.14024515259261852,-0.001947307367011301,-0.026403399998235846,,-0.03969032851322161,0.010965035896111301,0.057513072202041035,-0.009315752103486787,0.11768421585913781,0.01105022032470463,0.023165640415289287,-0.02329342091800147,0.07150744685957852,0.013254901599176121
IGF1,-0.02691665612259675,0.06159568248935266,-0.043977999429566345,-0.022827881697958675,-0.01732210146453468,0.014600555075900155,-0.02465143009883289,0.021633816760139275,-0.024323218143327132,0.0026410869577677652,0.022613012095416395,0.03751162861470045,-0.04227185494429375,-0.0063332418834693704,-0.017708025034906885,0.03593565290358637,0.05696409973144355,0.11125180103131813,0.04607436606332304,-0.01382743544381218,0.054054284116059594
TNFSF10,-0.037107363143978785,0.04392480155821197,-0.0239654447633487,-0.018183041371446648,0.04942195273038363,-0.0007248683700763476,0.02618076138437443,0.1306750496994433,-0.012716996739425827,0.005199428736276183,-0.048744761900187505,-0.009127989648079907,-0.030455781994026113,-0.02321754039735568,0.03975833518563104,0.010489902896725651,-0.003941202620481333,0.10925591334181552,0.003056961858334453,-0.0317131943946928,-0.05345921537022252
GDF5,-0.028524360425284827,0.1450239235062891,-0.030678113607415205,,,-0.035156698187239946,-0.018423182990412637,0.06685214837988268,,0.009072425889979953,0.013085524417706957,-0.010683439171996803,,,0.04801023436557894,0.025502274192940957,0.05908349642501307,0.010131667469355088,0.033778429398515844,0.035425435855249224,-0.014753633825673006
CHAD,,,,,,0.024928108970108255,0.027125027240820977,,,-0.008381552499313008,,,,,,0.075198076819483,0.035072169385641214,-0.03375658847069347,-0.030093275980315613,,
RGMA,0.047605522871546416,0.12045486422483197,-0.0069686866586060135,0.004618159003513081,-0.03990307582622192,0.04962562659309702,0.04397002596435835,0.15617790923530983,-0.03019595266439634,0.05495910507341614,-0.040729057551197816,0.12397765061893108,0.07228748476265996,-0.06506325407598595,0.036750829662524215,0.03859244260946079,0.11568833480751994,0.1442166694699083,-0.052711400360129286,0.13405325780322697,0.11977567913200722
CLEC3A,,,,,,,,,,0.007277831141995544,,,,,,,,,,,
WNT16,-0.008218297841006096,0.017784833008715636,-0.01503182100138275,-0.012869013394263436,0.025116992947229945,-0.02310676318053445,-0.02146015418275384,0.048333126893760826,-0.015254540964848209,0.04571727369590625,-0.03471661696353271,,,,,,,-0.027886536799504112,0.05728728634460572,0.038549902121886984,0.08415642908159698
CX3CL1,-0.02907661240348978,-0.023427529464579877,0.0437238846245498,0.023648252534343068,0.02484284903498149,-0.06269919432478704,-0.02847302403702344,-0.018251650963695104,0.017777236756870644,0.010542371209228855,-0.006396163416956958,-0.02595076132120519,0.011736134945569856,0.004339635352297031,0.11635603232832034,0.09738255336968243,-0.005290947255025995,0.09441473294280628,0.03015155999019999,0.053223512464861365,-0.012475746627575788
FGF1,-0.0020378409020464783,0.04612637419548925,-0.017796747651467944,-0.0006881483189088871,-0.013105110284805547,0.023094791075615635,-0.028265529447655986,-0.008104577253583297,0.01937985718430319,0.008383199644578074,0.04529593169805011,0.012120834176703926,-0.05979739455839018,0.04024235988017213,-0.05275352392405703,0.06757790753092727,0.1372363086026885,0.009222869638232977,0.003143246784564235,0.11051180553468183,-0.11448587129381595
ALOX5AP,-0.04574650335104909,-0.07015326297657756,0.0627453316000452,-0.034658669794972854,-0.004420718847258323,0.013263399642574966,0.031451912624522314,0.1345980693851411,-0.07972111938382613,0.004941703128931316,0.04197453860195494,0.04051461938048492,-0.011998533149638323,-0.02715601121220365,-0.06606873698843618,-0.0554846052638181,-0.09073485895659965,-0.10951312428800244,-0.04888390526788998,-0.0029105212636083575,0.02365914878011159
IL1RN,-0.006200169783781213,0.025176630426983797,-0.01970652536861248,-0.0036983923363784203,0.00044152889258539357,0.006792553446408744,-0.004925330171622355,-0.030112815312807018,0.022445248238358875,,-0.0344006315805309,0.02657479095871316,,-0.008709966918126493,-0.043630588093632315,-0.06611823991453135,-0.04452557273745149,,-0.031959372204277005,0.0574808465398933,0.02656490849915927
PCSK9,,,,,,,,,,,-0.029428667234686946,,,,,0.008989224149438271,-0.022320755956614372,,-0.018687906726028325,,
NPW,,-0.05613349246551817,,,-0.024483039191996767,0.024752529513678605,0.009310922517141725,,0.06509213846908184,,-0.022028630337821067,-0.006348858926860902,-0.007653244934959786,0.06605607496627912,-0.014963293350827488,-0.013380241694043385,-0.025917751044311675,-0.03114457732701988,-0.0419146481642672,-0.0022871779236771405,0.022628746537414254
CXCL9,0.020763901014257787,0.05410144467184803,-0.01733143051500941,-0.020388294631284182,-0.008115513385146605,0.04386475212103798,,0.0073375059299654,0.01752178019422591,0.03283627504002137,0.02622120365762793,,-0.03881326645167576,-0.029606965625651654,-0.053526382015505664,,,-0.022279963452577593,,0.02128448777220371,-0.04065327100772455
ANGPTL4,0.04359055933718254,-0.09047926522804388,0.005180215447100328,-0.0221269772722458,0.03843876487396876,-0.0023196064053010584,0.09209493119320179,0.0036959734403100865,-0.022259070032314476,-0.032473609490836976,0.01956393089775483,0.08275432004229055,0.0631735599228958,0.0031266150983631706,0.1302091160635507,-0.13087068551165626,-0.07147868445544549,-0.04458011776226885,-0.06373569715328037,-0.06604202957142642,0.08540561920126472
CCL11,,,,,,,,,,,0.11850606688413826,,,,,,,,,,
UCN2,,,,,-0.01697639411840546,,,-0.019017770055495146,-0.0007772547727728462,,-0.018606859151590726,,,,,-0.00297628153492711,-0.009840360876577732,,-0.021117241646770892,,
OBP2A,,,,,,,,,,,0.06669324576784266,,0.07403396349198003,,,,,,,-0.037830856710992185,
COL4A3,,0.013335353106535828,0.03196325390999146,0.009728822115480923,0.07979496655152486,0.021198915080657115,,,-0.03785975683576927,0.02509751737212241,,-0.01387582737503917,,,,,0.004147052711191225,-0.004486377342818963,-0.02953485772811481,-0.004455708590761496,0.1130099998954468
NRG3,-0.04607365375184471,-0.05497616064330014,0.019695809948686097,-0.017877200624266947,-0.017035487456160184,0.007760275405085944,-0.03664167517980226,-0.0562354671757225,-0.04106097419937874,0.007751218908218697,,-0.07766748420025456,-0.056921593138631606,0.007423720164753748,-0.021121476395752552,0.06367798712981139,0.04490337548251639,-0.024333484778697588,0.02237094344736839,0.1268451131854583,-0.04049216022024384
IL23A,,-0.01100144837675135,0.03193611473681146,-0.017165864903651972,-0.00522106271864355,0.06696952026363583,,0.0645241206852944,,,,0.0009649480734618557,-0.027050357470495855,-0.06721124852047998,,-0.013265260136364934,-0.004898686968193911,,,0.03471146515653654,-0.02849466569856447
COLQ,0.008165721649233444,0.09133692825062519,-0.012580879751777446,-0.031619063745002986,0.017899933312185874,0.03206032486134255,0.12807840875991625,0.06876088894590138,0.00628804403680649,-0.06032619571723996,0.04733770272552658,0.017308706631449903,0.32207168867657004,0.0010470483040108658,0.03705339413218748,0.05457428029952889,0.08794957772655547,0.033855614049355415,0.0013685356777318868,0.08253753745647295,0.10765810902702293
SCGB1A1,,,,-0.01305895623289606,,,,,,,,,,,,,0.10563296359973792,,-0.02162202397733824,,
TNFSF12,-0.018668761535097007,0.001865013906629558,-0.004762859181015798,-0.02039357936232391,-0.002995818618959148,0.045620809160589366,0.04594491410081659,0.1684275583019225,0.0006092320694605158,0.015749565674241187,0.029517754505905262,-0.019336800180187262,0.05653049595002227,-0.010620255895333781,-0.01562726469578853,0.0043866513179200775,0.01631272816171969,0.04005216815695766,-0.01460544939333841,0.04376248920760275,0.018889220085620793
DKK2,,0.09636443990614818,-0.034337929957267005,0.02620888750188573,-0.01722667089652525,-0.025541051111641882,-0.031233961395436473,-0.05682894173007452,0.007952547865362978,0.14925352359515115,-0.035251677781100096,,,,0.0038398267837193452,0.003887339755744611,,,0.006069924462340051,0.022481872228869892,0.041430865549503856
FYN,0.006955255948806173,0.0793936215137018,-0.0020636360745011355,-0.02294510685986075,9.214947009012498e-05,0.0450061681975431,0.12530834908236416,0.16561037820363553,-0.0077128136646801605,-0.0095276705987946,-0.03310338932862003,0.05559254997531284,0.0036129417312220843,-0.05533828709385962,0.0564142146886961,0.12699864929918553,0.14352810500146265,0.1504566974660518,0.04630485035917705,0.08046386619336454,0.06091534106582657
ACE,0.05957677210256222,-0.04927391727509449,0.03456056341023345,-0.019543979815238765,0.043787432578958084,0.07090841327395118,0.06874976700504909,0.15920617970594106,0.05099146123218404,-0.015551386645028475,-0.003038664720044121,-0.03358884770048472,0.05959361230270875,-0.0526044058625047,0.044411829686979216,-1.3345266497203606e-05,0.10933996379023493,0.1075841113927068,0.028775852728522577,-0.013772935044600287,-0.0013914463287846097
IL18,-0.04265852505655076,0.005778709161329705,-0.02142869968268006,-0.026507528828615137,-0.005035850764951061,4.356645074057794e-05,0.0325807803461108,0.19336896664000716,0.035618402247282265,0.056458428142650056,-0.03971053105493033,-0.00927570772929836,-0.006385384666066638,0.04744942470193721,0.0001837262452308737,0.05785720900701626,0.0710093894511334,-0.010276588131058445,0.024494823881941692,0.062444794365583214,-0.05434385631054449
PPBP,,,,,,0.03514513827830379,,,,,-0.016605151630798617,,,,,-0.047481220682094274,-0.0005660529763384832,0.0070458355760193055,,,-0.04077426270685159
CCL27,0.1032098373925627,-0.012121614575802714,0.009610374372590349,,-0.01023110404996133,-0.017462280001589014,,-0.0041300878573123515,-0.035130379994662994,0.04656211241311273,,0.011354364465559428,-0.0004045619533126425,-0.08744296860324614,-0.04166955172821256,-0.025053932586997556,-0.015146868017687411,0.06909870493242692,-0.0509093412870361,0.06288038811724575,0.0861886361347513
SERPING1,0.004734907118553726,0.05389341717186501,-0.005393189765725333,0.05837225580409078,-0.004555741070968693,0.009723878432021717,-0.038464572540536784,0.16532029261299308,-0.021554974601884276,0.05294972959865433,0.048973121385294784,0.0014274899613673018,-0.007507963564020589,0.021320489817630895,0.059152293782035376,-0.04777151829134136,-0.013049525067771893,0.020018530857203422,0.004840143778612804,-0.025287694847383003,0.05898877668705229
AZGP1,0.020307004057662177,-0.015953540299679894,0.023382575398738278,-0.034131146363614806,-0.02566358749232969,0.026883611107494307,0.11756749451991683,0.05222697566309737,0.044674936095268625,0.02316048854193811,,0.028419799496945466,0.057188687390345175,,0.033252480721089155,0.05962997305632032,-0.0005524625073417393,0.13501408533933168,-0.04468494595239488,0.07728787511662678,0.07442176141192029
INHA,-0.003211071799111529,0.015427235833956696,0.04740296262115088,-0.0200113849232565,0.012853806987424903,-0.05476450696025787,0.08660106168479999,0.08385871776098441,-0.030260354437891157,0.015364680035015779,-0.03055505024096393,0.033589835383373366,,-0.009635505811440357,-0.009953397300338647,0.062065044946713416,0.03206648813630777,0.048190499753235215,8.019060901937913e-05,0.09646487593924366,0.13733632175804478
SEMA3G,0.15844443036398373,0.010398423538304573,-0.003659744353541163,-0.03289177502783395,-0.022596225899615744,0.014303093589396753,0.021342132143839735,-0.028680142453201853,-0.013803097755973033,0.07683162051921219,-0.0244902964819848,-0.020359306976267873,0.08124329780725952,0.07283366282918892,-0.02968286743542356,,,-0.02873326321662237,0.04390616812939155,0.06523092230893744,0.012428374968446662
OXT,,,,,,,,,,,,,,,,,,,-0.018106193108379635,,
COL6A1,0.09627570990524159,0.009822017011883663,0.023860933440309266,0.009164263951142344,0.041888298575474985,0.05103129336640783,0.0511528162731412,0.16602411865878508,0.034959411630800886,0.0037198783310761034,-0.05550492307928941,0.052679193217070125,0.046805555704517554,-0.0619798298225586,0.12108574959891093,-0.06161669951345762,-0.0987741186266046,0.12199967372457879,-0.05611277394293865,-0.07342980649024812,0.06167715531705753
FGF17,,-0.035933143927830855,-0.00366596642895981,-0.014321188449645156,-0.022535812045268496,-0.015156017559511764,-0.030500968256618206,0.06243946110568766,-0.008167818199114763,-0.0037341271118415367,-0.018863718175238377,0.04281336359606942,,,,0.009790171538382846,0.038757882038491835,,0.02088303389451539,-0.03604120347237169,0.08564059746807216
TNFSF8,-0.01637174473122952,0.014268049433130621,,-0.012676351748115834,-0.021655876615793185,-0.024178572084205215,,0.08361365383261926,-0.023960887828837995,,,,-0.01084248756930907,,,-0.04305128442212884,0.01977860082614836,0.025897937747227432,-0.019252861015433356,-0.07318454758931013,-0.01272217032331698
FGF20,-0.04176864627343448,,0.046745482427605796,-0.030216509088608602,-0.005181430622056606,-0.0011776234742239126,0.05765355015249712,0.08503541032061183,-0.03714887096065036,0.052518593827084015,,-0.011664927541492178,-0.023342080332635594,-0.06176022695036083,0.007951914863947371,0.06543803379136373,0.08421670694975009,0.03382833412446697,-0.017816922930792997,0.0037458177659700402,0.03120900389054472
ICAM3,0.009191202794661329,0.09658816524653013,0.06187196454539076,0.002383499869048315,0.01587244398935991,0.0525870345927145,0.023866011021203483,0.09282496178546557,-0.019499900728875766,0.03583252714721179,0.025329244608870122,-0.014161676296544119,0.07210005662780933,0.02712942068679858,0.014439888285931497,0.07460305231714737,0.10435786024196643,0.10774699180584875,0.056586150996447815,0.05588363149827098,0.017521976359133884
LAMA4,0.0688222806689892,0.06522554559432248,0.03523987076959593,0.015455263597806603,-0.02464746056555909,0.0046137926862902115,0.0721695715347311,0.20933299453716223,0.10865763819673958,0.05334857776213962,0.04044285599805485,-0.020659279451022968,0.029671935505458363,-0.11273579350116172,0.044930117447611946,0.02265416760555468,0.0035778284416164013,0.11439949991324098,-0.013077071371675153,-0.06669325182657476,0.05867030492881274
INHBE,,-0.04273241436558,,,,,,,,,-0.02184322319825322,,,,,,,,,,
DLL4,0.01675684520580781,-0.019936030480289472,0.060587391177581024,-0.03109887354993324,0.020795593044932854,0.0008289070856652315,0.04615948668152992,0.13214939567798759,-0.002975008578442619,-0.02547858520129826,0.0024371440727919452,0.09606981541126988,0.011591482975961496,-0.09681071527443713,-0.021961933237821633,0.012054849187067316,0.11411511054235339,0.03424863789658663,0.0031695526560923475,0.035952460687556496,0.07767470507410716
SEMA3A,0.013583353164113512,-0.03385388186771647,0.01810687493570242,0.003822432612093248,-0.022609915317426673,-0.02481177681540674,-0.034612262204927614,-0.07013894683642313,0.04858408745831796,-0.033218564507401814,0.0326058738782818,-0.03939042004216745,-0.10010458409745036,,,0.06927125101630092,0.05060574204292203,0.06581241853193169,0.02652038559828007,0.042183250310539266,0.0816229149696865
RLN2,,,,-0.013613560929070703,0.09809315254099325,-0.016845323048660397,-0.022452040206246127,-0.016575870716939358,-0.024407156264593076,0.10482932383167864,,-0.02556186553875046,,,,0.012555640009153124,,0.12027453962987156,-0.0211172393181495,0.07949899640813807,-0.012374327615681944
C5,-0.03444172334082305,0.010231203307509196,0.05561728958426525,-0.010188659824663646,0.030107397378042845,0.037127022652888524,0.1607814313413476,0.14308050238681988,-0.03888446220499171,0.10311539613488147,-0.04279337195406612,0.02757238227497626,-0.03488370802119459,-0.006491411172894685,0.019791036717456433,-0.002888797694496425,0.04236722202191956,0.0009439940805683586,0.09966550542735446,0.00620698155382212,0.028498452572840255
COMP,,,,,,,,,,,0.033572933369266,,,,,,,0.0485578523535892,,-0.0419430869135316,
EDN2,,-0.03674358771696952,0.04600168606986532,,,-0.006843913880149521,,0.037972640286869065,-0.02963842127856298,,-0.017311875916180018,0.07109662602523563,,,,,,,,,
C1QA,-0.062202679901007,-0.08809123701359503,-0.02006350048719487,-0.025243090911507404,-0.044723119661589095,-0.0064198708944839325,0.07806726433961576,0.13268020404186395,0.009580464268354804,0.045637859349465335,0.05322421782601108,0.021980634262772136,-0.047864103334878304,-0.02103576216791067,-0.10886468235436272,-0.01700506399324451,0.026052658862915867,0.01486406771772756,-0.04687119671422543,-0.07498718328828732,-0.0464317884461709
UTS2B,-0.026602941201614303,0.1246492178625219,0.026036994466444256,-0.015485766736123747,0.018041430156494863,0.12782465706487642,-0.016712506116622818,,-0.0210973619437582,0.060073740041949666,,,,0.011949033346965331,,,,,,0.06693607626186925,
COL9A3,0.021970592047716717,0.16028467584676723,-0.02020653482706327,0.08648299408316304,0.025010283854515876,-0.00624060821852324,0.10354186234730085,0.16578783576336692,0.012455822170097119,0.03490935104134458,0.09182909252053895,0.08492459315561461,0.1298173749421572,-0.0064270748205137946,0.022909672721711793,0.13128405025541207,0.11787498370683587,0.0028477420091307564,-0.02391527515176209,0.06567940205126614,0.10369630155275258
DLK1,,,,,-0.0032083397490500817,-0.02159899516211554,0.0641672230248006,,-0.012651047908732956,,-0.027515594551047032,,0.01659794933908068,,,,,,,,-0.019392307693212592
HGF,0.031717601687123446,-0.03225011690962817,0.03435393642871366,0.012061951369374413,0.024379126205535267,-0.010791039318730112,-0.036993687039489326,-0.02868698103238413,0.01282017043904435,0.06003957724697295,-0.012866814236747043,0.01477297489177006,-0.0004645036863622522,-0.044910247879629966,0.0578618923887678,0.028556882514228547,0.059007191775118144,-0.010731179442534627,-0.003764987894166353,0.0005018487538550214,-0.010919858092218931
GIP,,,,,,,,,,,-0.022935161400391164,,,,,,,,,,
P4HB,0.024180355627669816,0.03612643387447093,0.030828372755062453,0.02110191392276231,0.007358204051086965,0.012249912896667246,0.12344298307380246,0.13719730662354893,0.07711491618364849,0.03939565416361914,0.042286418250551815,-0.013709797341514514,0.0636693700907143,-0.00836376463102417,0.03404260942582641,-0.14396904440555502,-0.14284342537814856,0.0880453954744205,-0.05754276464332716,-0.07140822982355845,0.0745602774287643
ADCYAP1,-0.029259917093640248,,-0.0031927318192465732,-0.019237658247073727,-0.016247634488161005,-0.043648699038148706,-0.050737471311884316,0.025758450910095685,-0.03298148386354817,-0.010109426950276995,,-0.027988139722038532,0.010955826541919114,0.02601339425396906,-0.003706964149910105,0.011939138218660455,0.06953628232954195,0.036182319163706025,0.08481829741966286,0.03927778604600302,0.03108665062414207
GREM1,-0.05127111600703263,-0.008715375397817906,-0.012836294401019502,-0.008955400447389664,-0.018889531354111328,-0.0006830291898152444,0.09530969554665511,-0.05676845553922486,-0.019756928668171664,0.0767146157446393,-0.029580019524405272,0.08972841397229392,-0.020819864403725102,0.0008131235280241553,-0.10345172498070997,0.007516966214919869,-0.026865984321909214,-0.07621272583544769,-0.03016012441464593,-0.013260218596170836,-0.00482332719948891
EGF,-0.00023262682748330287,0.05512263253337412,0.036920966561744456,-0.0023742304554379918,-0.016895819876997058,-0.017070544145789797,0.12646383720960544,0.055681230413145925,-0.041572611413273314,0.023705023478596054,-0.022576505302980197,-0.03074641778612079,-0.024507821407360433,-0.09733639131529753,0.01006283406619521,-0.022983828393555675,-0.0326229784364282,-0.044371612252293094,0.03107868199857063,0.0366206266330216,0.12954940927603772
VEGFB,-0.034252915456998684,0.004701978767490104,0.029551841422250678,-0.00774958549655817,-0.045717462844522154,-0.026925852329649433,0.08462856812874289,0.12528743645685084,0.055315286252646464,0.013173613349175875,-0.012134959439327324,0.1085480536093747,-0.00713176288087586,0.0008646314140817682,-0.01984211770217934,-0.04382568617267225,-0.02831088046905378,0.012041903990168643,-0.003139433827394489,0.03333239623683666,0.004964719560466832
FARP2,0.034490396504529224,0.09261955983634601,0.025760920042491493,-0.02887273922292081,-0.043899542917633746,-0.00776599928010594,0.0732973419623751,0.06908783685231551,0.056803636964184646,-0.01744373295596314,0.034679918648096164,0.10101976636675143,0.08060506347279907,-0.018362649604851775,0.011066340949586579,0.05557206330523433,0.09532661793028054,-0.014980684515206233,0.011216361935471987,0.07708469460135385,0.08321596222032476
BMP3,,,,,,,0.017693502792729368,,,-0.0035927354917942534,,,,,,,,,,,
IHH,,,,,,,,,,0.06927025465850895,,,,,,-0.0001297688402421909,0.08741074912212957,,-0.003406426348527372,,
LAMA2,-0.06335221656328477,0.03793689039808851,0.02281015966239761,-0.02134287202463165,0.05232832462171012,0.013683216154308316,0.07625968845099991,0.07658110660508763,0.044381178648367416,0.0698309730976186,-0.007569207794232332,0.05143691796965866,0.017153056162626343,-0.05717259742482602,0.012159818292051174,0.12093498205566718,0.02113696252700306,0.10249730754474783,0.06116802632467647,-0.02362324978506741,0.04771266037999826
SERPINC1,,,,,,,,,0.029290137192592353,,,,,,,,0.0198730620279667,,-0.020600834982489623,,
NRG1,,-0.05055788374297573,-0.02261540339746011,-0.001484932972924216,-0.005576106502272675,-0.03184296406730223,-0.03790801005678971,-0.0471215612503952,-0.004694158230208472,0.020614360283902684,-0.009639806330650506,0.015530797151037558,-0.024124939968839035,-0.04435720168867233,0.020720447749101204,-0.04949474957947024,-0.012477341426533013,,-0.01982501646175547,0.03717660614880275,0.06620882324325152
SPINK1,,-0.03583663282359669,-0.026888127304372254,,0.11025188419714828,0.029520795683349928,,,,,0.009842736680887051,-0.012079060214030846,,,0.0013372031148199484,-0.03401641322126561,-0.0016914348456223865,,-0.025322571783969346,-0.02953767938179622,0.004308417672583572
EFEMP2,0.020929536111278756,0.048897491314057226,0.013989693149821701,0.002772383556966803,0.02434953956021608,0.05062460648311949,0.05387535655969701,0.11788216453253118,-0.01580083836168088,0.05318997257439141,0.02495658630973609,0.08375965548483398,0.047241401644523895,0.025629629481447966,-0.08396863865532003,0.00042495645371207224,-0.04323130058576229,0.08252068270304375,0.013789494130648748,-0.022647510827389132,0.07088832632520219
SELPLG,0.042784408132996374,-0.01856988776929542,-0.0003482654472789178,0.017886482981081687,-0.01063801600675107,0.023970719882376423,0.03943911490681984,0.07796543238313094,-0.0023383216311423996,0.02359765063983653,0.012056892109194342,-0.034726589024798034,0.03659702414564211,-0.0653100198596493,0.06475356160701431,0.0905935536522311,0.03483875110461215,-0.051044319502707186,-0.04613571033092038,0.06650104956015773,0.009163019752826275
GDF6,,-0.03426046957666556,-0.006811051614037628,,-0.024483041310242065,,0.05718090166243191,0.05410280454817992,,,,,,,,0.020664379572992383,-0.00726499756935132,,-0.03475321311409786,,
HLA-E,-0.05306399373305228,-0.028063999509489377,-0.02384260692009769,0.02793361980162244,-0.01816449719850013,-0.002384400577404032,0.012681341547691866,0.14802173973208443,0.016952349067665025,0.06668735437200782,0.027530633365477303,0.07413168082965757,-0.06658825479063049,-0.06138370287810734,-0.01143336499234956,-0.06568093794351405,-0.06499576756566533,0.10780640243394797,-0.034019250535139406,-0.05045110343559508,-0.11219786204776662
PTN,0.0800237755236076,0.1343952556308889,0.032281693865036716,0.0017204931263111955,-0.014808746657943989,0.026497011355145282,0.15623732647312297,0.2493127869266445,0.04434008614918175,0.05865704925307946,-0.021309698232228644,0.11485794458676396,0.12222486933598566,0.03581532102488589,0.13507465336002875,0.08684209187121698,-0.01911538520515328,0.12009075698744932,0.0005164897702975107,0.15495129805983793,0.12704818472379464
CD274,-0.013595803306882287,0.06311504971415746,0.022018685939596473,0.0314720581196973,0.015252192761597899,0.02863065712590348,0.0030959506489651716,0.03475791258458395,0.02223293536040405,2.4304179957497315e-06,-0.031241698498790205,0.007199369695308704,-0.0066820925116641595,0.011917066554692676,0.002429122841789208,0.03487666647450213,0.004402732069480103,0.05074695069971434,0.08322254025387425,0.020943806163602863,0.07440782217205397
FGF10,,,,,,,,,,0.013486433740933982,,,,,,,,,,,
CD14,-0.010867174324736375,-0.0392379242115016,-0.00408808088453048,0.001875473933232856,-0.05461543514224554,0.013357028358648946,0.07345036748261016,0.1324284099511454,0.0180955335310558,0.024194904945493024,0.03354349072580805,0.03596492681801303,0.004853115635284709,0.07983689118962727,0.034871145168991986,-0.025429202116837482,-0.019182503808695493,0.08406654962710856,-0.08182759189727253,-0.009286530302323416,0.03323518433311143
SFTPD,,0.0711128343288482,-0.010779762133817749,-0.006672877944821279,,-0.02715315804896686,-0.028088285727559614,,-0.016378901865438878,-0.044127512903688854,,0.009033190305074157,-0.030976074365607332,-0.013032328828738365,0.12151553624833321,0.11467173420003819,0.07641479475657334,0.08945708752703983,0.021113616522543305,-0.002702612429815412,0.03374785520853444
SLIT1,-0.05736628849907585,0.04530482147766688,-0.09531833019405211,-0.0013251545028262989,-0.007231934262682566,-0.0014670658460237517,0.09556014887465246,0.06851771553385663,0.002171922319278572,-0.023703081522754025,-0.02050262091981006,0.017122056029813027,-0.0004176109351097598,-0.016388618316762343,0.013559300397270707,0.007279368320993033,0.033353964187977515,0.054152837345907166,0.09335019087413067,0.11014878169087909,-0.02235224672606281
LPA,,,,,,,-0.016712510306514706,,,,,,,,,,,,,,
CNTF,0.019785923362762796,,,,-0.017226669125619466,0.00637962547994784,,0.06945353979443021,-0.019241018061183633,-0.02066025049548676,,-0.02968005370243412,,,,,,0.005954609960475359,-0.021117241646770892,,
BST1,0.035566590143576146,0.023409083115534458,0.07147879982138616,-0.01765977597034162,-0.006435338152867236,-0.04210212301735221,0.04414098718872608,0.10276816116617904,-0.020596611843464264,0.03553783197065158,-0.034448762040947184,0.04509610346989415,0.00046507295949630605,-0.05503925742289188,-0.034393461862146195,0.0038869818746809343,0.06363836306809964,-0.018705375232137774,0.004933800125821611,-0.015713641946478764,0.11949875517181921
