,UKF251,UKF259,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NRG3,0.00048070431585066744,-0.014791268953880178,-0.025190047697113475,-0.016804531535124005,0.009892653051247495,-0.014456055344838944,-5.6242677259369945e-05,0.031272016642686,0.06815219405130536
IL23A,0.02380061434374576,-0.019205148176096025,,,-0.016418603016758602,0.01106362542049021,,-0.02440457979392997,-0.019114092796521206
COLQ,0.11594633520509168,-0.03222539691418003,-0.03412645851149988,-0.05114756816747494,-0.03398120219125108,0.07546953853972019,0.02951211744808866,0.021277347516074182,-0.006907080067617827
SCGB1A1,-0.016281351713141663,,,,,0.06496481663116933,-0.017047330200999466,,
TNFSF12,0.0250465907133112,0.005917884893902152,-0.04153136249887849,-0.0021824913104318217,-0.05348072144916452,-0.06033894161974896,0.015463716810445663,0.0013065114857995607,-0.016646797058733464
DKK2,0.047815937648565184,0.1517185701830463,-0.01479130460344416,0.21264036447845577,-0.01938102094818245,,-0.01962222621441733,0.07515355180583147,-0.015154836613561084
FYN,0.0013167962837445939,0.0025464114008471234,-0.07418180206117117,-0.05334501480742672,0.03193027594110111,0.06786760647732445,0.01226020822168006,-0.0514857762919624,-0.017171901625301817
ACE,0.11452202063075961,0.002414415643931533,0.0001696724708623865,0.02700053443208067,0.01476090681635279,0.030252536347878927,0.004041674726237242,0.039803077268229355,0.07224715925099147
IL18,-0.0008856992344511257,0.002782368325727157,0.024408851832262653,-0.01165341816368802,0.06191382768637217,0.06937400740795696,0.11516091766680697,0.0420399143865662,0.11813106941021842
PPBP,,,,,-0.020103000441460513,-0.02193695430746882,,,0.03720204059838644
CCL27,,0.015633816719284602,-0.020692724706857322,0.04716623012284003,-0.001624672107717622,-0.038547245518001386,-0.003665659836770118,-0.011134872409886481,-0.008055591513825636
SERPING1,0.031150694727955425,0.05827731630071194,0.059136663813236845,0.05431080652375654,0.03686044478486493,0.028848558720694757,-0.02359988221194762,0.002200222916407614,-0.014198095912790632
AZGP1,-0.05941232025147199,0.005279573438674375,0.08494537570180138,0.017440582491080336,-0.020553761373080195,-0.02385920047239737,0.0211197459812725,-0.02325665561170428,-0.05458321508121629
INHA,-0.024949344372704487,-0.0005129879657829713,-0.02626802097275824,0.04513551430874924,0.07684207347206692,-0.04501563974981191,-0.04437925708598667,0.08124835639960153,0.12791483717367969
SEMA3G,-0.032195293725731204,-0.010494516869372479,0.001480295990604072,-0.032378431231572,,,-0.024444483588361907,0.03467769926569828,0.08126417523879503
OXT,,,,,,,-0.014275363533271142,,
COL6A1,-0.009649639281314645,-0.0243837193180004,-0.1156848507255462,0.08286979507105588,-0.08409732538526564,-0.03705874488391926,0.003070676865950879,0.08011715483910829,-0.040178977593844964
FGF17,0.017950634411091498,-0.022912284937215914,0.0465630746003124,0.05155303833798989,0.01646326942809773,-0.028469827816321434,0.050686154684743676,-0.03288296759761732,-0.044132909046543836
TNFSF8,-0.01580433669964156,-0.015571773070014125,0.05740864228014537,,-0.02181326869220272,-0.02029965018755339,0.032623363174977466,0.019093503298732998,-0.040347098057447774
FGF20,-0.03767265953275012,-0.03874576527238726,0.03613182082019671,0.012657888566356282,-0.023720085452697534,0.05985334252311017,-0.03071278693888494,0.00488562562398258,0.00608212278510334
ICAM3,0.06337232675163518,0.00710168804401041,-0.029888868267071704,-0.023509644747223907,0.0003278058232699851,0.043690440408258,0.027261013339927326,0.03972540590575043,0.004404088910920028
LAMA4,-0.007719572228445119,-0.02207820676260041,0.0276109759615089,0.1041675180874143,0.035292807453796426,0.03765894848637464,0.016100016112201736,0.04873319757448235,0.010501979469326137
DLL4,-0.002993414355584022,-0.02341266823643023,-0.016373363706869457,-0.03263130573567632,-0.022350256043624932,0.05497691421180482,0.02298673789301518,0.046675821631585866,0.018599410716777683
SEMA3A,0.02571285415244162,-0.006680785569059687,0.049093181971766285,-0.011323138125329923,0.019342223618226424,0.05935795699876045,0.05533965867665352,0.025815441192305263,0.019383028772531518
RLN2,-0.016972809281353224,0.0022587495803947193,-0.012031461499299475,0.08977760329834722,-0.015083822319464864,,-0.016649345684165682,0.009626229708280282,-0.019866549432630873
C5,-0.03319395361006728,-0.034374036159615234,-0.018358241555609126,-0.03729810353198638,-0.04825788861795365,0.010178396999642968,-0.012280495848054986,0.013084519624449677,0.02256024916604603
COMP,,,,,,,,0.0025456522822555143,
EDN2,,,-0.014610203689741244,,,,,,
C1QA,0.024996250787932345,0.034579527277112,0.061456623521625106,0.07301308031614602,0.07550237289627063,0.04153659908775638,0.014002526404663866,0.15538727652275686,0.1099110090764587
UTS2B,0.013953168574051584,0.021833897756792547,-0.01039990465138052,,,,,0.022176480123890556,
COL9A3,-0.01745291547050351,-0.014136595537657979,-0.09313070540282124,-0.015480862814623554,-0.025667244650946944,0.10118446513714767,0.013287864848826885,-0.014462008873623197,0.034386661159936424
DLK1,,-0.026155762009119933,0.021069535673674842,,,,,,0.05814032755552936
HGF,-0.05175633884247315,-0.009263080377630201,0.057459688892318506,-0.04510131353239764,0.025180760516172292,0.02586056226969147,0.021112663079292826,-0.03803473882548973,-0.05093130221307989
P4HB,0.0422531405846103,0.02348708978933752,-0.06031030225922244,0.06729730974509703,-0.050469465269569726,-0.03307117126819997,-0.020048670922586,0.07867589196063283,-0.0731282157976529
ADCYAP1,-0.010220782327242058,-0.022531368422965114,0.07940800341763853,0.0746024724382557,-0.001755102555282258,0.0817031788282282,0.04501339053416689,0.0150125347487162,-0.05673820094502668
GREM1,0.01800332852458685,-0.013582617820727026,0.11563665524382478,0.013446316229416527,-0.015219749943747585,0.026400407603940513,0.030960785436094453,0.04312511835809863,0.020608651369550774
EGF,0.035024807009800936,0.011629502346204499,-0.00391141275682808,0.03308867822987955,-0.01844246052906955,-0.017693276977846624,-0.0028714536790219922,-0.04595520706457212,-0.005585909281186987
VEGFB,0.03006067147494378,-0.03396766558396805,-0.0022518168370019836,0.07460396122296421,0.05236958888159968,-0.0073248884071235145,-0.002875657147597624,0.013261174161021136,-0.017969538482462816
FARP2,-0.026977247155353018,0.003536237837693143,0.04234425469675316,0.005161107487966579,0.054935263260611364,0.013553913990437249,-0.018714822529591602,-0.03538273411557761,-0.058140581223981615
BMP3,,,,0.016318055276275473,,,,,
IHH,,,,,-0.019745019326224387,-0.02158286476917841,-0.01644695909600028,,
LAMA2,-0.005288375445044489,-0.01755006445177692,-0.06333719849662657,0.00776241363703419,0.022287093437052808,0.03822084914342177,-0.012059261914282306,0.06852779405415449,0.0809685115626584
SERPINC1,,,-0.011126958482769156,,,-0.01769327838538582,-0.016242199931462406,,
NRG1,0.059983498870639855,0.08976742774093587,0.08391783663257403,-0.002747958686940381,-0.031782393584951205,-0.02627757897619995,-0.013837244804757471,-0.012293537235842698,-0.06095473744425083
SPINK1,,0.0359060466310136,,,-0.01845895342164874,-0.029889962966231542,-0.019964932200254613,0.015103941362226626,-0.018045044018650046
EFEMP2,0.029778001607447868,-0.03799515630255009,-0.01845237965093993,0.021075207468504182,-0.03905836810858741,-0.010989073447252563,-0.03756371039947797,0.04323615399244088,-0.10935821553005452
SELPLG,0.03805153357812065,0.019890837793673545,-0.027433877009291577,0.07747263952001775,0.004466399775828532,0.06537180737898618,-0.01956358995156174,0.07283499577433755,0.10014945206403514
GDF6,,0.031115771412794743,,,-0.04688185605385996,-0.027655332415116498,0.031337844796837315,,
HLA-E,0.013393660861378501,-0.011675213401393155,0.05441264874013435,0.07458821292931563,0.035996385672622505,0.06464227738871312,0.0008645458070732914,0.1283317682247076,0.06771230097929434
PTN,-0.04542243154445081,0.022971953933917037,-0.1123764359725119,0.06125732749950901,-0.03656035766350668,-0.005553306058627746,0.03627232822130104,-0.10289935349573508,-0.04785358884572771
CD274,0.011279882267676037,0.00943280717678124,0.010372991218300888,0.04954584217165826,0.026313175295766433,-0.003874696449304924,-0.022927637029315606,-0.015554574655583225,0.037351875488319815
CD14,0.05512870306211645,0.04948333736923551,-0.06545307991180759,0.05171783833255182,0.052096473570599974,0.0038636754926758944,-0.005660839460499434,0.051100063635002434,-0.04604702456303347
SFTPD,0.09818485978673187,,0.010280368397618063,,0.04369714712719623,-0.009498090604585058,0.03322954216871655,0.044086358929209285,0.0494773373561954
SLIT1,0.01609844375941454,-0.017467508658248636,0.02810692219393401,-0.02121938413728533,-0.059601111547513914,0.0272882046411793,0.004203059364180119,-0.0067030939950245986,0.09827388200641592
CNTF,,-0.012386927905783133,-0.009484823446895581,0.08322952245009675,,,0.02772084556764042,,
BST1,-0.006038216554126605,-0.010774177153714247,0.03752460985937595,0.06800145913880815,0.08277356027022506,0.07697266702261656,-0.017854375434865247,0.03157657242101697,0.04513569317960283
AGTRAP,-0.018968041434509888,-0.006315584793098023,0.004755742654328098,0.06873607747011519,-0.09600473912063666,-0.019587686987398163,0.024104062977905055,0.03385880192828171,-0.057950882140636706
LAMC1,-0.02035217115054515,-0.016372123827616443,-0.09824521762850658,0.031710781700348446,-0.04302893875731239,-0.00993073024508337,0.032720730158967426,0.04671697797207537,-0.011375446698538145
COL6A3,-0.024790923127078725,-0.021409025214528258,-0.019665034379330818,0.04899093604594627,0.015569428820570594,0.019597271276403587,-0.014272280400907642,0.10986372434652844,0.028746546586515227
FN1,0.057936272851548155,-0.011748994595936786,-0.06878750105307758,0.01813413752737349,-0.03206545631655527,-0.04415470222281828,-0.0026108723743124037,0.06224590238552146,-0.017527539565259046
MIF,0.027665947570340892,-0.035973924015320846,0.03604976652417581,0.03930420393209833,-0.0737132093798011,-0.07810561710238716,0.0009546900354683937,-0.10388029435272883,-0.07154917695656454
JAG1,-0.01570186989325292,-0.04406333754418428,-0.06046729425673992,0.07616587589720039,0.03573683058084209,-0.010762879121386574,0.02469528472677754,0.00020465608012694195,-0.07000726373490308
NID2,0.0036610909846818856,-0.02766387622869879,-0.024966708093787916,0.0012989375028600763,-0.024093476134001143,0.020599814654294564,0.009246692894762152,0.06496350456654444,0.06320166115991464
EFNB1,0.029186089816704074,0.000644484905167627,0.002848944578553557,0.0017501774384204962,0.013620725460443975,-0.0022440978889531407,-0.04627910695793613,0.030722273351025824,-0.0353550403139273
COL4A2,-0.07325079636904182,0.015109915280530737,-0.07070290461111198,0.11896302429881056,-0.01013435679546926,-4.594853432855377e-05,0.016433558313935958,0.0731809354519843,0.06522074100866118
SPP1,0.05994571105799558,0.02141910532566166,-0.0477924853803112,0.036734140507185126,-0.04755652665313729,-0.0941573293497335,-0.02771291119422403,-0.09406248869900218,-0.12119169225133393
PODXL2,-0.00784080575130332,-0.03656198941735223,-0.016084289386534813,0.007151785965139857,0.02673043174148331,0.06499284860071443,0.02144240359788371,-0.047011042389092955,0.08998098462979885
FGF9,0.005844356888451423,0.027735879479757117,0.12390595838257255,-0.03410709133320621,0.09722804466622523,0.05413232320925431,-0.028518148752931943,-0.0063530943399043496,0.06676059451477864
ITIH2,,-0.016549413867716054,,0.07764481289243026,0.05267595004366195,0.03963532732869766,-0.009493849988288578,0.1622702781358497,0.09161866556220429
ADAM10,-0.04241167895394228,0.028386305045567776,0.038654328807403465,0.018797114872707656,0.015479140695296633,-0.008698232005813353,-0.013669416509722566,0.0658851669288842,-0.10104274473713602
CFH,-0.03284928111270159,-0.043053887414111654,0.0008020764347038776,0.05809241539158682,0.026508175019893346,0.06049234861427689,-0.03301430838178015,0.11409274307578117,0.053289970485085436
COL4A5,-0.004562555996956748,-0.008002486108731256,-0.010620786571467235,0.05287810773104401,0.039600427727176375,0.0679319510995975,0.01631046129431105,-0.028544956783939323,0.016340754902663894
LTBP3,-0.04603507676234594,0.014451390115230634,-0.0023543317610460654,0.05804153934831396,-0.0007202100043081474,0.02605379261771978,-0.007310756531459884,-0.00010021923241864188,-0.01820966914973611
GNB3,-0.0020188003990682254,-0.024363898676030303,-0.013151099150161107,-0.04184443792342237,0.007312139589057647,0.03434232799062766,-0.007807521907779876,0.02343360936914637,0.03183613161553909
COL6A2,-0.00563766689347272,0.03318611683003959,-0.08227799070216243,0.09495691615511534,-0.030883470856727203,-0.03599048365095013,-0.03545211425827508,0.08461502137327137,0.000734238950500373
GDF9,0.005772468754402658,-0.039912925313407815,0.017441822380274617,,0.013043065078033352,0.016970693574934494,-0.03709633497327873,-0.04695897080230842,0.019051658855966706
NCAM1,0.008835934574334096,-0.009806302751726673,0.04206806665493543,-0.059465625061077915,0.08106804489276748,0.02085351095047191,-0.03375934499819689,-0.0985096477043933,0.03732230739402879
APOC2,0.04829926467736081,-0.023161694493654496,-0.04106158962107948,-0.05570488919040021,-0.017547897862344206,0.046626639104113056,0.06758541435266005,-0.045742384683293544,-0.04945996481843401
BST2,0.02357383563677543,0.08216738021938601,0.08194777274277973,0.08310151828267084,0.0599918469255227,0.05905685432391162,0.0513652687176256,0.07788277527819244,0.05232679499795862
COL5A1,-0.038554692698587155,-0.012925059457614484,-0.046595337690957264,0.13906714533222708,-0.03603578431969327,-0.02070190577714334,-0.007468558288084914,0.10585306585219148,0.02182377385965124
CALM3,0.038017034558806236,-0.039524260959522516,0.07259410613202244,0.021865416219037908,0.05161875916811061,0.02985072239899659,0.03564322437679248,0.06072596202040987,0.08976033759347013
THBS2,-0.05941948758663096,-0.05799932998327732,-0.040641780841482254,0.047399163656661615,0.017252568642718166,-0.0028364432651681796,0.0007222482011917587,0.116085352505412,0.02239294548889089
SERPINE2,0.013121258690546485,-0.004497568993634734,-0.0075184345300556635,0.0013716050014598437,-0.048162501368396324,0.07344017639308383,0.042729125948531746,-0.015630156235030387,-0.04104170549941285
EFNB2,-0.022311159497196947,-0.017593955568984566,8.692363173753682e-05,0.006744646584073009,0.0028662663008053933,0.009949986448564447,-0.011097770041582604,0.028791906722167283,-0.022449116011831242
PROK1,-0.020662902441711373,-0.020463506254000743,0.038953657836038234,,-0.015083825665743804,-0.01953198647801968,-0.015612751064309153,,0.013272688729923881
MMP9,-0.016044542119142524,-0.05776181355305259,-0.015838264879477176,0.06071817545642191,0.01788383668437978,0.015599123971589498,-0.04034731158257611,0.012404443988670676,0.00964101786983376
DMP1,,,,,,,,,0.05395023693610213
NPPA,-0.025387813578167766,-0.04507411549700271,-0.04080819698659714,-0.0003527956112713466,-0.018196535237921613,0.013600815589952174,0.07673347481410613,-0.020409184990221076,0.028758794601905602
APOB,-0.016281353341033873,,-0.01924102140275455,,,,,-0.017205340590879494,-0.026563634912386044
C4B,0.053396635781411565,-0.021131298621812823,-0.01246046872443467,,,,-0.01927394231507705,0.05002091520131637,
NTNG2,0.027244707056461853,0.05294541515517636,0.03486455843374509,-0.030504279960957312,-0.012337093267634684,-0.0003085629693006484,-0.020577621091929166,0.05525849591873747,0.04739497992072331
LAMA1,0.0010838834059417992,-0.039411241099161935,-0.02294064733249835,0.059533293915808215,-0.011797411485271933,0.027876651074668954,0.019397404193965708,0.0694883938620191,0.047857349082086116
UCN,-0.006151858107147559,-0.023135503728996087,-0.01790744114577409,-0.03892494605270493,-0.025520122481569058,0.02588765543072694,0.017077458189000527,-0.035273839082947026,0.09190109522127377
ARTN,,0.07643661046770567,0.055353905935669113,-0.030823317312278994,-0.028389518271513987,0.022572281805527835,0.0071787396514124266,0.041834203939415365,-0.018887878275387234
PDGFD,-0.03323310550159391,0.01387892646308649,0.05781457209097323,-0.02891679291923039,0.08054789535190153,0.04567507791120942,-0.0024645124175285086,0.04705881024965266,-0.0027737813164145603
EDN1,0.0037254914088549534,-0.02273759166430733,-0.04447535034250632,0.05482172292520535,0.05823567416886204,-0.01750518753058745,0.050974667023631966,0.09792535594618428,0.15496844090169445
ARPC5,-0.04648163158914558,0.0171739452786564,-0.016597520371446697,0.012971715600808214,-0.03806898593379708,0.005147342306568592,0.009692188584210887,0.01663167414267365,-0.06923573489048725
GSTO1,0.00837082031693214,-0.008260396586900066,0.05478662104336423,0.0054232250929857236,-0.019489515381408033,-0.0087215693614029,0.03315483908889613,0.031177031551796554,0.023368159189985027
PROK2,,,,,-0.013106665208728559,-0.019919213812509207,,-0.02842010563160343,
SYK,0.01779143537178879,0.0011738834118948584,-0.025987056193164944,0.03295429029127187,-0.024508829320847216,0.009501132109352387,0.009967954373175717,-0.018933233925177907,0.007083963089356037
CD40LG,,,,,,,,-0.009012846209253965,
ST6GAL1,0.030785609630552505,0.0016301849534290152,-0.02623901516571881,0.05947636044533659,0.04101339291035369,0.07509878512215164,0.04304906946242065,-0.0188810347811207,0.04321296641627904
WNT3,0.027213515433810943,-0.0345915020154805,0.012965787297952891,-0.03980804623257829,-0.035534029020034816,-0.0045187710274058905,-0.03594711911716523,0.02316331869619059,0.010181858804850343
HSP90B1,-0.014580005901442643,0.065400820026618,-0.04898286163679318,0.023364882126242267,-0.06671789236195332,-0.047273410225097616,-0.014763958237178914,0.05722339768062893,-0.05046437706879319
ZP3,-0.03539227284683056,-0.007458254395947568,-0.03484087072146734,-0.027483218355518185,-0.024326496351744095,-0.028188826066845453,0.012945921814832192,-0.024027208447282723,-0.012463388716385573
ANGPT4,0.02120698874246493,,,,,,,,
NRG2,-0.024207745491427003,-0.019223177248472945,0.10467557759802157,-0.03483570554549511,-0.038293815852517406,0.020847812237232234,-0.033652074473292465,-0.04801265188946063,-0.02504451292377929
MELTF,0.04543313806679031,-0.037980141695673736,0.04629545906201484,-0.07073636016693323,-0.0676255737650039,0.025800873374829794,0.05673960208375333,-0.011008820948559598,0.019815271591815634
NLGN1,0.0051551005361926555,0.006406422852882633,-0.021696009251658946,-0.04516427598555895,0.04215929093885392,0.047928441126712344,0.06771158308512844,-0.05752508693185884,0.012118410647357481
SLIT3,0.01005248992536584,-0.02900920148169097,0.11394881643482589,0.06222583575070082,0.010559765363772388,-0.041239013918659945,0.044878886007793765,0.16574603778012692,0.05683452672545382
CCL8,0.02779854690794627,0.05907978186321005,-0.02725370474774637,-0.0018703016377657675,-0.014914178273554532,0.05850256240173551,-0.011653303104270549,-0.046497673443951566,-0.02065327880080644
S100A4,0.028329619056072515,0.017355129931483707,-0.033269950738453284,0.04235963900701429,-0.11556787542103136,0.028615331040855927,0.001258855403107561,0.055605149747461065,-0.05733547803393149
TNFSF13B,-0.011528816797960329,0.012084559768768068,0.008091626608576461,0.0030320188816629207,0.0123026054570675,0.005608910375564222,0.06791005960099297,0.029011316140918383,0.1015479105577675
HSPG2,-0.02299639492918361,-0.04555929532455049,-0.041776235986980534,0.11621895625459593,-0.0074980255366750344,0.013805285326434649,0.02959495044686059,0.06664365551966125,0.06632636394802413
FAM3C,0.04704840819258933,0.017883291860596423,-0.0016495337057564907,0.014960248227642739,0.017195317173792714,0.04352465003238287,0.01532529231031187,-0.04196189437320847,-0.0714779927523384
FLT3LG,0.05634943531743124,0.05362183834149273,0.014823787509306042,-0.007950308079884207,0.08684141952005946,-0.02895828379241093,-0.0038343067556632503,-0.03366196262252154,-0.040600661338117607
A2M,0.0028572143487924618,-0.00022805417700408006,-0.1011273841465015,0.05822287297352905,0.009279873051313524,0.025586871892876076,0.022804100075759393,0.022409397885602655,-0.04052635493762232
VCL,-0.005147427396140045,-0.022343100966812163,-0.04096283537203999,-0.0320957808747807,-0.057416607535474326,-0.016307473970822734,-0.02192343784895003,0.06153908058421136,-0.030878316052846966
FGF2,0.029459621498969458,0.012126714303757488,0.032880523179592135,0.05805290139643262,-0.04474125045641578,0.019597533727930393,0.027953616894707253,-0.031844142499275134,-0.048486906028415065
AGRP,,-0.02505204322330523,-0.011243784223832437,-0.023046601904459875,-0.015540742588930286,-0.01516753460596253,-0.01603498306079712,,-0.029867452101335824
CNTN3,0.023012369519083704,-0.02966708127261933,0.0942599810379092,0.04176164154603856,0.044906439630843835,0.038501023008797215,-0.01640417316656174,,-0.038125244183616507
RNASE2,0.033143476460695875,0.03803987903127511,0.0041248032389579,0.01905855092112888,-0.04857630298368967,0.06780995650753131,-0.007414897659398329,0.03324746479477227,0.014360171862337897
ADM2,-0.02780522316259312,0.011482060126783877,,,,,-0.020469134229116837,0.023767677748438517,-0.031968680590276743
GAL,-0.04173790558624122,0.0788447467256127,-0.032618911544248,-0.023215744549079848,-0.03623947625794536,0.03125605640924127,-0.02063469672609927,0.0216327368519836,-0.016308080974273702
IL36B,,,,,,,,,0.05084633823845314
CXCL6,,,,-0.028351177920012852,-0.04704945063599027,0.0027177022545730035,-0.035765496706389,0.087000413330795,0.10536847843569429
PDGFC,-0.0010586601235859714,0.03984457807988782,-0.016863235725042912,-0.009752483670736736,0.03270426887692555,0.051295920690338406,0.012118199092566529,-0.0471764500544803,-0.06974220277182516
COL8A2,0.02618115546116955,-0.030291190942512206,0.05027128307438684,0.0018251749579282382,0.008815172461114212,0.05624677230413158,0.039535288712228125,0.03367801512891196,0.03761118371429184
SPON2,-0.014772417593148858,-0.04095448222224055,0.019844349642534866,0.03351548817727562,-0.015340647744271654,0.001930358375032003,0.008075828481306863,0.11567413859630722,0.00022761369469248932
LCN2,,-0.018604499636194358,,,-0.03285128527917156,-0.031936675376082274,,,
SEMA3D,-0.00535550060859124,-0.009382168624248599,0.056630160010698524,-0.0638913748446194,,,,,0.05992335380100484
BMP6,-0.016044543109668186,-0.013251531808718946,-0.010273965329865103,,0.0036254670725583363,-0.023962579501910903,0.019468673782584534,0.047822646188234896,-0.0327741714761762
TIMP2,0.0622829412624535,0.0013837436667310152,0.032207424100270485,0.04646921828402453,-0.04191535498673927,-0.0026987857814665343,0.024446947907776972,0.09361645575754526,-0.14130030864997878
EFNA1,0.016836448942681336,-0.010842646397361778,-0.013902109866528643,0.02069824470988409,-0.04434328775079592,0.04554541146278989,-0.045208517869120515,-0.009196245791016605,-0.06740721362627242
S100A12,,0.022842222510840143,,,0.03514203157250898,,,-0.009397245717388711,-0.028081510403379712
TFPI,-0.03898986281284132,-0.0007763818201424196,0.03165764287735001,0.022297242226003645,-0.005827966213315978,0.007559204186989596,-0.04387744193268741,0.06168240828798685,0.0439180947380656
GPC3,-0.012048361482626467,-0.019205146150695483,-0.013477034607531989,-0.002263567163179818,0.03535798402432261,0.005152316659444798,-0.004423391573835419,0.08584139622235915,0.0355466430207877
NMU,,,,0.0034669853077254685,-0.054996792620383636,0.023470072099326823,0.03877979601114852,-0.013764789024764343,-0.03705263527805702
SCGB3A2,,,,,-0.018823026960367563,-0.027475316243280316,0.0697257674695985,-0.04160576868151454,-0.017429653571452455
LAMB3,-0.03597319015687384,0.012271835760195846,-0.010383765237427487,0.06455583746278054,0.034459436711358836,0.09587227590628024,-0.017289167318974594,-0.026822970297263715,-0.013667469671197101
LGALS9,0.04454245901515302,-0.004541607466636834,0.022382887889351343,0.09913035705336606,0.03355969228713088,0.01004197934267565,0.036806460833137836,0.04101638255184421,0.07746025279547375
VIM,0.039190653636290776,-0.03806995131155636,-0.08869392334023173,0.012277225710767288,-0.06802942685196797,-0.08151435552079414,-0.018845847335691668,-0.0809325794764104,-0.16081701654757
PLAU,0.009450792741357435,-0.03563778102329992,-0.04657051586649692,-0.012228534029308487,-0.009469533069708519,0.0836727674229412,0.06146980469498936,0.014243013714664675,-0.04134154619272099
TGFB3,-0.02604034138741354,-0.019139162700284998,0.0586026817945042,-0.03035901647985996,0.07408286558089613,0.08567562684837322,0.0026558363598655687,0.07144618703589144,0.02919522703080948
APLN,0.005422856498165298,-0.022368037255483933,-0.032104649771810066,-0.0014707554516506063,-0.029376981988356955,-0.04790079724750864,-0.018603465663056495,-0.015448892875834942,-0.07102798847473706
SHANK2,0.07999481114169399,-0.03354663717330302,0.04076616532232617,0.010379291471759618,0.035886137912918295,0.09472684837951931,0.01627225398843093,0.010942122371140813,0.04973591858674129
LTF,,-0.00800607986893953,0.03616746510008685,0.008963162621275207,-0.04264119765502578,0.012359576794902705,0.04831820509393046,-0.12130749747375276,-0.012012463830130151
PYY,,,-0.01277335357465853,,-0.021977738554689517,-0.021760560653947693,,-0.01123247791764716,-0.02986745947953605
PENK,-0.030023428273690818,-0.05267378382419992,0.04936280629862952,-0.0014337302223825857,,,0.08475842824188394,-0.037950638059584665,0.01829797514187202
CTF1,-0.01890216970066793,0.03217088521499946,-0.016778049640482663,0.06132617715575288,0.007426897538488637,0.013220495954131967,-0.030272930587879034,-0.06671282102604283,-0.003826555247541222
COL3A1,0.03764290509686207,0.018144061693213785,-0.026734235411179787,0.05949301394573014,-0.01900658754572218,0.02019815287885088,-0.009276737597463343,0.1239883948311967,0.04576105672439128
S100A10,0.02142649212834505,0.06049788338713993,-0.05381030497707876,-0.02836426280711965,-0.07877971530606613,-0.039587586556073764,0.01324873856200012,-0.06192193938207633,-0.055961623343762465
FGF13,0.040359947808027034,-0.0051725639196411105,0.05625623282364875,0.027081168560812673,-0.043061400373892826,0.04018424505540821,0.02091016434272326,0.07666717815625441,0.12250516932660496
SEMA4A,0.03318437407106287,0.005831416495911018,0.05721665751862133,-0.033790140185654696,-0.02843941306329189,0.06315144533980335,0.006640238168689164,-0.03575835050113124,0.07396494714824012
EFNA4,-0.003498096074387073,-0.02880810605850206,0.027778368751807416,-0.02778926312411783,-0.05250334505938087,0.09401487685947388,0.011742800119625422,-0.005649960137252773,0.06957513943323963
HSPA8,0.09504817198124066,-0.013840109512171427,0.07491139159801617,-0.09092678457918246,0.016640247813041593,0.04928764273797005,0.03303814441835466,-0.01531264247934948,0.02570790586403726
NPB,0.049595597448526624,-0.013251533081958144,-0.015235461503763177,-0.023710947559303596,0.0287012649849642,-0.04660245428216677,0.019669532516596835,-0.008702291079826422,0.02687010607374877
ULBP1,-0.02178459099004549,-0.022709147330392056,0.019246858007220823,,-0.020279864753347684,-0.01853139435549806,-0.001991248860396835,-0.034555289061508225,-0.006016810063955067
SEMA3E,-0.05206087157198454,0.02737239520711444,-0.035413105093988984,0.07639632752648307,0.011477640569421773,0.027122034143622974,0.07379296817368929,-0.08129269289601014,0.013358238145493324
FGF3,,,,,0.06584438768551791,0.020585781990977596,-0.004967485842540206,,
ADAM9,0.02053700553304532,0.030131587740329927,-0.10826278567099676,-0.05973204996719983,-0.09601106566511539,-0.023075143661023385,-0.06988769270156107,-0.08065399899292013,-0.08290223679169335
ASIP,,-0.012206966419018321,-0.014054130807785496,0.005913053401574977,0.033988245661178265,0.06328744409882507,0.030059688831184723,-0.0177510777865117,0.011242463676538023
IBSP,,0.01938726275437002,,-0.011780529186860804,-0.08683567077991776,0.03260533078740661,-0.009220861410217324,-0.02348435761869067,-0.09911237934179432
MMP12,,,,,,,-0.01517942443260792,,
FAT4,0.012417640824306953,-0.029585486856182064,-0.020759715736678813,0.12102270122310553,0.11559249678400713,0.11345869122278758,-0.041098078583241715,0.06071566223168342,-0.07065478015245992
MDK,0.0399168527177618,0.07456199515036496,-0.06047472744101344,0.07291737094556981,0.046308620825854664,0.07526621322344666,0.037123260372678615,0.08270492672318336,-0.027881516008010934
BMP5,,-0.020018477179249202,,,-0.021974547841083044,0.07053117832615556,0.0009488454829310928,0.09900652190858923,0.026237509923618778
CAMP,0.06268771008965587,0.00037273618768088475,,,-0.0326160933034053,0.08016297893080954,-0.022228718534203707,0.0822923447619075,-0.041002622800444984
HSPA1A,-0.023392317134034956,0.014528719250996434,0.09548252915535166,0.023561552094526476,-0.014140456780018334,-0.017118677912673567,-0.024371792811560454,-0.01797052734664414,0.003476096704914082
SEMA3F,0.029493319636127797,-0.04897579118071343,-0.018685381595493943,0.07986479489974387,-0.028181727942629114,0.05259067739678192,0.020553625772287677,0.036210213606252005,0.03539589780013327
ARF6,-0.04670309391799329,0.018946393740841266,-0.027249047376843152,0.0553840023979957,-0.08513819186319944,-0.04606863707019988,0.02915906447098553,0.022805687308911516,-0.007481419268038533
IL6,-0.006241535667905873,0.03811443663575874,0.011293009942030136,-1.629342229682807e-05,0.017526664398848542,-0.03330904378772672,0.0538618245346073,0.02829025018163615,-0.06803077674271917
