,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
BST1,-0.07557431975856535,0.04881137331344542,-0.04099941396949332,0.04269158889963536,0.0775038038187582,-0.011247114096189564,0.007014017803340928,0.03210146116745717,-0.12874736401321368,-0.008858564109946745,-0.003935126308135067,0.03913162170931081,-0.015532422184963923,-0.06042132207491646,0.07750357853895247,0.024061881619099425,0.018790342296542455,0.04940000348440686,0.003050070116551551,-0.010008625157920694,-0.01757470580143645,-0.04623281773140563,-0.009093470450326305
AGTRAP,0.04456857263243385,-0.003785153135083323,-0.029127047510750206,-0.023158738354681352,0.034693571705201785,-0.016623472631412377,-0.016854195228555538,0.05146682385938303,-0.06590031449925428,0.04873548142985985,0.0795151034158777,0.23540642084750651,0.06356147482054438,0.012247149291485107,0.05156270861502129,0.059596856649752436,0.02385628428168465,-0.010014751902763607,0.03273858733886766,0.01808604953844392,0.07314529191098956,-0.052377628023111765,0.15928246446116495
LAMC1,-0.13011091799369198,-0.028038726968835786,-0.06873874788067524,-0.0041079955902575726,-0.046815825256939225,-0.017247964918632345,-0.09652692667711109,0.054251366308164246,-0.16875515482852613,-0.035267314423866374,-0.037429332203722514,0.10337912894049217,-0.007951101540832055,-0.020823304421230517,0.04546247117925566,-0.03352510791650982,-0.027036814155917726,-0.11354498286618352,-0.2086253577430311,-0.07857565975415869,0.056360313034339436,-0.11796935382056443,0.0697968585702353
COL6A3,-0.006290246643815439,0.03686067589062172,-0.03403648825086085,0.02061763678449176,-0.05259229076059935,-0.005440003042426234,-0.00603684381093137,0.028373928372567844,-0.0911792504942834,-0.022217555931337465,-0.034945300916932424,0.09038512805518428,0.06330149066587128,0.01115741048587926,0.03881014185875984,-0.0015059448023053174,-0.10946860428777473,-0.09601653332916507,-0.10606697011051786,-0.08057854319946162,0.10454933267937251,-0.07289353088616624,0.03625032751457879
FN1,-0.15422286939023247,-0.16282708639498303,-0.15277107421333477,0.058988285264027954,-0.071000040964958,0.012203361720710916,-0.08961678895737574,0.12022704201940115,-0.1570734045475267,-0.03828442172348539,-0.05980015035830374,0.11821626369654137,0.014504832449211684,-0.05940232711208505,0.028258772262610463,0.021458120055442245,-0.02986359335058021,-0.12514409039806415,-0.18548920957742826,-0.12509517592778535,0.004274070381727736,-0.15217119427699569,-0.017662282304948436
MIF,0.022622639760582906,-0.12196362768502123,0.0664492057417317,0.07360363730422763,0.0002497455001950017,0.026740180865626986,-0.011095756778564649,0.05839272884777344,-0.05999104333866042,-0.027759049773478397,0.10491300420163228,0.08108399294545787,-0.06348710509333987,-0.04512351298427928,-0.009014277163955165,-0.052930086305313456,-0.06658238446923659,-0.07054628670569572,0.1158383074900317,-0.026474887081306537,0.1281917318665053,-0.15120128750925432,0.005697839417674247
JAG1,-0.16243641262266553,-0.12224956950324967,-0.05590479409508045,-0.022713071083864354,-0.05036313735362674,0.03084452050680606,-0.0031715835462544128,0.06997478575099231,-0.04554766346457776,-0.04281787678794807,-0.013203997520775751,0.06260050527956727,-0.0023168414197967044,-0.06158447644382651,0.061543949515822,0.04839717399386623,0.032226151095206275,-0.07597846138872417,-0.08497083508459392,-0.02573634055308916,0.0006583636073498402,-0.1445054269556654,0.10599968061071108
NID2,-0.05838722612646143,0.003843948747388403,-0.07249124970894384,-0.034237849905600554,0.020597397346631883,-0.025929780042832376,0.01081126590382048,0.0730057176886694,-0.14675270396618825,0.020526191891468926,-0.0013523288563362804,0.031512684619378825,0.059048999724880855,0.09377135552577537,0.03022486839346292,0.08006760294944819,0.035536519024586606,0.04799876513230759,-0.07888955698033441,-0.03459663674498636,0.09829972794830205,0.053199703131124196,0.05748408387760198
EFNB1,0.02763221721452481,-0.04335255598947438,-0.0053148428931713695,-0.007180149957422226,0.0824774280680222,-0.022257017519032647,0.05770256051027718,0.013953455446902862,-0.10798101472762509,0.004023881026113116,0.022821673885072134,0.0705157183823815,-0.007184306388791459,-0.043965737349514235,0.038475956137322465,-0.0028811726090860845,-0.006023173018952462,0.0019288543974536154,-0.09341742658549058,0.036282015960284505,0.11399377249284245,-0.0006625360897626005,0.05412094268196334
COL4A2,-0.12929128933834094,-0.020959842049206968,-0.10004716896685811,0.07331726512229994,0.01379166571616479,0.0042402053679559465,-0.021647945008842685,0.12936055989568787,-0.17086406575972166,-0.08150319065109944,-0.004273143663884306,0.14991534331532208,0.05746344951411475,-0.0048836847694226585,0.013847879174778812,-0.004694801029889994,0.034270907688591,-0.07971644742195902,-0.1573627717466133,-0.08199944683948499,0.03592174547484718,-0.027581388232034577,0.05820868479224774
SPP1,0.3290480616405322,-0.11836564193192857,-0.03847780593136356,0.040726074720111506,0.09937332328669428,-0.028795347313139333,-0.12216799521113986,0.1632761174039985,-0.06688671732465389,-0.019450099418321036,0.16577902370341,0.32461581018791924,-0.0656554590952415,0.05620101702315708,-0.009103720533227612,-0.07945318338941838,-0.11772321960991246,-0.1967485783801911,-0.011294211889762724,-0.08388865506484379,0.05294732928061125,-0.16255678004429178,0.18521865973773854
PODXL2,-0.024351768927985625,0.09079144779765412,-0.03866978989478872,0.005037876096922667,0.074207687794425,-0.022422928524669688,0.010117812950794346,0.06596984440176809,-0.04637834427746956,0.029411709868151274,-0.007246870632527621,-0.10035367785935696,0.031173369678225146,-0.035179350619891796,-0.019648734472536244,0.06765490751673928,0.025826102612915052,0.07754023578288254,0.03782304971515713,0.09579503850056119,0.0935325569634054,0.06491040967531012,0.03815143303942593
IFNE,,,,,,,,,,,0.03816663310491895,,,,,,,,,,,,
FGF9,0.020527731358099873,0.2974417572011313,-0.044229345560080735,-0.03441269621981415,0.0262038218609288,0.0619935550002415,0.02438104080301354,-0.04489691626595519,0.021480220648053168,0.0005343782513523479,0.00945475239175808,-0.13667056061732946,-0.01688382845334582,,,,0.029788865768249285,0.08402224766880843,,0.06605766329498945,,-0.0003598078128661341,-0.15189279066417605
ITIH2,-0.1427956599640616,-0.021130528472337366,-0.030229180669695314,,,-0.007542332025063411,0.13441206435168984,-0.017834069375863036,-0.0033853767955246195,,-0.048158816084685946,0.04654479949129055,0.06680520275250763,,0.01357937350021681,0.04202246895129091,0.02902144400124951,0.051814076973708705,-0.08889440214645096,-0.06008048570641262,-0.06247217472585032,-0.047608954585401465,
ADAM10,0.11550163011453134,-0.05391955250364861,-0.0579742641630023,-0.022825136468743398,0.04972497579140737,0.00919062704323575,0.059709632017345346,0.03609072523427485,0.015984706939795004,0.028093018144195583,0.028136786628491298,0.12741201736913937,0.04828221560579478,0.011594589834108516,0.07373703603770367,0.006017124306523266,0.00915462288273994,-0.041401936591469644,0.04776396117563764,-0.09305737607759618,0.06948389865892386,-0.038960927714728415,0.009504677209769014
CFH,0.03854871983433412,0.12269262636334638,-0.07559787025626982,0.019791402626026963,0.056319174647926955,-0.010872304273151345,0.0636898868758266,0.06565297218692102,-0.14337030517108237,0.042411397020158864,-0.042200518634491986,0.026116951080326686,0.015548378157727335,-0.013000957132094296,-0.07393904012442175,0.0141122796169248,0.10883605485996353,0.10598638654394767,-0.09623714050745202,-0.026973742941700768,-0.06516402351067802,-0.01020550844513451,-0.017721763751462078
COL4A5,0.15908317708699704,-0.07130656761670605,-0.03626113534204029,0.029323471585437376,-0.03939259227377115,0.004130169889860634,-0.043850944914678384,0.14178497235307588,0.002005316762749805,0.028580330008062177,0.02539421072366795,0.24318734472935102,0.05521866789059362,-0.14017319810042475,-0.042707204487848,-0.004476401253251889,0.06082380240877193,0.11008617019723595,-0.02952099624280678,0.0383301866131319,0.10808117912893316,-3.8532902913489896e-05,0.18501873556998255
LTBP3,-0.09207194037989312,-0.0792793059234885,-0.01366056024993602,0.05035030441944873,-0.0810251995629741,0.009892721747129537,0.015758794587665804,0.14378192504345247,-0.07136671168948233,-0.08724276420541825,0.054569796859278104,0.0014934331843551218,-0.009464570131409849,0.05338234849573727,-0.01654128509210204,-0.05991415492470307,-0.017926723740370947,-0.07763486179562837,-0.14379237930969227,0.011606754328256199,0.006743190405933694,-0.09767838292266648,0.11727132853741679
GNB3,-0.08354955366961248,-0.02383224903026882,0.024625989690904397,-0.049581243053803715,0.05104763142709893,0.04941173329217166,0.0017767539532537078,0.06111202608610813,-0.076614812227182,-0.03297648746950756,-0.008595246622751561,-0.06915474521883314,0.05648739490768192,-0.08310257399333153,0.0009137254266205978,-0.017608416096129804,0.04498584575490451,0.027914936336237598,-0.04472708834069883,-0.03011694767906402,,-0.09511331363017757,
COL6A2,-0.09495307230004779,-0.11263095632229558,-0.10868804501877978,-0.03840099676309998,-0.03303135273340657,0.0009105127146923845,0.06925704656698049,0.026656855153149576,-0.12867469371210535,-0.05060770271492957,0.002557101386839383,0.15460758436618435,0.028241461124803698,-0.03020084328165368,0.0549376745148655,-0.057760200778362476,-0.15037663744697083,-0.15561136527835973,-0.06325091703529519,-0.12321690210183481,0.07820624410789412,-0.14760160312209525,0.18238523480714045
PLG,,,,,,,,,,,,,0.00801639021923368,,,,,,,,,,
GDF9,-0.07426522621066148,-0.029144160031007563,-0.003942536348794701,0.012550783067150855,0.051999901492184974,0.004795686905706828,-0.005513983015653942,0.0336587004974401,-0.051102989830070465,0.003185511474171374,-0.019645061286081292,,-0.009009720724644453,0.0728419644956974,0.045451494343932815,-0.07178427854573131,0.056871511253793014,0.03955332105949447,-0.026624064675060455,0.004557327112075228,,-0.025977431116096676,0.054441102309041256
NCAM1,0.012313347727158043,0.013292937591752646,0.03535975639291583,-0.010736289417465416,0.056790389367414824,0.026571705144528526,0.010894771300263312,0.054121976285691833,0.24112911601344406,0.08993852469986909,0.04630396064229865,0.10865608529757845,0.050525967913531505,0.08979980316215756,-0.042385374522927476,0.10586938709440001,0.11127462684247251,0.08216876433011167,0.1866278116754916,0.06928824204269542,-0.03992610158755433,0.16567956231844383,0.21074094627715945
APOC2,0.1680505944109487,0.014903001938472892,-0.02898256878945995,0.05548677595482463,-0.029756278063674018,0.060583690238364865,0.015257453771651944,0.08919314937452157,-0.02210318953252061,0.02893316100322001,0.0160482296165428,0.20013026934029604,0.019908590797225796,-0.03408807929554159,0.0026109073165563636,0.008786670801975567,0.031369954771252734,0.03140146253614724,-0.007364188038609658,-0.030939340573339563,0.16422434311492032,0.016418881049620027,0.06735811509416066
BST2,-0.2975867734445452,-0.077349064489276,-0.07689328984113601,-0.034052358271880766,0.023914519111267338,-0.06898620832437673,-0.004675649622680226,0.018422456575499114,-0.10059354160719321,0.09041343304305204,0.06506851794962869,0.12088437086026182,-0.020814271565329594,-0.0016231034575813347,0.023028780416973864,-0.019953402829314983,0.08967118211937115,0.029692169479052965,-0.1276053868152524,0.04011316617620548,0.15048646749000513,-0.0027395311698673115,0.10968525759760604
COL5A1,-0.07112268973887441,-0.08217377889812597,-0.09584621252448677,-0.030265885569202226,-0.07296068507458633,0.006485106833522275,-0.05006601053070834,0.08005836359749105,-0.10768126004879895,-0.042267837796544167,0.07339028105451721,0.10877312392741961,0.028387188665264563,0.018673406582577545,0.09725370189061867,-0.018355435552617046,-0.07789675021332465,-0.14641391481560154,-0.1798971803888599,-0.1223901367098447,0.08189074277985066,-0.1516326000039827,0.009631180648973454
CALM3,0.050849616017372555,0.15870342371561455,0.0753375815744945,-0.009719530211591521,0.03508978239823565,0.047345760240236345,0.13162986272352298,-0.07543776006170867,0.023252701480610632,0.03880373622599403,0.026536047121140275,-0.24183454138229638,0.0751400581888916,-0.13301598268658177,0.07379826272480063,0.04613250927127192,0.11164498382164441,0.20701476075490635,-0.03235865422463961,0.05678262574491637,-0.03536339418710316,0.18398484600907433,-0.1370726978100683
THBS2,-0.07042040151025883,0.03186907358111525,-0.0649754989858388,0.04053024143544438,0.05186703358508274,0.0117891281525859,0.023623046176061535,0.05002147106134272,0.03759158966439843,0.025290437818796318,0.012335793268465886,0.24882664212145172,-0.017146669139116475,0.00972915121549988,0.024593396863371107,-0.023702429651282685,-0.037491455667939565,0.025431839079294964,0.0586884540105972,-0.011558544574066371,0.0719307543775772,0.003986750827611685,0.24164500609770906
SERPINE2,-0.24614305997045804,0.08131909122239354,0.013407281187740646,-0.007184241724337418,-0.09914386129663662,0.04272951815522102,-0.14319860900484946,-0.03837249028566291,-0.07863418647627976,-0.010313259204168307,-0.032957990691335065,-0.07311665521601593,0.03856820839735144,-0.08422216268550176,-0.06515749117205628,-0.06473621458859682,-0.08549769483795294,-0.06959957647954489,-0.038786682115234374,-0.057016712600564776,0.09722963908987207,-0.08320565847693014,-0.03353456435485767
EFNB2,-0.16972706985131236,-0.006487989159651281,0.047131080761608275,-0.03660093907442991,0.05374321796883217,0.028202470065931035,0.037444702079063835,-0.03409060392267066,-0.09254526035976052,0.013183853366242082,-0.022290643535939784,-0.12757152265657395,0.036467648326429764,-0.05211490641516025,-0.005552033672602213,0.04205337910581796,0.03199061604661018,-0.06314578096081123,0.0037707769668263343,0.04323043919300763,-0.06318613939413928,-0.07873871806627852,0.007816633364181869
PROK1,,,-0.005355218220780849,0.03022871864479931,-0.014108070382897941,0.0724969029489445,0.006053191375893383,0.03469957079436417,,0.03529231855376695,,,,,,,-0.005545920678989356,0.08986664893901913,0.030072262746035198,0.008102117133852454,,0.08065474086234067,
LACRT,,,,,,,,,,,0.020474056071168013,,,,,,,,,,,,
MMP9,-0.018329744210177835,-0.027947462187109258,-0.0879883176482554,-0.03404546437318033,-0.05870955074835456,-0.05750862957166297,-0.06581481491229561,0.0636554675206623,-0.1169560210291004,-0.03785247714208695,,0.10109924361414457,0.07987613826290577,-0.1004545584848691,0.07770198443440894,-0.015200935630353615,-0.0036803391881144363,-0.05953001052802408,-0.13891981281680724,-0.007344358972454472,,-0.03985293137283699,
DMP1,,,-0.021442259742993245,,,,,,,,,,,-0.0514575071154401,,,,,,,,0.058792564774643834,
NPPA,0.021277979801074005,0.10292061068225775,0.07780366958160789,0.005256805576315154,-0.05398193259028912,0.020636174012166993,-0.029093916974964693,0.11416573668390893,-0.04140850010325133,0.118551773959776,-0.03698235740418787,-0.053689482925123634,0.0667444589107598,-0.028020997796042058,0.10450349477431062,0.12067821628814278,0.01730901728220843,0.04980763928793975,0.03926489945965984,0.03139888498006441,-0.007102672392834144,0.0035726481292733493,
APOB,,,,-0.0035039244323804147,,,-0.03187944900128573,,-0.006224738943375022,0.07345848031759426,0.09283425534047007,,,,,0.07845750829642144,,,-0.050298587778071245,,,-0.010316957765360811,
C4B,,-0.030692424067584472,,0.030718329750247172,,-0.02741984945394267,,,,0.0043353925354145005,,,0.0022625521172903043,-0.0695569982618898,,,,,0.05500677747041557,0.04954709256459419,0.019768592978179754,,
NTNG2,0.051893137620559554,0.10958543001836848,-0.007176346624090798,-0.054259872816396396,0.06093273878503296,0.012932185513094824,0.04757365313949815,0.002459423714996376,-0.03665901811912896,-0.01778527108065732,-0.04301968071933532,-0.07732155839122912,-0.0008321561648827497,0.049538478663344564,0.15388594659514468,0.1433834930634478,0.026438092219003617,0.05826457418973685,0.028553032743242616,0.015578395765982769,-0.034563156842605455,0.018654258335333285,-0.009816485581847565
LAMA1,-0.1417303494125293,-0.062278376799803074,-0.00667586380371362,-0.02596300085556567,-0.004904968404999747,0.034584799363326396,0.03184320527393514,0.02081826062395586,-0.11629690433845646,0.061032793879647516,0.009586487290809463,0.015515273416627836,0.014019731945076755,0.03187593236786471,-0.0003537277527559658,-0.023311061144002113,-0.042291534259512396,0.0892860804032303,0.04643537304858861,-0.01977895918778525,,-0.006601571458751858,0.06582397583031467
