,MGH258,UKF251,UKF260,UKF269,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PRND,-0.015360981793583937,,,-0.018993983013011563,,,0.0901064937686783,,,-0.022293993727489216,-0.03447273216687064,,,,,0.10990627639417491,
NPW,,,-0.004612444360299204,,,,-0.024180983212748784,0.03380446481878226,0.011072008724628886,-0.08274773283758868,0.009429169665222567,0.0037002223605069814,0.04284176397468258,0.03598294686200427,-0.046410351882794784,0.051746995831686314,-0.006908256711208322
SHANK1,-0.01934384762714874,-0.013221176292049356,,-0.014711172903277664,0.042964572317147516,0.029049304171135736,,,,,0.16465600663549335,-0.038391690741472466,-0.03203095226476997,,0.01878486941019789,0.07788723973946993,-0.04755558377756971
PTHLH,-0.026714788467684103,-0.023685177705572397,0.04458917876775907,-0.027619731250971225,0.03565163831333051,0.1196563304480221,0.03907987510896272,-0.0039033226110442585,-0.043804673377161,0.07117869874123339,0.008237532414042004,0.0034313909506295086,-0.012094871771190865,-0.027714009089390593,0.036542693676877666,0.12808429060282453,-0.026721150440279593
SYK,0.022207190865363078,-0.000570656398667133,0.015773166942306748,0.07139346864463872,0.018743906748622828,0.025416903607959316,-0.02255008406686132,-0.014891206450603078,-0.041032684599779747,-0.06716149105054683,0.0032746450354757236,0.04837454295522964,0.08701888635950274,0.05021880062353918,-0.010674115923748843,0.049285240394045325,0.048595184114555365
CD160,,-0.013859855399991508,,,,,,,,,,,,,,,
FARP2,-0.009977777528777066,0.010916224953866313,-0.014292884219799372,0.04465897606182797,-0.010638053133562086,0.07886401056779987,0.01929497361524683,0.004166268532208936,0.016615917498996192,-0.016830207263336408,-0.05032249331178715,0.007881213130793098,-0.023771351487883556,0.010376261235400922,0.04509102652473342,0.1050595853299789,0.019665431019545664
P4HB,0.05203699432015428,0.031194722619640954,0.03797156756840216,0.09045827282025444,-0.01554521024055554,0.03560813276376622,-0.0037558115511236007,-0.010626541338682483,0.03430239596214037,-0.011301121939558975,0.07113957591233125,0.0482643584088354,-0.05266579093553074,0.04291527526965929,0.08940620918905803,-0.03831000675646206,0.008640419576311507
TAC3,,-0.011682300974619343,0.02502677826102669,0.02055854832590101,-0.023061558229778713,0.020909362188601732,,,,,,-0.019210973283784512,0.04545775910082707,,-0.01342660385656181,0.02024849506458466,-0.010984542599731107
C1QA,0.05251628759873547,0.013515061767449895,-0.01970604255540784,0.05138951353689664,0.04061501363988459,-0.014101548912580935,0.06114428026169502,-0.11335674389429971,0.06949235153709778,-0.06750858333563434,0.03248294036246015,0.0019581071532828484,-0.01164382211390362,0.0032053903902568843,0.06496788537056342,-0.015718598622530174,0.031204207244106254
EDN3,-0.021572676574856862,0.01688925190130108,-0.023067910382605247,-0.013722154037039733,0.031234753551984483,0.0002650205976992802,,,,,0.004666908339485679,0.006064373902721065,-0.0028430290605907134,-0.008765451852151721,-0.0051235072872899004,0.004453144338473697,0.0017535605004385568
AANAT,,,-0.01890809124610054,-0.015215705100470676,-0.014864993891746654,-0.02009775967841715,,,0.10639624826500699,,-0.021689233953253423,0.0792173457308084,0.029044535134427424,0.09605953745929575,,-0.015424538621789054,-0.02976394354609245
GDF15,0.07197215517550819,-0.020949151843886633,-0.005416431685437037,0.07079736989946718,,-0.01479293910717098,0.05647034527973907,0.023969265471944758,-0.20986908002948326,-0.039869195655789745,-0.03911692628422602,0.027783931328390774,-0.012002117889079763,-0.010916013905764212,0.08779010078398407,0.0987316443302801,0.1120290024879892
LRPAP1,0.004903811067639359,-0.015764535651877597,-0.01011843329985726,0.03877588549015035,0.03682193549666634,0.04371845660147224,0.034048327052629654,-0.04180063094485721,0.1835702095959782,-0.00661037784617517,0.07357192236005701,0.10810720018276425,0.010198173459117221,0.000762630759520793,0.06263713053591873,-0.009761426344788613,0.07427306332320245
LAMA3,,-0.0170996342334991,-0.008536804224869056,-0.0444659220449785,0.012110102746928603,0.09673538197264482,-0.031988655478826684,,,0.04703402577028549,0.0014394385287926574,,-0.020997335221316703,-0.031173521336758797,0.004845792770677147,0.05993206244039848,0.062385824963329395
VCL,-0.05593734638026789,-0.03643223111643556,0.03045503337188854,0.026644093082942782,0.017696499210547962,-0.00724819835776594,-0.008057367150378133,-0.003305650950644091,-0.033843145327840635,-0.0011741682261654069,0.03317711054368789,0.01675761493308271,-0.033130380082358364,0.043471991698930915,0.07186433272397189,0.05432134390439194,-0.002171877525663458
COL5A2,0.014289426945446947,-0.00657715304993382,-0.016911934838015837,0.057848822679998295,0.027812901748511015,0.0618263906173005,-0.005593531660820989,0.01434685770314849,0.11021385693716555,-0.009421444656973794,0.00021309761520933346,0.06542004240032237,0.026878836569828153,0.07642558750368118,0.08196731506871376,0.06256011035139639,-0.02448956287264714
DKK1,-0.015360983707360776,,0.05770386729370884,0.012857920414065352,-0.01833140149371507,-0.03256423013755955,,0.03459423224755166,-0.15634777546537193,0.06724384461770787,0.01638601817360362,0.019553774894648414,-0.0021147135599539576,-0.02799289939336977,0.03494790554017437,0.12773415665552923,0.0670253384864534
COMP,,,,,,,-0.028323165259700658,,,,,,,-0.03301748820190978,,-0.011294349437615805,
POMC,-0.026384145340725147,-0.023491917027138425,-0.0007750822331926849,0.016683776200381095,0.035611494025652536,-0.040575790706885856,-0.0316705953615721,-0.019578021767878654,-0.03471187645742347,0.0689515969065792,-0.069944081762631,0.048820365969266075,-0.045147354543696734,0.01797264877995107,0.002457520560454181,0.021621997151827676,0.03519847098705401
CCL13,,,,,,,-0.034739947209697586,,,,,0.012541281931086388,,,-0.013998870025946762,,
CD34,-0.011432086443006093,-0.015396798892609649,-0.011387840568900458,0.03213122906227078,-0.005797870156000791,0.041520436110380705,0.046175222852386386,0.05267317331962844,0.0119785054444355,-0.04491815568540043,-0.021474697705301034,0.08984187909762664,0.01322945131372922,-0.031096538286061688,0.09616660653349063,0.06096783957160184,-0.028574886038678506
SPON2,-0.0051924899163943855,-0.025640380702624914,0.03088647080175039,0.08278265663525473,0.04883936212170233,0.024667633770272777,0.028467653969192142,-0.012329681786803694,0.028412185599121054,0.05902855771164841,0.07384191177527288,0.0659825759098812,-0.014074735417500575,0.08274494441317236,0.0850383490521132,0.08027017586854004,0.036408009084033466
THPO,,,,-0.024313050342402224,0.05679834926045596,-0.030508683223215604,,,0.08508253301809444,0.24317747963865577,0.14549252760981626,,,,0.041974644963787784,0.006826248712444965,0.046182236233913515
SFRP1,-0.02361469790722186,0.0017755424937331106,-0.021570854589175546,-0.022336820868170782,-0.0019775603742910484,0.038613287227066466,-0.009670275204794696,-0.0981515482085439,0.02070200416416431,-0.05259670920886464,0.0218241858386248,0.030763117458754118,0.002861421129880114,0.007926839883462787,-0.008259449638845928,-0.03474757401627183,-0.05217111675024495
ARPC5,-0.0552884690184087,-0.0006309769095623736,0.003390075467677926,-0.012186758748709536,0.012188561739377253,0.04351671188263907,0.06032529088147165,0.025505206020721448,0.014786407150983194,-0.06466180624617693,0.009164724923235895,0.0026394764118742794,0.051487234987129184,-0.011834763083607928,-0.008742453149084941,0.04699593368133794,0.010639469904266969
VEGFB,0.0369116967066551,0.021667092923937436,0.04297049882188343,0.08481162611879182,-0.0015972199416787905,0.0035349894747056503,-0.06548509458837203,0.010275996128845898,-0.017243173742776164,0.08353673775102391,-0.11270877855479405,-0.021393651498314157,-0.0007091648343610978,0.008983564338093029,-0.04947124693155322,-0.04945552967802795,0.0028669083448244264
GDF6,,,,0.056539959653149,,,,,,,,0.10143141121019604,0.0295146681069504,,-0.015980337466675945,,
LAMA4,-0.02508136860393029,-0.014801576695123735,0.044813562537134505,0.09886216024055469,0.044515466340676005,0.0022885746578402938,0.02366718950216747,0.061956436829133245,0.030337262154157826,-0.05727817298146438,0.11088944351156722,0.025785837553949007,-0.00667745429010848,0.039598708388486115,0.05538340920757466,0.07401471847152682,0.05175276813403695
NPPC,-0.010963656905750681,,0.015643401280186604,0.024538621584093673,0.06590084931496189,-0.01972971282303141,,-0.026640004138377176,0.01185938152361333,0.0426360060936951,0.08470660583985865,0.024314033180178662,-0.037964930905154175,0.13924333229753763,-0.030811300080442857,,0.09633569594791525
HAS2,-0.029954078946841715,-0.006439611003020947,-0.022361048368041477,0.06646091691301505,-0.0012377767870400994,0.04601426088843321,0.031217188824999798,0.006821062748597365,-0.05352038909884972,0.03716831819301777,0.008673196448401314,-0.05902520350457423,0.02600642078957043,0.02410634831829053,0.05052053933793003,0.019132816858869178,0.027936726527917993
JAM3,-0.02965979831551824,-0.013355880159364005,0.06655417089515257,0.03102378840368612,0.0001316582525952854,-0.011280033568650571,0.09086659985656914,-0.0020120960125629304,0.02422932444371553,0.10624278529493571,-0.040489199022057054,0.05012472803291558,0.008899807654727209,0.02977584472478132,0.08763529311326133,-0.016732296060519073,0.04289611822942891
MEPE,,,0.020565718373911204,-0.0272512914047523,-0.03218449926789095,0.03695176424880021,,0.07268058592739599,,,,0.0653330443460128,0.030936082320443727,,0.004441329011571249,0.014558500676580878,0.008223319884575734
ALB,0.013335422101372887,0.031172429339981832,0.15689002910802322,-0.02146449751172704,0.002365628507777573,-0.04965837320938358,0.0028407876666394056,-0.01592819175491491,0.067548453070952,0.07669653488504408,-0.03042733846520192,-0.045979211536008896,-0.004329402645771072,-0.033791527420259836,0.016530992732120844,-0.004788347367325532,-0.0384029451930948
SAA1,-0.016853913856591216,,0.03188075460640727,0.09110219388724959,0.021438811017712035,-0.010813707107369095,0.01830422600782495,0.04494094846063779,-0.10317504426853485,-0.05241303293740058,-0.011990957344015802,0.019925474501709266,-0.02514241654768715,0.016629181297745172,0.07281472459412988,0.0764928390547562,-0.01986042221234547
SFRP2,,,,-0.015943902164324755,0.030525182291663067,-0.0022457968364196865,-0.019003366580584755,0.029811065408158394,-0.05652978830202105,,0.0630135517240356,-0.00791650309293873,0.04115285781575066,0.06478454547149162,0.07807455875369972,0.022999683615498385,0.016934365148004
CHAD,,,0.0019012702192762133,,-0.01486499259244421,,,,,,,1.1138234428497191e-05,0.021205381761882008,-0.03337510048554364,0.0085024613220958,,
CXCL8,,0.018852812616079944,0.026146049584008013,0.0131464022485515,-0.012171860451323823,0.08404397397608222,0.031167653746772772,,-0.030675376863702086,-0.049507649979825354,-0.03666420960378213,0.02586930777772032,-0.050633249739224145,0.10989986457015262,-0.00036844617768178224,0.017349000255631773,0.029257708233196237
VASP,0.05796152300040785,-0.024388289723820164,0.05416035343445685,0.025868742136849563,0.006230630204028706,0.0007593237564719788,0.011650544666944937,0.05318440792681199,-0.0813662183613972,-0.03125749550087148,-0.0007237129161452463,0.05809726573489164,-0.021133057217447453,0.02518870007109076,0.05267759704032767,0.12421924091637432,-0.0300962456314065
PDAP1,-0.015940635806068446,0.047684499517323654,-0.014006205082650273,0.06263050785399735,0.012127603459733243,-0.0339786302984472,0.061190705494250215,0.04170503076703321,-0.015305494203916832,0.04530775348776851,0.011733150984847585,0.0006901644047366274,0.05212109339387353,0.009233494467447935,0.03369746325631857,0.027786412433616733,0.008424055105143961
VCAM1,-0.014656226654244557,-0.030052413039511516,0.01936702495783247,0.10283143300158236,0.032992732927363495,0.01674870480322163,-0.03057407607191787,0.012658093787173518,-0.025294115323013327,-0.09133068213879422,-0.018214088137082904,-0.013554125559068462,-0.008092064416245734,-0.013793146557835355,0.03017973802405629,0.10715862217054575,0.02197471444406935
CALM3,0.05184172142626319,-0.059324208413548865,-0.04495475890031582,-0.043395108651328486,-0.0007142003205805686,0.00038746314680826303,0.06839587944439077,0.022233431218509143,0.06399240035844687,-0.009873684046854994,-0.03308697984566854,-0.004000135325707711,0.03857743030391213,0.012558347639084307,-0.0699000496224559,0.04399141494981755,-0.026029121935618182
JAG1,-0.013038906276417048,0.02698531294579783,0.05414876182694892,0.01289010699007598,0.04627653541083076,0.011413092262301033,0.09679913279645093,0.08228514753936789,-0.07797475067912331,-0.03424932339215014,-0.003047738656120881,0.019612171464011355,-0.013399640433930111,-0.045786814631022986,0.06787984596499003,-0.0007050917035478127,-0.006541982620028748
CFH,0.037868704277539626,0.018047719266966133,-0.014537253570835821,0.05513501000159647,-0.01332961064754645,0.07170587149504058,0.04212617491168572,0.06543600108060292,0.09926658410078176,0.0950625780323112,0.034050644821211694,0.06022690941366889,-0.010222468888940826,0.06109517414718065,0.07296889562023229,0.055440976835621596,-0.006699257094998285
VIP,,-0.004055162430796045,-0.0043830059458921855,-0.05582644384245383,-0.009797781742642878,0.009429391227415951,,-0.027455195795550093,,,,,,,,-0.0006007421255333689,0.04340482160105693
IL7,-0.02284810357938182,0.03417089431730122,0.07164015981163838,-0.020918233599928695,0.03275793126136031,-0.02288291283036826,-0.029019445955683416,-0.02902341621319489,,-0.04112385788501002,0.017230053819382637,0.0026895160664769206,0.02395922267471052,-0.029223251196339207,-0.03373595725407408,0.05950901903263971,0.20429444005314487
FGF8,,,,,,,,,,,,0.037832191180605115,0.06217845051073398,,0.05085324480693452,,
IL27,,,0.0009602884256840116,,,,,0.08522035086929576,-0.05563694161157507,,,,-0.01578475816899792,,-0.0218872427706503,0.04179023927650607,-0.028660213995299246
PROS1,-0.035983137465571434,-0.0346288759891351,0.02575135513800693,0.0909346799017139,0.03150149683990251,0.05522618743094868,0.06120641329429017,0.037178270901103705,-0.060028982971283465,0.023808214121236543,-0.04033100998635023,0.005457057231407718,0.03386749309330544,0.0824664078506804,0.011900827298026067,0.027126210267339957,0.03048433077459181
TGM2,0.032526741224536894,-0.031484799860192585,0.016822746264510552,0.024364633585533143,0.028462616880358456,0.024477407068792995,0.10028220336576327,-0.004825520666140767,-0.03427402698052356,0.0016845237300326355,0.013403807189607911,0.06996501683669926,0.005065098372596209,0.005502512370737578,0.07458667761784768,0.05643216361506982,-0.027614130360351166
C4A,,-0.012026457893275989,,,,0.15539895342483434,0.07453571705818719,,0.043498743398044375,,,0.038512159625634944,,0.006095587300998254,-0.025963193904210924,-0.025897056335901746,
GPI,-0.06563701722879943,0.060889442670272714,-0.060503317262160086,-0.02511355109056169,-0.018361050328641937,-0.023607491910367335,-0.006226269628751488,0.04355275789773576,-0.04768956265696747,0.03614518685257039,0.006741015849706376,-0.029826501877739765,-0.029545344364188948,0.020530462132950726,0.03283006167304957,-0.1044435361129047,0.06348773777789055
DLL1,-0.0014769775102194244,-0.022027826605051343,-0.04789428967516225,0.010846013733770745,-0.016606229777158903,0.021076615613938206,-0.00826255196650561,-0.07823865924287444,0.0008602849505868312,0.016508956912939514,0.026387034907570623,0.038358542841635666,0.00543451254789868,0.06164379815965633,0.028136232790974956,0.09175849674636677,0.004032506426804628
ANGPT4,,-0.01709963558004152,,,,,,,,,,,,0.0762610028976493,,,
DMP1,,,,,,,,-0.006471488083683161,,,,,,,,,-0.030831212501254333
