,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
DKK2,-0.025567486101140773,0.008863945411663908,-0.011879884040285052,0.03862583090042101,0.03550153892540969,-0.01824583687962515,-0.012598722961219238,-0.015612717643477535,,0.036763170479691964,,-0.03740967469620488,-0.029471617338014428,
FYN,-0.022064236613300484,-0.02705910433718238,-0.018254284243405975,-0.10050457478249647,-0.09524781033532682,-0.0034627806681644686,0.036089179432210385,0.051431249243540395,-0.03460010873372464,0.038081075982460785,0.20655718006750978,-0.10804100320946036,0.02181915378346595,0.05691147054378014
ACE,-0.0479183041904198,0.017321438442169393,-0.010848040061090728,-0.012269755200095267,-0.0736312950179889,-0.04391110144066336,0.039388021849346984,0.0009685597274976635,-0.008733916262869281,0.052834269497372216,0.06996987684955583,-0.009381917834038127,0.036791077859291144,0.10212798877881053
IL18,0.004976314346746975,0.0326438690196801,0.020659842302927795,0.0028369216165635746,-0.11646517662566294,0.035941405668771215,-0.02434337643824175,-0.07046725946322933,0.06659021441292796,0.039053037108629285,0.11684254325567071,0.00173500748912104,-0.0689896106851396,-0.05994566218444259
PPBP,,,-0.011246158422318197,,,,,,,-0.054552842358618625,-0.06593020329507335,,-0.03353446654040215,
CCL27,0.19697623019946245,,0.04029557398871529,,0.03506449687208732,-0.025525542859038533,0.07475117618992688,0.005444835652404988,-0.030704737672344287,0.06848700526844712,0.040199778358288,0.02611593931557054,0.009110789615098886,
SERPING1,0.021108163336448542,0.028193569597484137,0.020150210072246415,-0.0576654572641963,-0.05565150698105275,-0.006335659340723603,-0.013711532586204063,-0.09994242876130432,0.15496145488668286,0.04986911584708065,-0.03420269422333626,-0.0650390372634198,-0.004749946157765459,-0.020772628952188926
AZGP1,0.07120826211746353,0.028385362286984777,-0.09260171114296069,-0.1104214323359642,-0.06543426860739375,-0.04072073150935074,0.021364087592815773,-0.06366610323194291,-0.05579280444240933,-0.0034999132548545146,-0.03367392424974645,0.06845985276970028,0.012560751534999406,-0.0034212995817657697
INHA,0.10483882046703025,0.017687154773078653,-0.02586776708592869,0.023600804499756756,0.05357635323308314,-0.014632709591212755,-0.01999591348019034,0.06761047933244031,-0.05352059897584342,0.018170434539221233,0.07209467546464784,0.09551553032840841,-0.00641965914491066,0.10206734745798783
SEMA3G,-0.0463543892632658,0.028082178384207724,-0.019430343294522538,0.018559046229291522,0.03281179081602062,-0.02822233391528045,-0.024422841839656144,-0.03057316184044784,-0.02464943931559271,,,-0.04032110051220507,0.02867974060308418,
OXT,,,,,,,,,,,,-0.011086682786613506,,
COL6A1,0.043854637502193865,0.04104463848327662,-0.06668895174206267,-0.015698121758289767,-0.13131691374965274,-0.09688994636700565,-0.06425599120492768,-0.03751751159304206,-0.13987669349634418,0.025310868307523188,-0.19435238465987978,0.018902405491882105,0.07237464470564156,0.004476729024015668
FGF17,0.022281054651125558,-0.01322117665311598,-0.0024252483792353424,0.06810886438228222,0.017023370258011143,-0.014824332672178956,0.0296785650893196,0.002836395934272819,0.05272146258206576,0.03021174922453914,0.06325149934808655,0.017156144046238362,0.03637531863886141,0.05252521786583826
TNFSF8,,0.09970420947441773,-0.011246155507245543,,-0.01338998189416618,0.004525617142878525,,,,-0.009145554758788439,-0.024949416112434303,-0.034446529718207386,0.017723439815196675,
FGF20,0.07943743204626091,-0.027895576257910178,-0.023006022944257815,-0.004551620479477939,-0.021568753491036888,0.020898075345868187,0.019951437399140213,0.051451946517666394,-0.021089273213896923,-0.013133202017093146,0.06396462439673761,-0.036387104858174646,0.027861045473250197,
ICAM3,0.0016324509971002857,0.02764948588575403,0.03398212043495723,0.01137375867960889,-0.029520888935937316,0.06790472763510627,-0.010930981523039627,0.010504039907972008,-0.06349217232427952,0.04291030267700241,0.05853324984954814,0.06312641868789526,-0.05243890330214035,0.058699816422874286
LAMA4,-0.05513786783580547,-0.035375393574311464,0.017400287898187573,-0.037014711647876945,-0.10660155346266369,-0.05119640179527575,-0.002862668843721682,-0.04275104197112713,0.0014449606890033775,-0.00377579402047329,-0.06538132565243363,0.021715125509992165,-0.04305448257084423,0.0393503093542589
DLL4,-0.011995100375926005,-0.028710166224142596,-0.02386793901452618,0.0018339011698218404,-0.06105841528619754,-0.05439635737789134,-0.018173573082017978,0.032538996371025725,-0.03585417240758561,-0.003607795309002535,0.055600851270447164,-0.10498964073098452,0.015138690140542331,-0.05273223805184428
SEMA3A,-0.026153191599120103,-0.02203202949073959,-0.03272414141636313,0.04143322878489212,-0.031188024448614432,0.06215713595696299,-0.017265826566731406,0.08077322945496157,0.017398218908853208,0.0813158266533883,0.06594373915732084,0.05358747969582429,0.005097355275301275,0.029668886008940586
RLN2,,-0.012567902067210151,-0.017249850716655062,0.008305645814707581,-0.017196125061497144,-0.014841428110985709,0.012036019483962703,0.03220099164910772,-0.016615008074611595,-0.04093246595478847,,-0.028589072912561273,0.06564631899551218,
C5,0.0076778080263318425,0.005387429725392662,-0.03124991843928949,0.040145796120209874,-0.07087672194063088,-0.021697409649463567,-0.017265953087920876,-0.045540179183187354,-0.008763083262204478,0.05387146747135409,0.04159164733118763,-0.038447680914268076,0.034814777046716344,-0.04055790823586687
EDN2,0.019062618277188182,,-0.014790574583385317,,-0.018300791112260826,-0.018022439564867328,,,-0.04378829637447588,,,,,
C1QA,-0.010601326470723031,0.003940209895706622,-0.08652243286975395,-0.12020023765873662,-0.12224466916236722,-0.03324712125832317,0.01900815149765155,-0.1283373150682031,-0.0948860400728903,0.08574127678157806,0.02543368111952156,0.07724715258259447,0.046095896891426305,-0.11808170627376917
UTS2B,0.014981139274400855,0.007985438235075092,-0.012334944464342083,-0.025736494741957786,,-0.0128288186147258,0.04342676423235254,,,,,,,
COL9A3,0.04182762932971038,-0.0024783094107272362,-0.06225685302706954,-0.04652925560844568,-0.11614887974638342,-0.06692384110799082,0.04593052803162155,-0.004634534389317893,-0.12205140476994977,0.05704744047491759,0.04083620773779811,0.1251090002965457,0.010864758808809636,0.015395563449174074
DLK1,,,-0.010046319424796595,-0.011966902960685097,,0.025911439309883016,,,,,,,0.026485577333540164,
HGF,0.05610355582439858,0.026556333512643488,0.03663417336010339,0.10015145814592899,0.0837853769431756,-0.009806740406512568,-0.017085613632627637,0.05365985256719258,-0.025306503857019016,0.08510827414663548,-0.027021633627167897,0.06358801855368551,0.0682350815800669,0.02080609676308618
P4HB,0.023571981390333382,-0.008632127624745396,-0.0938363327123813,-0.07151686072014239,-0.10746437262027492,-0.09455253356032152,-0.004265376506998794,-0.10768083158615827,-0.08192018485972542,-0.03252365920935525,-0.23475026605664998,-0.014131118891894869,-0.0038845024208889684,0.06440251782849202
ADCYAP1,-0.036166920417746544,-0.017760011955092827,0.17592582053995356,0.05938218372937163,0.01053831186589339,0.11014934268950001,-0.013236060390545987,0.10943912326811923,0.12825000546289658,0.10037976183645263,0.0856321048958505,0.010385971249682385,-0.03575195007639293,0.09797266614473256
GREM1,-0.025729128918174995,-0.034414436039974426,0.06579600079612999,0.0013875793726869413,-0.04112156935401874,-0.01712340687669943,-0.014736713273405515,-0.014699828717780127,0.08380433069292957,0.03434649728242588,-0.034277374116556285,-0.014610135799170558,-0.04001252754710268,-0.07506277103552657
EGF,-0.043058397206087,-0.03559888119820321,-0.022920158698220013,-0.04118793004687599,-0.040065356312278644,-0.016672217463205703,0.027876328007779696,-0.01923508764698988,-0.030241153535607003,-0.001632503577139857,0.044203995582314526,0.03176932612821172,-0.053846821288773494,-0.06376630502287038
VEGFB,0.03074714590958812,0.008989132792501499,-0.04583352569766893,-0.04308651309360663,-0.0768722197035184,-0.06634717816103695,-0.010184388135982865,-0.07453992884282866,-0.12272970653249979,-0.08987756714795614,-0.05641711065772432,-0.03713763826419709,0.013527568039761191,0.018361903749191052
FARP2,-0.010753672311908623,-0.025786817442998093,-0.047578144568689806,-0.03592590390785101,-0.045085442809376354,0.014541647636324116,-0.0043062236554704605,0.05873817050847323,-0.052795630765075444,0.008689990016916012,0.09291162138895752,0.06532846589473403,0.020044209598881625,0.009970162671167055
BMP3,,,,0.0347108270767071,,,0.07089882282066051,0.09862301576879942,,,,,,
IHH,,,,,,,0.03336315282625933,,,-0.014070991676960269,0.05291004123790891,-0.04259732590617028,,
LAMA2,-0.02668554769366123,0.05251072558478759,-0.027762758450688776,0.030000878688837333,-0.07862162034465842,-0.028794128170435203,0.012133246085728498,0.056703623565773416,-0.026923692675647627,0.05905077071364114,0.036976858417672676,-0.016395470522243674,-0.0021741824904194843,0.03452274309308341
SERPINC1,,,,,,-0.013725677003209976,,,,,0.027082795733539024,-0.0056992345335090564,,
NRG1,0.1206062854940129,-0.006922860279748291,0.0257296725493836,0.020370178608182056,0.03999733426330152,-0.012830665937725711,4.619638079399711e-05,0.08625655506076263,0.01875141239853271,-0.01994421028517245,-0.0074049191800961214,0.11396302949451537,-0.07681062575468493,
SPINK1,0.03386844108711307,,-0.020111302219999978,,,,,,-0.016615008074611595,-0.07310937977525624,-0.07928294958384695,-0.02134160729075587,-0.021090639765121162,
EFEMP2,0.05024429291956851,0.0404968565069195,-0.021542621369134186,-0.03522866431239956,-0.11507938454703204,-0.05091235545013365,0.020448253067361446,0.006574908634621572,-0.13058129753073747,-0.007182112593235039,-0.08061311655508875,-0.0249034625087612,-0.03385300500960696,0.01010325131972391
SELPLG,-0.0457466979560712,-0.05955428011608128,-0.02857254330083355,0.008505688058543872,-0.032763449029917464,0.006428859780584409,-0.020532834223799496,-0.025969585791783472,-0.006107532818811317,0.07473922400758395,0.11711715386903204,0.025750509797826834,-0.0022373959719246515,-0.01802268263200381
GDF6,-0.007858402333596953,,,0.051868435619442176,-0.017196126916446217,,,,,0.04698396833565457,-0.062086797788658665,-0.03386453088244919,,
HLA-E,-0.018481534242728,0.06911643191537283,-0.039431464114211036,-0.01960661411969977,-0.13727515063339502,-0.010719750336896924,-0.015489523097698934,-0.10761678312731186,-0.1213059909318147,-0.027335484128809717,-0.09901232543037591,-0.06924017369901583,0.053123283129375004,-0.12403973776443192
PTN,0.03628077783748151,0.043054836772047946,-0.054610263596963214,-0.09823239852966614,-0.13269097025698873,-0.10942720345370888,-0.0010024549512979795,-0.042540698204897746,-0.21721210138244593,0.08040018032545704,-0.041485887301213,-0.00555539163208015,-0.022782246184727507,0.03112846551159213
CD274,-0.0035057988827354243,-0.013659071055048436,0.04041040044126113,-0.02738675476179562,-0.035473281576496075,-0.00968632218619086,-0.01748048324866578,0.020213687043725274,-0.0010218531545004783,0.033976756357091235,-0.05303263697026646,0.015018473444750999,-0.035144784373368286,
FGF10,,,,,,,0.05396600905128919,,,,,,,
CD14,0.005602883489722631,0.06535590564476888,-0.0818239925724316,-0.060886056513672286,-0.09509852118955882,0.015726517661711046,-0.0215780891741707,-0.09994124915646659,-0.09875643617355757,0.12654684808308417,0.009523187181584965,0.05779269305539634,0.027503718625932705,-0.07592347931235471
SFTPD,0.015982450875977466,0.012728211084207798,-0.012629721758092615,0.11447887783187743,,0.10568953529193514,0.03753874166338135,,0.05932363908210005,0.022466699894589232,0.04990151237481796,0.0435032592950672,0.008561591721033547,-0.061947585742992986
SLIT1,0.015411494590474648,0.011669606463001836,-0.004934111690632441,0.06432578126810413,-0.016439362999603673,-0.00644787053832394,0.058099089429066726,0.12511992437805727,0.06790117561729005,0.0714688813632706,0.04202147179314897,0.083805977788966,0.07293148356428539,0.0806938020689207
LPA,,,,-0.010940254728020135,,,,,,,,,,
CNTF,,,-0.011246156533679318,,-0.01799151598679036,-0.011700018766688367,-0.014736711999746152,-0.054609304948621804,-0.019291797430562436,,,0.004722489171345618,,-0.06194785156981902
BST1,0.024757277902948877,-0.009974288756008136,-0.03492662893003164,-0.004486842913554554,-0.08845435944446653,0.011371284032933282,-0.02768058181775417,-0.001105660892454978,-0.04016220927314562,0.03353344621610402,0.05516767846457775,0.0914813482217092,0.07564795039471575,0.017827547626656615
AGTRAP,0.021491064810153233,-0.05770990913113575,0.005105319705399267,-0.030579169296442024,-0.1193981576249117,-0.043352928407610285,-0.041504587849528936,-0.026838329782982534,-0.06569964046695193,0.005249545033543508,-0.06979649118141357,0.01279654283919659,-0.01733607543938736,-0.03666363826424381
LAMC1,-0.039989299228961314,-0.02660479632617523,-0.05731900927132419,-0.06969530827174898,-0.1047569334318362,-0.04381247904765606,-0.02116173911821563,0.03824917106502638,-0.15079385574632664,0.016258397654931006,-0.12273751962282002,0.03644703760919454,0.02288516892148249,0.0661571183334153
COL6A3,-0.011864541595665206,-0.0007834619352827081,-0.04344497219520468,-0.024982295863969856,0.07719223280669439,-0.02425783385151455,-0.04064130905367991,-0.01816741137031684,0.005420311172202944,0.07137097400896456,-0.14438081937854189,-0.03791843745839814,0.03843167236215014,0.07091922485053438
FN1,-0.027662565036469605,0.02221629008475358,-0.06868242756921521,-0.07674461829309821,-0.09638716496799052,-0.06835240468278538,0.025331200678784655,-0.021593902798388832,-0.12226460706812554,-0.04157162289587181,-0.21967860502903758,-0.11088817066201577,-0.019454612001211426,0.10386803782857447
MIF,0.03756399278483684,-0.08230901778071523,-0.008907181979235007,0.019490598329206237,0.010882410421025732,0.012853368571952215,-0.008660050697049055,0.041071040785497046,-0.03753120871772005,-0.025183438046458655,-0.0658699413891174,0.12534962157483712,-0.04718771409339737,0.11222241710877578
JAG1,0.01597012748980576,0.018998937899575158,-0.06891603397381166,-0.028095987064198864,-0.14914973839644582,-0.08807406785737915,-0.010563318906662686,0.057129432898391,-0.16448732195702853,0.039172532962785084,-0.037328786714269174,0.04837442782316943,-0.07082513479471417,-0.09117934698576415
NID2,-0.04270707023648694,-0.021931696147188685,-0.011838664335007926,-0.03160145026778485,-0.0775144507223556,-0.030797721736756,-0.02910474671901256,0.0006931358454811486,-0.0014194568699013963,0.05835414180521196,0.054617535119976336,-0.04988980713694793,0.0029546816567399287,-0.03607922310089764
EFNB1,-0.008191349504900254,0.003879419619853173,-0.010309901345624059,-0.012543805092034427,-0.03657234054406724,0.0003813031856669218,0.008861635726665247,0.02753249092368077,-0.06620470020169754,0.14644770792996012,0.04345858549483008,0.0008134801839432075,-0.05113445930141569,-0.04235663567565362
COL4A2,-0.035905120487954405,0.012346787669891114,-0.0413082250459063,-0.05076571567450582,-0.1171341298815568,-0.045310120610641234,-0.02630823426337196,-0.004320902374548153,-0.10266559892000456,0.0189773995032204,-0.06851441324801004,-0.05120090491753911,0.09173038960461374,-0.04321678969023664
SPP1,0.05542890619862334,0.10616836452775617,-0.08054372931397324,-0.14388261490640614,-0.14396996109065716,-0.1006816765545974,0.02846072395981808,-0.1219108286234198,-0.19839943884481143,0.01595866725773256,-0.13619154787478602,0.11615675033024923,-0.08536277083085042,-0.20769301328476727
PODXL2,-0.039545836771280714,-0.027642124258033703,0.05213922010262133,-0.03891333699437782,-0.0075296832062081735,0.028506583944652355,0.061575461858310324,0.10406640967789164,0.09814859136923636,0.032609697157645445,0.06627196867926324,0.10395240292472181,0.04331544196367078,0.026025739503943743
IFNE,,,,,,,-0.016464690313783194,,,,,,,
FGF9,0.01479010475548848,0.009939005852296226,0.08838709306976458,0.0485232978565767,0.09875908023611621,0.03452388325567502,-0.006196023968293556,0.16606744498990425,0.07256976801487025,0.05849438429355976,0.15892473226463263,0.05505701384135641,0.07310782456397832,0.17719661300641762
ITIH2,-0.030914009301468346,,0.004558986218284776,0.02624702780475322,-0.01751826252502735,,0.01060017262446457,0.09985290410069278,-0.027039433148660273,0.0626558632485468,0.037427987564429256,0.02166882162159334,0.014540989340971231,
ADAM10,0.022163287918045328,-0.04453351258823238,-0.006782216363321747,0.03741302878192849,-0.05825943448071268,-0.016041079440228683,-0.018360181745001012,-0.05817539603088385,-0.1174447279943094,0.0872395921361506,-0.0024765373796156245,-0.06638808889454516,0.0005859114100533689,0.06815728837076898
CFH,-0.021966836650982043,0.09837301609041928,0.017984821283279887,0.023399326952112432,-0.02171997874027521,-0.021989854381498697,-0.03005659723443974,0.03512399542498183,-0.035177189937345685,0.07978523863325844,0.0504885818380694,-0.025157360647004762,0.027438373705304567,0.03208911114505235
COL4A5,0.018640460883924598,-0.005671874831151276,-0.05039957900025198,-0.036616104129467794,-0.07308075528620482,-0.04861831434625915,0.005582062743903412,-0.026762169745430987,-0.008985726418741721,0.022435364284470394,0.1494328114429709,-0.010605954830554314,0.1055353267341516,-0.02392940976082066
LTBP3,-0.023625002248732027,0.014703398223604603,-0.04142624075258197,-0.042495564523649026,-0.008023775064682827,-0.03479394804938885,-0.046523940884159745,-0.024100905472073893,-0.09236497188043026,-0.08959323986794836,-0.09957424755923376,-0.013173985311991118,-0.027337694286224463,0.007493032775523946
GNB3,0.027056862646890136,-0.02846770053740798,0.010566123468707918,0.054360386670992675,-0.06523799487957334,-0.016340145602188504,-0.021793669715132743,0.130094156854483,-0.0343142107443171,0.09646614926474006,0.04880989901334863,0.009280503283104532,-0.005945080122346379,
COL6A2,0.009087605159577591,0.005678241626496341,-0.043692886495236505,-0.06441973824154909,-0.0841603681712069,-0.09311256526961867,0.02600554941428809,0.034223420895893204,0.059989687458499155,-0.007441745323345889,-0.2504925535289958,-0.015280020266541565,0.027827742280167513,-7.784681322874224e-05
PLG,,,,,,,,,-0.10471323452354855,,,,,
GDF9,0.0529880140946211,0.010169307777158182,-0.026248588915623768,0.019962484992327677,-0.049214907714038136,0.024412251106652474,-0.022588449324648582,,-0.02379426354327154,-0.01488725082417676,0.037852440429070766,0.021869096479125,-0.013482430487322434,0.04333331809160526
NCAM1,0.06174291958130716,-0.0317174345385091,-0.018349232213437337,-0.03339835770213691,-0.040844496278881856,0.04435215838896735,0.03876538629125125,0.019264022947843403,-0.04132232324449779,0.08278654751232549,0.06329637899670466,0.08664138732266764,0.0577644709385707,-0.07105246797471977
APOC2,0.041291623708178155,0.03944943114866604,-0.036298448773148445,-0.0362062913038307,-0.09911533802236172,0.01736230949294869,-0.041729836083970955,-0.015337285751320796,0.016023282344375864,0.037238465412583494,0.10104660122997398,0.12613335579196783,-0.02397662981901029,0.03794270268537666
BST2,-0.0033347222632551074,-0.021569552141667964,-0.09104823301063725,-0.03158366880413009,-0.08741642726847225,-0.025380281953912016,0.008635977999848414,-0.047683820033624195,-0.14589715422511948,0.07491567283532624,0.07111146247264384,-0.09364255318247092,-0.008129184969308768,0.030112328209682824
COL5A1,0.006719306061722852,0.056061160288387014,-0.05038754606358359,0.00990753411479814,-0.06634827372059446,-0.06651657462348717,-0.027208391110786104,-0.06289281641632616,-0.06164723661107461,0.016609132436139065,-0.156630950865901,0.03133704917100109,0.01767252437724861,-0.026346820454793803
CALM3,0.03722290511111552,0.1240542880019145,0.08556161825541961,0.1177905549406037,0.13673346932826394,0.11466609255003492,0.10697932797228459,0.13569098793927772,0.1892785847663857,0.0414797267555754,0.25209062939194404,0.1485349651205408,0.08495733965946539,0.17239353697926013
THBS2,0.051705754093458754,-0.05656100373249262,-0.021559418511606167,-0.04945092228560201,-0.12133260228813,-0.010655999153422323,0.018907053110071858,-0.08622100997174263,-0.17255860643674611,0.025071294926217565,-0.055790131309217124,-0.04636863416174634,0.0019790581180111474,-0.062468463257682606
SERPINE2,0.026228254795756314,0.034985019843494135,-0.08895947420145943,-0.02691126653493182,0.08116445898168856,0.009217509905432466,-0.015590860442221207,-0.022112284306684882,0.03188510930252323,0.016236812603914897,-0.02445393536925967,0.03552111753532592,0.10178778028518265,-0.020177244099029153
EFNB2,0.02733219809453554,0.008775498448554563,0.01416128219197228,0.018036560491560896,-0.04210408206630083,0.0016361099008568812,-0.03372868576728252,0.09011489635089802,0.007754000337509103,0.04932000451282899,-0.011805528836811671,0.026297214202445757,0.01690704792847662,0.013009234039036014
PROK1,0.14184080131186733,0.1291908201786085,-0.012334946157277222,-0.007480292536386603,,-0.018901573204758257,,,,0.02578463350925926,-0.03040264992775638,0.005338850618933524,0.07476973531576558,
LACRT,,,,,,,-0.020852298003978545,,,,,,,
MMP9,-0.01513224056755339,-0.011880545566970198,0.013315118040557754,-0.01323972284654142,-0.07967009196337499,-0.019537316362205584,,-0.025780076417150494,0.01304802491364562,-0.011942749512249223,-0.09699035511527795,-0.03483741577348863,0.03112252050164266,
DMP1,-0.021928024592605493,,,,,,,,,,,,0.09702462012445746,
NPPA,0.07360104028911567,-0.007419815415464531,0.059591093364496056,0.018921139406639798,0.009748578258528571,-0.0586093682643994,-0.037995223536759035,-0.03156384390169936,-0.03934242565771499,-0.01728654983179371,0.11627959949146646,0.02957469285182949,-0.029174400202703975,
APOB,,0.042185555477973244,0.05012294297507309,,-0.013794942031056771,0.05862401649979971,-0.015386301907119346,,,,,,-0.03745243521050859,
C4B,,-0.013845184600092665,,,,-0.015370630643139276,,,-0.02882425240919303,,,-0.04649454461546523,,
NTNG2,-0.030522668603229355,0.05342815821034022,-0.0007056462922288925,0.014555762171681476,-0.042259858619668245,0.04565219811290316,0.017811992740805693,0.09101705883200976,-0.0041275329945104425,0.05375636159813036,0.0077636835287914095,-0.006344215034029584,0.006043073689863403,0.043971291180410474
LAMA1,0.07344345448305968,-0.030359582709820244,-0.005846630141120142,0.04317030905712387,-0.08576292518363036,-0.028298471322421977,-0.025776638929407833,-0.01118612294741586,0.023925487477360112,0.07457022083966759,0.005300650821736586,0.0375358978361875,0.049976183787868673,0.0463029709669918
UCN,-0.026680562474182313,-0.03762713522487185,-0.04507014238767089,-0.0049115645752383155,-0.023110223896369266,-0.01677291679752,-0.021793673917582874,-0.005790858862498265,-0.008643826757115372,0.06574074870755893,0.04287339757401287,-0.02432497602576657,0.06943372354634494,0.14177341687833744
ARTN,-0.029082581065954974,,-0.013339926059071987,0.0028566684894703836,-0.020897278513326983,-0.01953731825870488,,0.06626490324522966,-0.01929179877223358,-0.023586289678393425,0.0468990915548055,0.12125900319806195,-0.011446348113009593,
PDGFD,0.03023292804033891,-0.011406012234063295,0.00785832312693685,0.0646150896190675,-0.029491990178293116,-0.011566041950282687,-0.010181094557521956,0.09716943852908651,-0.057504703594489684,-0.015443580010983187,0.06454347306841633,0.023077342052405983,-0.05193421629219941,0.16576639443989832
EDN1,-0.007783284239865859,-0.013977692445212566,-0.029764706491226103,0.03377463614748292,-0.029239008671117873,0.00034527500843974557,-0.03143785085812765,-0.030551215495208985,-0.07412336604481021,0.016381846910836134,0.0029183070837182456,-0.08005290949190487,0.06347545215176761,0.07949585512692209
ARPC5,0.03522599680479048,0.021777624442160148,-0.10391752417321648,-0.06969392318285557,-0.09586759310024554,-0.03018048475844833,-0.04368937946331331,-0.04870221010852769,-0.1651060062485863,0.041592492768746894,0.018868344225120747,0.047828444084236456,-0.035138651569613356,-0.027798432851151272
GSTO1,-0.050234275173809226,0.027891121502796355,0.03624147445962753,0.11102628027265707,0.12478203524499006,-0.016172850725854237,0.001735330349885782,0.013041954383358168,0.14642909421108627,0.007803763527850931,-0.035865083215904474,-0.048246708609627625,0.025831087694770414,-0.024030875371042957
PROK2,,,,,,,-0.02514401679747306,,,-0.035567120592821036,-0.04373195643184761,,,
SYK,0.019210302491964364,-0.03984050996734353,-0.012564730499045895,0.012028198400821588,-0.08416037002071841,0.06073387700031982,0.020277573175886868,-0.045395589729083946,-0.07036809578159978,0.030579114366039273,0.015045355943841517,0.02901320496458035,0.02044789963325645,-0.0026273214199795804
ST6GAL1,0.031263478696265605,0.03457285489904063,-0.032456127263555075,-0.02254049912705242,-0.09587407504152841,0.05606054620131912,0.01063195930336707,-0.10471263217016855,0.0853152169772406,0.01488580894297642,0.24558598403397847,0.02590395345672089,0.021459769380471807,-0.10038309690718722
WNT3,0.06288577590582729,-0.03594255205624782,0.011442257172172635,0.011404963485586249,0.10961872833664765,0.015481034860555264,-0.021517744943636907,0.16711013748446463,0.1517113127912008,0.028981877306973474,0.010474375268792458,0.049168711965700794,0.03535879189691004,-0.017720764620337878
HSP90B1,0.025406309412560488,-0.01870929203916497,-0.09655727567037302,-0.077032714684307,-0.05205326804880317,-0.07801834898205712,-0.02349807130500159,-0.07211724015335522,-0.18507185328620188,-0.040571764501810895,-0.20288356718634354,-0.02773413581147913,0.032146291044153355,0.058567736356675004
ZP3,-0.01108461194263717,-0.02620701215111301,0.05025109101205238,0.026556597623443486,-0.06333243097003095,0.001055557503091835,-0.015386303276439958,-0.022030058977469204,-0.01235724748577396,-0.02386003281808783,-0.002242279251764122,0.016033551492367723,-0.06801662755139466,0.0013530657344905052
ANGPT4,0.06463704928136059,-0.016892173260009444,,,,,,,,,,,,
NRG2,-0.01930765430669004,-0.024880531334217606,-0.005003691302051976,-0.029224084965167544,-0.03365472075483195,0.0012643983361176508,-0.03972556614797775,0.047295570493882715,-0.015692753192137757,0.052580130226855815,0.055482602303391845,0.05761472895036655,0.04329590438690639,0.05538585395784329
MELTF,9.1670890150773e-05,0.051775390231511384,-0.03441636391277915,-0.04239415864879541,-0.04541112892713714,0.031726848158407206,-0.018905396770772454,0.010747381416156014,-0.04320014159073943,0.06243756181146016,0.017264819680103245,0.0015045163523880881,0.0058826500946894,0.12672873157659423
NLGN1,0.015545222930610218,-0.02344967226244266,-0.04588973154082799,-0.07921050318414347,0.017323184483895436,-0.007277018207327903,-0.008343904138436206,0.061659243712406164,-0.015410306233855853,0.09682899370433058,0.11444932792364475,0.11335982444832791,0.0878064190385763,0.06826194423524455
SLIT3,-0.014826560467810357,0.10101958707964045,0.11765507951475111,0.06440356787837065,0.13483712406791923,0.027984833246892344,-0.006680401803670087,0.009231001876615196,0.08995847898512334,0.03697154393512166,0.06555912684282866,-0.05663665671453419,0.09677873457621818,0.2185248059806069
CCL8,-0.055103560544663505,-0.010963602907427093,-0.036058568145487684,-0.019030852934445765,-0.017991516377438337,-0.03361885002875656,0.006959587968670432,-0.05439180157976937,-0.018000598417682406,0.06336692457288491,0.012829489143131843,-0.013503936768475151,-0.021959454191546234,-0.07625169965887134
S100A4,-0.014418458178114945,-0.02620632156593211,-0.013301876254818273,-0.07265470633277625,-0.12067572576548932,0.00678877912068607,-0.0045721272745255885,-0.05312194292782313,-0.12936334087723553,0.030476973280972153,-0.007935314190780302,0.020419009805656384,-0.05217880259828665,0.04767180435429043
TNFSF13B,0.01760065368289682,0.011527763435048152,-0.03118123864453678,-0.030038003683808004,-0.057702075990905474,0.07569119836388799,-0.03385758826086493,-0.09552670694729408,-0.04121180493417514,0.06725373426891333,0.041967463874431156,0.0023452370573467146,0.0682481750536976,0.03845535843243972
HSPG2,-0.02123943874646288,-0.0068442577621260275,-0.034238571264625074,-0.005446584051516615,-0.11441986319587931,-0.03099574437970911,-0.006454391111769574,0.010276630462709444,-0.05732493350927701,0.013722646706280752,-0.07457737018891002,-0.04476254361066565,0.057821061497753075,0.015058063636828042
FAM3C,0.03856390248581933,0.0022838148069823914,0.03631309090525522,0.00969158043515331,-0.050423280474272324,-0.02709027837081155,-0.006040552896807902,0.13173205160001886,0.06385561545798754,0.05366007289097041,0.03434295144369058,0.10462909341335458,0.032586155535676974,0.14069500827258594
FLT3LG,-0.04886765077640573,-0.010588499956773597,-0.02922344345916931,-0.011226630472305935,-0.055033613959642735,-0.04473475167478437,0.016281071922210802,-0.04450809960724066,-0.03143363219928965,0.03332199923580968,0.06800131427510893,-0.01952439383592284,-0.03780336060671813,
A2M,0.0023759222588804942,-0.006350023961612785,0.017453606717166878,-0.07961175145400398,-0.1121315240461278,-0.0902881249635265,-0.02090659352637719,-0.10446665257201952,-0.01931067708045313,0.10270235118290046,-0.055129393401874484,0.01571221681612945,-0.0386686844349271,-0.14450443284524436
