,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VIM,0.12267970505940638,-0.02564011549029386,-0.028880886933787424,-0.0727604117721267,-0.017914157842141024,0.24477870537919585,0.05796411312248764,-0.026514255583819656,0.10550344408451241,-0.23040342024250968,0.0034037158923981422,0.22618985616493215,-0.1736714755260798,-0.03640355530469612,0.15242184191637723,-0.031106641114616616,0.08408789909583333,-0.04581518980238956
PLAU,0.07405944273271403,0.14193750956001866,0.02383007375992257,-0.007340978995835406,-0.012655839961077131,0.2635988443564332,0.026615349218595322,0.039814256631029096,0.18769957343456345,0.051243767799425806,0.1363842036978767,0.1341741864010549,-0.013798541206085705,0.018487000283985443,0.0972532284274651,0.03926173433240042,0.13291373337675438,-0.04438406969198571
TGFB3,0.01307533661550087,0.11995889754188295,-0.0554006444443001,-0.056113635013771576,0.019985728853472554,0.20859925324038983,-0.028784472305355805,0.012434457760142095,0.18406599552016492,0.06337967036098344,0.015885478652430913,0.06737669118130628,0.07436476955383817,0.03898336701971793,0.0458137015603333,0.11582700842955361,0.13693866007092464,0.12119210571177583
APLN,0.11127854590014881,0.1926610834189467,0.08796765330928234,0.0387353990137772,-0.0053339126100274215,0.27380382931455427,0.04979665117295237,-0.014747271348288857,0.28880745233390487,0.2953418713765341,0.12043329306956098,0.16368774854751164,0.07159743399994414,-0.005127021670216388,0.1384411249516492,-0.04718094666530547,0.08899637549646221,0.1333550850118147
SHANK2,0.011535093192791961,0.0738359443257556,-0.040060894031326545,-0.029367726062175047,-0.025521378536987934,-0.08427023086064027,-0.007637150321820086,0.03897180002425867,,-0.03013229890529527,,,0.019518556693666624,0.06236903194170804,0.031688234865350884,0.009264327512938802,0.005485827962785051,0.11483704620247158
LTF,,0.024050285293697994,,0.04350235891930129,-0.014271523740008191,0.20389236124447385,-0.027637707022846788,0.02147496271810361,-0.10084366163869043,-0.017081220519355678,-0.015339126004654955,0.002757650532321917,-0.04395936019885667,0.0672388324557864,0.04684845132796693,-0.03452847000093602,-0.05079054860677822,-0.027441364744485826
PYY,,,,,,,-0.01277335357465853,-0.015775791653487223,,,,,-0.03974079604919668,-0.024057471867633573,,,-0.013074566327684809,-0.02924116775774166
PENK,-0.018909110976228678,0.0042432826050990795,-0.012652789150547605,0.026278942525849287,-0.008125004951897212,-0.0865062513730248,-0.05229250227606216,0.09452683420135856,0.06624678608936686,,,,,,-0.0433234932298952,0.027992728927355964,-0.019995955104460988,0.14437460486045875
CTF1,0.015868602449513595,0.023935283280784172,0.01998157113206926,0.01788188589294424,-0.004606819481847036,0.10957928347509106,0.011974992729950455,-0.028756075718437305,0.08585153901132195,0.03307316094486286,0.14116012090554933,0.10159873997564994,0.0071205114495016585,0.05393362940816394,0.05617431429555506,0.058095620537821184,0.001254928141191103,-0.04428941987975814
COL3A1,0.09117181753873708,0.2506265630003285,-0.0450056433718359,-0.021514609234832185,0.018868704304059254,0.3473725638117926,0.09593873678031961,0.15242942292069944,0.24046107971718808,0.3824664160503939,0.11849881517018324,0.27348749042470294,0.1007121353328801,-0.009358761966929733,0.22745574035123356,0.11727966027054085,0.05918082370647615,0.16024365383823383
S100A10,-0.0758421367987997,-0.12713516762844368,0.013571603797836564,-0.018579207551535172,-0.06124744545393284,0.1687305391598067,0.024488180758832946,0.014999657011960137,-0.03494639502185201,-0.20206908683164365,-0.04329606315273501,0.16068072632201028,-0.20057100970254546,0.011759922284905099,-0.06955991066311991,-0.08408778598779222,-0.018353364304782113,-0.15192526719003935
FGF13,0.010519815447096917,0.008839342388528416,0.05936837182997344,0.03203519407558506,-0.05057618221072639,-0.1282389096475639,0.008411870809696638,0.022376140338177898,0.02417474293666798,,,,0.04024632323592238,0.05505205032785327,0.039317460045675934,-0.002439388861302103,0.10757481638004686,0.0457127979389334
SEMA4A,-0.009655159339599326,0.05417213236036453,0.051247396600312176,0.039457900486176485,0.005820846733352568,-0.050911907401958244,-0.009727182590108886,0.0014477157703693,-0.03955425135195506,0.032705566105767185,0.0838744443184132,0.11569017338473932,0.10520706962658145,0.019086548756721732,-0.005739431161950753,0.016035256667018983,-0.02136105173765426,-0.0325329288887982
EFNA4,0.010724415528954468,0.0722050032613869,0.022029281687497147,0.005696743745741198,0.011075988844200836,0.1163976164698849,0.04071089018411843,0.015290377842609577,0.06214644502856803,0.06916404591210089,0.08793988707247576,-0.030729868957200153,0.12072160973995014,0.008366630902663198,0.05613071330573018,-0.031069502328416397,0.034140015444275654,-0.02294689659782506
HSPA8,0.0921691667528462,0.12875126172147935,0.025437485614710417,-0.02199199046604525,0.07573764563294672,0.008128821202844772,-0.008220092195967334,0.07929313612419212,0.11002687074878238,0.17636726725682123,0.01285256387825651,-0.04102672244876914,-0.0010661721809709706,0.07314919136485072,-0.059160461346461454,-0.018001116217624492,-0.0004471921501539744,0.0401297498511899
NPB,0.022052472129775826,-0.027464135294741763,0.004307024343096366,-0.015011206062049547,,,-0.015235461503763177,-0.026367992150725012,0.012810312428451112,-0.0252231357269872,0.08022855393986487,0.03727776073849001,-0.04715610938027373,-0.034745992665719795,0.010255659198434842,-0.007586026556049579,0.00257752669814834,-0.013247977662266295
ULBP1,,0.004757416467876138,0.022752804610215758,-0.025724698264088314,-0.013897370156176852,-0.022064688748573244,-0.015668174260279215,-0.017607488839457723,,-0.02524960144991945,0.026141981692869416,,0.09285146617156789,-0.020487454595731657,,-0.015456261958793453,0.011805912593639155,0.017737967983427916
SEMA3E,0.045545421805507406,0.018191577967176586,0.0031388142799623946,-0.019780815637068336,-0.005758475548965837,0.07092534959023436,0.020954176796415914,0.057430266298500156,0.06298873915211442,-0.05387755810057423,0.019692573233358122,-0.015521699406675952,0.09262383264996137,0.06877748306646302,0.14365838333874967,-0.031273163563199306,-0.009890980116993957,-0.04552465245151927
FGF3,,,,,,,,,,,,,0.08233774995693723,0.0467168567985857,,-0.03858387941071436,,
ADAM9,0.051711039958285444,-0.029930183619199933,0.004760767684151016,-0.016490492336893654,0.01615044591769549,0.1709331327337804,0.027318818576481014,0.033445638714331656,0.10118866885456868,-0.10137832279676426,0.04807524065765519,0.05853833272285775,-0.07362470564907236,0.024914340233543438,0.08653809477350248,-0.034090023960474586,0.007741908718262087,-0.06254129810678244
ASIP,-0.05517183473937183,,,0.02770380599401316,-0.021935720422252808,,-0.014054130807785496,-0.022604923697668033,0.165410030463835,-0.02205999681359657,0.05050768665072643,0.06933879503878583,0.037623793256603505,0.002630999864856994,-0.011769593907973393,-0.0489364113906908,0.04345810219581824,0.033206766841170035
IBSP,,0.1664583063076486,,0.00655537372576505,-0.044855994191745005,0.1801563873538059,,-0.03126032601780043,0.26838523761152366,0.3542273158175901,-0.04692880443973498,0.15718382000362413,-0.016635614833563336,0.0026614983983700284,0.024120252032036688,-0.0075949907941437,0.12530856777375726,0.06794478831750364
MMP12,,-0.014517193174638414,,,,,,,,,,,,,,-0.01549173210503456,,
FAT4,0.0015828282693204597,-0.003406688501665388,0.04558546082977982,-0.03351414790254456,0.018181975030919423,0.06786464552145888,0.061217801183435665,0.057188379106111985,0.03552713627543392,-0.0037844935495136523,-0.045086866523719675,0.022147515009639497,0.041598209599587946,0.047832478151615676,-0.0026761503818642346,0.0665644950257306,0.015452422801313256,-0.0436951611300739
MDK,0.07121936654177129,0.10658035903888892,0.007229688801916092,-0.011501059099716408,-0.03307048426617366,0.24358923606205654,0.015689011334644103,0.06208215325498567,-0.09548397585313975,0.08737690982273177,0.09454117253187032,0.1612350143889415,0.030681540030764853,0.07874251234632927,0.06697783302198924,0.031050054529503348,-0.04977735094073301,-0.05307624376769124
BMP5,,,,-0.02267673363735374,,,,,0.041919543902725474,,,,0.04416665359591118,0.062110451230193896,,-0.00013562248704114988,-0.004465860110705642,-0.03214404839658852
CAMP,,,-0.01366260419320184,-0.026858034434176503,-0.004718140559688057,,,,,,,,-0.05153287789861686,0.03704069007416511,,-0.022686061260027434,0.09019504411731957,0.022313348921248713
HSPA1A,-0.011821154677027008,-0.031476550500140955,-0.03400383721711773,-0.05399258490588021,0.011355207585192916,0.09291299962251647,0.05072098809942713,-0.0004891607271191095,0.026869756976253732,-0.10947489652073172,0.09140462665914359,-0.023900498225416216,-0.11722934288200652,-0.06242351861565661,0.032785412175826555,-0.010933876490987829,-0.028054658080509144,0.003812504011386369
SOST,,-0.04320816159902615,,,,,,-0.021727177494877445,,,0.002916098985576743,,,,,,,
SEMA3F,0.008181630898542399,0.27001487614031106,-0.02712547968852335,0.03288938435857807,0.04164663871791131,0.2661471888147027,-0.02031840541351868,0.07575786080002476,0.2206910277423693,0.2085137668139229,0.12233024215075802,0.2025745593688027,0.16286028158316643,0.1484666935177181,0.0870889304267212,0.14817565689010007,0.1507802569689444,0.16183250963620338
ARF6,0.05005491663442876,0.10490135433324888,-0.054256053701222905,0.027640182243868376,-0.040874071218628676,0.10539821573346136,0.035936945750027316,0.068595877105931,0.15565126374795812,0.022518986825980955,0.011567034971406922,0.01522586131580177,0.010004535844683365,-0.008407168136150247,0.00870265720787576,-0.0003081767424082545,0.06352470894834536,-0.03134437317912082
IL6,-0.0004923003568665524,-0.029384851788867225,-0.018069056178416875,0.02323187144283631,0.02682175703119011,0.0934237649727957,-0.007680912364219281,-0.022431897300622932,0.04649293289229643,-0.022582375508082668,0.01905796768763799,,0.06071995626338368,0.02928395146496232,,0.022741211310348702,0.04000481467641245,-0.08995330446573575
CALM1,0.05693784010851322,0.07010694105534662,-0.04954879833825175,0.018686882939858485,0.049409652687313586,-0.1769022945818944,-0.01034754568246947,0.021319688296808508,0.04119136570933698,0.014976522069789548,-0.031061249638020465,0.024293974687699255,-0.009542962566683412,-0.005116118882504187,-0.09903577848769121,0.011167987497735473,0.10277575483650049,0.09782008759492634
VIP,,0.0748150232568312,-0.03112103175126924,-0.023440378837938137,-0.014738859756287196,-0.030893368993679848,0.019551768466299056,-0.022067386922519163,0.09754075855249009,,,,,,,,-0.023059367614190706,0.011502656638103922
NMB,-0.05199188649460606,-0.08429187056198363,0.020042418622034593,0.006329437751712275,-0.004470414886285963,0.20743636804483334,0.03349768276196886,-0.04431526714956317,0.04814922119741752,-0.24211946060364545,0.05090073563361667,0.05285258948492931,0.06878973907055302,0.0629923525543839,0.051813931018133016,-0.0068891074999659005,0.018882989044553586,-0.014388322931686981
CCL26,-0.030644503346005592,0.14760374471625756,-0.014259374624568713,0.01972454826262561,-0.023654897255630504,0.07476558071185996,-0.009484823644045274,-0.02491219058330952,0.13696284733125008,0.276906139571181,-0.06389117907079027,0.07058097165199408,-0.015780021110076453,-0.012799959093687292,0.032020984562723356,0.02996316759118328,0.10321939964163869,-0.062052777458959714
FBLN1,0.04093251566965225,0.20806493937975754,0.06218238769676363,-0.07605674976649297,-0.044703309726124255,0.14817717294842606,-0.007257441184606097,0.06175161934470449,0.14389723764557277,0.1911367718638991,-0.03306744268576504,0.08136359223843498,0.07294444759590121,0.039318754401634105,0.12349205536353618,0.10877016587246893,0.00955602549416394,0.10956634888179094
SAA1,-0.03695245937275499,-0.021594935207577912,,-0.034573157977723416,-0.039290247151611245,0.07831872011668396,-0.0008592174772194583,,0.050914839011588914,-0.11138447072728264,-0.0830966119067281,0.11475399157729566,-0.12906158244024235,-0.023978445049806937,0.05731965438153031,-0.05555114990115929,-0.023554621679106397,-0.10945538353422754
MICB,0.024974343001171084,0.03246353072958954,0.05743737372277199,0.0007787895089599748,-0.02080876960274982,0.07797742034741709,-0.01860259770075264,0.006352177831129733,0.02303128919694141,0.0008035423244796897,0.08617173981849563,0.1388263509812941,0.03626534613937631,-0.018967517236273317,0.14521367086383397,0.05929449283101841,0.15435547298787156,-0.05956871544235757
MMP13,,0.0400073706154964,,,,,,0.029427808059415157,0.06307125189598498,,0.07788261754002511,0.06691732654888216,,,,,0.3337333824793708,
F13A1,-0.03144159428960041,0.014034675645302827,-0.0033529866739187768,0.0981780973093451,0.017915736155540776,0.036412977023158995,-0.030818564243319097,0.03180745379713497,0.08542845258951852,-0.09349146264560625,,-0.05906375441944892,-0.035095603843353446,0.015537334230102609,0.13151297217543007,-0.0056156047457513415,-0.09019189241707357,-0.0289358610947659
CXCL11,-0.001021331394114473,0.026073163415810834,0.13051985014496648,-0.022631344135918934,-0.019925271343581505,0.1421403953682264,-0.015939822585397737,-0.018458547941268826,,-0.018153555086583974,-0.00839576268822893,,,,,,0.05483327912864472,-0.005833007342943042
COL5A2,0.13868795415750015,0.23360923706107545,0.024024629318179447,0.002740313295784134,-0.04192065361584627,0.31072708735062543,0.04219095117276639,0.04961860670157239,0.17834315268943948,0.1658302850244631,0.15519219277189938,0.19241038737516378,0.06371916104292731,0.03958674322656356,0.16412516075033245,0.13741563786634134,0.08379383772397274,0.09411006398143434
EFNA5,0.035479886828666714,0.11545119087548929,0.03537819218923911,-0.03388267382594956,-0.016755484334181402,-0.09822003465809404,0.052292506672369,-0.032926313262554026,0.08018218175899862,-0.05339558669196712,-0.07207651726354304,0.03825118335374431,-0.013122687317032831,-0.0020150312229856087,0.0011437025951163025,0.03676556484524578,0.04893228474627857,0.0014117899923719542
AREG,,0.04237507897206325,-0.03042630662536554,0.03588363743714725,-0.005179026747377168,0.04902883843725965,0.05264015474531371,,,,,,0.1269852035722323,0.08893506493220332,0.06731405429381979,0.0717177439453561,0.039206877479531374,0.008300980838823977
EDIL3,-0.09564540314795299,0.024842914658449754,-0.008283080854150077,0.010016845750223826,0.011567706825635338,-0.23311270441844967,0.017325632554459392,-0.05160327645852888,-0.06200814343946608,0.28437080184690267,0.18986161027850812,-0.21109976202151565,0.016389197953954913,0.0013238047427090466,-0.17314060189264574,0.1062717166466468,0.001045037271354093,0.05684219509407285
CD86,-0.08563291240820756,0.01845395031583066,-0.023013567120813767,0.02152764168742272,-0.016835729406534272,0.12225189894639317,0.0174489447131507,-0.0317764611144715,-0.020141094298912414,0.04780346476752351,0.02896410684365427,0.02331753679633044,0.041078098797102544,0.006505038928611479,0.05840561768293521,0.010662010046856872,0.02377113136355867,-0.016414363757518802
AHSG,,,,,0.0884954326640422,,,,0.018015055575719842,0.08866032438748997,,,,-0.02025950739681046,,,,
WNT9B,,,,-0.013621139329203388,,,-0.011243784223832437,,,,,,,,,,,
HRAS,0.060189034380836406,0.041873471429584135,0.059098391917881084,0.0069926927313096535,0.006992844615797305,-0.07668468162298227,0.01972795881873008,-0.03563797298938122,0.030614372777364878,-0.01686387798520835,-0.17096219184743497,-0.03346004542848797,-0.08243207547297966,-0.06247142570157844,-0.051312344908100584,-0.009439363969084593,0.0007242261986240543,0.03736854758359365
C1QTNF5,0.10711601463738124,,,,,,,,,0.02165009831524526,0.049074401510972435,0.12344596354073609,0.06791272546878571,0.027878210581285968,0.1360019195919713,0.023156320603015607,0.08901938507319461,0.0027285585716053137
RLN1,0.05041147997264032,0.047616324072452476,,,,0.08643129175077577,,,,-0.012031998324404712,,,-0.030453195956547302,0.012635411721238405,0.026088655381482306,,0.03749338532450137,
COL4A1,0.2067634065034578,0.30923299066043414,0.06423291442068337,0.03278995523219351,0.10755606764396596,0.34719260923938977,0.030417396393354352,0.13946693672729552,0.27931265631724533,0.3364692991733244,0.27618013281120074,0.3211702453427651,0.19109554049854943,0.04301300511302212,0.2410194587948366,0.1366556102210611,0.15926232920288128,0.21831216750541496
CCL3,-0.01827060352868774,0.09528964082711205,-0.004250025427162304,0.032415924503574764,-0.03682795772850288,0.20088075884642323,0.024683980594093057,-0.053079376179696304,0.10127196280661258,0.01915170198325743,0.008132153059016028,0.026360155980862655,-0.007938344157995395,0.057654454994037346,0.059406523010388956,-0.0039699106731376525,0.04708111608778167,-0.016990067851515248
BGN,0.11687525299344559,0.25327347137796213,-0.05007481850786599,-0.029762649369590537,0.013255099039613175,0.2634075580046849,0.021436881077241562,0.058933372552936424,0.2698360339392499,0.39514050721148786,0.1994673922009013,0.27996132069176116,0.1260544656712984,-0.014901425804903484,0.23808215510378428,0.1288860487726693,0.13621505499592837,0.16646730391154294
RETN,,0.08450461116535284,-0.013458060559740352,-0.016806765538827945,-0.02617303967391317,,,,0.1391825478522255,0.04302156960910668,0.06927494738386983,,-0.01482318048800851,0.10525766114753554,,-0.01949052524244171,-0.027293809482807237,-0.013910681040483009
S100A9,-0.10149151886930245,0.058270239931404136,0.01762191877528942,0.011256344094125972,-0.01833161657236569,0.19396425210822643,0.011838215252608779,0.05125939030329727,0.08003510478070278,-0.14212724438326255,-0.02994805581395733,0.06856836657325646,-0.10506767453085354,0.019235873699935496,0.018284545260426346,-0.06422240518405899,-0.04723692722370503,-0.07822789605952213
HCRT,-0.010363764848881055,,-0.02305947065709455,-0.03523740213310349,-0.03408840283709446,0.056582918852318746,-0.013477029757715937,-0.01652937820184739,0.10052140748994987,0.02445054329343739,-0.004079547972523367,0.03140877011709936,0.003776789598636594,0.05355914063906155,-0.02853431312264853,0.03348963802274027,0.04573939850146663,0.028644958018351336
FADD,-0.015513571661941583,0.056472415003147425,0.002334198470510379,0.05526496467293589,0.044307037717524304,0.13970386942569982,0.007661372205785996,0.019780450867469747,0.12308354614931674,0.01612218181497677,0.049773444584166424,0.20975826992441274,0.11915907016083194,0.04184233739418535,-0.013830046051147944,0.017399453374567077,0.026151502213570047,0.05892034886417662
ACTR2,-0.042522918213614695,0.09288966947063579,0.0020629650841633377,0.018098294099881167,0.028383620711152132,0.07483065911079684,0.019002344826033243,0.05993031903172892,0.05346372519609176,0.11173619665583447,-0.0003629409222394133,-0.007211840367836739,-0.04666084399119137,-0.02414999625907536,0.04346034125330913,0.002165194084169464,0.011083579789801378,0.09966279738279442
BMP2,0.06945941048869235,-0.06558471804941031,-0.004966919333339926,-0.043878573761672576,0.02326250733731051,0.1492180955894673,-0.0023231987827376263,0.008647909127687668,0.08527640988272943,0.12094221810807886,0.07993201519219732,0.11699273319715155,-0.036059024497023216,0.04526973867181417,-0.020063973874924285,0.023473743807058092,-0.00452045264636977,-0.021795256467429653
PDYN,,0.06375456318701639,0.035424662003991025,0.06605073301578372,0.010548956443206976,-0.13016814903241655,-0.018612454326035945,-0.03356499354945725,,,,,-0.010717618569314679,0.04624655992613772,,-0.039683301788462196,,0.03377779423725039
CD55,-0.007609368605706031,0.14552615714181383,0.0037691891463334424,0.04742046451815741,0.04559860467925644,0.033661624594338344,0.010896851472213677,0.07670192803792529,0.07721074290525885,0.2076772298152289,0.09680756689351845,0.08983495801112229,0.07509734250438029,0.10130151239818225,0.004593669713588879,0.08510189951175816,0.09313350637184509,0.027702724178281516
OSTN,,,,-0.017197035428765124,0.14189069074867983,-0.035047321587481556,-0.02082652460430218,,,,,,,,0.1188776691173149,,,0.01600279107825856
PDX1,,,,,,,-0.01442703098694345,,,,,,0.13129493429165962,0.08730139759232197,,0.006297191166195114,,
CD6,-0.018871326246102323,-0.0008140220145744287,0.07861940530689798,0.013146397159686168,-0.020874926436107916,-0.0006185988334151409,-0.019025991095251084,0.0864767138531686,0.022061143193978276,0.04620475686440268,-0.024725987128431014,-0.03183518931598359,-0.03570350477268258,,-0.020593446252132296,-0.004483837242494785,0.0038729753610819333,0.04698097158999838
IL16,-0.07952355228208974,0.08279455695558711,-0.012421680522578247,-0.022799272540278567,-0.017039172281105925,0.11453963948115171,-0.04027093975572163,0.05491756313782599,0.11196498635308327,-0.05919577059742217,-0.009937832166070203,0.08820191863990079,0.07277026281412619,-0.013520725274864238,0.052029207601451515,0.010391801617555865,0.042754817781335976,-0.043405610900427966
LAMA5,-0.00184396208711298,0.051313111767769,0.019348056829810324,-0.054596031283757895,0.03883879058651681,0.17319548191763268,0.04631007675276557,-0.03906100063472869,0.06930700500942623,0.038053646232580084,0.015605076126528327,0.1477997025620924,-0.08653864122778633,0.0029169237655075316,0.13762839489567277,0.04827966658589015,0.1052085709615023,-0.06250232137774808
RGMB,0.02685139251175555,0.07340765673155086,0.012800166370171239,0.0005537351158812114,0.007464537787066687,0.12333072133727471,0.0192332955835977,-0.012827496699451428,0.04367251740122344,-0.08909934262150776,0.033279311935582416,0.11376862594013881,-0.022069127789253087,-0.009835692108263646,0.07076414601590604,0.011172023624324469,0.013419953315562911,0.013373024688296632
INSL5,0.02646106870515946,,,0.06206068330537672,-0.014777320623468117,0.02992816577180566,-0.017223107755604823,,0.03474514572252076,,0.06825792466440879,0.004190741443649988,,,,,0.0024001650944093407,
IL12A,0.027735865559202193,0.06904297836941228,0.056331580080793205,-0.04012960585352702,0.006391560432145008,0.10414646716767785,-0.00032492843455475133,0.010135272733165777,-0.003536870294528406,0.030458468411325684,0.003516218694356469,,0.00919858028772136,-0.017527295384849526,0.04453480324939562,0.024665583664558975,0.03151032868046527,-0.0017470159617716033
S100A8,-0.0769394278392886,0.07037549561937036,-0.02330922617268622,-0.01150118681346932,-0.0012628978454355946,0.19640474079955572,0.04822206722858872,0.0153504291340708,0.10815840440952632,-0.10779079539280857,-0.10500321067090011,0.06653446389862296,-0.04549279900429511,0.0363853619058862,0.0018036318960781333,0.006482802296678176,0.010812573128239052,0.025288450629793513
TAC3,,0.028479439510450365,0.013357319450865442,0.023370691943983106,-0.002581980747235406,-0.09812276105917199,-0.03550394556072589,0.005287028953802728,,,,,-0.018044361063757685,-0.02574267036455836,,0.02111716694317694,-0.03270242717229843,0.022087936239452433
TAC4,,-0.020383588229167564,,-0.02629667403991561,,0.13561268365834755,,,,,-0.07105334422967874,0.025722915858452117,,,,,,
MFAP5,0.05501848548829364,0.0171542104952619,-0.015019858419658465,,,,,,-0.07570596014085192,,-0.004859142474724653,0.039600796140394995,-0.023607562990843774,0.06301060114023041,-0.00541542127188968,-0.04414257919183227,-0.04471544855302169,-0.07640846929144013
CXCL16,-0.017343849764717534,0.01224783430798222,-0.021117009855280585,-0.03714595075658845,-0.008393320853083622,0.17946793812423809,-0.005531363352612432,0.0463169272588896,0.01867454860213396,-0.13798252590329707,0.027914458962796495,0.03369249720148621,0.04735590141265847,0.0007867944463477755,0.10269817832250817,-0.02543967293713031,-0.047106927298369974,0.019165690795792084
AGRN,0.10336739650145617,0.3129306921910981,0.0031226720337795286,0.023603064662373014,0.013218126469194404,0.2866737727740454,0.051278869914859616,0.08899076395496648,0.23611987354770947,0.29838057955922964,0.21674173626666704,0.3325531273780242,0.1916248826538654,0.055278888617290335,0.1981123140007744,0.15038500871617025,0.1847136901478353,0.18643861954611293
COL4A6,-0.010610378834616439,0.04316614084140646,-0.010588955425957086,-0.002797548104805046,0.00873648480312703,0.0650884722476008,0.015394570654636688,-0.016252158369188405,0.08649610913385657,0.03876048842076358,-0.06379384496372632,0.05662214348712857,-0.001963965236539812,0.08362124347573988,0.041790860598340134,0.0038290773405879734,-0.0072725176260928824,-0.03596091226606186
FST,,0.0741129430151001,-0.015791696648101795,-0.03043847012409073,0.019020540181126526,0.02294352735868795,-0.009124822786714965,,0.2258290911741384,6.869777064289268e-05,-0.040815551978234645,-0.007397212079690653,0.029753304918615074,0.09587466127179384,0.07509367919135342,0.019080019469784548,0.02347536304686735,-0.08361152067835675
MEGF10,-0.010390485397305903,-0.07120914835072721,0.007843847078431923,0.04778429263214396,0.050822774122857656,-0.032481672038428146,-0.03887905279392042,0.02048532502068086,-0.11516398508883248,0.04719543598156884,-0.13020230479733746,-0.013220973845327949,0.12236155603497642,0.021821918300991006,0.03286821826130141,0.013897429092333333,0.01936123525252662,0.02023002972315534
C1QB,-0.1754650597913062,0.14298387017275324,0.005864338146677439,0.047787037190496755,0.02523539816603022,0.19139972632570637,0.017039034194557694,0.05507866660489678,0.06481060699155458,-0.011510057542266503,0.03826758649839766,0.05352430565664118,0.09622738400430549,0.046653296376713345,0.07079563767764893,0.011496014260841042,-0.05036133979195347,0.0016281472754126705
HLA-B,0.024027710142385444,0.1664153445005151,0.04611220964766128,-0.0019143163235899444,-0.031108566220151315,0.24729676838566936,-0.009046824398463889,0.023228818472408118,0.25779109992210575,-0.009616962962090992,0.1894815870308586,0.17132499260416523,-0.07606546143701254,-0.018012991273400555,0.20619703723221672,-0.011968884006291132,0.11635841395758269,0.052637723009267195
PDGFA,-0.07097174666258636,0.05052272293920592,0.004484700961175502,0.011867289318921656,-0.016473375885521026,0.06069376532461988,0.03492966426599668,0.07416768091226236,-0.04840650275909036,0.07556505476573287,0.05040673653189814,0.04383549973649155,-0.07481702944245551,-0.11225570085472153,0.004005138705216238,-0.014246057382109148,0.13168636792214275,0.02229123116600197
LAMA3,,-0.009032736713825821,-0.019425963520896674,-0.026069197750280076,0.00020584253316805075,-0.06924092488466921,-0.021679470499168272,-0.03819532637097772,,,0.10334155306689971,0.007089257765506379,,-0.017831716744865514,0.06909034014265639,0.0031537443246344708,-0.0013198840989059593,0.04194372836477688
DKK1,-0.03367918758821789,-0.02892825604780716,,,-0.05931444719041534,-0.03248376597106884,-0.03199385738290882,,0.1268146287834731,-0.14194314661824953,0.028588240486433922,0.21738062049429288,0.005708419587253882,0.06877042445922987,-0.03487709508094294,-0.04137701307375517,-0.013829261708387374,-0.06378178440664026
INHBA,0.06680810330270073,-0.0012090504440256161,-0.013458058603732103,0.116745400350361,-0.040603573883791155,-0.08426256165952291,-0.013432541029210425,0.014307439066916476,0.15200563501995848,-0.0351188935952208,-0.05753762134438889,-0.03525924083595782,-0.009221097139913408,0.0463261035390876,-0.007408360876895254,0.12578632135186107,-0.012066139447432723,-0.05079744661463968
LEP,,,,,,,,,,,,,,,,,-0.01595430556584546,
IL7,-0.05009481040698559,0.08998149081273056,-0.0012370270704646726,0.11071685153132037,0.023030986880665547,0.04055452074096488,-0.021289310324744057,-0.019274157041219216,0.10783675190459287,,0.0033334479218476987,-0.020809990570777568,-0.0253527551379584,0.06257820781553589,0.07626892511431645,-0.030132341199629827,0.06935210232701684,-0.01773876048831694
FABP5,0.03329857959826307,0.06848092337302708,0.006145010570189673,-0.009113802098721197,-0.02686197154030963,0.030677572887551754,-0.007785112166283763,-0.04315586851766248,0.11947608282515736,0.08629836062541606,0.05229255839181365,-0.003198706536197363,-0.014244044561884566,0.08403744785775777,-0.0023933479630801444,-0.007626323561687476,-0.0029001241442428525,-0.13201611854133613
CCL4,-0.025973533001849892,0.0646278864310242,-0.027757727040873727,0.013356840769379874,-0.0256993830006381,0.19667730650063012,0.06648170743277854,-0.026361776667962553,0.10603615751203924,0.03878819143215134,-0.0356265484269115,0.023275511594962786,-0.015397865992683666,0.009736732867294273,-0.02278960794391117,0.007571468702089359,0.02852719988193006,0.031204989835141618
FBN1,0.007332603124896366,0.13462806316370451,-0.0016494862348845228,-0.026406180850306944,0.001750078189840514,0.15305297765687262,0.04383425170556595,0.08581097652026286,0.1314599960860577,0.15890337753687972,0.18249093924871543,0.2195805614470152,0.06951294229634063,-0.004722145203918169,-0.0037079959325789233,0.07619118412157322,0.049971398103743805,0.004585886591779649
TCTN1,0.038772957369529154,0.02764355241378195,0.01810511937560322,0.029837834507845898,0.02132951609480924,0.20347247664965287,0.01957953066742579,-0.03574359747140683,0.09882379063841032,-0.1305706716227483,0.026988898465204154,0.09299423720969685,0.020218016606614587,0.030677685998758312,0.06558481930017657,-0.003925832126679727,0.05966372095692933,-0.041346414750520144
NCR3LG1,-0.03997684847985911,,,,,,,,,,,,0.025391416404727623,0.06560629187233656,0.07830011202894592,0.0063147435360712935,,-0.022023944717068002
BMP7,0.04367878234884059,-0.008956365363165672,0.006953775374494951,0.0013558171691327103,-0.015625226628566705,0.08549350954576378,-0.011084526415962215,-0.04963864960813566,0.009153187280332166,0.0483184676801466,-0.039649967394945765,-0.03150112984790959,-0.020922288430541936,-0.036508768220118906,0.04073877643386721,-0.07309342553890187,0.043989853774762624,0.09358777540488826
