,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
B2M,0.04259695170355437,0.04813899299139834,0.01709629045501941,-0.09480831285720827,-0.0024338639938803874,0.0005478573305932476,-0.010965374279136695,0.11719960893042662,0.1520875358229301,0.05165934464887304,0.06371449391868765,-0.024196684426215642,0.09403172878806643,-0.029219413938663445,-0.047572187679310304,0.005750823696920371,0.15615149080057575,0.08733074837414001,0.03504780734524714,-0.026105997591044844,-0.11957849099050608,-0.018171980163663948
OMG,-0.08120049693548187,0.004689050487738962,-0.03764480507860969,-0.03491030120336073,0.020580364593909675,0.008640788328897505,-0.016466999696590406,-0.06978636484361651,-0.056113060085976885,0.003069314853841303,0.012937314502612918,-0.019403822762580517,-0.12247952060092579,0.07262055764207981,0.06660765710142202,0.027193361743321917,0.07634882838966502,0.20037037983171935,0.029174934776885698,0.02821778016300625,0.09023010971335144,-0.07565456469940056
CXCL3,-0.017168442242259867,0.04485613741600441,0.04204941160592686,-0.031399589277127056,0.002487196330321399,0.059794312608910875,-0.046913436016788726,,0.034575258179732435,0.0014973336657651516,0.01979456631710356,-0.0328514922242015,0.041166482199287084,-0.026740689284219396,-0.04584332673148933,,-0.04497979737333416,-0.0016369159420719184,0.05222826339984326,-0.02097707940633676,-0.014387339389446148,-0.011961276989658078
CXCL10,-0.016653915594548565,-0.030953417590309312,0.0411794070172363,-0.01817985400721973,,0.01309091494607369,0.009459552006476284,0.10633455664117449,0.12447192137070162,-0.012809964892188734,0.05528461004382399,-0.026439696268175807,0.032760322773274946,-0.06752285561823582,-0.06805309277445645,-0.03432369175489825,-0.027142354875175478,0.008473596731200675,-0.03413093608057202,0.02205434336631514,-0.02497377880953348,-0.05437649078009618
RSPO3,,,-0.012816145404175984,,-0.03207399704111355,-0.014149250832581575,-0.06125605808262313,-0.031567352866950726,-0.03194713184512981,-0.018222804822443723,-0.03970605960760955,,-0.03723653528022689,,,,-0.03781241781870875,0.10047808372831775,,-0.03890734375918408,-0.03128636473819494,-0.01139234116167658
CORT,-0.02131923285477743,0.002373419297656812,-0.03630701767206144,0.027401941787768797,-0.005528995682170899,-0.012327702371003082,0.013824370871761445,-0.014277500026160342,-0.05529166922515734,-0.027555715265678928,0.0013218187189227891,,0.010356585091411111,,,,-0.05480576434034831,0.097425343968171,,-0.0037502596416347377,,
NCAN,0.053288652706705866,0.020338729117729066,-0.012815324398074385,0.0084280382864104,0.02349468339980892,-0.019201482445890584,-0.05033896004827606,0.05433537280888078,0.053682157274076776,-0.07083253707205017,-0.03145460668240331,,0.02710545510512827,0.025313842692038634,0.0211080133625992,0.07954078582069136,0.09262715693812161,0.20167877604162773,-0.006495132840931083,0.08724962446130899,0.06864619964701035,-0.02476389080431344
PRG4,,-0.02080677206699216,0.005548051597758683,,0.049560131009336546,-0.013964700385635737,0.01656393868312857,,0.057790145937587085,-0.016161360675656294,,,-0.01044463377647038,,,,-0.020978439034905216,-0.020559462370387336,,-0.040844141515477,-0.01343246351462577,0.0004243102915567426
ZG16B,,,0.026625656004234995,0.0429155905715779,,0.0013387999044883866,,,-0.004321763694470368,-0.029377130850067264,,-0.023506725739235648,,,,,,,,,0.0007271136499064864,-0.036682145731554275
TGM2,0.06975905664199117,0.05518579658301977,0.025876139708998262,-0.03917797641473082,0.02295186800979757,-0.024344584879363567,-0.05247618215290732,0.02741103482328211,0.09043664084955826,0.0176646054454994,-0.005147682424594251,0.00027250609915742754,-0.0934835614500469,-0.012644417370145895,-0.0639703509715165,-0.02217645330293203,0.01677773220132549,-0.04408240382766487,0.06997608010228584,0.03596183490510093,-0.033569757478144335,-0.019521393733951113
VEGFC,0.1292953648391086,-0.0281252004456174,-0.037636793011768074,-0.04117398326508854,0.08542932856034018,-0.0013141351928994444,0.06016764295051585,0.03568984663106304,-0.026031630595001517,0.011232263091815325,0.016621957298559576,0.06980407987601808,0.006946890784597515,0.06051923907951701,-0.05302751104591677,-0.07842807732065189,-0.0037505258503116334,-0.02595042759547364,-0.03341658439191405,0.02272908718038235,0.02120856683672996,0.1188844515908189
WNT6,,0.005374060342789816,-0.00048501695371629204,0.046264017138551806,-0.05020640003854527,-0.019314978768152306,-0.0063091622864820465,0.09039943594650843,0.05998894247029586,-0.016686050165173952,,0.04261615671343101,0.02580737198303665,,0.2006986255010835,,0.10179291718143606,0.013140593498053304,,0.0037174685795074982,0.007801499833687179,-0.009728573513622201
NRG4,,-0.032902676608565426,0.08998723719908096,,-0.04552835543290193,-0.016995679196730534,-0.004831438226511233,-0.03320895449576042,0.011834510740610125,-0.0017400634866754868,-0.012377232453660672,,-0.009905618968449631,,,-0.04857107421455927,,,-0.026833034597807375,0.09631784088134715,0.14614505867887936,-0.057001293992667894
PMCH,,,0.024461981947141408,,,0.0012472948898180547,,,,0.0044495198670580155,,,,,,,-0.017785819158937944,-0.02945414021952217,,0.028428620004459892,-0.008978251254439747,0.0245734050399999
COL9A1,0.07709227846902104,0.06113069011822996,-0.03203858549270603,0.026563686461040716,-0.02107057289590977,-0.01775074647899063,0.04180862795455984,0.18479399731922014,0.02450838717359777,0.04640202534640765,-0.006291698840619173,,-0.017220494762861388,0.015890136177084693,-0.08229724869774674,0.047467752636587666,0.06453921001468,0.17074650066634087,0.13597843988970473,-0.02866424672500475,0.07862696648465663,0.04949240016968601
GDF11,0.031015983236179455,-0.028409141432415904,-0.030580490974341422,-0.016924994494023436,0.018948076151694634,0.001896311917718251,0.011708947119806221,0.12620448645397409,0.051006063407126816,-0.0057635683278130885,0.05850902974664565,-0.012626130771351472,0.041128615952902056,-0.02392506318368429,-0.08094649689363936,-0.06851054280538518,-0.01218216725958924,0.03570879200980462,-0.037467407714084265,0.014675782979266448,0.12492578209423902,0.0018053858660063403
RAET1E,,,,,,,,,,,,,,,,,,,,,0.030211466021147458,
IL24,,,,,,,,,,,,0.013706164400497517,,,,,0.0006204511535134282,0.004052210607718149,,,,0.06920083464047767
SORBS1,-0.06515192489815866,0.03828769009815508,-0.005411583186629875,0.004275242676769561,0.06651689692053464,0.0022491681037808725,0.02059309641739222,0.01988167662370359,0.0008083580807951715,-0.027682045769429068,-0.05350467246281626,-0.036239192683460396,0.01132713114795706,0.014103100044448954,-0.019792468727549306,0.017475096674057774,0.06647853985359185,0.03058854146152974,-0.01336901148079888,0.040490556752020984,-0.029738998351478595,0.0403853543831845
DLL1,0.07019040030238499,-0.00665574177567651,-0.026915556485954326,-0.008858572547990742,0.02944556849309082,0.040607787688034094,0.026920511285588224,0.150665855863523,0.07251745219711896,0.00011143223615884104,0.03321443976100111,-0.046341350741327315,0.0488768443512533,-0.032187218543813886,0.07217753428753027,0.052353547457606404,0.12239479775883122,0.16902278099736473,0.04265333492276631,0.07541816943240698,0.06602401252964513,0.025865394434471337
TLN1,-0.008037706401064505,0.02054203324799102,-0.022839267753999748,0.006107286385110984,0.038665198823667965,0.012206244823863668,0.0756631100485938,0.131934336113721,0.0849713979649154,-0.010974184545196983,-0.002301749492124793,0.01568121612492074,0.13192776047444912,-0.03069587770107428,0.01605379987514952,0.0968104930942634,-0.06885332409552246,-0.040064622340423746,0.017962439264782845,0.029694807501305025,-0.025564210058747882,-0.0007881841622869115
COL2A1,-0.02002421185121857,0.02955200883542641,-0.0057121821854745165,,,,0.07495250004820445,0.022285470961665763,0.0368615333377399,,,,0.048693381943223264,,,,0.06915731769897011,-0.06342399287030846,,-0.028267528679507874,-0.02417604147176674,0.030721253217831545
SHH,,,,,,-0.01451161650989394,0.004916940070621411,-0.03207839056592917,-0.02008091218203151,-0.009256800148441045,0.022832510696784748,,-0.03452565837719734,0.013683662206960146,-0.0300387515704429,,-0.02266038600005157,0.026955922835441765,0.017553543110040676,-0.02488568774267322,0.07763289647738578,0.006907277311337332
PON2,0.04718432862479532,0.12359921844020924,-0.038160594982043376,-0.018370708590446976,-0.03805441541228459,-0.015978313012574206,0.06855190081367524,-0.004509183641527287,0.07139038046363738,-0.1292172662852222,0.03602097755469141,-0.02683722190100266,0.02857518902382767,-0.09146183386055162,0.0473540524917216,-0.01806990414466451,0.1261452914668012,0.15837822145820074,0.09069652886488785,-0.01233729660457651,-0.0028042473902316198,0.10711229338818318
ICAM5,,-0.07641679154035853,0.04249044467196185,0.05480900521034183,-0.003668398005496091,-0.022617384309773027,-0.028354668650327233,-0.016418084243009893,-0.04991603009321981,-0.04546613541538481,0.04466597769850181,-0.020633123247564448,-0.0419892178026833,,,,0.025385095089122477,0.031180195393322348,,-0.043694105184920895,0.01628054971007508,-0.03597054536149828
HPX,0.07939777786901793,0.08495294569959051,0.043844184616399225,,-0.05154623858765442,0.04225656682336561,0.03481665875129471,0.041997575327466286,0.038702484980619206,0.012827692862597315,0.0005407578523354601,-0.040969354215509256,0.05747247322780867,-0.02674067529406547,0.0144503383331431,-0.004273044598299297,-0.03948125450260627,0.14147679436964378,0.16798064782617989,-0.02580792506385062,0.024761387050432182,0.07788901684118238
SFRP2,,-0.03035254474868539,0.018006757910748364,,,0.018063681617076,,-0.04044082951743039,0.018786685522778568,-0.017977115269888738,-0.013894355266688226,-0.021511280556514332,-0.03015097263913319,-0.03891863876427619,-0.02479905410294609,,0.032681821363124905,0.028428659333062777,0.021955988407892688,0.06039763833052307,-0.015266422491097961,0.10446928710186607
CFC1,,,,,,,,0.07145207719643398,,-0.01915525833004014,,,,,,,,,,,,-0.027487773860825494
CD70,,,0.036367623569088646,,,-0.007126471204457271,,,,0.010896526887072499,,0.013545150391531174,,,,-0.05271371743942551,-0.010346995033865306,0.016493681906932133,,-0.0036693242457555603,0.009537819579946805,0.06121788879314212
HP,0.11415302590031835,0.027218205987851272,0.023211717623389857,,-0.030504388580062505,-0.026041345778383938,0.06178634033527694,,0.0788966657689655,-0.017941287159758703,0.0385251711986889,,0.06936878741972051,-0.04517450989230219,0.12099976084631976,0.05446988361534117,0.04966875191600479,0.10177268241518951,0.0689175333108387,-0.05280017937810652,0.07449770549825278,-0.03367916249758099
CXCL2,0.0081568979189538,0.025049452536596246,-0.0007743149880949509,-0.01927911147860172,-0.009266977900536226,0.04967507710003415,-0.009306313485360764,0.030228030486792037,0.009989670486618104,0.019061994273132158,-0.033565734200784084,-0.036414103213166925,-0.06833457598027048,0.06863535098375662,0.0003118992145595923,0.03116690576053018,0.020370407056446247,-0.004269794233862116,0.00677110949021116,-0.033614663131185454,-0.0039737440582556065,0.019121255476391152
NPPB,,,-0.0055405157362155245,,0.06262930253090929,0.04338192159794966,,,,-0.03398212607730084,,,-0.012837611974550961,,,,0.0874174123509923,0.028982575456070615,,-0.018548388714636356,0.08992060516469784,
CCK,0.08973700490309944,-0.127700682547671,0.008391932155215168,0.027413318668815297,0.050474224022478885,0.029663625827149546,-0.07010794870414763,-0.18516319807424395,-0.08419858455121543,-0.030898141349359406,-0.034210802112779624,,-0.15171735137052314,0.08507780410168032,,,-0.05286257178582545,0.13417523280496146,0.05917452378743747,-0.064257607032212,-0.008654749355500126,-0.15821423160424936
SEMA6A,0.06769285028547806,0.09452626619522811,0.04844852271175437,-0.00019656490315079193,-0.026283242900116938,-0.009910453715372266,-0.03088458334780819,0.13548356376830129,0.07430617197552568,0.022485898735433767,0.04848970307093378,-0.04837335619524839,0.12496503281315316,0.03167088078071048,-0.09211311076023689,0.008455720937583226,0.05914321072965334,0.048822177220363056,-0.05811228137966705,-0.0009611909291892644,0.07368000000976496,0.086171230339647
IRAK4,0.03826573428946659,0.01983594708974578,0.035090841157944655,0.019407468505136433,0.07524101130396194,0.02607075331108263,0.020288068805928896,0.06960877501607983,0.12300509128827773,-0.009605336837041973,-0.025269547955888094,-0.026470239518856697,0.033080876175111774,0.029073631593525565,0.004925347088995087,0.08578493983667436,0.09973704965619926,0.09041114106683554,0.025912060714828142,0.0019738530087442603,0.13060546197347156,0.06388394065376082
GSTP1,0.015040086167077393,0.07559900351319662,-0.12206213409912026,0.024918562793558342,-0.07256061490845725,0.007737941031994277,0.013871947975775442,0.13303087922629941,0.10133616799190438,-0.026631415346619693,-0.004835829756303409,-0.026164107554247907,0.059990400673435425,0.036774613389664305,-0.02609609864146158,0.037387397991638725,0.10135884160311096,0.17581362107072004,-0.031438662685779176,0.04557582125450714,-0.013000855284392043,0.12097673709531226
VCAM1,-0.03367612705844754,0.09193357694810755,-0.008754144148814334,0.05314567162211692,0.016498169903158093,-0.007329347170948929,0.11358386437718945,0.11208489968400784,0.13169714688915102,0.006895925426352236,0.08267230255946209,0.03360026921103366,0.024635458834219748,0.053518861733982986,-0.054358148291161694,0.06338353990676357,-0.005279524876772034,0.007926939235770512,-0.04491864194739904,-0.019397095260210585,0.08526378487557504,0.041845077794451374
NXPH3,0.020226180137290557,0.05328301837239604,-0.008827938898720486,0.01305840371311702,0.03236831842061609,0.0032954383078822457,0.05347832526192039,0.10893207250012577,0.016866702903493833,-0.0014195325404938698,-0.0037506477171031036,-0.04113086427286549,0.036070884274242314,-0.04022917824127311,0.06032045768413776,0.03401662861124773,0.12820296819856145,0.13877184456605632,0.09153187729158913,0.01996314982007321,0.11236040188171248,0.03149306388905876
MTMR4,0.026500560892998983,0.024044789149317927,0.03336580221675507,-0.015391802028925953,0.10756931697509922,0.01825331253943999,-0.02132565468051137,0.03370034525453927,0.016647044148998442,-0.0014057681274314605,0.0002873756702189095,0.023007981200526557,0.059757552741927976,-0.09816498404171758,-0.032713136399323,0.030900844435424228,0.006456438899042387,0.06048908290857476,-0.002472425706026353,-0.03458392318493293,0.11236299991169181,0.05474785793059343
LAMC2,,0.09614937077929396,-0.0642118362893207,,,-0.03243601064822208,,0.004357669786279332,,0.015544471544978507,,-0.019171307933734377,,,,-0.006338215104987732,-0.061658989218047175,-0.0015076190225000933,0.09322816779746501,-0.014951569829229324,0.03739717049117718,0.06490158292028934
IL10,-0.02214419282900266,0.0758794886276922,-0.010877501735522273,0.0019959787154558376,-0.02051812031741148,-0.036440769925042804,0.00826945882116208,,0.03837095446688083,0.013585482619085367,,-0.04315850977667621,-0.02052436632140886,0.0725993460948626,0.09439194642313707,-0.06010903003505779,0.038860248620824205,0.01270666080764721,0.07663343893807746,-0.05582460974695823,0.07196490718100251,-0.003790694275423326
SEMA4D,-0.04027421943010249,-0.05412235611961084,-0.008157548271296264,0.045002481964808744,-0.017224134761943725,-0.037900810736166295,0.008875720360832853,-0.004454237519582485,-0.05452360242336068,0.011063188192694102,0.03691991816596196,0.006524520144013111,-0.039849027244517075,0.08026230225535744,-0.04658475886138645,-0.09327000773732541,0.06680947935689477,0.20202456266475355,0.0027114165632421794,-0.03659504687531092,0.07308044894762833,-0.048596862294560984
TRH,-0.019575148065620322,0.043374558671042875,0.02352432199019492,,0.07260723232982845,-0.007088080732010622,-0.038549049998865506,0.10804344240868859,0.05452682527286863,0.03621811657350314,,,0.018095528536568522,-0.002733421734167861,-0.07694613283880233,,-0.05389600814185979,0.043494102391966466,0.07849432320352591,0.016418723912644435,0.09985612918454811,0.0672890748986653
