,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CTF1,0.052029374991976046,-0.019324242775296707,-0.00950737758140726,0.018936274133821897,-0.037982512123536656,0.06350913302582326,-0.0026498113860369413,-0.004372099583853745,-0.15043434086289226,0.01127646520728486,0.002782638372651942,-0.022833201364912584,-0.006140044231235301,0.030855385632072577,0.055500105306672515,0.08489529809159992,0.09676026638237328,0.035215569144713944,0.03330405845838954,-0.027254981594052242,-0.06684062001442251,-0.12608741980504992,0.16625879955369416
COL3A1,0.05596852516024883,0.09598498350031481,-0.03959008026042819,-0.04101241784778621,0.028328624247592377,-0.0208664262035763,-0.009129521553403264,-0.18640858071276623,-0.5085273247637245,-0.14456139631079265,-0.014310007246429628,-0.24684490209986312,-0.012694530379912214,-0.06415565623141549,0.03172187566355854,-0.030656476041545963,-0.11781274076004787,0.02948433892328923,-0.1771848798523328,0.07751069851600023,0.19328431799831747,0.048744675519125154,0.0420042981252325
S100A10,-0.11830799396547685,-0.375745645485373,-0.1611909289282303,0.0025504414317772425,-0.07972126450852089,-0.06490610909324265,-0.33587990205278906,-0.36646196748154153,-0.6372298023453902,-0.24505219307162865,-0.20414884729122404,-0.5074613374577401,-0.3450937708678271,-0.05786742770888531,0.06278406602967171,-0.20408036948142466,-0.16070760223459382,-0.05089114323210352,-0.07619760854223787,-0.047328339210141,-0.029572979557505815,-0.33382355711534484,-0.11797109229482403
FGF13,0.06690598620223655,0.5477792304953556,0.14484719707591712,0.014726838147221394,0.07873364555442533,0.11223986496324145,0.1012503738624447,0.2385998634132271,0.5813560764524983,0.24949315574095896,0.0749010073834723,0.46052378263289173,0.3598103378601715,,,0.15041664312382547,0.17621090113512108,0.010913286322488641,0.05782717684321051,0.09671549820963626,-0.03959437961232307,0.27213126712809227,0.21870331280889813
SEMA4A,0.10559217677765345,0.15024798010106294,0.1200962443896587,0.030037989399530268,0.09440363837995873,0.000498007194932578,0.13935485154041075,0.26850764623192297,0.3892051726465417,0.045905018038975995,0.076925780116438,0.18294978419793856,0.23784940459011392,0.042386715321074325,0.09955118697453119,0.13557292881035737,0.1388956511810275,-0.027456263411264354,0.09828682442613146,0.006771085370514282,0.057847308630573524,0.15130459791003656,0.0680704563760395
EFNA4,0.06296310331019625,-0.14224735439658495,0.017509928828772725,0.008503553949381265,0.04509281459603493,0.019138684969882913,-0.04414194095808156,-0.06594314526638614,-0.2368172417103131,-0.04108073108839139,0.03460324214947231,-0.011777891706465345,-0.049479102392427955,0.11213002397665982,0.058977214993332486,0.04232282875476153,0.03160675502934374,0.03467673769658647,-0.00590890482296069,0.09554980327101506,0.03421166888547194,-0.06251571159130327,0.010698044143105287
HSPA8,0.0917113508460029,0.11337944305363544,0.13013411258586016,0.01128142272298513,0.05173950315544914,0.0817955747711321,0.26319226045707084,0.3904977257193756,0.3054530707017953,0.18501736799404517,0.0997664800935494,0.22324614870011025,0.3601528715176054,0.023894675200562265,0.025623821006151813,0.11271533531529027,0.15429236971901295,-0.03125501166918601,0.08956713088032164,0.07638913688917379,-0.03677063456235379,0.21906995077136124,0.1677602246261582
NPB,-0.04866689728276581,-0.08309979264316811,-0.0039779085018512884,-0.038884373914470284,-0.025488493507895595,-0.03931750951494725,,-0.06435460284733795,,-0.02793813288694599,0.030463057917546783,-0.03249512797948629,0.10529381027501207,-0.021766793691947,0.022335072449074,0.06562510633611854,0.11882841770410738,-0.03824287030025191,0.1745319704263153,0.03148934943767218,-0.031391484499930435,-0.04683954919369102,0.0047798690204335385
ULBP1,,-0.11984638874271004,0.039090348332436575,-0.05121848476735299,,-0.006081690232048307,0.13151337364128035,0.03863604286718984,0.11202806069353757,0.004586235285891151,,,0.01866507374916204,-0.03282416287277186,,0.03318968459480942,0.028408595604282005,,0.06040313293057647,,0.10584488589582103,-0.06446719038934548,
SEMA3E,-0.03797271188786313,-0.19260391161544368,-0.00662131261217992,-0.048556785230906764,0.03000689100328483,-0.0825110802818889,-0.0887528672362759,-0.26896513633340957,-0.041201184166879845,-0.07391031826585835,0.010522018229044878,0.10086171909714088,0.10634223252858883,0.10360902653939169,0.10567282740228899,0.1613523202784569,0.15769842378559892,0.09070175983616025,0.05229536145527311,0.14624420006123204,-0.06049430493197471,-0.040832555166443574,-0.04364870627897877
FGF3,,,,,,,,,,,,,,,,0.1396321515602943,0.20265086038234106,,0.10330369064636688,,,,
ADAM9,0.031046151334862757,-0.1971319219885737,-0.0929214244338859,-0.006529457520537824,-0.013112151128975187,-0.08233223643819652,-0.014965408044504318,-0.09414242388492618,-0.5113865911487789,-0.21195678664788406,0.009045846771995289,-0.19758502881587117,-0.19541151268918908,0.06559774857942322,0.06591821303213545,-0.103510455515918,-0.1024883475509905,0.05043041306370013,-0.1711507465433146,-0.06383153166662671,-0.10208648818955887,-0.2017958426928338,-0.04679295442593421
ASIP,-0.003929167974947969,0.01967173407533342,,,0.04778420910764437,0.034990506129502295,0.007166551994184036,,,0.01971641308887291,0.005651021417438312,-0.15393128957271224,-0.06672132824445277,-0.0043183870426319465,-0.008588385213400534,0.09889479582943023,0.12292412476725166,0.08496686177620619,0.03581137228668768,0.0023217506143015957,0.008786692151246346,-0.10708389513092394,
IBSP,,-0.060943803142284765,-0.027609556360022824,,-0.0151401980117809,-0.08270289325479416,-0.21583913709629898,-0.03585746506795876,-0.17508995315099998,,,-0.431307595706473,-0.02507701841906067,-0.08545335553997474,-0.027789918182955894,-0.06113842049863679,0.07745991946570362,-0.010885671093284874,-0.09795528654828436,,0.036915354041124754,-0.03119866449338134,
MMP12,,,-0.06530448583518539,,,,,,,,,,,,,,,,0.03965091592165697,,,,
FAT4,0.043305726815422295,0.04858460992601643,0.003147583007729926,0.06006579861226568,-0.040193290158955904,0.05500182102617164,0.1174163098392766,-0.02438897686255128,-0.09758657537248909,0.0614264217674844,-0.003846377624225987,-0.02890409775453044,-0.034165611225784515,0.13198570667511617,0.007360105191253741,0.19675016729758577,0.18675920030769458,-0.01644871289950456,0.10902671911015767,0.09747132418008732,0.05406144800527135,-0.012022345554362062,-0.017030435661141107
MDK,-0.015751743234676513,-0.05665690755869546,0.08242413923290005,0.03633572625875848,0.06566396534253711,0.038250462068559116,0.21190098604148383,-0.3463073258251987,-0.6538233654902994,-0.34403925657927487,0.026258948911921202,-0.25058482986298286,-0.3048295578824072,0.015970644003906256,0.09397395479566248,0.0685183872008951,0.19334530550784992,0.0769687264636298,0.06222557856477686,-0.005042699977845781,0.002414803824201704,-0.17544301544499785,0.2153299482246607
BMP5,,,,,,0.041506999309664575,,,,,,,,,,0.08215288763340668,0.15254984328315677,,-0.006163092673894913,,0.016353183855516623,-0.10881172878153289,
CAMP,,,,-0.03300457831982808,,-0.028472897277918775,-0.06830504858783298,,,,,,,,,0.0238912727057496,0.12533727597166072,,-0.06451255364768864,,0.038915503566094495,-0.06187312672971777,
HSPA1A,-0.004742608947642269,-0.12510420606855233,-0.04678217818522659,0.017909742118379417,0.09645210157278662,-0.009039145601489483,-0.08732660178022518,0.029893540158546835,-0.48348231467631,-0.21873997100470588,-0.00137806982979932,-0.0806350833093065,0.140275403937775,-0.08007534216410607,0.0584925779820439,-0.16463113400642965,-0.27145285112149986,-0.017185806506721236,-0.07898122601064154,-0.052463244194922744,-0.0437711866975269,-0.07025361984611496,0.0071990367623263095
SOST,,-0.03858996741481723,-0.004483079942443973,,,,,,,,,,-0.06380030351462586,0.09882481552753491,,,,,,,,,
SEMA3F,0.029342186015781823,0.10672711745463305,0.0025478572310165325,0.02438294359575253,0.07563776976838779,-0.06593815520104958,0.0021207970022530014,-0.08667395277713284,-0.225082716207256,-0.07565032246734436,0.028838413843403778,0.0595441544783907,0.023284019869171182,-0.10392754283569969,0.002957006173968711,0.14820923343626843,0.21405730738460427,0.08450163394121658,-0.05142619108787508,,0.0978667313763224,0.14430975256974887,
ARF6,0.02176899600328242,-0.2319792216689788,-0.005953944816183154,0.012206069301963364,-0.05712551714889434,0.009716783781713367,-0.04485414573963555,-0.17299274858472571,-0.06404035252048004,-0.09960844895180486,0.0032666795635034893,-0.115293388346736,-0.06093927836785038,0.04158411388590468,0.013069341445141033,-0.09277187476152507,-0.09926604674434018,-0.040399214208631386,-0.010149173237014796,0.011901649844699597,0.029125898674717387,-0.17397289134502059,0.03884050367399993
IL6,-0.013887316327402262,-0.07181084915619544,-0.061391147564034625,-0.028121192558692863,-0.017331288703474654,-0.00016255261272412727,-0.02234905736887265,-0.00975895367136476,-0.20325042615346525,-0.1504038714471809,,-0.16278543093595746,-0.03209902566570622,0.10367344651359056,,0.05155574775447946,0.04597784456035108,,-0.051495990982286834,-0.012580942792764407,-0.001561832980705229,-0.22549301146279588,
CALM1,0.03055644527841853,0.41260655922927447,0.17617462251370986,0.002029107188913657,0.05941938105937094,0.07421793352600095,0.39204477422411665,0.4307639442815656,0.6841621703925816,0.11454478702297095,0.0920667760101141,0.5959034674172179,0.39138695405160023,-0.07380799351441732,-0.000655643833033273,0.18033173611795442,0.22156391738064612,0.0014062171218695507,0.17060983526694443,0.12930659156335964,0.004218207113708198,0.5034205365582236,0.3273189349888899
VIP,,0.35225054606954526,0.09048375033281963,0.07935933358864854,,0.04906347849881791,0.30030596580843044,0.15607420582021939,0.37057709318239523,0.15316402412930455,0.0697830551059904,0.3117715821759736,0.26270534594395595,,,,,,,-0.02179889213726395,0.05584473875660558,0.14711552664629476,0.24473406005127052
NMB,0.03906279590556093,-0.32397714818229256,-0.1043274480860859,-0.005273516284444801,-0.004508145767784753,0.00036498855616738136,0.011681671470545853,-0.21276142603601078,-0.4937325914233703,-0.0603646061074413,-0.10353848120594192,-0.30321445791220897,-0.31296505979320405,-0.08869395656174534,0.09863603021440295,0.12198085887421288,0.15490597120912836,0.05030798375289938,0.126934385605768,-0.08088617738342559,-0.09562447273017441,-0.25199745053160766,-0.04761826067308783
CCL26,-0.033808698779392965,0.07854977541934136,0.007747859018793284,-0.0344461890232111,0.08243777901259557,-0.029138526230518033,0.029670679642136794,-0.04920861186316512,-0.08974011802458275,-0.06763164974439098,,,-0.06905066347774526,0.02024899571135936,-0.03419129952056755,-0.10723881690712747,-0.10302164530347942,0.04465174888232554,-0.09900490889922448,,0.03140684598244573,-0.09747197879468664,
FBLN1,0.0005313267467286698,0.22066926643651186,-0.005932957693458089,0.022721624106730565,0.059110960029759546,-0.0026373253344050504,0.04702001857203136,-0.015230059254991397,-0.05929944254776788,0.0013238494125260196,-0.029212749887341242,-0.07400974351971813,0.11782968549992327,0.04505206320417074,0.007944223045897116,0.049380300829902815,0.048960642930822695,0.0027023517007547233,-0.07854225430127154,0.05812631900405479,0.10896476584038813,-0.0315603892235862,0.010189877769762231
SAA1,-0.02477085567343207,-0.05580000032435191,-0.0060960426145268325,,0.08212790114538804,-0.047189670002820636,-0.2467827697973397,,-0.24975057896795722,-0.16083128804913663,0.014785744393755372,-0.23118127121721677,,-0.024337131730725783,0.08669874911829188,-0.1837403646686579,-0.1476827930887289,-0.004135218629021241,-0.12528778832367085,,-0.01677783281554818,0.09652363189787605,
MICB,0.014818708033693258,-0.0839245204012796,-0.03361196072102338,-0.002030987559681318,0.04068723034523198,0.003217664184706284,-0.028727942042877968,-0.022955337006084212,-0.26026499393218494,-0.07525728972113577,0.012135351715504127,-0.0332375419774007,-0.007667872784937367,0.06085169870638829,0.07186192519092907,0.08149251640794809,0.06458675859817542,0.014541390946194865,-0.01625875768714339,,0.08217164475421218,-0.07480417726451062,-0.04557524729156783
MMP13,,,-0.0237075966978199,,,,,0.04557908439941256,,,,,0.020361642307492704,-0.05591189590463254,-0.029522037827672452,,,,,,0.11790238578759848,,
F13A1,-0.004428823094849039,-0.08036416508178541,-0.08324372195342478,-0.048318139316082184,0.027790233835621257,-0.07667087642122263,-0.11861576417096763,-0.1454678816811329,-0.16617244120987812,0.02544431360374259,-0.005361585907268226,-0.2728803119691606,0.03566419682389171,,-0.044465457763466186,-0.09267790923720759,-0.11208063839981397,0.02017401384200349,-0.18168856081045145,,0.010326973314979197,-0.1390271867606286,0.21051255299358532
CXCL11,0.04633769481134277,0.06997070667243523,0.055697853241830776,-0.056009047091480614,,0.0037536567999704915,0.12054780809263585,0.10720297154583133,-0.29721869300382936,-0.06364024363634196,-0.05863494232351858,-0.018584873016224836,0.03169698749088373,-0.003803278553006905,,,,,,,0.00018289906919490915,0.04505228377924122,
COL5A2,0.07745534203160698,-0.1295036662128925,-0.006028324740809552,-0.013887890059741892,-0.042924806255297154,-0.02132979005330955,-0.1573274771334943,-0.2540362700491219,-0.4961451324125723,-0.2419810106914001,0.027240911465047344,-0.08117083540364826,-0.234991493512166,-0.10116981902063016,0.09531641835515854,0.06886957762631883,-0.015467050356529491,-0.0034235078605674017,-0.08360522277035298,0.04618584681664781,0.16618736585204594,-0.008321295581708285,0.23173247109306513
EFNA5,-0.007466706789928406,0.050152477665399875,0.04315794944285554,0.029997422398526773,-0.01903047942191727,0.07930688880048603,0.27724669431298066,0.11996706274441368,0.33126640811034186,0.11474673803514496,0.031026960729745395,0.362499258493614,0.18186612201321298,0.006784032512626847,-0.029074792309583805,-0.04422511578029155,-0.061636851244896915,0.004702599262370905,0.01486217603017953,0.15540575692745265,0.02578447136720634,0.1529812552324165,0.14198121046290063
AREG,,-0.003928547364032501,-0.05337066381562664,-0.032786333374576364,0.028814159072796063,0.009927211968209362,-0.10560704672512378,,0.16757311517389703,-0.08649515350301776,,-0.16723621541757885,,,,0.17628682843832466,0.13654102148228225,-0.0367065361881954,-0.04542677512914648,0.005624870305605949,0.06937035106649894,-0.07487473483900232,
EDIL3,-0.06954294915228415,0.5211094299149656,0.1285051695203669,-0.040369730393266266,0.028201796446246756,0.051724046279883876,0.26285156889815137,0.2548911742549509,0.3319681394507403,0.1538747704925544,0.03726452222642922,-0.4526059245272894,0.12538959819400614,-0.11817243403481836,0.020288770242089485,0.1123538146156929,0.11444865236520566,-0.0572251768864993,-0.003540403235615366,-0.09448573779906974,0.14649749653548688,0.338311385704185,-0.2553122567713877
CD86,-0.09220526382564374,-0.14117979220670185,-0.05997913749990807,0.03242726154455534,0.14327686987857435,0.028136165033443485,-0.060250792427068385,-0.006366997002963259,-0.3196982793872167,-0.029149112156257363,-0.08087515490297283,-0.14909783173526622,-0.09699320561102867,-0.03607260230137585,0.03911130374081763,0.10948676483952194,0.1386063117903136,0.034428871575396106,-0.04073115298714803,-0.0011750750634454187,0.01547219380429632,-0.05213622505489653,-0.13326289219742482
AHSG,,,,,,,0.08264650195478815,,,,,,,,,,0.04284267839099199,,,,,,
WNT9B,,-0.02723110190476943,,,,0.03133149511620585,,,,0.005289427368953048,-0.0013648465644007293,,,,,,,,,,,,
HRAS,-0.0145079436573494,0.007253597702420874,-0.04501056432452051,0.04627598824111115,0.0561766902350517,0.05242466547222121,-0.034061124018917546,-0.002185790701436872,0.2540968812898405,-0.009500369519472482,0.08193397976784023,0.18063073543387187,0.16204649388734785,-0.018315410910184276,0.044898535439284674,-0.06041780765613207,-0.10724975921393598,0.046160732671962905,0.06072816844214827,0.05070103614134899,-0.03572706014320678,0.1440063357204453,0.055374484931753926
C1QTNF5,-0.02389128434655181,,,,,,,,,,,,,-0.038683061259790576,0.0069050561187306075,-0.011762272959679522,0.03986669478272688,-0.019751367123935416,-0.023764290601158315,-7.717481542673917e-05,0.0113266992748367,-0.07126553199365124,
RLN1,0.018991618005199676,,0.025010121225433318,,,,,,-0.061108249457605415,,-0.000303949794517174,,,,,0.04157761754474513,0.043180771952298865,-0.03340706234183382,,,-0.022556346644561232,,
COL4A1,0.009626164966848101,0.005347517803674852,-0.02873641880845765,0.06527438536532529,0.03921195696898567,-0.091859736820595,-0.13356377727548283,-0.2938827286801513,-0.5375266423966532,-0.2888226116652081,-0.031224312633545033,-0.19328521908367574,-0.1284137157040525,-0.10945112292477549,-0.020369329810714473,0.10127872609108193,0.04175693337644939,0.05561235978252243,-0.14639304378229226,0.009928571319189637,0.1076821456063958,0.24635105553445447,0.01636751328169953
CCL3,-0.014109110363341906,0.13964083981267766,-0.016446513558095257,-0.04326448727526474,0.012574745408866505,0.005017302029879352,-0.3252588992325814,-0.15049313663523972,-0.20064364095913492,-0.23040232091814092,-0.014713556995571883,-0.43349847173282013,-0.17317120300212652,-0.023164958492047357,-0.028713805496722446,-0.02150425172258406,-0.005164765149639897,-0.011961494468792477,-0.016163178550513503,0.03616583317657795,-0.04320844816263826,0.0721885849401653,-0.08525494355365895
BGN,0.029568791916332975,-0.1363616330860022,-0.030580911627477895,0.05692745947739516,0.01434006254638631,-0.09158863702619238,-0.1584183661124129,-0.18797187206553242,-0.264487763376173,0.03611802619101431,-0.023524743070306397,-0.28802640693739595,-0.09211625664275543,-0.14659001156496237,-0.043584250800739785,-0.04141265261216518,-0.05789644691527411,0.06261719317970017,-0.16014559447401838,-0.035054024083984434,0.19699823892590176,0.21352659993538875,-0.09691951425549905
RETN,,,-0.04231938726579695,0.05397666062142391,0.09097526238469754,-0.04402045786706984,-0.06498396567193551,,,,0.030953485577008843,-0.06439634990309849,,0.031405974734490937,,-0.016822592147242344,-0.04536137317309023,,0.036797081359073676,,0.005385745363704611,-0.0921865468473625,
S100A9,-0.05326342432224214,-0.134320088828598,-0.06127116248951511,0.011847571524736575,0.12926412273895466,-0.06304175284391432,-0.24464085599647542,-0.10418387113018254,-0.46203414382952385,-0.21638702038072094,0.05231213040637522,-0.49443837269150287,-0.08747000642777877,-0.014643568783889642,0.04304587301150491,-0.18991353233415514,-0.11923288909419717,0.05473999613655209,-0.1281853676924051,0.07199692119556253,0.02657904800861827,-0.19156290265793097,-0.010192880341615659
HCRT,0.04482948466345738,0.04963793169004986,,0.022544137668785182,-0.0007033826963327125,0.026160898521042694,-0.04446343407936965,-0.028134407480702728,-0.09238748512439107,-0.06213344130681767,-0.0014216536982949318,0.036066456306862754,-0.01983385378904259,-0.04379761608865526,-0.011105658868296443,0.049554406767675606,0.10076454688831978,-0.023196352702693223,0.022420378262482325,-0.06761686589574158,0.023310167608536592,-0.0717951208863823,-0.013053212035690955
FADD,-0.0017663850999840047,-0.10314192521259755,-0.07023517065431797,-0.002702936612979992,0.002390901000791203,0.04324440114648183,-0.08697755063272673,-0.14262122402745772,-0.4342489059103311,-0.04204061952567034,-0.05826744464934407,-0.03697979103362539,-0.09591798665572698,0.11765776044128949,0.015802862013141145,0.06895088793936843,0.13114481338647405,0.02076611694654696,0.0075304733669932416,0.035367716486640215,0.005739198244170402,0.04721905084393334,-0.07148618930057764
ACTR2,-0.044914315677546425,0.05657388685463419,0.00851438239578802,0.0153666198271392,0.019004783236188955,-0.005893555613364801,-0.0036673679147746436,-0.01601055501899739,0.0055735172149825995,0.02090082125592228,0.0037357285290360886,-0.02473712958390568,0.09022179079217735,-0.0449028478281649,-0.04522690957807444,-0.16626062785118093,-0.14234542413023313,0.030428334215896562,-0.08234915080743245,-0.04122961327412892,0.136540465482702,0.15515592319342122,-0.06463810211883159
BMP2,-0.052934110444340654,-0.07644178577046545,-0.030345300056061623,-0.020958439540973213,-0.0055761726276843445,-0.053644247782224506,-0.06296967059254585,-0.27361111912144903,-0.13470901171601435,0.029854073874166418,-0.05003217344948051,-0.021886274774042397,-0.08212396225558462,-0.023335578159659805,0.006790777868108091,0.09768809247532646,0.11378560276261544,0.01645861437520968,0.0012683125837847293,0.09618494891904203,0.09253676077844414,-0.09086160658628831,-0.06472905045244255
PDYN,,0.6048883557985535,0.20985923320547553,0.09866081068765947,0.06033916096198237,0.16728897529177886,0.4399719630992296,0.31555564319957385,0.7156962157098694,0.3049580304440125,0.1053909055051217,0.22714178959479714,0.21603926531731668,,,0.09957808974626005,0.07769738122482835,,0.09319480239447953,0.022696764159955602,,0.2025686723274032,0.13143493155474797
CD55,0.03057079596099282,0.14508469989317013,-0.005056567535970341,0.011186910383330294,0.11766511792117161,0.06353335655419352,0.09145900048771291,0.049478422798341956,-0.047621337390172706,0.0705650488849879,0.01675580162371585,-0.16363280605221328,0.0818355441816596,-0.07677487337525586,0.015594581535388318,0.04716856366933178,0.07441651148784874,-0.04456145530344605,-0.0284042667403203,0.06238555301155906,0.1306553725734901,0.1261473245595338,-0.07036397343726808
OSTN,,,,,0.11303339243584729,0.06491414094508542,-0.0021291227203700737,,0.16923639474275176,0.057284862609499915,-0.017932796943057314,,,,,,,-0.03448478704180004,,,,0.08545222764036964,
PDX1,,,,,,,,-0.04747752919246712,,-0.02692593827403571,,,,,,0.08218811698700987,0.12967900280892308,,0.040625026490221955,,,,
CD6,0.07858250734929302,,-0.03213314494171222,-0.01057432048136241,,0.014421855429430835,-0.006483053330965962,0.00456827798036835,0.016737234120365093,0.027200958490293678,0.014685829049794543,0.05270863602074303,0.06554654909936926,-0.07656989218561178,-0.03918121590599181,-0.013172875729241213,,0.0011863052474853574,0.013992247880850708,,0.056098135991386876,0.0306612796074048,
IL16,-0.033324789931863066,0.00045996070194914836,-0.03845292509714518,-0.027286806890861572,0.02650946563077043,0.01680874687254909,0.0006654784696666989,-0.026130063962305904,-0.2389935707342281,0.012121821445487636,-0.03616643602904731,-0.1336406383811802,-0.050276953559994474,-0.07700750356979359,0.025875902517862974,0.1002719174164114,0.06334736140618652,-0.05335370596475591,0.01370537809899514,,0.013473435068116624,-0.01735146229674543,0.013147746594134877
LAMA5,0.02131707213952762,0.011226365109843673,-0.019680348246990637,-0.031237725416568118,-0.0932983756862301,0.03908561754185764,-0.194467087363708,-0.10138761020313433,-0.3558266485857484,-0.11047668529566197,-0.025613530579904845,-0.01596111094806948,-0.2860932555620346,0.008317454540892914,0.04928861837870372,-0.13633500542142848,-0.1180080797191935,0.017655392362957087,-0.09603136455673424,-0.066727045137878,-0.0001865034118654306,-0.1037551396995486,0.09252990757641083
RGMB,0.008591298174164017,0.11264729307213153,0.10339304075520543,-0.007613553423522079,0.02995430996675828,0.06062159790953554,-0.05678435242866949,-0.18593865107286386,-0.19842287415658807,0.03446370996861057,-0.017867613291167345,0.30442641868613446,0.12090597057869905,-0.04187915519513108,0.038421142665788985,0.058599775365513175,0.12827871124378257,-0.034706180196465604,0.07160951621669594,0.0916043125420758,0.011223210585345934,0.16433214497821594,0.17597937564229768
INSL5,-0.0219121391724361,,,,,-0.026434312608381805,0.01870795765261005,,-0.1338859379420075,0.034418030922936584,-0.028184582959843413,,,0.03863839016414903,-0.03290145495220543,,,,,,-0.039385895806605266,,
IL12A,0.013463306971435444,0.004426890516293728,0.0697706418758419,-0.015492103097861972,,-0.006140829825131407,-0.020406389517590485,-0.024690816573201248,-0.2977023260041782,0.026438310002304444,0.014400322670655781,0.15798791772552753,-0.034645870389299976,-0.05739702278090988,,0.07007381250949768,0.1501155090540065,0.01183594528042242,0.010841785727229786,-0.06733338543235726,-0.04263347639549288,-0.11140799967111932,-0.089985685291455
S100A8,-0.05014371247251217,-0.0982820027154838,-0.00969724161165221,-0.003953224025705297,0.07014913207433426,-0.0666853962211274,-0.32332500402293,-0.11665823740483701,-0.4972747755613866,-0.3324423923420539,0.007445421146417253,-0.49163549051343286,-0.21814837306786317,0.04415706276550948,0.024647686705214736,-0.02135479007400876,0.009882759883863411,0.07598415380384331,-0.10505488532034253,-0.01504079819530791,-0.00419974556159997,-0.12434394779836437,-0.02811312242264427
TAC3,,0.4533944741279752,0.10535784069626128,-0.03402387635012995,0.1938496825877875,0.055342992150297685,0.3096576299797882,0.22668495780477782,0.5047384961501911,0.1759065914565686,0.06287839810076794,0.3419305457810238,0.2236998584921911,,,0.05845130469171045,0.09893688383682908,,0.03551429894865654,0.0998848237509229,0.01516238767022559,0.14086070627336994,0.047877631152436595
TAC4,,,0.009441195403054993,,-0.05716143874043599,-0.03201795063592513,,-0.09776781827416092,-0.11673714622375096,,,,,-0.04247766952706898,-0.016631754688907558,,,,,,,,
MFAP5,0.11927420229551677,,0.00040568785555782837,0.0313287024248906,,,,,,,0.016586338143375002,-0.05610274389709688,,-0.09548664671315595,-0.005193271605475476,0.09386782838731507,0.15415965324035072,-0.02600720031342102,0.011377801084679076,0.023611532208681896,0.10346165251122516,-0.1509801055140054,
CXCL16,-0.07364633789412094,0.056168333414552324,-0.028945129872308323,-0.05348079970969964,0.03883078565328012,0.03995380886082316,-0.11903902225782387,-0.168861661989437,-0.5714657574714468,-0.08892037566619822,-0.0991886451408955,-0.35193876174320315,-0.055503134594316515,0.09855384303478257,-0.05203906276661851,0.11098518026372486,0.09605305854131396,0.04004148189482658,-0.04040128657577515,-0.03231627540310471,-0.011581019226565053,-0.15320419978163602,-0.0027978529856122003
AGRN,0.08341088363865846,-0.005206419035148508,0.01776710210686236,-0.0007750205020881375,0.045807379446505536,-0.058588808161744034,-0.07251606983380555,-0.2913092692426828,-0.5957433003406893,-0.1720998162661635,0.017480404638345624,-0.1416953462936305,-0.07436605186654327,0.007202698677111965,-0.02217290944387263,0.1752580453931753,0.17396261672061825,0.017864594089491686,-0.0813220618138033,-0.0342075524378961,0.041504342667609016,0.020811718012055874,0.13132311680054
COL4A6,-0.030233674579225215,-0.075173011353872,0.036467328247652094,-0.03607342731267157,0.05733724185240153,-0.04869788739018787,-0.10791164343901866,,-0.17785419974606684,-0.06679328569735839,-0.02330954682939717,,-0.015258342862434326,-0.09895823140829003,0.001304137467882131,0.1867583110382628,0.22242098793088885,0.03810126566900468,-0.009130597058825289,0.012507003888154806,-0.05580729292118998,-0.12426235181414848,
FST,,-0.015400963352651651,0.09249580704831967,0.04013269205395606,0.006338612325102429,0.02694980000297125,0.03876558526998803,0.11368576519535349,-0.025255559944595156,-0.00730341832510001,-0.011067821485708442,0.04009517967419356,,-0.015534459689652365,0.032427363423995256,0.13120118846619364,0.14287495682277107,0.010771554745030948,-0.06321526281057854,0.04473995671480866,0.00895634642496644,-0.08707637438279091,
MEGF10,-0.058701256487931446,0.2869163743696974,0.05150348121284399,0.046235495914167396,-0.021919348266281884,-0.03452885560690511,0.05461463205039099,-0.20593374153891944,-0.05444744948871109,0.08718875936799146,-0.025118810182344405,-0.19110530454769978,0.05315399652165942,0.02684658153769652,0.026875512103154687,0.16702021061096853,0.1673113570121259,-0.03468299526326162,0.07611048905077597,-0.01819090958575667,0.004336427248917051,0.1373201839467767,-0.06745521208626078
C1QB,-0.10920725593293944,0.2582467954953242,-0.05648270929442603,-0.03421581210736531,0.10517612863516304,-0.03428953931961416,-0.1267530745544145,-0.2368059852645727,-0.626168329680104,-0.20138844589936894,-0.04962200775446289,-0.5910733983288438,-0.27657600481942346,0.11168282712902466,0.056481056172828115,0.12173156428777444,0.2039801544193679,0.009878567997092124,-0.13022570102864153,-0.07061632531035596,-0.02928339846731792,0.03253797980931543,-0.14826024372128796
HLA-B,0.14378823021572681,-0.2921495308882734,-0.06698859672711524,0.056548353010887044,-0.02893870340597096,0.05809359812640773,-0.4063027146927119,-0.042103028101963084,-0.6728033426765248,0.013923063329782106,-0.15764621833572387,-0.5783123813673786,-0.34592214429055157,0.05923085883329462,0.05319524228910351,-0.12076340413319044,-0.1442807889656345,0.07821529032397495,-0.22529819208729387,-0.14809620889568065,0.13987936269077705,0.11666227703277668,-0.12157958404968096
PDGFA,0.010226190001437777,0.039669407321602734,0.005931684038114058,0.038296473378077706,-0.0343596033912655,-0.08648779373549068,-0.017176698709167302,-0.09340071887574306,-0.14850574976494868,-0.0634686697193203,-0.0013072532481574139,0.027316872050308656,-0.12592996281375,0.053894036932311165,-0.016845527065404736,-0.07994314219152333,-0.15570218540822733,0.0377947549827974,-0.035131950265298736,0.06832367664785419,0.09082970249224634,0.13106391445706908,-0.01598258061230851
