,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL3A1,0.02532586326322868,0.019519715109094293,0.00898345291345045,0.0995790174603928,0.029765584881340366,0.060607858112713194,0.04255391443515678,0.09014341173842137,-0.014930377400819815,-0.006799709251195441,0.020836840897113393,-0.001986052697559891,-0.024361918126767478,0.071971286747654,0.06386673294585418,0.052190453022487863,-0.011608110668559537,-0.03204893895323149,0.04238728371049307,-0.10981589024334816,0.13108461372315441,0.01929360492688312,0.045233669227020684,-0.0238835419644086
S100A10,-0.03543413678028783,-0.08473035441394412,-0.0544705971675855,-0.04040018209424739,-0.011848730063272408,-0.017550325317845707,0.010233239558449564,0.07570306575022182,-0.03950402046313751,0.03524854244656819,0.0333270740610712,-0.058645588454750326,-0.0722799767191195,-0.06724298777228237,-0.008614926579880514,0.06366026495076749,-0.009583494759757739,-0.04131253667924563,0.006390554797181153,0.0465425763064892,-0.04270148202473494,-0.04250220182305577,-0.005002343705182357,0.06832385767434165
FGF13,0.11022353914257942,0.06587322044329161,0.0077971991265803646,0.008217732300755905,4.5112056861778304e-05,0.032322382388572095,0.015377131647428956,-0.058397960373733904,0.00047114017677584406,0.011970211497323588,0.06691986877756408,-0.00014786288977722799,0.01894976992968589,,,,0.09710057014173176,0.12550569608102438,0.037235673666641884,-0.000730895216689978,0.048883288358781675,0.06505437493297213,0.06774785276291892,-0.10384705232708635
SEMA4A,0.04967525259293256,0.07468140572914814,0.0011898538929243372,-0.045710204660611875,0.020030329503686408,-0.023572692224759828,0.058036915076697344,0.03769447930842262,-0.009081334856139961,0.0188967419116663,0.04714201039251379,-0.027813009978066787,0.03751512030369876,0.06071614633474514,0.020999629261914357,0.028306314701956953,0.0011343549599814454,0.06492127993594757,0.00974749087778465,0.06058500732376235,0.1208554227242625,0.05607478671331334,-0.010012142097114115,0.007417902435286589
EFNA4,0.028706132904427015,-0.043291538977238475,0.022916041142782312,0.08394273338644313,-0.03853926034902595,0.1001270646210308,-0.023164510819575036,0.05231686453982488,0.04996238487651808,0.07166558288608295,0.07616732947590509,0.049683130798622466,0.04632903252894336,0.10848965276821718,0.002532488870394957,0.014343182792748745,0.059776422795534405,0.011674697456746827,0.02171828105637589,-0.0012015355332411068,0.016626034076435987,0.04019229128362657,-0.05007926701179369,0.027986180839903816
HSPA8,0.010370275839446297,0.0035628450874525923,0.05489176998207633,-0.0066489795131656915,0.013460428066010152,0.06676279957605094,0.01623650700768297,-0.015155893056596965,0.07452218842313435,0.009583391519545301,0.01871957015819172,0.0695393920125063,0.008283008403081186,0.11763395736535173,-0.07608788479326968,0.0828121005162958,0.10403534636015169,0.07086109214515483,-0.08316992529376856,0.009203542445988228,-0.049176943552163954,0.03275339452051595,0.042198920198976815,-0.13291135678747332
NPB,0.03564633148593399,0.0296095183193086,-0.01792558102025611,-0.022959801026911558,-0.014899923033873956,,0.04418058614140558,,-0.014517262297964552,-0.015318265976899986,5.096734244658688e-05,,-0.027613165535133825,0.06105983969149942,0.02330191728060073,0.11115684185012391,-0.006230205008124938,0.031531841075097926,-0.00958856120937834,-0.012149272002806693,0.2595537424762992,0.10823034249220845,0.041035329978259226,0.015226930438085215
ULBP1,,0.029386422229822604,0.010079304121720398,0.02246847315510277,0.03136977317595254,-0.0343115810456351,0.03484980288114122,0.08468682072490372,0.06010783760468224,,,0.03887407095586367,0.019958693203643824,0.26947280054546907,-0.01585959752610513,,0.08052332997639929,0.11762295805522667,,-0.001499708227933776,,-0.013921692244069426,-0.03564527588950329,
SEMA3E,0.010422811863629856,-0.0014208657727530175,0.0230976013296627,-0.03071778241271918,-0.00759292969955528,0.03007880047318392,-0.040052688770835496,-0.00014811177052474536,-0.009851651498590654,-0.03857766572994564,0.06108870942751806,0.006212634017157466,0.04194196122747643,0.11030536341922781,0.014700726132314056,-0.018307511050982966,0.0646559070836878,0.03568200152426474,0.030593314421286794,0.01842949523897982,-0.14397477825912888,-0.005179797629105034,0.001209412086134438,0.06922938867996623
FGF3,,,,,,,,,,,,,,,,,-0.003796835507959523,0.05327040609794376,,-0.037785225240373435,,,,
ADAM9,0.06767333417970445,-0.0009324675403364815,0.02326127080405282,0.0020968703425228974,0.053053882325613554,-0.0031027198806048905,0.0013006460612080104,0.04859210442995258,-0.03899293090008908,-0.03236230841472602,-0.003232623997010625,0.06648872129111696,0.001150747478743894,-0.002250027430093366,0.03420309677946775,0.07990405353862613,0.012399256089420552,0.028480164349912067,0.02127813707810022,-0.02925505455330462,0.07736882448993282,0.09241109281515789,0.048074586066001936,0.03845311378805218
ASIP,0.07520567477259547,0.02126875069171803,,,-0.013725420220856486,-0.02315863084458946,,,0.0008338499349952662,0.043379187582120365,-0.050951529709496186,0.008363965823269438,0.03415895123866328,0.020580956864145065,-0.011848131918211043,0.14218641479518657,0.006365586733168212,0.019649984588479642,-0.023366902616683415,0.0010747413311057894,0.15378554707779812,0.10827853901264985,-0.04873958449247246,
IBSP,,0.006163540499487731,0.01072130623935527,,0.051726101674329235,0.09353900415146388,0.05899707481943512,0.038059260314404056,,,0.02926138909073894,0.03442922588121284,0.009097332475002785,0.09213354173945797,0.04415098339081265,0.04784882539864815,-0.02550750349002493,0.012275620544548163,0.015286861541103394,-0.007360061730020971,,-0.002081638989640163,0.006242551829072243,
MMP12,,,-0.018206529482622167,,,,,,,,,-0.03164045114050397,,,,,,,,-0.015491731701768612,,,,
FAT4,-0.04650322687208895,0.11906578648883885,-0.0026875006549993666,0.056735690916814616,-0.023955034926332167,-0.01807971293104387,0.0075450668783060525,0.0634585523480966,0.07013634849235739,-0.0280245662646598,0.01832736844458891,0.027231508630744587,-0.03480582875606326,-0.06681204644142026,-0.034317877597083934,-0.008074326632942856,0.10618753572689503,0.054873591540963065,0.02582399654025546,-0.0003140254496004758,-0.059313950334270886,0.100804890747895,0.1435943081836612,-0.0452515957261585
MDK,-0.06311498608894464,0.01276209835662086,0.03434400317922325,0.0395261266914394,-0.022391031862940208,0.025355871306715776,-0.01606493996094033,0.08931579578763456,0.0033057237444963083,0.03173395972917073,0.02191503898249893,0.044449500309305695,-0.015790996488661592,0.07920939292404751,-0.010273307856573759,0.020475848272346157,0.041521197938256864,0.0600785993315939,-0.02120910470359789,-0.038361644693451796,0.07694965407639585,0.10142488529089282,0.0768868017183861,0.04635584180398396
BMP5,,,,,-0.022508623521626542,,,,,,,,,,,,0.05427824222068478,0.006563744026090132,,-0.039820210727002495,,0.04022121478759171,-0.04613772531527003,
CAMP,,,,-0.0026870646602120836,0.060390222165006995,0.0022820940142868657,,,,,,,,,,,-0.012054168444558616,0.07234750800349858,,-0.02268606066948559,,0.14247564346931127,-0.020928204298294752,
HSPA1A,-0.008227807824450348,-0.0356841641138026,-0.00035870537323196857,0.017340050160034717,0.06702519084393851,-0.017437611524915558,0.021770085319278435,0.038790004849471364,0.047464424681854175,0.07812784372271543,-0.04945054389517964,-0.0832092286196031,0.05630598400297965,0.02120338516876325,0.0354957487075259,-0.006319291372549341,0.0185018751039659,-0.047779834540781566,-0.002156519845521042,-0.014166558749346142,0.1392434546973752,-0.006011040653476767,0.022658485327998613,-0.05334314381496383
SOST,,-0.03870301053508589,-0.02820155789241078,,,,,,,,,,-0.02253038820436427,,-0.051600199582268816,,,,,,,,,
SEMA3F,0.02872204212007783,0.08528867379969178,0.041451293898746716,-0.030110506646900466,0.03906166009468668,-0.00019127293230683466,0.051961048247920666,0.05777394904916402,0.003813687108127236,0.014637986000168754,-0.016600346849118618,0.03108810567970327,0.05325114725821085,-0.005917576524158716,0.10185612123493036,0.12747322572412054,0.011767719788130123,0.05274633407588233,0.08501628845008072,-0.06944003679625721,,0.04032708525658545,0.02689889017097581,
ARF6,0.041300196302789166,-0.037445905942421,0.015985052630048346,0.00471770769508925,0.058727524715023176,-0.02978435557478866,0.0046104876359436345,0.02916112271557455,0.028587710063385667,-0.02154522903939121,-0.015276782507488084,0.02192804177053763,-0.02677626214246708,-0.07461815910179968,0.017802870743564556,0.05293268324440502,-0.039274398324144116,-0.02793189241573431,0.05970311995458042,-0.02969503230521884,0.01765317232008195,0.021452929410092674,-0.040535949220485264,0.07330706538831568
IL6,0.13133504975100904,0.0033822925970264355,-0.0018709331165858863,-0.0005161630313057648,0.014302138231451256,0.016003201870200778,0.07682710527169115,-0.009356253446482077,0.018609720326190335,,0.06633517648023929,0.018609696318728764,-0.02326116010524709,-0.046809686234406185,-0.04896639715939999,,0.05763544687930117,0.008129310794277525,,-0.04017926611862166,-0.04034461420121036,0.11354158159839178,-0.01371720199962121,
CALM1,-0.013289795940439875,0.07253352537805523,0.06484726121792497,-0.01488832995995374,0.001741334524113315,0.010745225745521319,0.05239482256278819,-0.08546312978000367,-0.0630584103264035,0.03830183231325872,0.011661837300637507,0.039815026186126166,0.06562200988092186,0.001765841940108948,-0.07344962183277942,0.04445581493415065,0.015613417576616325,0.01999612499399547,-0.03293989598115423,-0.005171564620698102,-0.23093129516344177,-5.191882733229799e-06,0.05024562563951152,-0.01371923419825426
VIP,,0.023015495700170047,0.034879618038636095,-0.011267874824036166,-0.023266607568135676,0.019729388987248398,0.03184961335646641,0.03376086421663038,0.0024595263104643605,-0.016158385692317572,0.020773330086244924,,-0.023973948214405676,,,,,,,,0.04853398578256508,-0.02890589157812875,0.043312580989442746,-0.07099330396226468
NMB,0.029852320982578385,-0.08265987035888571,-0.03278311405204142,0.008447660595492493,-0.04199789717388507,0.009909476039663112,-0.019421766325331564,0.08922040412777728,0.06845346708820241,-0.05534094734191412,-0.05869624585326284,-0.028319280912049185,0.0026537964583972593,0.010358524727368486,0.06979811878022658,0.0026081871793240015,0.06886514898827284,0.017249497241743017,0.01655991293043987,0.0026671024758536713,0.0022303755065606785,-0.05079385172731747,0.0044316216750241435,-0.038427425250667405
CCL26,0.014697522969758896,0.11787982802506987,0.03098425447635586,-0.004097383615776343,0.10966113126995025,-0.03922566040078872,0.03513729495425637,-0.002405402523067564,-0.01592269962191542,,,-0.03758649812052946,0.0002345725514746824,0.05600132542120656,0.04582166417988369,0.05361245789273768,-0.045928323154227846,-0.02460978406923508,-0.05386592034579829,-0.027577164315649737,,9.829109449116467e-06,-0.022983019381244654,
FBLN1,0.06502499141090254,0.014457660245706471,-0.00443990650953426,-0.029442094689852132,0.007698900883350893,0.036941600556729244,0.028232182277740075,0.004537937739040314,0.0203299879751881,0.010931734183926817,-0.03207665170998724,0.047229465843214344,0.013802163467081307,0.031502507588182876,-0.08735275359200007,0.026820882234534046,0.039945900645303255,-0.025452909450857802,0.0776040371485108,-0.10071733908243478,0.08296459459662477,0.08735523687590559,-0.050134036016348374,-0.038027797593397646
SAA1,-0.017638270758690032,0.036669873473231286,-0.025485163328822034,,0.07316511653399083,-0.020453966093991673,,0.08067590539564307,0.03401175517990553,0.02405987907178412,0.03282876274724856,0.03696477745427967,,0.04987907100826569,-0.007984722074478319,0.03356789889781122,-0.04953752622718341,-0.007106120370069211,-0.014198153928216896,0.01507555357765608,,-0.0072747361749536865,0.05388917694949116,
MICB,0.0037618271848835656,-0.024767789937034847,-0.0009709899998733319,-0.009829806133230649,-0.02287717163086393,-0.010869095343991561,0.020555403692036563,0.006154869215239722,-0.00021839118028604344,0.03878091108768759,0.01747948942495571,-0.010918059488753873,-0.041293563309166115,0.08705764769433195,0.09499667745265586,0.023012766662962775,0.03301666063523842,0.016804719370700126,-0.04093354318026164,-0.03263582437994386,,0.04631745476306697,-0.02373951037368241,0.028768281281685477
MMP13,,,0.010579416826242033,,,,-0.024497320281657832,,,,,0.12924392112150018,0.13716079130003428,,-0.006787207907452383,0.051370566844792506,,,,,,0.024270390087601287,,
F13A1,-0.0242350834772754,-0.03308943203712097,-0.012132394107587565,0.016969926309701934,-0.006460870520482054,0.036884316740513935,-0.03460332308893424,0.08241293544608146,-0.039279235832532435,0.0049469788599493855,0.03514637056874372,0.056455767533222054,0.00954569770058728,0.020772652578931586,,0.0050279671110598015,-0.03399664456057589,-0.04302231471867021,0.056630329354885066,-0.05684647028378183,,0.005588944056649585,-0.009093394822954116,-0.06415888634755751
CXCL11,-0.0012013460848816794,-0.0009050777754636997,-0.0127353672565664,-0.021583967979140053,0.022744869020535362,0.09482386126589444,0.035630024975686236,0.05903756679655629,-0.005741501310645409,0.011955558729278663,-0.015666639302025425,,-0.019140923891458335,-0.03868169991498474,-0.06215200782732762,,,,,,,-0.040835646802631534,-0.02546808262338272,
COL5A2,-0.002728271704289877,0.04643060629045322,0.04335384015938303,-0.02878214990310793,-0.03542986781684108,0.05180970663533597,0.02526664627845451,0.10489168000799416,-0.039076422276310675,-0.02255389212094249,0.02363633655222241,-0.03001392226083612,-0.003377915236753208,-0.010603151350515089,0.03835840502189569,0.05241609404598044,-0.0014522211216442238,-0.051985732392022185,-0.04642968402654774,-0.03977385679012925,0.010957458842982847,0.03818866857716972,0.06897844923210161,-0.10007915379009961
EFNA5,0.025252608126929595,0.050880954402626605,-0.006604911346460643,-0.038223783205022836,0.06430914842580306,0.030431435798538187,0.03831546827836252,-0.06669951705106154,0.014655660119860388,-0.01915934436995752,0.0004462976073943376,0.07335490374573793,-0.011866688255359185,-0.021250705059674743,-0.04982601644957001,0.05214124612463504,-0.01935843989381702,-0.03885769374015465,-0.026323974267733696,-0.0020991388605897895,-0.0375209430864547,0.05880485701028831,-0.07130180597689276,0.050109602063412625
AREG,,-0.03019122579726146,-0.05197406970934189,0.06860372039028145,0.002271308678692953,0.017660107079338978,,0.02394079108566295,0.0003794350451936804,,0.03437155065737587,-0.021731440402215987,,,,,0.0914931905854726,0.014691170829340582,-0.027863024127238806,-0.03377524031841679,-0.05502328950996011,0.06349565332129214,0.01531246254675835,
EDIL3,0.0014849776882693334,0.09666841730172451,0.05928838066998853,0.0421530770609214,0.02420575784016192,0.05009591687391377,0.03072417644591927,-0.07074826400631928,0.03085769004451797,0.015639719493242568,-0.03447055477169711,-0.026922757924434305,0.05923692827563883,0.0383412768888674,0.04834623118727925,-0.0774909254742576,-0.02885904931211271,-0.010573303521272177,0.015850213372674834,0.0402416766218685,0.03744166630728529,0.013128978545780207,-0.0025689441053737124,0.08554501157736814
CD86,0.028544673419903695,-0.02020904754255832,-0.07654201680884663,0.01367766375503282,0.04594416170649148,-0.010168578401548537,-0.044941098975902385,0.02994935206822273,-0.04292424414930724,-0.017867908903554275,0.05107884775581613,0.02865340193465882,0.009438278877142409,-0.024025565601065738,0.04462172888574184,0.0009124027113190821,0.04214584609918487,0.049151266536491725,0.07205383451250229,0.03293414085154502,0.1627526123058915,0.051333382510466166,0.03773033414200188,0.12346680776550764
AHSG,,,,,,0.03355408924649559,,,,,,,,-0.036876916962282895,,,,-0.020626326132937096,,,,,,
WNT9B,,-0.041307045428480064,,,-0.013520161324805224,,,,-0.018875564325554345,0.010648136462258461,,,,,,,,,,,,,,
HRAS,-0.007309268979807828,0.0070935371326489955,-0.0348830071062104,-0.019571769435954425,0.0076540099016970805,-0.0009541565915649831,0.02200480409459337,0.0032167818702711687,-0.037544799146301815,-0.02800596155045801,0.047690569038575215,0.002063607661499849,0.05878678282199598,-0.004247107117066528,-0.10622745698277264,-0.01068946312850333,-0.05864341337034205,-0.006637347505193754,0.05160776238560556,-0.021232300767221074,0.0776482007409953,0.07682458525272802,0.05858548895083397,0.0884913528716116
C1QTNF5,-0.026104256792106727,,,,,,,,,,,,,0.019633284963404996,0.0004915566374247571,-0.035274456168084785,0.0073294457492389005,-0.02315410816111782,-0.027459682731350882,-0.018184889030885883,0.06863336554927282,0.016440725916743233,-0.00806101505019751,
RLN1,-0.01607585778260523,,-0.018756369572597142,,,,,0.06915031134513655,,-0.013939903072151762,,,,-0.03808830696151416,,,0.08966128775196075,-0.023060079741516953,0.013590627234799462,,,0.12690613435607576,,
COL4A1,0.006006025970687954,0.005234139452266195,0.05140815349248882,-0.03888006471429909,0.04724275778338197,0.08666802806575934,-0.015061698517013222,0.09786375784623723,-0.04639483498269744,-0.023990352963124725,0.024329181962004707,0.04178886863890752,0.016015887879309004,0.04984456314048058,0.06913190225196805,0.15113154547935623,0.06138703415139953,0.01726422759976078,-0.004972413171296935,-0.0826505645150165,0.03901152990192743,0.007123979805381509,0.04733642438143128,0.2176799208003701
CCL3,-0.0011030974793330615,0.019037213040425344,-0.02712726325454121,0.03634455352798056,-0.0038849815541048497,0.08060081540404218,-0.053880679737442407,-0.002569220946457342,0.0013376185610044838,0.07727794941488218,0.006842233782731814,0.0002537607756889552,0.0032515450734032806,-0.005088312332634411,-0.04832934101252378,-0.053113003839900905,0.0097892084198422,-0.04574296129514734,-0.007892736466878682,0.05259318072633987,-0.029297126315581824,0.0876522423484837,-0.00014680425204736293,0.15388253324298787
BGN,-0.02518544634009568,-0.030090512396926495,0.011735992206257463,0.0037890980637127346,0.07010488455810832,0.052910077454886906,0.05552059676423042,0.0636344077797293,0.04894170000967608,0.0012444712640526504,-0.038877073157179254,-0.0026191910378355592,0.042936757143163536,0.029322804140064006,0.08679113750946703,0.08431377165297894,0.01584303562712594,-0.039748118240198166,-0.010664831475912162,-0.09588789655168653,0.051707411602312826,-0.016228852791470724,0.027056337562368693,0.08506926501087017
RETN,,,0.0016508003682241257,0.1341283989264319,0.05484566616809425,-0.045638397018734116,,,,0.013767969571968696,0.006033184319024422,-0.027666455148147945,,-0.06507577608642628,-0.06166772223854906,,0.05735869019170772,-0.0169965912040687,,0.07363101002406591,,-0.010433095479108562,-0.03502096080550212,
S100A9,-0.004182187457540848,-0.11623522777028764,0.03584942494091766,0.023982308457701468,0.03926835950065477,0.02776591431312238,0.01705189881952619,0.10061635705815797,-0.034749901047834875,0.0102784214034971,0.027411437070998083,0.023356125421233716,-0.034021418741428736,-0.0863031472657071,0.024963719963626084,0.04608753100454962,-0.040854734751485426,-0.0038511529052605393,0.011690361312514795,-0.029029350407759412,-0.012801412662446452,-0.039816695749334816,0.009427094102270698,0.10729353996519872
HCRT,-0.0463872928960166,0.056729755302904326,,-0.0013385774901435552,-0.03497617563350021,-0.03964165260928845,-0.024395951511027556,0.04405807224675519,0.025186104887226658,-0.013387244236011642,0.002971916148127793,,-0.018163382105059224,0.04737076508340234,-0.009359066988956935,-0.04461309827089994,0.013493866531308499,-0.05215127365389814,0.03010471465138283,0.028140346668460072,0.0030245255057900497,0.0001467940422283108,-0.0022260804586761427,-0.09909096301942119
FADD,-0.02821724733004102,-0.01835246905453876,0.06311847734244465,0.036803416259181924,0.036613765970980254,-0.004401518970781295,-0.04910586665080112,0.035648470935267636,0.021460982049872155,-0.022764226997698516,0.013097796077469534,0.053617156973834984,-0.03153113181939732,0.015440212488782672,-0.025196898528126024,0.023657587297906364,0.025807863399451087,-0.026334500099933517,0.029828290640689238,-0.034049136025348724,0.04462413055052763,0.03333205639746111,-0.032983084536511095,0.10089402749594376
ACTR2,-0.00030197001790434384,0.002414348897052337,-0.022499743628702957,0.0497680732387731,0.049536176119975066,-0.02537445751473605,-0.027092532653956117,0.003277599574725262,-0.04942658538655623,0.009457998155515839,-0.025008164824173375,0.0674665027983964,0.06543073494074492,-0.11768251380083716,-0.00560203984683356,0.0045379275718228345,-0.07030705597093449,-0.03379064135410299,0.0088020431953242,0.00883131784018633,0.07325896836037274,-0.03109953122932774,0.07587992066163231,0.008539748283301956
BMP2,0.005511137960806328,0.04791408264019551,-0.015040445997221484,-0.02952748185092569,-0.06698023521486914,-0.03141499287703393,-0.02457861491306133,0.10497104064025149,0.03779865581089527,0.014909074236320275,0.01679215068469137,-0.005771040015047176,0.06970638176456029,0.061763929828574135,0.03625719815101941,0.17824984539748256,-0.018164411610034195,0.060856302644111834,0.06919421720838588,0.009882635369235157,-0.07194005447065657,-0.006276239463833601,-0.014204287608511435,0.03534018610430083
PDYN,,0.09930773045201077,0.011441460010683855,0.04153697433244141,-0.03856403593697111,-0.04005075745130359,0.036693498659879524,-0.017571025125622516,0.0020255701015157294,-0.008090259822450584,0.004717747833947431,,0.00354291060191558,,,,0.029500924060759524,-0.006910559685158332,,-0.008805648926736707,-0.024328580458670944,,0.06384157278684256,0.07608034870211025
CD55,-0.06404234395145542,0.06894649533267737,0.01279022914265011,-0.009498875742683226,0.03003550236312755,-0.026495484471988483,0.0284094633553456,-0.01971135481436172,0.05516687483275154,0.0055358037402406714,0.030522356711499204,0.0010318022171105419,-0.045969970332311906,0.02777340072174097,0.016682586890250213,0.06667521810118508,0.02856885939292088,-0.03482363822307051,-0.01889620273705035,-0.0677771771400084,-0.008102017650269577,0.07591172998607441,0.033851353120434476,0.05638787173256527
OSTN,,,,,-0.027956971941948745,-0.03176409531121946,,0.025728604372566334,-0.018215555599843017,-0.029329020632508997,,,,,,,,,0.022406259457508668,,,,0.06839702077133233,
PDX1,,,,,,,0.0060915175326497,,-0.02421945725742479,,,,,,,,0.06953120005336991,-0.023015090192493336,,0.026568442477472858,,,,
CD6,-0.026254900011044344,,0.010823938211932074,-0.03580995791435197,-0.0276373660636126,0.06314193262834986,0.02232392751729542,-0.01843492684479375,0.04968600704133654,-0.043112747526968885,-0.04205118303736795,0.055878605690413474,-0.020599600800410345,0.17049126801291906,-0.004273409562135917,0.09845978506109179,0.006278552288222373,,-0.012464035123064245,-0.021723170222141003,,0.01562561108226463,0.055619528917475826,
IL16,-0.002612373035672145,0.013222947230364527,-0.004206448233076054,0.0039312505227654775,-0.012906450628644518,0.04418382050466151,-0.0032875265788179556,0.03779355834967636,0.019400799495389493,0.05699783043810638,-0.011501867223301728,0.03917515908682671,-0.022141643547332748,0.056910097401528505,0.02639055891801977,0.05178889719992513,0.0833092696305613,0.05742469246349722,-0.03771305195627557,0.03780293971747587,,0.03897852114726376,0.046949566162371226,-0.004726416829492931
LAMA5,0.01440398460132538,-0.006379277302122749,-0.00033553766068510733,-0.029963714681416717,-0.018007152343970097,0.04488822324219746,-0.02163055737534413,0.08901255384601375,-0.08007700859203297,0.009410625149735187,-0.008385712904634385,-0.0545268831932268,-0.03192642624086987,-0.011950642769205305,0.043518127079417185,0.08617395174459061,-0.055540786664438964,-0.07338606513294421,0.03328644245230781,0.00044307375887098053,0.11391212858871226,0.024404807449651435,-0.022233170067016864,-0.055664509412984536
RGMB,-0.00121107043475928,0.04819421116646776,0.04506589858640441,0.05484559571909372,-0.035737047222040866,-0.05082006877500569,0.01693536414758362,0.04553501989276289,0.06999710663898627,-0.018217402366934518,-0.04279693317435127,0.00721186277221588,-0.011407676936879808,-0.03546369273940095,-0.02709942133743869,-0.0292366412279736,-0.08406674566587512,0.02336976171540852,-0.028006283249095536,0.030596106904289707,0.003909390701041461,0.0044838264322872076,0.13203236390021053,-0.06315735125910928
INSL5,-0.015602700557496588,,,,0.002541536308210383,-0.004435391889596464,,0.02786146317588605,0.010369130395623096,-0.013648377665206159,,,,,0.09618822399620118,0.05623256861155312,,,,,,0.014603940049909846,,
IL12A,-0.030616924568485467,0.03490610211933242,0.021924635102491704,0.020225707330194888,-0.03287868465669367,-0.04422814508087384,-0.03968875933245536,0.029879744251783916,-0.00988711707954078,0.0038560010548919633,0.042895495942286595,,-0.016139014078905303,-0.0759432537786648,-0.02841518637320487,,0.03418274396086388,-0.01961115314000578,0.03303499408730104,-0.017795544658360363,0.0027924947096579665,0.015225569060760603,-0.041675351769437395,0.1827455192215256
S100A8,-0.07603940960282471,-0.06350151250800191,0.04935389450578842,0.003271482167850474,-0.006873498942864043,0.043245019575677286,-0.020251976773475937,0.08486242129167237,-0.09199629707874682,0.028405928299036966,0.024940708575522642,-0.004792531847154884,-0.008173925527113365,-0.021946277737910316,0.03333560185239012,-0.0014405316974731607,-0.026628060475680098,-0.02808934983658585,0.010967487009171582,-0.03961031845403527,-0.06256417312577718,-0.016712992290086676,-0.040131840703181675,-0.0015114621013543464
TAC3,,0.045480365969822543,0.0002397481642524815,-0.04982147677058157,-0.02879447158171052,-0.037596980057263474,-0.0065095230947297125,-0.013229858973785761,-0.027832707399043283,0.005767802697578071,0.02162378005030551,,0.012337662356655718,,,,0.05774632375273179,0.06586559389868864,,0.01988110952163145,-0.03443675854895377,0.08512897965396615,0.09327413249414057,0.08905974186617896
TAC4,,,-0.007103045569314062,,-0.015202449524575355,,-0.031456463881463205,-0.030823339445390948,,,,,,,0.0736590568495953,0.026552616997432183,,,,,,,,
MFAP5,0.03402185530966805,,-0.01981233936747142,0.009415288902131008,,,,,,0.01488338605668782,0.0016505072293590132,-0.0005775295011479383,,,-0.10990639031179844,0.024061219592725804,0.005832301218654522,-0.07036281351103023,0.04986952466643064,-0.0592827734992954,0.02690835830876863,-0.04112338005671429,0.026563264706627725,
CXCL16,0.012633942648763968,-0.05773932260335862,0.008446842073874248,0.07522345800167274,0.009475244183577036,-0.01523775620508338,-0.06714860699147578,-0.016193735811202106,0.039292764065504734,0.03605274107229704,-0.037188118900383385,0.06772552132435461,0.05371691783046397,-0.06529829924137891,0.054300238763795104,-0.03282008834741014,-0.013290387880201468,0.016939431457364883,0.022948937309147554,0.058823843995423654,-0.019544677844400817,0.029295009673182156,-0.014505383361821734,0.07131017513484428
AGRN,-0.024876849680902816,-0.00042903530371755943,0.03871053790661968,-0.03253064901864293,0.1013361290068942,0.016620986728320002,0.013672963587490601,0.08736944255162274,-0.04929403877264459,0.032766284694273944,-0.0020302006102734744,-0.009937996133140479,0.02299131218618186,0.05611167901560762,0.02851025182613761,0.17415979145124258,0.03660631613061298,0.0020057798860098532,0.008183018503978899,-0.06171872486806507,0.03944687869806474,0.04769949152158446,-0.00912518253372137,-0.009668301743036138
COL4A6,-0.02152811131310476,-0.05413987670894666,-0.02528187128200284,-0.02254643974494099,-0.002361443037305787,0.028365675803275096,,0.026403860502005185,0.009306531213521707,0.006157590263079537,,,0.023713369139687773,0.13249195852151463,-0.028302033855372534,-0.027260000686368503,0.08070107772690323,0.009982655762456851,0.04897139354384136,-0.02154844933334162,0.0022205243383570787,0.09641804383875559,0.025185748394703448,
FST,,-0.02065890855105984,-0.012042689726917834,-0.030279959211971314,-0.019934452627290686,0.06326410835003007,0.11765769116426193,-0.04592733548883028,-0.042678807063012435,-0.026639081103746673,0.028522844374760888,-0.03887285232584687,,0.028843863676732695,-0.02842682870532372,-0.0468194658493505,0.0026291434078605435,0.12295146733356632,0.0036574199525747086,-0.04881025324609058,-0.06366068405114762,0.05656607591988863,-0.012960126604520655,
MEGF10,0.021284713595581796,-0.0320921002823918,0.023913667023571308,0.023510880121732716,-0.048037318112553365,0.06222711821512497,-0.04523953960055881,-0.030825455399408463,0.021191547043144784,0.026324825004929622,0.023242904852011304,0.017288693331918153,0.03787603718536681,0.03251971280284257,0.016163812484257696,0.05917287152064231,0.09995167022302039,0.08559831268458369,0.020500621287592082,-0.044128891480836416,0.02530428051742824,0.01604749605945781,-0.0003718914345958161,0.012599514519491525
C1QB,-0.023284135263519842,0.0019908941605984317,0.022310819593874487,0.03321417332837773,0.024152589761146013,0.08591072705697178,0.0186291816670743,0.06560648969031453,0.07059415100658348,-0.008675679780923744,0.014806947319662858,0.060138794745016884,-0.002204233802235529,-0.12153998470083047,0.04687542263299119,0.043957524814437106,0.011829088890076486,0.043268534891679034,0.008561695735706663,-0.07868334218712202,0.06536156901990114,0.033716238590278565,0.02069345793393915,0.11676082959751552
