,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
GDNF,,,-0.04178330523820365,,-0.010274899675356018,-0.017468968893900347,,0.0788281734721726,,,,,-0.011507085028102729,,,0.07262556592463963,0.0435425596537462,-0.0170356262925929,0.008111658234586185,,-0.03543241932382383,,,0.10653299633775677
VASP,-0.055354529531622336,-0.05211442173301053,-0.08370829203594153,-0.05345281661717915,-0.011016967042894458,-0.0553941329613911,-0.022838162250577533,0.06978235609860368,0.06415719098687703,-0.006282194464088796,-0.0550280509766621,-0.10082002986274502,-0.01015509399711992,-0.02630275066362628,-0.07859956436958425,-0.03673143274894484,0.05637572321331358,0.005695824613451047,-0.02663861911997713,-0.031067574335005052,-0.035369872471673655,-0.0030529952612886996,-0.031470801600260126,0.016469032354530313
ADAM15,-0.00544404051185224,0.065713189160281,-0.01797108980723885,0.01091437320634469,0.028365317290398196,0.062384884231117085,0.020746559073649518,0.0042886610649245215,-0.046501463547698026,-0.017390110639117815,0.03766182078057955,0.01687562524850642,-0.01060540943596019,0.01943183058520324,-0.056005692388417856,-0.05514577201293444,-0.008952262931292167,-0.0106522900150789,0.019597959274458943,0.037725803292267185,-0.012130033866735383,0.00455985284202003,-0.0024874188097176726,0.02990850549796905
WNT2,,0.15306863735360815,-0.023914491724345364,,-0.008879253063471638,,0.004131151242592422,-0.002253224222759674,0.0890317866683602,,0.002443343312404433,-0.03954765568228964,-0.030765792997165774,,-0.033983069722111646,,,-0.01098299707048989,-0.04959038410319105,,0.037296168191909757,,0.0597242660742943,
CALCB,,-0.029319468937925145,,0.026734399962553255,0.004963905374670018,,-0.03101251323173329,-0.019175384647798895,-0.015449895841594664,,,-0.0032433310674491785,,,,,,-0.02628617244006163,0.09915994680530152,,0.03315824060443092,,-0.03390139227217351,
OLFM2,0.1435514173763785,-0.00569905035838986,0.05934914842911346,-0.011701688810476934,0.10430864167041173,0.021276460377953537,0.09328428423415946,0.060110296775079175,0.0323974664390507,-0.014479666327264985,-0.03509453878955251,0.034577967656630904,0.0567782297905579,-0.0031709371194246997,0.06049665697216836,-0.09925637989096432,0.08957204680722494,0.07188385689621438,0.06366001282706216,0.06753550017897496,0.0005294337637816813,-0.02617634470745631,0.11481880043350602,0.01584646764762205
MFAP2,0.017193273924431603,-0.03300515481595974,-0.03566713652702313,0.029473322240391682,,0.04718803164744515,-0.053157786331868656,0.0549343011613197,0.061165619601461246,-0.04247129184354688,0.046665603859262224,-0.015164974525442389,0.05202212657780397,-0.0698005265856732,-0.06636994775365125,0.0006023532882971336,0.04215426600784091,-0.07875941391689166,0.047535229477311404,-0.08798594405776945,0.011730148218119844,,0.008343751045875656,
HLA-C,0.056164916706712156,-0.050330606365823975,0.0541996515907716,-0.013948205449004623,-0.06695004018638574,-0.02929509859541835,-0.06217296085488449,0.014263940376498035,-0.020566393213403686,0.04345927959512389,-0.03708305449620678,-0.16363455680352157,0.03303185451688681,-0.007894748913475812,-0.020846735776012332,-0.03726329875309317,-0.06492153541374045,-0.10343407116211081,-0.04285093270067971,-0.04243990568045733,-0.09889782808641827,0.11503435447861228,0.000725310102155225,0.0611712874662511
THBS1,-0.037185382672382056,0.013669960734524625,-0.03322698440842963,-0.015310922595690408,0.03810132405000989,0.022097172966850515,-0.12237312768061137,0.044738021176995935,-0.01586001100180952,-0.0452426853656336,0.04516608744658772,-0.09507998605764625,-0.03504616713560503,0.01215505380303009,-0.06529953046788706,-0.06914455568521635,0.09182496410203977,-0.09023347294809099,0.008318056797407982,-0.007560583455648004,-0.08521551282038865,0.010001365910499127,-0.033846570029536956,-0.06166819969747458
HSPA4,-0.04460858950275635,0.08933460073376125,-0.06981931194342189,-0.042530647451081205,-0.003767492595062608,-0.0617395188703571,0.027273950758928838,0.057706410571178555,-0.042401390361620696,0.001538396246908655,-0.010059250331734016,0.050943802829401405,-0.0037200958669832474,0.03173691136276976,0.0053030370442894775,0.03709737873003201,0.011769775874606403,0.05707288888094886,0.060369428166347175,0.026908992499779474,-0.004227090443464719,0.005659914819359675,0.01801242657839882,0.09210792314317265
LMAN1,-0.009390946929179113,0.003941300102381117,-0.01640119559532687,0.03603374688898612,-0.06215645013378694,-0.03253162884830436,-0.08232858147039658,0.025979805569339837,-0.00975527241217051,-0.05160588601522001,0.009596972248309903,-0.0906102904760305,0.05273692151427176,-0.0354372294173841,-0.06000538900103,-0.013091301977783916,0.022306463837547707,-0.11192236407164645,-0.15760366083354163,-0.00463741934684181,-0.08300256766293458,0.12508207290431037,-0.04298072271497515,0.03635306863730039
LYPD3,,,0.00684688584505682,0.005617904391604818,-0.017739442365146768,0.06978478988382159,-0.017157686179997012,0.011104308638519094,0.08344785446949145,-0.026710129759250852,-0.024015495770903405,-0.04710126886346262,,-0.020424262883575104,-0.013641605469538335,-0.00993263622873667,0.023453304678415565,0.06110353148137407,0.017834307754190266,,-0.005548660994990773,,-0.04588164789182571,
APOE,-0.0354356277054342,0.10618496563887321,0.06871955140631643,0.028366960518262655,0.0033034616720285363,-0.010094169902548609,0.046571343122052695,0.003749637180703276,-0.06680479377639782,0.062276515837915644,-0.006729340238585796,-0.08751736073217362,-0.006668260338500157,-0.06680123134619875,0.025212375021880916,-0.06263465922503074,0.13077558547159343,0.02916161239168312,0.005346379121037447,0.035684677190090296,-0.10083236522071576,0.035215851800366335,-0.020316005910262867,0.04420226022894749
SOSTDC1,0.05464407208719049,0.018832144318130316,0.01006463419887894,,,,0.09436483916999397,-0.033875744549772144,0.04138370071172103,-0.014762434615898377,-0.04218801414182154,0.016278981997701114,-0.031651206749912016,,,,,0.16038650385418096,0.15278404940890744,,0.03799800407439718,,0.06217132730915673,0.07505394171169935
ANXA1,0.03696687861195206,-0.054733384393160216,-0.06770295274955677,-0.05584051288598812,-0.014675372541175494,0.0044279932736482315,-0.08134995021854306,0.0013633166362894932,-0.033102272010489375,2.5477556929701257e-05,-0.003859644625609841,-0.1292323096317715,-0.04335963433368219,-0.034351892749007545,-0.0012260969809118722,-0.0343834548435205,0.11631835077041378,-0.04577196894526971,-0.02081004796579155,-0.03711858398675831,-0.09071654840703429,0.027514393869241097,-0.04459605499665061,-0.01812917287129742
WNT2B,0.03435258373847319,0.04000701752248366,0.03607320541038718,0.03805168439633062,0.007854136099271039,0.011926585285766685,-0.019457416653926318,0.01057483505123636,0.013738402207075446,-0.03353645898236728,0.029602742151638745,0.00858558695334704,0.04807236027869414,-0.08057474928400715,0.02823951900863762,-0.023175730314405805,0.052034229497239765,0.05464849180172725,-0.020796750289564337,-0.05548052965106949,0.030338133648183177,0.012710578117880386,-0.0549795129606444,-0.020527832881139567
AMH,,-0.07381302729943945,0.05288284619459736,0.04193128191902786,-0.03128465519821802,-0.016844132468206728,0.005022379621918496,0.0667003266760408,-0.00458100977857,-0.0281339369108879,-0.018723431452851803,,0.06955525112164218,,,-0.0015156607876571657,0.00935369405238509,-0.03340302396161854,0.0024638122232290916,-0.046013384435475715,-0.034540870064024745,,0.017453085720473837,
GDF10,,0.07439303043931307,-0.0406326083752326,-0.014660871988685724,,,0.03484421273199362,0.060383043280779314,0.10029846520948327,-0.016954361846953713,-0.03892260831334059,0.04966433433754577,0.003342703542519076,-0.032639768463925245,0.09502240993573835,0.02156813636628693,,0.03692835874334679,0.062063760567390686,-0.020797963205422626,0.005257112698679728,-0.003949948880864857,0.0740068028395198,0.05244137493207359
EFNB3,-0.05712282399526401,0.12555091546345032,0.03690406173004599,-0.04699049223467847,-0.017682089986643595,0.049848722452396015,0.041687283777454356,0.014217580386017961,0.07689723225679489,0.01963465958993135,0.0045531431247482984,0.07410699612795431,0.0422406544429728,-0.01507262621743304,0.014873923786152621,0.024687220472986264,0.1124217191306357,0.06901121111156218,0.04959307653551242,0.040597961516975783,0.076194080869669,0.08079751502067584,0.07805783017211947,0.04316981192394244
LTB,-0.007092862905710518,0.04187961906453267,0.03317486728152797,-0.04251751002554679,,0.004865150044956845,0.010590471856500078,-0.050541032524668426,0.09143875830566611,-0.04323901079292757,0.001162712545101139,0.06238621247992817,0.02179861660873753,-0.06833173641196898,-0.030419641428424234,0.004327718661011963,0.06194964671462996,0.02428502362922566,0.0943055505702633,0.04816903434944393,0.025949292341148806,,0.0843241601312832,-0.07774061367450619
ANGPT2,0.016334387458203748,0.0240914874698236,-0.021950622161487215,-0.031115566847010296,0.07431762705761492,0.0023388605860364432,0.04898405014117368,0.019977261723588054,0.055541440505056626,-0.07510322977267021,-0.05187114228517553,-0.0710536259120914,0.04660541152455456,-0.02551693040435783,-0.0159345669382999,0.026946496497521885,0.12538713495786155,-0.03530649233602899,-0.006598426288978728,-0.04480012750593424,-0.08891527885942736,-0.016809159963846593,0.07879696897293641,-0.004003495613260545
NRTN,,,,,,,,,,,,,,,,,-0.004808207480041892,,,-0.06838759694880102,0.008047648744737528,,,-0.03537168104331443
ADAM17,-0.05559562703229975,0.10941412929377752,-0.029352660134571794,-0.02953253718896717,-0.029482654505399428,0.043891156686206745,-0.07674401501968614,-0.000404112942011372,0.07612165627094394,0.016630439129062046,0.008590574216209653,-0.01858790671552969,0.03761408249447249,0.052150592832173756,0.07961991434287513,-0.0031549514917027094,0.06602407558281087,-0.06675254118824997,0.010685373956919023,-0.008746763308341883,-0.03487612553027128,0.04656485251652957,-0.04683029032818793,0.07416485253396796
LRPAP1,-0.044337537634430435,0.07103678333424845,0.0494289406764102,-0.002062958648357982,-0.00031694483146405634,0.021982550660053005,0.036082400259828465,0.003198716667395489,0.01935599836839583,0.04101640653120588,-0.049170850025974946,0.015447303758361376,-0.01230134623086095,0.03759092420974774,0.048248433626632455,-0.13091916805357645,0.07114181938884692,0.028559550098099372,0.08360095196400388,0.006118117477659336,0.01880525952861603,0.21124864909400337,0.07965502446495477,0.05615113660334548
NID1,0.00947730799524234,0.0400788283601641,-0.0634617806720104,0.02126503869335076,0.06522379628000663,-0.007265849493834252,-0.011225059773902184,0.044896458435822885,-0.007403227983988092,-0.033264792351290304,-0.023469357916288156,-0.08414079022966674,-0.017101485804908386,0.049413514110273504,0.007100349372588744,0.050510997061692285,0.056760036482979184,-0.007469866708264076,-0.11584634648651294,-0.053695962378000346,-0.12251041211645924,-0.019453995911291138,0.00825915093315573,0.04576701062851171
MST1,0.04858973168811605,0.030695240649932447,0.028105798860417086,0.059105726764736764,0.05179918522836882,0.06725763548568413,0.0691216902605952,0.05038882240332128,0.061636045224347194,-0.029326054068967527,-0.0037496094144394564,0.07865327407585744,0.051444945210066574,-0.07452897427958927,0.15693939794138564,-0.0012360909506657762,0.07717637483935638,0.036911796195573277,0.12469997890037536,-0.007344300171312562,-0.004706950242291478,-0.04873039467818608,0.017670819865186402,-0.028486872774427487
IL13,,,,,,,,,0.013949606516331054,,,,-0.016175853099266543,,0.030841899681746925,,,,,,,,,
DCN,-0.028180271380286656,-0.05431955379287015,-0.02263753478281385,0.016827376793571693,0.03339093846815713,0.038492787938624484,-0.0036505175526733076,-0.011130411420874651,0.03804032544063728,0.001361915290544382,-0.008480416214386994,-0.08346832827099683,-0.0052417928921242776,0.0051453735372657145,-0.016170382914709902,-0.010233743923445634,0.054479281294926525,0.006769379591731801,0.03635745401959871,-0.08690750016345872,0.007505613243087613,-0.040873450933333826,-0.01883373354520925,0.09081575823473748
IGFL2,,,,,,,,,,-0.00018787873178837872,,,,,,,,,0.0120519775436174,,,,,-0.004096371626042076
COL7A1,0.031101632895191307,0.019259400968273978,-0.028888945362181784,-0.020429054274218206,0.0328297457375339,-0.03614658337029817,0.026846287330915347,-0.0005311422117569001,0.055042690797178766,-0.01903229696388064,0.011411090387459036,-0.08278530299064034,0.002238406972103649,-0.01013626855667508,-0.005945125298121624,-0.0841852571203914,0.05058901048178208,-0.05116887237635495,-0.07763731677905013,-0.03136938616984113,-0.08764512989449567,0.14787984247837893,-0.036553608767212045,0.006112238444089435
CALR,-0.09787932834545386,-0.05333277479757655,-0.024535822224046,0.052184197660745626,-0.06453832793042301,0.037082615929048095,-0.14500441196944064,0.031926984442124405,0.028196735983499557,-0.057372304706486445,-0.009823859002396178,-0.08172532140436826,-0.08478203265232927,-0.0514994787474468,0.02203286279382782,-0.012392527905802291,0.06805596933433285,-0.10551544976843884,-0.1163362034880188,0.033737459249812564,-0.16859621944154368,0.10171466530918223,-0.10863700742731072,0.035900856463559894
PIGA,0.13859057136630998,0.01045228927864116,-0.052571989435669514,0.039950455307438605,-0.014806091112358288,-0.01017931839806901,0.01870807691365436,-0.011209951169977125,0.061899075883379735,-0.012516884781888973,0.0026172233083627027,0.005160653481232205,0.11185182539002499,-0.03683097149497498,-0.021553554152807672,0.06691077769418244,0.12212796721014206,0.022109453067464514,0.020774014798789663,0.0843293216235317,0.010436365122350454,0.11567281858477012,-0.028256400547981873,0.07446561997155145
CD200,0.01412434244008593,0.05579840154377969,0.020216123765153693,-0.03519638126241048,0.06675786461378022,0.009562787486208707,-0.015369726972325389,-0.04153647814165755,0.01667270064415909,0.03542945507145608,0.03361345390432637,0.09835352564203562,-0.03213723041494532,0.09479984502885043,0.07732447130819246,0.015817941313638,-0.0001572183000826255,0.12145767245069343,0.19028070844795333,0.015930312588663013,0.07802079873886122,0.01706743788121012,0.10159554125459695,0.12747271390773682
GRP,,,0.0808383737455564,0.024232962083240207,,,,-0.030738264972894596,,0.029130979445234302,-0.006573253323203645,-0.05270123004007374,0.014153108219077169,-0.05489174340922744,,,,,0.0313014368316072,0.02569507726361077,-0.010461269104193644,,-0.0393522505737501,
CDH1,0.008333573692799003,,0.02095531160849233,-0.01690475909591424,,0.04181428518238125,,0.017518270543700126,0.05589216118442014,0.05065600167954079,,0.0594725115457644,-0.033896602614652875,-0.017134151583349085,0.012402953976923242,-0.0217596586985867,0.012341544802850914,0.055481886134818754,0.05623904419243068,-0.03510590144951402,0.01381944038433174,0.08673027945719117,-0.0358461719752815,0.08209191288613778
LPL,0.0016050862031641044,-0.05896439407091105,-0.020494093971963296,-0.02584397020960815,0.0683231323493365,-0.03304421928788629,0.06514704034453377,0.017936697397711327,0.016802571190720535,-0.07855819008707526,-0.06548651395694875,0.05129393254477606,-0.004857924862132718,-0.05114102044820159,0.023924254195609524,-0.0024594536729138465,0.06480491705784978,0.1214366185675572,0.18304164605695766,0.060386380028937904,-0.07518687630116104,0.028143199877795264,-0.08487097943838799,0.017465424401799073
