,MGH258,UKF248,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IZUMO1,-0.038127587163415626,,,,,,,,,,,,,,,,
SPTBN2,0.0783443083381417,-0.03599381001572755,-0.03261211632967133,-0.03762475026779404,0.00670596993631623,0.014264752391959077,0.09651869680017061,-0.01824276406010071,0.041625442563299954,0.04597341494459041,0.025857233990226245,0.029607652564080208,0.08175178470590058,0.015218984561304584,0.0078068112806369975,0.07212693952749005,-0.05061961389925869
LYZ,-0.04962285485381078,0.03760681294425816,0.07932655307198692,0.050831493964526304,-0.0038779776001790778,-0.010436762177823404,0.017125965108059086,0.08957769620901064,0.02764795759837192,-0.06637680023941549,0.1134194915507035,0.038721132133322206,0.10996796818221664,0.020387882956747667,-0.0013440405845690155,0.025346739673315893,-0.08129071210600057
XCL2,-0.047620556412760154,-0.02945535279124255,,,0.015989331947431958,,0.006356031282460976,,,,,,,,,0.0944116329440482,0.0546042059298028
LGALS9,-0.051167501094702535,0.0860628478886059,0.010012530191899722,0.07228795362340303,0.01362932039414061,-0.005972305828732543,0.030410659914927366,0.03013218234407592,-0.06788617833939473,-0.08467032679985209,0.002313937828166248,0.024311921180065647,0.08829327710859486,-0.02179568452756593,0.007440584053424064,0.09177959180620619,0.052470428557569435
B2M,0.1279372342995202,0.04524998454849397,0.0608864348072316,0.04020633803440913,0.08747532976859812,0.06893764420045456,0.03497761218079518,0.0960737746021775,0.057323736983518774,0.04293470987574749,0.12419225213801108,0.06908479415818482,0.19551292135389708,0.0819931516034311,-0.010668180368870786,0.02035729047088241,-0.05479455741498489
SHH,,,0.08701606380524453,-0.01284334842374224,-0.020935770362113873,0.010298638443533377,,-0.025926917221420022,-0.03732205189009041,-0.09015927047335742,,0.0024990914144280897,0.0906548195455244,0.001653566949331041,-0.027234140972908476,0.023668690949516746,-0.03563771749820591
AGT,0.015361531047223513,-0.07177403866993728,0.08974721845137645,0.0313183385442642,0.03616828595557285,0.03240217062119296,0.006970465359489323,0.04467160827255955,0.011598656737404477,0.025605507888745375,-0.08206853048018029,-0.0024379934958190545,0.008057025233903444,0.013288324765372596,-0.07222203076621973,0.03820372780251503,0.05466302160364986
AMH,,0.028883380298094348,0.007369082678505934,0.0002180049320093818,-0.02295176462096653,0.025280694805826762,0.04249564370561292,0.08647420593533624,,,0.04459805203303428,-0.037403363942371384,0.03298326401402656,-0.011165994283268083,0.03649106198476511,0.0789246741277086,0.0782782189139877
LACRT,,,,,,0.07847706623761794,,,,,,,,,,,
THBS2,0.05857301370890847,0.006463230179137911,0.032151607771579126,-0.0017600703996752472,-0.05952844486002908,0.02500884436176638,-0.022868724314708388,0.03513593448577924,-0.03301541087141151,-0.0008856789419550648,-0.05169649186915679,-0.03262071505302352,0.023498097612847175,0.04850568611540347,-0.04394829080068253,-0.00800710141191741,0.08174086487711167
INHA,0.10000796243671435,-0.017300766184758995,0.028251755372624508,-0.032633485321712716,0.04118055619041206,-0.01037888125046897,-0.02457274519734512,-0.03792828796643417,,-0.019084178100683517,-0.014927707054146509,0.0856138846148222,0.06368643338832701,-0.029716011948712706,0.014239927451907771,0.05732085544330422,0.06971724610770942
SEMA4F,0.03697720355694012,0.00756678982124782,0.004532564092206929,0.027494717659866958,0.04596984183434451,0.010189432241868126,-0.0389251166282555,0.0016815695819880688,-0.007198365029910413,0.014180101870988202,0.022415098454287578,-0.009250011244484466,0.02277375257897806,-0.03528837239451309,0.008898224949418516,0.08120020697047135,0.07539397758063518
PPBP,,,,,,,-0.029927152273842243,,,,,-0.027428082737057435,-0.01700671161583846,-0.03421241170982397,,,-0.03875735566528647
ICAM2,0.12063576815263409,0.05463873447129734,-0.05213310900703954,-0.026080162707042116,-0.015625909874679742,0.008902600279657932,-0.0237866859570088,-0.01987238180106982,0.003038859561883077,-0.09918360407941196,0.05771158719064499,0.036870225608799864,0.13443352872169395,0.05755830345545634,0.02949768035850158,0.14710463465782708,-0.11287191048126012
EFEMP1,-0.09688732801751603,0.008230543280599897,0.06714773943448112,-0.011789086090030645,0.03657764859181942,0.010841078474586143,0.010760188743184034,0.058076504637896,0.01953955750240242,0.05642466541779692,0.05216421990973301,0.07888615812221768,0.1373351242020938,0.016482571434552912,-0.006817042853317555,-0.00015171668434119218,0.08002961146998387
LTBP3,0.00809035622438088,-0.014967775803324548,0.07330812515297613,0.01295615155979485,-0.03600449679551624,-0.008408323595446035,0.04960571988056416,-0.004024214272921578,-0.017574137632664622,-0.08178575556190579,-0.04037165204572997,-0.05289070378879011,-0.06908269106491799,0.043136816126895336,-0.023779919279165132,-0.025519540493900966,0.022364695954156934
COL6A1,0.03247574431971993,0.07614221988130387,0.041688983475086,0.05409436258303342,-0.04677311560472751,0.00548275264252406,-0.04837930092629359,0.025594598477241035,0.05067296936373278,-0.009457729250400062,0.12822177293455,-0.05305547706859921,-0.08352961505501334,0.1270021296431752,-0.028480157198340746,0.01740425148546811,0.015171708006485606
FGF18,,-0.00437447338789392,-0.02450341956525557,,0.04032604239303386,,0.015361991768672858,,,,,0.0005864499513356125,0.10142711114673884,,0.0007396545583657907,-0.001259409954957095,0.04425157686566394
RGMA,-0.051701816208860385,-0.029523060543034465,0.053679947773036314,0.03858912519613505,-0.03736394404967386,-0.0006596022268804792,0.0517627525264053,0.06906171663078543,0.00029262601810180135,-0.0012053410441832042,-0.03292121421678921,0.06714544299363699,0.08535718000713156,0.07153412177432653,-0.05741593663387527,0.0690501344961078,0.07225272646565056
COL4A5,0.017833682218361603,0.08104737263766437,0.030522590060655674,0.028783573162198872,0.025669642263238014,-0.03503264086093581,-0.007808848272078168,0.06312012519061008,-0.024314062864225973,0.01895887034710973,-0.04996176685340011,0.07946730919635511,0.1367226055860949,0.010320253248452557,-0.03005370567507204,0.09440138426188613,0.0966859520597083
EDN2,,-0.004275422815130509,,-0.017553683253436973,-0.024526956722766242,,0.052622028782619054,-0.03342543462869995,,,,,,,,,
FGF1,-0.0874325214089304,0.023305303536728317,0.03342521595571189,0.007999611422682329,-0.013887326880666583,0.025228186493403353,0.03254773830872505,0.013669076736093546,0.03179080014638078,0.13239569140675575,-0.09480645951235983,0.07724252360587106,0.1195553777648662,-0.03389412946284395,-0.056834961588582464,0.004156520310046747,-0.11021453924701773
LIN7C,-0.058376709280609874,0.023657309300858454,-0.014121929132155014,0.013159681600558805,-0.03187305392850487,0.006155143766369693,0.051896949337878626,0.05025700350658987,0.010433899591013217,0.030444504790456087,-0.014792797068664848,0.06809614324001015,0.03649347683357451,0.0338800048057119,0.015801699121655917,0.011905148587657236,0.09823114895492534
AFDN,0.04862612073006241,-0.012650022505703504,0.03024738812748885,0.010557696957228826,0.013654945485411506,-0.006623309135020292,0.05427905254795321,-0.009357382522043156,-0.07480340500039931,-0.06093569970787,0.009243003786718731,0.04226875029497602,0.020571252137036134,0.011338123381414489,0.0494241301607074,0.11194413296173913,-0.011536943884730718
SEMA3F,0.055771581595467586,0.04926105623932234,0.027203296922716145,-0.04838562787721026,0.010612702996583007,0.044932845812269896,0.0684260178858023,0.06194879038207787,0.0900341996486173,-0.007767415612185319,0.10989436958297163,0.0378171373456588,0.13395624159960887,-0.0005918513577138279,-0.022547526340990044,0.1617033018885758,-0.04645443778977233
CD24,0.022030727434584105,-0.03150963305284929,-0.04842427595826359,0.06753559415725063,0.028834538611050328,0.036425779137933545,0.06799241393802637,0.04919015355529613,0.04338093217055535,0.08084755954139766,0.03477168988968264,0.005644730948948792,0.048761320974324916,0.08078863362758529,0.09957766867464848,0.02766758669575784,-0.012206837020463752
LAMB2,0.0680138074204474,0.0774914405021695,0.015909566877600367,0.001208736858902579,-0.02326095985321516,0.008114611742955418,-0.09246421126022131,0.049555456279087515,-0.0045900885376128405,-0.041427199840172124,0.07610043061773862,-8.807371358770872e-05,0.04406710754170387,0.1107243516406445,-0.045828381304121195,0.09843897957964501,0.06259025917026922
ICAM4,,-0.025556604468540828,,,0.11066707340036518,,,,,,,,0.10221276444814768,,,-0.027271452848503436,-0.008266939198318536
COL7A1,0.01220153489653947,0.03426423489288189,0.04662950877531874,-0.037146150482322934,-0.03727136905231138,-0.021061296475601052,0.00120900074959248,0.02615792795630435,0.01759450242057744,0.0643533971360433,0.12316169151517767,0.007606457163927883,0.02361821173590001,0.08823507657050259,0.0006479349973666814,0.12128512238547612,0.034577149599353416
FGF3,,,,,,,,,,,,0.08133264214324183,0.179796962259347,,0.04978455027044166,,
PCSK1N,0.08468633001207422,-0.06380216472125826,-0.0777063562971198,-0.022491608262421765,0.055298043949678785,-0.005683767559931371,0.015683818943356385,-0.08023497502548707,-0.04638919538145507,0.01043877669262073,-0.0476430484005335,0.011142357350434721,0.05959069245491029,-0.04409853366882343,0.07322179859749599,0.031737912233138724,-0.12543772407886336
SERPINE2,0.1185384036946608,-0.12987716269466282,-0.017792770785017734,0.02255542614965015,0.016040444403467365,0.018659448627255812,-0.03150507617281855,0.0035950144084313847,0.001523665372401445,-0.031224017524840112,-0.05989003987459556,0.00033648449458227066,0.05897374329157493,0.04433727120350401,-0.013495041380989215,0.047619830604594876,0.002020626895154441
FLT3LG,0.05154673620106076,0.010111028373591492,0.04559673898782749,-7.325922679631526e-05,0.05442661814858696,0.019635963865948316,-0.01442250548985023,0.02559415092734887,0.037755251729562886,0.09215213069037453,0.055505068358823934,0.0017652425070365447,0.07056122078111879,-0.05344619545309718,0.008761739641637066,0.17194721597078577,0.07191720784288087
SEMA3G,-0.02551527034863764,0.06605230314030006,0.026510917369087023,0.03479934696494864,0.043654751044480224,-0.0275226732910203,0.0455533655540399,0.018490281311156306,0.04037861922698568,0.00015276621988836382,0.07699249816416148,,,-0.027415302162113454,0.03930206660409509,0.15792152187993405,0.018290141945626878
CXCL2,-0.012454657760517282,0.028118241872911086,0.05190479951810587,-0.0013774111055933208,-0.009271405803122513,0.0373920123612796,0.01748875049067356,0.09659461933173318,0.07474278624458139,0.05156661979845055,,0.01685524595912383,0.029164754989307023,-0.018335832983603285,-0.03737862895030666,0.032600746977284684,0.04455961184052124
PSEN1,-0.055585622240156354,-0.010380431624034105,0.0924737966497092,0.027720099351181308,0.004181888461188949,0.02810489677903995,-0.012973304182171129,-0.03664613671657984,-0.006201907735398791,-0.0021491509122416436,-0.0020731015441040443,0.02199260535046804,0.05270754375668365,0.00827294861589534,0.05992930740867599,-0.02395911536390482,0.021347954337685954
FADD,-0.0006667420963727541,-0.037745711655179884,0.053935736342648984,0.04459214079042318,-0.004489502626369606,-0.034173970691807914,0.009778850650716769,0.11538698571145861,0.07174437034588764,0.02639302357638731,0.11829541516507952,0.03679745719863467,0.07287842197262413,0.10827722079127713,0.022046267236505462,0.14278063945338307,0.03043598246124138
GAST,,,,,,,,,,,,,0.0037599493259985483,-0.017403130443323422,,0.0563739289502955,0.025735200856991162
WNT7B,0.08097507624568687,-0.021004436159865743,-0.008213567586834279,0.018221920186821127,0.003565871513900589,-0.023946718055733406,-0.0037160642086334753,-0.035933318484358094,0.13648759782495898,0.022750730679243256,-0.032749770626570855,-0.027715826299335264,-0.014677782881003342,-0.03574417662280677,-0.029644212040496783,0.0735990786923269,0.02647520431662225
LPA,,,-0.016021063283041894,,,,,,,,,,,,,,
NODAL,0.10254146996703802,0.0993479891870286,0.08650728920121639,0.06997365164746919,,,,0.041586525920742703,0.02979017119060898,-0.05304378036753616,0.07278305913494386,-0.029451275010725628,-0.02682451856473672,-0.00023071451310100174,-0.03665863982820977,0.16723636866656166,-0.0069933314216843075
SHANK2,-0.022701059314579462,0.018759940271534215,0.04068631097679753,0.038944874476880956,-0.019037944247212325,-0.020461372580591868,,0.012800670844052175,,-0.03846081372089215,,0.1311258138755793,0.0428160061562321,-0.02858711566953426,0.03814497418600315,0.07385699281184975,-0.025213385036534773
ST6GAL1,-0.0933020272331952,-0.00486262743689289,0.026831973599763723,0.03042240503282492,0.03109823056380221,0.024583629147491074,0.006144748018122178,-0.018621422714522204,-0.03257477733936088,-0.0870176294856729,0.07670632715885174,0.11140790150847239,0.19220245092916122,0.076830002449379,0.07808504730261097,0.08876062392516096,-0.04093598272952568
SCGB1A1,,,,,,,,,,,,,0.07775381755520588,,0.08048945105036429,,
PDX1,,,0.009651741235049688,,-0.02421945457907825,,,,,,,-0.029686509997343905,0.12281475563539739,,0.02905543973955173,,
ADA,0.022282285890861692,0.012589816903201118,0.006473764992215279,0.0021299719828399384,-0.030400189506217788,-0.02151375791958187,0.017315943678353547,0.0026345457313201887,0.048466871126555566,-0.08569650108154299,0.025627738726618988,0.004024941305252562,0.11563057284960356,0.09469443457565643,-0.03871366010143767,0.15502530978728704,0.11674705547342765
WNT3,0.0409015078991216,-0.03706664123102879,0.012312517580547924,-0.022924082573338164,0.12766528379221817,0.006260499599725789,0.03247708269720703,-0.017357846620991355,0.07105608726165966,-0.08935927999978388,0.08691801814274097,0.02560259604663567,0.04651331446253983,0.026407129338821077,0.0004974753522782025,0.032035896797503224,0.1240999634652531
ICAM3,0.0702957586397512,0.04217755807291813,0.03943560026040066,-0.05112752851160216,0.014697305736432674,0.0899134745905841,0.029682075361008822,0.03536360780248582,-0.011656053988033125,0.09107214399574598,0.11096943014112395,0.06460724357671814,0.0755183680904252,0.08313652221501742,0.01604336675915093,0.15133056612942286,0.05790491906397825
CD6,0.03857576742848787,0.029622143893002776,-0.018749236720929076,0.00161681202036243,0.0044718102501483635,0.06555903262939079,-0.01337824439317928,0.007133656491650735,0.0262240747907048,-0.054549272608789175,0.052623986050325845,-0.031047657702500883,,0.024544293275579637,-0.014990692053060833,-0.01991644918816388,-0.01406058271476185
MMP1,,0.05471557262768562,,,,,-0.05677344274647184,,0.035709436310547474,0.054907762273112344,,0.053981017620479785,-0.033232742993696225,,0.002100328234352006,0.09487682704251821,0.018622155200729646
RLN1,0.10099941842763109,-0.025934023538991182,,0.021399006272998483,,-0.02381042703464894,,,,-0.052911435752023,,-0.04210913175208527,-0.03613379571513609,-0.02577588182661769,,0.12455860277249732,
LUM,0.08816795454123343,0.08976506300378818,-0.01616828299353701,-0.04724425975615209,-0.03757094830405422,0.012052503073568414,-0.008499072725510487,0.030160525265709448,0.089279531386804,-0.015124559916579081,0.10700393560437191,0.02737469145876041,0.08314142687319832,0.03444448429811012,-0.026421237574411352,0.06090227478735594,-0.031261403914120904
XCL1,0.033502237077890455,0.003795322264897722,,,-0.007840588316151049,,-0.05895288423215014,,,,,,,,,,-0.018363414794765838
SLIT3,0.05012564875104673,0.0799023881555737,0.12383190606910409,-0.01833719247099329,-0.011230188118604304,0.0015100574758408008,-0.06609730179837647,-0.03221388121113155,0.010267947885777616,-0.054583981783477425,0.023479838118279913,0.07738106108026585,0.006424351813188665,-0.03852474395325419,-0.027297422186455186,0.09417957609222234,-0.05163585593048515
SOSTDC1,-0.02092403230899804,-0.009952939225118035,-0.01857459321217965,-0.03874322145612247,0.047119892892613494,-0.039124319095852345,,-0.006064178819026025,,,,0.02459711366328545,0.014585233951016864,,0.036883261028337555,0.0006264967947608889,0.04712619569797299
PDCD1LG2,0.0349602612719172,0.07648890728226465,-0.01720754525643342,-0.016579682755501975,0.06361241364840847,-0.007052000472662648,-0.006954317912118261,0.01355992267485094,0.02475721539055454,-0.010785384288432419,0.013732415740609422,0.005533517085983299,0.06414331429571031,-0.02375610700922513,-0.008655836393173109,0.06873769577609133,0.018689185843818693
NPB,-0.005337110370024881,0.003669503461670418,-0.026269299737369602,,-0.02557661158526864,0.029299572972283115,,0.013119674153029474,-0.05735602203800068,-0.034957403870366555,-0.06425797297172989,0.0021571506696259524,0.03407031801822473,0.03732577735320181,0.04608853495058076,0.1495970407148285,0.014706389290893143
ADM2,,0.01853570967408569,,,,,0.04435393477203894,,,,,,,,-0.007498119875744172,0.05355880360770009,-0.026419682562391165
BST1,0.022920323440205597,0.011100391333065764,0.0645787951539384,-0.027372820939832055,-0.0050887021683724875,0.00800145235400878,0.06821732000347869,0.01575330061343699,0.06383772638056104,0.031927709878968265,0.09016560842096008,0.04391868714023585,0.2054454163366644,0.00606557785523871,-0.01174338484454755,0.10067318419564356,0.04785440789382097
ADM,0.020815356066514402,-0.01913394161875799,0.006160964946696286,0.0942176697729096,-0.019473842866191585,-0.04590099718394248,-0.0198331743783246,0.022968897031854056,0.06230308075360414,-0.003807559929583051,-0.0586808773661798,-0.05562463553670187,-0.1662658027178592,0.02915706757486998,-0.06557911435984888,0.026454560865792617,0.11620804557846175
LAMB1,0.09579087466469362,0.0862400945900411,0.033874624294204965,0.032946034736464846,0.016390316004520216,-0.03860733530346073,-0.022926261730690296,0.04695499154092464,0.06180361267616672,0.018768767611640882,0.1342383213610186,0.012667608607647674,-0.0014662465430287433,0.05963093333113655,-0.016641485383185457,0.09984900032469081,0.0014630785487463479
CD99,0.1862489432684594,0.04521602919621913,0.0358867618287123,0.01557628071036069,-0.02157334189425922,0.07494210935865568,-0.08050920437727445,0.06384340264450579,-0.011055343479684404,-0.02369399886657675,0.03231178920561293,0.09169026295381096,0.16109265817068266,0.0425761916377668,-0.004669994495784831,0.1459053116339016,0.12274081468085711
EFNB1,0.01151456744688348,-0.010873929649394787,0.03956660084014708,-0.004888471610155686,0.01881366131471117,-0.04347069427463978,0.10364470311342958,0.08234809834600051,0.0008288016621848717,0.053354946957850355,0.08866025159467801,0.011777081652265563,0.03614377224765589,0.049306339827882524,0.0025001013553257643,0.13495373333025806,0.06438130048885465
C4BPA,,,,,0.041669489935449514,,,,-0.027317589421656546,,,,,,,-0.003944530417653776,
INHBE,,,,,,,0.040921748279559626,,,,,,,,,,
INHBA,-0.025305214045324785,0.050879297228914155,-0.04930978379011076,-0.003919111326650802,0.06814394498239217,0.026113426460896164,-0.014000445089174805,0.041294303478955005,0.09008875366184191,0.07551779352405358,-0.04671479592534276,-0.039058939869783454,0.010996278866133703,-0.05177581531326019,-0.03928700180045824,0.026308763228277507,0.0017883625119949412
NRG4,,-0.025556599384145513,-0.005383050460378642,-0.02204685641242885,-0.020428747612761432,-0.043409921393597437,,0.0001659056681468734,,,,,,-0.01553722229853423,0.014961795247641433,0.06649193334969154,-0.05287096540906604
DLK2,,-0.05328169704366241,-0.009533814626914135,0.021651099105721664,0.042424447498396606,-0.001054408222452566,-0.010034547165104766,-0.0030942900133992877,-0.026018177610166563,0.003368116908381306,0.018375587995850765,-0.04165222525176032,0.08115293301599284,-0.011993645794396582,0.029055272614766585,0.009919245493726574,-0.0580259407313221
CCL17,,,,,-0.022293060376101133,-0.026305639485108945,,0.07545131122197381,,,,0.08993813054041908,-0.029658016165948348,-0.03453627119589322,,0.08691434978469224,
EDN1,-0.032649250812478936,0.003930611706145969,0.024407552665220936,-0.04476260964646222,-0.056979609478663866,0.029354764299507157,-0.01898988979738749,0.007168160377344424,0.11644072190127043,-0.04077219339311347,0.022545895875176157,0.0394203616585631,0.010383243270332182,0.021140591873516728,-0.04407168494306174,0.1336495999427644,-0.12491675898687016
NXPH3,-0.04704034390388631,-0.05500617418029084,0.033683337552924617,-0.032293378357359806,0.01042087327865823,0.0247831025897776,0.028341371761348738,-0.01044087131208306,0.013474141904529056,-0.10354457425029456,0.024900445256190153,0.05610903117753158,0.08208957899202969,0.012132277226262474,-0.0364956330814576,0.13308705298841222,0.11745954033204581
SCGB3A1,,-0.027747690201416608,-0.022256907919919036,,,-0.028621193250465967,0.010055785246834214,-0.02592691948759419,-0.038155938570236664,-0.04152285913662851,,-0.01821010881791073,-0.0073464958983098325,,-0.01400738148112323,0.04099728852425405,-0.04419740574284074
SELPLG,0.011505590333623474,0.026378893648594068,-0.055804223115303246,-0.026438269584003787,0.04563053556745376,0.023477223333814558,0.007503439737241565,0.024152326885863478,0.09712598289203692,0.0019905084410155125,-0.040790285978827064,0.11268885024500956,0.06783838082088696,-0.00014854109329145561,0.0378449280352831,0.09762262207768115,0.03405856617597228
RSPO1,,,,,,,,-0.027567017547823487,,,,,,,,,
COL4A2,0.10919031199998169,0.07608649284385545,0.008249568806545813,0.028786308265064404,-0.10195134549230063,0.034473341916374925,0.03364419211613665,0.06516750199851885,0.0852660403919653,-0.1353046650276778,0.12186839978734743,0.024027633350111068,0.002853222886870928,0.09815375206367122,-0.028761696473201512,0.044680688813396846,-0.0565130296132262
HGF,-0.0003924911150997846,-0.042878948279012175,-0.0332112199913354,0.011414235409811216,-0.006868792518477778,0.05134807821477582,0.03859940356152637,-0.015539294941339031,0.012918463137086353,-0.0393855178621853,0.13584755395469592,0.05316600706841891,0.08794764185986344,0.023276074680735448,0.041113062950251994,0.06251615510486985,-0.031235073624373697
RTN4,-0.1490863859792506,-0.07282769196679294,-0.045741021229088755,-0.025434041381200964,-0.02226688978488158,-0.02627934871627473,-0.010558108656700016,-0.04268982310583448,0.007179414045205041,-0.037727759175595836,-0.009573887963712436,0.0032223842938157617,-0.0440590038399437,-0.11800103498415332,0.05401456914835313,-0.013388839222451718,-0.15765441641544975
IL33,0.07243546203119451,0.006142391623323508,0.011671591135284072,0.0018912427629321537,0.0040152085869674175,0.02896922937523825,0.00784374546695073,0.07892883807883239,-0.08952813708487585,0.017192141271002593,-0.009854318924685747,0.10053080800422906,0.10163668998304318,-0.005666909396850984,-0.0024727425662895816,0.05188452323632289,0.03650230229146512
COL9A3,0.04693647225618834,-0.038501742864425786,0.05000491056365483,0.023179687369211534,-0.06220175960064822,0.0024707400901701976,0.009192297105486006,0.06256785861545774,-0.010664102082657527,0.023599118206839773,0.015342833691350567,0.07392121783667954,0.1302463138379554,-0.049002828717910174,0.052177445827215355,0.1591877259952846,-0.042686013530928664
HSP90AA1,-0.08616549322845764,-0.04405900933909351,-0.03550891572756833,-0.01521326433903699,0.052298352606145605,0.009959700209138478,0.0759098304333559,0.017893159384134487,0.060251489226840066,-0.1760971073016854,-0.08592430298245808,-0.1453943717888895,-0.22830488596958343,-0.034347045384012564,0.004918632165950215,-0.1574439857545219,-0.03314424436484128
HSPA4,0.012569071930070447,0.022348164466101432,0.031203574003828144,0.001739387781567706,0.011496083943991112,-0.04131848116126945,-0.01799817236996207,-0.050332865841416316,0.03944201786697012,-0.003669257351888535,0.01136306170259767,-0.013265056976536993,0.05066270344609609,0.05350368568287387,-0.017755015535747914,0.009311816212910006,-0.06787278925329995
WNT9B,,,,,-0.004177921104194998,0.013835666315397918,,,,,,,,,,,
ARTN,,-0.011596454312509986,-0.026269286635972253,-0.00023951733518859042,0.01605772252413112,,0.0038933477217659037,0.021637596676709538,,,-0.030946090650343372,-0.021816996137528744,0.05654371339180758,-0.010436038388230554,0.10029680801528597,-0.00455343619489784,0.04048085089421145
IL1A,0.057972373999950845,0.06603230311346175,-0.029662345444003035,0.03465675766306144,0.02434469102543638,-0.004639575062676494,,0.027691020914580314,0.026315318451011583,0.04313621908965052,0.08494317904467108,-0.052626344644281724,-0.05307802228831583,0.008505835427724592,0.03407941815167334,0.06059999143476926,0.14697069985995354
ADAM9,0.015846605527613373,0.08468931332715009,0.0420073654910529,0.023768356785565443,-0.03549278267047674,0.0625149040408906,0.020697650354788513,0.10218926600738215,0.014125590445799967,0.055655717678530975,0.11064514073565918,-0.01310256100057294,-0.0997634765684263,0.10138040756173282,-0.024962963097712048,0.07993205190739726,0.13600777882727114
AGRN,0.07160994286980395,0.032946397958023385,0.0710232292948398,0.042251216635227413,-0.04039356801644304,0.1023657729014861,0.03789081562534083,0.0045015862115703915,0.06567596799974304,-0.013754332330534138,0.1115452601283486,0.01699402525627944,0.09591809833916967,0.1275861222107848,-0.01997597107135762,0.16913146702923954,0.032219462654664854
AZGP1,0.011467352682749427,-0.01075752081176861,-0.00603360395617357,0.07246043383489362,0.0954008275703577,0.07239964763374766,,-0.002932352048683322,-0.059040754336568704,0.01761331860508653,-0.018221640062918803,0.058447800543139417,-0.04226122253470593,0.12529089110666095,-0.029552318303908767,0.09613165820110163,0.0669978583780848
CCL14,,,,,,,0.01387998899619598,,,,,,,,,,
SLIT1,0.054951571013994144,-0.06246805571003793,0.021455051372929784,0.00956591097214002,0.08633468505981756,0.000708671354997724,0.0523375504928847,0.03339184217597041,-0.0062970596720650016,-0.023352441919425464,-0.023875426182780674,0.052215444156067194,0.07000808401694646,0.017603463395943864,0.03144840355371986,0.076447613874883,-0.05864043512601858
GAL,,0.07047627388447832,-0.024915601185571696,-0.020432744947125308,0.0015932128015243967,-0.008256980128849489,0.030829649712337873,-0.042256210833434,-0.05850415590415452,-0.05286558149001458,-0.025947862915324325,-0.016277409738058607,0.010676608656318707,,0.053357959699365486,0.056606868118599586,6.562785895084758e-05
CCL3,-0.03319174545911693,0.05695399496632535,-0.005288645319670835,0.05576425055718027,0.0755599234927575,0.02407643238057899,0.057269457374187475,0.006244186393792178,0.1064530701848572,-0.12616244521109496,0.05402031943073975,0.0021632486181056127,-0.010196936844686415,-0.006645099383525104,0.009880998917498508,0.10276235148277649,-0.06010119146680689
APOC2,-0.03743246460730438,-0.01738385931034448,0.037148241362377134,0.10129070263399999,0.0005593406285586276,0.03209405790644328,-0.03618079174928417,0.032789947161796,-0.017001124802860385,-0.03941494822091756,0.10008082854808201,0.019831316335564196,0.12067199485410537,0.04172897008910777,0.03712904787303815,0.15247825073756102,0.060685788763012644
ZG16B,,0.006293307002929801,,-0.01911032684423434,-0.015456909146508473,,0.04745733921403633,,,,0.12005828787988954,,,,,0.042946515196591255,-0.011745515279099743
IL34,-0.023000593832829312,-0.00663906303370613,-0.06736965412675144,-0.03497669159828953,0.08465241800166073,-0.0495432327374445,0.007124194939674946,-0.010334752543456357,0.026632699096060815,-0.062069130726656284,0.06491556587750032,0.029929927660614468,0.02552358159085759,0.031105283585042,-0.005596826367374581,0.11512368937759011,-0.04349036254216125
L1CAM,-0.015367761730992625,-0.03607053479751093,-0.07262018244021433,-0.020321607522086473,0.016933903754657132,-0.011821946198513893,0.08583757158235461,-0.05251860720022017,0.030522719018130043,0.1495246547283605,0.043018154035746825,-0.09437205937549477,-0.11155793228352602,-0.049747391387749036,0.014620708095523795,0.02037785287512332,-0.10784286942365612
OBP2A,,,,,,,-0.008517784864860527,,0.03394309131501338,0.08674403989410971,,,,,,0.1143381251887194,
GDF5,0.07965607086641137,0.016019183150423787,0.00279890922079623,-0.004265867766364484,,0.005096417621115923,0.04091587087310604,-0.02675899715696755,,,-0.027717037473433213,0.036707556815444214,0.03153635491439118,-0.001097650324838062,0.07269327454327995,0.09142861124710017,-0.02829549096452645
CCL26,0.06716469412823796,-0.028359793741389576,-0.01697654848468797,-0.02204686387940743,0.05483637827028262,,-0.004898971754454053,0.049605227182787204,0.11632654401380539,0.08740006819500092,0.04740256397676813,-0.041252845145352976,-0.04340341416012239,-0.032208207983825225,-0.025557100400265823,0.07428590021663603,0.10593366113135744
LTB,0.016854638321485867,0.076754307445247,-0.01766095341258788,0.011090216207999522,0.023291689091579602,0.03622925824380778,-0.016232900405258415,-0.024217961372351826,-0.030752030070176205,-0.04356134728159804,0.0710945487401109,0.07028706335601607,0.059227084026601644,0.04564853530440145,-0.01764228714380691,0.09669183984540478,0.025503858090691552
BTLA,,,,,,-0.02354146254472227,,,,,-0.03185889457259044,,,,,0.04069016601049879,
BTC,,0.042489973172726764,,,,0.009521478264080322,,,,,,-0.03661449921865906,0.05054716864139649,-0.007785004061445203,-0.027071373635532154,0.11615955321052215,0.06849771566348152
SEMA4B,0.03413462372718821,0.0017728211725121317,0.045801129625729305,0.01173705396225445,-0.06059331141697013,0.00945217354035871,0.030080650234311567,0.021065056631528994,-0.02538958614780771,-0.013905958177041041,-0.005441263731307135,0.058506911441097945,-0.001997501846870527,0.04399205932987099,0.03918023739483846,0.0923034018739492,0.05740088723684776
CD40LG,,,,,,,,,,,,,,,,0.026391565425301695,
