,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDGFB,0.08066082075402431,-0.004345463915516041,0.005175986836634109,-0.038166189980091414,0.028402939864176812,-0.0024106456234740947,0.05724572116310487,0.15481155102852603,0.0429220996475041,-0.018404192051959745,0.019916878235156286,-0.10454791976521186,0.10090128416249775,0.043901632240821914,0.05582802981301613,0.014661947641891075,0.01760982236562423,-0.025627087392558163,-0.08244363954054568
CLEC2D,-0.0009034605323751109,0.07966251335832816,0.023541542114771732,-0.030548208426234544,0.004321516663425513,-0.05053788529066909,0.010305999872291072,0.0598507580484986,-0.01053410257752799,-0.011554211621729019,-0.016369656493978233,-0.06936031682355157,0.006425024693092013,0.003514676862630967,-0.09630707169639137,-0.06812930321605529,-0.053707874719581376,0.007733480929194836,0.08851365452222104
F8,-0.06676053067586978,0.02543158185397161,-0.04674675774364371,0.00016694624511094143,-0.009637946252408115,-0.0668270451110068,0.06657708633107498,0.011211898668193014,-0.05093081904566449,-0.0085532910455522,0.02289090175285384,-0.04711835897784404,-0.029768624600104057,-0.08815499316889386,-0.10516755838574571,-0.015562176577111479,-0.01196058952164496,0.041466148370988054,-0.1006130728826732
C3,-0.018634385431521825,-0.03337918010923378,-0.03789889649947586,-0.09551424952187526,-0.023972155965313525,-0.017977221103102917,0.1507465844815581,-0.062493161778110505,0.29597507337798623,0.10151625349764672,-0.00813601616093082,-0.1697211020010329,0.17507530617067724,-0.21415960429024525,-0.1864227032649955,-0.020263823083080834,-0.07183879502010564,0.07911396114436028,-0.07562242954731721
DLK2,-0.03795040756537986,0.0298413630104822,-0.014015222215872942,0.06845395715808607,-0.02760528307169515,-0.01571682510439455,0.001628440673692772,-0.06826855812594995,-0.05046980080434734,-0.023269907424153146,-0.01817242077571498,0.029552632820595445,-0.012022834119435827,-0.08851516655277566,-0.0640174303344946,-0.020923828419253547,-0.01863370613977953,-0.014933871731298252,-0.0166014199578505
TSLP,0.24360779856305526,0.09427873923567802,-0.012779960508043644,0.014153499178902147,-0.016694472982771817,0.1983007928180812,0.09394445167248223,0.005669145962051204,0.1488221350418075,0.15679488889801763,-0.015773177584605197,-0.03153850181671635,,0.011870157402196031,0.033916124655840964,-0.034928091769847625,0.05348589524413104,0.04814014401527198,0.21389717224181515
OSM,0.04212020745656662,0.12609336685520497,0.0523608560914322,-0.0004357523928250259,0.06929444736228102,0.07248793983001772,0.20042813113520164,0.24137120884979982,0.33038577179162115,0.09918686557638058,0.03034053035031547,0.05208062292276312,0.03512175218808207,0.030529480858153442,-0.05853006521260832,-0.045502625995064376,0.08779242863630243,0.15284178378829347,0.23835758479898753
PRND,,0.03825271151479116,,,,,-0.016621355053823565,,,0.011616370540192265,,,0.07485237042366322,,,,,0.011384012723860356,
SLPI,0.07898091999153804,0.13611341295537088,0.043256559842753034,0.047076740798839674,0.025332670382749396,0.13899385571404455,0.13901865579639824,0.1442163166992931,0.26025758749152705,0.026023560762520274,0.011672873803472098,0.05450344600777152,-0.011600538797290885,0.21771750595340353,0.2171316249696186,-0.04448082416853157,0.16336509532085064,0.05280817694959538,0.16585984525626332
AFDN,-0.0820270012640759,0.01003450257431774,0.04886360982035426,-0.10719781921082816,0.019319631767299585,0.04968943453841028,0.05831820460826451,0.012334127013963088,-0.0511972900335402,-0.07813448229914258,0.03160889444242819,0.18532450228943964,0.061882562150150394,-0.08263667988556947,-0.047418778045932634,-0.02939543319079057,-0.0005091236342581089,-0.008318783045862189,0.101592869337661
KISS1,,,-0.032025116087061226,,-0.03766657575237046,,,,,,-0.01341156892746508,-0.04109731177754261,,-0.03239853645878409,-0.04179199572931545,,0.03957617950124118,,
ULBP2,-0.040793903978373874,0.06759590106082165,-0.009073454029677228,0.05261530108347657,-0.027675143305661135,-0.02632431960829712,0.021920556886430822,0.1080324084054768,-0.06706628166226915,0.02431947585744283,-0.021920091850832997,-0.0008368014112587694,0.031462706326155734,-0.1152567777268123,-0.08006794190489949,0.04170881671327731,-0.02359455292514266,0.0533000770063817,0.17055313530794564
ICAM4,,-0.029735405658127798,0.015955245860563846,,-0.010996332853755467,0.11129283387886711,,0.08077058077979019,,,,,0.08481122565649704,,-0.03969640574148604,,,0.021731421784279743,0.06855328227698716
TDGF1,,,,,,,,-0.018820656760085507,-0.048291543125090576,,,,,,,,,,
ANGPTL1,-0.0824671065104116,-0.03545167974579427,-0.002870615714289488,,0.011390276295637108,-0.013167646168172887,0.02832508151551039,-0.016714359016901496,-0.05458254601134701,0.02805911902596334,-0.017405874897829677,,-0.0788194014525512,-0.0337674824626708,-0.08281851600417048,0.007067219906529394,-0.05238317813376915,-0.0065171736071273105,-0.07233066081232328
LTBP1,0.04515223512802389,0.03645078542381832,0.011714529651009872,0.11102208823806815,0.007205938045837391,0.0912214407162282,0.032217835100213255,-0.11305786474782122,0.03958648508956547,-0.03374322295283156,0.030448800217833725,-0.055672656780445536,0.033062223942116234,0.10249625090697914,0.1260803839229249,-0.05011675240895192,0.0800689244451213,-0.0008452689913792612,0.10885662839570369
CD160,,,-0.014514006896933317,,,,,,,,,,,,,,,,
NTN4,0.07755238116032648,-0.05276614432064042,-0.02859753650183023,-0.11135077428648464,0.030277934782540546,-0.08130029388367035,0.013663434313863371,-0.028104258199165278,-0.10607249300280157,-0.026488075206056828,-0.0333391976439466,0.03337625308927981,-0.037532408901951704,-0.13916000014905802,-0.1311326488351088,-0.049585391717595524,-0.007027670504387226,0.053559344960169716,0.03487312658519655
APP,-0.1573550763789569,0.010768797825093514,0.01134681595609848,-0.14946380233912565,0.02893073993857771,-0.043095277803758665,-0.10886944931206963,-0.12735892568805054,-0.20654879696740425,-0.07041669599732292,-0.009892772652789423,-0.10637528030728009,-0.1501839700558659,-0.02211651614308805,0.08383193190533794,0.07210942498969082,0.032814792259832304,-0.11593038517090382,-0.29715289784166654
RIMS2,-0.05088783319665183,-0.005510801901252177,-0.026374822688017944,-0.06034238896379432,-0.01477674785760022,-0.09131621371087516,-0.06371164211018589,-0.08546052227142943,-0.1557994546323982,0.027607008391864522,-0.03438557476828477,-0.01845223593528511,,-0.10713669150680745,-0.1653705451594706,-0.0275988843383698,0.010458179513377519,-0.036723720604616455,-0.20201918869442814
WNT7A,-0.0765292872577615,0.0013766417920563754,-0.00753124665836072,-0.050919697187467916,-0.044127071337454145,0.09712091666504115,0.016433300838064154,-0.011577164729438157,-0.008688446124232196,,-0.04164494942282313,0.07760855734685469,-0.07074224189355492,0.06435098787016787,0.037621042550597464,-0.04375897056938954,-0.04589140465633416,0.014820448692694317,0.017611055416482016
GAST,,,,,,,,,,,,,,,0.04012936233560417,-0.022639251502640338,,-0.045208372957878266,0.017519031387671455
GPI,-0.0971910437635827,0.16155893888462494,-0.005900875169681082,0.1253862612763571,0.03989938215032338,0.1366963878500661,-0.022574744705714914,-0.08230008933976041,-0.21324405736008917,-0.009967334719578438,-0.035944774529627486,0.20949600744234367,-0.06407088988552792,0.41797147264082773,0.3575679617147855,0.042544526941030586,0.14475854478499683,-0.06770058500918032,0.18863710185226232
IL1B,0.05881438520202112,0.036902858117091764,0.0315481008173259,0.21439933335116887,0.042978897791335915,0.19147252204646015,0.04033375666922371,0.285209373805038,0.2500292030748155,0.20175334835819864,0.0630845890760977,0.22654096149528163,0.1673200974937764,0.3641040806828807,0.3308143195730536,0.03790334991369216,0.03112537257694799,0.21612304982681116,0.21363787402000997
SFTPA2,,,,,,,,,,,-0.01074794167962283,,,-0.025870299281526794,-0.06066574953094332,,-0.026193784300812123,,0.09088894895516508
HAS2,0.07615439874905672,0.09476474185694159,0.0019897852698316015,-0.08130032203499461,-0.029609941294361668,0.05687879492493534,0.08037040671359451,0.08273951826812828,0.05796971859054823,-0.07229649226989111,0.07177713972973589,0.023102834276150334,-0.0066691000190404635,-0.13358124173761907,-0.07435182784862614,0.01789582205098134,0.0699302081334053,0.08816704490532651,0.16446902517943238
IL11,,0.07728361634835446,,0.2366506407780388,0.002323665645650919,0.16407383398474604,0.03660379179022329,0.039826878532855665,-0.03824994854997222,-0.01766665690510254,-0.012071134099245505,-0.020664296329683873,0.05305221734936034,0.16397541488449538,0.10407623543037486,-0.023795518243406925,0.04170538574824879,0.02761734942435867,0.08787651150201209
SEMA4B,-0.03655871157007669,-0.019908609536442922,0.023129392993157926,-0.010365248530546725,0.007473813315930054,0.10556312231960525,0.12942955410729676,0.0400835345004365,0.09550457735982625,0.008854904325774349,-0.027865625756089602,0.0018809793117274649,0.03576353766985628,-0.0017295223969479591,0.03294159709408344,0.0002979641414225618,0.049531152513949094,0.019341652178043303,0.008968629352165577
FGF12,-0.06359889870926451,-0.061323087487454124,-0.012850278433208505,-0.2537615706783249,-0.03215476782547022,-0.22749510641571563,-0.08744911266439367,-0.1464785320643036,-0.16958448056459793,0.08226516510252344,-0.023498644954417013,0.04679594665601509,0.028650350198995565,-0.1687384067448489,-0.22041774975136752,-0.019548922970340218,-0.02709648773962012,0.05026722321196531,-0.2014428719352213
CP,0.04921706221658664,0.0655601762305239,-0.0022581201174534274,-0.008051487499389113,0.018017334674261344,0.19411502866276142,0.0580150061232837,-0.010296895536927943,0.23183832486652028,0.12910760915813155,0.037809760276643685,0.002677115969900106,-0.027927422999491608,0.18603547972047965,0.3334370539257063,-0.025256874590281995,0.006333780508661471,0.12794952841640972,0.09687700968187313
NLGN3,-0.1575254818982147,-0.13038686135194308,0.018873858599672114,-0.1825582733556551,0.030244442320256144,-0.21889086222769547,-0.00959126875484899,-0.006951169624628284,-0.07913033796766364,0.01539092837755067,-0.060865824751814554,-0.06524685286146008,-0.08952931899402553,-0.25150292584389095,-0.299478748693025,0.013995742696364803,-0.041673424467004345,-0.02111606414690411,-0.16489248856688965
GZMB,,-0.05103306042361973,-0.012779960508043644,0.04867137070363674,0.010721256642051254,0.06583232439113938,,-0.04629257211835834,-0.0018029963233281098,-0.012187362224567441,,,,0.08086775070908087,0.08605515028926092,,0.20397550272762172,-0.011024182047346327,-0.005279351311556174
PROC,-0.06222264816175231,0.08799261624162631,0.0486321674397231,,-0.023530015680824426,-0.04032888219228568,-0.018089559833353093,0.02126815025293726,0.06940767912386023,,0.005381391955848654,-0.01915002699883605,-0.029172517290959453,-0.021053809491979335,-0.08233479357418302,0.024070930579561348,-0.011663742325133272,0.003868643304606331,-0.013851912816740091
TNFSF11,,-0.030607632959006054,,,,,,,,-0.004325459080022353,,,,0.03691290752240097,-0.049913624688601006,,,0.035395367216752315,-0.034630674422669025
AGT,-0.19018396160782322,-0.15993453280756836,0.01361419481527872,-0.1097210229038001,-0.05670405286031972,-0.28409465261209826,0.1373749944761822,-0.1285211271945461,-0.1421869818358832,-0.024317865071497954,-0.05591071369379395,-0.04092538604414472,0.02767507200809998,0.2248042239071473,0.3352641974779995,0.018575583922748325,-0.0430574961691953,-0.06915376343392587,-0.17024322359881602
PTHLH,-0.03437093970913854,0.02249722596153512,0.0030627232942917497,-0.05048498971613832,-0.03329015375196406,0.009717217509611102,-0.0421654261990105,-0.01662763579467717,-0.032246859961705975,0.011666394507972067,0.009906073791296436,0.016290084312918285,0.09656124543189906,-0.047213435607866096,-0.012530672807398467,-0.022149121321341832,-0.012001346175711046,0.01080876779370379,0.04640535274507064
COL1A1,-0.07183052655928496,-0.03228061009056313,0.027505437570393906,-0.05103405311744815,0.007452765524823893,-0.00835901345651813,0.17023984719190266,0.06976958028319813,0.2231922797246432,-0.17274393626606707,0.029237420307281575,-0.15056456052363365,0.16658150546998682,0.09458106087954667,0.25602918127758895,-0.02049409151404232,-0.019028583230288033,-0.08059986746911227,0.09400378525404907
LAMB2,-0.13496159296961094,0.030835452198307096,0.0021205074543645033,0.02638196619556897,-0.018520483447809745,-0.03329208482305389,0.11480163767011964,-0.010495795486902505,0.10984014739523214,-0.08294480328579215,0.0010356606045479472,-0.013795789949877544,0.053640251200215296,0.041266729431271694,0.14293365959999904,-0.04161235151721872,-0.02227190040902864,-0.1354288675865892,0.008152047465101047
DSC2,0.06147420444546905,0.07566210243506741,-0.007027097827156568,0.05142496564080301,0.005359481193097738,0.04272358617811993,0.10168882194650358,-0.001445799741082862,0.07650037596236506,0.057613533269895184,0.00022903611654729222,0.023370630942920037,-0.05070943140324863,-0.06182947863291393,-0.042430966590524095,0.042745613569846894,-0.05315337504840678,0.09808735970072727,0.12362257763841077
WNT5B,-0.01316895280901202,-0.05836780891900428,-0.00028434951462596547,0.053085732043440206,-0.001552793632824211,0.014800506650144088,0.00010229179583752201,-0.0005238082223663258,-0.012804470828218773,-0.08398814121014332,0.07699771863211545,0.03747960615996214,0.02154580363037366,-0.054347928564786936,-0.1320498549154808,-0.04536806827694579,0.011884756698640565,0.00038587273442572027,-0.017269019985814153
LEFTY1,,0.021040271059170626,0.06983215011788549,-0.0007601686561603322,-0.01648442486284883,-0.015623039531148556,0.1449571053744633,0.0543988071163579,-0.04544669460475709,,-0.0365513007312276,-0.009556167670155914,-0.05510950877566576,-0.08004039688657515,-0.09531173471524458,0.0015434916713905182,-0.012091244135654815,0.04105434852149138,0.036707867640150466
FGL1,,-0.027470793936762914,,,-0.025502533941564067,0.003037589589944761,-0.021025133932915302,,0.11200444975013937,,-0.012380853389280255,,,0.011025875408724501,-0.06342231855869572,-0.013250300071041271,-0.03683117477562185,,0.009725321957842514
CXCL5,0.017942151571674572,0.0397642138238017,0.027960489766655786,,-0.02343905922249621,0.15933414135954044,-0.01644421935679492,-0.042304399964176086,0.03793001615981582,0.06509117132781525,,0.05028393181018855,,0.40365558028265697,0.29988564279513263,-0.04261710017695321,-0.012319948084777021,-0.029919751612402838,0.09289289454613554
S100A1,-0.1368539281291944,-0.05242679477333384,-0.014541150809362465,-0.13392572512930942,0.030153878327542762,-0.12047946095843942,-0.11348886469191571,-0.15522677166397758,-0.006854491500033935,-0.021098684840812634,-0.06031122789071263,0.024012909210459222,-0.0816668888081939,-0.24706011368833689,-0.2568713702792083,0.08863449933774092,-0.010245491291119757,-0.032195382806503615,-0.13318619180727828
C4BPA,,,,,0.017256652595294457,,,0.08190334996099109,,,,,,,,,,0.06422468020149721,
NPTX1,-0.06612260808182571,0.13162375707751808,-0.029395863579550045,0.02081962535360247,0.05156781620843619,-0.10604327078275598,-0.06883230402651028,-0.10935537715273168,-0.18538597966768755,-0.017376126946649244,-0.0337258859692456,0.13392285926448133,-0.050962177720190696,0.09682081830724944,0.019548490384911,-0.018788966365253196,-0.05305994463423939,,-0.2722695271067511
TGS1,-0.05188763440377427,-0.03505216125535644,0.009987597891379603,-0.11308386471330528,0.021258517593360886,0.0032854345084322497,0.05288919726004088,-0.015663789056756642,0.04083807064252976,0.013769642415001952,-0.0013767241222238501,0.0011974156726604758,0.06679827244858089,-0.09201812958716461,0.004510882418285908,0.002614163297805353,0.035671162102379986,0.04444323145401344,0.1078867786642004
SST,-0.06711249752423212,-0.07845155452115131,0.006458202269228665,-0.0301784138324511,-0.017288337764399756,-0.10341504977072496,-0.08191378146705276,-0.12445105508134333,-0.061325238873265714,,0.06766851562007599,,,-0.043924458840241126,-0.0736090362102323,-0.013217294480880805,0.05606256978838696,,-0.10472410787634703
