,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
TCTN1,0.00835983204021189,-0.02998862122666931,-0.03278299647480446,-0.15377605899943572,-0.00555058022923932,-0.061062221507808795,-0.02371169874298072,0.015450929677583424,-0.03876275847182196,0.02201071460113279,0.032206784048124625
NCR3LG1,,,,,,,,-0.02492166255012372,-0.023187171011935195,0.0014329023342966353,-0.032042829843498384
BMP7,0.0676744143332788,-0.014765308808208286,0.006805868292761139,-0.09558540107115147,-0.025025127267854382,-0.026518892974457545,0.006120516754093601,-0.02728158848261099,-0.000987726749586624,0.02485893713779228,-0.0368506647983345
NLGN2,-0.022471108981759805,0.027309127909565415,-0.060084891936132326,0.006157812112250303,-0.009320807384181805,0.07642200139808515,0.10924859909915009,0.07763255599372106,-0.043284463263150226,0.002154106358113917,-0.03706402272988962
CCL25,,,,-0.02224577401036479,,,,-0.021837067663435152,0.003461612690440026,-0.03834372615874359,-0.016674959181398427
NPNT,0.03473892091007896,0.0015300044656557773,-0.030957005074130104,-0.13916343504336426,-0.060938159325633234,-0.03909820024549923,0.007719092366694726,0.10565549868090021,-0.05511054476947294,-0.024479749795321467,0.021516337352064374
KITLG,-0.007963146909398599,-7.3876383241158e-05,0.059223492120574005,0.08738036254977465,-0.016083676670684402,-0.021827162649307185,0.0948409777718955,-0.0003233375364172394,0.02992840907066635,0.0660265084563153,0.014326670686932108
MADCAM1,-0.003958653246670413,0.08075872313155022,0.015895540294357764,0.026587129592696875,-0.0031908583919976427,0.037027736644034324,0.09443315525079482,0.07541749315671639,-0.018081015694522657,-0.02506944478990925,-0.011231983032204707
F12,0.0008016356218450646,0.13964119222921548,0.11155039636538112,0.12381810697944541,0.0070734412147020476,-0.004196019160025703,0.15408591388541254,0.03895745053029172,-0.0312406461122531,0.03848208053086539,0.015403866687869517
S100B,0.00782166740032138,-0.014229059482114673,-0.11422621010114,-0.15700369214793922,0.00570564685803029,-0.05235111377812884,-0.18588412008891356,0.09500275320104967,-0.0020409453007697764,-0.027560820298248672,0.04323342928727156
IL27,,-0.014006480104516718,,,-0.019547355109014914,,,,-0.0032668580048548354,0.15605678146196622,0.027162131399838033
CD99,-0.04882096268683691,-0.036129386907378214,-0.1083257123712267,-0.18113556746611992,-0.042211551838159944,-0.09083138568244267,-0.14613707098626927,-0.05970156579241592,-0.07107082095175665,-0.030685131253400295,-0.10028371857824439
PDGFB,0.04955543236736633,0.036485973352414346,0.05398881717028693,0.05290126063890669,-0.03207670434661963,-0.008104101796705352,-0.005661525281633691,0.002096559876924943,-0.001242974041290416,0.014150212985000809,0.01607740957206069
CLEC2D,-0.04801101996113156,-0.055026976824275785,-0.06848144599170394,-0.08097675448020752,-0.0180780733713254,0.004287595478973655,0.0082833180120039,0.00529720615163648,-0.0005329843946266614,-0.0308773189191997,-0.019688576385602074
F8,-0.022113526540880876,-0.021136863944429922,0.02629719480410779,0.004981499313740424,-0.002132907998052946,-0.027742679523424477,0.053681767263352574,0.01152604040432051,0.02054200664529605,-0.02162418479152573,-0.01782368328630038
C3,-0.01955418300898374,-0.022607156702051004,-0.10826185436077408,-0.1559810068506527,0.010061571205465799,-0.05177195666801066,-0.12962409962210555,0.05602649258735959,-0.11964759408194302,0.051919839773927494,0.03551318739191096
DLK2,-0.012026455057180946,0.07297581855358164,0.012919657846286951,0.009009847202830351,-0.009772826732953925,-0.0008454170850370402,0.016727317117572377,0.0725217310451759,-0.04209817718574548,-0.00047906974482556347,0.12261805314035377
TSLP,-0.010966477613780824,-0.034464241606702965,-0.008896012606677493,-0.084864150274922,0.02354869156330978,-0.04559197093420576,-0.02288291302151101,0.025777224325534205,0.04990848136540523,0.003905463372852267,0.018440936197427017
OSM,-0.02492196103628413,-0.05913006998183734,-0.0508412526673453,-0.04464043914900208,-0.05914061858977465,,-0.05140059996209041,-0.03621499687987943,-0.0037875722294579677,0.011195032374055733,-0.0869490386536698
PRND,,,,0.06255996561036821,,,,,,,
SLPI,-0.01794093461489413,-0.013551994795932542,-0.0027296909729028753,-0.12064666613626893,0.0028794584208797266,-0.038145018852134734,0.016886949470542468,-0.13057211160122872,-0.07621553536985524,-0.03495688037912201,-0.04766710736497184
AFDN,-0.02542073154847321,0.023752768685305854,0.012012903330437525,-0.0271069896215844,-0.05832585935226902,-0.008416074349371772,0.021872747942647836,0.00683783700766049,-0.028333827997942544,0.0704272070024043,0.031223053750644297
KISS1,-0.027480735830634512,,,,,,,0.06125256643151346,-0.01729747775419705,0.06580694276695338,
ULBP2,-0.02662490870719317,0.09793992130844331,0.006272171662559765,0.006479211177100959,-0.03653982880991462,0.06535638528193594,0.05256185756895181,0.04883745288128951,-0.017052510000473614,0.02865414953343273,-0.06738815441917624
ICAM4,-0.015933237302000414,-0.012204064935780851,,,0.00196037357972196,,,,-0.015175133828938592,,0.03780100950691794
TDGF1,,,0.04899220231328353,,-0.016896584234377232,0.007829318569070444,-0.028890259335874944,,,,
ANGPTL1,0.02581873164171919,-0.012770149904281575,0.034427441393525895,-0.08168687904392478,-0.03386503033153042,0.002321591953557984,0.003983168855799619,-0.025558264081575664,0.09794196380749584,-0.0016278619155883469,0.003684995394402871
LTBP1,0.060048836287295404,0.06763591336636297,0.003528357854155193,-0.07011986884370046,0.021864727397721613,0.004730297821157582,0.024255588503830538,0.03169381008592618,0.0650137593845377,-0.013485196633342387,-0.01426471399819096
CD160,-0.01245446193838396,,,,,,,,,,
NTN4,0.004042380713568518,0.06438205923504595,-0.04205742306765021,0.08965066133685323,0.016049291744388565,0.012249377872013547,0.07602437129305799,0.10650126426785109,0.05085081761463837,-0.006712946773375918,0.051491999812295054
APP,0.06303657303977382,0.058711598874381495,0.11750975935417586,0.1563558658478682,0.025639080489026647,0.046084035345501935,0.14137625763265044,-0.005270575633774725,-0.027867833626854424,-0.038259117613336856,0.14007961465099253
RIMS2,-0.007347366599597288,0.11143070993801503,-0.001042280356651698,0.1476306986776236,0.09937014288210153,0.11326621525405323,0.137032595851395,0.0061066438969948405,0.0377260854073787,-0.04842856744390472,0.12015711309372688
WNT7A,-0.011649473250184702,-0.007420787087287236,0.10498480655423252,-0.040519097833592053,-0.06394711953216904,-0.00891674355889996,0.10369836610747182,0.00594533444362252,-0.013907733295599117,0.02906327841037309,0.052070689647795515
GAST,,,,,,,,,-0.017297478067184936,,0.0052071450707806945
GPI,-0.0007304617372211915,-0.011260764237727944,0.11065314646957963,0.1489644979519435,0.0365337854490153,0.08147759036306196,0.14362407764987264,-0.05744474254704311,0.03636640572036333,0.014604916986834535,-0.03559139087220904
IL1B,0.022471588961389843,-0.08870763539418311,-0.06273401140587567,-0.06522206720498154,-0.08711454209415097,-0.005723568977591714,-0.007007483027822197,-0.04954130271570744,0.03774177710107984,0.0471196640602388,-0.07702941744799788
SFTPA2,,,,,,,,-0.015284236281637567,0.03827122333028492,0.03296806874443723,-0.025924730927373532
HAS2,0.09801466301855477,-0.026934504881742236,-0.10262647488346377,-0.08048237379954548,-0.0038621453603797412,0.027072030185728707,0.05629003329906626,-0.03148233956984806,-0.10741994817735621,-0.09995703568854279,-0.05071146614704663
IL11,,0.18885529228542397,0.08408959208171506,-0.0295159920942506,-0.022519852578246548,,-0.02288290788989979,-0.016906855817438518,-0.024617784705728372,-0.03711262695790957,-0.0005368496456754285
SEMA4B,-0.013037597367041681,-0.046221853877838615,-0.05629626371971935,-0.11963340317016136,-0.032627975511581926,-0.06432923154242061,0.026436767314225052,0.004039252371137627,-0.05507623802736511,-0.01436506154668089,-0.006790611906525979
FGF12,-0.041497915338876055,-0.0428294057272414,0.059199947603320736,0.16642857619778367,0.053237015733912534,0.05124979291847552,0.13242252350384023,0.062309428916822625,0.013791870408410583,0.04224437779682133,0.07226514925192536
CP,0.06595457334080392,-0.040137661587096085,-0.05460114495129017,-0.07851514863354511,0.03809952211571034,-0.06354158856658822,-0.06314294070788103,-0.0449626023646289,-0.009763079452879275,0.04965119753451597,0.07490759995047176
NLGN3,0.022518468728064654,0.005582847980728587,-0.0974976188856643,-0.10462112386133805,-0.06252888015668681,0.01242364232217163,0.056138287986597715,0.10519224881863112,-0.0008946289079188924,0.03232383643555869,0.061636716852166845
GZMB,-0.010966477613780824,-0.0162288781972072,0.02042981684464053,,0.006433542164842987,-0.026051301975363313,-0.011258588445156271,-0.02193814368550611,-0.02144291719826726,0.04097004693886608,0.05099163913561379
PROC,0.03572199303469295,0.06753488890446686,0.09335244678226291,-0.05901860766318652,-0.014669761440586277,0.008049601763575442,0.03693818947660318,0.01814287184773554,0.073270349307079,-0.007772601625394008,-0.039111647329690094
TNFSF11,,,,,,,,-0.014467020076819659,-0.018272018984706317,,-0.02703275952793485
AGT,-0.010229937681057295,-0.052837797475602195,-0.05593177243781298,-0.1709594644051179,0.055282971165392075,-0.005015477021753309,0.017612792456924185,-0.11257387100242162,-0.080446655426457,-0.04106154869479554,0.01877817889866654
PTHLH,0.009644024614959213,0.08540388260983824,0.06184935595525247,0.004123932503184025,-0.010079908227453856,0.0268704229933933,-0.041374217601434005,0.022925848145156805,0.017972679479140715,-0.006821901332822546,0.02660259646865051
COL1A1,-0.004990905531133675,-0.027879874048770518,-0.04899945354888942,-0.09281646321316497,-0.030168912753457868,-0.04634632503280945,-0.04782150462487916,-0.08183914852211073,-0.047018889046769145,0.005446091548898812,0.013819751199748077
LAMB2,0.034176571673559177,-0.06354510507268163,-0.018033942809142358,-0.15062777881258357,-0.035832941318723305,-0.030426027423244125,-0.07173984653862188,-0.04025979332564084,0.016116357415445304,0.037983697226061555,-0.06129847173667416
DSC2,-0.0353627873937867,0.021036471641451924,0.002766306779803265,-0.04964791897110559,0.077010594766753,0.03616102989342555,-0.06505780639973574,-0.010805493283617185,-0.002933194524525988,0.01775735005190758,-0.05015416901779977
WNT5B,-0.022877713350478838,0.12762458879474534,0.04649561115042093,0.15866324090867018,-0.039617183779965134,0.027622660889055736,-0.032646973048720045,-0.006972650299450288,-0.020785982211819955,0.09147410222083027,0.040225473273532264
LEFTY1,-0.013004430593533628,0.037957485184086676,0.015581273529583991,-0.032231724418802114,-0.022625597763133113,0.044727624479040835,0.030710327447151912,0.041025746472770415,0.035343892807989996,0.012859623864850706,-0.04139813836217458
FGL1,,0.08943278354329809,0.013065348174549003,-0.008428556833592907,,,-0.04047240901784006,-0.021210052509230762,0.00856966443996704,-0.03525023937280983,-0.033857730819153546
CXCL5,0.05485952529073399,0.05522939764942956,0.03958825261388389,-0.01915670623903556,-0.0067349696811260795,0.007360556955910322,-0.033751022397276474,-0.07027869221400215,-0.029917919123820854,0.05022370720494661,-0.06563648445842979
S100A1,0.00955897970363303,0.012048112111910045,0.1545016488387941,0.07741039587715955,0.05864791182115196,0.014508090882580319,-0.04449493106115038,0.05704505120726466,0.025691435154896067,0.003323556222857276,0.045924558621443935
C4BPA,,,,,-0.02446652477622074,,,,,,
NPTX1,-0.011589461679322326,0.22271023429240833,0.1719295110096898,0.13156286870005277,0.09700497839569355,0.0564835635699013,0.11765887175979134,-0.07172626893308529,-0.05451893333449079,-0.0029760105153277252,0.17689208741132617
TGS1,-0.030599883861679757,-0.023344784450273257,-0.09870225762872537,-0.012214124932916855,0.0005934203078767467,-0.01866604182000867,0.05284013890344297,0.050426098042825815,-0.03411007729675667,0.03441515180536395,-0.026092561003821516
SST,0.09195162678349621,0.07723984166167197,0.09626987357853488,0.17311026247379674,0.057270037579594944,0.029587293214117294,0.07703799517501926,0.006532281836427947,-0.015787234916925644,-0.013605908391397178,0.0110918789272843
IL34,-0.04041778130322069,0.06208620593534876,0.09536146666730651,0.16575283869842145,0.07910652881946674,0.05684094052530071,0.11708236494904943,-0.0459830663739759,-0.03758424660057238,-0.011785141604671012,0.10897684976918022
DHH,,,,,,,-0.023173206376669905,-0.03215244380095601,-0.017646138433873703,0.046292120290246604,
XCL2,,-0.01882773568805627,,,-0.02627706417858744,,,,,,-0.030779760871761146
TF,-0.08415286614736722,0.0797685281641137,-0.20024142248925925,-0.005236378032207101,0.004452888568031293,-0.05599050438635103,-0.14404041555511116,0.08197920292462577,0.03236159663790267,0.049840590641122104,0.09147009231893995
IL33,-0.01418324135317912,0.015485201616172159,-0.022697363595822004,-0.09922636992980985,0.01915341581002977,-0.0025296482110041267,-0.027255501944285825,0.0012208470478513834,0.04767357074010077,-0.018955499501893437,-0.01988225851584383
RBP4,0.004899649011130959,0.1593055398286366,0.15475631741094625,0.20627743914359836,0.1318251257514818,0.07362119962847875,0.11644086892294617,0.059760218020663954,-0.04195407655266536,0.05934915279563183,0.18776431063256094
CCL19,-0.010314299666990927,,-0.02149965409795635,,0.08942389634595478,0.011284353501061606,-0.045444935114895856,,,,0.07710094846310046
CCL20,-0.01259407559462403,-0.044873326055762455,,-0.01764946929945249,-0.03442804491247224,,-0.02799324140985795,-0.06094645510074568,0.002761259110945772,-0.01233904242546691,-0.0962859102329961
NAMPT,-0.005925410186668331,-0.043475579734870956,0.003690056246724942,-0.06544851351852414,-0.04566860527805316,-0.00984147752505792,-0.07328923099109687,-0.05387991362953984,-0.06797068239505277,-0.11027446148694886,-0.1232388003183887
