,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VWF,0.09686589645819028,0.045004406011041755,0.05881149376807602,-0.03624361824285574,-0.008751400427414627,-0.011460216773824972,-0.011002428800642986,0.0382843015765195,-0.011240128099847499,0.012211134997689808,-0.027632265765871508,-0.03419858868419989,0.08880529584979231,0.050982334195058744,0.10443697668225155,0.09761135253454996,0.03511427609963735,0.021129734241057973,-0.047121151569833,-0.04328543783193211
GDNF,,,0.0022458240945122045,,0.009315987694340522,,-0.004655672496331798,,,,,-0.026151804519721256,-0.03532964948189614,-0.02497478411082858,-0.030310440886857817,-0.03821629520952957,,-0.0008568213175670909,,
VASP,0.051809594618905504,-0.09040345079257771,0.052396671168940055,-0.03075302867880446,0.020142790541616096,0.036727319285643246,0.04531520705514778,0.09113987930814749,-0.07061364077286428,0.03805889332267499,-0.013716387509960218,-0.019762303869382433,-0.03771641355304696,-0.001163699367916649,0.029905211938173092,0.0012803998798183286,0.07631306510369948,-0.008722002855034864,-0.027748142946834156,-0.036955628416493184
ADAM15,0.026111642631181337,-0.04082542831728144,0.026859103795484045,-0.00995717597387308,0.008506924085167905,-0.03568227081955254,0.0031084442871364784,0.02220479357372723,-0.011803816020508928,-0.01566787745163348,-0.02651247291324769,0.023055205522732644,0.07217136590801598,-0.010342443631017375,0.0025152928052565296,-0.05202609516123422,0.05085387499146117,-0.058299747657330106,-0.025465893328182523,-0.0022983657001480417
WNT2,,0.008126265085384457,-0.028290887000199088,,,0.049071197140316485,-0.008865473358199682,-0.008748141288606626,,0.0283379354660524,0.014739401263330497,0.03061356788747882,,,-0.029158824772952823,-0.04094549671399539,,0.03499276788497238,-0.022952758822648644,0.11502575360640555
CALCB,,-0.03998879006714419,,-0.0054013632749307676,,-0.031048193717082728,-0.01962798803647695,-0.025954190882471105,,,0.04377021169126575,,,,0.06368442454090872,-0.012930480057199406,,0.035954422154355736,,-0.014533940404311984
OLFM2,-0.030933047353885423,0.07131630595582948,0.07886123759160558,-0.0652906636994528,0.0018345290865158872,-0.00804702529374248,-0.007617166839570408,0.03193492929027961,-0.02864350513857453,-0.059580125347776694,0.011664046268232876,-0.002327159263115258,-0.057307653868769445,-0.0007144304311351077,0.047663828601867936,0.026914215754744713,0.025872407690602114,0.07207638830400692,0.094655922921236,0.008655348679363194
MFAP2,0.04368882420835695,-0.02798053008063085,0.03900264699470842,0.04264795175148017,-0.00857368189457541,-0.03281287063061867,0.024132193475742063,0.04690102846795001,-0.03189654172213363,0.006705932005741108,-0.020426093904271365,0.008547380691980501,0.016171394444660748,0.07057978640375219,0.0025667670660812986,-0.013115663670094459,0.10926063676162938,0.0341974372233799,-0.0391908626495696,0.013825930315122751
HLA-C,0.09761054364858741,-0.019126096398732695,-0.00017604942769238155,-0.01023317301898132,-0.007514502676507577,-0.021507104963396768,-0.027037397185826612,0.05468360016911155,0.07808879380211621,-0.03698802687967897,-0.1249285555067223,0.01184038270856629,-0.06742065226628464,-0.06201056752085967,0.04602516052630186,-0.019826754596741606,0.0821454453873828,-0.024171531279808235,0.020172715505713555,0.04418513035465357
THBS1,-0.048631791358323066,0.0364423938649339,0.03272044590293362,0.028674297049309256,-0.055334014807173745,0.012167053298185416,0.044760719304861044,0.0005526375394529426,-0.0063753029496764245,0.006768960748156693,-0.02774542410620091,0.021987161236003402,0.06337697096467204,-0.059506390386961934,-0.003846286854543711,0.04937022826737771,0.06624809075475586,-0.044889027002672825,-0.10793468221943675,-0.017458722610397517
HSPA4,-0.07456157750602888,0.021449662171132308,0.011258472517848499,0.0193617782330717,-0.008905674234574959,0.003469409650057446,-0.007795708452265259,0.049645020370523575,0.029961443007090038,-0.026271770079444704,0.07429570405376915,-0.024885746691163134,-0.0038306249745291825,-0.07871909377437188,-0.003522142424707666,0.022381850247683945,0.06694370849102248,0.009087196504385622,-0.010886069019688124,0.029966488914329924
LMAN1,-0.024860230939464236,0.05666625042445963,0.05076870229217724,-0.016949910486341493,0.0279150753058171,-0.01940695952434008,0.026770756612060773,0.06313740810317071,-0.027937009276628046,0.025956333594585882,-0.06973373028622908,-0.016397379507463932,-0.007924462551710578,-0.00909776246092433,-0.07055619273335033,-0.08555823382097316,0.08161473225724647,-0.0049633908286473025,0.03449592471332534,-0.00822162694729841
LYPD3,,,-0.01076088832175573,-0.018568054214004554,0.09511600389408975,0.018833233586552017,-0.008682363201484848,-0.0013276706136385102,0.03420531342423387,-0.026946112203737084,-0.02114310101282671,,0.02956286178513128,-0.031814470881507566,0.0247044811625263,0.004420862808912966,,0.027261804238401008,-0.06306503257828448,-0.02129503407429919
APOE,-0.04837694238089032,0.0012143829812300592,-0.06148658050429194,0.0551749141833057,0.05981902160194388,-0.020692611548981634,-0.02660265869208317,0.01237723736875736,-0.026768929108396757,-0.007921884407775196,-0.12033922754501072,0.02949326715491745,0.14024410264910034,0.11321794215710994,0.07248886680905768,-0.012601583930368605,0.125080895794069,-0.06090110176296207,0.04931048512828302,0.059783743861306145
SOSTDC1,0.06278148282827305,0.02724623269305218,0.014277460186022342,,,0.11992893706977345,0.005728529429736459,0.09053154169210288,-0.03620844755277462,0.022971067656690387,0.043819607242642895,0.005803935671014761,,,0.010018428068244751,0.012354542199136925,,0.06752824746693131,0.03245945718069056,0.003785359684108665
ANXA1,-0.06117510868974861,0.00014694426791730448,0.05411023682621897,-0.01627790562842863,-0.045355608872693,0.011285887293354694,0.04660324335324861,0.08334053724675645,0.02904248630469276,-0.07114075530234287,-0.12238341990892129,-0.04918287903271551,-0.09025221125398684,0.020289987667100755,0.02029424554128644,0.04282565098919668,0.007453535373140105,-0.021782143841357533,-0.013995254395928398,-0.020681016943289294
WNT2B,0.029378506300620964,0.0968903925527918,0.045728880597392385,-0.026153796923503295,-0.007030622114452227,-0.01699180193450061,0.08568758085289778,0.01294211496757178,-0.020487582140584996,0.016158293318573342,0.16005844811659464,-0.04031909782902104,0.012476210754793614,0.09989505488171044,0.04345853735239094,0.03621854600141546,0.03525771982638292,0.030956589114300433,0.11055046930571841,-0.020624983973200426
AMH,,-0.03615482346361954,0.03735208015929275,-0.024932693261651886,0.009174054823631619,-0.031918408736048454,0.007428126793266386,0.022138508578857616,0.003925794397158328,0.0015496491795196363,,0.06072961399750461,-0.06872004186528674,-0.020082611129479108,0.010044068542524705,0.059522022542237,-0.0273053341830841,-0.012589365113275625,0.04092717179569406,0.01619096014906974
GDF10,,0.0774298421719735,-0.0004113331742588742,-0.02088936471010661,,0.08224163136055827,-0.0024242921338306473,-0.04182116086901775,0.036520039216510744,-0.010351302986000652,-0.008042671115478158,0.02108727264489878,-0.01956881863329656,,-0.023292798881949114,0.006867727611434364,0.02653826446953074,0.0576130163961889,-0.015086925770893428,-0.03876944701442873
EFNB3,0.010110136164610574,-0.03317781653716575,0.02267592446251929,0.006657594572078209,-0.00195826195832797,0.025057637363422747,0.017766978761756074,0.062289776083326025,0.0303474756645212,-0.025728303681188038,0.13530156387087172,0.014642163169150995,-0.03736763216575797,0.06148327598472623,0.011410343660088884,0.012888901837571184,0.017730585430443327,0.024551186332176563,0.09917782372699079,0.03839828503206485
LTB,0.038882769160155574,-0.045347404945412666,0.05192601211306257,-0.03047518373558122,0.013106648222454142,-0.01619802468928713,0.03702633010534959,0.073972330289099,0.018588620396070964,-0.014509872181054645,-0.03838229168765202,-0.012449777124701598,-0.044511721304881104,0.030735048820942672,0.052779684954927096,0.04221973419661179,-0.01044940651983115,-0.029285197906974036,0.07403493938035241,0.03270020232883838
ANGPT2,0.030531939703160677,0.0704473467002451,0.05350528263671093,0.03175235375332577,-0.015574014185108892,-0.03040324945098861,0.038423223252821846,0.08505259801558633,-0.06816142198692403,0.029329886345361454,-0.06633983036915189,-0.014556164901755634,0.10388920884014217,0.020718079908059697,0.056186559347688236,0.04645795481556508,-0.010236301781393321,0.058084050091220925,0.00039544094049552244,-0.06278088894674527
NRTN,,,,,,,,,,,,,,-0.025579926802771477,,,0.023290889091141718,0.049853496264747874,,
ADAM17,0.041548014742845404,0.044975747803689174,-0.011127974263060529,-0.010825725646251434,0.06488095422644065,0.030242569947517367,0.028099866793958105,0.020118876974732622,-0.031930979866450285,0.03865882025659245,0.014975348313122144,0.044809332124067874,-0.10289091869148495,0.020042026575660208,-0.0004231794265605325,-0.040563485852950595,0.011117669360136992,-0.03695354894323996,0.025145856263458194,0.025999370357962792
LRPAP1,0.05736335958514185,0.0156460358746646,0.01845434008992906,-0.02938582419800186,-0.030963415957085696,0.0334957358745348,0.06372625671933022,0.044593158996989866,0.03214320395299463,-0.01755536508871361,0.06003401044566258,0.06875140480311479,0.021952259286344554,0.03274265066846081,0.10573102453746981,0.09622978838953918,0.021655197656510413,-0.027024692925253044,0.06615043766669838,0.032701437388423994
NID1,0.06728784426319168,0.028686320382675556,0.03456782900183809,-0.057491974576342544,-0.018153366695991928,-0.017163413655070205,0.024339777671839886,0.05411680649656149,-0.06786170593781915,-0.03912012646112096,0.058558113657194766,0.019879341933931916,0.11882047310815932,0.039655465521447844,0.008528933861443475,-0.01659405310683241,0.009348378315945238,-0.020221194961795762,-0.08054554047577454,0.005507428868508888
MST1,-0.04001418709355715,-0.05152539577901113,0.039361759651975525,0.05219754276636127,0.03810563580299133,0.019969815998350758,0.11024405590739539,0.07090318050413466,-0.030362033518491028,0.004441011677179475,-0.009635896831193563,0.05228035500224759,0.031744850681256355,0.01685682428885646,0.023887504584794526,0.026635813769109368,-0.02213640499348391,-0.007561337239296515,0.10298620575415852,-0.008070582602800441
IL13,,,,,,,,0.0026916832264062994,,,,-0.00986964359415478,,,,,,,,
DCN,0.03155672718143972,-0.10822817778542151,0.06228773607446909,-0.029683378419715557,-0.010962664252685555,-0.030066055363954246,-0.025789068776642086,0.051591656630223165,-0.01810192915737694,-0.024288861323885524,0.009671561994493535,0.01277696475754589,0.025013774558056423,-0.07794509000503329,0.0772401078298825,0.07773509947043461,0.06620069972983651,0.02095581681294185,-0.1118186591839945,-0.09341148453098701
IGFL2,,,,,,,,,-0.017746665286908353,,,,,,,0.09582704265291002,,,0.0034523170125320577,
COL7A1,-0.03617048540158849,0.0992112628033574,0.0176690791986129,0.03286336812591025,-0.029409608226119155,-0.04442644441696742,-0.026251790398617882,0.02367547707220246,0.026805045444164278,-0.027268361221819602,-0.014956398334298808,0.02208892590019788,-0.04433931188009244,0.017364467391409483,-0.007919816250272093,0.01050211058533297,0.008843524038532672,-0.009728123991342473,0.0457398442617817,0.04918074762460159
CALR,0.05351956236799834,0.04627356435806635,0.03740011979933186,-0.0047513320526918045,-0.04794846749887345,-0.0616129402348429,-0.03606729112086269,0.07084231840985301,-0.03396650378133503,-0.03335371792421826,-0.12273522839284413,-0.0024805521171412407,-0.004586623094842075,0.013073354184023302,-0.04901120098732023,-0.038538646520257555,0.030307601095355078,-0.03360758418857972,-0.02480661134737392,0.02245845766754764
PIGA,0.015627168058279076,0.033073967394256366,-0.06116051807549097,-0.019453738369301546,0.04435903809590406,-0.016118796118685993,-0.00630692499093932,-0.02519599739338823,0.007465582833292917,0.04708020382619136,0.039193689635229116,0.012620283014872748,-0.004979396558534507,0.021411031724652554,0.07768906458029756,0.049904023900623366,0.022976633030024837,-0.011604441274138733,0.06891033520702759,-0.010083018438154867
CD200,0.008747555506554497,0.04263851052599547,0.08055223394046264,0.00011216085686464072,0.0063694900980744065,-0.009357190501729888,0.03877752573708306,0.008381442033656735,0.08893634349227139,0.010198316165008733,0.08297025208766746,0.0393504016120843,0.006142787263759339,0.02110930308720117,0.09236982089198223,0.07130800380355809,0.02338096048316461,0.03260755398648866,0.004167383514668123,0.02381692784731607
GRP,,,-0.00762007363343454,0.0009669344177661907,,,-0.026200173164934032,,-0.02755384527664539,-0.028292914851654076,-0.01943265373112705,-0.03653282097097744,,,,0.06257798827941036,0.07587045686735112,-0.031835179631988265,0.08281934246716538,0.07242156235631002
CDH1,-0.014823004331877398,,0.05465883037437176,-0.0026800227520878007,-0.04671134883975776,,-0.0180027918654478,0.1056598397708465,-0.03714070049616203,,-0.03227668106746227,-0.0094976424805216,-0.04005743908717345,0.03801068339895597,0.1131147460308135,0.01543840053182106,-0.03359093059991914,-0.018700327279238302,-0.011254458846120578,0.16505451161857929
LPL,0.006061970029235664,0.008377752490668028,0.05520205480507974,-0.02741093742660231,0.039547973453369946,0.027208292758893346,-0.024767863257433395,0.04986839592001678,-0.021915677808550624,0.020538063860275325,-0.04259195095889931,-0.02030322145452204,0.039446808693239827,-0.04592197830598219,0.1429573107005256,0.09372811355946,0.09697714722422297,0.0028305670230124526,0.09300413063033144,0.06275103083695574
SEMA5A,0.07294959301938574,-0.013852732365055756,0.016121382018619797,0.05742746490523348,-0.05295203009795861,0.01969990145651585,0.007866623006679296,0.09918520396164344,0.018325581501121808,0.05798220828431976,-0.03373392776144544,0.014321025644940456,0.0663270923836544,0.05402986435011325,0.08880300032231847,0.052724572670752055,0.06361217462875593,-0.034067746730679596,0.06189066820537638,0.0466040911651806
SEMA7A,-0.06723490559427682,-0.013869312030325008,0.0884674881182496,0.03874253153118489,-0.0014214576866228058,0.014315151217223217,-0.0018866809749168065,-0.005974209602655624,-0.024438584086671884,0.01729384796799074,0.023947725722033648,0.04416475782749059,0.08114153519740483,0.07089087852442208,-0.0014292900721259566,0.021525189261195884,-0.005001371668455693,0.026827015338121943,0.023165722163844802,0.028970458820442125
SEMA4G,0.01918271422719075,-0.002948118499288671,-0.022763491822755767,0.10831231483665159,0.006264262711807373,0.08453663732479702,0.06344136385141717,0.07948984295998014,-0.028948256603698937,-0.010674285044508795,-0.012024029050287741,0.03752603913424817,-0.038067786604284344,-0.025587384951693222,0.04540829096873446,0.0705694552751459,0.008554735648006937,0.06728528524580842,0.017174517158332268,-0.004100802184116506
SEMA3B,-0.05957667253771044,0.024630973920605842,0.012864389350348135,0.021401570034656692,-0.006434394012627613,0.03976346479089996,-0.021417792926421198,0.015233023915720923,-0.020280291240557313,-0.010716607217855811,-0.12524605579231698,0.06706239399730209,0.14549328562605524,0.042715133898623914,0.001559232777591686,-0.06798840033253954,-0.001362440024133738,-0.03484240150132813,0.05353608198569818,0.025374533989942376
RPH3A,0.07946705791810535,0.04578501530239771,0.0073288252794626784,-0.047256491608892844,0.08149503887671859,0.04576069545966403,0.026374316688379938,-0.009825846913528039,0.03246900505787566,0.00541257146726384,0.08547117355637336,-0.007336952865440275,,-0.020520015536887027,0.09159886894191453,0.040010744157986285,-0.04231554318611228,0.00702114914323008,0.06913688350827982,0.01928741325556362
