,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FBLN1,0.0640045079524759,-0.03327614767436471,0.05549102716821144,0.02902598515960597,0.008807064444107691,-0.02514173325190153,-0.03162479726117338,0.043168738153766664,-0.007994949232359348,-0.014059889412420873,0.01811462747633344,-0.013252270023005944,0.012725175752054407,0.026009584764071617,0.009781649144826095,0.03103830702101544,0.038070296107112295,-0.04984544454846356,-0.02145415559770321,0.0008608836039230691,-0.021414177606693494
SAA1,-0.023815582492530074,0.056339390146279415,,0.0007490624145614532,-0.01672427980632131,-0.044288761487389965,,0.045141832454402175,0.03167469569511045,-0.032499766479950336,-0.050915277778264954,0.08017854350118347,0.0858049287702978,0.02070791812437063,0.028600534257984034,-0.05431217747055549,0.06384831821538194,0.01506504639602135,,0.07439493252919586,0.12138340080822983
MICB,0.0033287963398205547,0.09799730787195961,0.06570492423700539,-0.04291076045871971,0.035057863644622,0.10150554763267301,0.049980743998916305,-0.0022656198808039952,0.004016002688111763,0.006359283465952013,0.10185688769643512,-0.024275285305696958,0.023924513267798556,-0.047199232740562896,0.04042310422827424,-0.029525812486261876,-0.019350973156402804,-0.02039921787850161,,0.07425976663574341,0.07006811410922416
MMP13,,,,,,,-0.01852340667371585,,,-0.0476202208374729,0.03485738815020372,,-0.04280754995668067,0.010889920656016799,,,,,,-0.02742569869878201,
F13A1,0.053033923825315396,0.05480532584823313,-0.023811783442428583,0.029933238576459593,-0.03883577877329264,-0.031769844744782796,0.11177558957184679,0.13625009752439501,0.006531564587534329,-0.0025805201632042953,-0.021851276140879852,0.018933569527135534,,0.06756572237352029,0.010356688945215064,-0.04285753793090474,0.06231762585894147,0.048657158843827146,,0.028728078612202262,0.018058536573428492
CXCL11,0.05011000701962602,-0.0004836215290161935,-0.012110781756719813,,0.010556124612903063,0.042746351136696524,-0.029087764401088945,0.009745396530881838,0.048208940274508345,,,0.04285548610829492,-0.056850912564669925,,,,,,,0.038056844171458624,0.04311354832063709
COL5A2,0.003948950344406912,0.10573881317443154,0.0009743627719573092,-0.014347207433791132,0.00020657382322676688,-0.025886555513899907,0.11553922789071001,0.0543283636751733,0.0007696082822087586,-0.01108326965786414,0.02170689346807755,-0.011472397856929804,0.00698183348079131,0.04238545902824806,0.03372163506716139,0.013936599960080199,0.06082882945539415,0.05056392315791546,0.006708672149589932,-0.05128225007444,0.048975993498694
EFNA5,0.03170447681400762,0.044220140517680064,-0.02104881236388345,-0.0441635317306298,0.0013239435119020958,-0.059579402293817856,-0.04793616030922395,-0.047844152706547974,0.0009030769262345847,0.039282822453569184,-0.018408054390825008,0.015827294494114966,-0.019697148319881314,0.07482266320839717,-0.01400386145144613,0.04883741704095799,-0.03458108756856261,-0.012764365783388892,-0.04006669148362692,0.022759795013880618,0.0037894791609243707
AREG,,0.021222724382070565,0.022060298576592884,-0.0058700436969389815,-0.03966269421733621,0.030858546202195195,,0.007945980726828552,0.010252462849277931,0.016115824463186112,,,,,0.0349620396742846,0.06840296271969508,-0.03642365189761774,0.011648109981240466,-0.04563392576468482,-0.0029764810777192026,0.02938030193564683
EDIL3,-0.01055754666470607,0.02498485318804768,-0.048421942793562336,0.003814684551257301,0.007137441566423663,0.015440868609388871,-0.08376424802277896,-0.0747918945786776,-0.029117680157313173,-0.01784320715350836,-0.04480743397933633,0.11385057549304163,-0.049082776151993045,-0.04245497566387411,0.024679290440049996,0.017657494532042035,-0.07544230506672231,-0.030354052960033163,0.048258739833660906,-0.03132402586012297,-0.0013081982138482531
CD86,-0.024956990978760626,-0.02741652725397199,-0.010070495449913704,0.1006926034028846,-0.07025414410807343,0.024643807387507505,0.01238816775502696,0.0294891346287628,-0.006342514473099012,-0.019448509107455166,-0.006038066067227055,-0.07795648784462571,-0.023983904234402463,0.08116844217709465,0.08747468117395175,0.02513903139972425,0.03747423070328826,0.06376022688703428,0.04537256572660834,0.0280271378538964,0.05987033185212104
AHSG,,,,,,-0.01967812310581098,,,,,0.06153533390151484,0.02780696309903163,,,,0.018792295437226297,,,,,
WNT9B,,-0.03395411654253094,,,-0.015691479757276475,,,,0.03592443952235634,,,,,,,,,,,,
HRAS,0.015370138627703518,-0.028897511166987792,-0.02555451157978739,0.002007232823956139,0.02676289537892691,0.03642452503094573,0.045057494643273556,-0.003735818739813923,-0.027200325949959775,0.012050490135337585,0.1077373550196842,-0.020919450492677863,-0.07311321107154019,0.03908151775065318,-0.05411105446175467,0.001662352637615189,-0.0016763691318389964,0.016156423319951308,-0.002609796433136748,0.09200977029417663,0.01303020758072719
C1QTNF5,-0.03524654369716558,,,,,,,,,,,-0.08877638625171982,-0.02978452294894612,0.08495565332252833,-0.05410431500583091,-0.033449676940340824,0.0454806170834415,-0.04146466044262032,0.046121567812578354,0.05598546093221147,0.039339269952877294
RLN1,-0.02170597800644322,,,,,,,-0.022109851465460958,,,,-0.051797771548189424,,,-0.011357246851283863,-0.004880977816113174,-0.03357691082913297,,,-0.004170745543701145,
COL4A1,0.02548748004553431,0.08493737881643505,0.0007778369979116179,0.09961729805773914,-0.008716254422754801,-0.013205996579520448,0.04253505400035719,0.09460616042670084,-0.0006655425631388087,-0.03821713839520272,-0.054182182743239625,0.019804894889094007,-0.022626707289456698,0.07730334043778038,-0.006740391071295561,-0.024464483990853998,0.1307908507776101,0.0033704228436656114,-0.051078474918436256,-0.10400174988444924,0.01285719205967458
CCL3,0.007899288204282972,0.043002666942032586,0.020372748841998994,-0.0069278468836896255,0.030714052602265993,-0.02570127434776132,0.032804683455898556,0.026628976069895817,-0.016724809031406645,0.030045793514070673,0.09256800996857671,-0.04321805091277795,-0.034328382043288495,0.021413056714097434,0.00350185643066222,0.028081224840994134,0.028401801445623445,0.020138783628727473,-0.06200612722949094,-0.008676592795094341,-0.048320737770988276
BGN,-0.06508305967791189,-0.006542286336498602,0.044055777589254594,0.018941672384181006,-0.031305984989626286,-0.011347819841729967,0.033558585476649104,0.02388605853163663,-0.010679701975073029,-0.0248879294334832,-0.04293320865997886,0.026550964906799108,0.032342853558194225,0.08082287460105163,-0.04500341606906414,-0.033631951965430194,0.10714970242713814,-0.03654177660743714,0.0095078069930763,-0.025242773910705275,-0.017347850792539206
RETN,,,-0.01602156374946712,-0.02960562104909846,-0.01936130413646052,-0.014000188574926218,,,,-0.01262278662056655,0.08191937951194,-0.07105062384996005,-0.01764727471317397,,0.032851562172324905,-0.018238740505746275,,-0.005450642682635767,,0.01598688239238302,0.06358099497313476
S100A9,0.017724838232609896,0.049376505051970256,-0.07726527556101849,-0.00605067349831179,0.022110065598623295,-0.01406678883966916,0.05770305186568911,0.07318657649730469,0.023520733465702607,0.014152142621107767,-0.048552188187520925,-0.026586270690931915,-0.05837153603751253,0.018863206003690746,0.010742659865771298,-0.009883573872050922,-0.03254438840178008,0.09567505552582663,-0.019760371983033685,0.029106714731287783,0.03623387935197745
HCRT,-0.019232659329261614,-0.03611550472064328,-0.003323354107272063,-0.030504959289897354,0.00825942903574146,-0.06811339283289723,0.1433195563394111,0.10302678697291741,0.04678061297034233,,0.08549297177527418,0.03519257329156247,-0.07217227297889214,-0.05411108665951284,0.05916645776302906,0.05176393411671649,-0.004640413123893892,0.021911174460893596,0.02816669969718381,0.0885476966787052,0.11294838462899773
FADD,-0.030314805777222394,0.051683779194363295,0.03383834270475057,-0.014025340769274305,-0.013903751724761413,0.004023933305117121,0.062295813500264974,0.1113734970721056,0.0018203638542709942,0.030737863537538334,0.040641687528080665,0.04992440636227562,0.04638397192745809,0.08072429942117096,-0.01803573333357147,0.048407704496100094,0.0349388844586917,0.003826886990506615,-0.0031940641985122465,0.11291596267900811,0.011364183263584881
ACTR2,-0.05421034781103013,-0.033420865544729145,-0.026098456651732698,-0.037592518391943934,0.022083598945133533,0.029855668958091712,0.036491970586674624,0.009000760005651079,0.02635996822590333,-0.0009530233071124428,0.009527736606436365,-0.01517674170665649,-0.0029714388248998,-0.04133302143146336,-0.02133976169835611,-0.039075590587426746,0.06464389457576533,-0.02323369955661598,0.01567087423127084,-0.0697338705059892,-0.07666059192279168
BMP2,0.0179090271384581,0.0007013900848437262,-0.011444278040884052,0.0011393942496953375,0.029462134675156744,0.017132194875946808,0.14975920747724691,0.03489688544926561,-0.0058055069599581765,-0.0019806325865343306,0.21158063225292292,0.05540040642631269,-0.06423768439446054,-0.05010269028873217,-0.0044265459978714795,0.04298305242935693,0.035012736639107096,-0.03612331217397076,-0.05772824807506355,0.08391453712214496,0.05688752814649476
PDYN,,-0.005739727991451092,-0.05066845418221336,0.02358845586258388,0.002566623831316685,0.011377548501584997,-0.07807499969941867,-0.03008936134565433,0.05086385140303014,,,,,,0.0003074825729940272,0.023382880416613575,,-0.02276185634140587,0.003000099107046054,,-0.08294393535508321
CD55,-0.04298542470462184,-0.003779392897969301,-0.0046275730914501385,-0.03625450896766584,-0.00896019170659579,0.023811125932416414,-0.015089553354836876,-0.00757780236742203,-0.004072487918354168,-0.05588460655907618,-0.018756637007128305,-0.011178604320122984,0.03330261609901077,0.003793724155449107,-0.01857288018466433,-0.007645426042528834,-0.03282980427822496,-0.034892811756926,0.05783730143547915,0.016209208720180054,-0.11671376342430793
OSTN,,,,0.03288930598757985,0.005303908579492694,-0.005187693168109921,,-0.017071969194716444,0.019271791533590755,,,,,,,,-0.020040163594684468,,,,0.07459277199270953
PDX1,,,,,,,0.08434545833412357,,0.019640538358622173,,,,,,-0.027292752919171322,-0.0011361306233287263,,-0.002810991184649391,,,
CD6,-0.03544994549639136,,-0.029887701954318273,,0.006170063725598928,-0.0005260063272242864,-0.004815950802157095,-0.005161973985299401,0.008116783430880575,0.05293953526161102,-0.031889708107234925,-0.07107529118222806,-0.08141179609431508,-0.017965950078040478,0.06517458609871676,,0.10227376241261547,-0.04640586080339364,,0.020260812486521132,-0.0033700292844334435
IL16,-0.03807930311114581,-0.009663311007711567,-0.04052029205792614,0.06434523922356976,0.007737692234278448,0.09646926713052363,0.02618457754778917,0.04707702321750971,-0.008945994023401505,-0.05906379284785165,0.024129133937190253,0.027739923299865802,-0.057562348549658165,0.02029507537839427,0.018362332165116874,-0.049925474862743756,0.05635036901173823,0.05716278813255065,,0.02290071796810559,0.008960499561272942
LAMA5,0.012248280253375545,0.01243503512549882,-0.0003038711213367118,0.01740857207925674,0.03588441699243361,-0.02625245978689159,0.0347720357865782,0.09011053417324658,0.05352520606759609,-0.009589322960027034,0.1272388849078623,0.021224227817706092,0.0918346598509002,0.09446668209955499,0.007843342182714276,-0.012610418899859165,0.11241728214676089,0.02176318996928965,-0.022610113355230093,0.0556913031708795,0.13236526179636499
RGMB,-0.004223752806908259,0.09976964343538898,0.02599139314758257,-0.04539795856559315,0.014325762897437576,0.054692626252714635,0.07579419003570745,-0.02287293294735617,0.03178410878822325,-0.03806957003063574,-0.027536978892330574,0.0436149082051423,-0.043687019817533444,0.11046481932797274,-0.0024669995078258062,0.009693456695699819,-0.024118208194309702,0.06196137157918942,0.037190993566962996,0.039240922765293285,0.0438894129431103
INSL5,-0.02106711067751531,,,,-0.026858369783135872,-0.019795259984956112,,0.03740399768905063,-0.02145969868132675,,-0.03418141631998638,,-0.0427239556322933,0.04865757684824897,,,,,,-0.014227582503116874,
IL12A,-0.0061566522377573315,0.04183865772218399,-0.02961021968087269,,-0.0009163051643261063,-0.020195151133719405,0.043709954999285074,-0.00431357307789273,-0.04863446065767002,,-0.030094836902570383,0.07338106724810115,-0.0028189471703475868,,-0.0018463639899514376,0.0614416350880165,0.006038258141113707,-0.017779424934794005,-0.06594716682856229,-0.011836666156009812,0.0346313634234914
S100A8,0.006669758336538575,0.039137860243449674,0.010407872267284818,-0.004899793299629036,-0.0020576450886571314,-0.013812488500434168,0.11005519332812315,0.05144919237986095,0.017178865262795592,-0.02640869290744617,-0.028194228592447974,0.016136864448655537,-0.054206769651461574,-0.03639245743781858,-0.004606440248548474,-0.025982932645203034,-0.03887012492110129,0.08231850550313526,-0.0052251475165155615,0.116265092759725,-0.028706583569078327
TAC3,,0.025593928898761657,-0.040792749228387465,-0.03984682806475746,-0.024544436331394807,0.027718550879264742,-0.03992047535902361,-0.059260353647762797,0.008616327254977426,,,,,,0.019902056956830012,0.04263932736355843,,0.0300551328912022,0.05340074239782546,0.00964854988829389,0.0661412293986805
TAC4,,,,0.020373763084178067,0.0281235841416802,,0.007144446535398368,-0.02210985363240464,,,,,-0.05313444476401564,-0.05994707458948218,,,,,,,
MFAP5,-0.018866110162475407,,-0.017880854236783976,,,,,,,-0.01951527200426074,-0.03202454347279827,,0.018115068871786242,-0.04193074681403752,0.07007457170604417,0.02562302881528804,0.04167115782492416,0.07464796551116848,0.04516063022114939,0.03495014732267879,0.07035688458085701
CXCL16,-0.017142121490279487,0.05168661158692413,0.033609257456956566,0.03494556124288729,-0.04776569805732235,0.07533617422046139,0.07848465623140016,0.08888664403967245,0.06209625635875365,-0.0030504158643717095,0.01681225910498005,0.06378719080212991,0.12467014729076249,0.012607905221027671,-0.012406676343516469,0.023190033052747493,0.038793336971543343,0.019722774027316065,0.04673809845833773,-0.014139641875010614,0.011896439568857555
AGRN,-0.005807494588468249,0.10544424816309014,0.03254322598567277,0.06899107793845664,0.0050524454015851246,-0.052519996456702106,0.09218088441895882,0.07063288939624737,0.07072865961500674,-0.03135943512992663,-0.05447391332384649,0.018714458065939046,0.057341655505436184,0.06406201248926129,-0.025349487153498863,0.07168946666365292,0.09479234941708486,0.05562232616942453,-0.07679944779810295,-0.021697278668181986,0.07305234583676339
COL4A6,0.08321117732181278,0.022059885505066858,0.02280676273658274,-0.04473706424834095,0.07690925692986669,0.0064621095157743,,0.00037353326711409446,-0.02135320528825898,,0.05963202616554743,-0.014955033085782983,0.008218025857060994,-0.05782166911289965,0.10885886248932482,0.08341981022986347,0.08350121917434339,-0.009346722127460369,-0.030908683067242745,0.06289067817561993,0.10264315581505977
FST,,0.09832457929695228,0.00900111471359648,0.10978215566039547,-0.0009617620828182886,0.02609919018444969,0.019700813400132335,0.0631593255441285,-0.016536834849179286,0.03966026074043416,0.021438999157896096,0.037729653534834116,-0.025562916482700766,-0.04358293571825316,0.04265214378698302,0.02658666118128094,0.12224808813993421,0.056967386378695126,-0.04169890314651393,0.08557078897406735,0.05917427724611765
MEGF10,-0.027075848633543922,0.03245758353061042,-0.03575225144811845,-0.0019259544141978953,-0.02798033885510176,-0.026144142700841273,0.05554322722292724,-0.016548179025007926,-0.05197921933687968,-0.020207250955248078,-0.0027722423474460674,0.12134840642084113,-0.02407370513762697,0.003989801308183352,0.12983913506745207,0.009792373947609673,0.04062437794094526,-0.08300235775987841,0.0978955168068024,0.01487990667202545,0.01377120187751792
C1QB,-0.04632140881499243,-0.057320555388264464,0.00105717216228451,0.02797720614640701,-0.05248920423139841,0.012299318055627428,0.11138925884985097,0.044040665948325224,-0.003925292855249471,0.05660255706236655,0.006611401418110789,-0.026930799355010644,0.04485883177355772,-0.09584937954324384,-0.04840065163320919,-0.01504655583020023,0.039548473333046605,0.09549317077047102,0.006631983917466767,0.015624397045353268,0.021624272118570605
HLA-B,-0.016674015566673705,0.09376434340094679,-0.06154189754416669,0.03452392714041415,0.01664213741694859,0.014672278960981847,-0.012517004796620941,0.047355564745029846,0.019971157304789697,0.02714018388083654,-0.03131808392176988,0.038694345387534704,0.08418710360858173,-0.003407787667621498,0.023004774715746718,-0.00012963778191738936,0.08846912648109541,-0.006386106051126599,-0.04896905710904632,-0.012414138427791889,0.08147779483013803
PDGFA,0.030088451224171867,0.0522294815850535,-0.0030815608627601516,0.10357750481906065,0.014692083562832555,0.013214047152641845,0.013419461942359419,0.018767230880815694,0.013399668136712497,-0.026505488619213775,-0.015393307382701869,0.060071197481563865,0.08587829600187259,0.042915257690768135,-0.0428178148994134,-0.01610563161436071,0.07198672085081603,0.026888754304719684,0.008581750243894449,0.028018252028983923,0.022416495878900596
LAMA3,,0.005094021843241906,0.0045511248466078135,-0.0454197740647286,0.08668214163471463,-0.0029340520858530173,-0.02048512132984191,-0.05313877421651187,-0.03845999608122879,-0.02282240262073718,,,0.011641138231068101,0.04103627248438136,,0.058547149857182956,-0.030424307378945203,-0.016301629051618482,,0.010625540481052619,0.008467575197282577
DKK1,-0.02170598341500317,,,,,-0.0014061873022138101,-0.01962813483597193,-0.03147283191306275,-0.03450461209915509,,-0.01234780330501171,-0.044248680451930054,-0.06128955868574887,0.01737065167970908,0.04146875914545197,0.10087889201944746,0.009381968352069874,0.014784604870299808,,-0.02337897615551089,0.11873635132889784
INHBA,-0.027078194844648008,0.006376294294116222,-0.016021561420876705,-0.030559875654216872,0.01835319319706078,0.023817353959615244,-0.06736051583068847,0.0007596596046362697,0.03809265919533864,0.0021232550056445028,0.156127975115555,0.048557195467018595,-0.031162305751476427,0.03454147173545456,0.07074448122383604,0.05360763946075451,0.030479502333537644,-0.022866900227572533,0.05867562397308112,0.07457715018932168,0.058705079551719
LEP,,,,,,,,,,,,,,,,,,,,-0.046472100889870166,
IL7,-0.002901816591255873,0.08430636412773614,-0.031109869433263194,,-0.025974253692367583,0.031146990560026462,,-0.019652285081820427,0.016952421545414504,-0.020704011141378,-0.032902425601051506,,0.04123191408438858,0.03858526450021092,-0.042075952722746605,0.07470858646259083,0.012027936001778447,0.011873936341576985,,0.0021829202475916083,0.0898182258929372
FABP5,0.05539416426600815,0.062281045283920845,-0.010328623630654591,0.04509159910423845,0.0014407327588186584,-0.06463681048029567,0.09462150479517512,0.0973273513468674,-0.05840082131007968,-0.015080789782674514,0.06577901292181433,-0.027132572507793936,-0.01403387181478427,-0.004347797260376593,0.008690190930701556,-0.043343509634473025,0.08079583941159432,0.07027636147708127,0.04244100550772628,0.08083430024072415,0.08343008320525384
CCL4,0.010220822664002423,0.0254668927602546,-0.019979574827868964,0.05267441268450259,-0.0036242144913536454,-0.007311825758856578,0.10624543304197161,-0.006102434752336213,-0.0027388446255779933,-0.013023668118101898,0.12913286015612532,-0.018854345737215457,-0.07721447932130802,-0.020771806310640222,0.024603879697863342,-0.00489733447064763,-0.02653987019799358,0.06989965334652629,-0.07032343866385816,-0.07895523966293962,-0.037238935468901044
FBN1,0.023031542803222126,0.07118119436196187,0.02677773062285344,-0.010792684999556724,-0.03207859364197161,0.0757301425195317,0.06475903311656288,0.004452517510045955,-5.516621979387271e-05,0.022504033745839834,-0.05915346188177059,-0.07734112125910587,0.009372008211874918,0.04429694054200496,-0.008635052131247727,0.049673541281580746,0.030344446463105596,0.024928029185727903,-0.01864197905894568,-0.027588076707451288,0.004690722574165359
TCTN1,0.009615435348074807,0.0638249704017924,-0.024729691800034436,-0.050936994908526906,0.04283496224764072,0.016698602237299773,0.07496396128419422,0.08744715405803184,-0.034070061733759656,0.056471612056983096,0.024028626648719825,0.05514512136205654,-0.03614644597140981,0.015508823288510812,-0.009341966104941073,0.03149692427882869,0.07649389951362949,0.038759908104252304,-0.007765920291741101,0.06956035179633087,-0.0003471288788038772
NCR3LG1,-0.02576477855396607,,,,,,,,,,,,,,-0.06720191235437785,0.02535078893903504,0.013750606666093415,0.03414485664929392,,,-0.01271955404453975
BMP7,-0.008217606503912412,-0.0036941819277396576,-0.06625572416136327,-0.044304845731321534,-0.007731903043955764,-0.0006726384777652964,0.06104749445050621,0.0811840310598577,-0.03226898989412542,-0.011790856277472419,0.028110644384275036,-0.051398087598506004,0.0695579848273084,-0.007060246774536702,0.006785845236597574,0.01105250334224756,-0.03795814643794877,0.002479912609613672,0.07862923791943213,0.07828568545016683,0.09344136278707071
NLGN2,0.005717567980296635,-0.028350069960542214,0.045282809472983854,-0.01697640397030426,0.024768790373212342,-0.04168643999803647,0.0752817843345652,0.008726263150893667,0.023851495430587188,0.011403132389337283,0.04767256190909371,0.13395306807476837,0.04456564275762162,0.0716802429959412,-0.004721444387908229,-0.07532275805105702,0.0034229293464033764,0.017476730178093362,0.028457725117042948,0.08351090291495883,0.005579356985474274
CCL25,-0.02106710789628812,,,,-0.026712840659495144,,,0.017709861773352455,,,0.03176834473671752,0.013123364591111096,,,0.026266942217473676,0.0055968539278258575,,-0.019993502667428345,,0.05207064133521065,-0.0264850088429659
NPNT,0.04506047264422164,0.061437590006224146,-0.03595942735900724,-0.029931396843053248,0.036989538351808494,0.00458321835296828,-0.02460542690116053,0.10198414330569895,0.0030518383610713996,-0.003695807520692611,0.009013058624637072,0.08936305110450797,-0.047149687707465596,-0.023483551644775325,0.09712277008744959,0.015366973081519762,0.06296994660978701,-0.09459469402841443,0.011354021907879179,0.0511559069288046,-0.06176883926385187
KITLG,-0.01030271772669757,-0.015661603087282167,0.02115978196813273,-0.024457662170489877,-0.02059310507103776,0.0023084518383823948,-0.003979069295845692,0.02232875028274532,0.007401381453238332,-0.05233256493306828,0.0938212466700075,-0.06590020472971526,-0.06512220618808814,0.08313128291934795,0.019134028365434385,0.02484159637450181,0.111677950130617,-0.022146788347773026,0.08396905234549151,0.09590356329644353,-0.06485046043507318
MADCAM1,-0.02170598341500317,-0.037917610111659505,0.07096029538892798,-0.04448045707860161,0.02361883813302428,-0.023235675060121003,-0.030010266560408172,-0.026544848147317536,-0.016727942435845394,,-0.038171119726859805,0.05585738284646835,0.06598070986969436,-0.04849837250986679,-0.06005215087491323,0.018906319298928918,0.013778655233717303,-0.0383695189240804,,0.0277873546660182,0.08810952323654059
F12,0.11948978514972282,0.08604384447612688,-0.0026219877868034506,-0.03316804703285873,-0.016847493666220986,-0.006592423502942084,-0.0184339170312184,-0.05289496645225462,-0.004732024102752906,-0.04437289761740757,0.08163706090226253,-0.01347960462187103,-0.02713354865983609,-0.04135327842171374,0.04895082721070742,0.04651149545358574,0.043317367019472884,0.05831471499022313,-0.010808540510957115,0.06572833746108002,0.09400765437877044
S100B,-0.02625203258430715,-0.00039079948815565413,-0.0867329460218175,0.062176358443096054,-0.02103378892014004,-0.0025944099904954593,0.006745569655385199,0.03950298742613069,0.019993042293296466,-0.03436890941374885,-0.08793711894946761,0.06740929011901822,-0.07590336220980975,-0.03951281009775165,-0.013818063334542212,0.039773291412347735,-0.11134083175306868,-0.05797550404769708,0.09562748451847367,0.030738208202869127,-0.07367841085226877
IL27,,,,,0.027701839288361577,0.01224905634209023,,,0.09857194037921062,,0.06334142713559639,0.20564662698698807,,,,0.009763297974786951,,-0.015836048808152214,,-0.017599365930069007,0.04531244854384796
CD99,-0.0033533090640959886,0.0863130455060376,0.02222405821793197,0.00198372326829389,-0.02731426029808485,-0.01838684296149626,0.10512531049835075,0.10858471417943742,0.04374094666688341,-0.039873527632046955,0.031234131918623537,0.018425168303578928,-0.039230714174019146,0.1055943452891085,0.06289068569318883,-0.0041802610315056525,0.07786047774386762,-0.07378464086866535,-0.01411173555343138,0.013049597571836657,0.11324306571398224
PDGFB,-0.02684736755567303,0.029655741471315476,0.008085193939679925,-0.011220108320066811,0.006618001369083902,0.022757731663420627,-0.03476199717313637,0.05631906999820485,-0.021316759485009038,-0.057465556387421325,-0.038030568262021176,-0.012968096736011283,-0.06817612135433326,0.051222659699742094,0.05246201382932333,0.06756990711138494,0.024566750002838103,-0.02189378775674502,-0.006394204372863248,0.010086727790464154,0.012015231465795044
CLEC2D,-0.05076650486831694,0.019860803536936845,-0.02251162258877584,-0.06098772388768806,-0.03819884277113161,0.046329348373941384,0.13230765259472058,0.06372444014568714,0.033625529130951376,-0.06950625659876954,-0.0891484180134979,0.04271594493154769,0.02592248632078415,-0.016010571222053772,0.010442112557679777,0.07096802062100725,0.06262751121206067,-0.0021377657969421505,-0.016254019783379533,0.018379686632091878,0.011506603746294398
F8,-0.021241395375198212,0.00164280152653988,-0.0038640136246156018,-0.04438442511277121,0.043639929867428894,-0.04864648324486451,0.038234433697517806,0.039660320247414414,0.006663226856552665,0.10766611332219606,-0.04609601547189499,0.029970203228367957,0.04306810831868537,-0.017397497732702327,0.0180233833336066,0.09403446692127525,0.08680641354732382,-0.009595824244394506,-0.09421335915322858,0.1294045949067447,-0.019064194980290872
C3,-0.013067558051431203,0.08255484185593875,-0.03435013261293121,-0.02975581204672543,-0.05058036434415304,-0.008221612120376448,-0.00955981246681998,0.02829157843966496,-0.021252892401463348,-0.016286843608307972,-0.1408022525299912,0.012539556351595598,-0.019823911531757946,-0.10105835181311483,-0.03209457251361543,-0.021144399996617352,0.05539672777756838,-0.028689593464124804,0.059248826125026605,0.01075353524364072,0.04660267180649014
DLK2,,-0.010833959547352237,-0.0006534795996404741,0.00903484442678072,-0.02411873642351468,0.05893342567637144,0.056484292050544796,-0.013531192429483358,-0.041178647350810775,0.03792351206692963,-0.0024722219332353476,-0.05058375066524577,-0.04891636404587871,0.07167208090055403,0.038833501877199236,-0.017582194272501607,0.028378330367166034,-0.021014502629668648,0.005988478801459716,0.06878246479021106,0.03966525286134573
TSLP,-0.021388781394967374,-0.048817670701781044,0.062346011466973036,-0.047549830918957835,0.011590894228091604,0.035228929779816405,-0.00857275634189461,0.08269354315923573,-0.026068337214048894,-0.015266417396478289,0.05565194202022006,0.04907517485190374,,,0.017140224632470686,-0.014182764175357406,0.02833282668935476,0.009555321425046613,,0.11330327121260246,0.08464037262358873
OSM,-0.020409457463974295,0.09308026776058324,-0.020004234434116155,0.028978253321262228,-0.005244476281164031,0.003233540864427595,0.07432494812004388,0.0360607983639666,0.05391504788684686,-0.058189068776154984,0.05844913445379614,-0.0035573870251154,-0.026704449435958667,0.03675926820486619,0.07732354860068956,0.0296663211736758,-0.015662608306952708,0.07723535256930585,0.024688479337827047,0.08846479544067634,0.11929553441751375
PRND,-0.021705980710722692,,,,,,,-0.017844488026571716,,-0.050358216409206485,,,-0.06305568691107945,-0.057203942125361666,,,,,,0.014456554114604607,
SLPI,-0.00756435379681462,-0.008661123716453526,0.0689620741733619,-0.03993375136379647,0.01837170009911313,0.018934635842627244,-0.017290086711071073,0.04435980644937672,-0.0016108073614522936,-0.028655431295629665,-0.04814998963356292,0.03565734427342371,0.05679385741322982,0.12960359799253912,-0.008555110153546718,-0.09519601693335875,0.08790343370998578,0.043096743643650605,,0.06552101114038784,0.11511930863745652
AFDN,-0.029889193626126492,0.0016194076694004153,0.034117666388100716,-0.03445647302366454,-0.039498191607908274,0.03635759146839081,0.07720570878803643,0.05199897596242042,-0.015239242821773136,0.02841736290447802,0.011184255242253544,-0.010156053627302845,-0.08779564059469366,0.04754957474731432,0.03455071900345151,-0.02489482900198608,0.06409943493880411,-0.013825209740933531,0.014171524089465933,-0.027537040701173878,-0.027721477949532843
KISS1,,,-0.04135997416931167,,0.14631204447080906,,,,,,,0.03314029970354448,,,-0.031058817810128297,0.0204312964924189,,0.015916556190132793,,,
ULBP2,-0.028448762373374962,-0.008699026371511284,0.00873201141305506,-0.0032097337243121977,0.07660438589200338,-0.03737790612902325,0.1613688961567569,0.0751884762364177,0.06130710025083413,0.03555547910597946,0.008480320046220983,0.061808683692190294,0.09188873320407402,-0.013144756812107097,-0.011009876386248991,0.05000443589021274,0.0001687147104129283,0.02451728443654216,,0.07174898541868333,0.0805452410944607
ICAM4,,,0.0862015329692095,,-0.01569147816138401,0.021485128573075885,,,-0.013385373500900855,,,,-0.02977844009584466,,,0.005613389442955447,,,,-0.008788644635222609,0.017703757282362145
TDGF1,,,,,,,-0.02093127579357342,,0.04333062106518337,,,,,,,,,,,,
