,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ARF6,-0.05840816976259793,-0.19899835532637292,-0.045762488999875006,0.037154115708867536,-0.09207038955750757,-0.04389593423695571,-0.05801618067965198,-0.06573062886874768,-0.10413994352563573,-0.03331471007330041,-0.0181799764738568,0.07830090783321189,-0.08309844028475395,-0.10367179385266291,-0.07094974750885505,-0.037718171390436234,0.05240552523218575,-0.1258630299840385,-0.14529284563973677,-0.04700779242763643,-0.04108009229550656,0.038787709277744484,-0.16668801770911906,0.09705238580828911
IL6,0.015369156878455087,-0.08988641336187679,-0.06767987782955737,0.025980199413145767,-0.17160318586778403,0.0326218480174014,-0.09478460981150309,-0.02215368932184593,-0.22408429055111914,-0.03599194233887651,,0.045995338622531495,-0.06033898447482363,-0.06664745025714384,-0.032803483993436584,-0.03140889623864423,,0.05148940594257065,0.04175259961426736,,-0.05654493912582576,0.12074393618691548,-0.2455760032537193,
CALM1,-0.04539518674962795,0.4203924068014288,0.18384814130647878,-0.08256800885690037,0.010416257990129955,0.08924191986364802,0.43125801223011556,0.16187066464748523,0.5116322217603654,0.03681482882736296,0.0629378271741424,-0.10922543791996629,0.4286962694451053,-0.059772823720645685,0.02889969567750656,-0.07719175815019205,0.08675704925532368,0.27142644588678194,0.2473899371119126,0.10939194980286891,0.1358337147530994,-0.023934265038824575,0.49310946616107043,-0.14997971600151588
VIP,,0.35300227792784267,0.03762871092442536,0.03633162249453738,,0.08637641771078272,0.22916447745956275,0.009813787491295673,0.13079187452560856,0.09314017056038422,0.02970016188820123,-0.07125617459316641,0.1455602366995118,-0.06671795054204964,,,,,,,,-0.045204362871259895,0.0686880997217816,-0.007541565735806193
NMB,-0.0925382650443887,-0.2964817621937904,-0.011020065851974866,0.03597579494686041,0.024210349819161692,0.056741922309486756,-0.00924659809305803,-0.02782205048305553,-0.48971431918896163,0.017354690152436996,-0.006775611420200848,0.10890060509455139,-0.3234547942422502,-0.1269546787882668,0.009660905856446649,0.08933777690508161,-0.12343819726301315,0.24340224460328985,0.2917104154270513,0.07630592401163237,0.17644251999857202,-0.08090230188197733,-0.2713357337505494,0.08631875477854502
CCL26,-0.024855130318081054,0.055302331215531256,-0.08803934400667338,-0.01739402663864289,-0.07826905634099662,-0.047005363618588064,-0.0259463518709332,-0.03847827020180323,-0.10952886285943701,-0.06586306998631916,,,-0.0996133357433647,-0.014276249605763546,-0.04159728145882677,0.06449373107958717,-0.13595765964899695,-0.1514661541601482,-0.12894940583874057,-0.06250010899467173,-0.042210768312732835,,-0.01713028718567003,
FBLN1,0.008203227107524112,0.24811731409659954,0.001367586886749772,-0.000580225200196759,0.19976624827308817,-0.02177794128328337,0.15291319825359254,-0.0259082664654113,-0.24803834215461612,0.031674189736605865,-0.021207587312969442,-0.0009516101517098176,0.08383463990113751,-0.05844162624302729,0.04030737003014468,-0.028802558518952782,0.018475530744152185,-0.047709342375839764,0.0693303738473067,-0.04237274155061055,-0.02675612873921786,-0.07441394629061804,0.023771937793375355,0.00962958648485497
SAA1,0.028032589172334588,-0.05413236478134164,-0.08753217379519351,,-0.12527968397152195,0.005961962087067759,-0.3591234009619064,,-0.3143427770677685,0.0373725152676557,-0.027615890801445716,-0.035147359931560936,,0.047227601106497916,0.07699644641344756,0.05991041269757341,-0.02501384643576015,-0.4205882722207417,-0.4172502530838355,0.0040056506565795,-0.12746645788143376,,0.10792025205657566,
MICB,-0.08004598878614037,-0.09493832337215481,0.010892551043569329,0.02119293519705886,0.07564276482281025,-0.03255679768043465,-0.026506195270619586,0.03391387324849461,-0.25968019995631275,-0.03457712571997232,0.006434582598666129,0.040012391956777166,-0.07441458864862549,0.00718905441142631,-0.05417732055137644,0.009898089097519693,0.05499667636699588,0.03881081504446978,0.029399650525724717,-0.02703072075123273,-0.03639298718486669,,-0.06872796052398841,-0.03564533807576707
MMP13,,,-0.057314957564025854,,,,,-0.0218036428813305,,,,,-0.01372259327175293,-0.15068380905914344,,-0.04833031547784315,-0.0640074199678952,,,,,,,
F13A1,-0.039009388053587765,-0.08879334162316306,-0.04573376071542416,-0.010058591145488969,0.17408529765194358,-0.03468690745140023,-0.17805870465968326,-0.07475626361500398,-0.18318848947616465,-0.0004033389877055753,-0.017396365064658068,-0.03010405945966848,0.010872932715160306,0.09955216494236654,-0.08191819548936927,,-0.08892582741496648,-0.31137558200683707,-0.2763576992696058,-0.08838850914073652,-0.10819139731556869,,-0.1981840136766105,-0.1530515127043482
CXCL11,-0.11157053179032175,-0.010232492639035704,0.04504299777328378,0.0026263775787209636,,0.037076269607578906,0.10539261308837618,0.04640508838155606,-0.3253140024143954,0.018472442502641104,0.015246012355862586,1.4795149191069868e-05,0.00222145401501862,,-0.04527930796179237,0.003096785616211938,,,,,,,0.09045498517007902,
COL5A2,-0.18165290345606053,-0.0947451481548013,-0.045240922282581836,0.043256793023460235,0.10969080794571223,0.023354083550902363,-0.1621872186849472,-0.1569125095172584,-0.5307304843270441,-0.1918483989002154,-0.014571898026910706,0.02347096634903287,-0.2985401165335285,-0.06456284203778102,-0.0315299610828471,0.01621028367613608,-0.21277399693918866,0.014219971275648452,0.012774197177578838,-0.30821146975078917,-0.06483428207492929,0.07414169499523086,0.018069451684116448,0.0555770327467368
EFNA5,-0.03856113799164734,0.07480878838923069,0.012224130430462159,0.0664531156902059,-0.04986223020753021,-0.006685534901831455,0.18976551671436143,0.07664316529844473,0.2224418056077406,0.05533270362225604,-0.0027021189932216437,-0.026470674935714873,0.14398754954278153,-0.049624528646691646,0.002960002950128602,0.09377845794184063,0.005994661651434365,-0.04604927535908143,-0.05808039125724699,-0.12204485274691593,0.016028231961044033,0.03674163769731418,0.1609082638268364,-0.0749570830330774
AREG,,-0.015929013902664914,-0.040661469179563585,0.0006453436566645642,-0.10849703882455272,0.005194433107528949,-0.17463097085533233,,0.007403203898374739,0.004836021907076565,,-0.011092054184783654,,,,,,0.23162139715816363,0.1888917045646151,0.025276335707441894,0.022214320636430373,-0.10298945188651133,-0.11235872592029182,
EDIL3,0.4075261367368475,0.5469460561639754,0.0739742582049863,0.014271136716365406,0.09269400084884435,0.06462485634295492,0.2655979546700011,0.07423321035500195,0.6210911393179952,0.12794835449193867,0.1487741758578883,0.28056562188442563,0.3436949350192274,0.18603414892449163,0.03011848918308345,0.058388723568160765,0.271281058300119,0.06935177728728402,0.11300437692209195,0.41600792738506714,0.09017058305609994,0.1550776921909233,0.3989042747096752,0.22966210840027057
CD86,0.08975130325277944,-0.1393518101908187,-0.0246618536277434,0.03663998632407647,0.12705894097151763,-0.018916715924233485,-0.03316319667390055,-0.05660482637336186,-0.3120283117139426,0.007748012617122768,-0.008877618852076628,0.060549744644949444,-0.1094437127641224,0.08864481726989061,0.01425117864652026,0.023843569498877677,-0.05603348035663184,0.10700168556401643,0.10627179758981169,-0.09994101623810148,0.05006064259596488,0.0321602712453696,-0.05953725159992256,0.052125108135330916
AHSG,,,,,,,0.08266133401264818,,,,,,,0.04228086597234269,-0.018062320427125918,,,,0.144343780634279,,,,,
WNT9B,,-0.043612879432651894,,,,-0.02461996202738315,,,,0.07886606363643513,0.00611785887993566,,,,,,,,,,,,,
HRAS,0.03218962347930119,0.10200588745611848,-0.015480921202706402,-0.00292509483488389,0.016715430381927396,0.02182726804017298,0.005119464545391356,0.005969471608682177,0.0994449388681398,0.05647952452850518,0.07967263580061888,-0.024808313675057727,0.1641582457470556,0.0417738689198256,0.02756432076637114,-0.04119297510064223,0.008195299129110697,-0.14987975984941793,-0.09173898219509084,-0.011855818486707331,0.034786418473836477,-0.016757263725521433,0.0950254025900896,0.22080633569037325
C1QTNF5,-0.04373702683184827,,,,,,,,,,,,,,0.019500977429252435,0.08394308290764974,0.012053341430062255,0.04925489886814463,0.15028998883682365,-0.17148122435601998,0.009592550697830745,0.028384473677808986,0.04779500580972939,
RLN1,0.007871394874233622,,0.05360320003354771,,,,,,-0.08027643977611683,,0.01739285095732091,,,,0.007152626474924575,,,0.034540515707877355,0.03631570067672402,-0.07635262559085969,,,,
COL4A1,-0.20033045052705736,0.01816122634809761,-0.04550793022997283,0.007115888665567801,-0.013202624649730738,-0.10450855578781654,0.05423866061438757,-0.09680008012753492,-0.6175471021724411,-0.2527735259169334,-0.031208139706644277,-0.005361411099824033,-0.15770453641058335,-0.038995630097164426,-0.047902929994413396,0.10044783389154342,-0.13142347177321997,0.11420287285665934,0.10477429357612864,-0.40973000421994915,-0.03038037821859144,0.015350959862298813,0.2924579024442958,0.04379603736135648
CCL3,0.13694312930499966,0.09422874326497678,-0.09310224432643659,-0.042514276995194486,0.00011584481140305659,0.016581753391656354,-0.31906937860600865,-0.08088334319276877,-0.201914973200424,0.0012966350317785294,-0.006313160368602878,0.03480402689413013,-0.11956931845876416,-0.07372393574139707,-0.022977439283268595,0.03400644854386173,-0.10845949040507061,-0.0758568236350257,-0.08322498534109028,-0.0020021831136645993,0.0056572175393604235,-0.01841042184499394,0.03629860226474349,0.0396658568052772
BGN,-0.17351548749153892,-0.06831111908213715,-0.08160860351701264,0.02786623537762257,0.0510865709974536,-0.07817337814811948,0.012933830230018187,-0.07861335311971368,-0.3317103844176848,0.13044387572428406,-0.03979008246621636,0.035637931138178626,-0.056309759200852114,-0.017622660910779218,-0.013665084584867478,0.09798431118943196,-0.06499797904788748,-0.08581531439469157,-0.10027902316295852,-0.311918938797124,-0.040645538295695074,0.06421225900329705,0.19979220773737363,0.06487997328153453
RETN,,,0.04130768923662305,-0.008247207630430159,0.025906738403778468,-0.04206290098057568,-0.12425998597162145,,,,0.0013339454674136456,0.07510432587919354,,-0.06933090430509453,-0.09670835038564286,0.02942177170905636,,-0.04472023416449806,0.011641970028944954,,-0.026388627700520598,,-0.017556501705133336,
S100A9,0.26418541020091346,-0.16473957236314107,-0.08424639440729292,0.005876267492356279,0.1336709722709695,-0.04619108440897967,-0.27463370196003883,-0.10918708768837229,-0.5172727368004187,-0.10959327386389933,0.033032193178376405,0.11863082416486274,-0.16695903332015716,0.06822516580414884,0.006030750128592082,0.034381727673574385,-0.12807926510572798,-0.3352110964181418,-0.2626049882523429,-0.15086889494795022,-0.08252334484953142,-0.10053915387292782,-0.24559501344938858,-0.08071844234575172
HCRT,-0.1025222534474562,0.09840498737530043,,0.021605778440649613,0.024150245438648976,0.01873779563392119,0.009641320578102946,-0.0276309656011025,-0.08005525085809617,-0.07544115792657771,0.06657891427206522,-0.007944148270688275,-0.015792050843573085,-0.0006212555075880886,-0.050589075763356854,0.06373525878271723,-0.09863365176675752,0.06641359418872132,0.11958195426530945,-0.03658576098059191,-0.016656792510808302,-0.04933481897856303,-0.08978135261586001,0.05170594485527175
FADD,0.016908199432062593,-0.10214191831128197,-0.029128764726519974,0.016163758346697386,0.04529704480943281,-0.03326148974883469,-0.04071880031352434,-0.07283006702078577,-0.42965180147620996,0.01593275716573483,-0.0044713518838165045,-0.024180209389762966,-0.00540002816138607,-0.08828610651530067,-0.02045082809660343,-0.09093162618067857,-0.1220888034441512,0.1592883453328311,0.10705621156700026,-0.04542353259211225,-0.03721656447444306,0.050127275088089555,0.048867702740405757,0.06834345782369776
ACTR2,0.034424288073820544,0.012363469933713336,0.04007923772391912,0.019826347167188296,0.048753848950655695,-0.05072148333159321,-0.040212573820335946,-0.0723845316694862,-0.14048843964156787,-0.01754334757729652,0.042782067244349964,-0.005106492603791869,0.11449657657435836,0.14499124346398579,-0.08436976137906833,0.006824613040118125,0.05485031982842978,-0.2543906199450519,-0.19589849981340832,-0.10378819044959284,-0.04288072761131025,-0.009729712366072615,0.13624657239594615,0.08029246395907978
BMP2,0.01564964355784543,-0.11572974915776378,-0.05718010721694154,0.04349934252096203,-0.15048035503164384,-0.0031940292541000736,-0.014113995205579027,-0.08360804666610483,-0.20027647641238908,0.06458250166533623,-0.03086614799292734,0.0555385652995039,-0.0052346895511311935,-0.02880561855093772,-0.025257831181833796,0.026093478839363905,-0.060814456196213916,0.1594901265123944,0.10688291048280842,-0.0015990012268069164,-0.04547624436905998,0.038381397932809654,-0.10346956811564506,0.17199339736046565
PDYN,,0.5118535253313468,0.12167749792331979,0.020259605587785213,-0.012090761466725934,0.11581452338529095,0.32620140437467954,0.15239288918055557,0.317477190157074,0.2134871175819137,0.03712708240204043,-0.04166452754681579,0.22252997465617785,,,,,0.05204424612297109,0.0921457009369831,,0.058229038584928824,-0.0944210830051014,0.1717046411174231,0.02249699291716617
CD55,0.09903223361782043,0.1425919818381375,0.00764454263365489,0.022046726946439825,-0.048415695186388975,-0.009224303867374346,-0.03148731181860064,0.1320787241466137,0.02000861198016764,-0.008612738018430094,0.05663427328403675,0.15956991571675389,0.08667108434056503,0.08780544007190833,-0.02302166978189198,0.0407845509839964,-0.022704667083438268,-0.02770020533493918,0.03373660402177837,0.01695011663894419,0.04258684271912257,0.07290623651995642,0.1944030444656139,0.16729822687228726
OSTN,,,,,0.1391095054142692,0.10433263809721931,0.0473704243744637,,0.09132803234613167,0.035231245488565134,-0.04101556091498456,,,,,,,,,-0.0770956448733539,,,0.1451329916324702,
PDX1,,,,,,,,-0.05640494129571523,,-0.05181084090656894,,,,,,,,0.16147553715782778,0.20609192139709231,,0.07896506681033795,,,
CD6,0.09893586253684986,,-0.018915431667870505,0.021513919081170854,,-0.0028995216251152646,-0.012683773091453947,-0.01505031567705724,-0.019467666139707976,0.018868154830887506,-0.016953407087587916,0.024786961000744696,0.05763944141320793,0.012557046764904167,-0.045964793699798966,0.016941283996088605,-0.00981537673909527,-0.002214343585421472,,-0.1018933741344045,-0.012246152416808943,,0.0396692461214761,
IL16,0.1520321758881021,-5.993788900757457e-05,-0.04380624315108016,-0.02076672069430979,0.12375717652258572,-0.009978662063224838,0.014915755735933048,0.016790946273668277,-0.24421148278503074,0.0036742571765953,-0.033894397247847735,0.04062853399887833,-0.03419647154348806,-0.034122760928726514,-0.058177796097849614,0.08796207231891154,-0.011309569778019949,0.06171401318297569,0.12656873896885468,-0.04738917316158398,-0.015293500256874057,,0.00824441000995778,0.030287511191112393
LAMA5,-0.16227453355769286,-0.07222442879916056,0.008087639149798103,0.024449395845213082,-0.28744470523769,0.006408880824876883,-0.15426305767548676,-0.08414730475907786,-0.35753488524615556,-0.1468274028479177,0.04255977587718735,0.010006176611359075,-0.3047202932714784,-0.18569492108389982,0.1488179621345263,-0.054092568894349206,-0.11533516768610576,-0.27473327614580834,-0.23816812717717256,-0.3228093185457799,-0.1258472399957578,0.07423519393101378,-0.053402521720755824,-0.04426682695703874
RGMB,0.034093444249593166,0.14142072622811547,0.026377181479146954,0.05829311615485822,0.1256181871373177,0.027890681284471655,-0.07645171569586504,-0.008708659379731712,-0.1470795812628094,0.02429218794601546,0.0341571861930042,-0.03607510498145186,0.15929260507615203,0.10054745978415627,0.02357736256190393,0.03428736669818344,-0.06098025011154429,0.12941868101299875,0.1201078466565833,-0.06819238940657033,0.0295752435103504,-0.03747148320808725,0.11974377475909716,0.024544778529508843
INSL5,-0.01469415358238972,,,,,-0.04587050595773347,0.07836797632171076,,-0.11600711329853065,0.01059926850320731,0.001818953542042308,,,0.019855302448183447,,-0.0051755841832488115,-0.07063157625045492,,,,,,,
IL12A,-0.022111743103130115,0.011619851436359694,0.036772210218483925,-0.03507801725911075,,-0.033738372326091,-0.055704212104258154,0.08471104639549577,-0.3189353172679975,0.0722009134784709,0.011831222590061792,0.0035514417156714143,0.01423980142322441,0.068111456535013,-0.0468799949772101,-0.09330416457748843,,0.13608221591355948,0.17501932491262015,-0.045414748283183266,0.07098542198030212,0.1594748494745405,-0.09659957301719976,-0.08527293332739934
S100A8,0.2598889458256106,-0.15185591099691123,-0.02377954932378217,-0.046592504528941356,0.22825309714393482,-0.05127411824531691,-0.385234080461412,-0.1193026034874588,-0.5507766016365464,-0.21007370076683032,0.045420135341540734,0.08421877843019779,-0.3185176349526213,0.0348743808820292,-0.04817333328396842,0.04651969569545912,-0.13496430057308928,-0.12227070230008512,-0.07299338086902382,-0.14659673606156248,-0.03999111851502823,-0.01275527107056899,-0.09910835145807127,-0.05910937328352406
TAC3,,0.4474900985887754,0.016397244092876854,0.008707275048986728,0.013690534973383007,0.037213096673317896,0.19169603812547845,0.10663596214773158,0.26974954572896875,0.14601866490146567,0.024480972812719243,-0.04737838451880337,0.2545705040056216,,,,,0.151896113267803,0.15352299137260264,,0.009235319012537543,0.05541725981775387,0.01871803606467634,0.037406441672037175
TAC4,,,0.005813901832224084,,0.021931839688920384,0.035444027637955594,,-0.04116739156564766,-0.1293208907133509,,,,,,,0.0471540732784893,-0.018379171726385778,,,,,,,
MFAP5,-0.09667007498366008,,-0.04198882136363966,0.002603388990225225,,,,,,,-0.007189895024634594,0.024720135729779207,,0.026209892306520714,,0.03235186957110367,-0.06365354916225423,0.05288382454223939,0.10985533788029923,-0.044530867630341114,-0.0077338456845883925,0.07472554292770617,-0.1418754889397004,
CXCL16,0.10742594444706226,0.0854149318331334,-0.00800967233558468,-0.03877777384487764,0.21167787472258942,0.023351213261562233,-0.10323719572296643,-0.10349350280558459,-0.36630812645750355,-0.07532987034310085,-0.04315179250542858,0.10892301575531044,-0.09124923261531322,0.002939761559842526,0.018172847177498685,-0.02867106594465302,-0.022300425797375165,0.16176868583182005,0.16391598239850821,-0.08518067966942972,-0.0016096970553907972,-0.013368622254513612,-0.056295919890929,0.1778234329961628
AGRN,-0.25891856986984374,0.030305247591240047,0.005210948623113718,-0.03393538628284299,0.4355001211097675,-0.05128154120547172,0.11553087060551623,-0.09172357622013477,-0.5681733543348607,-0.17354089065461326,-0.02103026984973481,-0.020516528309195096,-0.04150409993765114,-0.052120042173447456,0.04189938521474801,0.021517080518268526,-0.20307472933589982,0.28267550162854455,0.38345635808950757,-0.3968600999292269,-0.014288522662129453,0.08991688563360274,0.06560278797043198,0.027905857832893826
COL4A6,0.030029272969867127,-0.036352651178490895,0.012681028735797182,0.012035378312935281,0.08981043019478573,0.03445175044029431,-0.01947576085045538,,-0.16167162140726665,-0.023512019558976815,-0.00607029287575914,,0.027757234735936217,0.008683718417658309,-0.08698897650697807,0.01226764251944388,0.02653999814697085,0.19029925294871503,0.25336023682009384,-0.2162733586394357,-0.002644092680532102,-0.006509490701200714,-0.06704999152740347,
FST,,-0.0611463642058853,0.021169577400474614,0.015889388530336276,0.06703944086150994,0.012136422415892618,0.10851108947222037,0.009112409384901715,-0.06183845687596703,-0.018782617261376266,0.06940793152056414,-0.0009614923999404163,,-0.039719727453431844,0.10017636699510495,-0.05522199962034153,-0.04860371061448272,0.10579810608624932,0.17915658257910183,-0.3527878070405351,-0.02991328694305772,0.07551397787193394,-0.12852907031163507,
MEGF10,0.15705731548569216,0.26008178130108656,0.06649792310150456,0.0015885689826552287,0.17508737908849056,0.049154820656593205,0.14529215107617632,0.027915346240377746,0.09329778007472202,0.07779214401578052,-0.03461863401141101,0.17188783365825455,0.13627252841521859,0.06435904890686146,0.011885958116828334,0.029044448415792935,0.023069464865783224,0.22742954542959526,0.2713053153678713,-0.04552444007979942,0.09978245610008891,0.043757842986735525,0.22938392903357108,-0.011616945024406845
C1QB,0.28867500826584974,0.17331912310802278,-0.04800660551103138,-0.014204350007960049,0.38358308206444747,0.02962278114728063,0.04027958360060776,-0.10249952880560624,-0.5372700061200156,-0.00818247241809082,-0.05099771674980113,0.10811752976888847,-0.2843097359254497,0.11119974539718187,0.058713225821178334,0.11606980204201985,0.018307106892349212,0.23907667421557594,0.3276212823059371,-0.21716092864312297,0.025001455640124317,0.1153025297823939,0.0959992294232409,0.15805861137504956
HLA-B,-0.32533405887366035,-0.2615643702931485,-0.04971773828593734,-0.02106287847810615,-0.0011709851223208323,-0.0155945803904557,-0.4004964540422262,-0.09096476704797611,-0.5764177484942512,0.12602126272881212,-0.16876718090940013,0.13628725899503127,-0.41526601907185773,-0.014293180297626228,-0.04495863010910564,0.025285032219486057,-0.210190487926161,-0.39132546418249803,-0.4094238890107009,-0.4677867700990191,-0.11202265323687131,-0.01289866352313056,0.14459809561148568,0.1309198929694897
PDGFA,0.09635858669425042,0.05670586490165781,-0.003183747710301034,-0.004525723932945662,0.13479563734861297,-0.053687921876299644,0.04237303432208177,-0.04796565389297495,-0.09274029606461073,-0.15718505675972783,0.0663253049695971,0.07957062171098767,-0.06691130563469283,-0.009459870096485506,0.061560534539753534,-0.11796378947017855,-0.04581535816758988,-0.1717445041884099,-0.25866054482509193,0.05154032006988585,-0.0708828992016567,0.08963766773652701,0.18998534810353213,0.04274915520695968
LAMA3,,0.1520175764594755,0.0019417549911917116,-0.03786889439605214,0.01421028061573269,0.00045531973302667824,-0.020562020893703594,0.014778888151889845,0.1257548041546392,-0.0040598260084043596,-0.013736632490418082,-0.014593528719680568,-0.06748409200003395,,,0.001483435338390071,-0.11967897709987317,,0.029649082193732537,0.04257830279139182,-0.0900204745574443,,0.002792873037244156,
DKK1,0.0450619023515911,,0.038241526001759917,,,,-0.1384847013362922,-0.05077038730909017,0.05288308475710735,-0.07931135126461666,-0.006596870020149963,-0.021534307357370937,,-0.09814546247323927,0.0443463649315325,0.011431928366543097,-0.10594208233157455,-0.029220963900423357,-0.09777047201205973,-0.08044966710164475,-0.012433422349034147,,-0.24506831217472413,-0.010672184367167083
INHBA,-0.06349711635318789,0.12047949832762155,-0.04555933042600986,0.022111417375003127,0.001938371542932883,0.04227243225910563,-0.0003354872541285153,-0.03181943775736404,0.2354332210306562,0.031768192166125406,-0.08988699041999798,-0.04953100715874298,-0.008560177782081709,0.054442846523058024,-0.03345900194579852,0.03806766024093778,-0.1103450460101298,-0.052927384144990056,-0.05397256033949326,0.025277446373742136,-0.028091005143280175,0.004541394956179853,0.004085095650486276,-0.08807384016350896
IL7,-0.10999910992705605,0.006083869808728095,-0.009937592253030285,0.05028168521998595,,0.02587865175454057,-0.023869783092227707,,-0.1321083455273594,0.04208421203778304,-0.007297531143594229,-0.04600747846013304,-0.0018438299203225388,-0.04877819484258132,,-0.01019973022891715,-0.02726812576519501,0.03504771277591951,0.07643357664826901,-0.031051504777870057,0.036960622364216364,,-0.1162976193575458,
FABP5,-0.032353727897707504,-0.22209974982973943,-0.03926385132894132,0.046779043415689454,0.194688808814331,0.028369421844509735,-0.14204192121201029,-0.16548360786348024,-0.22042813939078762,0.031430574631258756,-0.058802569846782296,0.02088661275365544,-0.4512805803639527,-0.16153355953153067,0.07385307283050921,0.0011802031801599897,-0.017084192261855136,0.21628645880142522,0.25473305333035773,-0.19008416065487363,-0.0137580878554476,0.043017756793421,-0.2839992815245879,0.020785860233964903
CCL4,0.21410989186713972,0.1225734443848518,-0.07481956264928855,0.011752859433765908,0.13001532946824718,0.03487768097689744,-0.26812550892774417,-0.10788648073290795,-0.21563577878702977,-0.00633746136327602,0.005986376032728378,0.03402098383976937,-0.20246365089659707,0.011383257812937001,0.00669407132641532,0.051658058643155993,0.007376019535481715,0.001597442349179082,-0.08033186855425162,0.022609718248656027,0.011591321684374399,-0.07393525626428851,0.0013134916883999065,0.01847902250731958
FBN1,0.00893559690014019,0.06193593739948146,-0.022975441762515352,-0.04857133361791682,0.07602158202736409,0.04517651580824006,0.04760248662481753,-0.06211867023810623,-0.2504294649055069,0.0052424104549646505,-0.01981446672084335,0.06489010912750036,-0.07474322910010106,0.017454885127313313,0.018510996057995763,0.079445546870981,-0.0546458928787578,0.06972242611888883,-0.02453120936653193,-0.06948304570791733,-0.006505164153017192,0.04823967556647771,-0.0757347661028674,0.028249201560608627
TCTN1,-0.14820892831430824,-0.12473883354537807,0.02802550765136464,0.014535697669989989,0.081095116901735,0.056282965453054216,-0.051994377414849295,-0.012144935777184573,-0.46663036791670087,0.02661868075741533,-0.09642154594548712,0.03684049075246042,-0.12234069799797845,-0.05007593366761519,0.0023227878475198397,0.038147156510317214,-0.1260330923129124,0.08868060493852598,0.08485006348875816,-0.06577887320562499,0.024027659321754134,0.08916893371892935,-0.06799146838359958,0.046987153367650226
NCR3LG1,0.004008302352516755,,,,,,,,,,,,,,,,,0.08751057306451215,-0.021990637201273238,0.0015726445569767887,0.0056364168331004445,,0.06456148045550993,
BMP7,-0.13051194030151728,0.024799882261780325,0.13606217127310444,0.035274056183089354,0.11087639487140277,0.03936121815255493,0.10697769858300307,-0.054223458069952275,-0.21472223869016926,-0.08470259319739891,-0.031086926495831568,0.07365753527191121,-0.12765071277668166,0.08842636039283994,0.04873565744110192,-0.0452613433984382,-0.012298299939613922,-0.07968303844231367,-0.124615183767355,-0.16898058332835408,0.02396529496009125,0.003518003479707716,0.0702377506391414,0.08414923960104992
NLGN2,0.020225441443410288,0.03178894421348078,0.10941537051236144,0.07727805848864264,0.26901317514337586,0.02031604055678377,0.06959406140970371,-0.0017259265012844404,-0.15937514783504755,-0.04088697076137333,0.018361886341933892,0.005618603653503056,0.04037798067563614,-0.019436661795000556,-0.054140796153418186,0.039917559829208,-0.052405944499512774,0.29888328556187577,0.2883266136484934,0.030369952329718973,0.08658381884895179,0.02011115185487447,0.08064809047198845,0.08459103037454134
CCL25,-0.0369661911612311,,-0.03699061632777938,,,0.02491070503969332,,,-0.13183162419951847,,,,-0.08405033377333167,0.007476317801379901,-0.05209061659310005,,,0.0964856474616884,0.15340110326239664,,0.07040824833671926,,-0.028247546279996854,
NPNT,0.08298098130377649,0.05871023205020425,0.12036909863709634,-0.029429149932378718,-0.04860897063080682,0.03512178315888897,0.05320343230893829,-0.09659126648394602,-0.5381783945579106,-0.20113822627159167,-0.03054437516156686,0.022376242372516446,-0.22437568986600037,0.12053733527356619,0.0017993007904648132,0.07602267252853366,-0.07077254549826881,0.18049359073022772,0.20934493123776393,-0.3701764874861485,0.0659818577850802,-0.009238176169136015,0.09302521420601063,-0.017312672856384236
KITLG,-0.03208518029476642,0.10533274576956549,0.0414931449843685,0.038986152552324724,0.03224467282669432,-0.00798203205557605,0.12928161601199784,-0.008540909265209003,-0.20963249092215097,0.024359312548640693,-0.03560347094459119,-0.030884567073317132,0.12834722118081707,-0.029546546527373145,0.05769507574644583,0.013028597624293144,0.004111382752730468,-0.006785838282743176,0.06987653398548009,-0.019370271040523555,-0.004387350930157696,-0.11243778388119821,-0.058441907882607114,-0.08449341797044806
MADCAM1,0.05349422469448488,0.013329833063922382,0.037065537069915104,-0.00947707373260789,-0.03386030625942731,0.045391624277202475,0.05217153771248843,-0.006255158568178547,0.030181403778673455,-0.038674776821042374,0.040870850760521625,-0.00047762791656372455,-0.03448952604963058,-0.09641504926603246,-0.01389623769576204,0.17163721612339095,0.014536656890061495,0.07199328619581516,0.0396256536839242,0.018593329931264002,-0.023201167698264333,,-0.020699076554271494,
F12,0.05054240243961601,0.16508567230363583,0.06847534728921122,0.012368584132663249,0.15804283508769595,0.01692672752406296,0.1406315997919449,0.026275432445430433,0.1573100546962979,0.028278986169120085,0.11105424647355246,-0.010999803824223608,0.10410425907072059,-0.037373564398799644,0.10486888850728154,0.07180556852850624,-0.07419422327264275,0.06351989694916146,0.21292057769977965,-0.10641625942579158,0.006150553412072742,-0.04387649578438798,0.04479379741235304,-0.03887627989753997
S100B,-0.03937845876608645,0.14982647379010688,0.24682910155437612,0.054795512881552044,0.6035727632583517,0.04833555674682198,0.3472072129119564,-0.10399206131526514,-0.18895617826084357,0.0402711556562919,-0.09258993769161379,0.22990049525858064,0.46853187390174234,0.18118911477878266,-0.011680883352958877,0.18038701988475206,0.26338779377807575,0.5472786965213784,0.593095597897295,0.4471344063537436,0.16773640691561095,0.238449821795724,0.18309998938118321,0.15444483359485098
