,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf
ASIP,,,-0.02024792240765871,,,-0.017665335017065225,0.049572055795578523,-0.05583501511960952,-0.056001728356988224,0.06523990780832978,0.050911280707385126,0.04424006442635641,-0.061250841961957736
CD14,-0.03297879556892287,-0.019972649859940704,-0.025727271568865034,-0.0471682510461489,-0.09076879456616947,-0.01582704872959293,0.09579680576961644,-0.12270411707769276,0.038203764646293305,-0.014795609680382498,0.03340510020881956,0.04306383922029289,0.06047205792166037
RGMB,0.06456905222328828,-0.015440770222699626,0.012335290747780366,-0.024890755179214415,0.034410180887488866,0.06895646531106951,-0.022994386087546784,0.12977532639029826,0.0012777430844493085,0.007419676746076674,-0.08401251624477063,-0.011032053435246965,0.07820811068175043
GPHA2,0.009395757510959482,,,,,,,,,,,,
SPINT1,0.05948436615273426,0.004448352464826913,0.008225683257119094,-0.027886724388789693,-0.03954782448598822,-0.02789285760932536,-0.020211482611163987,0.016621424635949907,0.0219350853170852,0.08518631351112176,0.042939618733641674,0.043487263624194646,
APOB,,-0.008553733408769453,-0.0196937598212206,,-0.012843344499101274,-0.0001983839965586802,-0.02600049814982973,,,,,,
ADAMTS3,0.00048600046834406817,0.013149452354165326,-0.04803242120241162,-0.03518747328702542,-0.08638373643246991,-0.017165505557112277,-0.012488345705969007,0.019575531024144152,,0.052193022501454044,0.04284675007569452,0.05888859086063641,0.04703738602747244
EFNA4,0.0551921700602186,-0.032762406531841044,0.04394746758504007,-0.03905771669682203,-0.050979027571142775,-0.03321468519337996,-0.04205289335010821,-0.04427984653747328,-0.01887800914479698,0.1312779127025106,-0.029526492660688484,-0.010156244393034152,0.11519189037997528
CUBN,-0.016512022176577414,0.04216008377355487,-0.010086737641036753,-0.04671307548355423,-0.03551979953875878,-0.02633225531196,0.09658561886626472,0.0513589288136063,0.08932148806581595,0.03174119526712934,0.0008344293927693726,0.001685050428910528,0.14058207647701002
ADAM15,-0.017116733826012684,-0.0030040036399304054,0.028962152352851794,-0.0031121510692600643,-0.02696141344367768,-0.007011264364858187,-0.022860217033788943,-0.06381061768263938,0.04451189839456109,-0.009973109999612628,0.055832310782821616,0.01876043685927602,0.016066661496173657
TNF,-0.014158504234464643,-0.0027665218295284677,0.04690902914358215,-0.0006494000595083402,-0.018013140350903886,0.03131210888013257,0.05222847390876649,-0.0468364106121508,-0.008669050687172334,0.09778204450238806,0.018822077365753746,,
CXCL6,-0.019712327764423155,,-0.013640302853887738,,,,-0.03047965947069642,0.008202002859202043,,-0.04658208774792051,-0.048893319971071034,0.11877430958987716,
MFAP2,0.06605294931339452,-0.02930228046728098,-0.016909331519647623,-0.05336839912284304,-0.06274051405451385,-0.01289155581757042,-0.045576821158942876,-0.02760482440571227,-0.03445941178652052,0.019829715672032525,0.12737329852546136,0.10027907503019748,
S100A1,-0.01279473609935822,-0.04003987945072027,-0.0010420261986033214,-0.021270767428281514,0.07975128936252414,0.059656089665241954,0.0100155844272667,-0.055288652960253495,0.050281062881678044,0.08492803410398378,0.09932506234321899,-0.03774010077217419,-0.034174353953280175
CALCB,,0.04245243889974038,-0.022215838510152023,0.03077701121547855,-0.013567557395740669,,,0.06545423533619882,,-0.025563689945763576,0.0032580838018678227,0.05819646903952628,
BMP5,,,,,,,,,,0.05025160569812209,0.07060814950654733,0.02917636147503856,
MMP7,-0.0036689624668865954,,,0.0420401490451356,-0.010157762912020404,0.008534399629553335,-0.010562454841999861,0.002956411218913894,,-0.06943654214620151,0.018370402660064334,-0.028848747394850924,
F8,-0.025693697180216517,-0.012076237313979762,0.02056859682725168,-0.03272344568260024,-0.003719423112927565,0.008887705662549362,-0.018190165413438375,0.09906843945667942,0.019671697809064668,0.05227859720009018,0.07760864936381591,-0.010697537557848044,0.11492075540949191
MTMR4,-0.03155864525085498,-0.015659397916434104,-0.04668492981580837,0.04081389681926074,0.02010028929455855,0.0021296511880159047,0.01966288640024083,0.022347860323610434,0.013690961886131354,0.03060821616932297,0.007260013993755455,0.05323116948698809,0.07400773546022008
LIPH,-0.01971232781660617,,,,,-0.011394956127439031,,,,-0.02168316454029905,-0.030454749224529773,0.014095593153896342,
TNFSF11,-0.018231861604857846,,,,,,,,,-0.02200436654388869,0.08631578047863091,,
ADAM17,0.03099053789244866,-0.007390643132083297,0.08273169813696221,-0.0018151223531880758,-0.0011594623436320525,0.00622134518383416,-0.03910295358345855,-0.03409426399599507,-0.029155270206565647,-0.11029794467417714,-0.03807464498734096,-0.026219534166624644,-0.013371822587509474
MFNG,-0.032015089151153336,0.03048342984953264,0.022514206300032917,-0.026439590088008693,-0.08117819762109711,0.05434170045429749,0.07460249598673815,-0.03995068153950068,0.04713868138855853,0.05267338646330252,-0.01829297028377363,-0.004205473871519437,0.03691809396807243
FYN,0.009959256839659782,0.02752700405136991,0.026541144679468682,-0.10632178238589304,-0.060608787664535,0.0015405850205413632,-7.619079205410621e-05,-0.08427782291952593,0.07099572158574916,0.12998517904363172,0.058356253379897804,0.0010078619327582284,0.04114450667387388
COL1A1,0.02402765648024456,-0.028474207596688856,0.006335811678218179,-0.001962549281152219,-0.06055703250286851,0.002897595653247678,0.07341751069814959,0.04461139630863961,0.05288142653891767,-0.074079177368749,-0.002847472440865278,0.1235924486029029,0.02565997619851181
ZP3,-0.002883650580726774,-0.03635241268943675,-0.024624353439147862,-0.04136118357774477,-0.058963656902829835,-0.03113568799368309,0.03302579171687746,0.09784563029786013,-0.009124625590170743,-0.02153092006337406,0.04483736820248996,0.03503395072976547,-0.02713174250093071
VIM,-0.052771866231886407,-0.0004991862691488884,-0.0013735723073664246,-0.11601589264218544,-0.12303068717451787,-0.046193312740723504,-0.0038656694457833906,-0.13191340299053264,-0.082691616541215,-0.128487056399593,-0.04131608375573661,-0.0245385879383481,0.10803518244447585
EFNA2,,,,,,,,,,,-0.025961834633810008,,
NAMPT,0.004773262879010738,-0.042730623141963,-0.006178330201601875,-0.07429977323139939,-0.0437519345173741,-0.05034912480051008,-0.041046789640842414,-0.10483273501325316,0.02592857877348655,-0.1310955483353804,-0.10498059280725201,-0.03799334304081663,0.03384754130692741
S100A8,0.020957048874078617,0.010220020481308729,-0.021050297040511697,-0.04946211990389162,-0.08698679292805273,-0.05946097014533835,-0.041270866717715335,-0.1049127246805413,0.056624508240308104,-0.06892821706146078,-0.03660541571427582,-0.067079376101192,-0.03869900450588031
FBLN2,0.08638560713881459,0.05534539538266947,-0.0004581649284624516,-0.04481705604444921,-0.017311271085397126,0.053377622004134276,0.06679394005188531,-0.07542435253576342,,0.0932705592100188,0.18123003746410604,0.1701364525464101,0.008212482274263804
CD86,-0.016168574626313048,-0.04734651748557181,-0.0011730141778018715,-0.0006017933173828767,-0.04857202839905577,0.0307704845262571,-0.0017680375893980157,-0.05004241776427048,0.045994312170790363,0.018997444087191402,-0.028388987654240715,0.041032944458052605,-0.01690432433790109
GSTP1,0.07574899147780288,-0.021613689681597922,0.02831807385249974,-0.14080081243653042,-0.13449928553859433,0.01425062903320813,-0.0007301788098609335,-0.11195000155569487,0.09018123103935118,0.031067124722908287,0.13670361422393673,-0.013082866681507323,-0.06200480080230275
NTN4,0.039332644513606546,-0.04463600214202902,0.04152005046997676,0.010456944848151248,0.010220886124109761,0.004381892472259451,-0.05643673254573334,0.06560451673847378,-0.06946484492981382,0.0614783696998164,0.009876687841614773,0.06156826124865088,-0.018563054847774686
ANXA1,-0.020450373557824027,0.010140292851283,-0.01156281964533778,-0.10179942885105897,-0.08949961798638521,-0.004406718850800861,-0.020528225187200103,-0.09798821272313556,0.0017709430306927692,-0.027112876977765255,0.05766137298078023,0.02232706254689054,0.13870570317355138
TNFSF18,-0.038064721530663564,0.008417968442879167,,0.09441083750734411,-0.019071981013397802,-0.013383383731896696,,,0.055193025400712754,,,,0.13089638133547088
CCL4,-0.020483173915526176,-0.04972775537412287,-0.003622741948150715,-0.05497393396600536,-0.04700768284244595,-0.05863711632821075,-0.019244341644089974,-0.05840729568107754,0.04812150775561633,0.02273996665721867,0.04121486770520899,-0.016263097551080095,-0.10600986768839653
WNT6,-0.031028578981095737,0.01527390326479023,-0.020110662004885406,-0.022407192850025404,-0.01689496196482556,-0.025755725339344292,,,,0.03370590276659559,0.05504422220955594,0.098107061841999,
SPTAN1,0.07466709487293896,-0.02434646750456931,0.04248626143786274,0.07997734540320972,0.03931977554580775,0.060256700240650045,0.022837665613916525,0.11088230326530768,-0.02657922441681186,0.10017467304781005,-0.03274995672018296,0.06884773983368309,0.008424666236177485
TNFSF9,0.0038037845278169153,0.013610585194657998,0.07452581616815916,0.0018082645749943097,0.029768908586105387,-0.030005964008452818,0.04218427329375165,0.010628979660738697,0.030112563809796204,0.023484572875213546,-0.0013957688243020874,0.031063162622747272,0.0536696809713105
CD55,0.005647334350336601,-0.03116601870832124,-0.02140552419281047,0.05887775909509974,0.017555371015131983,-0.020015489767042337,0.016395876892741905,-0.09734133544055613,0.026833906572253735,0.073019120906376,-0.017421187228880333,0.016138962036223194,0.05283454445625426
CNTN4,0.05082932967178239,-0.026664174982626434,0.05280406482587632,-0.00833456089950899,0.056233609960965526,-0.0019640142662065217,0.07941428615932011,0.15129175140948828,,-0.044240596209853184,-0.016230145058915495,-0.019239277760072983,-0.013730563770984259
NMB,-0.026737980645861362,-0.0167493004288438,-0.00855984791477591,-0.023407700396571685,-0.0948801471836204,0.06147499900911795,-0.04141794518749084,-0.11192240843878934,0.007730877800861375,0.10908300075617146,0.06728452882363684,0.018881832915027458,0.09987465577876536
WNT4,-0.016057640410659678,0.08605502884152356,-0.0239237509951579,-0.018657881488547398,-0.013916316922351844,0.014023085739060448,-0.03484919869052646,-0.03726876459093552,,0.009073489472374052,0.04729129391841774,0.10103443841164177,
LAMA2,0.045197731961957296,-0.0037487044553132527,0.03788143361896584,0.017292074291828066,-0.035134288226362255,-0.049680119412084736,0.09328470020081728,0.034658819590682524,0.014748287590961947,0.04054862263819404,0.04577746766966289,0.0996612488943584,0.12659196699652026
S100A12,-0.0015227779560133261,,,,,,,,,-0.02354846929148647,,,
CCL2,0.02552954673742616,-0.07324365314358766,-0.026490589661071155,-0.05930604715912874,-0.030824131586909966,0.012614492528057119,0.016765920580857643,-0.11333525205428091,0.012900417421584143,-0.04041486130302525,-0.0043530234655914804,0.04069020622275539,0.02276666058955096
IL17B,,,,,-0.022983002395409617,,,,0.09643407890721102,0.011011928874133126,-0.024519305958619734,-0.031608321231070345,
RIMS2,0.11639782791148312,-0.03256230001981336,0.06263683817082638,0.04581844727026033,0.15234398322894926,0.04650231932047102,-0.023432564164855695,0.11402542102539161,,0.009189826750111338,-0.0022798659127021372,0.007031534330925467,0.01825610916323719
RSPO3,-0.026122686911843166,,0.01611884168474776,0.04914535976035161,0.00037620317398853476,-0.002758478618634232,0.00307509687052554,-0.013070289514330997,,0.08860572922773428,0.02700238862113338,-0.009121004038135953,0.11078593280891598
S100A4,-0.0025561936736336324,0.016205205503469496,-0.030361586116284152,-0.03524599293039808,-0.1141477816456601,-0.0030957732010831597,0.017416271727700525,-0.011549076096975745,-0.07175300190426523,-0.040896025621495066,0.017919997778783118,0.07672790644883781,-0.021431664831472113
IGFL3,,,,,-0.012843344499101274,,,,,,,,
LAMC2,0.15366303738865847,,,0.018831309112851424,,-0.016055462502367696,,,-0.031107662638949127,-0.02744187340825322,0.026001964985329976,-0.02221692546415345,
ARF1,-0.008938369450896256,-0.036533242597644386,-0.05923720149919784,0.04441386249704872,0.14371991050421365,-0.01797662626532431,-0.01359414970156327,0.12103659106161309,-0.02056056671369443,-0.0072628772021635325,0.0022678413215494768,0.04817988113685393,0.023825753089089387
GSTO1,0.0222042327609185,-0.026318580064914048,-0.05605786806100123,0.08360745803080961,0.11562603707646522,0.004175217934571709,-0.024150405098457797,-0.08250019613353284,0.06290272821943715,0.0439234764815702,0.03588299892811302,0.0031354125122397374,0.05084869931532203
SPX,0.005171843091769422,-0.02035319632220462,0.004570123720585961,-0.004275868414041526,0.030669152835400823,-0.0032368105153747807,-0.05169406851030769,0.06044042502903461,,-0.02969710721867897,0.039309241774890376,-0.008272376562423314,0.08395888511993334
A2M,0.013106243495722845,-0.03128764569240151,-0.013090378529542451,-0.0885778076585876,-0.1046509577017485,-0.06696971304838892,-0.006938317321942482,-0.09737724421518601,0.050605918730370215,0.023660663510133743,0.08354732740403258,0.06687822641911956,0.013701230812404425
EBI3,-0.010001556577147222,0.0716505027741925,-0.037379534619918824,-0.0378449208290196,0.011561753247238711,-0.020851282788549294,0.0024957294924555107,-0.0662509750300042,-0.03855552610080699,0.036080366126964455,0.01589911603645266,-0.08195577821207407,-0.06406572243729552
EREG,,,-0.029628867338904612,,,,,-0.02556669716276967,,-0.031005833650300983,0.026796244563021317,-0.01649309498233558,
NID1,0.011748914408798125,-0.024178067735395332,0.00674683407270858,-0.060097325436970335,-0.10821685270851826,-0.03156654667344152,0.055190900028917994,0.001646952544184303,0.09020443876568206,0.0055254387117917685,0.021597523050426587,0.11527960557008471,0.111677253230265
LIF,0.0753347304300674,-0.03069765886508027,-0.020101928674537996,-0.02719984448064571,-0.04137501930589001,-0.058178008185527125,-0.02600050046377224,-0.035731227865102924,-0.04620388894152378,-0.07579013129675413,-0.030542336617286687,-0.0020126961756863635,0.07301586924189274
COL3A1,0.010995886794044236,0.005383049348634508,0.01231516300408331,-0.06393007820810527,-0.08435476065323945,-0.04253392402561676,0.009642090668171706,-0.05619641687926038,0.03829328723065706,-0.04662370458285963,-0.04013575576140466,0.11040794635815952,0.1656812324313835
CCL20,0.029516081440479396,0.01173930075304021,-0.004768924402587648,,-0.013742982462681817,-0.006789096220714163,,-0.04829151339216923,-0.04703704504784345,-0.07773623892732363,-0.10452325638202194,-0.03461405635286255,
SOST,-0.027025031331042604,,,,,,,,0.0699291086389778,,,,
LTF,-0.02357707577321192,,-0.01714710622618331,-0.03425615873107387,-0.06340499042651386,-0.0008127787076397156,-0.004942963560779595,-0.1349261133165263,-0.0522603655131358,-0.03649997216738941,0.034001242472230846,-0.01456718389620244,-0.07118501205317625
TPH1,-0.019712332669628352,,-0.01700044930407637,-0.021270708667510532,-0.014590310947958745,-0.027572960051480352,,,-0.031107617880969524,-0.01777029581816063,-0.002162016555137099,-0.014165420951246158,
PKM,-0.02105781612985929,-0.04061093692519638,0.007291980935880454,0.06842481505864702,0.06335181523736869,-0.10481082183837027,0.0068964997990491545,0.15131198474346966,-0.044468054863203085,-0.11865084262992777,-0.03737162582479848,-0.043510603465175435,-0.05030713177087407
C1QTNF1,-0.028277085664587084,-0.009762846902790055,0.04548117253529732,0.017863493302714705,-0.041678419808167944,-0.03915919377340023,0.005515751755051566,-0.03469895365670736,0.019702482690266594,-0.12318376737679176,-0.055802854886618285,0.029120431072098062,0.012193482726363468
NPY,0.03201667138720154,0.019058374817301334,0.030926050910505144,0.0793212624858306,0.037302070939174446,0.052837870338762485,0.02596692304581245,-0.033809994914323106,,-0.017710140525214177,0.09524422148800163,-0.0016390789886582336,0.008239603963416704
HSPG2,0.04808749845202441,0.001555951688052393,-0.052923815909302986,-0.048558169323463615,-0.08907984035274466,-0.019192571819381266,0.06659227422394962,-0.0550614729297259,0.013106524492210529,0.02174860891291459,0.05885480606467735,0.12784047413580116,0.05910508136924977
SERPINA1,0.006865384182618261,0.03399395960428297,-0.005051718302394182,-0.0261099694146998,-0.049818652519296104,-0.01257121974169686,0.03833283902637643,-0.07906173218678103,0.014847775863357464,-0.07364347498254926,-0.05759260749156057,-0.04130429085382743,-0.005281148802690441
NRG2,0.010651402640914524,0.0013593807851440683,0.005628975115702471,-0.048723809110682796,0.05009621555820873,-0.030973233291324394,0.014920994456456536,-0.037016290359518374,-0.08004282380960973,0.059632545216320734,0.03803367679396676,0.015574228781152322,0.029727063699698558
MMP2,0.030429191429009846,-0.00654436176793156,0.06411548217918733,-0.01606733978164959,-0.07426347828895719,0.006715394575622722,0.06580164094827068,-0.03129267841259859,0.017777585086901013,-0.0011433894282172222,0.06705600056047846,0.09703479546543746,0.000703691636753968
BMP3,,,,-0.03131863667743481,,,-0.015915141896713888,0.09216400684965084,,,,,
HRAS,-0.011709014074193322,0.018798280220613063,0.0451400665253014,0.002418197554500712,0.06186182379829489,-0.03993555875240451,0.01042247966677828,-0.024244639197129138,-0.012753186310004097,-0.05905975035922398,-0.09834598276916737,-0.00591723253623163,-0.006128191043714671
AREG,-0.01994772576050405,-0.036763216649167006,-8.410305162605789e-06,,0.08476738022649544,-0.0074793884741597245,,-0.053595595950396195,,0.0725013551792311,0.18877560763173623,-0.0019850360619316425,0.03383212465552502
SEMA6D,-0.04091208047047105,-0.012436113519635826,0.0756322222078174,-0.0735963728792572,-0.07099999979695042,-0.029542487546804184,0.027820146436715126,-0.0026680687329948575,0.05040700681654539,0.017735481569055384,0.029422314778092016,-0.03252955482424487,0.016622156222661295
ANGPTL2,-0.029073740604268383,-0.010298705990166248,-0.011307777112877384,-0.07364678834361381,-0.08961085833637933,0.03989616122571475,0.033125491290095434,-0.030336826080092145,0.03431217028455346,0.09347474584724559,0.09289127614518265,0.035171765967732506,0.00822201628138501
HSP90B1,0.011662503425499246,-0.06682899539226347,-0.02311006695685449,-0.07329647857474493,-0.060393485880562314,-0.029390280479710543,-0.01483226611170921,0.04831655199138936,0.010812886031379589,-0.11346561754640284,-0.1254383081804156,-0.019158073267450348,0.027776088160230684
PI3,0.013300186079929218,,0.03725863413549946,,-0.015077290313107094,,,,,-0.12358529475274407,-0.07969778885062535,-0.05191311115753926,
ADAM12,-0.0010203378496853478,-0.026950605666707306,0.01237717020262786,-0.03463524648423669,-0.06687484011234174,-0.04596770381226295,-0.012361692511582688,0.0952974751570563,0.06239720373275465,-0.03459224281821155,0.06140415434083388,0.03093257437492764,-0.036398534126188084
MIA,-0.018246394477549843,0.03413324045932083,0.0228666879713654,-0.035736174059279466,0.013637407645824417,-0.014960485390961124,-0.026000499017558094,,-0.020094971269253314,0.1545381632405481,0.16337172016478327,-0.07285748234661983,
SEMA3B,-0.012406517701754875,-0.017799153959309033,0.00915001487453843,-0.05918720351966699,-0.024297693433165634,-0.025352875152941653,-0.008067571734578553,-0.08693799237511649,-0.0034891253059818384,0.05424772457149088,0.08125798116164683,-0.020042482345960507,-0.024422410062898043
INSL5,,,0.0396472026575339,,-0.024789988369680428,0.004777468289108234,-0.004907973857662227,,-0.03088218229005604,,,,
MMP13,-0.020643395281969092,,,-0.020073530846093493,,,,,-0.027222827426027274,,,,
ADAM10,-0.0005760232472936183,0.08493208012931987,0.021447909295921237,0.06422339633428104,-0.06443814203953337,-0.010122065944297301,0.02153768515111336,-0.02996244482276909,-0.033483175415482486,0.011747111760305835,0.015153290734834884,0.03133646516072935,-0.04493570418650887
CCL15,0.033635672774377665,,,,,,0.006903019076187845,,,,,,
IGFBP4,0.023895477135274075,-0.028346965189682584,-0.040573160224580906,-0.06420067412645564,-0.046928546579133236,0.01689048820682835,0.003567811180684885,-0.034297075227852344,0.03526546615284348,-0.05190871878015962,0.004915603606914445,0.10652881709952412,0.12224965420712065
LPL,-0.02383177707252655,-0.010756841605419567,0.04546118673539988,-0.05425548794194553,-0.11275002549174079,-0.04198529716130565,0.004875857615952427,-0.0006555819856519442,0.057169930985392574,0.18820368797213383,0.15578864620681046,-0.03678440332675982,-0.018494627648620362
OMG,0.038491836202832426,0.05534786539978474,0.011619941516074591,0.017124162545828697,-0.02125932523909579,0.06694776743708647,-0.0017449072917411282,0.002693512931330561,0.12079735783604553,0.10892776871227358,0.05578688478636667,-0.04740685211443504,-0.09821466817795353
IL6,-0.06136162950990828,0.0617710153544163,-0.026038722743280236,-0.01907852028630251,-0.037453916358050336,-0.018857976080367315,,-0.02398670197744876,0.1434861122531042,0.08068778889174687,0.08721707483910911,0.038084481482465606,0.11660479685453816
CCK,0.05389593656786834,-0.034503181086806896,0.04564006890985102,0.028523759598103497,0.12581455534318692,0.07919911816726499,0.009193224414177246,0.13929863365431175,,0.09392451603098005,-0.016236766414107387,0.05795079138870839,-0.007704581611851377
MMP12,-0.017446980467338787,,,,,,,,,,,0.01046473595059366,
CALM2,0.046262065170282925,-0.04118754983996087,0.02894365313665224,0.15238518966070033,0.12452230260532461,0.06931588307668506,-0.021325756586000475,0.1473114311572535,-0.00463081729857235,-0.005400606068848558,0.03214274542361415,-0.00240934834623526,-0.0014083198674379193
COL9A2,0.06026860136717293,0.07970967302680966,-0.02716961716871856,-0.05139336768549201,-0.07491903429875119,0.01077734611817091,0.04241142994394493,-0.08779673195820793,0.05901733603337412,0.08540526293456098,0.020261078133384396,-0.0120830705062564,0.0020155412897749723
CAMP,,-0.022632224928849604,-0.00069946005508548,,,,,,,-0.04618160971499965,0.017434754424535247,-0.03351797299901419,
PRG4,-0.005540720889251108,,-0.01459511403692327,,-0.017180693115648838,-0.02164858111147353,,,,-0.03226052803744366,0.04391386993263872,0.09258718348865169,
ADCYAP1,0.015452716311838031,-0.014217964391321556,-0.009967253052568653,0.03682342771817687,0.037354527432804235,0.0740818579445777,0.030455260709759714,-0.011464797611553983,-0.037043115595657095,-0.01679388018704861,-0.0009461467247125294,0.08166897404548201,
ITIH2,0.006601162802339043,,-0.0035070726008421195,-0.03192516396025187,-0.01630982429125773,,0.020100290295544183,0.07763127311278163,0.12704847761870092,0.02003455745699089,0.11892836377445064,0.15129927753333727,0.17721519962121357
DLL3,0.010639203460375217,-0.04159077409662749,0.02434877066321729,-0.019109007745745234,-0.03377747841763788,0.033534859184124126,-0.02965961753295445,0.08020100296153189,0.07291603306835848,0.1550000868818252,0.04791110168973743,-0.03412304319735478,-0.04340873188825724
LTA,,0.06983216721390516,,,,-0.014564971068253711,,,,,,,
CLEC2D,-0.005143117111897833,0.0028820302554199953,-0.09256980204772369,-0.06344260941752032,-0.04565146109726958,-0.01353669338536703,-0.01576682497375649,-0.06118530337800159,0.02424764696788641,0.032149126277823445,0.11443492749219797,0.05839418714239927,0.12264573436676786
CCL8,-0.010483613681299724,-0.02088546441863138,-0.04373494071730856,-0.034631286967835066,-0.01675043232341598,0.006264957705912128,-0.01060448412290204,-0.02920272516091699,0.05567813470672574,-0.0008149462678102271,0.11621970324898533,-0.011875168239717892,-0.045846358415944095
COL8A1,0.012033748985609329,0.014155745492232351,-4.0304232333020877e-05,-0.06885637173823769,-0.03108542912121382,-0.035266929415209834,-0.014260315096049327,-0.06666880162708631,-0.024264678305365737,0.08976384496233177,0.08515699911403746,-0.011857627842658007,0.0315917792372231
LGALS3BP,0.0273348012775084,0.022874983300499196,-0.011196022267457011,-0.08756154303560731,-0.11566659015212721,0.004986638495542967,-0.020396649629037276,-0.1283480272851168,-0.10412014210495758,-0.09786929236278254,0.03849374261263284,0.03228760253179101,-0.013547145110747835
SPTBN2,0.07731984023289148,-0.018456324029894233,0.0039009920926525443,0.025663833735095096,0.11594712170210336,0.038604698557118226,0.010105522330788819,0.07736959745485476,-0.010854706102888224,0.02017763978465341,0.018229998288479873,-0.033954223576377986,-0.0030438252787274435
LYZ,-0.008810967138517124,-0.03179036087135512,-0.001709427503087719,-0.04304165985594947,-0.07417432102146898,0.05078456515360633,-0.00935998230464712,-0.06997374326280777,-0.041529897482887455,0.05844711174064181,0.08069758219713008,-0.017060692178242343,0.09204181684193921
XCL2,-0.02041438098466267,,-0.020110661657324332,,,0.0071521969312071925,,,,,,,
LGALS9,-0.030126130304228078,0.03251258439897672,-0.010323379598702023,-0.03370486992547921,-0.08256258197903057,0.07510377618900436,-0.006923206134830307,-0.04704220686632716,0.06258262746291965,0.001194245428952819,0.0068038330567678825,-0.04432640494209055,0.0023857497178947098
B2M,0.020413265210154487,-0.0043391055066011736,-0.03592698833974189,-0.10567465587557195,-0.14898871382898515,0.04226723734872399,0.03696746696888577,-0.1346079880944926,-0.02960656005282419,-0.02946719152160338,0.09081611220838741,-0.049997507497110016,0.08166596296010806
SHH,,,-0.033046257100123176,-0.026496702177923718,0.07988599599256813,0.0756657941528339,0.022099201901415483,,,0.03549199944593287,0.0924362468281437,-0.05943316095746891,
AGT,-0.0014533049518934333,-0.016867025529627676,-0.0072905476249589775,-0.07213953224225018,-0.1333259031618615,0.03563352227158592,-0.02953142624926887,-0.027693657967484398,0.010020360960688462,-0.11866733925380882,0.0775049146324132,0.0002742467702190326,-0.08364896288089031
AMH,-0.03672088562054102,0.041157529573978016,-0.006845176968080598,-0.01867062000149015,-0.027835358022739655,-0.017184882778759583,-0.028323176178670997,,-0.04553388597644357,0.019406589346155974,0.12363194613510674,0.027363969200716372,
LACRT,,,,,,,0.0387320528270128,,,,,,
THBS2,-0.02638212715739726,-0.07211294081830763,-0.01362511377392848,0.00216866022624893,-0.08380981687917839,0.05743647380826875,0.013064094288470425,-0.03543465117498704,-0.024719976643959512,0.008518268419991535,-1.3028683485674795e-05,0.0704376015649508,0.09736963062884202
INHA,0.08251382091639992,0.02461577541805885,0.09156485678606997,-0.03463128735558728,-0.031675488279560585,0.029332495684182464,-0.024461485844523893,0.02003446079549265,0.019212012417518867,0.007764171921056309,0.056962174484629806,0.021113911118998706,
SEMA4F,-0.02898031635993783,0.04609853757428817,0.04217259381163029,0.06861905923854943,0.08378215446726094,0.0273366465769811,-0.015021791123803552,0.012765310287776872,0.09883570224065286,0.061915775706455844,0.08168407113118922,0.05029256721545048,-0.05060387573942158
PPBP,,,0.040179507464252175,,,,,,,0.0018873943289003925,-0.010161073712084287,,
ICAM2,0.017101276063735474,-0.03320901549842521,0.03866273933934013,0.015125940125587175,-0.003664062793103442,0.03420918973158573,0.039829939915983964,0.01930380506668486,0.07359726283820338,0.0973670175562184,0.09452289294603639,0.11574140618860507,-0.014218739890690281
EFEMP1,-0.027185393122853816,-0.011446784987390773,-0.01937879266659301,-0.03423395939820951,-0.12584936773093422,0.012527702200264822,-0.059824861258784376,-0.13102573264014775,-0.07885271838147143,-0.05150716234500433,0.11156264547038997,-0.07059359937589069,-0.004706919888915839
LTBP3,0.05829162143444568,-0.022111190058473573,0.010218630165163596,-0.05643467304828843,-0.07164575181086016,-0.05123147339604963,0.04990309082202412,0.042553791934993805,-0.07000231014016409,-0.0448744975376961,0.023445806590127714,0.013360792859699728,0.055621576619556544
COL6A1,-0.0103890999138405,0.004008071245697656,-0.009187456704817682,-0.06617918584623453,-0.10403154285578262,-0.06522737427077314,0.025027682991930072,0.14813800238443492,0.0016712611165700848,-0.06662413065357506,-0.0050564222811383345,0.06583230167563371,0.13237316363562807
FGF18,-0.02064340012830619,,-0.017785977851921524,-0.005881804098749567,,-0.013837707633268274,,,,-0.03651434205723648,-0.023816296487904957,0.11405657522452231,
RGMA,0.0364917752681295,-0.03380931895956911,0.023309870321879828,-0.006856643690507702,-0.08784897494858329,-0.027307400417863333,0.002770283065170512,-0.039832155478143894,0.04356967417720494,0.059413235410919044,0.07890321661231342,-0.0746431815531616,0.08087067517018094
COL4A5,0.011776331645772171,0.03242648064125126,0.029157915883715635,0.009042365889517533,-0.08846596972637892,0.008622140611898355,-0.023748506047304534,-0.0761296563333412,0.10534744249204263,0.07475159591170775,0.0968688976420073,-0.003665598608939396,0.13293002601608858
EDN2,0.05128202189764998,,0.024291436869850733,,-0.01703837278414796,-0.01836429064000646,,,,,,,
FGF1,0.0017630546471708141,-0.01947547111290477,-0.004694463648551243,-0.029889689151422514,0.01918080405628591,-0.009725358537630418,-0.013622341143079947,-0.09873505101312811,0.016303342396573682,0.0769233654377086,0.05357638689232347,-0.0007550527610787633,0.044529518842494335
