,UKF251,UKF259,UKF269,UKF275,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HRAS,0.032419725335521295,-0.014667473446830918,-0.03300485980156641,0.017213830659796654,-0.013767332099947203,0.031632998845285004,-0.06549479901034483,-0.06840773700012802,0.012407185721324966,-0.021673183416599125,0.01549403402702957,0.06305627356762598
C1QTNF5,,,,,,0.011223507522393383,-0.030162570693735465,0.10552307997844415,0.052550668604797526,-0.017818287071896116,0.04777577004811921,0.02497308312472792
RLN1,,,0.019477722333425658,,,0.05990580000056957,-0.01684144281840169,-0.012912653125205573,0.034833811756701166,,0.03447027306136319,
COL4A1,0.05261588988917843,-0.015468851235094571,0.20845435695963008,0.020767136683206528,0.02791834313095437,-0.07523475120725903,0.0037141256982742466,0.04157044373958139,0.04100015753317485,-0.07081478783610878,-0.10280466036379322,-0.060349352081657724
CCL3,0.023506345658514987,-0.02719032389813522,0.1094191266442381,0.060852098702999936,-0.0026588680268212496,0.02181003088207314,0.003848838825043429,-0.006724495617576728,0.09017064907315127,0.01838286497598403,0.07087694205436482,0.049247010366334505
BGN,-0.001416344611460345,-0.07974213387346925,0.1195992829354092,-0.03166387696167075,0.001044401526940142,-0.04401566556481089,-0.021885644048814882,-0.0023421116841627013,0.04456255018242774,-0.021299688384585357,-0.09788841350326428,-0.12441200649362888
RETN,-0.025361928530406114,-0.021143367571093682,,,,0.040956696400179834,-0.027858773639312637,-0.029209457115440877,,-0.019097601548283008,-0.04757938098957392,0.007864142017229393
S100A9,-0.03667765578458742,-0.06338370003571679,0.18552533986980185,0.06026876958373438,0.04282125906185246,0.05856793143803291,-0.09523578363556265,-0.026394062728553613,0.10387990896827072,0.02110297714621056,-0.06554264315964671,-0.06877660606374342
HCRT,-0.009883485024250885,-0.037633617719935605,0.07988187472765375,-0.003548208657412556,-0.023963669687731205,0.14794363583362394,0.04244369654812182,0.0700572152832534,0.0007564645514497497,0.025585686246270948,0.14115925568533907,-0.0074352076701053975
FADD,0.040813964503755976,0.012416098256167503,0.2161414779103656,-0.018625997269274285,0.07122650781253835,-0.13632644620228443,0.021050417186873838,0.03512662915001386,-0.05505000933295195,0.04906155893949855,0.06627955860795653,0.027144479243537977
ACTR2,-0.009815100267004682,0.016729181407315802,0.0349945443761888,0.009318082705728646,0.046454050806529396,-0.003801285296177411,-0.043014835557634586,-0.020204672001060648,0.03711193102063299,-0.007712805933636168,-0.09787470605005881,-0.06941667832193171
BMP2,-0.03901148627467928,-0.03829662812208848,0.09668597350053092,-0.0005508789232073856,-0.02211297429262595,-0.017298127308422662,0.04860859882861802,0.0012845757002217983,-0.02275028030257199,0.03133438341767173,-0.046612713068445825,-0.07110694838182866
PDYN,0.0034477576566706775,-0.02640703651548165,-0.18095175618761422,-0.02459584397446756,-0.02810743656435095,,0.021968666659307478,-0.028719782838117408,,-0.03888329720463582,,0.011469354940478538
CD55,0.0008240314604422986,0.05519452327787663,0.010490698041860898,-0.025640186651339707,0.023629928664945198,-0.06228451729433928,0.05505178883598553,-0.04098658846799951,0.04645999188813754,-0.02956705754743878,-0.03941493377379387,-0.05580587866352526
OSTN,,-0.018185790670158474,-0.03714201995541659,0.019159945975276916,,,,,-0.019813003034482905,,,-0.01162156210084854
PDX1,,,,-0.02748393354843942,,,-0.0083304697869923,0.06764462589715332,,-0.033928284475271415,,
CD6,-0.018403773835500802,0.057334688531495974,0.017509525234181072,-0.028545366705971915,-0.01663520330165686,0.13922406213817487,-0.019745005906888696,,-0.004941927564736803,-0.021285237565781146,0.031185486171827568,-0.04999713912265218
IL16,-0.04710344639056704,0.02982374267893751,0.07972604832189255,-0.06360125396230369,0.06815116949315929,0.11810765830592737,0.08263336319890537,0.024370246955832522,0.022345657285031052,-0.025161726887451864,0.09732458340240906,-0.04708924503601204
LAMA5,0.039058961969374056,0.021039116910246312,0.1266654389583416,0.07715415939599535,0.09367978229554759,0.013232750240861572,-0.07666051207958183,-0.06844241707261521,-0.004615542289943034,0.05274873066283117,0.017924209316057597,0.06316351362383342
RGMB,-0.0007427402315379818,-0.008591086974968602,0.05141890703327227,0.06826298890343845,-0.047265101158220836,-0.025389507523048412,0.026217679605506916,-0.003336206508660684,0.03136281551113455,-0.01184124831587781,0.06123641537223148,0.01635094989406711
INSL5,,-0.019517914289799584,0.06823778803696057,-0.015768692081099493,,,,,,,-0.009564155544303043,
IL12A,0.09084004273086317,-0.025346336076457456,0.11733519099776311,-0.03582228675298088,0.09599746807205509,0.06833525012989904,-0.036457064280432105,0.06926621664239768,-0.03096634349482947,0.004255544824849497,0.055964285994042184,0.06443395076093232
S100A8,-0.013195294865413465,-0.07744481250088613,0.1864795123980219,0.03656693089524445,0.04948174498350247,0.0493734374903188,-0.01959658910894497,-0.013847444091191362,0.02038129916523611,0.012201308016665384,-0.021078429237779365,0.07201207538281852
TAC3,-0.03594326262335161,0.0379041307709954,-0.12582475669929538,0.0005025003294691173,0.001319002759681884,,0.015170742333042407,-0.00019792342281266064,,0.06217835263698442,0.07061046087287583,0.03496670098270277
TAC4,,-0.03308193024045402,0.02079378306065916,,,,,,,,,
MFAP5,-0.004518774207621798,,,,,,-0.05332330615997255,-0.030817642172552017,0.09895669354815423,-0.03308493285794323,-0.026564627474440643,0.036702649671906534
CXCL16,0.007235629195640009,0.015910540482483075,0.12414016808329789,0.022827887335170292,0.029222649748408453,0.09437222919891958,0.03424014438875921,0.03991652088892744,-0.002159957209377567,-0.010300462814752264,0.047056390354406945,-0.02928828511497141
AGRN,-0.026927268211557845,0.01994759643999876,0.223498864531582,0.024302557655364675,0.038658101980300535,-0.11330968744964981,0.07468976166849584,0.06701782328190749,0.07747050400517046,0.021560966813962953,-0.0029044534789216653,0.034126832097075684
COL4A6,-0.027834745198771035,-0.02338997327414683,0.07384387365433706,0.017856133780314757,-0.013609611148074692,0.13291808912818615,0.018983505349783176,0.06713631938361553,0.12269672421978169,0.05150931118090284,0.04836621920330497,0.03860051245884927
FST,-0.005078582873255065,0.022827718777401536,0.013997375085513138,-0.005476225548709326,,-0.07696874704132312,-0.04144009023099588,0.02740624404570837,0.07152747922106915,0.08003872125204053,0.07452989023995636,0.07106586798835571
MEGF10,0.011235447488763189,0.017603419505536934,0.010835943554514981,-0.02231789355412365,-0.017719328089765615,-0.055241317447577966,0.08118378492365039,0.019601944863404667,-0.01553986707801967,-0.004534482558578802,0.10391381012480992,-0.000710736485216372
C1QB,0.05214612851110539,-0.009676716381500356,0.21907280932218193,0.018732154546907052,0.03391599363645171,-0.022003880730600698,0.051199617108681574,0.026527849181411885,0.11550082152755485,0.007383676565392547,0.005133609892813698,0.04500387388188749
HLA-B,-0.028592689523493146,0.03130808961075077,0.2009125249153585,-0.00846923793554053,0.06536430135662419,0.02044827186597413,-0.0645117361330818,-0.0674152180469935,0.09382052890547218,0.03062557944571858,-0.06015470104427944,-0.04950044468503824
PDGFA,3.962667597171836e-05,-0.021405742336681438,0.017501618775415645,0.052879720635700254,0.022901898131055965,-0.05997155138676497,-0.05474777925666154,-0.10189846671350367,-0.003558401021460231,0.03867210602298669,-0.023796588911361907,0.0034737489344642235
LAMA3,-0.02751980996003128,-0.03279575888913951,-0.07781417835718049,-0.012908271881556474,0.07651929136075868,,,0.05480975892382206,-0.02240151697570023,0.0036331407615002266,0.03776873907851722,0.034208300615296644
DKK1,,,-0.06847274251937079,0.03871118624901568,,0.12080917975339019,0.006578358920933137,-0.012125240149077773,0.004259750840016937,0.012535416470633663,-0.02156673112001202,0.08836876190895396
INHBA,-0.02536192484427755,0.08164326280324054,-0.10243055324693695,0.06453523330570039,0.02539553197895446,-0.0977609452283774,0.01674080719010092,0.014744854644952333,0.022916380552092136,0.017797786249286365,-0.028520064469851877,-0.00904111125979724
LEP,,,,,,,,,,,-0.027812020283193017,
IL7,0.029694237327888492,-0.006968795146980362,0.022965390570028735,-0.013739258388984793,0.0049126230915833066,,0.024804318782381093,0.13412862519249344,-0.02100003880498443,-0.029524881386693264,0.11084468218206969,0.10141258433203347
FABP5,-0.04134113319877453,-0.005274573092255762,0.0640469244560671,-0.008364065764619538,0.1025068397387191,0.017426386244759492,-0.019075989958397963,0.019098603525394303,0.07647882093666765,0.08302272600859095,0.03190097374970762,0.1587260408245776
CCL4,-0.021550308816337738,0.01467860528486051,0.1306081846388289,0.0666206200161635,0.0468505955024035,-0.02110173736089979,-0.016570260621003592,0.04898074138077952,0.10256895388262025,0.010583762199057892,0.06220960916863432,0.04233908885441497
FBN1,-0.014750816843103505,0.030227183897386416,0.08277680721642187,0.04404108289986636,0.03909494907731749,-0.08504375373802275,-0.0005569134532293752,0.0025343215588216612,-0.0006189653701693319,-0.08041627698499619,-0.02703055280041894,-0.029905209925198153
TCTN1,0.003237524682595722,0.015130413492650367,0.2116847580565721,0.022094922818072384,0.03591369336352855,0.01778657785406839,0.034221294822557265,0.02764317011606245,0.06863635641072038,0.06035929434296316,0.07674074299445785,0.07441107523269508
NCR3LG1,,,,,,,0.11907453106704957,-0.0328634425657304,0.026716076967241188,-0.035453121629661126,,-0.032258151363774766
BMP7,-0.014806531286745113,-0.0561478543671923,0.1251833258457043,0.007095432130159096,0.06435122472392638,0.09564144663498918,-0.01954957133361877,-0.11016940016641501,0.004299993509616058,-0.019824210915825778,0.12551023161797337,0.06567361827959511
NLGN2,0.043778420943254515,0.026453695098681104,0.09782528493239542,0.023976350403780506,0.028148722091255712,0.012759560163976533,0.07381850294792747,-0.03424937992967389,0.03623649005491042,-0.01247183020128938,0.061055807199065205,0.014399738321398525
CCL25,,0.06527395713093657,0.05748841863729627,,-0.0011476615279183535,-0.07669027891341508,-0.016428031389398436,0.012019363641299732,,0.0012406024917411375,0.03465134775136082,0.027424342106257445
NPNT,0.016203965176762803,0.01530572373151682,0.18982699029708985,0.017675595854049455,0.0028458275548503406,-0.056774630413701004,0.05679400406969078,0.016028858358817604,0.1126491992903691,-0.09506570751008507,0.10132367513457867,0.060125072057805616
KITLG,0.027736663726166445,0.015337113712991578,0.062249887193589634,0.07013386740754443,0.06562092930511783,0.006531740807900501,-0.053780891977486193,0.056110782427697486,-0.01328814393739979,-0.002296312922676603,0.05442448871367582,0.019070181946210435
MADCAM1,-0.018104331476846272,-0.03658866517903741,-0.04343405607060108,-0.0033441202442134627,0.03609997847475113,-0.01000640766643556,0.06801580301088302,-0.025626430257540214,-0.010188204129144205,-0.01624220113068549,0.05395637771929036,-0.0015626124874451408
F12,1.2196758604405313e-06,-0.010178514051143672,-0.10923940514843082,-0.010073413521009355,0.02172694118418793,-0.05308091381223448,-0.00310751942165414,0.02304395238152911,0.11470530484210527,0.015957330893604144,0.06809979843285928,0.10730019528768155
S100B,-0.036586047411535344,0.07455022393360203,0.12885554608937802,0.056619165944358264,-0.03908491940919575,-0.037192034912580406,0.12581183865350426,0.09435820269857063,-0.048260251056761225,-0.040555735800868166,0.12599416977574632,0.07111373746090911
IL27,,-0.03701583928143471,,0.027533711701095157,,0.0402945728648668,,0.022854803753491446,,-0.015179422994227627,0.03925010208037815,0.009392273830676109
CD99,0.01719044007290509,0.03530124684534887,0.23602677888875595,-0.02667531680146615,0.038305849859289864,0.012552037829760769,0.054739015191574404,0.046460908582616124,0.08900723497279728,-0.009657922713925295,0.06265504417736417,0.17600782351293034
PDGFB,0.03668839395195213,0.04359092748085933,0.005306492649351387,0.0098473660670004,-0.0222383101365781,0.015612620220203896,0.018617389551081165,0.046419772412723735,-0.018799933576837645,-0.04630708052713114,0.014280074878574384,-0.02440874116007113
CLEC2D,-0.003109509384832721,0.03045713804772491,0.09515158513251308,0.041510636373823157,0.06621301722150107,-0.09584368013703812,-0.03630947161610504,0.07833851333325365,0.029370946500532288,-0.01299200878416666,0.004596914322184769,0.012153654746535588
F8,-0.07844139619380544,-0.03178994622355038,0.08335480966579653,0.011827298558195557,0.06057098921756401,-0.04744643649889916,0.019166166388435487,0.01015753044674811,-0.015615461059910418,-0.0335389206647004,0.06891605734438476,0.08067459803328852
C3,-0.013973107819757162,0.0450799753064716,0.19158494772694207,-0.012533813855546739,0.0017937051897408962,-0.12000422122545146,0.0032177332783735347,-0.02230824545442091,0.06020256624682718,-0.05941833902162659,-0.0013259503062632023,-0.11115134310541595
DLK2,-0.028652789314495563,-0.004316038180453735,0.0021465261786197264,-0.021686752614272897,0.02743882321322517,0.11382784492818109,0.03264019663260211,0.005487434149060223,0.0682149171851077,0.02505714350071275,0.12986668679830513,-0.03948261510997437
TSLP,0.0009755551261373853,-0.061204510247005656,0.14645018659895592,0.004721026779048039,-0.018784544585043802,0.02502984125720766,0.006343005250377987,0.010384125806772846,0.016462018327472065,-0.03471596518291251,0.03429792063105329,0.00407805814072432
OSM,0.04701450022212945,0.004242926335654445,0.10834168437902583,0.03448006678356102,0.05182547655574181,0.013370243841503584,-0.0010636614543390176,0.0011098228977269576,-0.02860813243293709,0.06400202355543921,-0.01948467990660922,0.10669229930295632
PRND,,,0.02635343766264502,,,,,,,,-0.03617824988133054,
SLPI,-0.0047916508098487355,-0.06488174233798559,0.18068641871625743,0.005457006456173009,0.024037716710002308,-0.021455024091278706,-0.07404862736567777,-0.0871557803459087,0.11684769730036013,0.04860834306464247,0.0655178134368006,-0.020939109437492016
AFDN,0.04788947652737074,0.07064889425350582,0.13146650970075238,0.007943816709799446,0.06173532579723343,0.0592193613796618,-0.07607276100228041,-0.03051534127374385,0.038599209943121694,0.03737658972975661,0.05628851576853356,0.0556961709835545
KISS1,-0.03208681529838806,-0.01706871810948791,,,-0.015972064799374523,-0.003884978509731601,-0.023099870499092998,-0.024515912976811702,,-0.019964929067449247,,
ULBP2,0.021299995290017918,0.006128082995926733,0.06115629172450817,-0.009499579569878467,-0.026105008992107544,-0.012755758315219742,0.03889229822046626,0.0351848170976294,-0.03141013671477977,-0.004947661199171845,0.02547803628888986,0.04106558676656722
ICAM4,-0.0011680781456101456,-0.017135761525234893,,-0.026593227555617927,,,,-0.0026140319352588094,,,0.0332531895926239,-0.030661268208360917
TDGF1,,,,-0.019812134849295806,,,,,,,,
ANGPTL1,0.05097361053714655,0.038609791025823646,0.11364684322277929,0.06527588198138695,-0.020728951494155143,,0.020330240159402404,0.05999432318105498,-0.0009153350809771803,0.03700262709947534,-0.03111693879411146,0.06657485079034878
LTBP1,0.0019410960985624275,0.0002580085299570154,0.08399185808947664,0.008786128234866554,0.046680184312584666,-0.048289101549976565,0.027028438680604255,-0.011645405479628564,0.002611152192791853,-0.01994673366304561,0.009835427845579826,-0.0449547243144977
CD160,0.05491264245348036,,,,,,,,,,,
NTN4,-0.0016909681897677787,0.06740039940695856,0.0023873507499389255,0.0006907108769137058,-0.021880156245415578,0.05958971723533383,0.0946747813021608,0.05210491555301611,-0.054611859498293454,-0.0032237600023681265,-0.02024757819849421,-0.05984603383129929
APP,0.00937359358770098,0.0212959346751836,-0.22296425599888192,-0.03330319195322027,-0.06294371320459527,-0.05088527030268878,0.010665554830009192,-0.08101829235000259,0.06883961037989074,0.02484814183080969,-0.03296496511227706,-0.06763720647678959
RIMS2,0.009855595396400843,-0.03521958443496194,-0.1435191761208436,-0.020904778436053352,-0.050770024280950045,-0.07316781367375681,0.050601776765057144,0.07711889284101688,0.1284702991874817,0.030732751974112175,0.026059960634247353,-0.046145186902658585
WNT7A,-0.006966409880816888,-0.02266347969910648,0.011623248790123176,0.03996334092778162,0.030283665817094588,-0.02201064366547503,-0.03152359607249589,0.0451154569842541,0.0573240869146974,0.06306143129803454,0.033074246986728256,0.08833525956622205
GAST,,,,,,,,-0.024515913420413007,-0.003624512966892215,,0.03326253499182851,0.0400211026356805
GPI,0.014949263363541843,-0.007853192676108131,-0.11366833166861096,0.0011907802677499203,-0.027181130734867238,0.06303139093415634,-0.08288547410544626,-0.030314365102611002,0.01719507842090564,0.0661128765462602,-0.05433052231000635,-0.008901183888201361
IL1B,0.00644336132690532,0.04895071405135067,0.16268455360022824,0.0672532655931622,-0.00762946108056028,0.0915112550061378,-0.007374589646035346,0.0010742020834873234,0.07150872717551701,0.06813947527516935,0.04892944813871277,0.06868797943024332
SFTPA2,,,,,-0.012799905953977066,,-0.016418609777867698,0.05500715609240426,,-0.016242202258225487,,-0.026098940025112472
HAS2,0.029916737059777692,-0.07624964719927331,0.12354230467747217,-0.02171724545542443,0.013454286063577651,-0.027520490990452853,-0.07233473653492857,-0.05662026313018393,-0.004642709726008892,0.08504656327398881,-0.0201620603861511,0.06186977043355681
IL11,,-0.015223897226524657,0.002446792512629771,-0.00680882103114087,0.07802624605197989,0.07204735798588208,-0.0456495288776258,0.023545766309820356,-0.025476022270740424,0.050181729464196384,0.033472658982584565,-0.025909055499164904
SEMA4B,0.013796049028615228,0.014459034446297269,0.14000372350688856,0.009313791859274854,-0.002333085148325097,0.03180908474342123,-0.014956467116134731,-0.02809613838036894,0.09237042154988923,0.027164278543695925,0.08059342591425912,0.06427334806183689
FGF12,0.015694688391873008,0.031023027142746674,-0.15079005376522528,-0.06881556592057891,-0.028321855927362718,0.007170884857419622,0.019217896222219484,0.06556221081646783,0.017906408310667237,-0.033551542529907406,0.018009422686769083,0.011139266576886226
CP,-0.037474984304823156,-0.007867693034329108,0.08859556425473276,0.031863961505204576,-0.019312864232378553,0.03882320654503949,-0.04459005601956585,-0.08663038072176815,-0.0026676042405186537,0.08508719736787038,0.03146366035773621,-0.09336443791937295
NLGN3,-0.0024823517070775413,0.05008787944623897,0.12840405751193948,0.045544964368985516,0.01237314093593442,-0.029209996342755524,0.11455383220699891,0.029033390556849926,0.018946867932938833,0.03762216144590328,0.1345602674981901,0.11636785078048299
GZMB,-0.02612741419610381,0.03226321518359776,,0.01269176462716658,,,-0.004448930166795404,-0.016025611139064703,,-0.022498828530183364,-0.02246716480413203,-0.07151314265917383
PROC,0.017964069529798246,-0.018859885036896794,0.10160722979595703,0.016211403401616857,-0.017345911211667824,0.0410552023132147,0.12691678757821145,-0.025897151354536414,-0.056595372334076424,0.1371622811958055,-0.02952534642579835,-0.02615048457367136
TNFSF11,,,,,,,-0.015540740990457295,-0.025897141404388844,,,-0.036984969708870816,-0.008738732515936307
AGT,0.019141811104085093,-0.04094745346652052,0.21293631887484707,0.0006780123366894257,0.03757393867986426,0.0019115863929588534,-0.07100718789228969,-0.047849086706322826,-0.0024104790443690073,0.0035544103029089814,0.08055266940271208,0.10206154392298397
PTHLH,0.010687656129325616,-0.041720367225874626,-0.07085880969736665,0.008014480110076303,0.02160501899377198,0.03301712552429203,-0.0030213407437668783,-0.006411663845349684,-0.04799298097020708,0.014801711625335228,0.06131295812332819,0.06892480777204184
COL1A1,0.020961367126627696,-0.06151959956319332,0.17865586618817966,0.05860258893603001,0.030697471052407745,-0.07371772868848932,-0.059887486062672045,0.027273203282120954,0.07322710025299457,-0.02532072938571033,-0.11970709975787022,-0.012661528293607562
LAMB2,0.0035144065662815766,0.013337691899553444,0.14775072779498347,0.07810715118534108,-0.0058639580469784245,-0.07698210459569735,-0.03328992229585877,0.04375020565977155,0.055863707792569446,-0.051533256174083206,0.0021962099461679814,0.053266366567387244
DSC2,0.01079292778680428,-0.006723258438506925,0.11264898936857945,-0.021802027032927013,0.03237018538861894,0.017135485128475268,0.021129165674220025,-0.027506318632685905,-0.03925526241292517,0.02008516280662669,0.08259673516384829,0.002134691054351246
WNT5B,0.01570821843545088,-0.004360683342914172,0.032609525504893024,-0.03391843308483974,-0.016451113077915677,0.07320862868384957,-0.036852531402795555,-0.017050072142515076,0.024711877995357623,-0.03983154366246047,0.014122682357923945,-0.026552138001338106
LEFTY1,0.0009325892125012376,0.01228704713517465,0.14854676691036564,0.0019849985552348316,0.050396125968604814,-0.0024216312545731313,0.012655357356230126,-0.041977782736904945,-0.004509090985090019,-0.018334693324488012,0.14980203463440603,-0.02855427309369042
FGL1,,-0.01864431879042318,0.03496801636528595,,0.07753764297649013,,0.05412455361202957,0.03842231382284305,0.027070993120182362,0.009659126568745815,,0.05631561305478322
CXCL5,-0.029381273364459292,-0.01713575965796857,-0.027864766588445312,-0.024136473037249265,,-0.003279322737445784,-0.05341269029589706,0.027277059411241145,0.05736090317157482,-0.02666734901871753,0.05501712494901998,0.01754641902913117
S100A1,-0.029870590643083388,0.03044500455908422,-0.2040637395772857,-0.03024860497650708,0.003004400117439283,0.0335332726936555,0.0813129348800385,0.09696323888518318,-0.06660008940060248,0.04370091148600212,0.03926547879427297,0.02075513420463914
C4BPA,,-0.04152764088043345,,-0.009285498419373674,,,,,,,-0.027812013467370035,
NPTX1,0.07017242277000967,-0.020294115226931572,-0.16077253996805174,-0.06208599746634387,-0.08058132994161327,0.0056641885388271996,-0.058900700380052476,-0.03643487862778464,-0.020115894122121458,-0.0609658856044951,,-0.12271601102930743
TGS1,-0.00011986661284167311,0.011016691528120614,0.08229052710323989,0.06660637415299947,0.04231795384469703,0.0017582116754566862,-0.020477643362660405,0.005629704001526982,0.021256256713357322,-0.009624873958960018,0.04175081085742199,0.021796759698758664
SST,-0.02335032697467574,0.07298875049882578,-0.15299934023986791,-0.0254618093046246,-0.05497873002967096,,-0.011401994387949714,-0.005636368986416327,0.09164642016211852,-0.039332300392442045,,0.020280401085835315
IL34,0.015487266573433862,-0.027604905086047897,-0.11212292233926667,-0.0033272083465683724,-0.05144920807244017,0.011066646231269928,0.0024846874976057437,-0.011154750795304329,0.06065523044664757,0.07458748600682516,-0.01776596426673657,-0.06972595360146051
DHH,,,,,,,-0.004887011240502943,0.024616626066331086,-0.035431215655980466,0.01036021838013852,-0.03083282015985267,
XCL2,,,,0.01558092802298838,,,,,,,-0.029030634529333223,-0.030986594816734825
RSPO1,,,,,-0.013609611148074692,,,,,,,
TF,-0.016264082164717423,0.07784047184436044,-0.13490598513108232,0.02490081951957852,0.002919718495898582,-0.0316248337344286,0.10230135189685273,0.08734462110970596,-0.026904206004164398,-0.0022936080247176974,0.047133843880161966,-0.10660927336841897
IL33,0.016405967206370674,-0.05180035126502722,0.09048531880944526,-0.009111513465306415,-0.023791571927198118,-0.05479164086443777,0.039334808881398134,0.09843123700604531,-0.015390961069407339,0.025952358855909047,-0.017049044471470817,-0.0026556631975859627
RBP4,-0.0034174514337367975,0.02427812047863115,-0.12136679608576086,-0.012527053768979954,-0.02155755422188293,-0.08907269473954597,0.009424395302554478,0.06353214575945033,0.012276257194751434,-0.06781372958266414,-0.01678588605181978,-0.05492563157580092
CCL19,-0.024573613245110072,,,-0.018327648715615496,,,,,,,-0.013606536112756825,-0.02767933526478088
CCL20,-0.007309064819761517,0.035052044200397175,0.023491136304637606,-0.0004407362787825458,-0.013411570084682562,0.10414034737679413,-0.058728554429747615,-0.018878010212268915,-0.022401529165760076,-0.0022530873390949014,0.10066227652473617,0.017213875346287526
NAMPT,0.015478926608332768,-0.10235020631933549,0.1539318898401936,0.046257758426786325,0.007928468310365068,0.04538302482343152,-0.0755667229152961,-0.09515515506625713,0.08545565848571751,0.06832917754597807,-0.055265086016806575,0.0401582316609616
