,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GSTO1,0.05442650304277851,0.03341149894072442,-0.01698549011347167,0.04757663478846381,0.029941612769538228,0.30229312535425573,0.09395293931666225,0.025250954566771185,0.10813632820684421,0.02708909457302624,0.060857344997209274,0.05245818824016722,0.013507241086117575,0.12238935397340925,0.00862933675051676
SPX,0.09304999743803352,-0.03407778504732192,,0.1489857593633824,0.020760168644634765,0.18996808427323258,-0.03718833790715693,-0.12213061737075481,0.16264765900681635,,-0.026703024121893765,-0.021729919177199974,-0.03522388485858187,-0.10105410852616599,0.023725052917259685
A2M,-0.08379403589472709,-0.026098412064719592,0.17495945162097737,-0.02043827543746913,-0.08059685511488139,-0.2126696730668866,-0.032001322102824664,0.0974438179901,-0.006258107161913899,-0.07651128668132431,0.00806305297706655,-0.09053629136181915,0.03376685695419838,0.2178197054139613,0.06569595220363578
EBI3,0.149531096654024,-0.01448285510195834,-0.023172712132526876,-0.02450525841380253,-0.03239842132258101,0.0362313870123795,0.021265436688427765,0.05149739525330264,-0.0048824973616959375,-0.012722215629456496,0.03462573957732821,-0.037851687292652425,0.03934714208335984,0.028788002100701763,0.009197788267300392
EREG,,,-0.03267960228202367,-0.02962886308219814,,,,0.05476398127195909,,,0.09442964436109942,0.018625746514978274,-0.02826796211854989,0.08845369840729024,0.025842600312829336
NID1,0.11305896353594062,0.001163386139863704,0.004675834844707827,-0.04356001486720634,-0.06495508611558326,-0.1799682212228904,-0.0008511044162472295,0.07536867493593065,-0.03582462340512294,-0.04262188906087789,0.09060695525243591,0.022538455489030895,-0.04725019937314151,0.10944334101990226,0.049711783600016164
LIF,-0.11336350997872359,0.04298955295724201,0.01537377177531639,-0.057650878231905574,-0.028424384684437157,-0.09331415471412255,-0.015127748362153574,0.05027682883562059,-0.02579810456176391,0.038783789257745546,0.08179368013133516,-0.0005526284949487523,0.129048130159965,0.1190377022665223,0.054960157638642364
COL3A1,0.04705237082939435,-0.07436955232889865,-0.04381473267830353,-0.03520083520458512,-0.04686663554132709,-0.16207219386854127,-0.013457932002883333,0.13218424069011847,-0.011662894912955506,-0.04463806698906116,0.037239128195223695,0.03217753918397067,0.027566198664916657,0.0991695846324981,0.016095053940127137
CCL20,-0.055923491045196304,0.005759023200711943,-0.0024254692760095125,-0.04838971033718022,,-0.034731033377878875,,0.16043083385725254,-0.012683397514968801,-0.035199726544451936,0.028393223881288652,0.09277499463227717,-0.010347369371358646,-0.04635424114874074,-0.00798848670721579
SOST,-0.02703759417977267,0.007121016363106434,,,,,,,-0.0172065564640308,,,,,,
LTF,0.05904514709216744,0.03694048674561924,0.14534050210583369,-0.08578858586817269,0.0490613430385811,-0.16440147684187928,-0.0884734374490466,0.15690967518392313,0.05081876258416673,0.14652978529688174,-0.0603845704511168,-0.021199802562978837,-0.1066531322986833,0.11586459857709482,0.03847722829465776
TPH1,-0.028089821037252428,0.04682084194704814,0.12338303473685211,-0.017000446861663642,0.028585374790706088,-0.036872387627881885,,,-0.01526391648440303,0.07548410275415632,0.01062295561283613,0.04773519334282496,-0.04379090890519711,0.08576584004926868,0.09075784806841274
PKM,-0.10914898690999378,0.014141362065507862,-0.06217478076650575,-0.011543505267478193,-0.006903988451222398,-0.007853195258861053,0.09541454966722956,0.023398838101823072,-0.07628709027356695,0.17985129037217187,0.02354419968519208,0.06511014658603584,-0.03178174798772021,0.10182024205071459,0.05246209870611221
C1QTNF1,-0.1916416818484991,-0.02292150498560323,-0.0979337580278777,-0.029564786587582437,0.0598265544193576,-0.11065368959280396,0.016752110170696624,0.08061374311022446,-0.06849614735776854,-0.027457983757592022,0.05586872751043126,-0.01110760445923093,0.01653177924687531,-0.0012106588811311503,0.0969125245152479
NPY,0.19282043854088834,-0.04109730891243994,0.021762675811760678,0.057441126883741055,0.11312497436716316,0.33213255461715996,0.04952400303889152,-0.030387795818658962,0.0290861260585717,-0.04238109008569412,-0.005726909593345278,-0.00693459812509406,0.028287764905388812,0.08843926298440313,0.027431715442025707
HSPG2,0.02356806558709775,-0.027204120447231833,-0.07993707423700998,-0.032869472477880746,0.005561035317332322,-0.15256978529972842,-0.019541733956454498,0.13353229663305669,-0.021617161056801205,-0.07861058611265899,0.05057173550852279,0.03792370117984989,0.05459727025557833,0.12801524423156302,0.009110531909026238
SERPINA1,-0.004976488776157778,-0.04448367416721599,0.07665106570561137,-0.0008571075308453832,-0.029323815895122615,-0.16534608219466437,-0.037093904903273384,0.13185402280108097,-0.0596092257778273,0.045905661868753916,0.032239097211172976,0.01228089366816288,0.024002903416973375,0.028202569653138197,0.030363387586380762
NRG2,0.11901963867824061,0.04213708401557533,-0.0348285785092362,-0.007644312087780776,-0.0029501835706789324,-0.006955699344401461,0.018105936311618085,-0.03908996555503468,-0.02250623254676185,0.03598684030694264,-0.04016954390444958,0.013233416013807765,0.027752526763472007,0.06053350036667956,0.10596520058791224
MMP2,0.12168185280346028,-0.02214654985411383,0.07647670884921179,0.07942190033431268,-0.05294684200771234,-0.18676583860580193,0.007605642496484275,0.09134421002743114,-0.09252090981374828,-0.020048251535313283,0.02037063410697403,-0.07923127958809871,0.06204378179591132,0.050581712836341136,0.048415059340642705
IL4,,,,,,,,,,0.13676706361099095,,,,,
BMP3,,,,,0.012559803059951764,,0.02969350463988742,-0.028802823022984907,,,,,,,
HRAS,0.03765371167103437,-0.06051951100923953,-0.017561335668350293,-0.007831132993202285,0.0386098114872457,0.03547688067801623,0.03577820811085108,0.016412833228839206,0.09531592472156394,-0.03257586207236084,0.05108275933716074,0.0671964103311706,-0.015859529543832743,0.07379395447623494,0.08393079317991166
AREG,-0.0210913337130772,0.08657466355328303,0.035168538099287605,0.012043249035651269,,0.15467837455740938,,0.002541908420783588,,,0.010043097387720615,0.00920419301084831,-0.017562636736700887,0.19825610474856972,0.08366997163593876
SEMA6D,0.0366488982365987,-0.02035002969395016,0.11712238982295403,0.10160711239061013,-0.04234105300511331,-0.1292780284069859,0.02247536559396232,-0.04182593404796445,-0.0488550606672294,0.03399225330430745,-0.029881083167082753,-0.008624420461689045,0.014690648037919434,-0.03527644558255256,0.10609055827148876
ANGPTL2,-0.02640177517172058,-0.04288341259330909,0.1507937842223973,-0.02311549404055808,-0.11922201295417219,-0.17636116892639273,-0.04797506106933174,0.15193148558294098,-0.10482765419892617,0.15501466311910309,0.0007108130239947176,0.03690792358746305,0.05000954096041869,0.11080089649110829,0.08052334660014569
HSP90B1,-0.04959200021736861,0.07908615609954332,-0.11530997423491923,-0.0846319744253425,-0.06175971167307733,-0.02887214776714183,-0.014208188287649295,0.058095940015698504,-0.1360211755060745,0.05588415148299974,0.037593110466769136,0.023687231692909178,-0.009938502979723625,0.11514494785052475,0.012112974752010994
PI3,-0.03978080066369263,0.026399698900109365,-0.03520244715163817,-0.03846788270538009,,-0.038103073662098454,,,,-0.006730221130330548,0.006078943351692098,-0.020056629657284643,-0.04537658726369073,-0.05878574852741962,-0.01321270174546189
ADAM12,0.03294664472653715,-0.004830202767413502,0.15343466658323332,0.05727554206597149,-0.044715952057332996,-0.061800097194960366,0.005538928388746644,0.0551380608389418,-0.05537642858505894,0.011283879747568965,-0.01744899708980124,-0.03366389791043488,-0.009937669713647663,0.1251795132113081,0.07472856082449049
MIA,0.043116362521217255,-0.023540480318246647,0.01187286725334153,-0.02285262028643092,-0.0373450208266356,-0.0751342821306806,-0.01512774752070963,,-0.02046682192695428,-0.005026313140930276,-0.022876155226504664,0.03943250699219499,-0.029032318643987285,0.03300330378211688,-0.030471410118338003
SEMA3B,-0.06454307655696247,-0.013268709915837059,0.06673019340796961,-0.037498131951398915,-0.03927735145317626,-0.1582719739258348,-0.044352980363956955,0.043119260912938905,-0.057151218789357756,0.04380737325581879,0.052876818633753285,0.01739916919311657,-0.06308664025326376,0.004955415519467108,-0.009771769207692762
INSL5,,,,-0.013640308712485758,,-0.06264884029667803,-0.011416760049673347,,,,,,,0.024944783479599168,
MMP13,,-0.025834098245854552,,,-0.020977243570281304,,,,-0.01190614574013139,,,,,0.0352460397848387,
ADAM10,0.03728731592928671,0.005344442931595357,0.07397825816286066,0.07047294187011642,0.05749360973828574,-0.17143894520340006,-0.022390836627855924,0.01827126631354889,-0.056588257238188784,0.014407649474864366,0.011174691157032162,-0.0012926068514547359,0.01681307219519842,0.12260323486630789,0.03741458893204277
CCL15,,0.005936855706072622,,,,,-0.030967291059919105,,,,,,,-0.010509719211424488,
IGFBP4,-0.036250704752509015,-0.05627169563384994,-0.031967689240676785,-0.03703247547436585,-0.04702667774443567,-0.11578061758097485,-0.011492545209704823,0.07546204131928776,-0.023330081232156075,-0.00924932120732201,0.044853698420702526,-0.035147252308810176,0.0016255145076946689,0.13036997235041042,-0.0017559607511545667
LPL,-0.15459401151962085,-0.034143446165079076,-0.003711457846928043,0.04277863924719199,0.07084863825340618,-0.2145804390637779,-0.016007750220678876,0.01714703878674731,-0.0042192479467844865,0.088665265583147,-0.04215461001354438,-0.018427790843528892,0.002446901599918059,-0.0844889492047752,0.10844618166407398
OMG,0.16760451632893195,-0.004927540192830894,0.06256663437219673,0.040345516225338426,0.05078896416640034,-0.12007600898985123,0.08540868817741704,-0.032256833258433065,0.0679374988603657,0.0331395636871655,-0.003209749990610058,-0.030368200061622656,0.07385395031721304,-0.03576311974887433,0.025133439856760777
IL6,-0.02580823690813264,-0.01915586037339764,0.010434794612089278,0.0025403676617671163,-0.03294108296132894,-0.07744478407414007,,0.11053421559331372,-0.017764650175546685,0.021468283371744244,0.011795747261973102,0.01645422351905386,-0.04475425994310208,0.09467494352430433,0.017695459807727375
CCK,0.2613083569181892,0.04877458343628158,-0.04374166553073266,0.11556387555496186,0.08500536380301311,0.23374830541909258,0.13497228009437803,-0.07161162588408541,0.16584170724315808,,0.004947780597135673,0.006022357197685232,0.03238585306964715,0.06090607254873479,-0.0075399172907416444
MMP12,,-0.021833957124311902,,,,,,,,,,,-0.017255690671473416,,
CALM2,0.2081083596567308,3.134234134056802e-05,0.09663054148000136,0.08914700342816924,0.09247270657294969,0.19941009380275357,0.11096432302845653,-0.10690316867652883,0.15253196940632457,-0.03669030425281672,-0.042083391193737746,-0.049606042344727985,0.03653109590231164,-0.04483668607168161,-0.016646909001224845
COL9A2,-0.07880062844951566,-0.05001640271537673,0.08318921198854695,0.002197421036904343,-0.0216420976447842,-0.09503318075167876,0.008810690666578594,0.005689658761182495,-0.05448642856684215,-0.06422164290529217,-0.06946683533809299,0.011682799532586271,0.050540822759651945,-0.06318431452509975,0.06664566926962164
CAMP,,,,-0.019833596264786483,,,,,,,-0.0313028895300481,-0.04917408220703021,-0.025269198628209585,0.09892038178476945,-0.03825751716256868
PRG4,-0.036163030478505685,-0.03619298436448968,0.12657612350188904,0.08401589596417283,,-0.043418757731446045,,,-0.01526391753725583,,0.015644672760812342,-0.027023527655538074,0.037561028788170726,-0.040770132336008555,-0.02935682350848778
ADCYAP1,,0.02455260254318981,0.016414448337292453,-0.009988333384675373,0.11495163794283286,0.24552003870656028,0.0348259616132139,-0.009502890834230714,0.0520051389559339,,0.007841991792868656,0.00912522765706342,0.05923004438276411,-0.009830562844292713,0.022035884694665973
ITIH2,-0.018979571623098664,-0.04169254983655658,,-0.020788820321720438,-0.03336243860385432,-0.031892942269124765,-0.017097865051660475,-0.05249111293715771,-0.020945885424936046,,-0.030842403859767695,0.0029156785263552906,0.039714521843455544,-0.003569371694122831,-0.029822656491854387
DLL3,0.2194546084032011,0.005555777689900133,0.05505164321305293,0.04776937060196287,-0.055487099661453855,-0.04190584578509035,0.09448809573298823,-0.014316572212528201,-0.01938555041557295,-0.037577086832170106,-0.03205709671251502,-0.0017460848101309393,0.031774304256463944,-0.09675851021094614,0.06461285922568381
LTA,,,,,,,,,-0.017347627946829227,,,,,0.04107569927437295,
CLEC2D,-0.007209294623716266,-0.002260364670073721,0.0020637378533809136,-0.026287556163017377,0.006214586361539816,-0.10390635703490426,-0.04617810077228605,0.00022376398782117122,-0.03493074329482569,0.03409032588185613,0.05633377593793825,-0.021709599543286322,0.003517089335727967,0.06445623470766827,-0.008835356585499967
CCL8,-0.046528201615832473,-0.04167962654171168,0.05309919275992203,-0.04373493443401723,-0.01481962034350206,-0.004845169065197939,-0.01365093178607163,0.15577489536709413,-0.013944022789388317,0.026664638501900605,0.03299945870746972,-0.0033643068017990994,-0.01863528611390472,-0.05037661226041149,0.05802107331741808
COL8A1,-0.12057800550034153,0.021286937028891388,0.01223522686100338,-0.007768247152049092,-0.07195629370803709,-0.07544939783276093,-0.05531315926330855,0.1140847935870199,-0.06939002846336227,-0.016824516936703445,-0.035323140775082244,-0.003012618099843167,-0.05879467261148619,0.13627831461614842,0.028351641200099423
LGALS3BP,-0.10502014243286514,-0.033755589942473456,0.13952520113609657,-0.043286466540230974,-0.06578204684937175,-0.25561570765536723,-0.05454957488794432,0.10477082963432358,-0.10290873598000347,0.11292340942021192,-0.005363257448114163,0.07136378601274022,-0.020680456933058526,0.10522941178299879,0.0858953329603143
SPTBN2,0.2231748737389649,-0.002176624670566468,0.15223252208013255,0.0950384168840725,0.04977513443444977,0.20368522774842213,0.021698445944279304,-0.049224366496716576,0.17946110098064275,0.010839743592955094,-0.038447709369851674,-0.04010196869861874,0.009765712023521299,-7.867572567455437e-05,0.036572770339043534
LYZ,0.0180524742094672,-0.03322916581781626,0.014367500717279212,-0.06969430212861119,-0.05953075385077622,-0.13528942813942574,-0.030186694576765198,0.06888525157092866,-0.0018352846036224471,0.042150955795560247,-0.041202018297004435,-0.0024176275183313864,0.009692506946619862,0.007433812435144829,0.056927236200057005
XCL2,,-0.025547499177459687,,-0.020110658768075048,,,,,,,,,,0.03804879877403053,-0.026409288136968117
LGALS9,0.06500871996730857,-0.0018221150155089889,-0.015877401514401153,-0.018592557525750238,-0.07470737212910968,-0.20095826965434765,-0.031481242587817794,-0.027118740278216525,-0.03107420432366612,-0.012472516905743051,0.045046046974429294,-0.0793226263759006,0.02782037299438105,0.018682439132737073,0.00595834625713584
B2M,0.08856109049032101,-0.05055712868652339,0.21025771827317893,0.013384194390987886,-0.06286109785359839,-0.30002611794590056,-0.1006120399181747,0.14640131853490937,-0.09778379913112792,0.06680097144073638,-0.019432465302739,0.015039368998382012,0.023727154741290994,0.07039261991402003,0.023178282930771236
SHH,,,,0.09715756054355144,0.04091326190399878,0.11652459528533646,-0.014651219172597103,,-0.012104944310464917,-0.0029898003635589017,-0.01341489136032422,0.0308693856620568,0.039217022396799715,0.05442117017487126,0.07254522139868941
AGT,0.10299012243536446,-0.01970064762075094,0.1586814124148706,-0.07196972939419864,-0.077766469851591,-0.2742023020693326,-0.08074744237767495,-0.046998388762474176,-0.09960855770156661,0.10947546637739526,-0.004605723625040453,-0.03673565561641967,-0.0378669146261124,-0.06764535419328783,0.12028888712448152
AMH,-0.041029212703943205,0.0007542370242158692,0.061096580929270165,0.07441954556811843,-0.04046258057237967,-0.015426314813256032,0.01868433717998188,,0.0034399437673467742,,0.029317590058098936,-0.03784142498043602,0.018608974214502486,0.06214020130623663,0.07010899648737987
LACRT,,,,,,,-0.020501891280139406,,,,,,,,
THBS2,-0.10598397926013899,0.017104673356850744,0.055289308200282244,-0.03116004640976854,-0.015117140502836619,-0.28849310992364813,-0.0571537541349204,0.010754947571550471,-0.15008120503072755,0.022138159112670624,0.0576587891535314,0.07714128310874896,0.009056584337974854,0.055545180600865975,0.13124679559636712
INHA,-0.03085829648913008,0.008162339090419388,-0.07175434915617915,-0.04507888382332187,0.03379169250472491,-0.04180914805826924,0.00942002560123838,-0.03188568753504541,-0.008639302658304563,0.0523602663865072,-0.04176078282575322,-0.008530680111882495,0.022313073318424054,0.00837591947143613,-0.00605749783519228
SEMA4F,0.03684447455635371,0.020686245629880775,0.09973645315745022,0.07104522428303849,0.07111705608903031,0.16825483309039313,0.024542241799096396,0.0034589845716070304,0.11465386300488829,0.14550985008813663,0.040246686849625034,0.011733901175098099,0.016575617826594804,0.07439492284228269,0.04045270608679673
PPBP,,,,-0.013640308712485758,,,,,,,-0.025594362058254737,-0.024908515475639464,,,0.024358758907133373
ICAM2,0.16139665729691544,-0.035279524389296615,-0.06293028338206201,0.07767226738964471,0.04752795590090382,-0.022977037399972082,-0.014220059818944836,0.036203410238798014,0.05710930572439938,-0.0620911762269163,0.03484061132742869,-0.007211097553244109,0.02850848002052815,0.13514940990554844,0.035991003429268
EFEMP1,-0.14681235507870324,0.002293293483218957,0.16152952702286238,-0.09997762014759896,-0.03499900349361706,-0.22192541552786005,-0.054208188068745805,0.10881785376372873,-0.0571496005481616,0.19199491482055686,-0.07115685109430211,-0.058450981585393566,-0.0328207603391192,0.19832969800798644,0.07893835554288627
LTBP3,-0.08812053098457101,0.04591378038313852,-0.003522899071136722,-0.03857464708154383,-0.04496514082288581,-0.06812630170854314,-0.1053762436078549,-0.048736313178632494,-0.027175643548868787,-0.018383588147878067,0.07796705823435335,0.013540409940337774,-0.09211834279851644,0.07026607640993625,0.0550170694805276
COL6A1,-0.13673323754655303,-0.03969132314837719,0.068111567055906,-0.057766266241615294,-0.06598043847577607,-0.23598888591003572,-0.11780198193462868,0.05771017109564036,-0.11268953246630355,0.011047222631614338,0.046064492408531214,0.06990620992139432,0.012004805602690032,0.12402201438452044,0.06559661037902852
FGF18,,-0.025834104310784624,-0.03817826258518008,0.022893341862745,-0.008685412810494179,,,,,,-0.004104595140636527,0.07680140624846282,0.09673289524053742,0.006577299675861979,0.0007853338728990561
RGMA,-0.10745421215914303,-0.025716363462392845,0.12824645283391795,-0.0320852850160022,-0.021942204064265374,-0.19319112242754644,-0.028543803104707083,0.041535836841277825,-0.1082322241797344,-0.03240885856263608,-0.05031433986864436,-0.01292358448733833,0.01806916510671982,0.020437884538211062,0.022083324762129937
COL4A5,-0.10170057763734973,-0.0552615192742711,0.06740131074760183,-0.026708566597558582,-0.03952264475659649,-0.19429720542827003,0.003813365013457678,-0.013828331328035208,-0.09005970262039809,-0.021950149459559604,-0.012173168176353237,-0.031274854773537177,-0.008302989693000348,0.04096198620056774,-0.015275948548894303
EDN2,0.15567113089174622,-0.024668921207132162,,0.06376916332695534,,-0.04305908819121852,,,-0.03392026133722253,,,,,,
FGF1,0.055711791215486,-0.02885169814505278,0.17744431758457965,0.09229782949252939,0.028918610079565633,-0.0887059387342536,-0.02312604885720948,-0.049537247527137375,-0.06722369177598092,0.00898242945457248,-0.05367419934110557,-0.04056126813798238,-0.01956080054397336,-0.025901081067985977,-0.04758390298721393
LIN7C,-0.014598120991659757,-0.0025359251841836554,0.10045681465439801,0.09436315024948287,-0.02247459066477356,-0.01427881481434237,0.002766310883538417,-0.07474516716368183,-0.034470597155464265,-0.002760582962150813,0.023452073884688982,-0.032457228215507984,0.03707127736808013,-0.02415982590744364,0.09994906924186059
AFDN,0.007081995624577679,0.08859193631570422,0.0956680632210736,0.02596629570238814,-0.0093301628893019,-0.08564222250884874,-0.04637980973788856,-0.002205947735912188,-0.03633335595335065,-0.01109177805159474,-0.05050561517946912,-0.08835949638689233,0.021229897102767133,0.015736406748517028,0.018143462308647912
SEMA3F,0.061097661537558384,-0.04405769277762833,0.046790243832014244,0.002111544195579705,-0.023626834362315673,-0.10903040009561049,0.06537776621549338,0.005846450597272413,-0.0016060284417471302,-0.002941523208248294,0.03171707724795126,-0.011305196399860556,0.044225127820526206,0.14810345168895925,-0.01192046922765677
CD24,-0.02158045998230781,-0.06070471281195647,0.08528021352617057,0.012401860013949956,-0.012457561073711551,-0.03495160951916571,-0.14273955788681925,0.11792342048964631,-0.01930577533671825,0.007436293276548256,0.018505202486524094,-0.04193073779981647,0.08395934136802234,-0.04083873025278673,-0.008099184228515813
LAMB2,-0.09569694978938782,-0.053480204074855826,-0.025330006171032694,-0.08507992118949409,-0.010180273856720797,-0.22509609710643128,-0.07113802116118778,-0.01409642354104291,-0.13015614335784462,0.09114058249818396,0.07940899728463842,0.05433340271761371,-0.047372933208589,0.06643627546858072,0.03401455457157409
ICAM4,,0.071154477924875,,0.09954044713550926,,,,,,,,-0.01804695156215147,,-0.029329024927383717,0.040469282787694794
COL7A1,0.09032356373219218,-0.030272515146000243,0.10535881636059986,-0.03995632100601026,-0.022337824731834398,-0.12117065352463914,-0.02987428360234196,0.022575056209567887,-0.05585534881334483,0.058711097749584454,0.048819967263376056,0.12684684177929398,0.021090230325221757,0.05550183907107342,0.05063595533976872
FGF3,,,,,,,,,,,-0.015207955010509587,-0.0014102303016044983,0.09791792676805022,,
PCSK1N,0.18436310537238818,-0.06511498887946932,0.05400645291380233,-0.0037659937899715556,0.020288244195529413,0.16711093383328166,0.0972649507006933,-0.07495989147192902,0.1201083862744777,0.06303251231475142,0.032949850452658636,-0.04207665318553465,0.057783841231408076,-0.06702473484797175,0.06310796952755979
SERPINE2,0.13634122301879986,0.04101052899710169,0.025074631092117217,-0.060585437919322166,0.06963223546576143,0.20926667850572392,-7.32017266621058e-05,-0.06341767654762832,0.04356916926831989,-0.08161365978670439,-0.04317272122101655,0.0532806195485772,-0.0388088470353962,-0.06119373488733184,0.09161388967184798
FLT3LG,-0.08860131121328907,0.007148121784530214,-0.03827453490930352,-0.03544470702403409,0.0004462530421273314,-0.057798890233753425,-0.0009575247544649141,0.08081064555159866,-0.06674568053871466,0.06396778659418657,0.014270834940194998,0.06443839435856637,-0.017369726359812456,0.06320764328697971,0.03939488108168147
SEMA3G,3.099187034971372e-05,-0.010573792946342954,,-0.02356679240805435,0.03249795373869719,0.1379075429694195,0.012483674763749359,-0.021000678397183135,-0.019094495393254956,-0.01405310962269975,,,-0.027788039612264313,0.016989431098341355,-0.011239785595884039
CXCL2,0.0984779304261052,-0.040060716618057886,-0.04143123105511593,-0.042762169837103084,-0.014146417367995387,-0.0677110914507409,0.04831744806833369,0.07337345442618155,-0.0239585941470917,0.03981146126476961,0.020845612120295887,0.0025442183392614354,-0.05031529100168297,0.022792756212248227,-0.02125713553530716
PSEN1,0.014443515099657082,0.0047290581154241515,0.07652040131095031,0.033392331776623936,-0.004006318572157083,-0.06735917094335962,0.00977529088262469,-0.01357677161448668,-0.059155558794949076,-0.030282402176473298,0.041533256455074795,0.05282240419109223,0.06707171653603937,0.02907709975960473,0.03071186732013243
FADD,-0.011878405438939817,-0.03347019403977732,0.0695304022955828,-0.00047733560543539405,0.00412184564019826,-0.1402936969082931,-0.03358343063420643,0.03262603131634791,-0.040944241819310945,-0.03720809509311226,0.015427577689703787,-0.04688638765391409,0.06788580731148752,0.08417363522149532,0.08224123710505934
GAST,,,,,,,,,,,,-0.0205709387702776,,0.027953560867369366,0.04779939357146015
WNT7B,0.17448732257733876,0.050952323160810144,-0.0306086135993644,0.006345969875498114,0.03620933808536439,0.3640092777756037,0.06423258306000147,,-0.016776804408662777,-0.02260018398852923,0.02208332795699925,-0.008861470644162577,-0.027464026766317234,0.14612391707021644,0.1420302932196105
LPA,,,,,0.04892332103073124,,,,,,,,,,
NODAL,,-0.03561175331025303,,-0.005839058801489479,0.004245919804930413,-0.08891911002453264,,,0.12185979766138456,-0.07371738899674074,-0.030003779025331016,0.055504056657308586,0.07805311142524134,0.05518474409679723,0.028484384988239606
SHANK2,0.3058900855268328,0.065719106223058,-0.0030625517760973025,0.06927347093340966,0.028487210530710273,0.23539600111830328,0.007210646142638853,-0.03165563633519556,0.08370965177572354,-0.06163066475116876,-0.0008256003524856598,-0.012282226457076066,0.041060962151123884,0.012116741122446434,0.08726601763582462
ST6GAL1,0.13165354117058045,-0.07288713111266504,0.004295291044064339,0.03045202528784212,-0.004183805639572706,-0.14388605899222243,0.016236467308324058,0.02516173908403605,-0.0033859705480961265,-0.030270885241241607,0.03153138395047053,-0.018423789477289693,0.07965242880073667,-0.06396036294043572,-0.027956667183744136
SCGB1A1,,,,,,,,,,,,-0.0264616890024076,-0.0193790916137111,,
PDX1,,,,,-0.03053157886952017,,,,,,-0.03228417213291542,0.06311104529513134,-0.056802070436635745,,
ADA,0.051615102981161884,-0.08386509724236996,0.011747204822944118,0.024372981167572895,-0.010456930558743544,-0.16089789650282094,-0.02131373168191587,0.08497955165561871,-0.036799002387278915,-0.016382794783864778,0.026771835057881745,0.0076486330504562175,0.05145970807427917,0.14581343329842186,0.1166152257627351
WNT3,0.028958292892007645,0.0391269491849974,-0.0035714931028898965,0.03235124307723636,-0.04511202672177342,0.28402522543438075,0.024895844095407918,0.02318216099228705,0.15048074817547177,0.064210945050798,-0.049706830409103106,0.03250756453691435,-0.03380399092845632,-0.02038533147096521,0.03305002709053212
ICAM3,-0.04199421528900197,0.03605218182610336,0.035931555802431764,-0.02391341366412019,-0.012960325901975836,-0.06072996197312656,-0.035895744363353646,0.06724539667652975,-0.014350275541797117,-0.06031957999979411,-0.0265919302095188,-0.013678466004899388,0.0013634203417238482,0.08712770016221294,0.041642485118498974
CD6,,-0.028925940579869695,,-0.01926874622228477,0.06581794363231917,0.04987477094981822,0.04127143079442773,-0.032132288527941845,0.0707506584237846,-0.022002279334955535,0.011437089006917851,,-0.0241966690989254,0.09124850652218877,0.010498468801225886
MMP1,,0.0077620922510879,-0.06341703368567007,-0.012828064199974138,,,,,,0.012970509456475706,0.08408402717391955,-0.007285698183548478,-0.017255689304928302,0.16929544109430122,-0.05006456098443608
RLN1,,-0.022493346106775593,,,,-0.014134593682796195,-0.021877019826366237,,,0.0019773162374250807,0.018176662401910425,-0.023262662183924365,,-0.007034882714548911,
LUM,0.042098485105740685,-0.04401217921817232,0.04738970691232336,-0.05446248053891207,0.0022162665352881616,-0.16392726085919906,-0.021566061341446365,0.06687631755578145,0.005089813014077711,-0.09034910122869823,-0.027422950851454634,0.03608546641297749,0.017978921655438587,0.07121407686459492,0.0481298062543323
XCL1,,-0.03128752780859785,,-0.013640308712485758,,,,-0.03017455848879244,,,,,,,0.07593031803884255
SLIT3,0.2356769436898961,-0.019085686719800734,0.020488853195754015,0.09466877083506912,0.05804305782738077,0.19410219982929072,0.012237750572216165,-0.040240957928235635,0.10310388983306149,0.02386512919509071,0.06354129436621124,-0.011365665520535173,0.018692093316348614,0.10502617852942653,0.02436467723237915
SOSTDC1,-0.03105821739962474,-0.04286689989708339,,0.24967961409004877,-0.006160984939625957,0.04037045843034963,-0.010284598842605071,-0.08979539091607042,0.006457849505260852,,-0.04373313284147003,0.00384793440220896,-0.008377468927645446,0.03374589760703502,0.01997263845758979
PDCD1LG2,0.004594200326162362,0.09303978472965559,0.01150903394604084,-0.028522095090319357,-0.022530774157090695,-0.06291962839919679,-0.024660427100631876,0.13074665397437726,-0.023852904400708006,0.06404572372691754,0.04730657166733116,-0.008545416008194015,-0.014749079941607188,0.050284425446892315,0.07729052174742121
NPB,-0.02910844138838489,-0.021497033127495437,-0.04138387909884731,,-0.012219645357335157,,-0.006322518222044808,0.05357915366665697,0.036286865311718944,0.010717552414865652,0.027827551302870904,-0.02793487038953895,0.05059244678401801,0.13960904157667833,0.014309318380873823
ADM2,-0.046355341602593914,-0.03291978403406498,,,,,,,,,,,-0.023268935534324804,0.08398000954311856,0.08746363298008272
BST1,-0.011958687415958976,-0.024550768683844027,0.054025680763485205,0.06696833741228671,0.011839695404141924,-0.1537586981358317,-0.027215431070969815,0.024710943190150023,0.011874341807426308,0.006763186755538189,-0.02911565963673752,-0.004791286004621256,0.0002000146319551576,0.07384228796610844,0.05816016491140113
ADM,-0.19397952384398312,0.05273605162719845,-0.12343380666490239,-0.0476999934344501,-0.08799751702091405,-0.08115532903639026,0.0010853768411686236,0.04537268748367129,-0.10672151465945608,0.019532961572609822,0.01908568603834165,0.03199420599715511,0.013632705729053965,0.04240669572007923,-0.01655443375463778
