,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GPC3,0.06098252078466247,-0.0012512289693223336,-0.0014423381708451955,-0.034852647050232964,-0.001656632269438444,0.05760732941395559,0.01627713597763875,0.0637029704759615,0.05088423755246156,0.04927081816995828,0.03747038286735699,-0.026497887722860554,,,0.005676563123605695,-0.028169495918818576,0.0782513014071643,-0.01818811873763154,0.06207508807589827,0.03725799281359474,,0.0719728298571282,0.028927870420276353,
NMU,0.0392241795573072,-0.071371204336329,-0.029226365414373175,,0.005298111300937807,,0.08764862524032342,0.09052056025560264,0.05925248834333784,,-0.03665863773020369,-0.03373104331107977,-0.032150034266149076,-0.07612508916008681,-0.028822836660558647,0.11750490710319136,0.015359717588233127,0.0024959276331888176,,0.020775954832095725,,0.05868945878585695,0.05480421699969164,
SCGB3A2,,,0.032514739738037125,,,,,,,,,,0.10620021812781784,,,,-0.03205094413976109,0.004722624352608615,,-0.02417976751956471,,0.012059610216320507,0.0063764451977950335,
LAMB3,-0.028199714911519333,-0.030602152135909787,0.017407940380650938,0.028835595904685745,0.08420576867048972,0.01331307622940558,-0.0067155965579965525,0.00918840159571835,-0.0781396062272093,0.01995659585332455,-0.027199446331570617,0.032002221766002134,0.024659002504104403,0.09080562343308092,0.013350887124477824,0.013533880560365526,0.030149685087463712,0.053872339741385084,0.05862008509524316,0.029087286582350477,0.06385223337080238,0.12077202695147372,0.038242414593143564,0.0646593694931858
LGALS9,-0.0035006151197117487,-0.0038596860709717786,0.006508018569457553,0.007189900808017672,0.036756160878871305,-0.009427550073413985,0.01255077890182707,0.09726857733436158,0.10455740933961322,0.0152937128704613,-0.01921573994069442,0.05583114135580891,-0.022153582373432686,0.04059133743410046,-0.020996750296855254,-0.05631503529485145,0.025747506915067803,0.04037184968192568,0.012104400728396936,-0.035762132808200967,-0.004979853904151363,0.09667660531431599,-0.004296929294873016,0.06551185519119203
VIM,0.11904030257344073,0.0024560087640099534,0.03007020038911137,0.027252186896946518,-0.06293998386858543,0.03184554748979917,-0.03775023858692986,-0.0011532171742047617,0.12347556296984219,0.013545606345718386,0.08246768178452168,-0.060825239740639976,0.04899184689902657,0.03592985667338,0.10839311127764575,0.22389591839285308,-0.03624219715840169,-0.0372117607231514,0.10786709562992453,-0.01898962692114681,0.09975412821096838,0.11508051184671211,0.05447550979842888,0.021682101389083514
PLAU,0.10176337412851363,0.040028835839593296,0.00921244418825395,0.05081016886598977,-0.007498873211346036,-0.028968879763260173,0.030368464025759875,0.06920774657255259,0.10482777811000941,-0.038875725132462326,0.019639766010423318,-0.025001923465084678,0.05391121288184436,0.07492547489376893,0.07227505544134205,0.05525898024690411,0.035455518665186446,-0.03392128454233948,0.1666087084504005,-0.005510705269074258,0.039013512293982325,0.07154598931778004,0.16580881568612432,-0.048057587602024644
TGFB3,-0.029576623912485788,-0.023174943987745434,0.022257840474419224,-0.044836401662709975,-0.029335002384370517,-0.00741668975527089,-0.0049633204499643585,-0.005816813575213088,0.12827067534875727,0.01153807073199924,0.03404847980948746,-0.04665229853287236,0.03229365989870613,0.06707245326989225,0.04663542265360556,-0.016975794108563202,0.05386433120071458,-0.01658071821838941,-0.02924519517562618,0.029048935261988953,0.01242156385852312,-0.022650660583620103,0.002569254173708384,0.007835527505793477
APLN,0.021322870814072994,0.03940420274543272,0.057923801012882255,-0.04572873368187481,-0.030924042665449642,0.01975711846387466,-0.03058806673419418,0.043603835899921235,0.11295683711656328,-0.030026085080050998,0.11574641069784353,-0.026795106811747876,0.07842745386846002,-0.08511673400109492,0.08506757819160239,0.15513007294328987,0.05718100963171858,0.00035738631713395756,0.11233332859400375,-0.021123384061311944,-0.02194701760805998,-0.11288520788815302,-0.0265346922606825,-0.0025685737701166057
SHANK2,0.028790497058784753,-0.035858684137863,0.044217383268311504,-0.010093021696828153,0.05266115672854188,-0.017041443756720186,0.07364268841580657,0.005940125851857475,-0.058831394737042075,-0.030892193132601945,0.08231257013221475,,-0.002051389717922035,-0.08155224791253417,,,-0.0072401193430330826,0.03062320090899828,-0.018202905277042304,0.001011731832258566,-0.06458191583455865,0.0091662339585978,-0.011734682094715954,0.020334028527138406
LTF,,-0.04111480582678598,0.002554178451372914,,0.07895867576432263,-0.052015163206708744,-0.02931956442784876,0.03224351775469155,0.12985705854253504,-0.01596629887184185,0.0012922012139342555,,0.09054580130769539,0.0814240042647045,-0.07716457639194199,-0.028384803009869623,0.003013216474481853,-0.028015694049777617,0.11102454079602646,0.006070506644582475,0.194269107135884,-0.045052141653600344,0.04898006971128175,0.016600927571845708
PYY,,,,,,,,,,0.011714206420736733,,-0.021785417266948263,-0.02416383335898649,,,,-0.03742263517009126,-0.046633739883373486,,,,0.004792723275043293,0.03939600751667754,
PENK,-0.028151478633661547,-0.040954472360327954,0.008379338575205253,-0.008057642833136253,,0.013429577104767294,0.07623378501574757,-0.018295222782757383,-0.07876066463142328,0.007872735312579118,0.013138529203641738,,-0.035040824435937236,,,,,,-0.05268035436547904,-0.03443250424786625,0.0674498181881352,-0.05278824826553923,-0.057391066620882496,-0.03129736933396804
CTF1,-0.024402979106108395,0.04559672795955732,0.03316347292711344,-0.018330969955013387,-0.02750216613449488,0.00878052181561352,-0.001026464501709266,0.00512433919933319,0.11379406190317881,-0.04416166395898486,0.024960436277356092,-0.0466035162537881,-0.001997004457917916,0.10558725840064498,0.03680193665550305,0.05145374530209623,-0.03376907166536895,0.0861175837040231,0.014860644536105975,0.023870982727394054,0.02846958779398745,0.17016075584018728,0.1062845398940344,-0.04339429540845491
COL3A1,0.0850723614266816,-0.018631145059915536,0.0045022875274358795,0.004724329910681509,-0.060000494623668486,-0.0235816745617094,0.013825303416754631,0.06335306413707245,0.130616274556501,0.02702102889212295,-0.021040920655681715,-0.024269022895445476,-0.01654331617878859,-0.0639020770204565,0.052528785274828495,0.07125787003337393,0.04322694420355306,-0.06462023407237875,0.0770260178836289,-0.027790373699413055,-0.04178888267511667,-0.13723127640043548,0.034149451733437156,0.07562176362064076
S100A10,-0.12864201663875446,0.0007809057981556651,0.025216815813872636,-0.003480579710835151,-0.010580582607750414,0.05629933367449089,-0.024734458958715597,0.055170448464173995,0.15161071762833822,-0.015418430200189293,0.015796916355998433,-0.034500216814916544,0.01800642565221612,0.04762520359565694,0.03301191631345493,0.23542712875603689,-0.012821905934548041,-0.028314939955228827,-0.1188072916886423,-0.04838327461638383,0.1342263399659368,-0.0454123223320659,0.09319587653135551,-0.05830534130563211
FGF13,0.00441550004495528,-0.08171641492583037,0.0017179140442079733,-0.04833494408624249,-0.039885128202663114,0.10252911916049715,-0.0004503415815035732,-0.014607873466920197,-0.07820805249570134,0.0460003311767543,-0.007252826322379532,0.029002012619085787,-0.008654649344480157,,,,0.05524997827814193,0.017950910418154144,0.03352222141835818,0.0935470201570951,0.028076509812297094,0.029596232894595446,-0.06192776438814124,0.036534817704430844
SEMA4A,0.03904438549287566,-0.05258869956592392,0.05325591044833653,0.08124070116337004,0.0642253036151593,0.030819332729268293,0.02977003041059179,-0.029571969758947804,-0.024945561727580202,0.036603135919213894,-0.02103146808639249,-0.05363401991535922,-0.028652586680546654,0.10872850140804044,0.0022312534644587973,0.09996411199925209,0.006026549537927666,0.04984746329299903,0.04002518171411424,-0.057213927193425544,-0.10810935830938784,0.06317263535282507,-0.01359884482714199,-0.07774052034875065
EFNA4,-0.03934565664870366,0.12765209044775708,-0.04354661037177475,0.03956113328468316,0.007482559328478345,0.02824429284440503,-0.0018573392831406246,-0.038607246309914,0.13568066004290727,0.026541715445428434,-0.03346184138373879,0.01513767562713922,0.05205708882574783,0.002577586549970953,-0.04555330096084776,0.08613512615705393,0.0378543448379783,0.03268413253859772,0.07503981506579621,0.01635564610837536,-0.04419776036068913,0.12468775417389386,-0.0212112705743173,0.07347671814495199
HSPA8,0.05579248810123798,0.039697359489583875,-0.018025036967059354,0.007364312377077878,0.02304502586734829,0.044874713473519644,0.01629322423403948,-0.034060795098618334,0.03284729729776042,-0.03726291337569515,-0.014354693343599186,0.0037948127861083306,-0.03704268083245246,-0.024912812601749414,-0.012409426736222324,-0.053530551485608514,0.03670866195674752,0.018058024926493468,-0.012587985766099992,0.06138012962730899,0.10318771032832219,0.026893232681472964,-0.06078839197224073,0.049785043510886084
NPB,-0.027736641654314234,0.03873033889384676,-0.015939526892763685,-0.02607779058345658,-0.03528708718690936,-0.03753284249248259,,-0.03253441589209487,,0.04311677963730878,-0.007916830365132426,,0.0035033604397719346,-0.004411413782801644,0.03788619164508961,0.0483081593941633,-0.04578434340457462,-0.012507075842222248,-0.0037010256645827392,0.05357800180841942,-0.02424930493610051,0.1687408985322954,0.10638598048353341,0.07508812180032297
ULBP1,,-0.01521272557496855,0.04160795743294841,0.05687154932608727,,0.05994903209526197,0.007792789179786664,-0.02930548950493833,-0.02339514116667174,0.012340129978952785,,-0.03821803362218958,-0.026969450125364846,-0.019610859257384303,0.02788338265350086,,0.003668497736704154,-0.006279835507881,,0.062295148873264136,,-0.014804053630332766,0.06375693793382933,
SEMA3E,0.03264820956349617,0.0956912036825497,0.07348314356878742,-0.029263897344288605,0.11244907509637776,0.012076629626610755,0.03619765816939801,0.047356101118629985,0.016856970263258796,-0.02441165832856376,0.006272436011463696,0.01817469830109217,0.0060644292226861496,-0.08389559560470596,0.08797369429889364,-0.01737555985271056,0.045946397443983544,0.04393407913205982,0.12121083580504599,-0.05834786747864929,-0.025570181263941203,0.049572798245772993,0.034019094794229494,-0.05658827765857055
FGF3,,,,,,,,,,,,,,,,,0.04429844159626131,0.041315980407273946,,0.020365398308920563,,,,
ADAM9,-0.04377710726286218,0.159100296609648,0.003100480440237425,0.0066267820571600175,0.04473529736431308,0.06577362587106263,0.016663192674758333,0.037674319164940503,0.07413668192744163,0.028572475216429003,0.03195960060267959,0.013203292759588533,0.04850639658057334,0.018262670095177236,0.01737344302585777,0.1003101599807234,-0.016223931499886428,-0.00866274418771999,0.15581803259029728,-0.00973517617761971,-0.03005648567928629,0.10677185862519249,0.1397243811971124,0.04501580043046799
ASIP,0.01808025405562016,0.01423187098376779,,,-0.025628850182472494,-0.03457427492218414,-0.011912501062442718,,,0.031413815879016725,-0.02744539626562133,0.03052075063793779,0.008265403079924289,0.029904569839056615,0.06355609875849115,0.021920642490278582,0.0560731627946571,-0.059653496187063115,0.024110148273310997,0.03399385909181734,0.01412622549119624,0.11637291162569659,0.07883027402048597,
IBSP,,0.07226286522323955,0.05411270050231127,,-0.003967616949084912,0.012082086758702244,0.007724394455186518,-0.0027978896458192726,0.03651707228876549,,,-0.0020735229532712514,-0.043128516867848035,-0.05269818885387937,0.055134336834620955,-0.0095098378560531,0.08838428907222476,0.0016395261430477298,0.05106437908494379,-0.059941995179067585,,-0.04837369522445436,0.015586194079153839,
MMP12,,,-0.01618934783671546,,,,,,,,,0.024453812573377916,,,,,,,,0.009985266697490754,,,,
FAT4,0.09421539660104347,-0.03376820884783315,0.07306241977799276,-0.020943712383788848,0.06840672645030696,-0.014966170984357003,0.04448836437939235,0.032179905609438626,0.02238281865315879,0.026015598229873097,0.07602621752247757,0.03873576790806741,0.025287200598954084,-0.014493034677827357,0.01572525309916388,0.0322938892049184,0.00706704496830026,-0.019970410088878114,0.09835769027549776,0.023041496896305812,0.017920007831508572,0.047974967526349464,0.045115577865856196,-0.0006797485540494346
MDK,0.009939331533482082,0.09420911487669727,-0.025059286728405447,0.044720192401292665,0.014397137467867156,0.013905704937270866,-0.010348217280996776,0.06512979739300846,0.14562214993259265,-0.025399300551877762,-0.05617125090845715,0.023376580109810006,0.044528688334773414,0.035935758364093226,0.05163928668560808,0.02385273946655297,0.07140666103757062,0.021838014954278003,0.09377328819347874,0.049890642869281084,0.07768463473460832,0.053397209662704635,0.07319873771486278,0.004666043757697666
BMP5,,,,,,0.03841666539028393,,,,,,,,,,,-0.009710734242791848,0.030702051335925396,,0.09248194293154177,,-0.01261183192346402,0.03689462471981074,
CAMP,,,,-0.006953082537081266,,-0.0044994407088451635,0.00245597402699707,,,,,,,,,,0.03517891324066391,-0.026638314746418236,,-0.012323253151312838,,0.09267586111223554,0.02413128524612961,
HSPA1A,0.02181264708281242,-0.052942349607407777,-0.02022936339337264,0.033521836856416305,-0.08531030753505041,0.02240134616866346,-0.04830572926812842,0.0018769609021486167,0.07216480132739969,-0.06393816575791827,-0.08642990042106483,0.0451401732946734,-0.023846762707544072,-0.05274082351360685,0.022966244613379972,0.005310066298836494,-0.06516143029826223,-0.03404453026730644,-0.002579035346332546,0.05145475213661344,0.041611974785205647,0.03157098274107767,-0.06248663357483967,0.02236375382288485
SOST,,-0.00262954886217143,0.0018248382375797845,,,,,,,,,,-0.03327959115327734,,0.04425738083694023,,,,,,,,,
SEMA3F,0.03941469168879897,-0.010701778326066197,-0.029952844789075655,0.004106357954448361,-0.03891021241887955,0.010135993516334908,-0.017145329219377586,0.008611728283678703,0.04133486987404926,0.0686154432362969,-0.041509249949237874,0.05524909771781239,-0.04572741842716424,-0.11947606101587499,0.007383389718619798,0.11359552406205813,0.06326349809985754,-0.008414257167876856,-0.006466670564574694,0.045251780204797615,,0.04011083835372585,-0.03114555295254036,
ARF6,0.06278443525742301,0.09036762773246826,0.03632191058070046,0.016446521235589755,-0.009970067878500374,0.04547849322690712,0.007616284742213243,0.059474406027082115,0.059188017183239836,-0.012859206975102748,-0.024610317829957856,0.04006784519711781,-0.002041594781455606,-0.0213865668095762,0.06249288910807291,-0.01498630225704263,-0.012301058775447392,0.006383027978333968,0.046272394794933065,-0.01977755918598971,0.05588721021544943,-0.0733765116604845,0.08468894436105755,0.0035214967875720642
IL6,0.1264253810994019,-0.019709356338182212,0.04193079452145203,-0.01718194621000495,-0.00040652932951651085,0.007729755792856336,0.018322649121779624,0.017923113082143526,-0.04798466353974683,-0.03501099593608167,,0.07860167287617512,0.034233005643267554,0.00025772619919402044,0.021457797168871744,,0.08769372088482681,-0.053746273596417614,,-0.06580533314711595,-0.01935439022584408,0.0949449175326599,0.11971254850409971,
CALM1,0.053981952942201046,0.0007745804543337588,-0.04508187654991753,0.009321375289331496,-0.02388433706120483,-0.0451377631579773,0.03310260107350483,-0.07491542415784376,-0.11566510368912283,-0.043071994760067456,-0.023803450853765833,-0.0017655051067253646,-0.09564783304965503,0.008183001844964028,-0.0354299862359894,-0.03955960371248041,0.007221266703696629,0.02575870831875292,-0.10614060289792211,0.05294097603428951,-0.09800585061861357,0.08572150109539992,-0.1260360427439566,0.025937226333492328
VIP,,-0.07381005825711222,0.008072370559868619,0.022837360822233914,,0.0006004220656007355,0.021800268295064,0.004840477515363848,-0.014857883097692435,-0.00409150834312591,0.036901519738769734,,-0.007772531835430331,,,,,,,,0.07094397155176925,0.03148378866524836,-0.03218859769934769,-0.03628425835374757
NMB,0.025137240212803447,0.1308045916950562,-0.040492642241047934,0.059451374105848886,0.0028417709460727605,-0.06886232969293024,-0.026389837842791704,0.05858669194801768,0.1576429413214601,-0.019818380222614094,0.0017741900597966613,0.016347063088569643,0.03168594770974974,0.007629571497583961,0.03176561673972897,0.06293070007243294,0.051073286911559816,0.012745444738421138,-0.05559532138296705,0.01799499202828984,0.038489673440121726,0.09684771196635138,0.12709686125141287,0.03161194040251249
CCL26,-0.031089808496759,-0.04889973799191261,-0.046765254826474166,0.005608228775612233,-0.012477636600186439,0.045655441925173734,0.06088363055627705,-0.02102538302638654,0.07209120606024642,0.025524146673034764,,-0.034747863094376136,-0.03815808645833236,-0.03652458232990957,0.06443309511414963,0.1348908415383866,-0.008246724496142065,0.0693902818855101,0.08640820556987883,-0.020459202579810022,,0.05052438874494198,0.07316590733849247,
FBLN1,0.018104830352293478,-0.0018880163502611128,-0.013524414574159585,0.06161939307159221,-0.0030719297593103795,-0.04554644364446563,0.08687730959932365,-0.03537070886501056,0.04471634165086773,0.03850542892770704,0.0337633686465197,-0.02573864174529154,-0.053981951755811275,-0.12376005307631531,4.016113881172313e-05,-0.03355314217428692,0.024921634793162947,0.0014469432566920494,0.09692724776873753,-0.02183051677332815,-0.03649608152970656,0.040118949305130575,0.023541443634496118,-0.032920055299182516
SAA1,-0.030887524034774957,-0.008192383915090865,0.008229870673918118,,0.0507027194246276,-0.0082367206078424,0.021743797683150295,,0.03942620052323197,0.023274512135141864,0.03143278402416025,-0.02783902126187044,,0.14699906078052433,-0.12023036459747191,0.04954241479339776,0.009217411375190951,0.014379303539524673,0.022911989479955135,-0.07218489848619028,,0.04838467669054027,-0.003986248404999439,
MICB,-0.013561669064959593,-0.05503414861991144,0.011631418166632636,-0.04728927348653194,-0.05681572520316999,0.013218108373569532,-0.008466663536610538,0.042688728843606805,0.10687231024131519,-0.02671473405224477,0.024891080274065218,0.003891849153267293,0.021568974667138047,0.08897613902941301,0.04011026344784928,0.032716134989379135,0.014916492152196691,0.03593748971330571,-0.009441119644495441,-0.0393964297388353,,0.12176513039274399,0.132410073617874,0.04862310951779646
MMP13,,,-0.0010468766782402354,,,,,-0.019842013697330272,,,,0.019891594184995816,-0.023027946543005516,,-0.007285602160916313,0.052430717030031146,,,,,,0.033544508971125785,,
F13A1,0.012990000282548693,0.019918896120642945,-0.015039075924940975,-0.03240454176370751,-0.0038457365197687816,-0.0010826714954183408,0.062431658502601815,0.03714572179823933,0.047694656773172035,0.0256668026752031,0.019873983126437084,-0.008257355196975603,-0.0009021851118601138,0.08896116854875247,,0.09424352216227215,0.024186039756009133,0.009204939885504495,0.046284666687127336,-0.061856720913003274,,-0.11944655901950013,0.06683067703013408,-0.0327912278763768
CXCL11,0.04537353647154217,0.009724232003614877,0.02888031351706916,-0.04447086508456272,,0.028931455860218325,-0.042359682909959576,0.020423565298037783,0.043914101209999966,-0.009904362851524861,0.011299430676327576,,-0.0282730202260936,-0.04017171325449498,-0.1135719256481692,,,,,,,0.00040556047464181474,0.02495424088645852,
COL5A2,0.0685875248545096,0.14453591828982718,0.029787938981809932,-0.026326456363859933,0.005813552999820994,0.029327313669164582,0.01527692765134279,0.0028276537811705253,0.13248049573034237,0.03855084934531629,0.022031275947161838,-0.0075093125743571085,0.08681606245832431,-0.06685629748353018,-0.0005749030515218255,0.18676653522236075,0.051449242048859464,-0.03726316414386367,0.09954099698667554,0.010388869163262647,-0.06587892625084033,-0.08192145167505677,0.05707221045103979,0.04914063539510023
EFNA5,0.051563487468386106,0.0557871143620317,-0.042965248751163594,0.0031205884222685774,0.03492521186612642,0.02842387584079127,0.03453580788026959,-0.006871055134398525,-0.03207288061391294,0.025432155150027218,-0.0019460335121584075,0.068379895551754,-0.04385861494680542,-0.06257242525548266,0.08345272117225491,-0.0006130808387617821,-0.04141369051326199,0.021501232477238362,-0.00682204944359029,0.03506717882303388,0.0404972423601684,0.21271888420116633,0.04485472688446536,0.01375652226619745
AREG,,0.07227270239561821,0.06109602330965553,-0.03520850692522493,0.008483703308667179,0.029186735807126742,0.020259168849711507,,-0.06153850225416503,0.016875562563785144,,-0.009002470201075738,,,,,0.05794164002768538,0.05660832511275548,0.023424767107125533,-0.052765130871244875,0.12091355386943352,0.03282881882383223,0.06640764399327984,
EDIL3,-0.119280406726188,-0.11303460923911267,-0.043404699176831894,0.01979547891310867,0.02475030306110746,0.04300689011692331,0.05730662773926327,-0.010706342116436092,-0.13265741542844395,0.0035297221258302515,-0.03660612223143727,0.014276205855972618,-0.004425092263615762,-0.06359452786672741,0.023054418465889376,-0.11333936680699482,-0.028949851331277927,0.026647663961254713,-0.16800287688441512,0.021018683547042272,0.01501480199035677,0.0045223710915710345,-0.07839014027360243,-0.02533318659606851
CD86,0.031280514561844636,0.0861002238972064,0.030104645495352772,-0.00711375842723509,-0.0037050498625102644,0.004409835308511661,-0.0003612622077859712,0.05481986272993401,0.06298662087147021,-0.0001017488148119646,0.02105653523636568,0.01794578421641462,-0.01356710913683286,-0.03609858386866468,0.030066315040863992,0.1152137667728712,0.04971699664360591,0.05015723539160958,0.07566987239836842,0.032218974394453204,0.01065092453412131,0.1281482247360328,0.05521830208073799,-0.09038488950577844
AHSG,,,,,,,0.02127713238450404,,,,,,,-0.03804352781461083,,,,-0.010457946811199772,,,,,,
WNT9B,,0.10247088402726946,,,,0.013341255170427665,,,,0.010767229975601913,0.010452698370535236,,,,,,,,,,,,,
HRAS,-0.06005027009560474,0.04078667071429716,-0.01500964583820763,0.08514353791790802,0.08344436089386158,0.017879971151561924,0.03806525088762021,0.013246990919207112,-0.032033829765328745,0.034240610350895255,0.0527132332026474,-0.013845503046328327,-0.009687180576790563,-0.02421476044868815,0.0018296256188635495,-0.01549888786958353,-0.11926389103874652,0.022644854026963403,-0.01825814627732256,0.08728249479586732,-0.07857644865086529,0.1430523800832665,0.0178921511227214,0.06184712101399752
C1QTNF5,-0.013344015302219608,,,,,,,,,,,,,-0.051330577776349494,-0.03285374783580488,0.06237222044844926,0.05390670813148829,-0.027471296479330526,0.046985624367679946,0.013179713964036433,0.04714095008558127,0.09409399407542465,0.09159191997150848,
RLN1,0.03896450576239269,,-0.016678268719724613,,,,,,-0.029462790950704938,,-0.018177207159537242,,,-0.03853380145115964,,,-0.01320431722281304,0.009898593558536102,0.09758642332715158,,,0.07339717195548172,,
COL4A1,0.044988193745646575,0.054021720584734,0.007224253272147366,0.025566351304241126,-0.02387882344095898,-0.0174502923180839,-0.014488018228702283,0.014837115557774469,0.16099336040842888,0.024634036985483686,0.05549483023506275,0.059432928502481226,-0.02279632502352986,-0.08983466896364285,0.06172668150482302,0.07152633184013421,0.0424771605583161,-0.0240518595949367,0.12804649685244388,-0.0019962125492578938,0.07941558417282499,-0.1397495743538483,-0.03632959836538261,0.06998949173626286
CCL3,-0.006151581808696051,0.0062175198579167345,0.0009715632156350015,0.038387816575824234,0.04989393169067995,-0.02585060218175185,0.029960099149051598,0.021504282090236103,0.1447024290672565,-0.04473671500677838,-0.05086854798456965,0.01767966924870535,0.03963977402144758,0.06618578739437818,-0.012410879043638924,-0.050188343257170615,0.0529926760217237,0.05372364306165173,0.004483115710069715,0.013419215062122118,-0.04569325714428371,0.20455257228532459,0.05471540172784011,-0.037028271417271615
BGN,0.023557710585087353,0.09327605385965047,0.06274544855979894,-0.007833820671615062,-0.01184302950557336,-0.006818688506603702,0.024893249925941233,0.0353484480781963,0.10357291526936556,-0.024061750939103493,0.028056114992757286,-0.030418934176469355,-0.017976896836566933,-0.10759523158506555,0.05145688972904742,0.010950831746533524,-0.0077994947374937585,-0.08044251267368903,0.05578653653602325,-0.020487101173281973,0.11255338486297904,-0.09547747993908133,-0.017052530439200776,0.08694536065974041
RETN,,,-0.022480780934336298,0.03823745093784038,-0.031594010677728025,0.07418462477377057,-0.022592840269699984,,,,-0.055496964644049226,-0.002597462746325332,,0.044607434068983785,0.01765324314297317,,-0.00944226422862412,0.03496721912978851,,-0.031113151329834686,,0.027601811714603703,-0.03273988338914633,
S100A9,-0.059933453028351485,-0.004975474822867955,0.03929818795738187,0.03436243779965239,-0.009529085199782657,-0.0026749770248024455,-0.028731505388744714,-0.005859187759010051,0.1303579754350061,0.01089573281909462,0.011070186306381537,0.05122473306338527,0.043776349729298177,0.07366845369600995,0.056558474432921384,0.010942604081771414,0.008932555876405613,-0.01302084791771328,0.03157663863062527,-0.06190120662870759,-0.0321666672403191,-0.03873388485277722,0.11278428602944594,-0.0422149859576213
HCRT,-0.015457938354688585,-0.030461474038639885,,-0.019783370821007323,-0.03255375078706631,-0.032190219820669726,-0.001649590615026495,-0.030548296211650724,0.04440967495786313,-0.02614471312449464,0.0664896527965926,,-0.013086994643541414,0.07310379843887024,-0.023664659587076562,0.013485425663626635,0.02162388920914656,0.034104434875964124,0.026013383430260297,0.013185265735195413,-0.000573256553336053,0.1757493753848131,-0.012107391428482675,-0.050644805947183735
FADD,0.019604455287736782,-0.005738699878779397,0.024010426857718852,0.007992158462958681,0.08818914463873309,-0.008988128204637801,0.021372031224324843,0.048485715333800576,0.10039542190383008,-0.04299026853788718,0.027019183866372583,0.04981517418302574,0.06632206326441889,0.16959052413262352,0.02392822296768743,0.13080151722331082,0.022794992746796063,-0.008480825181515548,0.06350984240769365,0.008656553459896776,-0.07857601872388029,0.14790009147249267,0.03196030294749809,-0.020052704550804903
ACTR2,-0.06096269104162846,-0.0026881647326412275,0.0159755270491753,0.011539326268381219,0.037189134754488734,-0.018849535354387603,0.05172077874741242,-0.0209983291818767,0.05967962193662177,-0.022400600587757096,-0.01383915293717615,-0.004712017303967598,-0.00576665978125949,-0.10338497953025126,-0.06797324132705712,-0.006466642590892705,-0.0036519954944777607,0.04111192716355503,0.04822792650331094,-0.021117882149215828,-0.07224046516184474,-0.10634120020138055,-0.06682719801386211,0.06891077375318576
BMP2,-0.027448002011812106,0.034545266181104824,0.0034830188389830727,-0.03353737635891147,-0.036524105808729564,0.028438652097505443,-0.023115381855384292,0.04299342447417031,0.06327834500479086,-0.019326603979648253,-0.019613421085511302,0.027969072183810242,-0.0036114164607584038,0.020248577400471725,0.11433609310158054,0.016625739936644363,-0.012810331968535935,0.025145187309745333,0.059625250862442185,0.043154489567479956,-0.077487407488864,0.02285180563102234,0.028460964400563078,0.09253137253823573
PDYN,,-0.05316996227783074,-0.05903200044770908,-0.06680422112015581,-0.06043163213969211,-0.01801138024594236,0.06606269218334256,-0.020602414337558054,-0.12699575568925736,0.0593086534195451,0.009865135500323599,,-0.05141161398675403,,,,-0.028815535922531776,0.053209301157389886,,-0.046702607704323475,-0.013757785826471865,,-0.039005782987700695,0.18422279761120686
CD55,-0.03439639743047004,0.027176571062644907,0.04767461110433935,0.014983774919895616,-0.015335383446351901,-0.01997250005223509,0.056263735825628804,-0.004441209464600366,-0.03248256817485528,0.0016678549383878866,0.026908161691936903,-0.011057688862510203,0.0358983162634671,0.01600744387650519,0.06389798790657476,0.019516023779837514,0.043293495954319666,-0.030979204954919667,-0.0035269865791785573,-0.051994470978013324,0.05174172203681987,0.001633223082874847,0.020692834661402235,-0.0621733169453456
OSTN,,,,,-0.03528709005377293,0.010797391716427678,-0.035280431345500345,,-0.030201889492600623,-0.008019248089470033,-0.04676942696214774,,,,,,,,-0.013852048567203406,,,,0.066897954605007,
PDX1,,,,,,,,-0.016130044853280557,,0.024660267374299258,,,,,,,0.008063044774452383,0.06923173597882792,,0.015969935692414783,,,,
CD6,-0.03493317764519983,,-0.032918705464210704,-0.016301165346711766,,-0.019825454660377214,0.004376756719051222,0.009670766109806602,0.04426013074775775,0.0358158228598705,-0.02445717653217592,-0.004091549027875115,0.014458902699325907,-0.06146060584518897,-0.029599143810343505,0.007704810338353151,0.09859033302647147,,-0.05371030610916398,0.06166623601121742,,-0.022118793682688872,-0.05542805674183267,
IL16,-0.018607742036953194,-0.06233244400522969,-0.01199510651664332,0.019439855458587268,0.012748107740184334,0.06502147052555135,-0.003873652588591478,0.0096663116644006,0.10950569971036925,0.0391084206694856,0.037298333240783285,0.1336038830440857,-0.013051426627097523,-0.04731257539361051,-0.06087309167566934,0.08133069209396518,0.05494719955523889,0.022935272086896188,-0.03303970931599854,0.0027413732415439073,,0.17289109891839244,0.040005745962605185,0.12181072311960978
LAMA5,0.05825465953546283,0.013374115098676032,0.05049686394158941,0.08362960805883586,-0.031835261464009404,-0.08799720153768507,0.013044021642376774,-0.008262511360186471,0.11131891368475266,-0.012728209526225933,-0.01729241431242213,0.043038316180220686,0.07885246483134492,-0.11993470951228577,0.01458805516456786,0.17390670668270983,0.005593396022576214,0.009232848488041194,0.15659854629005732,-0.02322362108503089,-0.003047716215359587,0.053034822744172164,0.13779928422132165,0.06614324010941122
