,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PCSK9,,,,,,,,,,,,0.026690836475394192,,,,,0.08831102279784678,0.02019291752018037,,0.02915853663435301,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.20813668135329974
NPW,,0.005032029209922168,,,0.02749166975511378,-0.020866820345444816,0.017825956082583735,,-0.03252127060048293,,,-0.004997795513436578,-0.022858657305292414,0.008605539295197537,0.138657607403705,-0.042844126630875196,-0.0025372470828219315,0.00490444275968632,-0.03114458342239577,-0.014727468063640017,-0.011968989655962282,-0.013568597428918536,-0.03839225336339292
CXCL9,0.06556564480298219,0.015003987259679148,0.0467493095069137,0.03183824465176478,0.06255525310746392,0.0242585722010015,,0.022529890505810612,0.015816322497411064,0.004841092943155849,-0.013966130455824066,0.0633671452365477,,-0.0058349997624311135,,0.020837938616957475,,,-0.009323709012683493,,0.03930684950820701,0.10432609977794942,
ANGPTL4,-0.008464528930059535,0.04262606596752552,0.00414310646115839,0.02445216360922764,0.08010664878851788,-0.061756431506456384,0.016688301545302115,-0.014884599473917888,-0.060589293178722865,0.017589931338858136,-0.022013624458644365,-0.0429814332127244,-0.02266404650174119,-0.04172922969543006,0.11392617754326263,-0.006449025994582699,-0.00895129926337656,-0.05693387278592177,0.03485967153177346,0.11187420038163132,0.0868258679561402,-0.04130882047655471,0.10799754655273179
CCL11,,,,,,,,,,,,0.02984319951402147,,,,,,,,,,,
UCN2,,,,,-0.027868813616584436,,,0.0068511739011353524,-0.005589663499677699,,,0.025490081876900772,,,-0.08931145671931029,,0.07131603953757844,0.0015702315790574453,,0.0595223943222331,,,
OBP2A,,,,,,,,,,,,0.07043269728601252,,0.010735463261419104,-0.04776569068906406,,,,,,0.08120666960906807,,
COL4A3,,-0.0218633590119472,0.05958999442325169,-0.014142788142084755,-0.03806525216353295,-0.05269358839563513,,,0.01005530215271603,-0.03274778668969087,,,0.006098287604623348,,,,,-0.024558332581363397,-0.042874876375989815,0.015082298667196969,-0.011211800286480389,-0.004841489536516182,
NRG3,-0.027208207800068235,0.004265587688987421,0.032647090044044785,0.0018017113780542265,-0.038531923881185474,-0.0001723601937708481,0.051831608146052074,0.030790978766642156,0.020414318125363904,0.059761660325208146,0.0877763967970558,,0.16691736247054903,0.023222787324907335,,-0.04455160660238268,-0.006552813791264417,0.0675027293158434,-0.07630475614671421,-0.030701084449609978,0.03149392402215025,0.12897431464268727,0.04967184345594303
IL23A,,0.08171688388116641,0.03151626924574551,0.004560261556390188,0.04855973707517494,-0.019860886486710173,,-0.03628965352736957,,,,,0.0704357890672033,0.004493288770413381,0.05985168895186234,,0.006646129227662922,0.1395269108189273,,,0.0020220912955133865,-0.017657307058620744,
COLQ,-0.040176657943668835,-0.040951713740742295,-0.014137520851100137,-0.0252924726621149,0.06368768121073962,-0.049134166517226324,0.02355650826513484,-0.04404463984965574,-0.045412069150080864,-0.01583355328379833,0.025868047994964755,-0.07785113473452156,-0.00983117475829431,0.05921509647522867,0.09751735409328141,0.04956106999062529,-0.020865937606459623,0.09052728033190999,0.013211358283584584,-0.05432101329886125,0.030816447696485293,0.03108976471076386,-0.010518118893341135
SCGB1A1,,,,-0.0003463193140522657,,,,,,,,,,,,,,0.015179289863706195,,-0.030807065873109708,,,
TNFSF12,-0.005284945716503387,-0.03533644561015713,0.03729773050267689,-0.003451225617235754,-0.004632621027910728,0.038518031844065985,0.013410521960298936,0.015466074151094774,-0.016265969687755007,0.006009860497362413,-0.02211858255728566,0.07986077625646448,0.061543598911302656,0.035963593888542436,0.09085638388113222,0.030677970422838614,0.031157492080002222,0.06063640847092203,0.03262548605900622,0.0446208276090309,0.058733909466338365,0.03024899768994105,-0.01861556119633212
DKK2,,0.06589752803453221,-0.012187702518963112,-0.031011509764627083,-0.028279673357076533,-0.019607019435247692,0.026560967189741887,0.09724371348298365,0.05459399514241526,-0.021812548076618105,-0.0008911350032102196,-0.026325312373447297,,,,-0.02475436098196945,-0.03135435715110853,,,0.03310167174715521,0.016221810521408503,0.01999631816634876,
FYN,0.050374403500517,0.08012947505431542,0.02110130115261232,-0.03409975092347442,-0.060633519253274516,0.0034390385893389983,-0.10704428055764578,-0.08115085023103429,0.02627869002316015,0.00580658325915841,-0.0027306218713956548,0.01621237687377839,-0.09142533275098148,0.019367637674746613,-0.04466021135422292,0.048113497860149866,0.04844945239972438,0.052275371922334966,-0.018032771032538152,0.01134721323807925,0.022271106695143185,0.07882378380540506,-0.020468566541044442
ACE,0.020642461728000876,0.00022323923289582358,-7.524284950468674e-05,0.03360332645700192,0.0068787130927113055,0.02064197694073216,0.04039695487887219,-0.022961358646811425,-0.05070261770792493,0.10153065383775788,0.11604846601081127,0.08373995488561045,0.04540646730589429,-0.05630232151027794,-0.01625807320476781,0.0067053536135845545,0.03279363748824023,0.041298796573469264,0.023981528301242255,0.06365324778516385,0.06931695707863764,0.044728253109752474,-0.050923005515440885
IL18,0.02599923876079477,0.03919404079270447,-0.05118130643675868,-0.029180202914005512,-0.07129870450814493,0.07120656281002231,-0.03467135027896651,-0.10560583530915069,-0.030730666993507155,-0.010231521520333443,-0.06647084001107346,0.01017898592517708,-0.03461132637119949,0.056235768248597426,0.020281337348891496,-0.006756591877490646,-0.0009611804033131656,0.04528122210102399,-0.034588428057734565,-0.053316923571866924,0.06453349914524181,0.09317040768160269,-0.0859140529669792
PPBP,,,,,,0.021872522766345232,,,,,,0.04949579183307263,,,,,-0.03252236594427478,0.007682225481247632,-0.03585714348551622,,,0.06575019119887006,
CCL27,-0.025064077188027317,-0.003271864376596334,0.024624966732107175,,-0.0011311826281320183,0.022342173813415137,,0.014754802959419283,0.00888433461205059,-0.02247006281833246,0.049969955690890654,,0.041362661987495775,0.03106520380610646,-0.016982310466003195,0.08346585066369627,0.03081346392054743,0.03878335932200495,-0.03849735245504659,0.009999441914392476,-0.050934784225538085,0.08299365974912626,
SERPING1,-0.054178002413941,0.0011916255640771383,-0.08108456818865666,0.02441270226737156,-0.007471698295710375,-0.06754378722417512,0.023444194948672777,-0.07415595407249595,0.029777173501169454,-0.02767321828262632,-0.056450911056301234,0.008454645678899756,0.03575538958500048,0.027059213002101352,0.045295891585742126,0.053949778185125,-0.004965570553889458,-0.010313987806859746,-0.025036793069217734,0.021375250090092564,0.0775914992422611,-0.0035885341101026848,0.11826258472001855
AZGP1,0.025458329400111925,-0.01851748572161949,0.012146427791455234,-0.013600488336870489,0.06925863398595211,-0.09657816036845887,-0.05074866492795009,-0.021728893409274443,-0.010440582128192474,0.022995242582306213,-0.011480482465859346,,-0.0669973540409361,0.13706396691087003,-0.0749673573129765,-0.028448989552469064,-0.019794580509052032,-0.004555570168816257,-0.013339171411979375,-0.0077420117093549515,0.05371554100838923,0.05567628997868474,-0.0510889914303928
INHA,-0.03435608664688514,-0.03322451124720834,0.014235672289346473,-0.02437788974591547,0.09578040045659428,-0.012992053922240256,-0.009551698043038065,0.0007917146721136946,-0.0016138274137355332,-0.0346195265555977,0.04139302249991275,0.003795686865587826,-0.05204049336995546,,-0.05382720280209277,0.09787586621631021,0.03567402763355112,0.04654258249018707,0.01655569846452271,0.011633663049834674,0.04325078199206245,-0.03553386918385449,-0.034647683052688956
SEMA3G,-0.038027637607556015,-0.004340879925616543,-0.0064571011244014915,0.039285211636237063,0.00964827127570331,0.02724916244464592,0.05446051680381935,0.008327116688810527,-0.0020395197638376716,0.07793410092828344,0.008261601002238246,0.024848272184458193,0.008220639488419593,0.014422113885419337,-0.09156699785627714,0.019576762012826213,,,0.04449811958213923,-0.034898970115568785,0.15408561357155412,0.03753526747889763,
OXT,,,,,,,,,,,,,,,,,,,,-0.025797709057473896,,,
COL6A1,0.08174379783291409,0.005604408363283535,-0.08199854474624767,-0.019288427084875413,0.012096783894651063,-0.041036590247687736,-0.0736863153375942,-0.09359854168786336,-0.02454961400947483,-0.056526497167464745,0.08736762052750884,-0.03725837213243066,-0.08279289909038233,-0.010665104707492627,0.042128161270504845,0.03994966185290048,-0.042213532109041656,-0.05532687717114337,-0.016258191583301558,0.07690895523950661,0.04124111875836644,-0.015610249592685515,-0.049607454108380536
FGF17,,0.018436950170224602,0.0038329363091979102,-0.02898113880032238,-0.007846915833435273,0.05580546199696568,-0.023109914370949548,-0.014270526774593836,-0.003616589220541454,0.011423835167456951,0.07852403336786835,0.01878694650271235,0.019847601452743634,,,,0.042783780418910136,-0.008263154661512303,,-0.0038184358101442943,-0.019123170201014367,0.13697316578287672,-0.037488106353958266
TNFSF8,0.06298112782062691,-0.038743117044771236,,0.08163205100467076,-0.03555075270401277,-0.018561089388974397,,-0.012805077635763846,-0.0014547653270092404,,,,,-0.008564268089069247,0.022177923487022425,,0.014930343372602404,-0.03399593590219282,-0.027886553098687202,-0.01317611772969833,-0.03441738724291972,0.04217913084990405,
FGF20,-0.036231767111969335,,0.03468838845767874,0.012865858674288258,-0.022397009394401948,0.08786735418303708,-0.005367609417431458,-0.010728450587793356,0.009836285035833198,-0.04509393448831411,0.012567994434127526,,0.0008864362060412759,-0.04686681019236466,,-0.024356277619951197,0.03218735290502286,0.006108194048684026,-0.036913733372877455,0.009674829524567255,0.04352411545372475,-0.039669675178047634,
ICAM3,-0.025120050474714346,0.021535461972729958,-0.02185880175830964,0.02164624255337457,0.03568956882014324,-0.03786054830688691,0.03121357208416653,-0.05998127212171002,3.8386329285318476e-05,-0.04420565239119343,-0.033655966415632704,0.057907241848095536,-0.0216424403058194,0.058471873264420667,-0.055894536379725926,0.10412383117569259,0.046948525344232515,0.053284366798868645,0.07475007238239342,-0.0370339999477625,0.05509563451756412,0.02643926308994686,-0.016205367480253557
LAMA4,-0.06346012058191096,-0.034924377632487104,-0.05944434850209679,-0.010924469054787028,-0.02428931742876459,-0.020432464796767497,0.0004093392161124055,-0.08700243481831185,-0.04094056905096376,-0.0033831211596971585,0.0059078465765123765,-0.003331625408021829,0.03447290446688747,0.022819415941728982,-0.057646136584755044,0.04389074086276417,-0.01367839906094126,-0.017793699109545497,0.05023927659574335,0.028195090989187297,0.02178278150333224,0.04410054189145634,-0.02528795908139026
INHBE,,-0.01985387078079566,,,,,,,,,,0.034842332372922974,,,,,,,,,,,
DLL4,0.06368901571329004,-0.024829582988082584,-0.046338730228971274,0.04375048839522015,0.043194211883727546,0.06734546208959236,0.02882978823540964,-0.0179514509130046,-0.011386817909744247,0.00553154436599567,0.1270470273676622,0.02491268948044446,-0.006676043485279187,-0.031059724639955606,-0.08565989270678268,0.037295852036392865,-0.0018415955862206726,0.04929904514864378,0.04362289506013891,0.014144461990402224,0.028395718677249153,0.04376278595764515,-0.05498567250663637
SEMA3A,0.027846594736040717,0.030305808778512952,0.01263836873932333,0.050886801939672106,0.03623575969382299,-0.02635257445677833,0.06008050705846269,-0.004677741585413721,0.02653187166915792,-0.017417063537288932,0.05542734653561873,0.0056290105633375765,0.036755319215765324,0.06549461563973755,-0.02739815645368791,,0.0007190451075259335,8.686232097270269e-05,0.012617990040429055,0.004504044111657738,-0.011918716287871313,0.03010620710609572,0.05451124169198804
RLN2,,,,-0.01593618519490074,0.016806472226174235,0.024918135464920076,-0.004821891854086658,-0.014160183146201231,0.006772692213971041,-0.024979196269217192,0.06594221746480879,,0.01624792451553439,,0.009684165535186471,,-0.024402406533321257,,-0.03422084319621167,0.0067674047564749385,-0.037163163931456196,0.025851396943330242,
C5,-0.021325903767183366,-0.03573353743659218,0.026044412709736196,-0.001556949277864345,-0.04440530071168078,-0.012090715113667704,-0.06711830699708467,-0.040342719175853525,0.021659992577074006,-0.0015262246150778464,0.06037683916838877,-0.005155622778072777,0.007228608772365049,0.013790734814560187,0.0883236366497712,0.013088594612485923,-0.00032430907732706836,-0.003704250139190838,-0.05198054309003838,0.04887716877552887,0.01903549957327528,-0.019605627287227926,0.029634333219575173
COMP,,,,,,,,,,,,-0.0013117090855271104,,,,,,,0.08135226118054725,,-0.04590864604553707,,
EDN2,,0.06341832920472326,0.03554024909782502,,,-0.02441093552188898,,-0.04713410974199023,0.008292373595342356,,,-0.022779614239309253,-0.018345005377331025,,,,,,,,,,
C1QA,-0.025013306878858735,-0.08956209601618599,-0.01646767043729338,0.00905654210629009,-0.06564185683349481,0.030508728923694377,-0.07794962514776493,-0.0758975724318449,-0.0015878454961169802,0.0204810918625407,-0.15778677675728597,0.10493361500005957,-0.1079271161784155,-0.06307335725118648,0.0768566266793936,-0.012210526130741663,0.03745513649551969,0.04551698733704224,-0.056826208422719134,0.024649801980957314,0.008285560585632934,0.06949020601524229,-0.0022095796176648747
UTS2B,-0.023076437857248455,0.02973070104670943,-0.037547799272263864,-0.009696890230954264,-0.027153436862303988,0.015756498912283753,0.03686557856680832,,0.04717000818208645,0.0054371781202615915,,,,,,,,,,,-0.008382075821820423,,
COL9A3,0.005701370418960402,0.010084711458978057,-0.021581210161299325,-0.0157165461100901,-0.013251956795537607,0.09841930634984539,-0.07094266147459634,-0.10050758479747976,-0.023746905614116798,-0.05178490745785639,-0.03480450191033725,-0.034281674579766934,-0.1687144854760828,0.06209329260852421,0.020031686752355757,-0.03900680749324705,0.016860885068318586,0.039889580591676466,-0.05255873756120012,0.05960670011375049,0.04672064489808225,0.0983491211256598,0.06148080282852418
DLK1,,,,,-0.02786631384748681,0.184479546463127,0.01566160973667709,,0.020768273737806407,,,0.035503900511070205,,0.1199753398511129,0.008893814390383515,,,,,,,-0.03598356417363061,
HGF,-0.01563687587262083,-0.00819328568015491,-0.0001501291311718219,-0.01566031860480079,0.012642981910757769,0.007118770830613585,0.05221323751245777,0.04439274273670017,0.025669385309177308,-0.01576547959783792,-0.031468371463163614,0.04761697159539832,-0.044810935426931535,0.004087072578150855,0.016259156457498876,-0.04184467725984233,0.04441642854268773,0.001210146105008487,0.0069859591402903366,-0.007693533402110373,0.10499422479711795,0.008050199545013346,0.007427525457830988
GIP,,,,,,,,,,,,-0.04768845576635861,,,,,,,,,,,
P4HB,0.0728319716335435,-0.04027365664018658,-0.03614123532776829,0.053061876502257355,0.051287543558478824,-0.08355758872081438,-0.12871100805857852,-0.10481890237183246,-0.020298136821368894,0.0176067527840247,-0.020259855942499645,0.02462645797182611,-0.02015503212775668,0.06008845352287234,0.07734911040320534,-0.005340990515474202,-0.01908100136205318,-0.03742858092369981,-0.0007568495878233929,0.07157812945552836,0.035994299656185856,-0.032330583473151805,-0.05999984307866855
ADCYAP1,-0.0062751859188957225,,0.029464165110768648,-0.038930375493063524,0.008033573680152388,0.11830426850912212,0.07633020708184908,0.0565144076332726,-0.0073102932063644896,-0.016212628283163277,0.13397282726293985,,0.08365640927090777,-0.028483749687549936,,-0.02739330772519884,0.025278710039731887,-0.0023897562970422326,0.021028565148344797,-0.04343937696888917,0.028605989757737683,0.06689717178269391,-0.017156612968232184
GREM1,0.03350224934562883,0.05670032480778698,0.04534839513631343,0.023632053805242883,-0.020331086842397986,0.006942007962374611,0.025725220117566554,-0.05664608934604533,0.04623018908819081,-0.02551411502236781,-0.11356318147108195,-0.020914583864197547,0.012012328898119824,-0.014003553198910433,-0.01349458928496032,-0.05850921152784831,-0.03896203473420539,-0.027133709954969495,0.05478733273065738,0.055248630258248124,0.017322208179640457,0.08421984056034744,0.11286861267174787
EGF,0.052786976988488866,0.03524916170057255,-0.025859491677287412,-0.06063004923368466,-0.000905127706117422,-0.018169128845313985,-0.03451580942832054,-0.032598681968218815,0.0013443887346515037,-0.0161374043169689,-0.07274122755466676,0.038801632258723705,-0.006886142211462186,-0.04920741415328005,-0.05873305450504692,0.04616722469825852,0.1705883949478159,-0.02963102834192797,0.0045767658192634245,0.0018189952631708734,-0.023377640128115072,0.08648659739980234,-0.05021957809144185
VEGFB,0.043004470615794536,0.028307296378613393,-0.007179177499239053,0.0032049174767155523,-0.02945456863109033,-0.08653684504718014,-0.018299893738996844,-0.06997505856918827,-0.032684288121141464,-0.059405229453692684,-0.09338516179168756,-0.018377814464741044,-0.10272304587986586,0.053979626216322574,0.022746690701925646,-0.028945575355079016,-0.0411000450703022,0.0164772543994234,0.012731217464577744,-0.004926887233948606,-0.013012509677479177,-0.020417568767448747,0.03532562692761602
FARP2,-0.05760132753335289,0.0410934518400463,0.02924473134998387,0.02105445860229201,-0.021278748132737047,-0.01643339078881935,-0.03599123429217572,-0.011509721936786815,-0.024911101581016417,0.025073978464899442,-0.04820552381134057,0.02180855723301158,-0.062125949759818604,0.11004123641525423,0.026800115749867553,-0.08342697574535032,0.02790864249186383,-0.031101195131746695,0.05488851435767162,0.02718625360555666,0.08934499223085562,0.025765983954765377,-0.058335373470639273
BMP3,,,,,,,-0.02870234990497391,,,0.003020103522707789,-0.03658787616291916,,,,,,,,,,,,
IHH,,,,,,,,,,0.019474202824746316,,,,,,,-0.03194322887144075,-0.012302552510884164,,-0.01624638217402761,,,
LAMA2,-0.028936202022986423,0.0585518997325523,-0.026417232105697186,-0.004375283806824492,-0.006629594899116251,0.003119096728385116,0.04073785381994494,-0.04402810278615797,-0.016521705985314283,0.027613057937197462,0.026451369845302542,-0.021719788260282587,-0.06887833973694743,0.11756429233376299,-0.01965186880149707,0.02608369362841391,0.010633368505704914,0.04035048618181869,-0.016378143091115918,0.04019221784392715,0.0644284029122251,-0.016748234139349776,0.08290218912149075
SERPINC1,,,,,,,,,0.0007399885188385755,,,,,,,,,-0.029631030699141605,,-0.0042009736617649816,,,
NRG1,,-0.018979085581478504,0.03979321915348676,0.04759513233364005,0.017328590159625835,0.05419921641549785,-0.013145228825873934,0.08724510826505544,0.004028329561395452,0.012394812279345807,0.1341725354024428,-0.013280365688669925,0.08357995524552757,-0.048438655265912456,-0.05227851027653992,-0.04159197365021599,-0.051417132371094916,-0.04340153080437472,,0.019800388234002562,0.04574536655647916,0.02039612153813583,
SPINK1,,0.004467447417761944,0.07016610878043276,,0.041361644293988344,-0.033192469906147166,,,,,,0.09097366389515554,-0.004424915891748646,,,0.00023946409999814816,0.03634377766556287,-0.02384263282010346,,0.07144795401433861,0.003400059973757484,-0.025981387325185755,
EFEMP2,0.045017174660828684,0.033286117742440245,-0.05872736254168171,0.010856621783612611,0.039526326817825926,-0.05121664700010981,-0.0038099949208774348,-0.0991542663317334,-0.002731740002676373,-0.021371863431966776,0.046733940593598,-0.04114237933357348,-0.11044020806723484,0.05167409827388226,-0.016762703392298114,0.06865727442254743,0.02330161065962331,-0.028544347989524696,-0.00846053269060707,0.0664746825218906,0.03464876885993621,-0.07421391648402224,0.05606747830336583
SELPLG,-0.046006419991105246,-0.00254491042529635,-0.003714685180371024,-0.008978753168657715,-0.07291520298787935,0.06014949883491296,-0.038242440469678035,-0.09715481715850646,-0.015444907599865998,0.004854249751971609,-0.08209771639469074,0.053348908631113946,0.02455002407654756,0.011125459235953507,0.07004405244280633,-0.03242280194092278,-0.025096545242702478,0.04664907612710878,-0.025460744098308428,0.0027233263443480244,0.011180248101750504,0.11789118111180655,-0.00688797681896671
GDF6,,0.04185153317162815,0.00328716237043157,,0.004695726461609728,,-0.02275797540984698,-0.009346519897024829,,,,,,,,,0.060473074470743585,0.03584755817459749,,0.10007178400557695,,,
HLA-E,-0.07973934043290933,-0.022160605181652446,-0.07087978082983393,-0.04898712804767613,-0.01929167719920492,0.003384533937117367,-0.052062591596226344,-0.1398919578962485,0.020705003326079843,9.115051677434328e-05,-0.15614132020421287,0.009334685377396127,-0.09511083725554753,0.002605773858816002,0.12799858495072072,0.06957844563041099,0.06654980719145002,-0.0021039898174179676,0.02335902678109248,0.020439363978270036,0.04517937332483474,0.032565626526062985,-0.007680547780942583
PTN,-0.03513008760399607,-0.046575266034981785,-0.019719563968188015,-0.028856561973163653,-0.03494959654687606,-0.017627882434840016,-0.12374560334496627,-0.10252971072864106,-0.06727109921785356,-0.05514698263321855,-0.06137354786987968,0.051889237737078424,-0.2113942145773895,0.12934321266342597,-0.03150410979861329,0.024617104935964543,0.0829901089029251,0.050681713341322515,0.004801613583307248,0.0895867289796203,-0.023636881343222498,-0.013087550270036967,0.07568939213650328
CD274,-0.01804552955315187,0.05854069996118993,-0.05917339117397052,-0.02966644039649513,0.005030516119663777,0.021553104195289937,0.03622856791244232,-0.017016328252784447,-0.01837916586420228,0.029538045111856225,0.07733826737329026,0.06703796804006386,-0.017919954982207817,0.07005795338491427,-0.061685401059877985,0.0016039278197514217,0.03224103147695142,0.04334260554204519,-0.002294425971183548,0.008897607425114855,0.0520737464863595,0.026808960377170836,
FGF10,,,,,,,,,,0.015000111516418417,,,,,-0.02943010552220205,,,,,,,,
CD14,0.023313946254063144,0.05191296729257301,-0.08592767873047268,-0.03483745815844325,-0.008386682924900366,-0.1321187068180468,-0.06748019661289183,-0.05337097217128786,-0.02546132341414204,0.010237989481251087,-0.1365649467046054,0.009496280274660904,-0.10844946719791591,0.0428416708329729,0.10967987360661349,0.010630743856442615,0.05628859404937745,0.06733595031904846,0.011728055280668583,0.025982581972685426,0.01234217403954135,-0.01742653122107908,0.044689342571576994
SFTPD,,0.028488007520336218,0.004315929391001085,0.06658973330413687,,-0.0036150532020694163,-0.014829522355938275,,-0.00021137943776463664,-0.003762156396111344,,,-0.018168845076205604,0.0129633393627207,-0.02127156668165757,0.009270181847197757,0.018472420320578976,0.03491827039430324,0.018102370797775047,-0.033284990252636516,0.04346238100070133,0.09742858851349015,0.05620321747396163
SLIT1,0.05796737740929994,0.02806693505495269,0.019584466996578148,0.008725282464291132,-0.0079818093344666,0.04871716126847937,-0.010362703841920185,0.015581753405061438,0.007275084251928923,0.05421810698178854,0.17651406860257712,-0.03248252792469193,0.0061240722234847346,0.07074496882592797,0.001270250926401704,0.02350171290143372,0.016749467108081156,0.0510226214824924,0.009169662992061222,0.008335100741856255,-0.024128750223461663,0.16371666380207356,-0.05525151980948827
LPA,,,,,,,0.03161418619006811,,,,,,,,,,,,,,,,
CNTF,0.001753213358595007,,,,-0.004924525924125269,-0.018561091083040344,,0.018937272569637852,-0.012751296672042715,-0.025514112817243036,-0.016428188969802332,,-0.029474744778046402,,,,,,-0.028733280178404298,-0.017025417024558523,,,0.0015225474235426519
BST1,-0.036502546955609644,-0.05767713343374579,0.0013701755589239667,0.02825914470117272,-0.017597147442702386,0.002916227431138139,-0.012205763888963364,-0.07924705035952669,-0.018382553515386087,-0.02292331561051322,-0.054317959976607676,0.01679113059905272,0.004934908932981388,0.05456779991270395,0.028397871789049182,0.022970063269062542,0.0017585140796616266,0.017191264382160808,0.011252337442653228,-0.04390703683103455,0.045319205286386534,0.10756223795588726,0.17027727853066485
AGTRAP,0.02093546078284497,-0.03885711583364623,-0.07294409423640962,-0.008625736106891371,-0.004131459760924972,0.012032762644124976,0.011021095898899994,-0.11741180885993353,-0.009093686206301023,-0.020879499292011418,-0.10564307005133484,-0.00855987256274516,-0.016254957190552817,0.09364515592599829,0.03701359926287279,0.02671272592141422,-9.175263162008411e-05,0.05436965429005902,0.022034033247547033,0.08495968800811805,0.022448746220875847,-0.013041775308816696,-0.024804861684147615
LAMC1,-0.03079566153530803,-0.024588064119075922,-0.0415333133691229,0.006375423315770264,0.07989223209833526,-0.02810914454131317,-0.033652237519827155,-0.07981460992702985,-0.015033902209852698,-0.056973592690751716,-0.012003909466395242,0.045820064745437844,-0.050176877371180297,-0.03016059185245135,0.04979411449623134,0.023177650789165807,0.013426806621519382,-0.055117826517432786,0.003430622337493807,0.09930440678828058,0.06874795046030184,-0.030836068946035453,0.039730555359073716
COL6A3,0.012928295469292595,-0.022846047133311276,-0.03468491482090466,-0.02323828549218584,-0.010514663197552296,0.04442825329413836,-0.019070033317718147,-0.02428050427322694,-0.044303868936170485,-0.000349559632795267,-0.023178724781172458,0.00011633995428737374,0.025064696050705472,0.06732649954286173,-0.04909938225753327,0.049104478656039556,-0.014889729486918855,0.0023569320323017467,-0.022792977552098366,0.052067860404875405,0.06305643705265424,0.00183545032779975,0.030021738307018028
FN1,-0.028981211431727664,0.013326047644027856,-0.11947416003839369,0.0013908491913046876,0.014888266390917742,-0.04399824953140699,-0.06158940911136275,-0.050463334347760944,-0.018940636442908176,-0.01434441617399214,-0.07290953868035646,-0.07847629852799944,-0.07942828837555653,-0.004470895949126661,-0.020947916655285136,0.0855153791413545,-0.05010788750990342,-0.07712374964909807,-0.004610996173441101,0.07084403426769337,0.068592000394672,-0.019431689022851764,-0.08767982080761115
MIF,0.015580986957355504,0.0746808394241482,0.005748408805283906,0.0057541402318239485,0.03331689153850386,0.013974157258270652,-0.05031093074078326,0.013036574942659756,-0.022472009588430243,0.011265875480721365,0.03604631067736287,-0.008462950396524251,0.062119107199727665,0.010843110644616212,0.03371763928628878,0.01386780390811203,0.028183158225729095,0.010101263523494306,-0.054098162321303205,-0.002336772732976463,0.0034733840399096636,-0.10326249075956885,0.059913716657314306
JAG1,-0.026302455981198795,-0.040298836821078,-0.03816542720795604,-0.011431199618990834,0.02793487811463798,-0.044890921147053564,-0.02711079126265043,-0.09726629719055502,-0.058372340518062116,0.029522254786224774,-0.007155346966530739,0.06873977340132946,-0.1711190703145785,-0.0003840845570557266,-0.06480065942137657,-0.02079260490844825,0.0432297525454437,-0.017111181077082347,0.05101870741472907,0.033343486567339584,0.050428611599399195,-0.037034224842616835,0.03337193188856455
NID2,-0.04804098386975153,-0.035983860815499126,-0.024350327153174235,-0.019736844915050435,0.002960762937937469,0.06860238375200628,-0.01986433422898415,-0.07192567895976573,-0.0003337033495475021,-0.02199809587983111,0.023742527425791686,0.08146642348867107,0.0017172549790833787,0.08142441345376798,-0.05164380076987325,0.003886150647099313,0.02821454346122949,-0.033723035819330546,-0.009041772863435485,0.05805460279064055,0.040740317134508056,0.09045824548197204,-0.07673962620671593
EFNB1,-0.015410902504690094,0.06703248544876493,-0.0015296652362235947,-0.05673532490617394,0.04862094651214644,-0.011946766296169807,-0.013820012368807916,-0.03598216248716614,-0.032663810531625585,0.04957230125720242,-0.04034594630128334,0.061438463954857504,-0.05016850123280111,0.045841104943683465,-0.016358989789995646,-0.014392434359988276,0.002322309064893829,0.015394747340392579,0.027308318029778268,-0.019901739268094135,0.028883772119077108,0.05113275834302835,0.010112523356278092
COL4A2,-0.007471747170720357,-0.04699272632928164,-0.05865297929856606,-0.02889044368082829,0.004468021880564157,-0.02216486482819079,-0.025377193304663356,-0.08178425473576813,-0.002460581607538077,0.02956704446791942,-0.021680486154936306,0.04499548039773765,-0.07482045161200974,-0.0013145196885175248,-0.05269131579838794,0.07182687694207789,-0.0023208076624941505,0.015170409027626064,-0.02652146632087507,0.05640064445446788,0.01720197698981853,0.10312092015569982,-0.03484647688037537
SPP1,0.019465453779348257,-0.06900989939544844,-0.056054271443099116,0.001897722880771618,0.07981344825854354,-0.14622449127394327,-0.12035026363285231,-0.12196846781831279,-0.04515285366221219,-0.024551743667612258,-0.15916640657306438,-0.03469830778331019,-0.1382575469020029,0.07676496739922152,0.1651409752465976,0.01929333275230323,0.04733418339168984,0.03034315031654946,-0.016820129257121168,0.00809145321597047,0.03149603928880022,-0.06052424848858246,0.044430191336709
PODXL2,0.01628159135937801,0.008156798667517883,-0.052016299243510845,0.06612890474054983,-0.03926952119793188,-0.01695816945942399,0.011091191960783064,-0.026642278635537878,0.057503626205249986,0.03958289875425346,0.10022535863104695,0.06003546632598255,0.01745956660794079,0.037813165256419166,-0.07073659262243609,0.005016607067999058,-0.0005362992816994296,0.01715337617115192,0.02778895691207137,-0.052182086146839446,0.030435088041719155,0.1435624530448076,0.005553226528446754
IFNE,,,,,,,,,,0.010699584721630389,,,,,,,,,,,,,
