,MGH258,UKF243,UKF255,UKF259,UKF266,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LYZ,0.01654508201112559,-0.02231663161926545,0.009181952877587454,0.011619066514405535,-0.036878240270639726,-0.03212134352684343,0.025981107963327546,-0.027382712842773577,0.0017305650878111087,-0.04660226484111165,0.018386286488237064,0.028095975452948844,0.0019373229044412994,0.024184950082434698,0.04328913306538224,-0.0043183785546000485
XCL2,0.04149121741097205,,,,,,,,,,,,,,-0.013783196575821602,-0.02841957573665574
LGALS9,0.031243645628005034,0.0123927130668708,-0.01879599155066791,-0.015849322595263296,-0.00042706927590497923,0.020614339092217392,0.020376110900994043,0.04643459655761814,-0.03282799124810395,-0.08155189993598858,-0.0040030480522975104,0.007953769975513066,-0.0066552655653504215,-0.06047873820489151,0.007134601013849635,0.07609253505520086
B2M,-0.015087929937180453,-0.028404474039164872,-0.07189726110782217,0.01857957346136711,-0.08595931933778579,0.002474499316758964,0.0970703744626223,0.04799296531332967,-0.05121201155168119,0.019708794067473123,0.03169066640551302,0.11887786738761998,-0.013134977739650527,-0.04927950120261752,0.01809587471618858,0.06650334797737063
SHH,,,,-0.010773602265091888,-0.015634188872418558,-0.013194809710460758,,0.1395242408313765,0.011323013661839658,,-0.05146962036411732,0.011625170690501133,-0.05600144117313964,-0.05178640432678351,-0.02482084995525304,0.07375295886260644
AGT,-0.006856865021167906,0.09945497953987975,-0.06825966779003781,-0.033362016933879156,-0.03633929661617378,-0.04389778391121577,0.025388260416408216,0.09069121891072844,-0.026187520772137807,-0.07016604961788367,0.009444110983486884,0.11135224373040085,-0.08041185728648126,-0.053481067130962734,0.011800526161455932,0.03129947651455601
AMH,,-0.04962747659799001,-7.173026512150932e-05,0.058014184594020586,-0.022846120123183468,-0.014841025262780673,,,,0.03531753287755149,-0.00703505324455889,0.0028517705764497603,-0.02573630269988682,0.031254597497770376,0.017714861450806973,0.03136703853723474
LACRT,,,,,,-0.018463893752402417,,,,,,,,,,
THBS2,0.04903161424211827,0.026722160338359877,-0.05080919912164782,0.02057458585975081,0.018695772593890415,0.014841429810937829,-0.014230970000389797,-0.0017371043563396138,-0.07773527563867752,0.0394730963765197,0.01411912351246971,0.0025473188477409237,0.01474870678156626,0.0011073490504121437,0.04506893153234267,-0.002588821039202979
INHA,-0.025560298789521207,-0.051729452939148955,-0.03625928213344622,0.0033201882444692044,0.01702962241878019,0.015435217965275373,0.05221616771292368,,-0.06150259505576925,0.11566959506840695,0.08753684398642696,-0.0072439446966981276,-0.026062407674060036,0.042638885832251894,0.0756082698333219,0.07495735785112922
SEMA4F,0.05494507063566658,0.0067768110617469485,-0.04227113473095815,-0.0007162826634368475,-0.0005225765843556344,0.024950593725285863,-0.037581372370045954,0.08428734079681498,0.05696011566792598,-0.031660176715342894,0.02766360157872975,-0.004277451704487978,-0.06427100210961369,-0.03601372470280443,-0.0369694813803771,-0.013082169725748572
PPBP,,,,,,,,,,,0.05453598988547152,0.059723190280009365,-0.03000597196666709,,,-0.028715142131802807
ICAM2,0.005788006979372514,-0.011908010161975152,-0.03514352339194868,0.061590139946831726,-0.04303098609587559,0.013316175862219125,-0.030401219747135468,-0.04850937443837439,0.004761911639632779,0.0012240565216321579,0.036864767249890205,0.0008961660371095077,0.03520150583759443,0.00429996128057502,0.04477184170727113,0.016227241219654263
EFEMP1,0.0048671588813681745,0.04394124505829253,-0.03243745627872269,-0.01580447898400524,-0.03787765937300585,0.03602210791728097,0.05199174545068275,0.03747538213580827,-0.10066007321266068,-0.06180650707248439,0.0704428979022499,0.006428682088132189,0.05936405029671414,-0.03274005775443863,-0.07138635676567053,0.06276566197705807
LTBP3,-0.04598002644332104,0.036139719253702254,-0.021719140630522615,0.011489652724319966,0.03199343184259686,0.009109130359784445,0.013574457102351969,0.016755830652866437,-0.04333435050953469,0.040447614462849266,-0.03661601713475642,-0.04116467879424993,0.007229787778606108,-0.05736344516831168,-0.03496845842772159,0.011344339723981479
COL6A1,-0.016508223727272533,-0.07250850278547318,-0.017972802968649067,0.005732836109957559,-0.005687735598244264,-0.08468013309714276,-0.04414453304912812,0.07205237681821307,-0.1321623697685607,0.042379608927224956,-0.017973187741094385,0.07018588635397134,-0.06745644059922998,-0.016373947946585844,0.026302021103270498,-0.006839993287238103
FGF18,,,0.04093372641010235,0.10784241498490713,0.0656040165124821,,,,,,-0.010100952201164507,-0.018263934509574902,,-0.027821046753490668,-0.015224976199740338,0.09097086745116308
RGMA,0.07930491697611221,0.12476924688149986,-0.020899208934721504,-0.024381459548191868,0.0037250080512642243,-0.014550022150872147,0.09250230272183502,0.014408309016021087,-0.11664801331876597,-0.1388209140745116,-0.030369791298112035,0.0015140212035498221,-0.08232711877378321,0.008552358804788373,0.004175687039241546,0.06066116544031595
COL4A5,-0.006097825478959642,0.0780708229040407,-0.03274480060880219,-0.023213815876113222,-0.06068186793155258,0.019266898818679927,0.03598793340458496,0.05848980008053936,-0.0388468016835759,0.0023445666518154625,-0.036182665419363665,0.015234483948561096,0.014336755913518438,0.0019403189504434344,-0.013953845032640815,0.05582064419348187
EDN2,,-0.024418331226743292,,,,,,,,,,,,,,
FGF1,0.05269894299669345,-0.016757918676661526,0.046939420457734506,-0.027570200355244833,-0.016164771046856517,-0.0044948501862613335,0.033654806376274694,-0.008028718571330758,0.049490227073993406,-0.012401604490135427,0.032123077888698975,0.05806079749708944,-0.0023999168780976543,-0.0013684021399698635,0.006707685761879101,-0.10495076683325219
LIN7C,-0.027864866086439892,-0.01635857458337828,0.06732104672867997,0.025257628589418366,0.01408006939816533,0.016794904945142835,0.03877659251513633,-0.009935986750400166,0.07048751852651729,-0.03323893128976951,0.012342911687414077,0.009449043763096583,0.03754681926419648,0.044834472587306794,-0.015661789458615683,-0.018935413975084237
AFDN,0.023808299647259338,0.008349237236543398,0.0374811594776565,0.04865832484939077,0.022820068916097523,0.02197500338093523,-0.039683232978959385,-0.02063309625264819,0.08333202779704163,0.08014321883467576,0.05266590445963564,0.04488279111258136,-0.007178417094069419,0.03987445012729895,-0.0018004651578457226,0.07979691327061512
SEMA3F,0.12223646358618377,0.018203494370294258,0.054449082445843254,-0.028817283100990566,-0.0034325170432316053,-0.0029252816621144644,-0.041265894376442416,0.010590733056729034,-0.0056969205901966635,-0.0609558648088926,0.002842825099007757,0.012762270629335708,0.015147296245484412,0.001697392261407043,0.01018528522142091,0.04439537975946797
CD24,0.017538929464736248,0.06641910279953754,-0.09225857154086703,0.042405505447784146,0.0194168369724775,-0.029338947529601082,0.0012634111882007107,0.10325741781227088,0.0012503975085091093,0.02483132503944815,-0.01454636336459762,-0.1011191531063287,-0.014867347828347512,0.13098886186884287,-0.044992098696276184,-0.011853347430593963
LAMB2,-0.06518794615397099,0.06830473827265776,-0.009877871002244784,-0.042615398586246175,-0.01709646447241086,-0.01734692490918456,0.044000059367390744,0.01207817178684787,-0.034832853166074845,-0.02281382021397907,0.06076659236367617,0.011666543750883959,-0.08084364026538672,0.052882635585340496,-0.03009687915351521,0.033327292234694945
ICAM4,,,,-0.00965462567981199,,,,,,-0.0387936012564194,,-0.01835760023032557,,,-0.015733819142865736,-0.02812120012486253
COL7A1,-0.010611496038513765,0.024637340023452158,-0.011812039824271658,-0.038479750844819485,0.02847853207378087,0.01887070861686983,-0.006498734655758691,-0.053212118105503706,0.008174427070960628,0.045464859208490103,-0.0012329943187994181,0.009990813144215568,-0.03166982705087994,-0.038694186865277654,0.008771487195762984,-0.005771905123887774
FGF3,,,,,,,,,,,0.022080169200136245,0.05209944198479628,,-0.04189423345699307,,
PCSK1N,-0.008534912684839052,-0.025024626947477188,0.008151493387632873,-0.002847637561298141,0.002375570105467011,0.012068163123648754,-0.05575440008576977,0.03893074410372798,0.04391209875320365,0.04298559571764868,-0.05668138401761493,0.013773211910318377,-0.06274606296761168,0.01241262422257235,-0.018549728800124097,-0.07547129997245292
SERPINE2,-0.010058658728982022,0.05008822742187991,0.028050055513051415,0.01469234195270078,-0.0546793506080778,-0.0033695328054119096,-0.061129923089379576,0.03920592352807348,0.07515544856139361,-0.023817291564393304,-0.05567007823912695,0.010041714517004401,-0.01899454346882505,-0.009001340486062834,-0.023659705184956324,-0.008914036773621343
FLT3LG,0.019599291669993062,0.03512885762360572,0.043495671027137486,0.05544512826195086,0.007263428570904314,-0.020335280582785522,0.06781073017012494,0.060720788802401116,0.03888491242507115,0.051550456578990614,0.041649989842020896,-0.05082323162228277,0.02888087412969885,0.028268665686449833,0.015379391010042655,0.12815656628106836
SEMA3G,0.00558031489173365,-0.03298638954809961,,0.044459395947919006,-0.02704211419239483,-0.021625470572744616,-0.0235389740254385,0.05340475056135981,0.0710709060850906,0.026426808432385582,,,-0.024044571751072163,-0.02592611488342196,0.060364881378964376,-0.04312237356049146
CXCL2,-0.009842585624999716,-0.004352042213725808,0.024984352688827056,0.026371911652941647,-0.020433943364926564,-0.015970996536431088,-0.033696551060559264,-0.006525769199074207,0.020525942801492513,0.14363542745701524,-0.013519444744447882,0.07599308005682812,0.08842818292843412,0.05358668449688882,0.03247139102293278,0.008700095359930507
PSEN1,0.06669271839106547,-0.08507542070906342,0.05217576647576589,-0.066715100483037,-0.0387838534937185,-0.02291213695261258,0.0011389128560326182,0.07251180964496536,-0.13564741252543022,-0.041592580556880546,0.012117663860338123,0.002354037576111425,-0.07958912590154475,0.03992364240109958,-0.06283324056799243,-0.016114072979177687
FADD,0.09347302596403642,0.10636273960486371,0.08183362528339475,-0.0011899911266480972,0.009666434129588817,-0.005207753947280824,0.025521495701004916,-0.005245997370383248,-0.037733236473308215,-0.038774254305264516,-0.020565588329285237,-0.005776149043703746,-0.005787673964562391,0.021963875395166813,0.00316096897229308,-0.02385320097633052
GAST,,,,,,,,,,,,0.019323331532651544,-0.028547955596186687,,0.004961780730361513,0.02837392582601973
WNT7B,0.0819789639490579,-0.036183957086246554,0.03574338740692262,0.040890054007315116,0.024960330278316623,-0.013194807835722437,,-0.02569730664104196,-0.06415468689036322,,0.03808262509936243,-0.04218323353716664,-0.026815222540551874,-0.025623812368205275,-0.03249643803913536,0.058080197405709404
LPA,,,,,-0.011844245716166884,,,,,,,,,,,
NODAL,0.03230581398938044,,,-0.021217620821951052,-0.0136703258546179,,,0.01836421601965773,-0.019534003741837717,-0.02554363688623431,-0.03196474621477325,-0.02163954452230175,-0.0019010408183916755,-0.017870712389517072,-0.020836762809158967,-0.04420190597556985
SHANK2,0.07472623824020769,-0.038756176973153304,-0.0457549771672591,0.015598589225776656,-0.0009225235917845795,0.007757299337033674,-0.04047716287901112,,-0.05496501182499373,,-0.003255508010734987,-0.030113391401011002,0.01607534277372869,0.04477330459870707,0.0164638203944975,-0.05834046294559326
ST6GAL1,-0.02499935195232541,-0.02663744913743647,-0.03307521005720495,0.029827651183309135,-0.04155120548324446,0.0002849597676708289,-0.027413649502583126,0.0001352086767077464,-0.015142397105534819,0.020765557280070106,-0.001455068447150879,-0.0007901306204871696,-0.020954565149812133,-0.020716190277390818,-0.008831407733503526,0.059953079896479654
SCGB1A1,,,,,,,,,,,,0.03613383333794041,,0.10425662720161862,,
PDX1,,,,,-0.017238844100804847,,,,,,0.029245620887143733,-0.0358451220021131,,0.0666107691268354,,
ADA,0.030705108070080107,-0.037658273447780284,0.003927295541133898,0.03576796584012448,-0.03054292042043647,-0.01919503288086074,0.11567006478919477,0.030283674095715855,0.006142608040043842,-0.00598948013799311,-0.00033723085993423113,0.0020206750506619876,-0.03287133884170065,-0.04241853522081554,0.06381243048998085,-0.0029548685679416384
WNT3,0.09875126192352346,0.10311893536348751,-0.01786604389277182,-0.01734580115939303,-0.011392090422582938,-0.0040412828264675005,-0.000292337401057399,0.08665897536458939,-0.037410718333928894,-0.010439611219190707,0.02981549530348517,0.005523401219736401,0.04281182261798833,-0.0039032603870327426,-0.02706684666476248,-0.0317408244191987
ICAM3,0.04677168012622366,0.0006128201714090409,0.06546775849378901,0.02825018107919915,-0.028998567817017606,-0.032327515595129676,0.06546594593974199,0.05919554893772011,-0.01866257218593641,-0.008357004532779258,-0.026978259512035474,0.0009008270325135224,-0.09824339367601145,0.027992396741129147,0.03942331889956983,0.013894007503723577
CD6,0.040065799090298976,,,-0.01973559670240023,0.17745591559341423,-0.017145332699771622,-0.02081769819095266,0.004959103375942755,0.013192026810025584,0.08942769888375443,-0.026781569204508995,,-0.030005996021386656,-0.022575382488587446,0.07982484715198326,0.001627501270846155
MMP1,,,0.06271647038439529,,,,,0.03782249241373595,-0.026810852548756727,,0.07457808652331496,0.06568092334106022,,0.07588131620735412,0.059483287037149564,0.013346524581869785
RLN1,-0.01742305663553133,,,,,0.06994297401430018,,,-0.04017980351845617,,-0.022843258111533184,-0.006708737754154901,-0.022606719282625913,,-0.013006362223606164,
LUM,0.06415998109447507,-0.035885769699052834,-0.034508774136532784,0.008352031258323487,-0.036878242612540045,-0.036558908663353346,-0.029730289518404954,0.04611852287460777,0.0012705223943940635,-0.043697272313754115,0.009188026175757511,0.05639222831251779,-0.05891320438226265,-0.005817409311808832,0.03966948135164066,-0.0332032481448703
XCL1,-0.01911640588918781,,,-0.010504579305207935,,,-0.019549334343823194,,,,,,,,,-0.030479328802450523
SLIT3,-0.025738320252008097,0.046098217535044214,0.0003926605231879906,-0.023292027017764377,-0.01513868614811357,0.019032169848061945,-0.06328382511931499,-0.0618867217106766,-0.045514115442194074,0.036809830532655415,0.046365597466766724,0.09097124652773106,-0.03378809997052735,-0.02876289117027587,0.06718274225715114,0.063269097809546
SOSTDC1,0.08971356852009373,0.009255947290008847,,,-0.03792273099113107,-0.005857854482336909,-0.03491113237132783,,,,-0.006988267662115832,0.033245059148326435,,-0.04109840909082341,-0.022346604254045895,-0.04002136362183909
PDCD1LG2,0.019326331644050402,-0.05317912691309745,-0.023760185300593345,0.028848255398617285,-0.012721402480507661,-0.021763144755543876,-0.025844704684374324,0.04240817039245531,-0.024449133212637326,-0.050140940955947205,-0.019062783026748277,0.031014013717018472,-0.01643790781717428,-0.035680509611909994,-0.03419238379714854,0.059688043444130666
NPB,0.01658278468372146,0.08029636862159109,-0.01906151363162215,-0.010639902196776213,-0.019420686092063683,0.04431750840337807,-0.034877756923984045,0.01891839318331583,0.019868877127129394,0.022646272002542028,-0.010859133191958671,0.02371672810428308,-0.02332016931117859,0.05290021894040243,-0.013071606219023627,0.046197177159635644
ADM2,,0.015229321456673472,,-0.015228933046365646,,,,,,0.04527811836611713,,,,-0.021709811281958463,-0.013971035565112085,-0.006073341080109543
BST1,0.010117985141288295,-0.03875622271117932,-0.04163186102866687,-0.012438264268335008,0.061536568010013906,-0.024510071819910717,-0.013581641126935568,0.025253177728303013,0.11872191429894913,0.10477001003858606,0.05004416200986558,0.028451434762182055,-0.015263073066754163,-0.011670926520035223,0.004722279300222929,-0.014546687364159995
ADM,0.021441391008246494,-0.0059391954533986714,0.07032437206024061,0.03114189289986564,-0.011518123272613054,-0.03331785616570367,0.027736724712743837,0.08837249912927692,-0.051939853570379634,0.019509435946430106,-0.01994589987146018,-0.015066199647896069,-0.08950483781413908,-0.042048866421410806,-0.07720499778157831,0.03303504637040806
LAMB1,0.094194191380871,0.05185496313852882,-0.0772395208525638,0.016927580423315637,-0.06892877103452942,-0.010682405386232795,0.003964549517622644,0.03464555418132368,0.0056599472088222505,-0.04770676519120034,-0.06998540200883788,0.017145288297492175,-0.08368374413134498,0.008654566547918848,0.019685781973755215,0.0027290500650847347
CD99,-0.020729328045555453,0.05579726373161849,-0.02322338230406201,-0.02386858683552407,-0.04722857949287683,0.00927146397610725,0.055594366465441976,0.16257550333849016,-0.1455586653162509,0.10784510034967633,0.03336012908279275,0.05933971268319449,-0.06591897450063826,0.00534653248725336,-0.04177396661663386,0.055598581080579704
EFNB1,-0.049546892980786295,-0.030554743915341933,-0.019586939697936387,-0.003972906126677593,-0.025421193348360585,0.00023982654078962085,0.035650604197469474,0.027490189718423763,0.1438892021533188,0.0007656586806907854,-0.029511489691197816,0.05454592237056649,-0.04494894824683931,0.06321572338863152,0.02595012307256048,0.043795654760808295
C4BPA,,,,0.015513633860652026,,,,-0.022987982958411198,,,,,,,0.018505891005696218,
INHBE,,-0.02839826791370378,,,,,,,,,,,,,,
INHBA,0.10889653897207521,-0.0018500396748342583,-0.03946654990416702,0.0342334384348431,0.047918256738150554,0.035587093523045475,-0.03303956450821747,0.012015511528036598,-0.004396678539991585,-0.03189094854082066,-0.025764118845259677,-0.022249724936222334,0.009056994044431579,0.05036615312401814,0.06138973438193835,-0.0273291301901259
NRG4,,-0.023329957666330215,-0.017066593112367016,-0.012617800902182839,0.007239639251754473,-0.019868485758857784,-0.022020293362904335,,,0.035746854648177895,,,-0.027945517961453586,-0.027962201459473257,0.1084264941140204,-0.034394793652117256
DLK2,,-0.031932354138470495,0.11063295136066134,-0.014839734640942412,-0.0016687309409151412,-0.023753031721991516,-0.03176234726015786,-0.021894516909214002,-0.05933327311270664,-0.03879355009116406,-0.04742852741330656,-0.01673799618506592,-0.026384817737698373,0.024743311192866598,-0.014699815543430575,0.013851913891291779
CCL17,,,,0.004413344828456701,,-0.01633147322708748,,,,,-0.018825840229335655,2.142588199122497e-05,-0.030290012704354777,,-0.011968505447383898,
EDN1,-0.013194196208673677,-0.009326023362347441,0.09226545769353954,0.032306635698843934,-0.0422684111384484,-0.01976450367063339,-0.004163631605414029,0.03239005782930704,0.0007232977510060206,0.04273659938679471,-0.015302918181871395,0.058062455510985836,-0.032186603416197807,-0.015492807215085882,0.01567704526618282,-0.035032440050232726
NXPH3,0.05941838709400915,0.010417343053521294,-0.02520830799227861,0.04386395328548335,-0.0453808473959283,0.015695815106469755,0.060199292423620585,0.11521916182266233,-0.07275340071867835,0.04400917803741402,0.012180800074383014,0.019774102351696732,-0.012598115006243433,0.01864645531963789,0.028927619044204832,0.04104697058422948
LHB,,,,-0.009945694836261251,,,,,,,,,,,,
SCGB3A1,,,-0.02433781381745582,,-0.01645435646987654,-0.011491951400769768,-0.028139965940995906,0.11227081820574637,-0.021475991925895246,0.024381106594804042,-0.04294532860786173,-0.014662211811826071,,-0.007437632736652789,-0.02768654922461743,0.06059272901955878
SELPLG,0.07677485859042944,-0.04812129537726804,-0.0484180412004268,-0.027340697566647178,-0.044575799608312025,0.021674284117281964,-0.005013245609112597,0.05826764715578284,-0.004336880739142732,-0.08521773005438624,0.06639094964770546,0.05263648344423809,0.06894935302803648,-0.019187472980100585,-0.0323865443539649,0.05948769001815366
COL4A2,0.019871022685170048,0.008377875166181117,-0.07972306988437096,0.02982189461792548,0.05134527963181769,-0.04059003253925837,0.011134089063197579,-0.00994257051485319,-0.012100256966725665,-0.019547797275876775,0.03898659106958638,0.038009412265543406,-0.06750530516137876,-0.044513372252703826,0.031496661730715386,0.001786343429903584
HGF,0.09503719438580698,-0.02661866576979293,-0.014850097995222414,0.007641132123259085,0.08580683260292554,-0.023651992295433827,0.0427682423996189,0.07684340990528785,0.12204300603829382,-0.019084739662576386,-0.008954102217019989,0.052945691272102746,-0.078764241145924,0.033191340029143444,-0.04058209671024651,-0.003228041942523176
RTN4,0.014873769310062901,-0.034755792361161636,-0.04424758210826568,-0.01224096740672271,-0.003237104455094637,0.06343742002452853,-0.05270359149811253,0.02881710530604643,-0.08033459890249507,0.008005186458819041,0.026380445101972447,-0.03980725376850859,0.030658690317830566,0.042758382237731846,-0.05586517507397055,-0.03522338601531984
IL33,0.008831802562366951,0.06291489277407669,0.000641564160283122,-0.02553569279493035,0.03340113131877526,-0.04692302591340516,0.038537104547315584,-0.032566773035370596,-0.002787849984463962,0.06551323330985612,0.0252413858304011,-0.013663048951909947,-0.042040348369267906,-0.04569427211219813,-0.029490209489663955,0.05562688578358689
COL9A3,0.010388119956918391,0.13554872330937895,-0.025195336601557476,-0.01957497293010487,-0.020131121974938746,-0.027756150950033486,0.019403753200378297,0.039426477978706936,0.019215707217222006,0.06601940924738041,0.02470971501040273,0.049214830974812974,0.0532064403875005,-0.05298301200954362,-0.034130114603314464,0.027769233673275592
HSP90AA1,0.054030748432287584,-0.016630460714981914,0.015720313554828128,-0.023000464199854936,0.06968479541718271,0.025918140218229097,-0.08427836717971877,-0.0247999546348851,0.02527742138209775,-0.11652681641472684,0.01134296784589123,-0.07510112883705779,0.02334280511272677,0.025700909832590494,0.0002283033987471119,-0.0626662419593156
HSPA4,0.009449815584409786,0.06396201960530236,-0.015852619411256486,0.03495106726584333,-0.008574600723358526,0.02993396244691949,-0.006229080329402042,0.007526221224062327,0.07095100770893527,-0.08632580118980791,0.06952789118056825,0.03075653917643131,-0.015818428624552006,-0.005562609704600167,-0.039807355186776645,-0.039655389164557506
WNT9B,,-0.02745102486821378,,-0.009654626661729962,,-0.018142431612260413,,,,,,,,,,
ARTN,,-0.029993524883322055,-0.025641382656498762,-0.0168792677347038,-0.01942067640630396,,-0.022408413193413326,,,-0.053597479363942116,-0.01569526161861147,0.05718563350484674,-0.002518308950611737,-0.03194947150800271,-0.007002831895340469,-0.0353181596054834
IL1A,-0.020245314314359088,-0.036615051200218775,-0.02388844509401946,0.011422329999829832,0.01213372417038443,0.054132516997001986,-0.03535623235770328,0.02860164723637358,-0.0413030583051675,-0.020565231923105286,0.06990078791895867,-0.04615739233621495,0.08411253185440853,0.045139884778773606,0.009150212971607357,0.050598830501958264
ADAM9,0.03513904748996192,-0.006287533913343037,-0.009965782255846309,-0.007960620218243668,-0.03869567558488156,-0.00017002611135106144,0.010851191253815765,0.13464226806690274,-0.030903046496992,0.06406003765794188,0.05808528837157826,0.0347277835119519,-0.11159587593353443,-0.015328818769750207,-0.06157790386033251,0.07898970533716292
AGRN,0.0058281371945378005,-0.008104426284340927,-0.06485494477969014,0.026440264074702634,-0.05380584529906878,-0.040875570166047585,0.005812274945545888,0.04379078175883557,0.018902832772662276,-0.025551764560732264,-0.014047029844805969,0.028602085408008748,-0.08387495226766228,-0.04428842994090443,0.009737836626392627,0.04714507191421867
AZGP1,-0.026568700659777306,0.008739788900307084,0.0084472637745919,0.017559551472772054,0.001442646315914012,-0.022173794231860194,0.022328573961517127,0.0846280201091916,0.02215119400875002,,-0.03138784323773934,0.03443538485058236,-0.08780718161167428,-0.006093854367534613,-0.02702337992083589,0.02408383255305541
SLIT1,0.012171729333859524,-0.03941637610922246,0.02364872935123977,-0.01316276770248303,0.034906055486164156,0.019637068583926564,-0.07541131335668472,0.02220855457745947,0.018416340378143825,0.03424502868164501,-0.015766122623529253,0.08789197257599282,-0.09347177064118371,-0.012262243069739439,0.05423977739303026,0.01645699966259098
GAL,,-0.026966533660078725,-0.04504486705979758,-0.00015249904555427891,-0.04122278141443273,-0.022353974958043372,-0.029822843602922065,-0.018630195768008513,-0.018428922661779583,0.12718152542440675,0.06136058856079164,0.029549653987390234,,-0.02188540886828655,-0.013783199988192699,-0.04448702649940577
CCL3,0.012070760327802434,-0.10823012323326182,0.041435007820121966,0.004780606726256547,0.03497822067497001,-0.014591972955980087,0.056742488238480424,0.05294345851618259,0.03476387727596685,0.0731826432264599,0.03763388220729076,-0.03293946877000113,0.02633630401768479,0.03693248575690652,0.0018741094347918706,0.06631639196660415
APOC2,0.015515102574182607,-0.07331064499606649,-0.057839372972550256,-0.009280636772325046,-0.007419203510033462,0.01950554258251557,0.045244033282580906,0.08213098555334197,0.05569756660049736,-0.04347369148584083,-0.004588768549863102,0.07387623367112393,0.07837888390124205,-0.013467423381074511,0.004637724957778429,-0.03328398722812797
ZG16B,,,,-0.012032827155778336,,,,,,,,,,,0.08059962464054518,-0.022134143714632046
IL34,-0.0021096790056960627,-0.03216799440031016,-0.02452770063789356,0.016277053440874482,0.07658317612024447,-0.01531618473524708,-0.04745243541926817,-0.0434729375112311,-0.0389862658781365,-0.028836231734299094,-0.04701164891861424,0.0055398362046839185,0.021885522362515553,0.019447571194325563,0.10507347955091725,0.09302056065145543
L1CAM,0.017344704412548706,-0.05592814416112804,0.01648056849479043,0.010576461076050939,0.02733978424593022,0.06133633151482377,-0.020911142630355053,-0.036885425640681514,-0.043819669131498644,0.00238895577775698,-0.051288298375495,0.010089877225084904,-0.03144704162825724,-0.01270228216721417,-0.022710552942491524,-0.017215886102156724
OBP2A,,,,,,,,0.11238058324207695,0.11142995437300911,,,,,,0.0680763363514819,
GDF5,-0.01840845196019027,-0.02108633655360829,,,-0.013056608624934912,-0.016212140730257632,-0.02462418050646945,,,,-0.05076206788112283,0.027221314798012316,0.0037318607410899768,0.04635166610298232,0.022188159787532455,-0.0016349229511081697
CCL26,-0.026091175438519083,-0.03151965526238038,0.012029809457073385,0.004065577326479391,-0.01255062838918437,,,-0.0035180040694949804,-0.04420755315192893,-0.025786689626733608,-0.027177032475323385,-0.042634710714915695,0.009515073062024749,-0.028659032084639192,0.06068067190761204,0.013706954120701404
LTB,-0.00683706069566921,-0.027690468061143732,,-0.026455809862796963,-0.013056603554015184,-0.02978253287945428,-0.020479660106573115,0.09220445807240642,0.11421589452997162,-0.07001816046342582,0.03172853821934261,0.03346512803579073,-0.05363468442509766,0.043232228193962996,0.01180228415171971,-0.07714133634015244
BTLA,,,,0.061892209794048726,,0.002022404241482489,,,,,,,,,0.052531788428585,
BTC,,,,-0.026994696354897076,,-0.04143710736711275,-0.021022376571989274,,,-0.08078957471202486,-0.02107902767510816,-0.029853383804220444,-0.03194660515712342,-0.01828824455081979,0.0390083658119964,0.007444247898425749
SEMA4B,-0.0033143811304969873,0.02307048404147266,-0.014620294870261862,-0.006258936168053833,-0.04813216477441908,-0.026912131039146275,0.06298596449401851,0.0942642423488188,-0.09851971260327815,-0.10916805588781217,-0.028417971639004086,0.11069738163447557,-0.10348548604600001,-0.040948053157591854,-0.014240481282674317,-0.043926291283922086
CD40LG,,,,,,,,,,,,,,,-0.01469982449262069,
CCL22,,,,,,,,,,,-0.02553101578422083,-0.02163953498030072,-0.03194660657095643,-0.015864943492847516,0.00018735379144465988,
IBSP,,0.012377361216917643,0.016728730449059048,-0.036607553315473496,-0.03687823780066721,,0.08100158502420057,0.007975657856727044,0.008210674760358723,-0.053356825246616904,0.05809914335236708,0.06420675840926855,-0.03028999532021298,-0.03918873285799642,0.005944815918580757,0.005081318324543493
LEFTY1,0.004814060800911431,,-0.02376020240104748,-0.003832765114432798,0.06952775461892433,0.007997960239412159,-0.021626042627362153,0.17838606882902147,-0.04288359037067875,-0.05532378025716093,0.014520707321727925,0.0074753778283961686,0.014008602312901906,0.0256595720748847,-0.027170406591896266,-0.024853719043030208
NPVF,,,,,,,,,,,-0.025531017495543533,-0.020187037352292263,,,,
SEMA3A,-0.04958836995881839,0.048755113078079865,-0.03958791354013574,-0.00019127865522609034,-0.035022339576773566,-0.05049008316976927,-0.030071657887681128,0.08637617261977004,-0.08602808303745738,,-0.0978072642839524,-0.02141036605190142,-0.006885340557122255,0.013845117851583965,-0.0014439953915007906,0.10620322753533953
GRP,,,,,0.004431011052856076,-0.018357306692206678,-0.01796781309960163,-0.0371231724356496,,,,-0.022103965603003324,-0.035545991834356125,0.0032020646063403513,-0.01590008378039804,-0.03729790890406593
NDP,0.04004621948669668,0.1012512259115091,0.07223265628426145,-0.005549063786416732,-0.049109496724655366,0.009958722494989762,0.0794303043422555,0.0685657365500326,0.016587234266426013,0.07164730613061891,-0.03220155217789289,-0.011766800137575929,-0.02823794767796208,0.030531231042174818,-0.017950333163408057,-0.03714178527277456
IHH,,,,,,-0.018938105866633533,,,,,-0.026781586018908513,0.008568534661457673,,-0.017443843698496383,,
