,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MADCAM1,-0.02170598109628575,0.02257276795422195,0.0048777449804291205,-0.027155749946213104,0.000305357223446726,-0.023094446729132256,-0.0077713310459251,-0.022081901759565058,0.03843575974980746,0.0590447149524748,,0.13074527494693625,0.0071392065221340725,0.14601621159875885,0.05605525026689583,-0.0621710022881696,-0.006236164485183651,-0.03224410231894771,-0.020736250690030045,-0.0063321219287724466,0.03100749599774211
F12,0.0017184585330446913,0.057743963020833726,0.04933324220078773,0.03213248388597989,0.03749034031043416,-0.04851977016185349,-0.002619795939150628,0.009912075739977103,-0.04213117954067363,-0.020104263351818894,-0.028883235845966037,-0.010518760916645678,0.018481215314881033,0.019915115424421804,0.11714911204794487,0.011776193724189556,0.035340923689632694,0.041043625700195006,0.058841996428670315,-0.0037225015895278007,0.003745007119392827
S100B,-0.010640302886415424,-0.04374828573268591,-0.09243739055919517,-0.10839902317294707,-0.10744235532619961,0.008248916532965446,0.0365320600905341,0.03681762278629089,-0.0026625910649719186,-0.0014578286090617966,0.029609221090967808,-0.05428443867845589,-0.09102033633053476,0.08439929852671949,-0.07759526938179488,0.018044368342508783,0.05607410788458609,0.10872026194788267,-0.014761607500558141,0.05313014747533425,0.07133799122999361
IL27,,,0.014050548841824842,,0.06777157425091261,-0.021579754085943877,,,0.0789133448812677,,,,-0.044128017958510464,-0.06121937395710587,,,,-0.01823178298260238,-0.019379412802840112,0.015893612851126636,-0.028660211896854856
CD99,0.04103647447182192,0.008240823458559966,0.014659828137752389,-0.0008057187647783479,-0.0442903790528345,0.048006444193943024,0.0986589381874694,0.07586880834739679,-0.05657560584689586,0.04094923224136725,-0.008087371706613422,0.05988298403564741,0.15556601506277534,-0.024398601585427993,0.10692416901552675,0.09390905414764728,0.06903402444661996,0.05609612142719851,-0.028129496487015467,0.0001537283744431754,-0.005301180929405512
PDGFB,-0.020849696361057716,-0.014443484118629977,-0.04220221297095085,0.03436625717154604,-0.07973218474436132,-0.04588932623501426,-0.027321765574430886,0.0037260689734287,0.0024941071110325605,-0.02122006449761268,-0.02122346116917587,0.01723146266748864,0.0643154140898355,0.10411704751007651,-0.017607589038540157,0.05335588408564823,0.025958882870880468,0.022619346776671476,-0.0539017559032861,0.08472632103977747,0.08237877762572841
CLEC2D,-0.006094936542785325,-0.04110111006339754,-0.015049012370183839,-0.006923445449343241,-0.016763541988929917,0.08543681193423529,0.051919529824097865,0.0923969210009267,-0.02136826589158378,-0.021549107493043135,0.010167485368579133,0.022015513881547807,0.043196364777252166,0.039226423918741676,-0.06014107460141511,0.0765712740572605,0.09916752252142103,0.08068120691260774,-0.016028963565653843,-0.01740817954825502,0.012285689604839601
F8,-0.031172633476950515,0.0020425527289725455,-0.01935867837743154,0.03463611900987228,-0.0473193180446479,-0.017941258169761744,-0.03810785663152544,0.06421337797805234,0.012928217770359678,-0.019934753648236877,0.050471303034112784,0.11397770792395412,0.038513884574372985,0.08897236510528904,-0.05502065143800418,0.037363860989718445,0.01339615621165152,0.00046625996586162696,0.02102049084696274,0.04044902642342539,-0.037916824955045655
C3,-0.02387993291150233,-0.05778545069511966,-0.02099487768032182,0.012391929551324829,-0.13134589573423502,0.03116990358288693,0.028155806384757422,0.006910002390197908,0.028170216028782377,0.0026811498717856704,-0.04797531980953019,0.020110715703827445,-0.11157866338419091,0.09444845128337981,0.008003906341712948,0.042403072649693285,-0.06972426959214763,-0.03989537849927892,0.018388484353819328,-0.011830474047207652,-0.044082227729636665
DLK2,,-0.007727432747752989,0.050234132322825795,-0.01644594679793797,-0.023149531436741408,-0.03568449909679512,-0.036246168648757786,-0.012239056622410548,-0.006171199540354522,-0.008159581766380371,0.000640631257589553,-0.02949722414680831,-0.040781118456202754,0.028935474410269228,-0.008744559765637528,0.00836219255634158,0.015465735001683498,0.03659604238388572,0.034849071437447525,-0.006812087647121115,0.022223679662020664
TSLP,-0.021388779110134707,0.03134673159891985,0.07216702917108755,0.07037444059291945,0.1352106443284011,-0.03111776516682728,-0.0194059491993098,0.0498326535920395,0.02740595945894075,-0.04250381089768363,0.13491836313490804,0.22042198746970773,-0.03352847160580107,-0.05632909290188273,,,-0.04423184866151854,-0.0013517610707492233,0.007363492163942428,0.07192090946236591,-0.020583115796680346
OSM,-0.02040945528375681,0.04897909551964744,0.009378683894088975,0.013943590422339978,-0.0015125869832209138,0.027644044936756956,-0.006837471006129541,-0.03780421859521994,0.03179574784614859,,3.302419872783751e-05,0.0008892082425796291,0.14923183802314954,-0.014571383481814583,0.022429808203404747,0.07397071059925177,0.08835028463859627,0.029139761688736058,0.012709254172162242,-0.004581781780921944,0.007814189288639403
PRND,-0.02170597839200556,,-0.025679786257246897,,,,,0.03668581113629645,,,0.024658181043843937,,,,0.08276298272656908,0.021635864167417234,,,,0.04525987583576945,
SLPI,-0.05596271919112711,0.03234864975151866,0.04534354177756114,0.0019569784883664517,0.09199235980437963,0.042324208460146125,0.05815121685067363,0.047263395732338696,0.045483557790127964,-0.01946513011607096,0.04046892548720164,0.035120711945868126,-0.005356342687205258,-0.012921642474548594,0.014443500681104348,0.004586685204141683,0.006557396127479967,-0.044084083450540955,0.008181856860747167,0.022404388812217423,-0.03760822896997255
AFDN,0.03554049781709351,0.11550993482212431,-0.042585769829575355,-0.023258063612377488,-0.028740117149025857,0.004001244268830639,-0.02056018330160378,0.059563166427267146,-0.005085924526130508,-0.010386668120613018,0.05821810558821133,0.0597256583349378,-0.05383114865675005,0.019143148227191674,-0.08206072929884926,0.033443347832694224,0.012586998384729285,-0.0386121697166024,-0.03312256738526849,0.018479809565456102,-0.034034590411240975
KISS1,,,,0.026472180065247434,0.023708721180625683,,,,,,,-0.021769474727466095,,0.05996203338705924,,,0.010729584760115977,0.03755219629864429,-0.025489019057223238,,
ULBP2,-0.0040643053002391355,-0.019881464166401745,-0.02104537276058904,0.008575889834441545,0.1367992157081836,-0.02689512199716751,0.02481480551294634,-0.04450871829734195,0.010227539900490265,-0.020949890048217623,-0.029435104279033234,0.08287299018207316,0.11036978165817384,-0.020105312224629177,-0.009586626761815339,-0.03409822722322406,0.04557124417749958,-0.005581311888155896,-0.015502186443103222,-0.014386000256303875,-0.04026843591383336
ICAM4,,,-0.023074300668464852,0.008720132050596793,0.024202002122133394,-0.01880277687169344,,,0.06463550480498388,,,,,,0.09354252486002021,,,-0.01158753296858317,,-0.009270155124689556,-0.03186572130913945
TDGF1,,,,,,,-0.016612755448830827,,-0.010399904470898513,0.05574348584624853,,,,,,,,,,,
ANGPTL1,-0.017359213431478702,0.04165376250057255,-0.019339257308127418,-0.01441457956910538,0.027402762476220546,0.018848376943122823,0.028262398197848922,0.09779912671564356,-0.0011376970298212952,-0.01054516399907744,0.004314457522095318,-0.028252977391911942,0.024503825516407392,,-0.03729359472347251,0.16742941649520737,0.03413718166884325,0.041668781213466746,-0.016040754911672356,0.01771683406124732,0.047406006615215955
LTBP1,0.016480805010876644,0.003624686994425168,-0.002191706324699244,0.031850411077814104,-0.08078996559733069,-0.023667807494076057,0.02435889125499384,0.044230863517450945,-0.04196094975442602,-0.0006535436104384041,-0.01972606725155652,0.0006897309129974168,-0.0028157875378361126,0.032492671996373464,0.04074549595111939,0.011505257984323303,0.04891535146740176,0.03262928858602046,0.018946434264348076,0.007986727179325038,-0.03690728817066459
CD160,,,,-0.017031238005026723,,,,,,,,,,,,,,,,,
NTN4,-0.010596429708768161,-0.0338517357174781,-0.021110531510942193,-0.014257801195039185,-0.0010626502087565902,-0.031972811995737815,-0.05398269197970791,0.012306826669971103,-0.008239753105073104,0.006360961363681454,0.04743104391338295,-0.016343956935384856,-0.01498130519856596,0.04284436774047905,-0.018133770761956786,0.04281113510139848,0.09088810971384112,0.03127820490134338,0.04255060999821452,0.08272694994644626,0.06871204623390864
APP,-0.020576312135029664,-0.025352117441007713,-0.05123560932919179,0.014708953526090245,-0.07114261475715898,-0.03397597672093191,-0.0069962429454477676,-0.06770591376408815,0.0009378524990295359,-0.006497915499216312,0.029603889729094418,-0.047544334877071874,0.039497725261341605,0.15813191591322626,-0.006236619158948429,-0.024049656048170085,0.10022761270512709,0.02351267229127413,0.05029614681058195,0.058666307187825555,-0.010327859577468802
RIMS2,-0.021705976589152663,0.0005279727554800546,-0.012582810176744933,0.08991311714659941,-0.006418048767688038,-0.058723742924007324,-0.01780072108515047,-0.04223270946994471,0.03068597481837421,0.03513750201856417,0.06265429294251867,-0.048257568661083314,-0.018264727943977477,0.17183221972097903,,0.04934645638237239,0.03202813223614083,0.01189444630209681,-0.03197505539342435,-0.026666582572968316,0.055079351973676374
WNT7A,0.018717147825311625,0.058916300148230565,0.045816756347948344,0.05301093020302774,0.009311186142789895,-0.012601972536027923,0.03453729266016803,-0.03550409477348438,-0.0511115714571553,-0.023534878603239044,,0.018024457089223185,0.06439821110583127,0.07220320850132365,0.011813131121356821,0.05748093631952165,0.04422108382491072,0.053215862450498,-0.029147781818732357,0.07093023118503905,0.0012249638123675989
GAST,,,,,,,,,,,,,,,,,,-0.030846809829772094,,0.024708301376782392,-0.032036836531665135
GPI,-0.04250597962385767,0.028580590131024746,0.012281015405241234,-0.0330558149226953,0.009992358815243955,0.026347938010569286,-0.04385112079587895,-0.031089108468643937,-0.03628874298635314,0.012241711661668582,-0.019190561636648076,0.00016673020539770942,-0.020137173931576425,-0.0633342499210295,0.05749789073318107,0.019688536558989948,-0.040502575888222335,-0.04167773931247142,-0.01584544807428685,-0.053757360271624754,-0.10669575708664253
IL1B,-0.027078202769857715,0.05606480370087218,-0.03618989304453966,-0.03843935854539188,-0.02870904100346228,0.0420629776258677,0.023548735149736134,0.07402627367745854,0.038769987697641936,-0.024392548059496765,-8.620670717711708e-05,0.02244816006589591,0.16005742975987092,-0.0822928011589223,0.030432049322676735,0.12176759748852002,0.02539518434717968,0.010565362506817009,0.01993097908394216,0.006675499775143356,0.02013800406347165
SFTPA2,,,,,,,,,,,,-0.017445911513579545,,,,,0.039554726832555204,0.02176450036965534,-0.0027881744960544554,,-0.027124173196377964
HAS2,-0.016549492665653552,0.02932799269514655,0.05453241331688522,-0.043851967714806685,0.007012959535210578,0.02038995614378741,0.0679373158690311,0.04803682572286734,0.06645271119550594,0.011757397833145045,0.041931583285348434,0.0365525719348164,0.09050529410507673,-0.1258231691496533,-0.06112629531540714,0.14184192364052,0.025612471677561446,0.02322481081308253,0.04931934188071298,-0.005790305829599843,-0.059597142419138
IL11,,,-0.034973998161979616,,0.050951003595963135,-0.01938837054285736,-0.01758972862591847,-0.022627871347231227,-0.01184767557370428,,-0.021013814517808097,-0.01959369929995563,0.06710982702025059,-0.01775848867902524,-0.047788133188185596,,0.009079112360558087,0.03639561526090407,0.00026806729069506777,-0.01749779269877521,0.006981467860770081
SEMA4B,0.03177278030795793,-0.020309730045269023,0.046783601262475286,-0.018454872391409676,-0.006810810244616451,-0.011827024765630403,0.050086749021350435,0.03593964355467224,-0.004725624549547171,-0.0132211584550208,-0.03596738284805961,0.006719306578401166,0.10422147276703328,-0.09500196002057723,0.08385053789190318,0.0043772110854367425,0.02802739525880506,-0.018839026492958936,-0.016902609051331337,0.010047252581831161,-0.020509056993588893
FGF12,-0.03395222647744649,0.024264356601283055,-0.016478108659255152,0.0015023183217782905,-0.02296854364750053,0.027142698318654655,0.023425269346271968,-0.02816522469751,0.016258061218687284,0.00410812223918091,0.019010394481288058,-0.029504050562259864,0.02945840100187153,0.02788216481075012,-0.030491286568695663,0.06652621967870731,0.0989087075793422,0.0742707643633813,0.011542316123429906,-0.017998719566822943,-0.025965338480769273
CP,0.04337544984872857,0.024312653310968463,0.016777086012653937,-0.02067189112911215,-0.012376943467003843,-0.016520262517866577,0.06263970139012699,0.02230020099949768,-0.0005405073867717103,-0.005702585914016963,-0.03465176162464395,0.005512814637943961,-0.01703183131394603,-0.08512813247163709,-0.03754792423859807,0.034009141767684666,-0.010299854766199273,-0.013277510462454586,-0.06455442353104111,0.03288964942325614,-0.046506306507346926
NLGN3,-0.03759973789871327,-0.06957453006366698,-0.01592531938984948,-0.012438519357146046,-0.06702436536328744,0.0061620090942235105,0.0240259218989899,0.043366976585079854,-0.007662384500738377,0.02526946226406205,0.0012984040575447081,-0.004362467558920791,-0.027712482801770296,0.07168812822971368,-0.019807181102559315,0.014285831479234427,0.10193633498469902,0.052571680618558186,0.04430222137014094,0.10655340323530389,0.05628424829223367
GZMB,-0.026820195283283232,,0.011878241358448505,-0.014996447959062425,-0.019140769925439043,0.03798618883060115,-0.032355423695987894,,-0.023611064633574767,-0.013293792948672894,-0.03157465946630258,,,,,,-0.038936599887979186,-0.004435187769374208,-0.04391349010250962,0.06717843334254109,0.033513867795216166
PROC,-0.03418321996115626,-0.043363067922189844,-0.011650353416428906,-0.030610388050211323,0.015689856674328748,-0.0210521574741824,-0.0006951026076942694,0.04111940023292637,-0.02015011656483583,-0.010478996943792923,,0.005567298043377711,0.03501687884689966,0.08855982964287852,0.1602492164612855,0.1062500279153986,0.008444295818521977,-0.0188544652572505,0.04114427110693252,0.03861533520775584,-0.04092119988200185
TNFSF11,,,-0.02375113807983567,,,,,,,,0.023356903750121612,,0.04178225556822878,,,,0.025856293909304853,-0.007623241907900931,,0.10196118979762174,-0.028283466218641556
AGT,-0.04523177367352948,-0.09112755198925572,-0.012200456036333029,-0.023679589567669086,-0.11615668584980597,0.04702630737433499,0.018459913550878067,0.0882866991985798,0.001535107649432875,0.09145553399864426,0.05889507567463502,0.07623782189598088,0.10228780241737596,-0.061797944217395206,0.014742551025497722,-0.009331440210176477,0.023024942734338912,-0.03267169138415916,-0.03891868866689376,0.0682989439326155,0.018003433300329306
PTHLH,-0.03916730911930475,0.05662104634120906,0.012241351141934462,-0.0068888479359327254,0.06649013350903081,-0.02965491610763468,0.013854500229323295,-0.010729120397051881,0.01164708760833163,0.0049606434620520145,-0.026929368546907494,0.009043131839713737,0.008603840581084666,-0.02394504727556261,0.04437980151038393,-0.008342203464467169,0.03712096423629663,0.024905844321294387,0.019183236955596362,-0.004426587850818625,-0.06583962057801031
COL1A1,0.02038771123160935,0.015744604368076617,-0.024686687641729564,0.06578786317532904,-0.06870431654848322,0.02182007202307475,0.011811463518320076,0.05552541943996789,-0.020555761331128523,0.0018914463212135492,0.03318147037067208,-0.014158725969138407,-0.033239650286167155,0.09173480783544728,0.008702507901597037,0.08291385497484605,-0.005190763183118529,0.021189620079566665,0.005784622958525417,-0.003872281831341608,0.011777985421004137
LAMB2,0.073029751681873,-0.060435899409215246,-0.029624823882747443,-0.02701582792194314,-0.09999082908993785,0.04654636313233027,0.0014348681153579152,0.06975561981674526,-0.003096803854116124,0.008377911067924368,-0.027972036684581564,0.059773469029806466,0.036065698506952695,-0.024602817565306745,0.005459057123970629,0.04383960270762759,-0.00859085653426875,0.010578609987254616,-0.0438321135368968,-0.03346725258783118,-0.029918276644479557
