,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PLTP,-0.0005379921067986259,0.01879930148051158,0.05196816475898624,-0.03506559206759674,0.033541150318238185,0.034550512475258914,0.12972418699776925,0.04564989067378881,0.01373237913009967,0.04566485247005409,0.030543962922142637,0.04756917178431485,0.03732587624627431,-0.008577106546640609,0.002870388085702448,-0.0714858192782858,0.03902561705519179
TNFSF15,-0.03649912701498221,,,-0.020096106012069105,-0.02851919667574757,,,,,0.033821542197851384,0.004142371653914331,-0.003888349428223155,,,-0.019153670666554948,-0.013151190477473394,-0.005596022013247963
PRND,,0.06444486799742366,,,,-0.014027765278546583,,,,0.07643894591280025,-0.021779997432659494,,,,,0.005880944730401944,
NPW,-0.012183987166331038,,-0.032161378741528864,0.071662150966359,-0.025266454527483065,,-0.03674899986494977,,0.002564768569490978,0.029529536825751438,0.11372938410461668,0.07357384769006128,0.030237245824334853,-0.026667898570068165,-0.03213865170348297,0.032378736640688355,-0.06221284627674637
SHANK1,,-0.041659068798602664,,-0.018852711750137603,-0.017467464708361576,0.024757336995590806,0.027742155605603704,-0.01433592509751665,-0.017437974359895577,,0.012281310039929343,-0.033621599396744445,0.03391365424192208,,0.014954306987118889,0.01113229154436626,-0.05934566832353324
PTHLH,0.04713015363944255,0.03295579932276958,-0.07322579666755383,0.03305522315937374,0.02464420251366634,0.046638648785949,-0.03984372115876337,-0.024613385513399807,0.029446506616146097,-0.011729658404527266,0.04885802390945231,0.004345786622028269,0.035563421267130024,-0.05784002613178022,0.018041196266043526,0.09029972211133148,0.05252152598953691
SYK,-0.04636394666832608,-0.010715191512266499,0.0007839185401464109,0.04299159732417906,0.008879975640633656,-0.013731868120186211,0.07909174929969595,0.022916266507233326,-0.027055855558318836,-0.0040034257907638204,0.08476947109633537,-0.015412057672086641,-0.005960079582586768,0.02449218641576833,-0.005294737271168231,0.01979864833254567,0.022728790541973194
FARP2,-0.01785441470960583,-0.0031374933957566825,-0.031600885122011424,0.035259145096270206,-0.05974351445976495,0.07312079204966497,0.05800683297770439,-0.048971330557934005,0.02920088176068454,0.1053211923490643,0.0727210357627873,-0.018091208115175495,0.0009179285175158811,0.020898038897650812,-0.0007348472196440345,0.099848080504747,0.06823431480107423
P4HB,0.016458574574330483,0.0023766897118068595,0.0591116152399499,-0.014130066264614143,-0.124343708751732,0.03316087209016437,-0.08432047454395367,0.024354040249826424,0.12322502105904358,0.05918506043510393,0.04180511323665326,0.07161765498682597,-0.009420477755593399,-0.01194981177834834,-0.004885155215996998,-0.06702740933685343,0.07333241121913034
TAC3,-0.0006806548891267913,-0.04305754302571251,-0.03123869674357541,-0.027528403366456452,0.0786472775967797,-0.015462346022972764,0.06441226286146852,-0.023827020446445617,-0.05201888427501787,,,0.019884847412955976,-0.002477962754897824,,-0.038961932116043034,0.08413589391793452,-0.007967778085565116
C1QA,-0.023766932966747988,0.024554615796725472,-0.013166799778424908,-0.02750123150645047,-0.0891907448552256,0.07725106983158023,0.12813857345104454,-0.002118056499701609,0.048711024283159154,0.013763049896338411,0.04359098359466568,0.010170309449834448,0.04758465378421129,-0.048979623273583336,0.061040975553627363,-0.09323370038275598,-0.020332161961178066
EDN3,-0.04438999882470875,0.014861825607882457,-0.027797062391404757,0.003808936685627344,0.10075420830086847,0.01712471245027457,0.06836140862005048,-0.06103619566064095,-6.061211345659502e-05,,-0.034528000472979326,0.11326741934979545,0.10438358023320202,0.07307739027728789,-0.01259033538691481,-0.013893013686780474,-9.469592945484576e-05
AANAT,0.026541166464841864,0.028200532805784963,,-0.018285403123154825,,0.05937921747948621,0.03644580386226139,-0.00598795023207723,0.08760289780940192,,-0.04362435059960205,0.058547764651639404,0.03050140423227336,0.04209475464393758,,0.056299376575506585,-0.03714308565632414
GDF15,0.04205548709020107,0.07316401858549816,0.07230816708639844,-0.005769251125285478,-0.04526047475794684,0.07167170588059983,-0.011664092741541086,,0.17950572091336234,0.022913426752099095,0.007579123008917395,0.08010740395193672,0.04775025196091306,-0.07124328917258861,0.06635175465194905,0.01514557035950849,0.14161553592808893
LRPAP1,0.05179089413383932,0.009183311818565914,0.023045146182019482,0.036663458223884136,0.05702296888840053,0.07288055041079364,0.03018621981178886,-0.09672923763164203,-0.01670150461758928,0.008946490957153755,0.0821397904289454,0.06564823787219973,-0.027818319021069935,-0.042271135595372676,0.03968719767595609,0.019117279083413714,-0.020154782085331377
LAMA3,-0.05257077996811784,-0.025717142178367736,-0.035607716274527634,-0.014058259577732457,0.016505912985995484,0.09614218743020406,0.03267742906508655,-0.005058176717034635,0.023639584190885236,0.09004780651494382,-0.022124451910239894,,-0.019939243428655967,-0.026997788032178338,-0.023652675463278827,-0.003392136376899646,0.014510347482300238
VCL,0.03113055284085001,-0.016517371859166494,0.016076346715782012,-0.0691446382300979,-0.009537095492403428,-0.02051217067435983,0.01374294980016073,0.027178840771971833,-0.03637583358160412,0.00036764399381048884,0.09562192693493746,-0.014605466334841803,-0.04546430117672865,-0.017190177684999326,0.029961080565394108,-0.05859825319377412,-0.051854394414620746
COL5A2,-0.006602527165457805,-0.01232608633415135,0.0211491998463675,-0.014481994634224237,-0.05814059596706883,0.10290894592186853,-0.09394083736703139,0.055834050526744235,0.04536337692658633,-0.04177329954044554,0.057846988557335915,-0.005267929447642811,0.011687435513078383,0.012853918225047336,0.01609062883882735,-0.04607697139451409,0.09865170721280572
DKK1,,0.0017598903253014304,,,-0.0002501360375744288,0.016610283421121606,-0.004617492851184913,0.018257893589199034,,0.09333273663341217,-0.03765528575379855,0.08709919814053144,0.005275739330972018,-0.024243214491689112,0.07068000592864133,0.0032472318792924615,0.1013181420017558
COMP,,,,,,,,,,,,,,-0.009762940479352571,,0.009733184824988979,
POMC,0.04616433377107265,0.003994540313116818,,-0.013879756803686935,-0.011421200993855482,0.015041097465775397,-0.022276802452587424,0.010234286603406886,-0.0061270779154564475,0.12173261911947622,-0.06938012861532483,0.07792364441755237,-0.008667971536206645,-0.013660287137529715,0.027594207448292298,0.03910835770973651,0.0624965162151546
CCL13,,,,,,,,,,,,-0.021161632782205987,,,-0.03298763742435636,,
CD34,-0.04798694687694432,0.0030878026568309084,-0.051343370953630584,-0.006251115538341552,-0.04365521225415149,0.04699464332102388,0.03942371998020159,-0.011450651997919191,-0.04653167566688952,-0.010883617440055228,0.0734704172553547,0.05175647656652283,-0.018641704184514236,0.06957189419188119,0.04818176340466442,-0.019411158820563535,-0.008517130505431613
SPON2,0.006751333346578621,-0.026275088226118504,-0.015149499412907622,0.013001958221878277,-0.026730527242333536,-0.0077049386229481875,-0.016351691795487296,-0.025285178614528107,-0.007823311607413515,0.10240994840155007,0.024412459452699754,0.018053428453636913,0.08211032967546635,-0.0031300169199413056,0.07826099809939144,-0.03175858625400036,-0.0037703318031583294
THPO,,0.03301798432550351,,0.09650385123852714,-0.0007436091944164323,0.016079509111844272,0.0374835192032699,-0.029326948494167133,-0.021644676460527187,0.03514707299083074,0.015135602124024256,,,,-0.025144469654277246,0.07823832996828099,0.05764405141403248
SFRP1,0.02180861718815167,-0.02001735815976807,,0.06676505841415405,-0.04412296930166016,0.03809447324965051,0.015162647659379337,-0.033783673160251756,0.041669612414987414,-0.025635829064507246,-0.026216881147159966,0.05024490089480569,0.03966115315068491,-0.0306320961027331,-0.0010276899301454676,-0.02780787124908723,0.04445840183515547
ARPC5,-0.0016481428783739957,0.01683289454284213,-0.04481675060278985,0.016039888730948037,-0.013411147050764287,-0.03028874328692084,0.021200554770797696,0.008539678478115322,0.11146723895779316,-0.05763658448744024,0.06495019262005704,0.029255544274439015,-0.0038592424244262517,-0.04899301502572241,-0.011806850640786185,0.005265894399501259,0.04825922107641824
VEGFB,0.017588444814359765,0.006779265417778154,0.009220975638933824,-0.022575682072857765,-0.060129426491986535,0.020782708578609796,-0.018564879019605848,0.035726075988566953,0.09365491070031597,0.0643024434598574,-0.001748000370630122,-0.023679920346274943,0.011075791978241366,0.02695034829344032,-0.015047286480946555,-0.005691533886130198,0.04002611937541926
GDF6,0.04982403376400252,0.05431513703048218,0.023151709937713188,0.023116511679014556,0.028301683635764886,-0.02629817545573201,,,,,,0.01776671960866377,0.015707447485534883,,-0.046084012966101345,,
LAMA4,-0.010262878112781466,-0.020445830404644875,-0.05721487523295878,-0.06993373372524034,-0.030200882695331246,0.07206705005943455,-0.02086608062497039,0.01421964616934064,-0.06820555866954459,-0.018728696046111687,0.055298235903643585,-0.06279133464908788,0.036588713757434034,0.008327448430331442,0.01315887536684592,-0.03353994521548544,0.10287507842231007
PLG,,,,,,,,,0.0894345043179272,,,,,,,,
NPPC,-0.0735547886730975,0.04165136176707471,0.013343090285691113,-0.024425254057154937,0.1290304543884646,-0.018788566728827897,0.04806248350575155,0.001708623682394952,0.1971892718881276,-0.011709158253163217,-0.05223561837821303,0.02095240646478856,0.005928505184339552,-0.036371806993679624,0.011073345367982278,,-0.03936694864419276
HAS2,0.11991596618537553,-0.003988462004462893,0.05528164315248523,-0.0013100579899065186,-0.08708407933733953,0.06819016828595909,0.005389521266468268,0.06543681699075503,0.028950565204952313,0.01691144142432417,0.08538491443333962,-0.028652270680550977,-0.07845720384207594,-0.085283550052787,0.016182075324675263,0.11375635553964353,0.0799352533540583
JAM3,-0.0318097477039157,-0.0569406082640167,0.005739898255743491,0.044287770482070526,-0.06521952049272069,0.042590438797507436,-0.0461539195134696,0.05038826786912814,0.0031310481684318696,0.10594214487417444,-0.006044392818592205,0.10551447405649518,0.053917797685628335,0.0675977336853544,-0.017334892307730863,-0.00914019265734525,0.03248104593203541
MEPE,-0.037842729598187914,-0.028249781044061933,0.019280365350662774,-0.01749023576579825,0.02917594495080201,-0.03224364454809232,0.032873647881086196,-0.026419270134244537,-0.0482581223281107,,,0.003977523787399619,0.06764642668620606,,0.08182142790490933,0.0305233402073798,-0.050235665480880196
ALB,0.00714793923687334,0.021963133846168766,,-0.009249058845473168,-0.024168859826367444,-0.010761526781858375,0.0371448854114392,-0.02960644588176644,-0.02473938184121362,0.12641009249963825,0.034539519498924975,0.06745935686027205,0.05841989503071435,0.01994576932579057,0.08083531478120484,0.02193178813121769,0.039565742822344034
SAA1,0.06896233514647877,0.051777380341160126,0.08272730534733841,0.010891886651656324,,0.022228544651268133,0.13751433321501527,0.07349382668698091,,-0.04035569844385512,0.030795232432524636,0.08055915363212299,0.016742142780528563,0.020444350721831175,-0.008930740313084816,0.014446267352431348,0.058011180948166825
SFRP2,-0.02452170540844959,0.021274544675861692,,-0.02135842656371859,-0.024456708561361125,-0.04000054943297088,-0.02863797009333783,-0.03297604691116732,0.07919425214068328,,0.007123292339748908,0.03907307315448911,0.0666493462551793,-0.03566715530500408,0.05022979137240116,0.030582134034928318,0.058363881376216405
CHAD,,,0.06119385962917265,,-0.012877871123072399,,,-0.028182863633258694,,,,-0.03966462755788885,0.08527860548963853,-0.028904462820466364,0.053612481236028894,,
CXCL8,-0.06960087033532854,0.0406368072121164,0.0032602768633047206,-0.024000828130411187,-0.010952411966699247,0.10016545541825089,-0.03027715277789222,0.003909662963248321,0.11679129606865514,0.005278509225593725,0.014755762154264369,0.01572956051779409,-0.06373161581155837,0.11955801284641611,-0.005980681148822704,0.04874938145034737,0.006633186547670186
VASP,-0.08123131712143107,0.022062838675643157,0.07806862088226263,-0.035701704886726034,-0.09379182998600001,0.11089203505591383,0.004438427042479339,-0.02919547032152646,0.06436152312902463,0.029512100327664662,0.12276141916460587,0.024370605322931376,0.04409672341203478,-0.032898595720622544,0.026239941669275433,0.016942963604519745,0.03455297557097456
PDAP1,0.01615082352219641,0.07105637848891777,0.024164389546526638,0.022442955756487776,-0.055508356977659996,0.10525328666684834,0.04944206272718109,0.0341134002656775,-0.010801575700660862,0.03780193290102833,-0.03913660599622254,-0.05708784000801979,-0.07360418766198797,0.004853242081300844,-0.036293494325896174,0.07209435739333303,0.043747939041705784
VCAM1,0.06456585225842505,-0.006233633658560325,0.03679229798641889,0.02517319274157435,-0.010446665938379219,0.036698464266164826,0.10219204944234565,-0.03175411496103705,-0.019573631407499986,-0.03543925011096899,0.04626810483477777,0.06518152947400843,0.04855901888413135,0.02438739313701755,-0.02150811389027625,0.020381876541720443,0.06280374140819835
CALM3,-0.049799064092198496,0.004280329383694576,-0.003769853013006538,-0.00307074269640599,0.09467046931098196,-0.043340114681061005,0.0694014235656366,-0.021413060144594816,-0.088997145508623,0.08813722356537806,0.10371466173797626,0.0023866998110552576,0.0344439776753762,0.051654331431195404,-0.015277906881446642,-0.07853859543162132,-0.1222178293019143
JAG1,0.03463431309376557,-0.044284839918887674,0.07388724985138258,-0.0533446162580817,-0.04139404727147,0.06481220975064632,-0.044635825788978234,-0.020312794813693677,0.05658058188330169,-0.025356679722264512,0.05099603067678421,-0.009386650105171285,0.05239178495256253,-0.03862605225181608,0.030367903133264252,-0.010631034662565018,0.021756347040941055
CFH,-0.07933000399699301,0.024105211896368415,-0.00563631049062311,0.0034801629013859786,-0.0035024831666011676,0.07303567064264152,-0.04648243409651252,-0.027375961887044747,0.039727164929759945,0.13608000235204107,0.06670472513718988,0.0241952739686621,0.04101875918696542,0.006285035585198361,0.039291526603178216,-0.036694400116882214,0.04117945669757227
VIP,0.0025923597875392107,0.00020165834490391867,,0.0413741618963591,-0.00019281605825148028,0.030616685595472298,0.05422005274353534,-0.04416086051059812,-0.011323291733247115,,,,,,,-0.02911752557151911,-0.017861228299865077
IL7,-0.03557781876433259,0.03976712172067619,,-0.007070503542824743,,-0.012693499236670623,0.03241212994696362,-0.023863496694311936,-0.026048424391698702,0.08963604240431308,-0.02290354075445974,-0.02583388843595013,0.05454872660935539,-0.02530875908714068,0.0317483288228712,-0.010054424443986758,0.03197383269558288
FGF8,,,,,0.06671448773292828,,,,,,,0.051018123579672704,0.054449421532803105,,0.05427198275796208,,
IL27,,0.09498514364540771,,0.006679108958859949,,,0.056548364777511434,,,,,,0.03423583768040483,,-0.020366675396833157,-0.03591591494893337,0.05141773009110407
PROS1,0.04882671573279214,-0.01567133110895627,-0.0057351903893159,0.01861900188389377,-0.011746502536497411,0.05218333913302293,-0.07965775516141796,0.0064488108145636,0.009392992036277678,-0.05444333595055574,0.06471500948324779,-0.03326460289966696,0.0080089902795004,0.017681332416028945,0.044121826534650264,-0.012500166917001202,0.10061109753089444
TGM2,0.03422372616044047,-0.0012551758365398598,0.08810007998670846,-0.006542272892571367,-0.06542337701647317,-0.03696588445839332,0.06146201381395474,-0.006281779140227313,-0.046482791961519165,0.03733461507103363,-0.008565651927470797,0.06115422745698753,0.03462295474514016,0.03564347167265661,0.060794635898373854,-0.006652301077176093,-0.006401804724576717
