,UKF243,UKF248,UKF255,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916bulk
PRG4,-0.032553007998324196,-0.016604232073846287,0.009277517282621403,0.0054030464751986685,0.06502932515577343,-0.024472393375533055,,,-0.018385987919174177,,,0.12460470509856622,-0.022166818782097853,0.0460185954903439
ADCYAP1,,-0.035483215919295756,-0.029194194625984788,0.0226406233312402,-0.05030810618176398,-0.017849601453834674,0.013316413346125358,,-0.022844473218661534,0.03812260927516024,-0.030412026939948236,-0.04439015376953352,0.06696749584218975,-0.043671906832631016
ITIH2,-0.017084910713407335,0.047258760383197485,,0.03667997105238088,0.015802465689719724,,0.07898736056865231,,-0.025230141308043023,-0.027715410957903804,-0.004170509211091799,0.04820078440363668,-0.025091897971359203,0.13271409024575723
DLL3,-0.06009312724535184,0.07245380324421283,0.04885601277017381,-0.04126373822141039,0.04124453859394773,0.015223878117546406,0.12243064301738188,0.0017767413540179123,-0.004453353104796883,-0.0595443186670998,-0.015736674686801382,0.05634735489286279,-0.0173277285234388,0.000918896159047039
LTA,,,,,,-0.01646480661481566,,,0.10878594620701754,,,,,
CLEC2D,0.0455051724244689,0.07166280418032095,0.009857503155416985,-0.0010777472655011022,0.05953620261099941,-0.047829691911866916,-0.04968527009620943,0.1361086517143565,-0.0619142973698702,0.0401002498542047,0.013005554846209858,0.04293137141084191,0.03774976611951912,0.05933511891086669
CCL8,-0.0418834621796448,-0.01724049668739158,0.02937434193562537,-0.03527872856865689,0.1056825204302603,0.0004047339907540993,-0.04100972002996275,-0.006700454623485911,-0.01679612287767079,0.03859960499484717,-0.029189097326276087,-0.016369598467658227,-0.03091394864051198,0.10612264939358843
COL8A1,0.01839338993091913,0.051488306290726406,0.0028980359339636948,-0.008798480728637889,0.03540791812798256,0.05935179525084072,-0.06358333122865721,-0.19593124901901837,-0.0032521063423334813,0.011246403513031437,0.09342066955724126,0.04910350235025705,0.022811956092788358,0.13393808594074275
LGALS3BP,-0.015615636483027068,0.050946184856365026,0.07924025266444765,0.006929726031322062,0.0522427374288952,-0.040185220965362194,-0.08483411808193193,-0.09820328352182214,-0.010575926667249897,0.10530894062513953,0.06465011420323667,0.03305407794841825,0.051717095216660694,0.1051934652944341
SPTBN2,0.0027711133044080335,0.035804433112523584,0.02645693812876373,-0.049910771198032375,-0.002394948326720836,-0.03168485015105805,0.07600938602531156,0.14937609065921048,-0.005239409363650952,0.02545733855570189,0.002391107261352965,0.06630193743685928,0.012711672075988343,-0.008900724961998209
LYZ,0.02259660839690721,-0.004541362344328996,0.04339555176338955,0.029058632169021614,0.10577878183708526,-0.03119817158817597,-0.09397317166686674,0.08811721649765819,0.07640297599278618,0.08074452150525506,0.01257084026844206,0.001693144280896968,0.02687248996954573,-0.000452883359833594
XCL2,,-0.02041438450480383,,0.0418914711331444,,-0.02298117176067128,,-0.001166726872777634,,,,,,-0.02141698233554187
LGALS9,-0.026130851151795694,-0.014844083482618198,-0.003260900797454023,0.01385991931045521,0.07258509624036583,-0.007847558891951425,-0.08074198863320503,0.0009881967524797179,0.010775824171242718,-0.11845993942609304,-0.034691399801100205,0.025090666795616796,0.08625958458491459,0.01832390803122026
B2M,-0.04294574885710436,0.037444390218487736,-0.05986688658063119,0.04438084426196184,0.12612004135107596,-0.03621079675581029,-0.11804025110506851,0.0567879373046913,-0.001838599897252489,-0.0021863387689794755,0.06016859733788223,0.10166709185230438,0.088121539868637,-0.05497787993111892
SHH,,,,0.06316874642483569,-0.016160513333462287,-0.003873026756846017,,,-0.014580880649496522,,,-0.022066681199288136,-0.000909242017292454,0.136143598116605
AGT,-0.018377607641961623,0.04627240747815175,-0.022927092856779345,0.0016683163886398174,0.12840776815381366,-0.010242169904564254,0.07185675949313175,0.12436383819534376,0.05161825019499614,-0.003908193409921561,0.014311438463255707,-0.007066049659587757,0.0992239870448364,0.052829087383045016
AMH,0.008975184560425727,0.07680846452640805,-0.01659863443873911,0.015679283629222534,-0.014280777931746797,0.10954777911301587,,0.09813873259420887,0.022880734823739722,-0.05875061777482358,0.00019211725637379768,0.020239650971479513,-0.02579378638345571,0.05262255656278729
THBS2,0.007718561827672021,-0.008086908681458765,-0.04868836849544899,-0.002741093108535008,0.025282439292156317,0.00878331414203023,-0.0734548691444137,0.01587315192260808,0.050478922837607805,0.07715422922560054,0.008237796039112665,-0.008416023835895322,-0.015080435260213515,0.08480583061829546
INHA,0.004195717793234189,0.01888947213481896,0.07287602686224921,-0.05413467286094052,-0.04106202348944919,-0.029552469495934344,0.043473101536727586,0.0008197976816947648,0.013718504850149799,-0.010182184863885899,-0.04024434680700248,0.07443770290819629,0.044575392577264575,-0.02061008082075244
SEMA4F,0.007729724300640128,0.05058426237486856,0.02210694030426185,0.015141889377298396,-0.044516111017051926,0.014759520879065853,0.04076151567889916,0.05762203139229414,0.05392314051977303,-0.11446262508334805,0.009374870447594282,0.034592505451713856,0.030650936922337012,0.00045079944677593563
PPBP,,,,-0.015690530669601924,,,,-0.02158624225566263,,,,-0.021152440798715953,-0.0204319197596109,0.02356788208671859
ICAM2,0.028760465720798104,-0.09113197372889421,-0.038660184783004176,0.01560596796499821,0.006973259581381327,-0.029052057044406287,-0.015343551456037075,0.046758951598602,0.045023595470804055,-0.019770179897819446,0.060253787602886855,0.012819169860017132,-4.19317352423754e-05,0.0538114786367928
EFEMP1,-0.050179399117898704,-0.01714903378955089,0.05468854382457,-0.008457209981683141,0.06368136201413886,0.0075132684269332015,-0.107393332173089,-0.011335020324446159,0.030657941230495964,-0.05575994195716778,0.09751557188894887,0.029967229582992517,0.10743470437121026,0.09723646138143147
LTBP3,0.02846433112134083,-0.045280005378799705,0.0037240335376168545,-0.020634475379673826,0.05972953048016673,-0.02301544097514174,-0.01336329052976153,0.003777544936451918,0.022670751983077175,-0.04871055644298536,0.043332978554808145,-0.05143417092757502,-0.04206185107867116,0.08061992858863486
COL6A1,-0.001885888714583454,-0.023908059665874386,-0.029857704324591706,0.010804992692381164,0.13339269651887736,0.05851180816403335,0.019855155145727273,-0.057108346651671915,0.049094718830773446,0.0745256918161803,0.025234476241711604,0.014990145040682641,0.05337142222424399,0.10669365504072932
FGF18,,0.04862800512465716,-0.01934465429911521,-0.020459316336842087,,-0.01564267990004578,,-0.020137725996129428,,,,-0.027134758440724674,-0.009890862998934796,-0.024763996137564494
RGMA,0.018616640204688714,0.019404493259489945,0.014814247451674398,-0.04724914104582724,0.10525559046941149,0.023148311597579897,0.028332895341098677,0.07693513001488674,0.03218966648561586,0.06219088605477036,0.01810866712468768,0.012790722130472386,0.0052804213618790515,0.08553939442452545
COL4A5,-0.07357461540580384,0.025064069607908253,-0.032853243312367796,-0.043892078427472,-0.008018943244396086,0.03506499404837076,-0.061924380592365394,0.007077298184390665,-0.03465569627444237,-0.008077073115584367,0.06838705875233055,0.07800742422209893,0.03502796203167012,0.04674620494704286
EDN2,-0.02310633971287617,-0.019712334242305316,,-0.0206356655674609,0.06557466836293081,-0.007596870202854514,,0.02359847494719343,0.00989510087013797,,,,,
FGF1,-0.007353915167330137,-0.0019996061441035183,0.08630022605111053,0.013296777058415091,-0.009432190868864532,0.03058277578672612,-0.06065041330487821,0.03769206561327294,-0.0009601432711274897,0.01672220227374355,0.025558687583652408,0.028852822698852903,0.04977847072317793,-0.034708398726280135
LIN7C,0.027456134530753924,-0.026948576011839042,0.02197629270137509,-0.020937344947964922,-0.046207728365565214,-0.01685696496676349,0.0662090785735969,0.052547622005503065,-0.009682410187150678,0.13526235642593332,-0.04877793124887667,0.03662220160311017,-0.0038841585364801545,0.03676820879340458
AFDN,-0.024493447534990505,-0.01890476835323246,0.04535735576233516,-0.009942478815439951,0.06338963766551117,0.016843624398067462,0.05295323250382862,0.1020291947268231,0.038761119746823496,-0.0407229741189944,-0.015044151237123807,0.03501610600416549,-0.03232158736231453,0.02096354986394827
SEMA3F,-0.014144531659210143,-0.042076828942068496,0.014504605900099892,-0.014979832587579263,0.0989831212069293,-0.03994852662281961,-0.0489788241830263,0.022387180964146797,0.00034942790894916336,-0.0024889668392080472,0.05053210808631378,0.04211765778277039,0.011079944671732409,0.020749250003284665
CD24,-0.03116209929338265,0.03130217102487342,0.04276095172476718,0.006030568221809624,-0.025708959679158056,-0.010925873926661523,-0.07791801332285855,0.2075444333340649,0.037880037784992424,0.06089291832391,0.10750703866706775,0.010964985903125857,0.010703329008248875,0.05842139069110842
LAMB2,0.03876914386358077,0.0010817601529398513,-0.03090827883158777,-0.0020732441074437693,0.09234273507250089,-0.00025412143012470186,-0.0229179836922856,-0.24990856751613297,0.003035453723964492,0.03896195258859044,0.06317111783524668,0.04615464147175854,0.023473075725592187,0.07250179431294021
ICAM4,,-0.017712310355118027,,-0.014994988829730242,,-0.019835082863257292,,,,-0.037427612245916765,,,0.04049188671024244,0.07538119509256326
COL7A1,0.05421815562533017,0.005846383077655655,0.049020660292533935,0.032826904056900405,0.0714268651897696,-0.02432725394063208,0.005092830546891409,0.006794218106296718,-0.042370010862801545,0.006658094926645543,-0.032679952487198155,-0.02630095378661746,0.01691362631412664,0.09698845109580002
FGF3,,,,,,,,,,,,0.011912479379673543,0.041498793356419865,
PCSK1N,-0.02627213471083221,0.014797338872068725,0.050475387804590044,-0.01950111688245088,0.02710455948213643,-0.02728810423514064,0.13695784747260897,0.11789112862932953,0.013981726079469322,0.09481015670225464,-0.006575119874384223,-0.024984267751458688,-0.04451467209860356,-0.03520135268529324
SERPINE2,-0.03463962095568345,0.07445616159158605,-0.06819808362359991,-0.005035503795994641,-0.03410276692696651,0.06718787828398419,0.0630063114466186,0.09337558211353247,-0.0020178400821300544,0.006019325004371446,0.029100094368542065,-0.008776091944095971,0.043269145557059234,-0.019459471870488073
FLT3LG,0.055659066484628435,-0.026287675143203498,0.017873129068522373,0.024366572892474864,0.041336780042065986,-0.03393150281622776,-0.007971061928429252,-0.043770220923403706,0.0430524742421314,-0.06828279277557738,0.028168925506995866,0.05019812819835802,0.08150435497873211,0.09359785712100017
SEMA3G,0.08258348343412339,-0.03389205624203079,,0.0003309255077415787,0.016144384723476058,-0.023347812162848723,-0.02793859887595072,-0.021881521389632456,-0.023000069331233348,0.23730567287128929,0.026140025476105406,,,-0.026248580189636488
CXCL2,-0.0007818613737859834,0.06589338963712839,0.02923940027673461,0.04296686045806191,0.03490167997753671,-0.035691705156119774,-0.023547382539475904,0.14130508232595063,-0.028859067239694964,-0.05466481650683092,,0.021316684629852693,0.016950874264485303,0.006590519862847602
PSEN1,-0.02363994029742355,0.055039906522561466,0.07214281818779097,0.056178654693674196,0.0505383021248095,0.1101337587978475,-0.0278989014380448,0.01182794147435503,0.002670496812292486,-0.07009832786980373,-0.02959635761018028,0.022404377306926043,0.040294082519210975,0.045792845365709337
FADD,-0.05219106287772177,0.02587224080579517,0.11148011906163426,-0.005515000953303032,0.051502900180156345,-0.010867915942164387,0.032705547774937525,0.11907630041179135,-0.003360334437637622,-0.10938363683738733,-0.04807300136144993,-0.018916843104092394,0.012030007208647433,0.03898578243310986
GAST,,,,,,,,,,,,,0.030607326204550794,-0.02948919099831877
WNT7B,-0.04638286852274462,0.0021513989518126184,-0.035287093123400864,0.014217479715877399,-0.02559556706311116,0.03206500072229205,,-0.020233369023497854,-0.020208319550151142,,-0.03732869870904794,0.012613624332001298,0.08152959014006314,0.10795836255772735
NODAL,,-0.04001157400299474,,0.007316041763945779,-0.0021700965619023873,,,,-0.025795750963335327,0.08350969578145842,0.03857180392331643,0.009753117227504585,-0.017450078682540022,-0.03213773603456782
SHANK2,-0.03667381619155246,0.016918001697251665,-0.02818353590310173,-0.022574880199682342,-0.0646586180429893,-0.03161537283385532,0.10355628207765712,,0.03419642047972023,,,0.02166063641010574,-0.032788031416563446,-0.002332424883633868
ST6GAL1,0.04809714524887009,0.019224293952440637,0.03334226099278642,-0.033826547689544656,0.03664888145895338,-0.00175521318292059,-0.023402551594367518,0.12505204392594443,-0.0017854707253932751,0.04168627740731785,-0.01460459686994882,0.09276559923402795,0.0015657085140807123,-0.04943196153577998
SCGB1A1,,,,,,,,,,,,,0.054614393234960416,
PDX1,,,,,,-0.0068123528665299925,,,,,,-0.026681229179408374,-0.028905423525780707,
ADA,0.04500837586802988,-0.06397853840146404,0.020642065734089957,-0.027799334875771183,0.05711402193249716,-0.02766616971553565,-0.02601146243186174,0.06090824007160831,-0.0007052397985405297,0.10031515285264682,0.04219186153069298,0.049601693012444895,0.01842481862007981,0.05545861220445553
WNT3,-0.05719117626718621,0.09240865455682969,-0.03463807446397644,0.0040499772707235475,-0.028109427036320814,0.01983381846531907,0.03405735256093127,-0.018291814243956192,0.029134814936685446,-0.0176513839883331,0.027944028813674446,-0.015476818929040778,0.019944417650345367,0.10676440285457847
ICAM3,-0.030824382902997178,0.017223168438652396,0.04376536864845536,-0.02483201360506244,0.05384902175057074,0.007743877704691551,-0.04032431772851575,0.003417277947295875,-0.02701596870152394,0.10880900630469484,0.029233589810479407,0.017942032657497546,0.06336911650959537,0.020530701410649405
CD6,,0.002004899661991698,,0.06021439889336719,0.00827792539383108,-0.027034116668531945,0.0623402837823695,0.01634085125088293,0.03514312917211046,-0.05641141209377665,-0.021880264176545258,0.02071415980129307,,-0.005085283771703758
MMP1,,-0.0017188948241746193,-0.01740739938098834,-0.014756200831222711,,,,-0.19771995505242557,,,,-0.03626236871963303,-0.027162172213774975,-0.03288463132888495
RLN1,,-0.017973885155400507,,,0.13506403493931682,,,,,,,0.031015142905356233,-0.01908186168708937,
LUM,-0.045212441829295555,-0.009563257220693927,-0.004871161361855399,0.026303120056245043,0.10063101870033812,-0.031800185800662725,-0.05949675278570892,0.1072742196517859,0.006395072182142673,-0.021183627877363127,0.019837730940178766,0.08723650678824113,0.018261180768957892,0.05587719713144937
XCL1,,-0.025001101612833858,,-0.015690530669601924,,0.02559611864973878,-0.023203263232019686,0.08104008734224784,,,,,,-0.016876670669965975
SLIT3,0.0003967031599503255,-0.02242316994514414,0.0024181764031457227,-0.03185279557552337,-0.0282830509353866,0.004439380166070698,0.06802692988314807,0.05674703326929394,-0.04663223322436311,0.011379479934195557,-0.0406453979022594,0.004412267391858662,-0.01578030195853901,0.02578683688295045
SOSTDC1,-0.027957789655504935,0.04128098218414275,,0.08743613681367436,0.043047908076409964,-0.0065455916968275895,0.14143706094463424,,-0.02795751003739503,,,-0.022770792853762326,0.011730705685623006,0.0594461417116992
PDCD1LG2,-0.02481065640545204,-0.02005497785032741,-0.026137764957562617,0.013314234543464358,0.0002526383581891626,0.0073944468749753125,-0.04754576132135614,0.01245534656843954,-0.01649507995095076,0.03659437203206353,0.07817494822047655,0.017497033942534598,0.08013621883264233,0.023691996331251373
NPB,0.0628851991333144,-0.017177755714124436,-0.020968917402604335,,,-0.009155880531177118,-0.005533704159181544,,-0.03395151385289078,-0.07603600260249584,0.055479076870848916,-0.039925500187209535,0.04352699892821162,0.06695611917150755
ADM2,-0.013729104888467443,-0.02630539781676309,,,,,,0.025478598873468594,,-0.0329386540855178,,,,-0.01930784608606619
BST1,-0.03667385947208449,-0.021349537421162978,0.10549371254032881,-0.017720698875146736,0.07306389685201566,-0.05179184492807377,-0.018671677076688514,0.0629986719359907,0.010953003742118382,-0.0895025812379868,-0.028190354485654812,0.06413249153664337,0.023219140307033575,0.12565747480540013
ADM,0.05759771362080258,0.01143872353947746,-0.04837615379071775,-0.010193020277108857,0.08768268863591745,-0.0020235959550354786,0.07778531484633895,-0.08996387713382956,0.05310583998440753,-0.015278809213327324,0.02782123082289893,-0.1125323849482338,0.0007432676480120889,0.07880365535421406
LAMB1,0.030569050122641245,-0.022869519112420234,-0.0233303388721805,0.06006178913392388,0.07071405963623817,0.0036638871276808895,0.058928972869178656,-0.0414737639558479,-0.01824517531086094,0.05110043575751141,-0.02637577565128052,-0.027060719589892278,0.01118970080930282,0.06062181344740948
CD99,-0.024522152156380164,0.013136643483489236,-0.0386551598247379,-0.017655378480468897,0.13236409669097413,0.021831179133805875,-0.07714691526662143,-0.22839385915134205,0.009027549254089077,-0.030904231736399796,0.1122626561818039,0.08013749458265608,0.09814891180663957,0.10947889739282071
EFNB1,0.0552367418218645,0.009159892558672353,0.01884004629443021,-0.0555721867207086,0.11628656632026364,-0.02707299537656674,0.06838886437452371,0.04406047937610848,0.04938497441389306,-0.08353710029467995,0.027001565450899528,0.023029827660750242,0.07014882651095958,0.06856661674150043
C4BPA,,,,,,0.0040041631479709626,,,,,,,,
INHBE,-0.026872435285530627,,,,,,,-0.021743392767379337,,,,,,
INHBA,0.016350398081691912,0.06144792438347502,0.05870454481631028,0.0751995012509321,-0.009638293514063855,-0.008378790565806789,0.014896638372229275,0.016229028471676968,0.01672972159049199,-0.03993566947334438,0.048385293046604674,-0.011476509010069767,-0.009221309503908193,0.04687940447608445
NRG4,-0.022076444222152616,-0.01771230683131705,-0.018774373758199032,0.007527582040147439,-0.02774109252968247,-0.025134145405563676,0.055139619613358115,,-0.021889967093275804,0.07274365747783255,,,,-0.025919904466831626
DLK2,-0.014892603598857673,0.02418307970722158,-0.022625827444139143,0.03588654297775505,0.0018107552843870946,0.026036814690958567,0.14794349797359244,-0.03127164279158782,0.0032963477307817565,0.01691069437818114,-0.033476986978807015,0.0673895776303977,0.04040994391942686,-0.04853475307114883
CCL17,,,,,,-0.018868926498427224,,,-0.01679612194218566,,,-0.014604115036376809,0.06131834745415399,
EDN1,-0.03498223156193557,-0.06665340830363985,-0.0322025505690239,0.06623530397008395,0.0621318534681295,-0.010511651679620792,0.0612975572429769,0.05952604244602902,0.02010964235005824,0.045417645003379276,0.022769294146904963,0.04492603443255174,-0.012257754601745694,-0.0022347339097209522
NXPH3,0.022363271556383527,-0.016305228532994175,-0.01867147086651683,-0.0403622736570166,0.03633483470210719,-0.029398911268195157,-0.00598385336968943,0.0046994736424923154,0.0001427717039083582,-0.045393404586509575,0.006460600666066059,0.007483779873739708,0.05725816825240331,-0.007410723623899202
SCGB3A1,,-0.019230868525204343,-0.02677319427831627,-0.02098428185062243,,,-0.0015291430708430766,0.04193338099646476,-0.014580881923956372,-0.02194648053534042,,0.1127457075073971,0.025999679590332815,0.02695527988845263
SELPLG,0.040284936794744854,-0.042922728243369915,-0.05326302655437352,-0.01207120780249951,0.09446278690037756,0.06993483903975861,-0.07292141599960045,0.034176781318531226,0.06526565077265271,0.012498651950170865,0.03667614838972921,0.07366682689082589,0.035120022795478455,0.01984561746765437
RSPO1,,,,,,,,,-0.015503246656540822,,,,,
COL4A2,0.023074450386689965,-0.005451026097258064,-0.05241225054875766,0.02973024565596028,0.07723291929718455,0.018330217817246527,-0.026935449463638263,-0.028636159584990183,-0.02098588991647085,0.035527231417855194,0.0068741118400345025,0.03579773266186033,0.00683211257619912,0.013589484914256163
HGF,0.060071255104335,0.002936652496347752,0.016940677215266035,0.02299613588480307,-0.026215174961576968,-0.018699744229207636,-0.0642490518079914,0.011011802998020695,-0.009616746519086856,-0.03842001274701776,-0.03140278921744419,-0.006896736479632175,0.06520672934578683,-0.012731205101415566
RTN4,-0.06399050684997941,0.007959333894197573,0.01995417696017852,0.007176276577973976,-0.062191890411311485,-0.022935907083597086,0.09476129137546899,0.11589277073391979,0.014279510779701106,-0.006800233081757906,0.026284047872624325,-0.01801343680913143,0.02025539000122866,-0.042124304548549533
IL33,0.029241749178221928,-0.019440980034286025,-0.07880145542335253,0.021884608467820102,0.04545019145686414,0.012740783172796671,0.06643215476583535,-0.04916123027299328,0.02844805103934629,0.030241028935062753,0.07192536297325887,-0.0069141547869588805,-0.002046930956701951,0.05321608192995879
COL9A3,0.0042625301685281555,-0.018428204179802437,0.0759679012652883,-0.01838755780668546,0.06228145714877041,0.028503768619437903,-0.0300705277694544,-0.04139979007923432,0.01409539576495609,-0.0493768177378255,0.026520546754483544,0.04720294274192488,0.08282544771143963,0.05556109111191424
HSP90AA1,0.09336986492727153,-0.010993853219233697,-0.09342475615631957,0.008172330068564708,-0.11751412768749438,-0.09780542560696409,0.13586262888190073,0.09884460550464112,0.007821316625126785,-0.04878277567216739,-0.1070278917633652,-0.10969828182324862,-0.023289212310667846,-0.058030889554961614
HSPA4,-0.009486254845186486,0.054457879472445014,0.04209862545272792,-0.014439810926461672,-0.01248626878645515,-0.03796925546162631,0.0821171631752168,0.001003194164152705,-0.02947402259489638,0.059191498273785816,0.031086603513606696,0.02482230488781725,-0.03510176985751841,0.0002938230035634635
WNT9B,-0.0031911713790957158,,,,,-0.01597634378052218,,,,,,,,
ARTN,0.034556778950119736,-0.03134180233081312,-0.028207205650275402,-0.018611734878704055,0.005752120218373445,-0.022504664277323002,-0.006959290665003514,-0.008455773817403148,-0.01800092503543849,0.016805085753332276,-0.015393796635639003,0.00046649892929494436,-0.01442594140967056,0.008473313877397972
IL1A,-0.057507252326591596,0.012476145831969524,-0.04101876391795141,0.007432179713592218,0.06499966979767699,-0.050168801640735665,-0.0419645984799195,,-0.029363612542032434,-0.040276224950682435,0.08104086172596298,0.024795385446048503,-0.014053977357913182,0.003280764033427584
ADAM9,-0.009668716923563926,-0.0003913863873273883,-0.04390156015734401,0.011186512816324115,0.09360593859086197,0.02138044591061631,-0.009678935608328608,0.1035214339603064,0.054929650369222274,0.032244789918406194,0.12422264298525078,0.015961543825136152,0.06610924795648258,0.09044686014805367
AGRN,-0.02233069569448623,-0.02763015685999449,0.10301611231072508,-0.04642081666142447,0.10617201184971531,0.012709021444485553,-0.06887545394440905,0.05629700147522239,-0.011251840052632921,0.015075484853895638,-0.026730584135403364,0.06814990248095745,-0.009723999087550651,0.06589866015218883
AZGP1,-0.03710207514164867,-0.020391951895529198,-0.026438170018811716,-0.05991527113545775,-0.018697386445324825,-0.03477810049098524,0.009597359384724297,,0.033988506818737274,,0.061646640684256286,0.03195961439477288,0.033366367063945954,0.04202851043068591
CCL14,,,,,,,,0.028171483989101687,,,,,,
SLIT1,-0.029554728499416923,0.05282696252978619,0.09252217140088961,-0.006891280022620949,0.05034950870206425,-0.04037594833702842,0.10279609868345546,-0.051201456554074244,-0.026066024542396506,0.008508888506569645,0.0728425032735419,-0.013527940839301146,0.02871760435141242,0.009970365458436976
GAL,-0.025517627795386102,-0.052252075243609065,-0.04955231337039455,0.019963433355949387,0.03427973249554231,-0.0138619612015791,0.12324364870004086,0.0887994035405726,-0.02376421236664547,-0.04441017616089114,-0.018410631841996594,-0.038131291811630205,0.07098231545713557,0.11382520063516088
CCL3,-0.07714437516871928,-0.04106363998182436,-0.018360429817104715,-0.019173115741155815,0.0035856309047547883,-0.01723477271410422,-0.052308129404823295,0.02438588653656258,-0.0052397631954185855,-0.010326549054315633,-0.015876276688174453,-0.022188070087171115,0.07006542452460508,-0.0343235156967549
APOC2,0.08574368936859453,0.03290095103428317,-0.06925356122113711,0.01245465705958608,-0.015000297145926106,-0.018833245745111412,-0.05481130129846402,0.08205624901590212,0.004574562853971656,0.016394005150857795,0.06487649658141698,0.036040870674264945,0.037711788707873034,-0.0282346993812746
ZG16B,,-0.026667410397810166,,,0.008978665794157223,-0.013082783505624002,,0.046086090286539275,,,-0.027482312924754396,,,0.04319353770088864
IL34,-0.059258920177821486,0.014130533281725186,-0.026982082257023095,-0.00782212912201152,-0.015373120650953994,-0.0039231057931444725,0.026895408551743643,0.08185409668633827,0.0033909537332311532,0.001631683284857579,0.08032012306670594,0.023355713115189816,0.04168813768037386,-0.035510180663151265
L1CAM,-0.05292313739615415,0.012838959026590505,0.040665913979968334,0.016967047482721376,-0.00863109914662005,0.00033577301819908545,0.08812862389924729,0.1221253712432531,-0.033897755121064424,0.0719345157936112,-0.03003727158100286,-0.000724459171237736,0.009341110014333177,-0.059102590889312245
OBP2A,,,,,,,,-0.002188793644417147,,,,,,
GDF5,-0.01872954185859254,-0.02461691292184236,,0.010360391905684684,0.012469704296324106,,-0.029226639235668175,-0.0004225273014331803,-0.015048829003226589,,0.013234573935816096,0.12819000891663773,-0.01011774990130438,0.031437584196595585
CCL26,-0.029826111185176238,-0.0017930941981492857,-0.037878033169846774,-0.025116724495123335,0.029001007167613002,0.027712634240314605,,-0.06390183832784088,-0.02376421805610844,0.16652238893714005,-0.030434843771576625,-0.04656751149125619,-0.040996343934228886,0.09563194750969355
LTB,0.017400387229814455,-0.0032044489738167186,,0.03162835581340679,0.06655992365561496,0.02371338179015705,0.12191160882169831,0.02205904136202992,-0.034173135515589446,-0.02068281843772242,-0.026074314067471772,0.015427454141978995,-0.02293683448576004,0.0032038254754159726
BTLA,,,,0.02804455711703428,,,,,,,0.14150005713868638,,,
BTC,,0.002564839412279541,,0.03483828495355322,,,-0.02495162898048404,,,-0.03464692904504028,,0.010229343613649751,-0.007409190118769601,0.014458132792133854
SEMA4B,-0.005282768311330854,-0.013221165470254431,0.01654604019147095,0.007113560190033213,0.12338776613946006,-0.005210069874048234,0.03879330572853626,-0.03166470393756692,0.08361030496428978,0.06457602084241196,0.09207829999451805,-0.021673096545861817,0.05183322493064354,0.053004641895798996
CCL22,,,,,,0.036488686414631495,,,,,,0.023067523590529163,0.07371809042269337,
IBSP,-0.04219349192483788,-0.010069009783574357,0.041857451910796845,0.005449477069348184,0.06303379778276613,,-0.08541607628095411,-0.055369674818712675,0.03256191333049368,-0.010537002970068531,-0.03894520049688795,0.02667725277818219,0.07027187454173191,0.04436431741024062
LEFTY1,,-0.007649934423744688,0.014640230754381228,0.006386637074838916,0.06283216073186945,0.04408995151156811,0.056503892359295135,,0.01495221433666893,-0.027896518113203116,0.1331895337270419,-0.010001331406275233,0.08232887552592284,-0.010866082283716745
NPVF,,,,,,,,,,,,-0.019805645429820183,0.033422731951627004,
SEMA3A,-0.014221514035426278,0.009949763556181324,0.0007520984962358543,0.015798744153395564,-0.027236526562022478,0.030490441820721206,0.01773602589090369,0.0489307186271011,0.054245043598009156,,,-0.038680548811410774,-0.03715170900299767,0.040494909067173256
GRP,,0.0472702213919019,,,,-0.02480520692187422,-0.02132614286099801,,-0.018575708194394996,,,,-0.017824586768499066,0.041445382772823086
NDP,0.004018607541116014,0.017853816083786198,-0.07417309952162991,0.0008384158397845206,0.008880216029907293,0.03582607815838612,-0.04702746244551392,-0.06515984717297385,-0.010941774399829721,-0.01382156074578409,0.009456567622347995,0.0636340825170741,0.008796602245775298,0.03319726360747097
IHH,,,,,,,,,,,,-0.02077577193432726,0.020081628242254918,
GAD1,-0.06678738397870662,0.06262357735497376,0.04184735056374147,-0.009239095318918865,-0.05803210215009004,0.051774341114245746,0.11157921195321135,0.024621493600700848,-0.02334685159715059,-0.02853147961360924,0.047555341110568215,-0.03936507713630386,0.028125666570939265,0.004813058358643647
SEMA3C,-0.027198381966548935,0.06536703177256867,0.005881097424731115,0.013939577486777377,-0.013809096315038719,0.000548347436166009,0.06364912565144325,-0.052700174076911355,0.01703057711193318,0.031977635867239916,0.04893943996671505,-0.009782832862678415,0.017346079212985064,0.08122463986665082
TGFB2,-0.042649043494563006,-0.027307975839145848,-0.001584780272219276,-0.00885023545304238,0.11126385907612427,0.013661446407627289,0.057078459397611844,0.1521258469042952,0.041279479543693424,-0.04203551113586806,0.0557854328362121,0.02137632837143929,0.026816291133705022,0.05246736739769051
IL1RN,0.03493396042825378,0.026889309284555976,-0.04420656346274352,0.03222784475850464,0.07688159106717207,-0.02766035759471205,-0.025722941194933752,-0.011022120673210546,0.0253678716677149,0.0706472153637094,-0.025498374203118377,-0.025159312629304566,-0.030102428669607533,0.060816282792253866
TLN1,0.007749254459451295,0.002927340043734753,0.023515501354584037,-0.06220745173948696,0.05370373484834116,-0.031518629099787976,-0.06888009837500081,-0.023887554828954632,0.02665181451965921,-0.08104132462025633,0.04761780589506491,-0.03780903286083058,0.08973314693717009,0.0710184569086133
