,UKF248,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
F12,-0.016485508651675484,-0.06992112214932163,0.00013419702503299222,0.09772007172231732,0.05760556015372201,0.026526503493508508,0.09076309067740677,0.004357153239307231
S100B,0.09187234080865157,0.02998110665763089,-0.038627342919777104,0.055485982254896,7.155532734375398e-05,0.006361986018490071,0.0885410521344107,-0.048696855683586
IL27,-0.003756780067412128,,-0.0178276100177857,,,,-0.021930860953397826,-0.010157238556158901
CD99,-0.009472895015515128,0.09738052620951765,0.006672475348676127,0.04753369746559585,-0.013651262035281034,-0.02538233065022135,0.012207655898550504,0.03333803507434405
PDGFB,0.06313009972637873,-0.0052008709077300905,0.035767747251030164,0.03535590955612116,-0.07044001673824578,0.006116214129810142,-0.018008762212271746,-0.013977020808740916
CLEC2D,-0.008888721257798717,0.040332412929791533,0.015721560665771406,0.011417432552122742,0.08064408200851414,0.006703479903518449,0.04176029003751801,0.06407444161575325
F8,-0.03815669793738823,0.04904005735517457,-0.009669974387728798,-0.03533978531251301,-0.04900561632601814,-0.02808163901949449,0.03506385630527862,-0.01803799185627663
C3,0.07701441735540551,0.02845271769947483,0.023637493606469547,0.05228506038311581,0.013119530015016562,-0.0565524891797911,0.004156213997913519,0.016605543479288148
DLK2,-0.0015335913354969654,-0.02267807601530425,0.019218884207311014,-0.015559218914937813,0.019315311597616954,0.0192757971093387,0.030394990954899635,-0.016298052937416194
TSLP,-0.04137205236817421,0.07791615991889062,-0.018388635403670417,-0.015266417963334876,-0.016006089432001675,-0.02782560869352761,0.05208799488430219,0.10455520808621199
OSM,-0.005049612242939205,0.01805870607898353,-0.020603407964328743,0.07064950068306844,-0.03409965874701317,-0.09158164740337094,0.014663171656811913,0.09159950114477114
PRND,-0.014930779938574171,0.01913553868889981,,0.1482690216549245,,,,0.024093664771730066
SLPI,-0.10293354242630334,0.018550934766070407,0.010273562918493143,-8.08005963807157e-05,0.017675629803318077,-0.051796084097892076,-0.11984676914972485,-0.005351250967497872
AFDN,-0.008033035426770925,-0.014675848304116699,-0.0025583625841420618,-0.01386430783350001,0.025190127776791017,0.02285152844342454,0.03237566957195209,0.02853569077254993
KISS1,,,,,0.011243051627389363,-0.024009584102400103,-0.017297479130249177,
ULBP2,-0.010556505546836034,0.028620788996439835,-0.044887051040787135,0.061610109064160805,0.008617872431240433,0.03865599527636114,0.06709578995060386,0.014777558847858283
ICAM4,-0.013415894589859369,,0.032241076134636,,,,-0.015175135036153626,-0.017444478574614376
TDGF1,,,-0.015410049732212782,,,,,
ANGPTL1,0.06941537383640649,0.06481389860154131,-0.02541208114290082,0.06754535670389049,0.0014626788467517783,-0.013028416344531982,0.027132250903306985,0.005351748288728755
LTBP1,0.018903712394393934,0.059410158445436484,0.02042155616751062,-0.03837548105566255,-0.04270918757783632,-0.014417164800006701,0.043849116233453146,0.0042150962881431775
NTN4,-0.04566440662501805,0.05819970948043782,0.02919310329721771,-0.0004202552425245981,-0.033831495031224276,0.04423799031003383,0.06757264900596574,0.013654365643620938
APP,0.047699571863249086,-0.03654091915388515,-0.026103777877341715,-0.014897280516607813,-0.01547577515175553,-0.008595206355563002,-0.029729170085795353,0.02647128585873849
RIMS2,-0.0049205934447243945,-0.04124032165554788,0.02407501078774492,-0.01545607476789611,0.02902041004324052,0.00566000701489387,-0.029605288189073375,-0.017992262032478758
WNT7A,0.1481964352283386,-0.0031909129534255206,0.017106439190773957,,0.01708588881444864,-0.005398002874360011,-0.04029281293751652,-0.02376055524252245
GAST,,,,,,,-0.01729747944323709,0.06102172219516872
GPI,0.0009633529563097112,-0.02118671651782695,-0.07678270066961171,-0.008383987772783303,-0.02748381647115806,-0.024725227891799366,-0.06179277305376934,0.06382728217684677
IL1B,0.06389971789391638,0.11748505588328645,-0.022738572440309704,0.0208384879332687,-0.024713572152381794,0.02982626719351304,-0.015239671820080717,-0.013073456585213052
SFTPA2,,,,,0.051116758835023444,0.08478415612068418,-0.014947338956459885,
HAS2,-0.015780529038245124,0.006875949863948271,-0.034171816024590566,0.0019010155772643663,0.002342929329187601,-0.02011631102589887,-0.0235743873027581,0.05964205241189267
IL11,-0.020334634599275616,-0.030881241195563368,-0.018408922062372265,-0.012229731266178542,0.04283244873583499,-0.03217034564983648,-0.00840570056967431,-0.038200603941735085
SEMA4B,0.026035012327320715,0.04518232106046949,0.023411011008262966,0.04909636699737499,-0.0059197455016600465,-0.035551253421341564,-0.01093845674581197,0.014302125016375858
FGF12,0.043892800131084236,-0.042096323660288565,0.03824684657009453,0.01651112542170901,0.061962678034920976,-0.020644356222129963,0.09706549687919003,0.05441183358188236
CP,-0.015377896590122505,0.01959618116477205,0.05728777927595526,0.07011717073395449,-0.016269058494063914,-0.008071200453702644,-0.010577301193201811,0.0600699869695634
NLGN3,0.07124213151338941,0.005878127371592353,-0.024034745097048105,-0.022251415741412626,0.04557437883871955,0.012756369584485413,0.03422344105931943,-0.00425531754865062
GZMB,-0.016008901559773414,,0.05625240844943901,0.023326067006760185,,0.011800128516490597,0.057311689402606496,0.01680032287498382
PROC,-0.01566058851418169,0.03233922220592412,0.09993785109717826,,-0.02480891863729488,-0.02417214100639088,0.07087683805040243,0.03309518706799392
TNFSF11,-0.013809422415291329,,,-0.020704010479968036,,-0.016152762754174387,0.025435493213430443,-0.025789119649650055
AGT,0.029019258061191357,0.07886193919683257,0.017289341701344576,0.021065151945731362,0.05908531346697716,-0.05646915654482849,-0.04366722991829415,-0.021111462970862308
PTHLH,-0.008231610133662807,-0.02862325332110279,0.05060442325640913,0.03389017614852224,-0.012267937665447814,-0.03203989560721939,0.08014393276253612,0.09296921476387068
COL1A1,0.02578908959536175,0.07199977281720385,0.0355460945866314,-0.03973012316569728,0.03162043169469912,-0.021827762452720105,-0.05696185036522927,-0.00056143632764746
LAMB2,0.05529727342232901,0.07321288635175724,0.00012175934379138403,-0.05061079921644933,0.021701446810206117,-0.02224438724167507,0.008677383143631461,-0.007590807424908003
DSC2,-0.045464441767609914,0.05395470027637331,0.0340696257383854,0.03481432006834521,-0.01762983644168254,-0.018013813081902478,0.006961105645974272,0.0233571180763125
WNT5B,-0.028931677460198223,-0.03358525184673327,0.04927691854395238,-0.0035159562103958685,-0.02421029161675005,0.03791066521573055,0.10705717137083458,0.030816030592975597
LEFTY1,0.0009177188057059267,-0.03372258851227441,-0.008675691352971809,,-0.02706748416112357,0.012940039051490168,-0.031681629024028594,0.05903123659841427
FGL1,-0.00016607606403764314,0.0208263985174075,,,-0.012563673079211137,0.0905040401621828,-0.007768949844765804,
CXCL5,-0.006236390951076771,-0.0005866630082734465,-0.004218448991341487,0.04742635092625781,,-0.008801055123670104,-0.05617192164548072,0.023309992840215336
S100A1,0.017624801839732654,-0.052781826247205794,-0.014030102590906448,-0.014605550278072595,-0.03282271376912883,0.003079010974231535,0.08021321647657652,-0.022810751048279197
C4BPA,,,-0.022313998992108966,,,,,0.013123180301993135
NPTX1,-0.047830695262996534,-0.025409775192395567,-0.003125187198931119,-0.012028612099392006,-0.013622106748562507,0.03488268498936843,0.04015589442455886,
TGS1,-0.004041451089774254,0.051134796192841045,0.00961392674871397,0.028640517092836573,-0.03327952967343331,0.01164969092542685,0.006153732607582653,-0.00997640424804724
SST,-0.04300501837009171,-0.05921804758221156,0.019070548547910612,,-0.04684672900792274,0.10350616463793018,0.0068298873649366475,
IL34,0.05419181066004707,-0.03878275450580558,-0.048620902758522336,-0.03232851307573732,-0.027355880372991137,-0.04525838711738399,-0.05146935166171664,-0.026555008247681748
DHH,,,,,,-0.02153528775080376,-0.00648169422918815,-0.0216219966881688
XCL2,-0.015462535668260183,,0.02154267223410372,0.031876077010620375,,,,-0.015281774575732454
RSPO1,,,,,-0.011596589535861915,,,
TF,0.014678152036251585,-0.032996819929769376,0.03150147082647662,-0.023602017780005285,0.025278333164674732,-0.023559821152903542,0.07218766702207606,0.017909900238076544
IL33,-0.016719354218042933,0.011015059152272218,-0.03286991877953932,0.04995373356700885,0.09065055908105307,0.0057970314431838406,0.010206142505713556,0.11331762601550491
RBP4,-0.028687854130693174,-0.049427803946631495,-0.04595664049816118,-0.0186474010638086,0.08143671055757064,-0.026287359074671952,0.07280878373284538,0.03737014370498519
CCL19,,,0.004945073561480541,0.02160870367269063,,,,-0.01340414060334524
CCL20,0.02584025944166012,-0.01846583766080662,0.0028120677060897957,0.0022478471972381523,-0.01142784107579081,-0.024001056211456002,-0.03685084199785899,-0.00553868055914885
NAMPT,-0.01456425771500176,0.001765077415301951,-0.04504821779560498,-0.022678738990679445,-0.03681239746997065,-0.08288809573469368,-0.03394330108010577,0.05556285115576005
