,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHANK2,0.07600209768605222,-0.048355597027009305,0.02279722274663067,0.05950511272531056,0.0011463858633701893,0.006638133922169294,-0.0012852017281114172,5.089852789933472e-05,0.04253264530763838,0.04179562784668598,0.045803932153142726,0.027600139440560292,,-0.03760274469074204,,,0.007247586957317535,0.0064405889867765066,0.013861069590399613,-0.025597812139829944,-0.052035163070028555,0.09590047790983064,0.08873511912163977,-0.030207489565148182
LTF,,0.11143858512854324,-0.013589736833779327,,0.07596408767706038,-0.0024694468846314793,0.0537011799853872,0.016906107616187663,-0.046772096172318096,0.004406496599018201,0.021824518682427768,-0.01879158697289485,,-0.029746943017525805,-0.03471685035961552,0.06399761383791848,-0.007116311262883496,0.02395201057411005,0.01970342774209153,-0.0565374283872533,0.08614450810567566,-0.0062679732120520274,-0.054776388714570245,0.11482326508968904
PYY,,,,,,,,,,-0.023718294167456362,,,-0.016514344341035492,-0.018831357968741764,,,-0.021079033047428145,-0.018939799401701617,,,,0.0538436676556373,-0.021983716555318108,
PENK,-0.01720535461214231,-0.04947497247795226,0.019701817027417586,-0.011134875620167118,,0.02925589739002118,0.04450341165932115,0.00940321509607499,0.10176256046086528,0.03477446408165193,-0.026328399173204564,0.018243179357050873,,0.027191861749392914,,,,,-0.026571168545680927,-0.01821227551078773,0.030123453876000572,-0.03387225083760615,-0.0062211723180197786,-0.03270538434494228
CTF1,0.04001582671324159,0.08292048697152764,0.011150840006160533,-0.024019245104561045,0.01948517257802589,0.03437011301922543,0.0024776830522856507,0.063338840440066,-0.029292774847644247,-0.01107419319747683,-0.01367370471637431,0.05068182840467862,0.039330593817832174,-0.034325754771896616,-0.026903693796633925,-0.016758695875839346,-0.02906192193197337,0.01825649215118791,0.014456465736512854,0.006304466383835627,-0.05939715111271644,0.0676980402608526,0.008195134864849692,0.09518556898916818
COL3A1,0.016217288386361856,0.02677084472178001,0.01627669965833448,-0.005357224920477495,0.02485409140707912,-0.047891460242090914,-0.0061472673240652,-0.047679344969120824,-0.05359666875237976,-0.014269721817078591,0.032666856975968925,-0.024419130201526442,0.06882738172790248,0.00034024439402914386,0.010476682740367314,-0.002469211813398299,-0.0027859310676321956,0.02055633013655093,0.017056569209430994,0.03944942688504934,0.08491907510696699,-0.07379439992149575,-0.014647675450302728,-0.04192635501478485
S100A10,-0.030762037653976598,0.044676314765849996,-0.00338289738287558,-0.008565329727607615,-0.064692851132488,0.03677667314434369,-0.0127427704431202,-0.04270494622028838,-0.07174816425773807,-0.11270971002601136,-0.03716264077906188,-0.04448614280039724,-0.05421089153177726,0.006150773166699971,-0.029614620249308575,0.004444999379616994,0.009331297161112332,0.019024513272657327,-0.006063908937458415,-0.032251884331429094,0.059650685275510186,0.013631036719658674,0.015178973286944265,-0.01403678829979335
FGF13,-0.025591453040471796,-0.07767362288806061,0.022221093246334964,0.0340036171159962,-0.010375728872432797,0.022375980381674116,-0.021566266551142056,0.08237498315241723,0.08645464860715361,0.011431376049322902,0.03453633242052801,0.03629015696089144,-0.020692057708040903,-0.010856276033364542,,,0.00329671498430607,0.00035088899856492166,-0.031179801567654958,0.0029283510577003506,0.09271959566881467,0.016434458980934572,-0.0017677993459746723,-0.09990074376091194
SEMA4A,0.006005522865517256,-0.014522289451077452,-0.05789213675195826,0.0415520980532954,0.1059084501057469,-0.0019257651153910703,-0.006917947937380988,0.07350207391302026,0.039372943028782866,0.12615603997228692,0.019342951711322935,0.08797573510232416,-0.0029348686595147464,0.021875138127772725,-0.012559722208643985,-0.013538457462505765,-0.056648223726374604,-0.0016799802311834456,0.08091249474403499,0.07784517143563649,-0.019502281571311,-0.018521374079759855,-0.003760786045139436,-0.08123793313268036
EFNA4,-0.03443692341164482,0.010752324405265941,0.010046231197792655,0.059648127517855955,0.00016446014982817792,0.03156148343458304,-0.0039027685504508026,-0.030619399863590784,-0.009337430383757544,0.0333075058333399,-0.015951927788073188,0.023249759989669612,0.051441535938369844,0.004432632854677243,0.029208614019865232,-0.07188368402135198,0.07757760619514266,-0.010109538153055821,0.05462513583468096,-0.04787073333196803,-0.03561117130049321,0.11857311805104162,0.037759095632604385,-0.05076943607568927
HSPA8,0.050741298028411,-0.024883605749810557,0.045606835869076844,0.07462133140315359,0.01924661366629135,0.06699734229060167,0.01906800894188184,0.033883989288751554,0.025469923304542737,0.04511939089567117,-0.006052995909270872,0.01426239223746415,0.00426761594962768,0.04124214885784697,0.0700194752249741,0.06327893936868405,0.002922466628424186,-0.05192063705001475,-0.001369028373413011,-0.047425090461841866,0.028778194148830212,0.023153858805879755,0.03883009830127051,0.06841191267137874
NPB,-0.02333588363811771,-0.016536860563680797,-0.012289247187416563,-0.02004800094140809,0.09185435827206329,-0.009781406495805807,,0.04614451567122309,,-0.02829007712118173,-0.028113696945641878,0.05216325090784004,,0.18679534879848786,-0.04905860741897737,-0.01544023517860248,-0.02258863998865699,0.05712047370083477,0.008824668579660973,-0.02815117577826457,0.06302184533042648,0.03445798099802283,-0.015158895135382452,0.10712531973766082
ULBP1,,0.001997844950908619,0.08470814294424028,-0.02388882795925881,,-0.039553237241828944,0.008748605820074508,-0.02324217827261995,-0.011087683397019796,-0.0004116109264948782,,,-0.028971020363775784,-0.021017831152274378,-0.03580117442719051,,-0.019450588069807356,-0.016129220993361018,,0.008758376007874174,,0.06036540051341795,0.05886712157475572,
SEMA3E,0.007895687351487891,0.025521188065202656,-0.005452098174897353,-0.03222887447302677,0.0021434910434257833,0.011254346507385625,0.03840406320439161,-0.0630883287138934,-0.031376810498226784,-0.04117618788400965,0.02594357924962344,0.05573205562254006,-0.024375645051396548,-0.04064580312426457,-0.04030617383979179,-0.05518749543355136,0.03260370934420138,-0.029023455443546346,0.06290081570369381,-0.047205362852307683,-0.03397724567808694,0.06248909479556593,0.08846936549118867,-0.06929056987364664
FGF3,,,,,,,,,,,,,,,,,0.02384003514201941,-0.008893260780725387,,0.05135162072185274,,,,
ADAM9,-0.015097489898158574,0.014082637495196526,-0.025411643482866363,-0.0028819550854630735,0.015793421795439945,0.02042508745941292,0.010698983752116312,-0.040336031910482364,-0.03879390109442673,0.00032642691271606695,-0.06923820402679182,-0.027087586814415893,-0.035192923071761084,0.04892963770780624,-0.025601690861462426,0.07136900326996759,0.05432015792429804,-0.04746678818222706,0.06662053651049708,-0.04522350391979959,0.04477343069786476,0.041476419792599646,-0.028377869423048225,-0.12884672016234316
ASIP,-0.03932912608121294,-0.0019357480489328492,,,0.03189871711531194,0.007917080610056883,-0.023727187955417575,,,0.006942615959647931,-0.01827179244733019,0.06249179185406861,0.015778006393867734,0.07517501322486064,0.01954321394395348,0.05836358722182065,-0.01635938309254541,0.05684652212203317,0.08934418514506193,-0.01938855973945651,-0.025967353465631393,0.011888277066619464,0.010072436815660862,
IBSP,,0.09047946782589529,0.013747313125799113,,0.02549861472215212,-0.017843206805463592,0.038826314117405586,0.04600848584867811,-0.04074171637223616,,,-0.002390764064231309,0.025872822648646442,0.04028214702925291,0.07140125279007124,0.0018319542144276744,0.012812031875657501,0.04598856362891091,0.03672619484113297,0.013056750419467293,,0.024494016739792474,0.021654228357247705,
MMP12,,,-0.012481857128318315,,,,,,,,,,0.12794238023908144,,,,,,,-0.012796410613705374,,,,
FAT4,0.006725499504252597,-0.016894687664126506,-0.04093894171649628,0.03467040666620427,-0.012259517662917897,0.023521766133114286,-0.032941455099653905,0.00582375174288552,0.003850142878996823,-0.03854782863383504,-0.021839061570503734,0.040285041652256735,-0.03744665373994111,-0.031824452727531725,-0.03177290086583551,-0.005069555482065692,-0.004362497412057425,-0.029659134373003094,0.0350878062321516,0.012700926017051258,-0.05238516585584346,0.0702649987876119,-0.0638984571353282,0.05942467525152802
MDK,-0.030513610394343763,-0.052494458131875185,-0.07216870045364573,0.06588811576367806,0.07623567553659222,0.051527120487053775,-0.032177437398088024,-0.07579364966844647,-0.09975335800625607,-0.08717055757457322,0.0035517487054274196,0.02851823144260235,-0.01357726682664816,0.03059222819308433,0.03928856464314954,0.015260764074532356,0.06854218894223556,0.02861088447446255,0.09066347891767886,-0.012967021689086616,0.03436505581911651,-0.05580225044213467,-0.03067563116994842,0.027338206611003668
BMP5,,,,,,-0.008727404216366237,,,,,,,,,,,0.025475385502490528,-0.03715657388885295,,-0.012040440087522364,,-0.028799379183612545,-0.022024193189075003,
CAMP,,,,0.05888295351140146,,-0.02719486862629993,-0.02324167015958923,,,,,,,,,,-0.031282368152194664,-0.013884126272339465,,-0.018739037902459114,,0.020932183315507905,0.033416880568875554,
HSPA1A,0.047741678978367154,-0.006247735511184032,0.027893625682333414,-0.04173572984157442,-0.017533644007501487,0.057517223461558284,-0.04434567615494758,0.021061930483450484,-0.03778824395340477,-0.024299310597162064,0.025786275287584644,0.014538257537749791,-0.01748572083891683,0.048101196601891646,0.05638940928534574,0.08254947744123145,-0.01137067860385403,0.004967328836482922,-0.035130137131422046,-0.05572927444242111,-0.06322019725301226,0.0693814047778823,0.04041171419817983,-0.07946595129020548
SOST,,-0.03209112915944946,-0.019334152439379224,,,,,,,,,,,-0.013021624211669004,-0.04217555369013914,,,,,,,,,
SEMA3F,-0.034573146478511195,-0.030014090237762463,-0.0008361210911459881,-0.023963479536960212,0.030886530623560057,-0.016775288269298153,-0.03792473866246534,-0.01416148147859643,-0.025730999062406616,0.003446078470051135,-0.027634813226102832,0.007808579228228534,-0.03421935756330467,0.03612045033491632,-0.009589725471972406,-0.028762844868026063,0.03696343471378489,-0.01941145660015932,0.05815455993562564,0.03732273765368667,,0.03167996846350923,0.0020622470252238314,
ARF6,0.02805884015172579,-0.016269917445469944,-0.04269738829095947,0.008360149120263406,-0.048931651913284815,0.0065429572977338665,0.01775611118742136,0.006157523422590562,-0.052057054153006745,-0.0033666323579167887,-0.04249571830371731,0.07783682559308225,0.04812514450669473,0.030991587929630846,0.005672894982157032,-0.0220438522065113,-0.013644183905889246,-0.043515843276376115,0.02739940506506068,0.03286874578629622,0.005430949293201063,-0.007229934131262098,0.022541908799621025,-0.04646891144914178
IL6,-0.022655679718808722,0.010791223580491501,0.015771776286206112,0.020925595796647014,0.018086599975714896,0.00189697347109743,0.016031710209025263,-0.009696658446887637,-0.056911094058814456,-0.04574518045377294,,-0.03063544142149214,-0.04695641945202444,0.012975582383828876,0.049229555337576184,,-0.002552443678385317,0.08032326498078389,,0.05474014728254371,0.01087784450686392,0.07582725305007297,0.02595984642433679,
CALM1,-0.027394006265862157,-0.1171226715807833,0.02893503669823562,0.02189077160346344,0.020337743799881302,-0.012372767383712865,-0.01764482549592715,0.06782957955172542,0.07669070031571328,0.04725907602738261,-0.007188219738146877,0.0022319161138488466,0.02807974797301245,-0.0004297690588544906,0.13660601016970267,0.12392917932307841,0.047322642065730204,0.044818254587665314,-0.02109464692199808,-0.01696621425097762,-0.02028496623186545,0.11027980384633602,-0.03200252707541862,-0.090964278050719
VIP,,-0.03769947275585086,-0.0032191699061347927,-0.01150577766888574,,-0.027844927732409517,0.02036824637727326,0.004261340890595824,0.06568233313305835,0.0502365615706151,0.009314055727657075,0.013573503079916187,,-0.021763300246041527,,,,,,,-0.031097056814369542,-0.03906153419049168,-0.004571739528173652,-0.03791662495552122
NMB,0.04235890851565267,-0.030038266906999865,0.004147877305183642,0.009678071213840374,0.04063528369934091,0.03716448230648562,0.004665382588029319,-0.055072931127648744,-0.09046693548301987,0.011448545872239313,0.011272203633002726,0.025909228191231398,-0.008559450662012096,0.019656502622147735,0.046560956862989535,-0.05973702160930095,0.01657487882756488,0.03176206724706564,-0.01308866529131391,-0.012973777902280739,0.15031407405363698,0.04174390296410253,0.035989411627434964,0.03688749186882988
CCL26,0.051257137566477935,0.022366117608205803,0.021354853450181007,0.019252139467421818,-0.03391383623884953,0.10017106671756677,-0.02558676817749095,-0.01667522736540694,-0.032516693506271684,-0.017611963530252874,,,-0.019433223745130093,0.028557631392370726,-0.07302307010893641,0.035378226120217515,-0.02147255018128867,0.02005935812647751,-0.008467500432180454,-0.022779165359828036,,0.07123685291702891,-0.016029387690282365,
FBLN1,-0.011078733009102308,-0.056073152017905296,-0.022199430657183886,0.05256531869432712,0.03581918139570638,0.005483996955392524,0.06447246416055964,0.045302439992467615,-0.08495931245396189,-0.0289700596399807,0.016351349516239167,0.038605283246420735,0.07207928010711832,-0.03783913724130281,-0.046445185091479164,0.04304650812635938,0.0018415922214365527,0.013267878729137981,0.07107397062042496,0.07947281842549694,0.043441121888569974,-0.10490987547691068,0.04304499592404021,0.0036526108587608057
SAA1,-0.018877544978185425,0.02673634836288551,-0.0010342012683150115,,-0.006436096002773761,-0.042829136563425164,-0.011016594945939234,,-0.050299004521210985,-0.03566854382778564,-0.02113665451081989,0.01640048081185635,0.029343854306120153,,-0.0355816794008692,0.09751023308679352,-0.007413060528332077,0.026919070372833424,0.05995062616456467,-0.013655501560733665,,0.06389236353961429,-0.09111834151833481,
MICB,-0.05335823039703445,-0.03887725411695063,-0.029471631790575548,-0.01228722836473913,0.055020796829269226,0.026632313929462918,0.004127865089589557,0.041374519175017034,-0.044051758889567263,-0.05298627603287952,0.018422728407582842,-0.03442796809525894,-0.008257815194044242,-0.0008676954078519516,-0.06886494422647205,-0.00994856995687635,-0.014206362551757423,0.024270404789763868,-0.0023221386655780827,-0.026957697016845472,,0.078161798277231,0.040193878776041865,0.13971412791959598
MMP13,,,-0.01476862492253601,,,,,0.14733487698755132,,,,,-0.006161765411282917,-0.017946138685611884,-0.031330181042349796,-0.024190334373017063,,,,,,0.040583569298907114,,
F13A1,0.011710000556502157,0.12516955281110612,-0.019256363235434303,0.0012244718630734612,0.02807438199807656,-0.04175638981328084,0.0857443903828607,-0.02564404383306065,-0.04272228539060794,0.047364027726568066,-0.04302774755374829,0.033309425332089936,-0.003381629600886852,-0.021256537244843714,,-0.03643496081219942,0.03252749786737718,-0.004161602479894683,-0.034460069764004175,0.020624643043853117,,0.013820197366093604,0.018765424878108422,-0.03426644902309807
CXCL11,-0.013802315645174763,-0.027465275834588854,0.022829434068340017,0.0039270210072777185,,0.028363184101169153,-0.02155254758591149,0.06658187951899167,-0.04870238085554677,0.009780687402488268,-0.026984360736424396,-0.038668352863325844,,0.041354251254443225,0.057000642956954,,,,,,,-0.02458647862259839,-0.02306457972455616,
COL5A2,0.020563301985799295,-0.021960294670333984,-0.024637115812911618,0.07554359543734254,0.005033128235734838,-0.05449667234740156,-0.05746287749338251,-0.01426933497496105,-0.060055457616812725,-0.07731067342296952,-0.05822980373993741,0.006762209377347175,0.06479486287058966,0.048471259842981035,0.03054401570555577,0.020715362379762386,0.02475648771203031,-0.016877017110038958,0.062436455692481865,0.03247402590272105,0.007194200586439156,-0.034726313900209034,-0.011315491152733476,-0.05345100915633012
EFNA5,0.08180798838518645,-0.017109061620175375,-0.03943939238848937,0.004453339525543714,-0.02507518109927534,0.012101690384864633,-0.015211390241843481,0.07131991893541312,0.030654363411841183,0.058096920521214165,0.0021695643474188265,-0.02116721063426896,0.064934934231162,0.02910604295240335,0.0045236487204407426,-0.02382386175034274,-0.03377520790843894,0.0357782944707667,0.06562420452753732,0.044723024544704115,0.010294058056063494,0.060018113120991944,0.02141017131323067,-0.028504174454948062
AREG,,-0.02503346672899511,-0.014657257303910013,-0.03397836324436845,-0.04587460541222299,-0.018126499078022527,-0.055912031583204576,,0.04608549543269391,-0.033635339032801845,,0.11026027075540744,0.048320953495410705,,,,0.0708266848731036,-0.01599356522573008,0.04233688540347541,-0.027898872250782396,-0.03924565125433226,0.07441565516250245,-0.045046041372135394,
EDIL3,-0.032008901314045164,-0.09106632136778928,-0.01533447428325533,-0.03001820921320125,-0.033011481351152595,0.004062488347225739,-0.05250652489426911,0.0008659527820723634,0.09352948996177365,0.08945841413417452,0.014780812179928425,-0.012681548107075346,0.052010459557498986,0.02787556485664431,-0.04887048373002573,0.055700386489523114,-0.03861364616599815,0.0548902802824412,-0.04825991420965732,0.04674561162074106,-0.031626589995692234,-0.015765260200936805,-0.04123725254746657,0.12423588762130414
CD86,-0.017883215630393766,0.021821197014916898,-0.02495193876285751,0.05680992124466224,-0.00837613856814938,0.0527064541003349,0.010990905528892338,-0.03482537155003486,-0.07476481960832566,-0.04744842113985869,-0.007642997048039831,-0.022309287743680087,0.050739403620840604,0.019948291197621516,-0.05227827644917069,-0.0408831908809459,0.008622940504093915,0.07760256149843094,0.031768789879001974,-0.004148265992060785,0.005261316202461488,0.08156893888547175,0.01218319378228288,0.04777175675615467
AHSG,,,,,,,0.0348470315007545,,,,,,,,,,,-0.015949764305413866,,,,,,
WNT9B,,-0.016553826931731613,,,,-0.02094330319683857,,,,-0.02087810223192636,-0.027311345517958958,,,,,,,,,,,,,
HRAS,-0.008589748933172431,-0.013539907865573726,0.01723098105684344,-0.08066802678518904,0.022030716356809688,-0.02206726222036263,0.01605611833556664,0.010523875696429623,-0.021425647946725943,0.047064575155413305,-0.04257173213288236,0.010272478967595257,0.009814873584059294,-0.033885269743369306,-0.09257330485976474,0.031561054562665766,-0.02623768329134692,-0.03449509707736457,0.0042525332501600335,-0.019367567472509888,0.06259782367448578,0.057934284492042985,0.008881631344209738,0.10719237904229396
C1QTNF5,0.005454866408518629,,,,,,,,,,,,,,0.04181184386933241,-0.006608166788449304,0.009196991547379504,0.005515194004785963,0.05547386020325286,-0.015021000329957703,-0.03654842522589189,0.002315982316054985,0.09816158357789212,
RLN1,-0.01720535604118263,,0.040589491881334185,,,,,,-0.028386037819551405,,0.07735237631804848,,,,,,-0.01615276964188646,-0.01783171827938469,0.055685522954124746,,,0.02028705369994771,,
COL4A1,0.010668520531093064,-0.024380200524753325,-0.021024369842555027,0.03415781741857957,0.011005457863749603,-0.046285030030613135,0.02281410397512787,-0.04926293549107931,-0.08506542622225288,-0.040361607327235594,-0.020307421687070684,-0.005340246960430196,0.0002902263377587791,-0.046978835834568015,-0.02385662584748192,0.09591965953452695,0.030225498149476778,0.014956160974891056,0.03934493057906444,0.07571211317153913,0.15068951601927272,-0.044121108447081836,-0.006216540860795366,-0.0771996668456069
CCL3,-0.013683587217633256,-0.08138946541830554,0.0003088831510063995,0.015758834996572685,-0.05281230109961501,-0.010817327348856152,0.030047063248452934,-0.03524457789890644,-0.02038998156439874,-0.04739828981995497,0.02014409386455871,0.028441076040584063,0.019888958726867252,0.04110971848575117,0.010846844731128076,0.05917872681248016,0.09719057642603866,0.06314313200451706,0.010670607938347326,0.034670803609981614,-0.056042950983752705,0.004625582647719704,-0.0512790603222078,-0.01878300672354565
BGN,0.012710004300836126,-0.009891870221629736,-0.007495624593247551,-0.06761811580601475,0.02519471974781999,0.008778893882978396,0.0016199605658966932,-0.05083368894832598,-0.07795915701847213,0.02562628975367236,0.06006022380866445,0.006450258597737811,0.028100355485773942,-0.03661941302742392,0.024008095410349792,0.07097318240465555,0.01644719748406933,-0.0009868165453713377,-0.0035004594253755755,0.03888882304788092,0.11830413413130739,-0.022657569144418164,0.018436347319124288,-0.046162172162810516
RETN,,,-0.01733250150565283,-0.016761741668536393,-0.016809486928958416,0.031728578793742364,0.023705810414331025,,,,0.08752938303024163,-0.015398439795900639,-0.016266633089459883,,-0.03934360000107872,,0.022832462700270666,0.011885537403375529,,-0.016099475667928687,,0.029249051940633236,0.019947348050900735,
S100A9,0.011527608741860922,0.03158841679560902,0.011068693413120882,-0.010762004044062561,0.02459476103181065,0.03699253492680812,0.01921638471816146,-0.01363329229446875,-0.04485091332009255,-0.02643056924571799,0.002769397615921011,-0.03198654113074933,-0.028537898896281947,0.019382075162603665,0.17138019082520836,0.06186030308459105,-0.0021863416484691656,0.0068604229317372955,0.008056819767958913,0.056452485482101425,-0.05785627091285114,0.018303270447052777,-0.008575177721657497,0.03513654809413055
HCRT,-0.004630004228125363,-0.011598260059754952,,-0.017391180978770293,0.042662482533953536,-0.022413869821929652,0.03423821469307549,0.028795251316416463,0.004035084440618149,-0.025024920388271255,-0.03338009801588177,0.03114175086532441,,0.06052723182209984,-0.026359554526026046,-0.006794425935844943,0.07974118178463795,-0.036232273931863776,-0.016413273325780523,-0.04681669808128305,-0.028465867042196513,0.10266441620687379,0.027036074331397448,-0.004832300576985617
FADD,-0.018138533599278646,0.04221057899135422,0.020064214591733992,-0.052934263099712754,-0.014143654486136017,0.0006157509875312649,0.03410082852167211,-0.009769365308865597,-0.02731270130011039,0.01113085577520067,-0.023372918472110996,-0.0550687320753169,0.07034606981782945,0.09986293062569845,0.07811443088629587,0.022366807147922847,-0.00401085210878537,0.04872937733158253,0.02615034784201844,-0.023537505737705952,0.02361878507801197,0.023492580124095285,0.02600334016674081,0.07026496720530599
ACTR2,0.003918516123055485,0.06387075606337836,-0.022657414624472277,-0.006922708764274856,0.07171071332491466,0.03290852768014027,-0.03013325686671343,-0.02737555487242007,0.003075591842140589,-0.007950698794590066,0.02598242050974479,0.019740263184088752,0.031699010172154776,0.04731589449021416,0.013024602988976898,0.07145232209269163,-0.04208972240683597,-0.014723217805478458,0.06822781417830853,0.069178692435081,0.01984442396938909,-0.033812300570838706,-0.015326748867441379,-0.03559473866791863
BMP2,-0.04007870403304004,-0.016820578590037844,0.015320749755138304,-0.02578275757925403,0.02273931849718165,0.07511077880008941,0.049149439549254124,-0.04608873442409168,-0.029033094257220955,0.005624782785294443,0.014371192782220994,-0.013123808169103891,0.08488758799426899,0.03865935283532589,0.017634895506139496,0.016662823393935395,0.0011468479082773428,0.013477502952569583,-0.012334104354524032,0.02432347121356096,0.0765695332164398,0.04137645898132145,0.007017731261425811,-0.08901492430003342
PDYN,,-0.06491138330834459,0.011688516577597972,-0.018433204019171194,0.08278887504333078,-0.04761727248298839,0.05928921082305458,0.06998355665761348,0.06208114906063313,0.07329197842700831,-0.04124812807898372,0.034946819364216626,,-0.04006609764072399,,,-0.030367205057561315,-0.01847229963046215,,0.10796191114349525,0.007858691103679274,,0.058623314166943094,-0.05753993160247566
CD55,-0.060810790843569475,-0.0387411698279473,-0.020931696143852534,0.013780924473196223,0.07104065905581974,0.025935662696973734,-0.03058008378700941,0.05710765941037002,0.014050140456297855,-0.009341888391035152,0.017258785125387536,-0.009945329868095475,0.008032842655257517,0.06314361928398743,-0.09314533321699492,0.08831877450482505,-0.006987137590163822,-0.023578332367803653,0.004272465050471449,0.03030294218870751,-0.03259066933151918,0.025004150976795238,0.0015189631445165122,-0.021222510096572157
OSTN,,,,,0.035954114352978316,0.031443118906388845,-0.017950634263284318,,0.0666153644937273,0.02011555732020232,-0.0033629529145604883,,,,,,,,-0.031179797450828717,,,,-0.03315308763109884,
PDX1,,,,,,,,0.08976990160624142,,0.04665156106887037,,,,,,,-0.02432057895656401,0.0048845735831989385,,-0.022133286271876818,,,,
CD6,0.006531744558137851,,-0.025380057467270484,0.0007321373063787136,,0.07991662142133377,0.010871347886616665,-0.01841645170284893,0.028093293206249873,0.047934337200014776,-0.02581032771083329,0.004136384381089234,0.08890679723131738,-0.00881594595050219,-0.05958402929387215,-0.04333533540066464,-0.018937601453194782,,-0.015377906536415737,0.06770126215218018,,0.011786051160647152,-0.034698107104341826,
IL16,0.05578543803218981,-0.022552053405339726,0.043027878915328166,0.0408873868496089,-0.02318767376999027,-0.00025119486236113665,-0.017862748834507117,0.006060796351143561,-0.02227075773822813,-0.013898838857226294,-0.018360503517614042,0.01807433629137679,0.010747189493939673,0.01937260568454914,0.005429761707424393,-0.02705305586112304,0.01315980301624818,0.026841060303112646,0.048943539659062854,-0.0035188808664904595,,0.02617400956643892,0.061990272429326775,-0.05501626682475853
LAMA5,0.0983839882925815,0.02346429989692084,0.011464433435134825,0.05251335973363294,0.02537940941521986,-0.0020902589108823134,0.005165687969061832,-0.04938762943111361,-0.04134127325870188,-0.003775411634140418,-0.028103276432544604,0.000656262616218371,-0.04190975255492583,-0.047145102501330034,0.0011119424014620137,-0.03782241364012062,0.009524306776458474,-0.021089756945464715,0.08989592976153604,-0.010537513895781378,-0.07795037060925453,0.008793149761339361,-0.0012003561443906336,-0.03746551970560017
RGMB,0.014751904104306145,0.028005997552810673,-0.012035099179181786,0.029824987361694286,0.006343696319326622,0.02436221783708871,-0.0498920622884708,-0.044710971071330825,-0.027535763085349017,-0.004835250157180026,-0.007861034717648853,0.07741858076335556,0.06593654074053955,0.00853835909992431,-0.0324508965390975,-0.015345913116631435,-0.04219410459818793,-0.023030328904132986,0.038075587464428365,0.016679498914539157,-0.009942600872203585,0.018765228471341572,-0.05429801631868822,0.02528213939148599
INSL5,0.011143708601997935,,,,,-0.010577406947515015,-0.015984169070408276,,-0.03766830006071065,0.002887071124376442,-0.01403519611469146,,,,-0.018008146579642125,-0.026959426083607758,,,,,,0.06311166403944966,,
IL12A,-0.032768085859581166,-0.04988383968551769,-0.02245994369917566,0.0678596197144597,,0.00531223181770133,-0.025736357511780418,0.07930019696887723,-0.06066106646466863,0.07164271749555716,0.025043766079000357,0.01768326531418577,,-0.021618538981405446,0.00261737893443586,,0.018621295125957893,-0.03138629803159615,0.004496508480194797,-0.014699395840744709,-0.018814665423014583,0.007226422458068685,0.01119891041078102,-0.02017677691048508
S100A8,-0.05945668690903647,0.041974560406478525,-0.016544415294672734,-0.039238006001311575,0.04556129973029714,-0.014764691933736095,-0.046287318894145765,-0.009941403854470465,-0.09539535625108772,-0.05752962656285383,0.01357307663759006,-0.007102025950510626,-0.038105617330126754,0.029275170102416218,0.15511578118583064,-0.012128425629720968,0.00013997976252424796,0.05126197166755135,0.020351591515577545,-0.04779620265590692,-0.021685082604890743,0.061410998197297215,-0.005081655994176989,0.05402231096308825
TAC3,,-0.05144342692361922,0.0037789755903813414,0.020540415141166987,-0.0226242420114808,0.016158423738114155,-0.025524768684289864,0.033962386602477364,0.02821458750125147,0.10653291244719701,-0.010998933954120405,-0.00578841969141795,,0.05512717024006504,,,0.06217359923887713,0.005018839886571432,,-0.02447983639675061,-0.046560111890234,0.018978607241541035,-0.014971385260100277,-0.05021955629509451
TAC4,,,-0.021232635153062267,,-0.01350306012743203,-0.003980154084656752,,-0.020207142935032976,-0.028386040601611946,,,,,,0.0669808637937641,-0.0297991754968135,,,,,,,,
MFAP5,0.044771964710955396,,-0.013582752802975086,0.15998924423190244,,,,,,,0.006371953108983018,0.02684342877801099,0.01797645224193014,,0.14103272538830885,0.044200885391762104,-0.027881916949840477,0.05492535421107494,-0.0311582125112666,-0.01792097711206852,-0.03700945487854548,0.011320308279356563,-0.029051014509550877,
CXCL16,0.07715245011154308,0.013403071520686191,0.062330195765817435,0.005081860454924502,0.032413625758310985,0.002192925850861756,-0.05146369860351776,-0.016566791833785188,-0.02965279637042338,-0.02199473041809203,0.010745318438409273,0.00032502937306508334,-0.008824668346924204,0.026956192932217075,-0.021853299992177642,0.055033198047399805,0.03055333693048445,-0.015548321119682787,-0.013511400215470983,0.04495780629526743,0.02326736274230466,0.00721809212368565,-0.002692678938119919,0.014552646517106041
AGRN,0.05748338523045298,0.04013722399556964,-0.04871167166613014,0.00860667561588078,0.03439185678167131,-0.01711539434190971,-0.02216711510354011,-0.09828981189557866,-0.09624247502121494,-0.02301594378508402,0.009360251838304395,0.0031316165073711983,0.0226071334602293,-0.0022299359823331278,0.003261717634263306,-0.018451242027717554,-0.026999027281970768,-0.024095616334620668,0.05819394948206094,0.0069615770287248585,0.028023973715185908,0.041847664536613954,0.0360566831763727,-0.010762668226827135
