,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EDN3,-0.026233691210235832,0.026383015600044805,0.012657603345636283,-0.016709336869926133,0.044455115644847006,-0.03404834615768205,0.10622982780633333,-0.016121184379197028,0.0761550191928697,0.0010274202909500317,0.00550683870449081,-0.0075041095466853456,,-0.02676291783542233,,,,-0.030039058921536084,-0.056067038790366244,0.03995028062157382,0.023144194053951992,-0.016416846796484717,-0.013269261789635705
CCL22,,,,0.01432455170784133,,,,,,-0.021938336588527178,,,,,,,,,-0.026282889778834688,0.030432939228882794,0.0862102383262681,-0.019930248195922907,
CCL2,0.0678591057438163,0.04916622802004246,0.0794323933047263,0.009966237401303502,0.032143120557565796,0.01818094180686365,-0.028311342063802685,0.02130188734538823,0.07378195031175261,0.004039054920392954,0.022086943760890366,0.0027866540742505948,-0.0397223614560437,0.01409198597722988,0.030456041453571562,0.04657239835234722,-0.0426292898000116,0.024787855257495762,-0.05380916577665755,-0.05065261385370147,0.031714661855769946,0.01447082791705418,-0.014043103563166131
DSCAM,0.05149733759978747,0.09556737130264056,0.05297408938661256,0.0509811072492411,0.04902975495464786,0.015547165824498924,0.013129372664705279,0.056372519234355545,0.12919248421277735,0.05342078739568966,-0.004033997520034869,0.014639735498815691,-0.04203068324556435,-0.015939569337895428,0.08711801393442936,-0.04552851944040103,-0.09955129134033591,0.056165411812389654,0.035766742748856,0.08798559723910059,0.03075014158469315,0.039620941028802134,0.0522160393737933
GPHA2,,,0.03918406284355389,,,,,,,,,,,,,,,,,,,,
ANG,0.04420393350463731,-0.032612811666445925,-0.013317321345132797,0.05323746102621771,0.0015189727731957391,0.05649099910904369,-0.01570319697756939,0.06051556173167308,0.14380699309669115,-0.04179919424476815,0.027507447632049223,0.05852462877760931,0.03040120691446074,-0.019639141398007837,0.06477843910131627,-0.052991930271031745,0.008278964018737137,0.011674984731413788,0.012446709530432734,0.035031544484083965,-0.04818485566443723,0.0973335539503071,0.023638532351781958
FBLN2,0.08781849265604734,-0.03709052861148679,0.013469612325991618,-0.040053039350189994,-0.016913980871849157,0.051549698411983855,0.06794422013294046,-0.029513849752417918,0.10593860081772641,0.03303065039979575,0.03709731260876147,0.008308796689342734,0.059616771854958076,0.0431800580530952,0.036489837265280614,-0.04875604531083527,,-0.030507066654221978,0.06907458007449403,0.09468737465970933,0.10069053538260248,0.05352150052714252,0.02606881298176079
VTN,,0.032961395623631984,0.023492832955054752,,0.04532924333986408,-0.04289590613108804,0.035540136899938894,-0.012941571762624702,0.0524202872808454,-0.02129556701284718,-0.002986588851059106,,,-0.022011250077147597,0.05410597679427382,0.26004988241880117,-0.07264907396864664,,-0.02654492840452771,-0.022132671270622545,0.0671848920764659,0.020981250088431914,-0.04077578530583252
VEGFA,-0.006445060671690624,0.005919335104121408,-0.05643533319996909,0.05600066803160566,-0.018050976771332536,-0.03307731296622971,-0.09287582059902938,0.02904168625297497,0.2389661986546345,-0.02729869064996116,0.06194909948257863,-0.022011561275911296,-0.08514132355061466,-0.05712732902792418,0.05451196657282619,-0.158823108726623,0.12259500700636791,0.156402124355637,-0.08370306081694061,-0.13340846800583947,-0.034327802209287175,-0.07303078394481764,0.06515207970515019
F10,,,,-0.023556544208566593,,,0.06977237730874332,-0.022505099274622895,0.036044533270399706,-0.020221345747020943,-0.01773122802958379,0.02906269056923396,-0.012621178674162141,,0.0031737672244002567,,-0.03275403701799898,,,0.0421419720685839,0.03676528335306683,-0.03014180731227892,-0.0020952263854107788
SERPINA1,-0.03767844842249891,0.06625232253174071,0.012854142127953012,-0.05528714366086525,0.04475955991402903,0.04960689146452761,0.02309859076848567,0.0407670535591496,0.24658279505599517,-0.033539479988678664,0.021645605848604806,0.0004775390302038003,0.04066790393070619,-0.01754060305697589,-0.028620577061975228,-0.04521959553908605,0.031147283746543873,0.09018809096467098,-0.03988564801693028,-0.0756083656604336,0.04728201078772369,0.024038642941446517,-0.029921767120115746
VWF,0.023698668229227143,-0.005204694612943768,0.04025572277066529,-0.01170273987068507,0.03192816509840497,0.005234306593063696,0.10879617000714642,0.04725026363655562,0.27424013436700206,0.004085455356868622,0.006201890177848907,-0.015981116984077948,0.10266794169151251,0.06437586994566277,0.0383807281838197,0.06333103786110797,0.04525868492772672,0.0303794437343705,0.09302473596719038,0.06635696299740357,0.041908718943610555,0.03132085008068929,-0.055083024614269865
GDNF,,,0.039317870523500706,,0.021386985451959734,0.047898345450077665,,-0.020144058237333604,,,,,0.006709222711404913,-0.013971777000407535,,,0.041315758406135515,0.030965430694527084,-0.05117148088901736,-0.02619361770968362,-0.03388146618425492,,
VASP,0.06530546889602798,-0.027859492044758984,0.06666367252064574,0.020036440919302758,0.013581220570535688,0.027107717936910324,0.02067578485914002,0.07156938149971893,0.16809822180999667,-0.042275652100142204,-0.02380351696391305,-0.05154518244850332,0.019423844544523908,0.03828112083857208,0.026769064800910205,0.12792437677226268,-0.005852470757907779,0.02820105794173178,0.013732155948587852,-0.005600453128786433,-0.009687207936044322,0.08442366212211445,0.040340817401498225
ADAM15,0.017410705340391044,-0.007285411015181602,0.0009414592867082618,0.022415250219865526,0.08502526203122734,-0.016549906902094666,0.10982837735014017,0.020746972734235997,0.10243954542873912,-0.047557694762635126,-0.030843330521915846,-0.003813024824314927,0.039152899501315945,0.03470214088391998,-0.019618881860715812,0.14948023003226218,-0.08860601058558469,0.09083064448555375,0.0035226342739981833,-0.01406494038488522,0.019091967879726644,0.09120876382927508,0.0361141235185672
WNT2,,-0.02129946373073544,0.03739169556252906,,0.05577721765754951,,-0.0022600985020757476,-0.02129656360604949,-0.10661279482895551,,-0.015741857677289417,0.05887148771269348,,-0.024790321981887794,,0.015436622435365603,,,-0.02880522943357156,0.05731441170142333,-0.029052469580874922,0.07859975746626727,0.04442883319335092
CALCB,,-0.02270427354928479,,0.04408868324272209,0.049511958774879614,,-0.030641683513256607,-0.013117667443575374,-0.05484776037928352,,,-0.023353599094994817,,,,,,,0.043185937111409764,0.09403706914478226,0.05165267120715925,,0.06672292378240477
OLFM2,-0.010911861504662692,0.048874617720885985,0.003279931543233348,-0.004898728386401974,0.10954597627959108,-0.02093402227826799,0.004839756813906359,0.04013281358331002,-0.08603352210593239,0.030059357775841795,0.0022798777146145035,-0.03313306604267123,0.10874652817162661,-0.026876751012527646,-0.0038993284913997383,-0.0037324306596261785,0.048707251676357956,0.06966425783601049,0.046722065650316384,0.04196893691388409,0.03428115197709714,0.029829675863802165,0.03601531457626945
MFAP2,0.06714937812096976,-0.012692362864202111,0.08535208993899507,0.014221948118041483,,0.0023162285159235374,0.08351765225452477,0.128732627372694,0.22281391775658727,-0.01233875855759871,-0.015766768778779826,-0.027148974217766037,0.13110494715006654,0.06429898716885879,0.06056532773011936,0.18931205813450847,0.006229849195496965,0.05435046923997747,0.03193900376081769,0.06764351150051735,0.06878294795998396,0.09803240394600399,-0.06344311658605815
HLA-C,0.07287726810869094,0.09214512674716423,-0.007327843661400662,-0.06049388565086199,0.021884908117548188,0.03459521117914792,-0.030122062050718965,0.07519640333651305,0.35338087095638776,0.011589057228631643,0.03132006156339285,-0.006089168718660305,0.04322352654500752,-0.06336166505617617,0.06268568348355891,0.15836439615876843,0.08714207791559737,0.0010654163550775126,-0.0010139680755032814,-0.025874413335096737,0.06261347890124438,0.05352577213871113,-0.05642895429434681
THBS1,0.0530726535632486,-0.008699288820584804,0.011896587364659088,0.07992803901996803,-0.027486569849186758,-0.012072152901072568,0.028438857066878095,0.04648763752337815,0.10801164018613693,-0.011310682718768877,0.009959239116739467,0.06830571819311872,0.022824299371734184,0.007192078199830892,0.07789805699967046,-0.0835967609556713,-0.03166333392255041,0.03608163552919973,0.03247715713679867,-0.00429374214580922,0.047911077494716736,-0.0751040655513435,-0.1087779365850643
HSPA4,-0.03892788023120791,-0.022638034919203354,-0.08234667113363503,-0.004717470967871765,-0.016922177376017672,-0.030079490835416237,-0.025689097604039524,0.07268354670177173,0.03430661050636224,-0.021366648895527307,-0.011668165743059962,0.033040427391251105,0.033401510302376244,0.013313566798648646,0.018005025316087445,-0.05811419376090054,0.04847070600412541,0.04739659366665316,0.04410296501142758,-0.04224116394555975,-0.00824093558195372,-0.002718324064668499,-0.019300648886600522
LMAN1,-0.004333120222886843,0.038922321258152384,0.019852786580352222,-0.01393679658460808,-0.014228085587289541,-0.036017622323946646,-0.05104668745424759,0.031053626943053563,0.2387767848975176,-0.018683674622201683,-0.017935410022622264,-0.020788606014413614,-0.020105100288215574,-0.0716981868457005,0.024253904354945316,-0.036520902709463676,0.061914050284839456,0.08153630440986034,0.0032047650065336396,-0.0898445362713266,0.05828037077575555,-0.039851791414760536,-0.028362665132132824
LYPD3,,,0.07473894356688167,-0.01479856232541618,0.08870450655251884,-0.024458737005195505,-0.025367799974972197,0.030588109903633212,0.06348266571466192,0.03910374757829977,-0.01838429557334516,-0.028101971281000598,0.009176685559460737,,0.08354624821332494,0.05105565373202521,-0.036859829592245374,0.06861817018647683,-0.048436749577740676,0.08405933799761725,0.04934205586574968,0.07327369382194829,0.04976089157747324
APOE,-0.09153518575860298,0.007031082106901572,0.030829740014892842,0.031162587526984212,-0.014370997234452525,-0.04344108764539295,0.06139879097373528,0.004938542292044397,0.11242751984922172,0.02529370148755826,0.005258458923846524,-0.038642019092421945,-0.013904818329496771,0.00822988363074976,-0.0655736492942935,-0.016371256041529475,-0.1020073603088959,0.07351419563148588,0.036317873669628464,0.02287352344213533,0.024859181569859907,-5.742860036343182e-05,-0.025556594234189742
SOSTDC1,-0.018679889729507643,-0.023432129814279275,-0.05602258335942339,,,,0.05154828595664525,-0.029797421244797777,0.04976637247334066,-0.019241467052521413,-0.028371650567959886,0.022130486728016756,,0.04223480786745442,,,,,-0.018958904970320083,0.061082702116420584,0.0066315515406936325,0.04960414752132849,-0.029236683923854794
ANXA1,-0.06923196888278747,0.005484305113472448,0.02861042298802384,-0.058995397033924125,-0.052956268433040354,0.049108938023417516,-0.04600075059742806,0.023936188332461614,0.2810811191509306,0.02372984654188839,0.03055819049437775,0.028269316955586907,-0.04479054855315798,-0.011184947732457451,-0.0008174768947503068,0.0005701086304735201,0.05094723864071159,0.05265280692231176,-0.05391615620533697,0.00472598245129563,0.036650581643806295,-0.0597417096405123,0.06677918346462436
WNT2B,-0.041650053411767245,-0.009396265292513303,-0.07593668642333526,-0.01897970373098918,0.029406439017493933,-0.009458516631823038,0.007169298745994387,0.00993706052310948,0.05534208502348369,0.008365154881952027,-0.026120206164615748,0.03732388315127589,0.08103047977517158,0.005176203209774696,0.02492425501989923,-0.06336164545116328,0.08621162749319083,0.06905075590852358,-0.010631907844658643,0.04851807211873944,-0.033346662256155186,0.07548062918364247,-0.002036796496106253
AMH,,0.006943369746082479,0.05191148841528963,-0.026419108042500916,0.06887426562023997,0.018654126471908724,-0.007802130851153525,0.07101832486547606,0.019231481818377836,-0.006285593057556819,-0.01560570931636627,,0.0042002276793159585,-0.00396684422467838,,,0.0017575028090912811,0.05147357811833552,0.018736247496629197,0.055421512081157226,-0.08265477185561629,0.07408012709431308,-0.013729950944946364
GDF10,,-0.004324636635991816,0.02193531927668462,-0.030312990556793533,,,0.008882499648938317,-0.027155940325678328,-0.07998009543606027,-0.02483622567135266,-0.014005194185773714,0.028640245427563903,,-0.014895172689802106,0.10230048303569993,0.004596284595329986,-0.0509399742792976,,0.03751380238291942,0.11834624325330315,0.06948869875087443,0.017052134399961148,0.009190130373269717
EFNB3,0.012050143450577477,-0.02899141613289532,-0.038624696991384544,0.04468590524395226,0.07169478236614447,0.002143196092658109,0.010286467253416358,-0.032769121446717446,-0.016581327747301332,0.03555246208610101,-0.010575033087630931,-0.026594241134354487,0.06580444353609526,0.06425249673491625,0.05274675027463551,0.030997688872320607,0.07010348163728038,-0.0008612039957725036,-0.043462307341174816,-0.008020925056476749,0.0012568566562565476,0.10229090687160547,0.005321942831401469
LTB,-0.004563811947610305,0.0025268575586685164,0.010202330480939718,-0.012778056942206533,,-0.041608836757969656,0.0503419783806704,-0.013463311531340116,-0.008359833823665348,0.0969654335129067,-0.031317078341446196,0.0023188319753108264,0.04722256601993275,-0.013380319405604512,0.0209805349792859,0.057922764457777144,0.0006086684165381072,0.0285688766428058,-0.0024417870850448717,0.0511892369530693,-0.0013105895595913954,0.07436967121646966,-0.002917784207676395
ANGPT2,0.007455810239106156,-0.041919426611914425,0.08312960475258212,-0.017124872277809917,0.09095386959182412,0.012624132570277266,0.05539680576331648,0.13081104053765766,0.32338995768500817,-0.06440908198202089,-0.049222755664925004,0.10498045684254988,0.08617661735567415,0.05396244020912554,-0.022499843252291173,0.09617958820658985,0.0625669203902316,0.08706658366263682,0.0017042810947068263,0.06820090358169009,0.022534732785721035,0.009343121399611333,-0.029597109913982594
NRTN,,,,,,,,,,,,,,,,,,-0.023272112336373805,,,-0.021544625577056442,,
ADAM17,-0.006040564935224814,0.05832543969352404,-0.044717132121970524,0.060724637560172254,0.017096102474543153,0.020355304127656626,-0.044058356465425705,0.008009616864260242,0.12965271230218708,-0.02224955578561204,-0.014833782860850998,-0.060970653112267466,0.045512468945072694,0.0261004270062447,-0.014577781856113357,0.0004923763512078615,-0.02403190694743392,0.003867746337954779,0.010632711610553477,-0.04256525502855482,0.01050527378887305,-0.00995567044168074,0.061022057942202626
LRPAP1,0.02158950177263824,0.004481451383004025,0.01639031616530751,0.06047932019676646,0.0443169616284542,0.0378839582896686,-0.051512475963786164,0.020104939755164277,0.1850556614736183,0.00349983531928906,-0.005202145381507159,-0.04213066206190466,0.021081754923147223,0.004080602331023163,0.05042775700810819,0.05874016613121442,0.09652177631723594,0.05924039878134476,0.03771827003146716,0.10910852159474595,0.03772207058804879,0.034843463612832366,-0.020453337866656648
NID1,0.08864048210999144,0.003268966719562737,0.05743016908145425,0.016992431686987965,0.05168794048471928,0.05272888027601298,0.037042836800466904,0.08668760718459022,0.3275810540930638,-0.015742326344949542,0.00886666486074625,0.012695819787917659,-0.0031631430905499462,0.015699503700837947,0.041839477645767564,0.14487880496600172,-0.06655589240862879,0.09780650426038143,-0.03502589880763937,-0.03250810799945125,0.06679825709861108,0.03041132206987515,-0.033506234316825506
MST1,-0.03839583748466007,0.09210183467425488,-0.00791312100434512,0.09002835786347042,-0.0712308571157081,-0.0005068852929110931,0.0311913980636196,0.005898039162470088,0.2464121053578051,-0.02314689746018719,-0.022519401167708356,-0.03883575760046374,0.03083867936874824,0.024308052037410273,-0.011100565196550338,-0.021950403634261564,0.01626130413913628,-0.02000427780818691,0.07463591910908392,0.10076757378723801,0.011927138462574498,0.044745031710308254,0.06171427489942035
