,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
APOD,0.013974032187086916,-0.0509405499502503,-0.024016561249796477,-0.04520690510897431,0.0035916618428903746,-0.00978956094552753,0.029392814097343564,-0.07590414635795398,0.13523508076343804,-0.06395016933359694,-0.2452153718252895,0.008418055212478555,0.12352820464252395,0.044019200479383895,0.004416572111751387,0.009229953514466704,-0.08476036603221258,-0.019844505448962064,-0.009079053811908789,-0.13062535773169678,-0.06984422732294936,-0.009941416458314084
B2M,0.019240459071758868,0.12263641584015457,0.06024854064636395,0.09407084203645778,-0.027130240737220864,0.035536505549163634,-0.07206464674604532,-0.03626554690205722,0.1372318835275541,-0.008063298339254716,-0.27526847925095554,-0.09197474235982613,-0.10035782541749003,0.14945418877512956,-0.11177074473201867,0.06921254244999771,-0.03732479283261871,-0.0219484820064034,0.0003912486455538891,0.22648542259297502,-0.11801632505562402,0.0836003878056462
OMG,0.0406319113625084,-0.039554482052480466,0.010626334483727297,-0.0487987913534754,0.008582821194295263,-0.05947534521922509,0.007634815191984997,0.006145573363822072,0.03691784178537017,-0.01380250453532398,-0.06723119629250099,0.0022431688800131615,0.1250059537082342,0.031515870059165195,-0.04979986151116221,-0.08793752395187542,-0.0016188749409642475,-0.0015711031371475116,0.0024302323113107108,-0.08036264429756051,0.19075278732716697,-0.05823810755878628
CXCL3,0.023223637975510938,-0.04330938811794083,0.030682288317247796,0.0999003668684805,-0.02039288154929239,0.04773077373260863,,-0.023958166413735913,-0.06677551372981266,-0.010941665771056241,-0.0028104867505431004,-0.027875524948304992,0.038030133676143274,0.1319586878214996,-0.02033626805265592,,,0.06579854721393784,-0.009748171260529057,0.10236049546543814,0.0012121912867060973,0.0254123144559758
CXCL10,0.06796000796088489,-0.01597948984155038,0.05195284786366589,,-0.04950352418576196,-0.024385419564830604,0.01052539921194066,0.0010257083618070526,0.15821318909211854,-0.01169188555164656,0.023039349940301258,-0.02833002647325805,-0.03612999943355642,0.1733038516786798,-0.00022268928639795316,-0.027632703705849065,-0.0019469400364907942,0.06392203767581887,0.11613845532855185,-0.023143179553476955,0.019712211849453265,-0.004642658563637533
RSPO3,,-0.02465455789187996,,-0.022426006069017953,0.026380831709799865,0.06928377880943948,0.04068788924031111,0.022266681584522788,0.024981775522145772,-0.04357723667678457,0.0918370045453174,,0.03608247952585158,,,,,0.087405530141248,-0.06772529160060442,0.08796091506495689,0.07837758307438765,-0.034101158244030705
CORT,0.057847396724911515,0.07250864798080094,0.021342463739905778,-0.029762365412322665,-0.008058613561397013,-0.014520451297669339,0.14789248600397553,0.0368666944623871,0.08290098960110927,0.08651501218851115,0.020749905544064935,,0.0010833357288278502,,,,,-0.046526306824845653,-0.03326148111680898,-0.005297125977912435,,
NCAN,-0.013790270467550863,0.049810167458162365,0.028195281113276308,0.02030091301498259,0.012329879080179022,0.05983159554325024,-0.040056159176120106,0.005520053690865291,-0.11107055811156763,0.03175769353466435,0.08472847027140094,,-0.07738326209293779,0.0331736331516076,-0.0748061890172578,-0.008465391284287593,0.0516862383052887,-0.03988650647068847,0.03432920802727402,-0.35368322541594804,0.10482304672024235,-0.11862242626212247
PRG4,0.002892564831689399,0.05513255672625274,,0.056369774120376914,0.05302265336145535,-0.02724688411576281,,0.04445651650989345,-0.04235121600902114,,,,0.047162177493352164,,,,,-0.02505354595828661,0.0011774230842977833,-0.010370116176932122,0.08740037180027402,0.0767462272899078
ZG16B,,0.08351437081636011,-0.013237140565617535,,0.02830835922157752,,,-0.030611354796563888,0.0444292829922418,,,-0.027151432685912864,,,,,0.03924705528649368,,,,0.036335725296617716,0.03830071572987776
TGM2,0.013628888512506545,0.027048108841201127,0.019530419495730495,0.09022070873184569,0.021578688422880743,0.09770567548513427,-0.013215167308116001,0.07581147028484524,-0.02033113490887107,-0.032480662861300455,-0.03748613877152258,0.04262562582501042,0.07451497668890485,0.07118731887671162,0.15847099962238861,0.0075250792880085385,0.05627094317415753,0.02854925398181702,0.0007177292905695666,0.07750894029234746,0.013427731061477786,0.03425226040170339
VEGFC,0.07232944576891454,-0.0029250806780798714,0.10475255220969083,-0.03334556800870346,-0.04099672015283512,-0.023669200078673975,-0.050282926225565044,0.06939286719317138,-0.054148984775314365,-0.0028831897906308416,0.04631210669900931,-0.03628955497982019,-0.0032852887806832124,0.0576010584694425,-0.07054145902060314,0.09913602003131229,0.06975443447617818,-0.027364964221872182,-0.0011788163479757943,-0.015593339517817037,-0.0457096609912405,0.03366539031204242
WNT6,0.0009659778975512872,-0.024185706657466385,-0.002826808263924642,-0.05120703882854028,-0.03181550163645531,0.014000905809768491,0.06581488765457275,-0.03721187609158914,-0.05212359766477371,,,-0.013408559336716306,-0.024740858496296085,,0.07529266214052262,,0.06904783267511024,0.08290161061310103,0.05690753407256561,0.01585626844105654,0.0024602744323220594,-0.0014071596554369493
NRG4,0.02988457137666861,-0.02351746827166879,,-0.016809497068422555,0.013381594699297589,0.07906823107137419,0.007160682887286894,-0.01343796659220916,0.008275072443434076,0.021489811423412383,0.056157374773598445,,-0.01177618347413186,,,0.037920146971855896,,,,-0.04313375735530122,0.012329030271488387,-0.004328622641483299
PMCH,,-0.0005015136168395574,,,0.008504170824954388,,,,0.03774552831190009,,,,,,,,,-0.030740434820341892,-0.028148935499665868,-0.00899786746931187,0.02492147231432338,0.08701984597434922
COL9A1,-0.010526695546149423,-0.018366154644018827,-0.01793422825650241,-0.03730071317113735,-0.01850862259169535,0.023579322730686084,-0.016088773362195174,-0.02323090651387487,0.004095399084754293,-0.015658674893893984,0.030756994219569962,,0.04807403122741207,0.05258733563635996,-0.05825491570668247,0.006542899098606225,0.05857325987317609,-0.044692188543782006,0.008930217994219952,0.02579277339678829,0.17661311536822044,0.09843333460670836
GDF11,-0.0010457408315896596,-0.01702760169546996,0.0421798584087221,0.008059367035558972,-0.017667675998662563,0.008299096377122304,-0.025624734450994117,-0.033544714045099455,-0.008417286408122811,-0.043239635036315074,-0.038731108043935314,0.039448812445213366,-0.05337380471557165,-0.09822873641367771,-0.04532120003997601,0.030347062785883554,0.05369260843367958,0.04970168974369284,-0.038658995851134484,0.0925189616791021,0.09121979064465438,-0.015302835364808517
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.018626937911911546,
IL24,,,,,,,,,,,,0.04332383989807943,,,,,,-0.0007371773807553406,0.03981775039975796,,,0.08573152316433096
SORBS1,0.015045281619828443,0.10683253890010375,-0.012494228258758887,0.07236234751673934,0.008975545445076194,-0.030410485690942825,-0.04529528568271679,0.04136303601513668,0.004250866603455706,0.04973285046444755,-0.03542349726912706,-0.05576589302843345,0.030236494806839286,-0.010041965477342393,-0.12924112423159806,0.04292938236855217,0.07981064282815609,0.08688473279511662,0.06735745660141604,0.0801872129438491,0.09990984602032414,0.0018399749639102568
DLL1,0.015846120993460493,0.02767631406639424,0.06199824446719343,0.01224789071656822,-0.008070385894946568,0.0152299994569671,-0.030644360876991284,-0.02726534408308127,0.04181079067108415,0.030689899581668845,-0.03973974068108675,-0.03083852521079126,-0.07508047214013246,-0.0209463520906118,0.031366299481877365,-0.02122526670654374,0.04949732009597934,0.0006530899471670216,-0.006004580226852885,-0.07023274729082722,0.039211555079816156,0.10698271549624885
TLN1,-0.06344090467591035,0.06072304139165668,0.005248317088440738,0.004451230147176753,0.007121380081256025,-0.00921758948513132,-0.05594603163907585,-0.07413320286310733,0.0005377572496346502,0.023215026846512544,-0.19535610252248994,-0.026746355156250977,-0.10785841661880259,-0.025759316455563133,0.035738496151427365,0.1198217323693208,0.06522384771978422,0.01868112009339821,-0.008645895146280237,-0.012776738608427323,-0.08355825224296029,0.12854913512033755
COL2A1,0.08283680393806643,0.012310534517540392,,,,-0.009391808573933845,-0.002636182695699681,-0.034927925591721226,,,,,0.06589314882664202,,,,,-0.053019795460819245,-0.002642084478577171,0.0014168440462661947,0.07128542214756049,0.038635637310949794
SHH,,,,,-0.02390343599959902,0.05690160866115592,0.041632509497835264,-0.02745759347999069,0.01857370718790054,-0.01684311438236618,,,-0.022028857214374562,0.06203492392985312,0.13628897848956595,,,0.02002280305434742,0.05509055432099009,0.08280209566384499,0.11798095892041438,0.035145884612289145
PON2,0.016272484165715966,0.06425639174263463,-0.062393549339394255,0.024471861667188094,0.006341541213799709,-0.016266697604673128,-0.06768222304404059,-0.05747868458923657,-0.11762303330971584,-0.035728380102955384,-0.12615196198758666,-0.04837553217068966,-0.09520674365478432,0.06670984094465401,-0.09839156006056717,0.016813413815369965,0.06343854479918602,-0.026029962701756715,0.031049511564446693,-0.023654834151958164,0.18610219503138434,0.06125387402508005
ICAM5,0.04560532187536534,0.046979929311087264,0.007392362048031537,0.13041182636313742,0.02849364691729224,0.052369712327149764,0.018261102760633748,0.02643119467251088,-0.043123381078693235,0.01980971932406155,0.17153268274961633,0.020469824721574468,0.006631962048833714,,,,,-0.05226934435434487,-0.061517929383042944,0.09018275358738209,0.027895919128482456,-0.005928111814969243
HPX,0.025287352536101357,-0.032295022660886005,,0.00029609062521633556,-0.0023550019974170984,-0.007605396257888034,-0.02797888846295232,0.010208437333530518,0.014831028668688885,0.025504856160457865,,-0.044707502174443046,0.0006204228014914601,0.09369557118687266,-0.019464690572427883,-0.06889095582839824,0.07411862974212627,-0.0001090477009644657,0.0324123419341385,-0.019042744174688354,0.05071917906449081,0.1306756610643689
SFRP2,0.020414188194457852,0.08380915765183185,,,0.005307358248004077,,-0.02629124798920195,0.1163548066947056,0.02327584846584921,-0.01566355644297786,-0.07650873138425354,-0.03719727941973664,0.0051948585639646485,0.0625559154536873,-0.022232404861472464,,-0.018154005228145184,0.06322462034848292,-0.004743176115811096,0.060057364287975916,3.124968818921026e-05,0.16960824375846484
CFC1,,,,,,,0.014803273782096471,,0.0613111363888935,,0.02185739331214017,,,,,,,,,,,0.010191883590927544
CD70,,0.0033640996013321583,,,0.01956412849659742,,,,0.05023146727025918,,,0.029660213109543476,,,,0.019415197864180358,,0.13038657830924602,-0.019117331456206397,0.0996224061789568,0.058786085335260654,0.09612366880673175
HP,0.022470441021457243,-0.014514738985216616,,-0.007445796358755,-0.010144846212280335,0.0645067753133373,,-0.004719077246886169,0.037371777805005287,-0.04472329690335348,-0.05455717022467961,,-0.02909565797703974,-0.01343742674634609,0.04135253525213005,-0.03504839105723289,0.03718116705658309,-0.021582574536052605,0.002688718700657628,0.14391492539186662,0.06279676860258825,0.05367495172909004
CXCL2,0.026944749772039575,-0.01121080461327118,0.025467486321847484,0.07757048130277491,-0.032682593137825566,0.010556746214978617,-0.025088566196779814,0.028989865966700966,0.0380933746553581,-0.033529013712122434,-0.06697086499687661,-0.08408668453283322,-0.01917708505142013,0.03438325907993099,-0.007744956426552158,-0.0022630926865920727,,0.10584051240334044,0.04524986440078802,0.15750266040298275,0.03875922659460692,0.0805219458704701
NPPB,,-0.021975978259397982,,-0.031992680460713525,0.0014010369427017702,,,,-0.03655698104705727,,,,-0.02834818032968067,,,,,0.07662340715423123,0.011234835812922544,0.03939860897098025,-0.016700668428223566,
CCK,0.04525059167959272,-0.005766508974544088,0.026450721080456256,-0.024647526652515975,-0.006910098448636763,0.05464169272331443,0.02265059238447029,0.04961084440344886,-0.043797031316159585,-0.02876019302143017,0.33379618091494306,,0.17128888206267287,-0.025193958912018605,,,-0.046175331578038846,0.042824541619448105,0.006137180451731474,0.052604776757644155,0.036630110174652945,-0.1953911122515936
SEMA6A,-0.003989808821521181,-0.021584604517139824,0.01371580701367562,0.021450872455683532,0.03903262069108754,-0.05370045781280164,-0.038619491218059354,-0.0653167971756786,0.03141815212910025,-0.02457192808386965,-0.13101993827101213,-0.004106397989810915,-0.08399056254638469,-0.07418956722037628,-0.061776687809476184,0.00011864634582350723,0.07036149478819598,0.012827079459840036,-0.010141598863462671,-0.09647857478571319,0.13815228023929518,0.14330757075473596
IRAK4,0.0017706042128611873,0.028916962178147695,0.023039746419155606,0.06537698206694469,-0.019871144609059792,0.00027052046254189634,-0.008481036313078729,-0.02860378169576909,-0.021456991197704302,0.020366146703117177,-0.0685526697462245,-0.017741900927378904,-0.02719150976080074,0.06408429427311121,0.021515127648982384,0.007104702530648736,0.027900876741675244,0.03216270980355559,0.00022592197621027168,0.07528201100725898,0.13786106838363682,0.07741141096853305
GSTP1,0.05168140622760769,-0.04048816995097659,-0.003427684409855298,0.024102661780273506,0.02452696420521438,-0.045905924316116765,-0.08037891965695543,-0.048592606394685704,0.10176388914555165,0.04644986700363236,-0.24086871475099875,-0.06480120682871038,-0.10782906403976598,-0.04530197969526838,0.03234114037483687,-0.027406457650220668,0.02087425397953723,0.08444671983053588,0.05027646804537131,-0.0870556893805615,0.0825306844155758,0.11431794991724432
VCAM1,-0.008776576261569769,0.025065796663665013,0.04412780605089452,0.10435763652498001,-0.010031790520971886,0.03492592587773381,-0.0428580586007172,-0.010715088058802948,0.03427368524326296,0.03853360396743694,-0.06416153572295431,0.07303514852846528,-0.025836256224340406,0.06343985435083176,0.03103222540304213,0.06480463855111956,0.13824210700760758,0.05776741707431642,0.09976121305964394,0.004047744445803423,0.15033109904645314,-0.029741630463305475
NXPH3,0.040072064017560624,0.04332721228343701,0.0027103271844559364,-0.004640913757081843,0.06831812062089818,-0.07023612022920517,0.009026185675138262,-0.04890254559934639,-0.009627553229345427,0.0365630707434859,0.03505488567741834,-0.0028504794616830394,0.05973840844318893,0.0455633648220994,0.055564494292856925,-0.11333420045135015,0.13896173228637101,0.009759297995410605,-0.031650816052215265,-0.018574367117993783,0.16346267173431753,0.054431622743154384
MTMR4,0.05423084208571809,0.03973590780948345,0.01551313468059726,-0.005906219688586986,-0.004620600245086301,-0.011800439098181707,0.018845604108231037,-0.00250259274086191,-0.010417824172963592,0.04438092642388479,0.08338639350531322,0.012912419254254879,-3.695123091965599e-05,-0.005756511062907696,0.11196368872294779,0.02487481193404023,0.016579774112728908,-0.012022885500074076,0.03210426354396269,0.017290452384930446,0.1138297870149129,0.049993390387712514
LAMC2,0.05912154112036894,0.0001793107487055959,,,0.054357239624988084,,0.059897291832111184,,0.021535298819689474,,,-0.04754097883781247,,,,0.06589096084332512,,-0.038015356676482204,0.012670918367780006,-0.05313195503474516,0.05257492882937389,-0.028108758896321577
IL10,0.038784037732058116,0.005412619224011602,0.014370162396064465,0.06342303356730027,0.05877078607306976,0.007147578203967406,,0.005694118587782907,0.05742326645302996,,-0.09234967021345306,0.005724451226288229,-0.02537565167442686,-0.0461237531562407,-0.07905499535010886,-0.020199889202716693,0.027797907305504414,0.012035787337772226,0.05666066162085669,0.04160293219536849,0.06133555219246464,0.026884837966236367
SEMA4D,0.0898727609548372,0.05981122565829258,0.09945310138841072,0.028580844518323427,-0.03780567274382477,0.006540359202260397,-0.011190811967065516,0.031292521645746585,0.08221017459264532,0.01107835224220874,-0.19496355280540154,-0.002108425544751531,0.05770393878728994,0.07291337069329326,-0.08466757365326638,0.08308356683075721,-0.015514828027758297,-0.03294388440957494,-0.03758189378356738,-0.12580187901720066,0.1141094557525394,0.016423930810710675
TRH,-0.0428119362843247,0.036629930417050004,,0.042191151284222767,-0.046351173005706,-0.023948076340153408,-0.05005240580803791,-0.026160148881090972,0.028480312993985905,,0.10945447867794253,,0.004323166810692228,0.025303118440031996,-0.02817962152647926,,,0.03935387093760815,0.058933160848687736,0.1233522903221202,0.07691282313610995,0.10920546216102998
