,UKF248,UKF255,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LAMA1,0.017901181124075842,0.0112718173587201,-0.021641600024901786,-0.016112568035115474,0.08774997501915377,-0.023418871710309364,0.06988550678806338,0.026279298840859604,-0.052636668603499796,,0.0638933421412407,0.07186899432199693,0.010012959042623766,0.08827917317840851,0.04457748020205926
UCN,-0.0046319090559802534,0.05513820526848473,-0.019022401597587252,0.006609902327720999,-0.02485131280915438,-0.0006398857527372771,-0.03944512916635255,0.0014764603765127283,0.008245097886698196,0.06001349345502328,0.11062253343103233,0.0010237820615319792,-0.0071417786679651325,-0.00914160041267522,-0.041637394485267445
ARTN,-0.0346891901370458,0.012512884381838323,-0.027844717150857397,-0.023026537581209067,-0.003847775664656764,0.03262311790322946,-0.04178895207928122,0.004121054473856739,,,0.054933898348458424,0.039190459864404614,0.02063116888049466,0.07365271674781636,-0.05273189821795612
PDGFD,0.04648200714523647,0.05217157523874365,-0.034548995705498825,-0.006112712575460016,-0.04478839294724019,-0.036116656451859866,-0.006962218146925351,-0.03288825944517005,-0.046945663551213324,0.13646315119907784,0.024450746021652096,0.0069934891025252655,0.0750318016114391,0.10336597087365955,0.07435977363110766
EDN1,0.07784336899192407,-0.01870566252712713,0.022069172390403086,0.06876664692100642,-0.04837439813391936,0.04234621722492667,0.06394576058895653,0.0030422662103179753,0.036972330278878,0.04701376427921273,-0.007328829093102403,0.023869148119189738,0.013972966868269984,0.10221461750507356,-0.009884930619144545
ARPC5,0.016873619004571874,0.09525988491884917,0.008986720839428522,-0.016234856243831714,-0.020140194904279676,-0.04450163504719654,0.08996387157636267,-0.11294936647189241,0.0616272101087872,-0.07022451805193461,0.025901232886826154,-0.030365419638597086,0.04375682301152161,0.14158675931034,0.06944538111550771
GSTO1,0.010440884167307863,0.00557953095651262,0.05531167059694838,0.05911461079650841,0.009293404139609576,-0.03969227490735382,-0.04254147549207941,0.07488144814992492,0.01807324054362408,0.007681967335892135,0.046803569290027866,0.0742348836132479,0.04399217791581687,0.1142040550827514,0.017506715875170047
PROK2,,,,,,,,,,,-0.03146282901897219,0.010397712275193486,,-0.018950487074272746,
SYK,0.026345977863463314,-0.0190606957394308,-0.04541474479625771,-0.0019562555523003344,0.014563962706857161,-0.03938126619676576,-0.026381361825376783,0.017219591379667182,-0.013709005608327041,0.002645905326820032,0.06660639038376027,0.02275449907052548,0.030580589206540734,0.032949055634743096,0.011711888293404952
CD40LG,,,,,,,,,,,,,,0.09453810084273963,
ST6GAL1,0.03887920222238769,-0.0014611779216865432,-0.041554570969112116,0.0346919945762978,0.031667938401657506,-0.05324137297485191,0.014784205997358617,0.023587400302090993,-0.03737691425298238,0.09981151989198446,-0.061375295658672314,0.01934733510201849,-0.0001710859430559315,0.008002519608344048,-0.0369617531050489
WNT3,-0.025780653165228738,-0.014017435452212693,-0.012114209677689631,0.09605986688030409,0.025558627429263472,0.061070699125802035,-0.005339430606028206,0.10479165836840194,-0.03554795247104648,0.009865754793189681,-0.06014307537797559,0.002840835853072424,0.009801879794380967,0.012310706270958746,0.03109694262673231
HSP90B1,-0.010717937664068134,0.010786822684952757,0.055558952398695585,0.04600775614986997,-0.03301280318602506,-0.029366821654388912,-0.03639149854054088,-0.03501624446258774,0.05971266164938383,0.0024829557181340104,0.06162954530512904,0.04631254289940532,0.039503926893982404,0.07169324707092806,0.0334167069345727
ZP3,-0.01770094416773688,-0.02329336288660922,0.00876820531986001,-0.001842874478392081,0.016463827492217382,-0.03432614253974182,0.013470159917623119,0.023147575345835638,-0.022853984567268972,0.023693621885297056,0.028615973872174145,0.030532956372210145,0.10122600846396146,0.07574345204878202,0.025995945343447662
ANGPT4,0.05613339007511999,,,,,,,,,,,,,,
NRG2,-0.007444137887495895,-0.02655147966624868,0.03348802202850635,-0.025421157168088467,-0.028353021259176006,0.08058857609629393,,-0.03660557250004384,0.015546368757279178,0.026980265372338982,-0.006493656753254581,-0.002350060517109199,-0.02308648146747068,0.0380449203010919,-0.0395928715806829
MELTF,0.06025111339934769,-0.02009190252110685,0.03896021053629845,-0.04420594965893498,-0.02648085742324014,0.09562070914785616,-0.05432205823667972,-0.020453805991119397,-0.02061410735403177,0.058171189755732246,0.06727774557643337,0.09333762123051435,0.006747376534422918,0.03621412293875557,0.045513028815831406
NLGN1,0.012429247556173301,-0.004997113648590475,0.0803315257413891,0.008064501868809843,-0.0018300668913566452,0.06461088402100067,-0.01547336664815602,-0.01840620412910051,-0.04658169026844069,0.07533600155697882,-0.04382687577834989,0.017273213721721886,0.0013054067360388968,-0.06838554806168051,0.00401872575212182
SLIT3,-0.016919999236176854,-0.04365867008412543,0.07820237589528929,0.02772920412006208,0.08189675684417154,0.05346697133563643,-0.09244693325695068,0.02184873520852506,0.08326272994906624,0.050409080841055665,-0.011544885923078625,0.005804112074077148,0.04589124650120884,0.1258772322487047,0.012685335715606403
CCL8,0.002448500871353143,-0.020171925377082234,-0.01609170417780599,-0.019824702424472096,0.0749759102638971,0.02310936025067875,-0.03231510749764858,-0.015205858938905508,-0.04601049585428502,0.10814631873254271,0.08934755862128073,0.029532696372465174,0.0434835811398989,0.0028076739204755162,0.1085645241254355
S100A4,-0.024347704222297397,-0.06321607533909024,0.03348765507350966,-0.010963046529515056,-0.00047477670313898426,-0.006691826487153949,-0.04447693232177912,-0.03581966494862375,0.002195536031134112,0.09592507506649534,0.1099135306567437,0.06264637066572508,0.01809339910221886,0.07690027243344524,0.11649875904854891
TNFSF13B,0.007019844753441752,-0.018196950254028836,0.018795670446234904,-0.004523497277919518,-0.0020306499718941704,0.02378776513229676,0.008894645797178314,-0.040946378987247005,-0.005797614955383141,0.01924433441270706,0.015173444051440929,-0.035712209343458146,0.036821983184780055,0.04528095079919107,-0.022355022957024278
HSPG2,0.06959117736996927,0.017888939829450185,0.01915990175631252,-0.019567938591538964,-0.004308788387915767,0.04667389840085911,-0.06466865206200383,-0.021492219934919038,0.0986949636334194,0.023371823769872523,0.09164538343902687,0.057633857647933155,0.08187712448675621,0.199502742677135,0.06446055568276761
FAM3C,-0.004385174742781851,-0.014443394666595971,0.0452492723005596,-0.01002128550504182,0.027379067010288055,0.07427887139281657,0.0033126648467703317,-0.014971150574728028,-0.04231796617411091,0.052430153345111474,0.05185574012093127,0.06736979018287939,0.0006681296839462118,-0.06427990499566712,-0.018765171049301005
FLT3LG,-0.0016521701117933538,-0.03763681032799902,-0.0014289096244905644,0.07257394944156667,-0.03800897217162028,0.051760409424830345,-0.01675556774289295,-0.003297373980270236,0.03466997154381521,-0.017734945304601086,0.029155398987328315,0.038700082055769254,0.02419193651935901,0.020582960923837736,-0.03282823188286454
A2M,0.04437485212447053,-0.0636512898640656,0.015086686324203765,-0.049791354644063354,-0.040357421915553277,-0.044493120383050616,0.07073317995351869,-0.03464216105322024,0.015328099329044035,0.07235107365992849,0.1107908320188713,0.032543998379912814,0.09189309808207831,0.14577564873333002,0.026366282142133334
VCL,0.044303790849627774,-0.04778425117410316,0.02374696526670197,-0.0006257272075196757,-0.03791913517045359,0.03394297345362808,-0.06518993864845875,-0.009489480739523633,0.06625420964213993,-0.05097843025732999,0.0035244587379369154,0.01224273389877909,0.00851860071116019,0.06841515106982946,0.05802484660901421
FGF2,-0.03151734223933235,-0.032869466909043125,-0.052457179684261133,-0.021410131033041527,0.011286461277017868,-0.02762660122139672,0.001006112479863595,-0.0034051504207891154,0.11094488314951319,-0.02075211752769987,0.017291013137856505,0.0047962737074591505,-0.025777468027514766,-0.043629990807176375,-0.00307768330506956
AGRP,,,-0.017746621560484524,,-0.013328942356991422,0.008704323482462502,-0.02641570909829958,,-0.0438690866357283,0.0197743640395745,-0.0017162054461537864,0.048554654318682465,-0.018228275922378565,,0.04727527453144919
CNTN3,0.037764241078922914,,-0.023395232114859194,0.024968348094657408,0.07396480380199565,0.01140289040795857,,0.13879933329689434,,,-0.03776636428611485,0.022892510991233538,-0.03782366866189947,,-0.020626260412636006
RNASE2,0.027528131339057356,0.006586751998666254,-0.03278593612994731,-0.0025619339172130097,-0.03558112882492057,-0.03992541671583089,-0.0017188169414089772,-0.00914477525682369,-0.06298866065439232,0.0500996304630382,0.1066838338662345,0.08345659515697304,0.040744319099935825,0.03327847242902662,-0.01309659647818468
ADM2,-0.03570351592559865,,,,,,0.034590834430341263,,,,,,-0.02326893799674505,0.01082975061197123,0.12856597148022397
GAL,0.0020349134953935415,-0.0019635497263940697,0.0058654313798093645,0.009975387496466492,0.03536632426299998,0.021992324559551243,-0.030782410889341402,0.0928171530767405,0.056659844915318454,-0.1327906760798365,0.15520678014877187,0.08836580067459203,-0.023457146419912773,0.04658917087475627,0.013064027432499731
IL36B,,,,,,,,,,,,,,,-0.039215616767315775
CXCL6,-0.026754947198647683,,,,,-0.035410211492081026,,,,,0.08376063950043162,0.12650828325693786,0.03126245911245469,-0.01673660134744025,0.13963204773655422
PDGFC,0.03441843029825601,-0.037746051570219104,0.045278785638331535,-0.026519504694964866,-0.011366393108563978,0.07149110615604964,0.012921003060597763,-0.011815271476732529,-0.015325799326737199,0.06733956112668432,0.08297054068158216,0.034612901742355255,-0.027531090335473775,-0.053148667109328314,0.02416536803690473
COL8A2,0.006194311180256316,0.016164647431623942,-0.01174929289285664,0.0558808219901732,0.03205378545658519,-0.0020385585083096316,0.10404692057072518,-0.00655780857110651,-0.01540639449707302,-0.1203754919239818,0.059091032893652425,0.05694795205134073,0.0019781920064712824,0.007053372609887577,-0.05982321841128989
SPON2,0.1005009958951729,0.018162814895853228,-0.03142956170631307,0.0346632984619994,0.02408128968513591,0.07150915696556409,-0.017376553916764775,0.008111289431089543,0.0746159162839404,-0.006131068351514977,0.06601085039203441,0.03268617580802944,0.030479392766240527,0.14588964252200703,0.10983299669347986
LCN2,,,,,,,,,,,0.10558584155147685,0.06994178931118304,,,
SEMA3D,-0.02543211028608778,0.02894050198799918,0.02247228049459084,0.05884335550838682,0.0704264138071364,-0.05315370365873396,-0.03261366676052998,0.12745308570393374,-0.008389629630508526,,,,,,0.025396752732763567
BMP6,-0.019647345362803187,,-0.023205791645310253,-0.016873700211744273,-0.012179270691555841,,,,,,0.08374265515043118,-0.03349206520264642,0.05465562702223686,0.08780007060930102,0.020926907107925243
TIMP2,0.008621111008876553,0.020571194829156043,0.00845641559016981,-0.03316718708421924,0.007379633117833479,-0.04834594967760864,-0.05263401402479362,0.00293702807772684,-0.0316880494522777,0.038590379398428874,0.12158437123902878,0.01866575248032715,0.08403117673742079,0.011900666034276745,0.009534948250072192
EFNA1,-0.011259153587566623,-0.004597957289397605,-0.02166208306835275,-0.0007324174781048434,0.009146625847260914,-0.06650539480053848,-0.02660405609387148,0.0026676706935053122,-0.022749882956975293,0.01350064640716031,0.04779165994051568,0.019257878630282613,0.01946896977693014,0.0808570630222788,0.006096839992758911
S100A12,-0.00029551747604872336,,,,,,-0.01925193484160663,,,,-0.039923730963751056,,,-0.040134950344248195,0.01372373389626371
TFPI,0.04107981686733327,-0.013493446267314817,-0.03824721945980073,0.0032924540853803306,0.07294128774385583,-0.0593721149024252,0.12545987266203099,-0.07811323207205556,0.07235044741090275,0.015083374948546328,0.09620669925621565,0.041594647618960486,0.059887051103346474,0.16043769692761517,0.01698598554921889
GPC3,0.04361895943287449,-0.04911260452773412,-0.0020703375898798587,-0.005313690543002576,-0.015976348696395033,0.0054130463271019535,0.03138697582003472,,-0.04125538900745244,,0.011813851079099833,0.04527776308416609,0.07509550114658506,0.045938146135747475,0.036462242782147734
NMU,-0.02011766324935538,0.019665436315626453,0.02158093720798695,0.1004976077366688,,0.08699123212401806,0.09729578265829915,-0.02085048492699034,0.0006915477960319506,-0.010560683194626198,0.04618376243598829,0.010545016515936818,-0.013729396069036165,0.02888002664126115,0.04194829495445716
SCGB3A2,0.001777130218411983,,,,,,,0.0067831954421395686,-0.02725846907602019,,-0.0451850771681532,0.06642352275394259,0.04189778040500911,0.041073827207706776,0.004028671405774399
LAMB3,-0.004672778908299078,-0.03748856398805512,0.012888572846304678,0.08490140312165156,0.013087372692256192,0.05049194072576345,0.10864085485926837,0.08150498372585693,-0.029080667338021463,0.07829426449904715,0.08718296728642878,0.09753715933531619,0.0815373795189984,0.09464045829161506,-0.031272917800085905
LGALS9,0.024169026813286216,0.012257198028337699,-0.0112743328091686,-0.04616607723531114,-0.050776490784081245,0.01298516512689994,0.10278560825246263,-0.03765348077423787,0.02192441733641477,0.006873654285261812,0.03492210191767532,0.013586950532026448,0.09925018837404596,0.019763998973499265,0.061055334055225084
VIM,-0.12575500383377475,-0.010781646218315375,-0.014995899714597232,-0.024701387215650458,-0.054451560645679575,-0.08292989514438001,-0.10162263395302529,-0.060887696962604196,-0.037210501597023486,-0.10093200658915663,0.09665338413540811,0.03064685038869868,0.00864759829045066,0.10021953734346202,0.017043167121524035
PLAU,0.03606986606619936,0.03641277585447784,-0.008325920657922668,-0.014192585470566442,-0.01794252240052787,0.05537066513853224,-0.018710806189136377,-0.03768005457488122,0.0011900095264960424,0.07977720204373348,0.10552036610014208,0.057451485203166924,0.08026417036536436,0.09568611103658559,0.08968604684248442
TGFB3,0.040062781532487886,0.07780019048739781,-0.013516343204070427,-0.024753875358201196,-0.023829670655297796,-0.009270304182740163,-0.05527303171925011,0.009666422258140392,0.08664589794194769,0.10926005324263746,0.04034055544996296,0.03208033422103152,0.04276477632005786,0.20201942384834523,0.03362364472022703
APLN,0.03260780562713689,0.03886217310392854,0.006882987017655082,-0.003936558534574186,-0.0278070029380544,0.05257205395419431,-0.043943923831968726,-0.04262725292486575,0.05586118262878021,0.13385823540283048,0.09611372564165893,0.018692090222442878,-0.009012851113722449,0.08939070355919308,0.04322063932153269
SHANK2,0.01579402669251608,0.05687702501205233,-0.034643536861670765,0.04062107471079342,0.006164539009370537,0.12297455546669067,,0.05569911203435536,,-0.03226879410042742,0.02431515447312202,0.020298318329096066,-0.0032129102061922,0.029384235570625684,0.021398878304322917
LTF,-0.04737890323905054,0.07968659694871823,-0.028980151462496037,0.06493287915532281,-0.012100403515638946,-0.07132451484191983,,-0.00985516986787321,0.03199292338124335,-0.021757363390289632,0.12555491882512065,0.11494886951550064,0.00012786287060242817,-0.10928634870454228,-0.019015124400157964
PYY,,,,,0.0030602917621321097,,-0.025307967268336312,-0.013624001638944278,,,0.048090027713621704,0.004165173007311568,,0.03327108638510044,-0.008082066390231124
PENK,-0.005918167655680518,,-0.017516534954610103,0.08036133106774274,0.05824970044925483,-0.027561519231071953,,-0.024349045744560517,-0.025545365834423163,,,,-0.024558873217005835,-0.04362711420156116,-0.01016195052151934
CTF1,0.051369326376396185,-0.03938315338524576,0.08552639287797419,-0.019547043578107694,-0.030675691758352587,-0.0002355563405418067,0.03968558346567497,0.030374902028022968,-0.05203077501731098,0.01373602131827343,0.04455688519207799,0.0366460594458336,0.00996625206649306,-0.03097507716914184,-0.07173917386188412
COL3A1,0.07718299547083027,-0.027553542851194213,-0.03345825256011655,-0.01957339451299246,-0.028668175119424686,-0.032582963698387396,-0.12493775420832365,-0.06903512197218635,0.08114850445646848,0.10615328254820969,0.10030688689536035,0.025884093609089925,0.084811969575752,0.12702690253686333,0.10943874453807947
S100A10,-0.0984209182408518,-0.010671254767024992,0.00966654227420548,0.01228617801493719,-0.021173273154639,-0.09124934851621383,-0.0795450991683581,-0.06270895588537358,0.07493411301641971,-0.03564281254103478,0.07041149572533163,0.017767562526610485,0.0018743318872884386,-0.025992019557961786,0.042396190597341996
FGF13,0.03163230428195472,0.06263815639236588,0.004453000320394055,0.040978730933466725,0.041342009779131855,0.05295203081085991,-0.007730459321007375,0.038335554411003385,-0.03236891784277726,,0.09926717120461456,-1.796041455085901e-05,0.03250072126156943,0.07392687454811106,0.026245384588084605
SEMA4A,0.008877577008497872,-0.034423870057939225,-0.022950816470093963,0.019640495629153265,0.011997754138126697,0.1466169699019488,0.06735026526146773,0.06738631785346293,0.03575176697789366,-0.016394820590672897,0.040010955743538745,0.0059682387967193145,0.024767985527760633,0.0397200300789427,0.03504989092225217
EFNA4,-0.0016454640396175928,0.06364559615013916,-0.009206304097054087,0.012242794744324373,-0.008277569860173686,0.022106160609378894,0.0021038714229332815,-0.04184194127469588,-0.03416199853674335,0.06424443136032823,0.07013956592464068,0.055831173314745366,0.003389188140358971,0.09156350998218299,0.001489653140207491
HSPA8,0.08530140508009947,0.012507365772234552,-0.04048284352399659,-0.0272551086619861,0.030992093744355957,0.09935783614708046,0.019526763012556434,0.07795199975113717,-0.0005486594885459416,0.09150005150003906,0.04058671614165721,-0.02797501233396206,-0.008413675619555788,-0.12539249180844939,-0.07115676645579856
NPB,-0.023314845073905566,0.030200651143801348,-0.027844731037976165,,-0.01806087560230715,0.040264831906955484,,0.09620626614658984,0.1278222124348349,-0.007889140604605552,0.03842635908635526,-0.000996931885676662,-0.012836037310745979,0.04958579297451175,0.00860674293798595
ULBP1,0.008598609060917193,,-0.02508123938378472,0.04003439137237586,0.058165928189428985,,-0.02571361930441042,-0.015205858575942772,,-0.01710366686067229,0.04599015447940225,0.005912126391156547,0.053504964553820825,0.01148942436268902,-0.028613861249094454
SEMA3E,0.025656402629974238,-0.006612503127782772,0.021076937660108572,-0.04706694441556001,0.020985303045371315,-0.02735824333991109,-0.037355284252638205,0.04485766354276855,-0.05205729203071911,0.014249502996351483,0.07725627033785154,0.01620242363719356,0.04823504674425096,-0.04750811647784127,0.02839270593210703
FGF3,,,,,,,,,,,0.021235993114625398,0.04414295105034528,0.006032250386269168,,
ADAM9,-0.037385676738605135,-0.016085426188575468,0.05117251241034349,0.0014230687246875161,0.035071969215277214,-0.01574771087705125,0.05711964171776108,-0.03459822981024619,-0.038625175215102794,-0.0741370064361572,0.11924613150236041,0.072884173625907,0.059113100067093804,-0.018728685517607285,0.025227648593841516
ASIP,,-0.022096845494175,,,0.033059604067183446,-0.039302698864085384,0.0635334963105455,-0.002114055447007707,0.046326786147837765,-0.10744507009626861,0.07963284721855197,0.004587530998928852,0.04292376323707082,0.04392740512558782,0.0033949529934701374
IBSP,-0.012788194059413059,-0.062450238593224586,-0.045407439198974595,-0.038488362317701724,,-0.038931479772143104,0.020966252954381336,-0.02417316958895509,0.11573093042066311,0.08146259747858274,0.13655670977055767,0.038876524017516456,0.026834684495418728,0.18098865236330508,0.006559733003273251
MMP12,-0.02368025972163245,,,,,,-0.028509050213698716,,,,,,-0.017255692497545865,,
FAT4,0.027159528175913793,-0.03180949395446082,0.03789210141528343,0.01603570213885203,0.019911402280674298,-0.033462644604544706,0.07314786080347462,-0.02898679117129142,0.006776047221934063,-0.004386344289074499,-0.05925236447734479,0.039814464629628746,0.013246818661968375,0.040655998170576156,-0.01770525654038667
MDK,0.07867862872014873,-0.01726672640529796,-0.008737575123029393,-0.007944712821610847,-0.05490294435258733,-0.009300958508856334,0.13122414732363105,-0.0929636411092342,-0.04995581879202483,0.12063123054948263,0.1899223280904776,0.08711872529320604,0.016897094618710733,-0.05181947299612934,0.07482944223816507
BMP5,,,,,,,,,-0.03641075339607732,,0.006219304383519078,-0.012742036939258723,-0.0261937481950871,0.04937862397924174,0.12615473788099257
CAMP,,,,,,,,,,,0.03177914649483145,0.01952241893649433,-0.010522429372241515,0.0784004786225448,-0.024175383470197744
HSPA1A,-0.042757357010338295,0.0023677319250290795,-0.021706282799165182,-0.011503888553156084,-0.01131941055822775,-0.03423138642989648,0.054712919369724465,0.04895230977372915,-0.03458240811233389,0.013204756641665483,0.013994864432790313,0.03552127057640996,0.05738491305112327,-0.028150045380050306,-0.020125706070001532
SOST,-0.0366802589194368,,,,,,,-0.018763629002060925,,,,,,,
SEMA3F,0.0584123141896367,-0.042989130338098064,-0.016722753031124353,-0.030563565194710277,-0.042944062945451944,-0.013783704632810374,0.011995850254070246,-0.04035243314568389,0.15580934759963777,-0.0047633782629021085,0.036797157655680736,0.0773921509010217,0.030491767643631398,0.19229168130375474,0.03269731099776385
ARF6,0.02686115018256212,-0.014912139717829372,0.05273470754209158,0.0003190963268485643,-0.018373381012277402,-0.03272010141122465,-0.06227173991284177,-0.016801585398304442,-0.04191385990976522,0.12620202312818626,-0.005350648249385554,0.04191983700684273,0.033744714861202445,0.10166934710119088,0.04856945479223218
IL6,-0.03944968616897351,0.03546896507368804,0.016390699296890042,-0.044327975069123,0.006348846159972233,-0.037556118151030604,-0.038126419260155704,-0.019372226275615224,-0.04087062203378774,0.09444140174458115,0.0690660536773648,0.047534464896547945,0.0799282290142121,-0.018544683200124954,0.085700453464447
CALM1,0.04464706516744589,-0.02872402055835416,-0.03788663977352361,0.022335571313453574,0.025542373011641445,0.08188754928751936,0.03323118163903251,0.07085487014299928,-0.0156020555259144,-0.12263045593517215,-0.10436197356958082,-0.08031562399495908,-0.044565937409069285,0.05406091884245389,-0.12024373772929738
VIP,0.07521634393449707,,-0.02837765533828486,0.06946280684046416,0.04438422832302856,0.10611979256745842,,0.06805036492490177,0.012610945849175978,,,,,0.05973921862674623,0.04510164619643611
NMB,-0.06003235024489699,0.09529972204637656,0.011446299524423428,0.0225969994611603,-0.008431002800276947,-0.00552237748817177,-0.08286119259773672,-0.050194388493377526,0.02401587132270071,-0.10538727009709156,-0.0700430612652173,0.005889184711598758,-0.0293379307191669,-0.049277827457853696,0.042483479970907165
CCL26,-0.01828253027671337,-0.036438356473687275,-0.017994671774095472,-0.010255352783858087,-0.011243782795986252,,-0.07549812972054921,-0.021514211951555295,-0.05193166575382255,0.02760673331712138,0.08447813272199622,0.039802327957765574,-0.030717228812503883,0.11244362211654715,0.06906691541673529
FBLN1,0.06652882578943033,-0.0022347730295173692,0.006496116136305002,0.08579800872980047,0.005369246280273066,0.0167870902730851,-0.016455285892907706,-0.02326885393833149,0.07829631386715567,0.025830606808942475,0.09382693107240402,0.021569481675016385,0.09379401434602877,0.0044445798969254165,0.035170678403912956
SAA1,0.05296650240598756,-0.02827121098067629,,0.016032269797110088,-0.031057632916430284,-0.016053428945507233,-0.04044728506982584,,-0.052950845490301636,0.017548310226072825,0.17933536593684535,0.08187198562394679,0.05174187806847621,-0.0014476527412097466,0.04753891576884496
MICB,0.007842828157026017,0.034270304533094396,-0.030078172794710277,0.020059872228959528,0.007811966205303923,-0.0318165973537917,-0.01613253015392404,0.06856696101692727,-0.04725538215842681,0.14573913296309676,0.09200075144685137,0.026128397862442233,0.007418252068326014,0.12489794691174338,0.09747501182445374
MMP13,-0.02801865702368804,,-0.016981879634367262,,,,-0.10747861365884724,-0.012983568326370359,0.15963231652263077,,,,,0.11595585404200383,
F13A1,-0.031038777811078114,0.0036203344169181903,-0.015048046940033763,-0.03327633096868068,0.03149174379134528,-0.020160236454006848,0.06447562924799513,0.17101871000332886,-0.01594817497262975,0.048947679083964725,0.1157808033451557,0.03325579086880523,0.0912553588054015,-0.06587759143335746,0.10677416009449006
CXCL11,0.0735134615786758,,-0.026667066301202923,-0.02885550974442141,0.020553387455617307,-0.010160575287085513,,0.0054586108820203014,,-0.05030803987797885,,,,0.08407980238935624,0.045719847316803494
COL5A2,0.04588148098606521,-0.07787336503877532,0.005474458403908074,0.0001453166019891436,-0.012398346482850466,0.05227093788030167,-0.09599090551783379,-0.11907500015046878,0.11127990444929413,-0.01453406031100467,0.07972891112622252,0.04996898604866827,-0.018580169439511133,0.14716278429022406,0.09948583205461294
EFNA5,0.008203250215643162,0.011252136468217492,0.012302616843859743,-0.010637186001847345,0.01397440265707016,0.0984655895823043,-0.031631365631972115,-0.006501473785034526,-0.0036474362106562715,-0.11165668621894945,0.0105720334371126,0.024175261713536754,-0.05270065463552599,0.002165446372641636,-0.020376989825148076
AREG,-0.005051080295962889,0.03334894514167921,,0.11503667022918576,-0.001132310475662068,-0.0337753208310361,-0.039275065804349446,,,,0.045162494579166886,0.09813206063472461,0.036168974135884206,0.07097824378525339,0.13024854515922818
EDIL3,-0.03349994731934632,0.013198023885315276,0.020008709490879607,-0.026391584412206872,0.06837383695616406,-0.0660452731572519,-0.09599535142744231,0.003351765105578706,-0.04238754492928875,-0.02636774309268104,-0.02166159256154253,-0.014622343358273365,0.044802937606902064,0.09488687112081941,-0.018339063873388323
CD86,-0.028628445669531332,-0.035975933218290526,0.020084477778084173,-0.014517237692266332,-0.013409911638263694,-0.014967690484848696,-0.015731378027839558,0.01617056704604202,-0.006840377707401104,0.03592585920750096,0.029926125213271527,0.11877502431825207,-0.010874698577214226,0.04394424217546106,0.18011533549278144
AHSG,,,,,,,,,0.00977289491887977,0.07392151805291546,,0.004356779879018839,,,
WNT9B,,,,,-0.013328942356991422,,,,,,,,,,
HRAS,0.07039841639579258,-0.02396270926977416,-0.028287594730809416,0.02389988553893424,0.028175795184085202,0.0197930082707394,0.024301760463093024,0.028414957938490065,0.003884992729763033,-0.024522414490279972,0.011228517949569788,-0.03396613965294606,-0.011294103750369648,-0.021625982985048146,0.01799502635543156
C1QTNF5,,,,,,,,,,0.04345239002884013,-0.003676086737785116,0.017866945792806684,-0.02025550527596198,0.03396192829686787,-0.0031287964699679874
RLN1,-0.024395407336580202,,,-0.004909978806887396,,,,,,0.03921977417996672,0.00538894456496745,0.05732443663178216,,0.02968497625992048,
COL4A1,0.09419190286949534,-0.022212559095871026,-0.0031855252266752396,-0.018579205101190682,-0.023150495147734755,0.01598681949579137,0.027672444739624408,-0.07167529649341083,0.12583069656397308,0.031604845493768186,0.07098151335545609,0.0438687837436457,0.04948850538785542,0.2085531676566579,0.06560859452294399
CCL3,0.004096571645585396,-0.02282721609016052,0.04827299398667548,-0.02250212655166502,0.030893974615861897,-0.023297462564179677,-0.03689070709311063,-0.04019302440765682,0.009521032677388776,0.08347980718583455,0.09055172564044006,0.07278866608709997,0.018809725689175102,-0.03825353116858844,0.04862002018075824
BGN,0.047062233763257535,-0.037811508432236234,0.015201610713233584,-0.031057470046504918,0.004767434082096113,0.01624734446337894,-0.10014692871859854,-0.03973163952038353,0.12815527277903452,0.07385063918609584,0.07523935202511552,0.025849469645652972,0.054424708536286115,0.17328426920427598,0.06847882164947548
RETN,0.07501351390178994,-0.01806077238043395,,,,-0.00546806733718779,-0.024928353756748296,,0.003989907079667266,0.04845740700084992,0.09233617847182062,0.06408569289377383,-0.021709806748461027,0.06943016533074146,0.0471722410007145
S100A9,-0.00641952517504091,0.004185673846224537,-0.04957437035085769,0.05576125076958832,0.018230827660583298,-0.04720012959361373,-0.03920760929581725,-0.00983506164110003,-0.0431028322366591,0.020167799911555186,0.08738394863678686,0.04888244410594075,0.01967987574918134,-0.005726308547949566,0.09913094134147588
HCRT,,-0.01860940952042678,-0.0018512556828514605,-0.020483073280576598,0.05352062570638508,-0.03415570190014083,,0.018968743039858755,-0.010155912974344317,0.036399755423897916,-0.012372220809713992,0.003466979435004399,0.05380661902412291,0.09337016426023537,0.009289163431168765
FADD,0.021713464757221555,-0.017612743792487638,-0.029040463865151522,-0.031314878439030844,0.021578738082491826,-0.03835234565570907,-0.003279661500686857,-0.05264204984477836,0.12513424917215507,-0.11683197288597873,0.08545636442520556,0.11615419046767672,0.0010298150646575088,0.053943166283794766,-0.01810965055513091
ACTR2,0.001970850789242271,-0.012473395783159875,-0.020428993436032602,0.05640339799006629,-0.009337020899542891,0.027737142568633487,-0.03895455369737462,0.00010564776847489965,-0.030045317056264554,-0.05784902677465458,0.003786194047530142,0.025623123398691477,0.022499327230165983,0.07612308949814035,-0.01973567036349147
BMP2,-0.0633783397414213,-0.04372763313355162,-0.007289299371911419,0.016934505875498652,-0.023491373570498932,-0.013193780733941167,-0.07441947799663726,-0.024440837690679975,0.026845696717621412,0.07545202415320694,-0.020198672969769696,-0.010636325095766768,0.06899616012660181,0.0796374584363701,0.01056178195177447
