,UKF248,UKF255,UKF259,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LPL,-0.0042625210937398475,-0.004371721950286022,0.0342223658087922,0.0973574359746762,0.05700550262712258,-0.023333900295944593,0.01124710319953102,0.020365853383805175,-0.0061053732665867725,-0.05304293510528026,-0.11806985032392708,-0.016795541885960392,-0.021999015712375173,-0.017363744041717186
OMG,-0.008255153186088769,0.049559770702134485,-0.006171822287850188,-0.03246600179155437,-0.015615836734889293,0.005499316652979051,0.1013049558501154,0.018179346785338626,-0.007577966340382539,-0.02834768791499535,0.020881398903762054,-0.023290510597579858,0.0351541623022324,-0.06343005529339667
IL6,-0.028313560898408457,0.017203985794816253,0.06834279501661919,0.03484722537446951,-0.020451971972296593,-0.017340899647937696,-0.03889821640694867,-0.04746320359728044,0.008786931209866667,-0.01698374447186638,,0.06511050673694795,0.09750301265032477,0.13896802967981697
CCK,-0.0016307903111469687,0.008563911052683481,-0.0024898626727503743,-0.06730583262829332,,-0.028279006309149667,-0.0316975720266052,,-0.02272379850769749,0.008415653774221854,0.011185043747511262,-0.015258368030135897,0.09364671679800773,-0.08308970769443122
MMP12,0.060560443267374975,,,,-0.018432858686246598,,,,,,,-0.020606959772752554,,
CALM2,-0.03301387292973232,0.029732435902725552,-0.0316493682339664,-0.06382281123648352,-0.020003423711480603,0.011776180605805535,0.02157041904429778,0.08687008124012953,0.08704392034462681,0.033533805332769895,-0.01613306653080075,0.007040571496050343,-0.03794542322415931,-0.05637191751788141
COL9A2,-0.04597812032481225,0.0394574566491883,-0.010283119754174333,0.009981928618977955,0.05521952173816202,0.014363848155419828,0.03404203188839995,0.09138847571381378,0.005316806506325015,-0.06014207675850278,-0.021117107710616104,-0.03818139570428089,-0.010729564926826139,0.007004108612283557
CAMP,,,-0.004046873008484039,,,,,,-0.04258037310564011,0.02799110696437582,,-0.030176790343260488,0.10861853153277455,-0.03135529295373803
PRG4,0.006369101719885979,0.1188923092016274,-0.014626983545118976,-0.017442345576098753,,0.00759453164834912,,,-0.018625032586620734,0.024510864855557705,,0.028946232820167693,0.0625342556600212,-0.05617903404359122
ADCYAP1,0.03267748428844459,-0.026932826473592915,-0.0014911368526506126,-0.03939899521998625,,-0.018512929780489316,0.11057852003759301,,0.07323670334517007,-0.04660838273654475,-0.03908791921240215,-0.02943365650988623,-0.004211252898415857,0.05506922411150466
ITIH2,-0.026823380223206846,,-0.003027894578837854,-0.016558213900837945,,-0.02044625104360318,,,-0.01579211255458687,0.04500388861548229,-0.0365308485822662,0.02930240691123075,0.06636986208668383,-0.04797773819474388
DLL3,-0.05386359842158878,0.030632655435994412,-0.01026708203326108,0.03880912455793532,-0.021278178632204724,-0.053121288339907695,-0.019338134259666344,-0.018985356966445245,-0.014524011922205468,-0.0454555140315629,0.08009739858625621,-0.0012478807002885201,-0.014108936572967953,0.029149480963984804
LTA,,,-0.003054232152696429,,,-0.01693382489286579,,,,,,,0.08343169846696497,
CLEC2D,0.034044299972946994,-0.024321317270639967,-0.03819331769507779,0.09372720891440532,0.030964196073340583,0.01429700543670409,0.10819994757334093,-0.04959794321994752,0.05384262604216735,0.0025875824355454336,-0.009249367709117917,0.02180229397348982,0.005242785768768897,0.07761404083656226
CCL8,-0.057668613847319486,-0.019344674508134634,-0.009712948192332134,-0.01700553214980364,0.015154479049322874,-0.013611407907833903,-0.02611434975839834,0.14491632708215224,-0.04969294380459238,-0.053031595779727804,,-0.0047999314604880005,0.018730672586411624,-0.0025415958405735554
COL8A1,0.02072696335053869,0.04661351681412793,0.017734398202110712,0.018095223768741592,-0.06753376748899946,-0.003304357379477291,0.11214166663447027,0.15960215104110323,0.04134062003317931,0.015332705631504,0.008861175343885292,-0.0009917024362682057,0.023467771963284232,0.05349837699789544
LGALS3BP,0.04235366891176827,-0.0528735309538921,-0.01836284250049843,0.0907064192458428,0.03831738424947578,0.03134150678227664,0.026435569032455683,-0.01184490336688653,0.06670912741585681,-0.007201455528468794,0.00938157891780381,0.04142520967140941,0.06667944282027748,-0.009255844500009259
SPTBN2,-0.002631096508400679,-0.017511384423972008,-0.002936828176966236,-0.026280087981972226,0.06541863110769121,0.03453998587942842,0.03329510644956819,0.0027074998418803262,0.016673441304052128,0.013402405081967255,-0.0012397168852761225,0.004658109693754212,0.03769090398042536,-0.01823399129374727
LYZ,0.0629401615288174,-0.007179063925074739,0.039546679168504344,0.1212057182549952,-0.06959290307507089,0.03384205792846244,0.010542822889994434,0.002245837145693695,0.07474393713080332,0.02120022215068227,-0.07483433451995353,-0.04132948471734843,0.07642062475210683,0.03795219984872747
XCL2,0.026256428840797756,,,,-0.020304479029024016,,,,,,,,-0.03288817350570778,-0.018764541516205054
LGALS9,-0.04536081458279311,0.03135671029671754,0.007366758847767657,0.04668523739582711,0.046039630486852806,0.04074570866880753,0.004857281119486639,0.036394417481072174,-0.06798516427236512,0.0628220658387922,-0.026020813764055274,0.015284031449920316,0.007821113940581331,0.02463484237383994
B2M,0.03536377717003013,0.008069591824853012,-0.051777076707138714,0.10027240972139648,-0.03509801699615597,0.07585245472728462,0.07913139235058135,0.034563567983533,0.054997676830991916,0.09272248504423138,-0.09268696331586783,0.0196163687463099,0.0011635402793342565,-0.080698497984939
SHH,,,-0.015199837450263522,-0.012656170861951529,,-0.011816198036963977,0.10509912854574699,0.06791315266572416,-3.251989239520924e-05,-0.03267808019387808,-0.04896369086624461,-0.019377647594755243,0.024006157109203327,-0.015621521799814382
AGT,-0.032210977156855856,-0.031036306059594215,-0.0463683636130306,0.07169761131865482,0.04063346053974301,0.026046968611221803,-0.09582790711927781,0.04048639898732857,0.04001933244680787,0.062497296131283735,0.026866124859430584,-0.06757143931382796,0.01862261025818924,-0.09931211113573563
AMH,-0.029565169577173315,-0.0509001789428132,-0.021889168873573277,0.05792599684065923,-0.00476586567594518,-0.04333656934209663,,,0.15717043659442426,0.0019756828271401397,0.05050393907437129,0.06548351803718667,0.05257232120816493,0.010703441252645064
THBS2,-0.03561752771617782,0.06842771949446982,-0.015203569283223544,0.02903208033270437,0.042373804253899486,0.0019270626638855412,-0.032292541347890356,0.13293525559878244,0.03416551127125147,0.04212318727434873,0.03980497433132637,-0.00805955408189407,-0.013884658035662535,-0.08794019000468474
INHA,-0.02694228697059823,-0.03679791912788912,0.0586367350032376,0.0060938422210464385,0.13766350114117948,-0.018757324211536534,,0.1005210690542377,0.017503840942227802,-0.02922380924296397,-0.021651242020307677,0.004731545725320663,0.09328293416884025,0.024143848473850038
SEMA4F,0.015112081281171606,-0.05187118430372542,-0.004246855070178251,0.01527104721080726,0.05949592568027532,-0.006801186357047209,0.026688819254604767,0.04236183166421006,-0.03362296394973497,-0.045999608527646875,-0.00942040867587395,0.04182740580721474,-0.009741767128881442,0.015430242776903736
PPBP,,,,,-0.016605156966301788,,,,-0.020095541819359197,0.036773833196539825,-0.024927342447777414,,,-0.03211327077811569
ICAM2,-0.00413154018584917,0.03704501310015139,-0.03127007502979603,0.03946485553065356,0.03590650062656093,0.021610008163906895,0.08665951967378603,0.15298279528542663,0.028106085679594158,0.0763484985792788,-0.03314007803280037,-0.014726450508876606,0.023697804253606524,-0.018690473098864558
EFEMP1,0.05504861439658552,-0.010997698131397947,0.0035288614638119245,0.04948009822906777,0.05527160655924305,0.01373611662959552,0.09989172003253967,0.008388905414251354,0.08709880161447824,0.07062030043054238,0.08195248207984746,0.008166725029994467,0.019636537845213183,0.08320281870711022
LTBP3,-0.012180045438293326,0.040434865243262195,-0.02984147770156756,0.054064154673333566,-0.036831387392453535,-0.01856210215265903,0.054879860853594316,0.051064817478109197,0.025201772501421728,-0.06909809794875948,-0.02075524316942383,0.04097314584541355,-0.045523849745169584,0.015935876674842208
COL6A1,0.06153774768285263,-0.016569373754180803,-0.05370148568556918,0.06448587887919977,0.07431509921239296,-0.018528163278862853,0.12899497118453465,-0.0348693414375859,0.0641970701001859,0.045042470300320714,-0.004808292743075127,0.024645849894956415,-0.018929692707128066,-0.022334254855546937
FGF18,-0.016620667370326397,-0.01784622676201462,0.15255529194946865,,-0.01821385454525505,,,,0.06455407006890913,-0.007619346091205691,,-0.03561029001311622,0.023910214302002596,0.05132135114172071
RGMA,-0.004369156159471815,-0.06843746653785061,-0.025349522667002824,0.05647320220077721,0.09311802317790219,0.049993031266854365,-0.08264424457937243,0.03206822231151355,0.07264998498147392,-0.010012327890689213,0.038266762653625976,0.057521533473383554,0.0669812337466952,0.044594973458694696
COL4A5,0.031852757426005296,0.03728341924505524,0.07718129049914428,0.04992918306089225,-0.004769844613872349,0.02287430721970244,0.026747561066114558,0.00543182804176532,0.024869187754762365,-0.038282367138122955,0.0300420277082678,0.0034852860259860867,0.018022483319424167,0.03691922917539326
EDN2,-0.01587103345392049,,,-0.017297857784609006,0.05034933979052276,-0.01187134821403535,,,,,,,,
FGF1,0.017306814951872022,0.013931502202799893,-0.0028318558138263872,-0.01820956535836988,0.06616168510303204,0.015326316505772045,0.07915422811364334,-0.0007319398072325694,0.01766426072557653,-0.018229791594991274,-0.009951609226612725,0.0026024522425385195,0.025529422348203542,-0.09731667113491979
LIN7C,0.014420111852689287,0.07686084630449769,-0.017651685013418742,0.027375285668633433,0.0016378118908350209,0.03631198268762134,0.00885537566758546,0.0035794259740863535,0.03435482899836349,-0.04815555716730037,0.0029293949112297528,0.018185289605674497,0.007256451307896171,-0.0030627911425471954
AFDN,0.027603492355102576,-0.0169083604504271,0.05526191729697914,-0.008113348503786139,0.027259901676274487,-0.04254018822006718,-0.015702645418693553,-0.009207427611747625,0.02212794900671304,0.025330209832621707,0.07385903424065002,-0.020547082983790654,-0.006411442381872938,0.03963857449594261
SEMA3F,0.021460409022368118,0.012890857407127776,-0.038317407865701175,0.08581394423995911,0.005439250084103636,-0.011232213757487656,0.08760014787182527,0.11860207968408452,0.0181375295600879,0.051116617079452024,-0.020152927626614314,0.029156493645540918,0.004645189763291212,-0.02086028120701723
CD24,-0.03026935830644485,-0.015688864013844752,0.016952988740086338,-0.0004680614301552317,0.08271950585358923,0.04901074556391696,0.10628367874528684,-0.018287867480612806,0.03835349077621326,-0.05637637447469031,-0.013265655622768269,0.0197143288965729,0.08437616042175852,0.0013451277887740092
LAMB2,0.0568736768100779,0.02409365895613163,-0.03239411080712286,0.056935087165065575,-0.05855817770895238,0.006910825573173241,0.07471630484989565,-0.0553734738163763,0.014600317341180249,-0.04558172384627053,-0.03950541983393767,0.0014563839355235468,-0.02444800311586993,-0.010786680374069674
ICAM4,-0.014260749982059204,,-0.013621139649063385,,,,,,,-0.028678599482090176,,,-0.03754256648894596,-0.043747164599286265
COL7A1,0.026972653524260728,-0.0006573744035752662,0.008241945503610749,0.05029266345834925,0.04423094334288441,-0.0022093475937064065,-0.018136145904299735,0.16463663816511562,0.0028400776999508164,0.006311039384808874,0.0056476543752699525,0.04463343761885882,0.09067387337456598,0.03547701690704637
FGF3,,,,,,,,,0.03725369469478103,0.017790227476279945,,0.04354455027287451,,
PCSK1N,0.001920209926914788,0.03848682334853897,-0.03722323144154858,-0.04136083348396977,0.07652378034499163,-0.01067973769154708,0.010293146374596511,-0.037768648433334114,-0.013331765552143736,-0.031430807424334184,-0.0762956570532409,0.011833489826647009,0.014927170913617427,-0.08618466488868844
SERPINE2,-0.0013050437615293208,-0.010414553258163775,0.004174789399319522,0.044814957405621025,-0.03752865821869889,-0.0150526606204532,0.029345037919284774,0.0424927196109245,0.024242018483186883,-0.00031097703808149866,0.0012963571759165159,-0.09037783714647032,0.082002272887607,-0.03909962615233667
FLT3LG,-0.0014502089352999277,-0.036093324346059656,-0.01681398791755717,0.05434948262024591,0.004384168705241721,-0.02574782654152709,0.010156396905618544,-0.0348360534745592,-0.019533688496530723,-0.02657640247093952,0.03296490226166837,0.064097088101729,0.04856831678968396,-0.048039029385138945
SEMA3G,0.020580608137590762,,-0.014828040831560033,-0.025789097791797184,-0.009137938493095212,-0.018639023294600463,0.006175291393753411,0.031559874931675405,,,-0.01997493281387297,0.01307973967838345,0.09263581446064295,0.01586202997608083
CXCL2,0.02799699700640048,-0.04288206347800935,0.003980378408593232,0.09176838273391644,0.08874725379116738,-0.023387095873257137,-0.026416464097144668,0.09599789038336864,0.056094173164734716,0.01564346685387698,-0.01074620246469033,-0.010149596835866269,0.020577474655709742,0.06960833306686229
PSEN1,0.035759591339245465,0.038592669018967185,-0.002885245561051153,0.006297382066714373,0.029779043444557552,-0.033661734545854395,0.10714039654983623,0.07619551993394666,0.020697907477927074,0.04085171799891106,0.09234792464806377,-0.04604284423487234,0.02714610449997614,0.006716290284698466
FADD,0.03986309545480594,-0.015230876634728854,0.0022827943537615993,0.045997735621267036,0.032766785665489434,-0.01259623310820804,0.03590499537793127,-0.019665300394688643,0.0318332385301981,0.04028461110520114,0.03179254377825494,-0.014315774471916079,0.021757865878233085,0.06358067012169658
GAST,,,,,,,,,,0.16618644773473068,-0.023716101118824474,,-0.03267500699864197,0.010961368813132555
WNT7B,0.046096830921332946,-0.015764334846046054,0.09085207874077429,-0.026127584196301738,0.0693695292832683,-0.016376617540387172,-0.010157727404465348,-0.040318771182766104,-0.04168952427307154,-0.038697502677370176,0.011679431385987957,-0.032797881321951966,0.11241159684248218,-0.011715963870204772
NODAL,-0.011609908352593849,,-0.020222329253872226,-0.022982289199925586,,-0.020904615381067502,0.11297092923974683,0.1502965349242988,-0.030332332516353696,0.06591294993257578,0.027977828437331848,-0.02287409444261281,0.11920322837346288,-0.013226658884350114
SHANK2,0.023767337124571016,0.037740290853045026,-0.021852168636992565,-0.054868645971531446,,-0.03468535550900619,,0.060918590410286,0.029525309587602182,0.01727310891029171,-0.02082872227578401,0.06415144348359655,0.003853509607614621,0.03559623299270017
ST6GAL1,0.00884556097941208,-0.01768666048348682,-0.025452634359953707,0.06681238399881925,-0.010334796365073552,0.0003564514557645357,0.1198957715661891,0.11332451084142532,-0.004865701237841444,-0.025045711817546244,-0.026772954679600763,-0.03149211981854205,0.09626633655865445,-0.030520631814418386
SCGB1A1,,,,,,,,,,0.03584075575911449,,-0.023142751508429312,,
PDX1,,,,,,,,,0.024123551722466528,-0.031848432785952646,,0.015317526039268382,,
ADA,0.06724887157809245,-0.045593215919843534,0.029815436810515853,0.1476248884303038,0.05183484947529305,-0.01082385895069474,0.028028912063464563,0.17419617053633638,0.0022471765203218533,-0.037231800994509755,-0.033571255336574825,0.08219097476057205,-0.0028048744640344864,-0.021310256233981674
WNT3,0.06554133198095559,0.04197793621467451,-0.02400797223517651,-0.0465141266728088,-0.021530545364464942,0.008703951671766675,0.09728953544298,-0.07381917935249518,-0.024276722826353177,-0.023350097403054906,-0.0015708059829246507,-0.016038578744395408,0.0713529087490486,-0.021441353615474005
ICAM3,0.013972069775818923,-0.042364566194566286,0.07746426266470666,0.03988260605059813,-0.018087810345878294,0.022213651456257123,0.07849927147484335,0.007837142741261939,0.0010785737917112783,0.018859764415250016,-0.0027441098890642955,0.061767983001613,0.06343226934863014,0.009329649949624246
CD6,-0.028562807721391786,,-0.017575005999319035,-0.018965717389235325,-0.02721106445317659,0.11964497794253676,-0.04702659203152926,0.12651276805071285,-0.04171983694564579,,0.05650356131413178,0.10262141750792148,0.062036602216579514,-0.06435696187750974
MMP1,-0.021615189034966613,0.006898329502738184,,,0.010140282374269616,,0.020622237404102895,0.07458731393665938,-0.03551327243860314,-0.03543343961400237,,-0.02060695814080743,-0.018607223739474234,0.03823511690418576
RLN1,0.07770262413151623,,,-0.018965717835345623,,,,-0.038620063782040304,-0.03558480821056644,-0.015425275788862408,-0.018780442566726247,,-0.016557864150085547,
LUM,0.02846499848430574,0.07527237071730229,0.07251634347217475,0.06564772397588284,-0.01709841217534608,-0.024768432817358844,0.0998166404823157,0.11006074717538017,0.013670395618733656,0.026668883384744126,-0.09348948195132249,0.053998725023215684,-0.0004579402358006259,-0.0650468166768927
XCL1,-0.02012918993787047,,-0.01482028888702445,,0.013739061211075996,,,,,,,,,0.09840671310879502
SLIT3,0.0019748729267265847,0.026120234314099135,-0.03286134162426732,0.001598946129278583,0.10114868959275115,-0.043007688186834134,0.04917508253349563,0.06795715577882917,-0.005678364428999718,0.04076040720753151,0.008201589950703008,0.012474003125434343,0.020202324722550496,-0.08361781681969872
SOSTDC1,0.0163542922722417,,,-0.03817858196423818,,-0.022656483045396497,,,0.003614489118461513,-0.011672043011239936,,-0.004669404145678506,0.06055382847882349,-0.02573334997556187
PDCD1LG2,0.0078048917280219106,0.1278882458707095,0.0816700385892671,0.0509225657605691,-0.026725399955013104,0.07922657271951836,-0.0029017566644883373,0.034644462763691715,0.008403687041435142,0.09184756588847127,-0.03746421854434673,0.02053263543245136,0.010427526491927106,-0.03275277954216758
NPB,-0.01383036287082861,-0.019344675233506116,-0.015011207941257786,,,0.02119083877670493,0.033983026067361644,0.07021776985975958,-0.051983234282765245,0.020322145720802275,-0.0376677107343463,-0.036870506977741836,0.019266150397262847,0.015864781815274686
ADM2,0.0285589919399654,,-0.02148559981611035,,0.07082035195660503,,,,,,,-0.027788051353012603,-0.03333637731945583,0.013467832257188117
BST1,0.021764940705990016,0.08676110542164255,0.016852503373985882,0.06702714275557807,0.011360395042585762,-0.030369224411982525,0.016871925477261424,0.013419493792545879,0.0610090456575112,0.028745686608782912,-0.0024752109710833798,-0.025782495387857807,0.07085645233715235,-0.017915197458931248
ADM,0.019214710398728956,0.027793931429149116,0.045180185607306744,0.052018275271084,-0.018146223372537358,-0.024244995789043117,0.0779343907648912,-0.0758516428195328,0.003062384071398263,0.03599828769691107,-0.030666956903229396,0.031300837366581936,0.0057402507552315575,0.10825034864847359
LAMB1,0.051417670248918294,0.042941021458620526,0.04527073152488921,0.1105353075348946,0.0039144081420639,0.00832399958263905,0.08299529795554553,0.07873437763806974,0.029715265815225503,0.043560851731048844,-0.0024491193365616627,0.005622214192195201,0.015167435783464899,-0.00822055764296037
CD99,0.02465877979446209,0.05531159495023175,0.006596957984446447,0.07399887495208685,-0.0201202174880753,0.026885356645035517,0.056644941482145314,-0.009025548462879791,0.04617920420368279,0.03922126304027618,0.0050689222082144405,-0.010684359531858553,-0.0010410805194166943,0.0653194143548224
EFNB1,0.034951766542052586,-0.008810159124481808,0.010425435915992605,0.02445997094984723,0.05584465844797668,0.02216953619923537,0.06455465020887806,-0.03011374579262005,-0.013742135416845802,0.022451632070785026,0.016562568805013517,-0.005278112765290899,0.07001223843662581,-0.0018293132927635046
C4BPA,,,0.02490255540811126,,,,-0.029892148881753133,,,,,,0.03434571446435058,
INHBE,,,,,0.014271294699013937,,,,,,,,,
INHBA,-0.028543471783294753,-0.012260824607700008,0.007426887649931787,-0.05213438645970565,0.05307261282899536,0.06128692444046722,-0.015530052545805383,0.08408804933153766,0.006316199201988359,-0.01215534188750548,-0.03248841243904082,0.07521790058013797,0.03481377321372757,-0.02859122841244748
NRG4,-0.014260747144933854,-0.017320119875130633,-0.001935637164865415,-0.021725547927112066,,-0.017739407681503998,,,,,-0.023215628438215986,0.018264523013661653,0.03880051938452706,0.005768536147618858
DLK2,0.0073679456903013455,-0.0028474955190854402,0.06455976376050523,0.04194632883418609,0.04952248360725082,-0.019978607167742496,0.07841130851226652,-0.0717208654883821,0.015626238073369776,-0.010902694746240602,0.07024610410323988,0.04563544141737777,-0.009041039089160992,-0.035231539912754545
CCL17,,,-0.02148559983759676,,,-0.013611407149726223,,,0.0007576782918059617,-0.00824547857162836,-0.02516330816637922,,0.0015271009751498693,
EDN1,0.06414847599819255,0.062465250280910885,-0.04040865736300881,0.03964850705559116,-0.0012832576091889902,-0.0627546649319774,-0.07314555592554745,0.05346563839090982,0.06263215625933426,0.015310835194767527,-0.051572339052401724,-0.012075591665090106,-0.010298708787876433,-0.07204323267434053
NXPH3,-0.009992809038431302,-0.015183029649617352,0.014125586351888587,0.010872606851363093,-0.033101356836169105,0.0018229935755136077,0.04654587537953963,-0.023272228146626103,0.045152553050276836,0.0038208987667085774,-0.024163561344391078,-0.027060950864735773,0.06889429297391632,0.02937235650793245
LHB,,,0.08979985504327548,,,,,,,,,,,
SCGB3A1,-0.015483389940519328,-0.024699355638325274,,,-0.01950483412735076,0.016030122271733845,0.030212913702466704,-0.04485641107261113,-0.028887778595334247,-0.001322430771254734,,-0.0010775321947726257,0.04750321301187411,-0.04525167212835491
SELPLG,0.01340254633794969,0.011398083674213452,0.05581960567841047,0.03135106674798096,0.008598394443459794,0.030224179369570874,-0.009581898100787167,0.07948795149848273,0.09206650722713315,0.025583846602173606,0.0944314003312528,-0.02050189004986789,0.02524234634371596,0.011536112504103203
RSPO1,,,,,,-0.012563674109486075,,,,,,,,
COL4A2,0.055524106804785554,0.0639077329953542,-0.05428927832407838,0.09321351598535803,-0.02084062759013895,-0.018743285683412627,0.0552340036407534,0.0938549887265921,0.023896268285752344,0.04755810662958132,-0.05831688713584386,0.04100673337690528,-0.03201374721051183,-0.07344519820629597
HGF,-0.008953171449559622,0.010878855513515062,-0.012774786133213235,-0.03277221027395707,0.03991844421479739,0.015686628487423287,0.08603315062153283,-0.030959436668041865,0.0017320740104253415,0.02217597964922539,-0.010577362311253906,0.06297032787525028,0.09220094542592265,-0.026865872073815834
RTN4,0.039280493514202625,-0.011058608018391203,-0.027981242966638793,-0.09210172531957841,0.007129349333200754,-0.04002176008782767,0.03252777444160725,-0.0892559652485579,0.03348423911662958,-0.03537812146114602,0.05472992722518619,-0.006643580884893879,-0.003015946682678753,-0.03964045486174199
IL33,0.012462711054212764,-0.033949767666075076,-0.041535591381615986,0.06862338332197566,-0.020137809555094706,0.002657576285524136,0.012701873229830164,0.045080962940822276,0.08414853344203965,0.0123567483013009,0.010606607245342676,-0.008453569606407795,0.06911016596113541,0.05370161088241759
COL9A3,-0.01757976237933234,0.0197657464419667,0.013892578304630143,0.011332952199223385,-0.0058942619355305875,-0.006312614125330077,-0.09604816918960546,0.1092461075674322,0.08622149763125654,0.07693989424289036,-0.02618369081124193,0.026175308832371128,0.0488376401711656,-0.054733291919780366
HSP90AA1,0.0012422748952724614,-0.030396723777163803,0.06033959936942677,-0.06993000349488823,-0.015880954168064655,0.007131320622817283,0.06534762142148928,0.05121985271433922,-0.03816858269736796,-0.010927378829453327,0.06356456007487316,-0.03977662585751073,-0.02937099567793875,0.0017397289472390904
HSPA4,-0.003188943848061749,-0.06942044529012778,-0.03742081351896713,-0.0068261257449487795,0.008211689701236683,-0.024956062086256857,-0.008633142895150875,-0.10698459749881738,-0.028174765579219337,-0.03238614551523013,0.0586587486574017,0.02469890120246762,-0.015435784038261813,-0.058046714354474886
WNT9B,,,0.13511612858261673,,,,,,,,,,,
ARTN,0.08236494146283437,0.05783310361981791,0.012737595046544871,0.018619184951208713,0.11732896581986296,0.030522203908697774,,,0.05252611369993052,-0.03897625450197165,0.04602949906446092,-0.04089457726902459,0.029197743330111756,-0.011266740271965501
IL1A,0.004627823279080606,0.00014241358085801417,-0.012623118503989086,0.06221922644468945,,-0.023795974277405197,0.038038370227751084,-0.016330703004788734,-0.04745507340982548,-0.040979917283858705,0.07139589926477974,0.07247282877399407,0.0030356007306049505,0.012064409326033832
ADAM9,0.07090589463265455,0.0007199166071762808,0.03756335079178626,0.06364543207056479,0.015902558879924047,0.037938502306451426,0.056270698834833516,-0.008165906053922962,0.04268415201097697,0.03923941073341676,-0.08988241775710235,0.00025863898245353085,0.036604031360259,0.031651489531205036
AGRN,0.03268376119738693,0.08419228362409657,-0.015786473675890318,0.0912703842487573,0.030498192161573127,-0.0013688547607982368,0.0789482487928147,0.15333909819298724,0.019013132398285473,-0.038580538573910916,-0.0699815079116621,0.06879092180023069,-0.010924610037463237,-0.05414388992442272
AZGP1,-0.019502760712635875,0.025500733429143833,-0.03459404282962637,0.028514403217678765,,0.035889188318155844,0.055965989304360114,-0.07408016040867349,0.04527317559784164,0.009031423825640233,-0.09437781508432108,-0.04396467725784758,0.08134507639445489,0.03447527763068342
CCL14,,,,,0.043712864406871825,,,,,,,,,
SLIT1,0.04711849261042493,0.017734360115595572,0.01733904342213334,0.015399568325942184,-0.020502627507633008,0.009589565285293625,-0.05713646074303096,0.08366813746189272,0.04692314166731301,0.01553667956554982,-0.0058312001366106975,0.004681385348425258,0.02601633635918532,-0.05314696288304411
GAL,0.003782502173286439,-0.04571401521664398,0.004591713061825001,-0.020134960346590423,-0.0008808564153333139,-0.01925827707302764,-0.0358709455999867,-0.046324565422683955,-0.023889327058987244,-0.005587792770880556,,-0.028012812161984025,-0.032888181647988284,-0.0201106112633271
CCL3,0.008928759690249227,-0.05441655273589765,0.044888296566324606,0.01897480641568328,0.010479354883611586,0.06952579143129402,0.006513429917285457,0.0533295996693961,-0.001271607276725564,0.05252316543785552,-0.03705252966066689,-0.02917666460642723,0.059697034954325066,-0.07386181765454033
APOC2,-0.003776613477031396,0.027206944623914254,0.00533160965501748,0.048169575843367056,-0.004249018760619359,0.011344517276128828,-0.019159637309366786,0.05586559199456107,0.005613751511948745,0.027417008622606754,-0.09175567210377629,0.00905127185734922,-0.016678334415862264,0.0707390148220765
ZG16B,0.07889265546520807,,-0.016976403280410828,-0.018831815021171525,-0.027817258879627788,,,,,,,,-0.029666998214077932,-0.03443331095574994
IL34,-0.0199377777759205,-0.02489206325554185,0.01637671205434391,-0.002198041588511013,-0.03163281959621576,-0.024172846103481232,0.06497850954367111,0.04271097378076125,0.036621532153450695,0.018007481134071742,0.02078824734998121,0.006435143205608539,0.024692983681735794,-0.03049288050876158
L1CAM,0.037611577872046026,0.001722757346242721,0.017454954665062045,-0.0713438438017358,0.06894012331957772,-0.04783052086835494,0.019050877116118175,-0.042118633456956336,0.03713133928206359,-0.012479123470707414,0.019804455220654323,0.017240657519484247,0.08881098431345465,-0.044741776188120724
OBP2A,,,,,-0.017768261812307652,,0.05025155384407309,0.11986391932689254,,,,,0.022514472319143403,
GDF5,-0.01981986728270475,,,0.12195274106597072,-0.015679725421450994,-0.012195418644529723,,,0.023518719128900283,-0.006381317648928269,0.04826671324628298,-0.01705677629900405,0.014332585464724046,-0.011213421109195057
CCL26,0.060687201626410094,0.030689968675733023,-0.0006279529122581572,-0.021725555285267706,0.004373941538062145,0.03274089642085608,-0.01899018957898685,0.07955225066515328,-0.053601702597834096,0.00520816734504727,-0.02346706911081367,0.04519932444420826,0.009604351523160966,0.0010663435697412331
LTB,0.05745809032886356,,-0.029222592298670396,-0.022541518056919528,-0.029855269603139972,-0.003343135457804779,0.05392142733494353,0.06429281163642325,0.002369846387886008,0.0231638064727963,-0.03053051483224338,-0.01594924997943235,0.05506921095073407,-0.07642309371730564
BTLA,,,0.006054892166593535,,,,,,,,,,0.024213572340864572,
BTC,0.010047314003933527,,0.04147303727518623,,,,,,0.03448849364207013,-0.018816533241881258,-0.026539515789729688,-0.02340852585655404,0.011198684860507704,0.08482147547056305
SEMA4B,0.013271823587543391,-0.0007311477865566575,-0.03372366367786453,0.056723135215719936,0.007628595198828597,0.04679531493804092,-0.0031291186663631263,-0.026379981052476967,0.03682594869798821,-0.0028787446508868877,0.054882920149332416,0.017404672710419067,0.03870134826776104,-0.024948829077053505
CD40LG,,,,,,,,,,,,,-0.035075345240655406,
CCL22,,,,,,,,,0.005036905127541503,-0.009806284990320867,-0.026539516964265868,0.017856433642009697,0.002936687062332415,
IBSP,0.04948726212554577,0.06665583040546878,0.017729149469445787,0.033745642126711495,-0.012042520861914634,0.058673508738106964,0.015105393659416327,0.08285684682295683,0.07698389316846697,0.08838020957094651,-0.025163293724572235,-0.003923372809608381,-0.04859498793689561,0.015713670003445132
