,UKF248,UKF259,UKF266,UKF269,UKF275,UKF304,ZH916T1,ZH916bulk
F12,0.04207071055360151,-0.04530355409502103,-0.009129010613809068,0.02504273949556483,0.011478406142090156,0.04520479288399639,0.05735720575921762,0.10094978886376002
S100B,0.016550370382720853,0.06067101859955679,-0.03220781182240247,-0.038500385010708196,-0.011772762102037078,-0.02877704485568399,-0.04112566501972447,0.012673852448312678
IL27,0.05038971343238835,0.10615734057689453,,,-0.017586719496095464,,0.014706753159210226,-0.023240529509836114
CD99,0.009263682427789802,0.047188309356119805,-0.052262214608742294,0.016285469491763276,-0.03904394860453833,-0.04606821838361667,0.03357386835035739,-0.031722228796529126
PDGFB,0.07238697435236821,0.04520912723349856,0.02321415222034981,0.08243065453066147,0.027745390480728965,0.011569547300777347,0.11245273342303531,0.08371906558466986
CLEC2D,-0.0027260359983634565,0.0837008569045283,-0.04620952655844251,0.00934570812389391,0.08180593011084454,-0.007852071112118204,0.019889347817480973,0.11073316910359887
F8,0.0006325919460479601,0.033648487768592444,-0.03497745714136322,0.021837369085762757,0.0153795397957238,-0.04367467756215658,0.005068994492150964,-0.06717124431772008
C3,0.12264763503650285,0.011366781312921834,-0.04171461217061874,0.03715876955748994,0.07526515567343856,-0.04908999932479571,0.08871928339215908,0.01304765100555956
DLK2,0.05178301909893608,-0.014839733454420453,-0.047446110522405605,-0.010399618208854667,-0.0005935010968995506,-0.028957335499991556,-0.02143238748858282,0.04297644745020965
TSLP,-0.039077029200478425,-0.03448382426625651,-0.015132270618342276,-0.038379964832357207,-0.033891932408827215,-0.016594023995895303,0.00238267870689554,-0.01691473683880326
OSM,-0.005849350373619311,0.017992346543677564,-0.01800219913377081,0.07575163707205447,0.028218822942990558,-0.07650862495991773,0.023837668155750318,0.01997931461797856
PRND,-0.014102527920379518,,,-0.014607798456833734,,,0.0939394649360867,
SLPI,-0.03794856538091503,-0.02795576081163274,-0.03854915652392577,0.017268072319634443,0.06875562968894337,-0.04513719929101824,0.003989452706830225,-0.02780322410970707
AFDN,-0.03147821142030492,0.01704819382916355,-0.05504335102139025,-0.03411587452550745,0.028073103432055917,-0.04300242348349173,0.025713870202358557,0.019452728460183824
KISS1,,0.0596477083428814,,,,,,
ULBP2,0.06718151304424017,0.029522958072079393,-0.033047872881427624,0.07874245112078389,0.023252311498835405,-0.03283590730775458,0.11038384494043701,-0.016875384615609435
ICAM4,-0.012671677488297901,-0.00965462490786925,,,0.006363809662826194,,-0.02293996870565379,-0.025839873030336483
TDGF1,,,-0.012954208453611185,,-0.015201825807886316,0.08504170807781757,,
ANGPTL1,-0.017508635155470884,0.08548392263993974,0.0029484680676455073,-0.002529974517735625,-0.026066493692695952,0.10589221147199358,0.01413544692722869,0.014536210760197617
LTBP1,0.03367438174721683,-0.01170948121926279,0.006348529315925799,0.03203657194367459,-0.021977197190904272,-0.034786657252792993,-0.025975405965234594,-0.04120230984116046
NTN4,0.045899640970823656,-0.018702445187356122,0.012977910480256202,0.005541641609844123,-0.0014395728810390608,0.027099103291592756,0.007058685070929945,0.1983718025098118
APP,-0.0006958260840186453,-0.029136733761407678,-0.005697005825774787,0.02901158135994195,-0.002026061728784601,0.06754626459443937,0.03775743134087259,0.01232403917953256
RIMS2,-0.00584560786062668,0.024160287573096705,0.03743245257903146,0.018208483524978846,0.03846365550989766,0.03056342480983312,-0.023660319006015892,0.02398574961120605
WNT7A,0.007557383337601823,0.06656404045930972,-0.03727255886564153,0.0020698130820422304,-0.043767327769211495,-0.013692690578075779,-0.047380020126509236,-0.03809042385907221
GAST,,,,,,,-0.026360868313517617,-0.03595660625792912
GPI,-0.04049932626918476,-0.05051847600955477,0.05922053050399261,-0.00407503268101698,-0.032505916091348896,0.06744833326484095,-0.10854557000551936,-0.09791283726092433
IL1B,-0.024157677074882818,0.04392155252325719,-0.0021943429370641265,0.030547471903661805,0.03833063549698748,-0.05861802600593977,-0.01152787015195792,0.019311437663099826
SFTPA2,,,,,,,,-0.021994957674039563
HAS2,0.05392332345044302,0.017374993123892027,-0.05542200899953188,0.040892395911323494,0.0048871858120381135,0.0091504201007133,-0.017834915397354285,-0.0066528829105199725
IL11,-0.019206615686975632,-0.018639011253019193,-0.013716027540671232,-0.02226733017521189,-0.00038877250366500587,-0.016594020274599868,0.0720313812878963,0.032003346429222215
SEMA4B,0.022646290164018486,0.01285826061719018,-0.04769782547428427,-0.005190370590062325,-0.015406251678425067,-0.03508819357247803,0.017474394136158512,0.03391986155732736
FGF12,0.042018098280251236,-0.03966937385449387,-0.03532057913744421,0.03196823780553485,-0.0028135669674621984,0.025204218151927412,-0.00035765580079477345,-0.044790830418922366
CP,0.007383361813999618,-0.06622541802450396,-0.0684032081579942,-0.031841444577682614,0.05035396594673594,-0.06279547120825518,0.0845300110421274,0.01808791879976096
NLGN3,0.050035580287982724,0.04300889957474194,-0.03298252206721546,-0.03162831894643494,0.015290124612982415,-0.009146748799656905,0.005611176753016964,0.06723087814330952
GZMB,0.07982679062971097,0.15414290982694023,0.033074572132068915,,-0.01879040753703788,-0.028294589919341154,0.08554282965126174,0.05859884008696295
PROC,-0.013019654638784961,0.05559486070057023,-0.01956279282272604,0.03579543682399475,-0.0012218416856189318,-0.0140890204636254,-0.01544160299467826,-0.03318294913025159
TNFSF11,-0.013043375227359912,,,,,,0.028640997273903707,0.14885412853854516
AGT,-0.028274489766834346,-0.0038773157387708428,0.025444735509320818,-0.012178875763132483,0.028043873859946774,-0.006259784845994717,-0.10063684700558347,0.07959445550836328
PTHLH,-0.0016046348552923976,-0.028728234646351356,0.004830248710880218,0.044950430250824014,-0.021841694926548225,0.06112285797601493,0.05826773610293128,-0.0394169704927718
COL1A1,0.10479628119506178,0.015543653442580246,0.004512280898883799,0.0238835742947269,0.02496306577854726,-0.014927839350312,0.06809032892504151,0.1071281930263134
LAMB2,0.05847242978560483,-0.0031679821280157228,-0.02471297093240254,0.011399102847147687,0.008415810067494204,-0.022130476883575705,0.0378012709708824,0.08108274212601342
DSC2,-0.022863372782834707,0.025310842245973,-0.03247296211198649,-0.02553105004150936,-0.027558873735616208,0.0920134513756735,0.06807203984746828,0.023271421230348362
WNT5B,-0.027326756595732356,-0.013191375770347506,-0.023895511034212804,-0.007585094220099187,-0.00423818425570671,-0.032475629933706715,0.06992419634457854,0.1419045781770727
LEFTY1,-0.03040275993750179,-0.002964565447466099,-0.016685412542008095,-0.00715551923760953,-0.028642415358100463,-0.01971619310022406,-0.01888844255657591,0.027167504569755026
FGL1,-0.02466892563592053,-0.010504575727153562,-0.01945582022618129,0.022079462154714,,-0.029349415687696393,,-0.028725442065051107
CXCL5,-0.020928689541053685,-0.009654623855814698,-0.010739004872190016,-0.014452121464595371,-0.01851988498564301,0.02036215746122634,0.07005886917570862,0.002911058047249616
S100A1,-0.026307355702251123,-0.05718374296922294,0.05857420104128895,-0.017468047244556282,-0.0319150798742911,-0.04721137742930096,-0.037091652889748396,0.03172211247766969
C4BPA,,0.03895616262475048,,,-0.022012487412438896,,-0.019252384209602045,
NPTX1,-0.0018313070743474493,-0.020635595630725596,0.035518757647262554,-0.01552054202053421,0.010038536209044184,-0.001661795615668649,,0.011799965597331832
TGS1,0.028810446483058173,0.0254138469171471,-0.06097976454122167,-0.021976143068678317,-0.007160502675387925,-0.006055073084342896,0.0065363379513913205,-0.04000121197206397
SST,-0.04439884645925935,-0.03105592786196326,-0.02707283688884571,0.029105599573035622,0.04502844599213794,-0.013457105799028639,,-0.06215372199068523
IL34,0.007337291952580717,-0.021456110200036647,0.04996692273925819,0.022843387200734328,0.008383502291781844,0.004788508197688853,0.07359102058495857,0.03427875089190458
DHH,,,,,,-0.01680453630684222,-0.028433519824556112,
XCL2,-0.014604785676208104,,,,-0.012183918919100025,,0.020800667332998797,-0.007226426405359919
TF,0.001901134365049785,-0.030841836787520862,-0.0052144156814544,-0.0974002415187516,0.04050048355216849,-0.04639985374245619,-0.035723401729615634,0.009454675863958605
IL33,0.01836523306301471,0.03693429162761882,-0.04627542480412024,-0.013415128478768317,0.021059423319039126,-0.0699233898744084,0.04376740143876789,0.01608976039182925
RBP4,0.017914608806882434,-0.019659015337987574,0.034194202403078466,0.005006404984082284,-0.002518192718611596,0.031309908157556986,-0.02331951592517653,-0.02484056808263911
CCL19,,,-0.0137160315850809,,0.2265968034262501,0.1487681901334715,-0.025556732711116654,0.1722440322566662
CCL20,-0.03309304645868131,-0.02414570631139061,,-0.013315038134351842,-0.02289569597420333,-0.030121754782645782,-0.02691584722024625,-0.017597853170170267
NAMPT,0.0003810733149245641,-0.037387733520046526,-0.025514763945698547,0.04717494834693845,5.9078281980072964e-05,-0.05011970997776821,-0.02441136645066711,-0.018893831388523196
