,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PDGFA,-0.007555883281505419,0.11624103252733844,-0.017879276262557305,-0.026877882878821816,0.012535390572226553,-0.015561456075227966,0.02126672872790641,0.16574569189413313,0.05768738794473332,-0.03013379413292867,0.046839862674073765,-0.015018214887530223,0.02033431887965328,0.11038474021797191,-0.06545192334986585,0.09311697304772502,0.04617359140470862,-0.0758525558233185,-0.004383031839355889,0.02763465049588224,0.0987200509860486
LAMA3,,0.07502031769888962,-0.033408493579824894,0.03373832435160158,-0.012856553746424495,-0.004397293393499522,-0.01591511823925058,-0.026070856624472807,-0.028602014372847824,0.02935970296823714,-0.010582083821882367,-0.025740506998095252,,,0.1104696031257467,0.06429724190715166,,-0.006415814700131852,0.0035334579186535424,0.03449222887700686,-0.024986047671243083
DKK1,-0.06360841125256352,,-0.036213171592684106,,,,0.001857102979247259,0.017340876282088184,-0.008619861214680672,0.033324528421059756,-0.013797949646490214,,0.002587105739657544,-0.08402757949048784,0.10692289334743349,0.001444886384041392,0.1477860972301428,0.13556135638614214,-0.03970411206871351,0.09189238320991806,0.2206443273908043
INHBA,0.007979089351183088,0.0649281437081347,-0.007517995992961651,-0.016021562659349075,-0.013008991954872862,-0.003457612041621212,-0.04127933335426208,-0.0874612042986135,-0.09190459349983934,-0.06068469236207484,-0.01067202982501509,0.030666021819889058,0.0012628673434169789,-0.05077720765602013,-0.024296216955131043,0.05765098446739274,-0.015414858601281778,0.01335254210997269,-0.023689799886977777,0.0005386323577976064,0.09575961262658272
LEP,,,,,,,,,,,,,,,,,,,,0.08045136585705935,
IL7,0.044744105654853504,-0.060390415815262236,-0.03550164481142504,0.012068442358311756,,0.0460888890719448,0.020217971216744176,,-0.014565211841288818,-0.023434334074838224,0.02390882584123633,-0.011692968979480254,-0.0262954083663618,,0.051209951453241004,-0.04886969243135232,0.03997820104285745,-0.0072827958497603965,0.07017118428928182,0.07666039232472745,0.04917268480340195
FABP5,0.16733535005878708,0.16489878159332694,-0.005720759108680321,0.029599648078371003,0.005569213807957038,-0.002389336958851212,0.023552932508054018,0.353505760823777,0.05480507933792112,0.07426182529895252,-0.014406551549981893,-0.026701178601712804,0.11132856902524617,0.12615275457268668,0.08515606429516938,-0.022724525843287657,0.0032063417828462628,0.11008714578331288,0.06474385965615811,0.20043393895258696,0.20854995355256012
CCL4,-0.10616259497192801,0.01994754084455338,-0.026068569148770177,0.04988223375833641,0.022542030870145897,-0.011840789970138451,0.04440210175201585,0.1831856350578064,0.10200242655075123,0.1279947284938018,0.005771309032752499,0.09600066939538067,-0.01240637902144093,0.027784970898699357,-0.033523257305395245,0.012037609435319004,0.023852013621023245,0.09992316932019707,-0.02027149442230321,-0.0012855940983740191,0.015498888667765937
FBN1,0.032952545765052924,0.03571661669958178,0.032538932794091875,-0.010731497390532058,-0.009682189563786844,0.0062447547298788925,7.613231752223575e-05,0.17906116956836932,0.08580032398668018,0.006694205955462932,0.061323090471493216,-0.02870409680770678,-0.007544378650312995,-0.09363889449230252,0.030682432466539417,0.10090246699535499,0.055257388461332116,0.1241321902625932,-0.029272431365277574,-0.008457214768307105,0.13204461746044316
TCTN1,0.06312531226423895,0.0017145742077692273,-0.04284065245778159,-0.016441708575689433,0.16507626003389075,0.01738320228792248,0.007952402429485904,0.15413747572295877,0.13951755233920787,0.025667343933303093,0.06191774794472405,-0.07544858886822575,0.09588610725898263,0.05856391973644734,0.03257983366502368,0.1571505075917498,0.034894527955725396,0.1036440977267102,-0.06103356986900782,0.08467898116132248,0.017289804875826608
NCR3LG1,0.011375833157828565,,,,,,,,,,,,,,,,-0.012229053452955288,-0.006287779925091919,-0.022556206199375095,,0.018431170384567194
BMP7,0.06367517604590173,0.07908208553068156,0.023725569940789167,0.002315116415603436,0.10664432465280112,-0.014523575866031462,0.06001270942677743,0.017914181116585725,0.11311990686710549,0.057498321824365796,0.0505600944329401,0.022105011401123784,-0.05934962146178981,-0.09360103921898354,0.03154023655831288,0.02001565589865805,0.13247747649120103,0.09638867464216894,-0.05030105568860103,0.11291866852412917,0.0719280007547153
NLGN2,0.01628931223135583,-0.005591350421264259,0.03174832286382635,0.01088894106719681,0.07056147415759817,0.01463416671365153,-0.008048158267437482,0.22098454774944737,0.07247126148843024,-0.012863747476469064,0.03889846833242341,-0.0031854170161603277,0.04325268676211148,0.06124544007774679,0.08253340733287391,0.0778026126278394,0.035622869335569685,0.08344564560941911,0.014859476228437233,0.1361881316278049,0.01095437350280049
CCL25,-0.058166433324365066,,-0.010029182418958787,,,-0.022469275085158204,,,0.014644874088167155,,,,-0.02698065312360893,-0.063967178008125,,,0.04837883586847543,0.08126993775626434,0.039943882231347705,0.02921763369540184,0.0025418370205075396
NPNT,0.04247518577059628,0.13267037754221947,0.01417709257713211,-0.06233081701385031,-0.07692978999399988,-0.017500001227223574,-0.014991748141632542,0.03337029739587914,0.13714997356106978,0.013023521459016751,0.07032887277620152,-0.02655893643100783,0.05436418962060474,0.15650518519294362,0.02236137585832817,0.05056257229228409,0.054080366876900314,0.14777300047446823,-0.035437479744804164,0.06454144585903045,-0.05910591008641499
KITLG,-0.009591362226977084,-0.0013524124833287979,-0.010111001902122238,-0.00040974793499201786,0.029123597463384346,-0.008593460960165398,0.025007153289157216,-0.01635367611751546,0.08711769973945306,0.050871942446058464,0.017230852006522742,0.0046924478449858475,0.0588565204239697,0.08455233814067878,-0.12396176532145438,0.08656193866434746,0.02101772805536867,0.07618157642464267,-0.01775923365035789,0.09768717362138266,0.015836453912056396
MADCAM1,-0.03473167377191213,-0.027436219056592336,-0.017611863108398112,0.015339814146570119,0.00606789702671143,-0.02289983410916079,-0.04071817625187612,-0.06721822922458576,-0.025902038175239336,-0.0013770532859747183,0.015339038523375198,,-0.03050611505636199,0.054804038770877854,0.054883629467718804,-0.006540321618639148,-0.016227697464913753,0.04349124826471253,0.004926355306566482,0.04749940309383257,0.06202689279549117
F12,-0.036755904369146206,0.043463617652251506,-0.025395580182803246,0.015950928252205843,-0.015867119487310174,0.024596594936342118,0.0239214086189597,-0.006767783843690693,-0.02690507712402795,-0.020705243812027783,0.02617990944015998,0.09350717945004808,0.028272499331897554,0.07439514818275236,-0.018693034155373846,0.04921115972989435,0.10042374480976818,0.09155333509095145,0.05486438695273901,0.211861009701461,0.18810916620864526
S100B,0.12913816644743786,0.10179283233254553,0.07102874901211584,-0.042675073220669726,0.058387618826751676,0.008439179847500061,-0.007941982296258756,0.16584345943573567,0.026914275230897178,0.016772398300686487,0.002852097065443449,-0.020507821873901988,0.014576837354372452,0.09952854806611824,-0.014629538133899821,-0.09547615915956768,0.0038926917478151277,0.23478831739579015,-0.07329653114771964,0.10640112993253877,-0.0905414610807589
IL27,,,-0.022678243055005393,,,0.03278791100680203,0.01822694683231259,,,-0.002234606534193188,,,0.159001866425561,-0.040541410071810335,,,,0.08734167289568182,-0.05643171957533289,0.05532887501415675,0.030439965919477445
CD99,0.21830789532670802,0.21406154304407474,-0.018549800824688118,0.019971995983480977,0.03755183278608178,0.04980109280448202,0.04489163913831128,0.3510504821343634,0.20898529199049087,0.04858103011239642,0.10747030663585413,-0.030463030953693414,0.11335456458283778,0.17928725826641362,0.0977067940588747,0.2446560309505432,0.10289709811004978,0.16016787161175122,-0.11810372521373085,0.10050921596144066,0.16643607378689226
PDGFB,-0.008415735514956087,0.031062845000274984,0.043316858584500836,0.0036900104448042504,-0.00965400292262582,0.006967595510581658,-0.015523360092587994,-0.039039452955754526,0.03542408634452576,0.03950980201709809,-0.010772829348456,0.005648503850784059,0.04667388878032659,-0.10373007597353388,0.03523506588708836,0.07200311059662598,0.10534318637727072,0.10577259077098945,-0.05331199428421929,0.042126014056563264,0.03724699251534779
CLEC2D,-0.0073133006614003295,0.054208252612453316,0.004001711818856962,-0.01211164471883035,0.030644312742625246,-0.055965381612367,0.02127819423066177,0.29951045390293773,0.0689661690830837,0.025217966631941955,0.01225746008541263,-0.016246465744174574,0.03383449504574421,0.006856227718949111,0.05924030815636862,0.15029599425753232,0.00898345074836806,0.11855517382818453,-0.02756141082200333,0.11920231031280104,0.0615670834926861
F8,-0.011677498199929848,0.11672306664634281,-0.025290450426656216,-0.08155518208296449,-0.013309074964364872,-0.04250723444062839,0.045587423313889,0.07163116643287647,0.10870116372907464,0.006355471623078317,0.059480133680936444,0.010991961730942178,0.03548290268161319,0.004082524939877058,-0.051215923152540116,0.10482494991584301,0.022413361676229444,0.1305119609292865,-0.03233345456423975,0.21251316243623253,0.02718793316434597
C3,-0.3179927682180779,0.02728823767854992,0.01078345145609115,-0.08561410673568916,0.09389825030215933,-0.05727092351978644,0.056424273431700214,0.10205588350585908,0.1681082938365969,-0.014658596068563986,-0.053751189717006966,-0.0026645180512594735,-0.06787283573216892,0.2426566708523081,-0.0012320783421170163,0.06732734893656209,-0.037277768597859036,-0.002046816704679018,-0.05548245126267499,0.044310778389752885,-0.08872963315690151
DLK2,,-0.05869539323397198,0.013553725111528985,0.05168745586357901,0.03374620506638597,0.004969605114840412,-0.040715523671708234,0.07448733390797606,0.02328586269506243,0.008638264374651015,-0.041864286134655634,4.480068978018106e-05,-0.022987959276460735,-0.014763821308376241,0.0336395247196366,-0.019767814992931818,0.04947751826621605,0.11324926000951548,0.027358911816407268,0.039683540280402614,-0.015589211122534042
TSLP,-0.003722522673725749,-0.028527877691467862,-0.011964970788887867,-0.01650513540434584,-0.049620539369313287,0.013239761261121837,0.03918007245929925,-0.03387659511440891,0.08889159137985415,-0.03748211415550073,-0.02045924198543663,-0.03368731121420428,0.011506001608063301,0.022324080400692673,,,0.07837941106514476,-0.001378328379928755,0.08425188626168147,0.12707973290311436,0.19056480001670953
OSM,0.01595584839294154,0.12337218731090842,0.019545322032698934,-0.03750888443239034,0.0788838744849768,-0.05444713325513421,-0.0012526425590769874,0.11070920226774161,0.21763426168733213,0.10507729160784293,,0.041988320916389495,0.011113624918681644,0.04278781161306708,-0.10331426938400583,0.014951854837135195,0.047686826181766596,0.11889982928396692,-0.007135942654956876,0.07397101435184324,0.2501417998480854
PRND,0.12579320250292614,,0.04129839381847438,,,,,,-0.022050463589425563,,,0.007085266383347454,,,-0.0019919711382751807,-0.0017147076878967157,,,,0.02800378767643889,
SLPI,-0.04354705102069339,0.0444726565213607,-0.025371085540629345,0.021376057721027894,0.04000527108886579,0.0733885033664729,0.028723422675982307,0.1817095333955656,0.1352683857831386,0.09541296111354458,-0.030538801976694712,0.018433758526270973,0.023136255098004797,0.1190683713668493,0.06876528490271898,0.15688399161682995,0.07181292511376842,-0.12063918239279707,-0.10453547157941032,0.052150452886690526,0.11843349953328036
AFDN,0.11857699341410478,0.029180787124154405,0.011446420925957847,0.014541652196348183,0.04965211022953595,-0.01807555110155428,-0.001089076159053577,0.05667717120185601,0.05251356404745745,0.0419440912716882,0.04726779839145517,-0.030337125327699183,0.012439123158378989,-0.04019063947298182,-0.12410505695231168,0.006057855258329323,-0.015295422014975427,0.004170513960827976,0.05741749744173232,-0.023944035360778333,0.006860526571374912
KISS1,,,,0.02704516511367223,,0.03913413563778001,,,,,,,,0.054314904645942165,,,0.07936274902380745,0.017465330655007716,-0.01673377212144874,,
ULBP2,0.07553260799886312,0.06852558786819729,-0.019901865479954674,-0.007190928848761919,0.05113503082472207,0.0049653103224433885,-0.021247924865925253,0.11712458288104817,0.003495101717737196,0.04773884560529132,-0.04037355072369742,0.036106720758770375,0.013087495860573981,-0.0805512090181707,-0.051979837818985436,0.021111103248929976,0.1139888622669576,0.20048730239488344,0.004673298506011481,0.14798353228799166,0.23028824864155736
ICAM4,,,-0.026688053625922255,0.03177835377434524,,-0.034499746179220275,-0.020260475567337732,,,0.048435915701048854,,,,,-0.033890623710974566,,,0.018513674601755313,,-0.027345684198221653,0.058355306530123024
TDGF1,,,,,,,,-0.006081093809573014,,-0.016209755414962085,-0.004379647067904903,,,,,,,,,,
ANGPTL1,0.12759743464025117,0.05649877697381893,-0.03758082089692629,0.0023535383916394024,,-0.016602021007638273,-0.03189056902802667,-0.012513852207757623,0.08240858733764128,0.02194096433095461,-0.0166605724119124,0.03566257250617331,-0.025946716608094965,,-0.005682655847904449,0.11776729419806187,0.05600049513300307,0.08743404852857878,-0.07187934737812525,-0.05123118105479136,0.04222852721474642
LTBP1,0.0160970213864004,-0.013342118046398987,-0.023912327897989,0.02555898297993713,0.03189244594594787,0.024284266028040413,-0.00818314116144536,-0.04628633610345008,0.04154060449877643,-0.08984696699112577,0.0755957626248591,-0.01995184189042933,0.013848066379429372,-0.009085396084814592,0.02303671243766101,0.10855365429240485,0.0633992301156731,0.11287515410722732,-0.03966680653870935,0.06194622915869287,0.03385822714664102
CD160,,,,-0.018744631404981154,,,,,,,,,,,,,,,,,
NTN4,0.1622874238108298,-0.08002639404346885,0.07053022649047377,0.046282377610114334,0.12782141781767054,-0.0334380241040008,-0.07628987987978669,0.05757525081920232,-0.05241285823203718,0.0036962276786704764,0.016248625807743305,0.03882350170122836,0.024326125079624096,0.014250110797020096,0.0634416838351458,0.11341506846978655,0.09318322957901273,0.06700262079314859,-0.0007252101582025185,0.03920246680753189,0.029815912008711167
APP,0.21202326728697135,0.11446937417177531,-0.005349886533083503,-0.02471477554157441,0.03539151638805066,-0.011301235198435042,-0.010242654501960357,-0.3346536640028712,-0.11489723455880367,-0.042642555089641605,0.09137165454477446,-0.0012994611191035326,-0.040134528046200574,0.10238847595814642,-0.06299337305444941,0.03055950170128829,0.09413723904264001,-0.033179302242081876,0.015338291314729769,-0.010850615909601851,-0.029238608880538336
RIMS2,-0.02460879708373822,-0.1369027813662379,0.006240674659010248,-0.015364531004565711,0.0762588061061806,0.019971382218626852,-0.09705617785668395,-0.1056480859580029,-0.10884587992311297,-0.11598926926761298,0.0027859890531061536,0.044114826308529066,0.04612374252951811,0.09653589941318631,,0.017235997590162103,0.11979231777520162,0.02056560050298525,0.03097181578428768,-0.022770764432022,-0.11893688098980808
WNT7A,0.08131071023970374,0.08988965759426491,0.035395998142547555,-0.002781251287588219,-0.023801114523021895,-0.03005903890569386,0.00690959426168305,-0.05059564594618215,0.07331448273007946,0.044704940448628716,-0.013562217664338445,,-0.003148581223913823,-0.04727488656302184,0.08329435820024192,0.0370079334371929,0.07125600450109262,0.023826661514548316,0.039487711285097316,0.10116657419517101,0.12341876459900247
GAST,,,,,,,,,,,,,,,,,,-0.012144682137380255,,0.002812936188602558,-0.042342361583813395
GPI,0.159484502539197,-0.01146334008924735,-0.025920893904630347,-0.011314441388418386,-0.04055787891263713,0.010302332974930703,0.05502826487926956,-0.29158377950240383,-0.08838768433829634,-0.04203702346046258,0.03840376182820965,0.014484263125088895,-0.018163313247639697,0.02623414370019825,0.033019382384800365,0.09694751080306403,0.026288785604973584,-0.1521067155143929,-0.036797457330059236,0.03308857899250748,0.06611342694892858
