,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTBP3,0.0042794769452078095,0.05191245891489007,-0.007512431707812527,-0.01719865847836753,0.013807741775613027,0.019028829100526067,0.05061003384878806,-0.008785127907061494,-0.0006020772875890674,0.0685790187912975,0.030063254140307333,-0.014065827416609025,-0.03566554814104806,0.05976578645416761,0.00523619348248631,0.07236583660880501,-0.000906282789151929,0.012785940103935146,-0.024224612380840154,-0.03981289370544931,0.07117512930669119
GNB3,0.036699387056708055,-0.0008451037864849019,0.1648325689128585,-0.009875801657301368,0.0111933168678504,0.07509867700601415,0.0042025950050577085,0.027624475801023087,-0.02179367044091197,0.0424213593766943,-0.0050715411085234694,0.08506577104276795,-0.008698868932454836,-0.08141248018430892,0.04693506992346895,0.06017850181199721,-0.00535134788971885,0.07553461254870389,0.04435269330413298,0.036645415373685486,-0.029277918466976357
COL6A2,0.054293612978571514,-0.0008652406861885611,-0.11374114301343682,-0.05266347753150482,-0.05924502579806349,0.15612694229152704,0.10764821510399011,-0.018217552146190374,0.04661874607269614,-0.15089036324018623,-0.04378928156893332,-0.03317035937476148,0.005423916711154704,0.011838455184442048,0.030420510195692255,0.0343222471481275,0.028471230220756958,0.05746833171994274,-0.007158750142107871,0.07576468053218056,0.015592984872269906
PLG,,,,,,,,,,,0.020503704282980206,,,,,,,,,,
GDF9,-0.03391948698025654,-0.028591572352820265,0.020346757482521325,0.04428809231274354,-0.05201650150044809,0.046983696577082325,-0.03698444933635704,0.049658255642999194,0.028571077159769514,0.015573889907408748,-0.043079788808333394,-0.04487596161497765,-0.05373052293905368,-0.0056141214035982856,-0.037915289933762,0.04915756264790164,-0.010359693211235635,-0.015272777929482829,-0.017678898260206976,0.023606789312306458,0.05383819501651701
NCAM1,-0.03024711821711231,0.0287067911270896,0.16470495691944606,0.03708289042446675,0.06691538990035682,0.004473170219058059,0.030604118204838902,0.07560088237693845,-0.012525303727018619,0.017423504077218186,-0.047529588325620147,0.08625403849808076,-0.0210998527383213,-0.06114171549967532,-0.11322995692684293,-0.04686018834977727,-0.011285723692089146,0.016026832977559077,0.022542466528858506,-0.08063068432645437,-0.09668573687995803
APOC2,0.05366659754986443,-0.02179271656956565,0.15659781171860307,0.01285891769977021,0.052367836042164786,0.01569439209933316,0.06312079312263066,0.02982571892155302,0.03520491797404686,0.09197503616459256,0.036704172500399125,-0.002965579915939093,-0.045465442772268584,-0.009590838793648289,0.0991745472382467,-0.006668833202013542,0.039117661182765044,-0.014624726324902483,0.05520121981908083,0.12110074717567731,0.045074875397606615
BST2,0.09238239141754286,-0.015695213966733356,0.050049271777077846,-0.010246261045550426,0.020401373539922,0.025079109855325573,0.0426324810249066,0.07533798591578898,-0.02085288880904653,0.1383980997532585,0.09022355726281163,-0.041156096091366494,0.06419679663734236,-0.016264808640391447,0.04951654149912343,0.0636493982284724,-0.020257996915469246,0.031467724606886405,-0.04595553456259781,0.08065372655616607,-0.03158122246887823
COL5A1,0.09855411375471168,0.038744672768209656,-0.051256787935692105,-0.03495514447314334,-0.06991523972717255,0.1362472934079554,0.019854979393091325,-0.03590066867609693,0.017345853620654727,-0.14472839300679174,-0.05727525475210002,-0.021472290649674063,-0.02480323165253009,-0.09393445131755314,0.02604032379729866,0.04082298430756389,0.04918176449508672,0.012818420911458418,0.0326636051407707,0.09340555422063922,0.03454223054196611
CALM3,-0.029814776701741916,-0.07401929037694416,0.0802079563664449,0.05553330307963812,0.005695906570013745,-0.14653092942862386,-0.07698492028551324,-0.014756680834491116,-0.0610467401061367,0.06101525836346507,-0.07134049266158714,0.023620832092763888,-0.051900154163638655,-0.02633560721577727,0.03074112551246227,-0.09026958523867389,-0.037926571118851324,-0.033798829271078565,0.08692978855497956,0.022986287227162044,-0.10064955236371106
THBS2,0.018172212641542704,0.04890642096824254,0.04141693948614756,0.03519741609016766,0.030665492143508763,0.10907028937600846,0.06683665594234739,-0.05959251655630141,0.005300625293421462,-0.15896929580659527,0.02280000908010132,0.008902150665095669,0.06672244925211877,-0.11441303746247275,-0.0643897308471936,0.0384350934354491,0.045998253129654464,-0.009086004733239774,0.0035219936549823125,0.06794551482468232,0.05386857521454471
SERPINE2,0.04207250452205927,0.0265704665638653,0.02487010437668001,0.007785751529141005,-0.06335493114456901,-0.03723159620929818,0.02658651725817672,-0.01624119519698406,-0.0457005994077624,-0.015168535213116958,0.020789148053371214,0.05510240123254277,0.08201444569332965,-0.03719442272189053,0.0139146649206116,0.089873867415004,0.1096912523910704,0.039847334738179245,0.04885338902076052,0.08494170992075346,-0.004863156026456406
EFNB2,0.07826304411730386,-0.007222088294964176,0.007545628033755419,0.015180542641801869,0.021230865116793656,-0.006744578515874769,0.018459537582789738,-0.0007454701896452129,0.007875169490220116,-0.024010308880281522,-0.029367938460096416,0.023648161817527272,0.1017273326530707,0.004891165729771309,-0.0459752618351026,0.03649131863288436,0.01453461798208341,0.07885150225993996,-0.002477758645939061,0.047841210501067266,0.06371422588684951
PROK1,0.016571767834657407,-0.013917716971979304,0.040072651596328425,-0.034790772415880314,-0.012657195078145504,-0.027984664734583335,,-0.022994320527337016,,,,,,,,0.01688920602358856,-0.008605706253189543,-0.02126907925359491,0.014226401680868486,,-0.02973761222988477
LACRT,,,,,,,,,0.035466508692067446,,,,,,,,,,,,
MMP9,0.054006290736276046,-0.010806971420842268,-0.020295259907403034,-0.032392257243240775,-0.06662916084968416,0.14918341075978286,0.048500440805182975,0.01468287058453906,,0.02813314228227523,-0.046305164668390845,-0.00714872963237764,0.1434683975988757,-0.07862401964168378,0.12451043604343577,0.09885558426698525,0.026312307603851844,0.10719406160602113,0.032925684505581115,0.05964428844827572,-0.03195586191330906
DMP1,-0.02702513835405418,,,,,,,,,,,-0.002716476242324154,,,,,,,,,-0.025229411944847985
NPPA,0.041447623747040564,-0.03372395689914933,0.11533884277127984,0.016669715303252976,-0.031731134678627995,0.016833320484237912,0.10362465650794093,0.09055064405832174,0.0039143097306057004,,0.022913973551233997,0.0786383164767999,0.012393997151466808,0.04120201221450844,0.03670619635288567,0.047989253891480926,0.006289377574486016,0.04399665504808342,-0.010821742978297898,-0.0278165606439907,-0.005876634527353591
APOB,,-0.010966478129610302,,,-0.012565100727029753,,0.08994992974231442,0.038087940770154274,-0.01538630241951852,,,,,,-0.03087273735005865,,,0.06525313430890314,,-0.013582530179618668,-0.0297376117629734
C4B,,-0.012594077725308073,,-0.009571822725421958,,,,0.02980897289329616,,-0.015877736895598137,-0.021250623727799203,-0.037428227861702745,-0.03641628677934018,,,,,-0.0028744720524774806,0.005248440366775244,0.05802554955918039,
NTNG2,0.04000051011307157,0.02221253517250393,-0.04549076901306853,0.01576604911759765,0.02197380220163113,0.03561055251935504,0.07836136892179929,-0.015500056555339333,-0.0332213364445136,-0.0257785863098121,-0.02197589652432366,-0.022873648556099527,-0.03803144355412313,0.07293565210942712,-0.005095701042273396,0.03269959744649291,0.021597040584986182,0.011317440036341078,0.033670100698732976,0.1027964054941856,0.01710913423090588
LAMA1,0.02649983110163465,0.02924102857564905,0.04617847743315728,-0.03111502174428424,-0.01957602113469606,0.14461460403468696,0.07435935195860294,-0.03245456655880435,0.03715531142854476,0.1554938525190774,-0.0236909969826974,-0.03263617333603276,,0.021178247469149064,0.059795580292361164,-0.0019274122861554779,-0.016755052415144262,-0.050755289000764627,0.02598359922475409,0.1218431478318321,0.04447323140956674
UCN,-0.006975398124738158,0.007998926956821266,0.024774817321911217,0.011406382084607317,-0.0015238002966040556,0.02853415442377321,-0.024314376709459684,0.005664303065771478,0.09506001723421041,0.05397478542312577,0.000961737851765821,-0.056224655510237115,-0.008900947012028823,-0.0792622752176868,-0.03355622606064248,-0.03834434304101178,-0.0058379368655363095,-0.03310959285048587,-0.032108975430335314,0.11451639341890965,-0.03692390502682316
ARTN,0.02445111860864186,,0.049406105530537155,0.012280717958018867,0.02871202159467576,0.09704613235580038,-0.004930376910809049,0.008562253765706912,,-0.006849666286633089,0.009341565315776408,,,0.03782418745314353,-0.034899147467038684,0.01092936823667413,0.0573442161521284,0.004352309877576239,-0.011400094248840337,0.08011189017638289,0.0890738371746875
PDGFD,0.01901895478196879,0.006522908484742393,0.04311560843819851,0.007121095264362813,0.037255462711382636,0.054609916415988696,-0.031028663431485,-0.013496784966055123,-0.022921547721996675,0.02830920293639331,-0.017791924498642205,-0.038828093765395845,0.004492839136968743,0.029044152777208346,0.0379128871581051,0.022953917554223602,-0.020775350007686003,0.0731118973908803,0.04343242985279484,0.06875115933783063,0.0825656845407819
EDN1,0.07241012544570025,0.012415625420872439,0.04645097566020721,-0.015720429945094563,-0.058789242961177705,0.06957558286241985,-0.002715932803792205,-0.009039919890814641,-0.027111390890302064,0.005404601941567973,-0.01900810770438242,-0.019894324330405673,-0.032446515686108846,0.014530148523030282,0.030309262699162703,-0.04194962896151956,-0.05805047266131288,-0.0005223460512426914,-0.011411750267281964,0.077410135398566,-0.00871662387105612
ARPC5,0.12131900576128013,0.012094209737475381,-0.031402266646012526,0.008923471196414458,-0.05442333371397687,0.13909091731601544,0.05606833344504461,-0.03370486186255587,0.04742126708922859,0.12211444003334863,0.03171458014489923,-0.06129307935508367,-0.010935575439466938,-0.032302619334298066,0.08969291642240153,-0.005086846590604126,-0.0016679054814361487,-0.0023420246070612115,0.048383591312001206,0.09143452737525473,-0.05045604414516443
GSTO1,-0.0006883474850502409,0.02311010371201228,-0.003615886538700978,0.010746259803062727,-0.07610310309570063,-0.1709433671970201,-0.0672362705936568,-0.007391588770002775,0.015362256507869081,-0.00036842638006603326,-0.03332717748714095,0.030157867507167962,-0.0033049708685861257,-0.05196859704479224,0.024588962782150836,0.06592083601425362,0.0008262647148955677,0.04419413161563405,-0.05062667942017397,0.052453956459214766,-0.00848489411876155
PROK2,,,,,,,,,-0.02514401763482654,,,,,,,-0.016677344502741564,-0.026087234383745026,,,-0.006115892722130029,
SYK,0.05712578869934443,0.012368813989707286,0.055493877816888096,0.0033722945002732808,0.03353986837422386,0.1151723541494486,0.055571264090987726,0.003864090375676972,-0.0037143730923387373,0.06958346748891724,0.0019060865198461225,0.07896264629629166,-0.10297420633669878,0.046908621432255646,0.07278345955372102,-0.010135485716739317,0.07316947333648348,0.04431896430675167,0.03355447858902367,0.08965024188578104,-0.08332015816299285
CD40LG,,,,,,,,,,,,,,,,,,,,0.040086582289559095,
ST6GAL1,0.10634899709227232,-0.003161964542191333,0.05936303506130876,0.022569684452428008,-0.007423696733869797,0.010176555553930926,0.014172423796441602,-0.014882356457455354,0.01598909679806096,-0.026432522856052017,-0.020309681542452412,0.05980584677075262,0.05528906193021871,-0.037122472977142634,0.03575444801489714,-0.1444962319412084,-0.005789505832046223,0.08221228656991053,0.06003073688830448,0.10612261411430417,-0.09699302947730876
WNT3,0.056102349446732716,0.02617539749973027,-0.06160810534955642,-0.018997887879467844,0.029685371630830817,0.053898516379969064,-0.039140675981653356,0.036312509716911766,-0.043929989913218906,-0.028855740301441602,-0.0333965672529758,-0.039405683724294434,0.020513457664752766,-0.053641466120915686,-0.021650941566622683,0.03981438051184179,-0.01654333126863062,-0.018811213024298546,0.06739325506738424,0.01953718404374127,-0.043591356847682415
HSP90B1,0.026534217262042633,0.00997731657073784,-0.03846792812587955,-0.042442666028574313,-0.060751548695171353,0.11135435192904194,0.07475528191371095,-0.00033549977075466344,0.028647369084828428,0.03678443287843862,0.011171805440329459,-0.0302630936450146,0.019479283356929247,-0.06922625818279919,-0.0064545458601675395,0.1001769590001988,0.029950689202591727,0.025575370001603624,0.012875174414434557,0.0016773516721561472,-0.009181373393621451
ZP3,0.018000406110387408,-0.023838840543664634,0.05015939813799815,-0.01102579581420529,0.04498186560678614,0.09148001737240394,-0.01976196500084871,0.04636908246672377,-0.015386303788839177,0.07256879995608924,-0.0012246130550068396,0.03906547602028549,-0.04632097272045617,-0.06444335533720076,0.05429518729444495,0.0741639393780123,0.037558622400023854,-0.034772102041693384,-0.009641786057473274,0.023148982695856322,0.01696783861882619
ANGPT4,0.11780881531761961,0.06795377163585936,,,,,,,,,,,,,,,,0.0913152023437519,,,
NRG2,-0.02030193341840471,-0.02263222589809328,0.007672584070942483,-0.012518342856988458,0.026902185654910985,0.06031377254388654,-0.035408292111493295,0.0067345102705236685,-0.0397255674709303,,-0.03850617459062808,0.037495616311580736,0.08474947363772152,0.07166412556651201,0.024776081575781633,0.060705859045438494,-0.015996074770833073,0.021047695807277368,0.026026275152814384,0.04839168088824024,-0.030829676106877556
MELTF,0.02280452337801433,-0.02450300125213431,0.029623120035561848,-0.001444793854228154,0.07085269458754184,0.06926759446539527,-0.008765075834245026,-0.018531204110845145,0.03339850442195572,-0.04274990824145331,0.0013609015419262641,0.03242750667524574,0.005677677811006021,-0.0017794040906487657,0.05437244854584615,0.033451060912486244,0.09224203202113578,-0.0035362913847928157,0.007865995906316215,0.09019521855397081,0.003349909533114959
NLGN1,0.017516366221052723,-0.040925562646928496,0.06966919275217685,0.01467185341175596,0.07137932587099893,0.08861793723205928,-0.008766666083420247,-0.03889605261822938,-0.013890137809158794,0.12612681968307474,-0.028811221367629862,-0.010706199966001325,0.01870240280851868,0.007966043720731841,-0.016428754901306335,-0.029309809164351035,-0.023470785631983713,0.04531086876781949,0.05834341068444091,0.015495528543354618,0.03397655792543724
SLIT3,-0.08201704583651383,-0.022218097602160595,0.010944636148371347,0.015183732035770791,-0.03535229537595766,-0.024956904759351476,-0.024078216163270175,0.02622029336940182,0.013866682267980367,-0.03610230365165007,-0.010704598880235772,0.07448217877539123,0.1776006061999409,-0.006653122090667516,-0.02757431393929753,-0.04781877366363832,-0.004274987555774037,-0.029887918214944503,-0.03554876164205311,0.12499252532365025,0.0023996504601612426
CCL8,0.04586340928764728,-0.00997288740842258,0.002652938250298869,-0.016964860398127207,0.027758581393207266,0.03387127159479808,-0.01892896013197757,0.0589569929233861,0.006674261161428812,-0.01821386196513723,-0.013270905986355669,0.010530744583668062,-0.015480742208503007,0.009846850582048768,0.07173814716661077,0.06094688485447091,0.012924591213452671,,-0.03512612443344749,-0.01760891380301893,0.028885360064830883
S100A4,0.06653635113495929,-0.048690182537019275,0.013854831581504776,0.006183921399669133,-0.006071966834618264,0.13793041554243643,0.10000069730253425,0.024057974099765202,-0.0004492312265719706,-0.14656637241869047,0.011006589953016514,-0.041294883695013655,-0.05337110878168426,-0.07327413281442886,0.020650298808350523,0.06675364983236556,0.07934951388434464,-0.03139949370718226,-0.006108526562500063,0.019702107190041458,-0.006085702825574734
TNFSF13B,0.0627483184097847,-0.0034337636203864166,-0.000712781509605204,-0.020318151419245048,-0.012244248642144129,0.05853501474778894,0.08962056450264759,0.02301533077356053,-0.02598249260397519,0.024789278574705764,0.03626456252999745,0.05104648514007897,-0.04228474165693984,0.019306778506134947,-0.026515690449961306,-0.01318275314877624,0.015662252951982696,0.07410983266961553,-0.007921583089848134,0.07907029311050282,-0.030708014049560736
