,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
ARTN,,0.08263884204317394,0.04531794340450045,,-0.034871316239264434,0.012867112746070252,-0.027151945052766798,0.018175713174677453,,0.020558074992012388,-0.050092981758459554,0.033201416385495314,-0.029023555456700934,0.002808210782561976,-0.014537935386740771
PDGFD,-0.021383737471070315,-0.0056525927504142695,-0.04024823746481958,-0.004130275143005136,-0.04987144199788918,0.047740994630861365,0.06646471946897602,-0.030612206650807685,0.04063273324179035,0.04095645371275504,-0.055852228947672944,0.019530890330073113,0.0983077698395679,0.03970670205408447,-0.05968496326365364
EDN1,0.10928598439603933,0.0013830443613266719,-0.05713675480240787,-0.0479923831812373,0.061604760674430485,0.015251712924419939,-0.064324957711857,-0.02986236187894431,0.03926654123640108,0.03682971096188887,-0.015061936796433544,0.02949584412257468,0.05107749418295324,0.06416040880731778,0.006811641103289311
ARPC5,-0.06573842870170472,0.027220899831624738,-0.06646964866417329,-0.04646581675820058,-0.09742466925944297,0.032330675016162005,-0.035586610682010675,-0.036768409893882296,0.0050024013734165755,0.011195414184553457,-0.06736308553079438,-0.011185701689655263,-0.01252001807820941,0.08298331367562913,0.04570322454441731
GSTO1,-0.003510952278564284,-0.03164251971066388,0.07065993564330064,0.017270167334436443,-0.021583166409540475,0.05103592700446521,-0.029797389704370757,-0.0007194738965978698,-0.00023960691663211609,0.013997512072737504,0.0477626368657505,0.07594307566815363,0.03850423577754203,0.057516432730443864,-0.03658325182474626
PROK2,,,,,,,,,-0.01645239127327012,,,-0.013790872567046166,0.002860808183394883,-0.007876684653416833,
SYK,-0.08301703904474286,-0.039719428006803066,0.027933193032964432,0.029595866143974244,-0.07524885097509794,-0.03391680309127671,0.030329998703607686,0.04296157546474352,0.05148218984953248,0.02410965865660497,-0.02429569896597495,0.08450884374585257,0.014048900810094857,0.01800483061416567,0.010271474713497087
CD40LG,,,,,,,,,,,,,,0.08575584937439731,
ST6GAL1,-0.05375077689874298,-0.013046017302059208,0.04305115327920938,-0.027419613978244186,-0.03696828356723057,-0.050669517781666264,-0.04109778894029073,0.024085651075248144,-0.06694715946531803,0.03226475000819725,-0.032062140848085376,0.0002365188752529251,0.005902355318233492,0.0015691918789154347,0.03405109216298856
WNT3,0.028665643545306523,-0.06234914968527264,0.045181843511921636,-0.008064648944362957,0.026120625664197886,0.013748422009947709,-0.053758741558417124,0.0067255835433704956,0.0060096439119095724,0.023359409390869706,0.08198414981903564,0.013869793582068654,-0.008866439340956218,0.038923151973731675,-0.058454727125679305
HSP90B1,0.0687759637701462,0.061892054479654006,0.029602531633947576,0.006661049979860083,-0.018921495352724676,-0.04339408890625793,0.006760702375248789,-0.0013969759476703722,0.004569950210903088,0.08332729969904687,-0.11341429696860986,0.03896912066165047,-0.08797374825249325,0.0422440022039007,0.032324191438464524
ZP3,-0.02077847096486076,0.11742081183630587,-0.02395706989760711,-0.01586585011792253,-0.018370426408433362,-0.02315248439574181,-0.05184276954718713,0.009753897025187929,0.0492682265270006,0.0049650153455420955,5.39938820648804e-05,-0.025596412653174094,0.07176122851396256,0.06628911256066193,-0.003548988381426253
ANGPT4,,,-0.012738047481521811,-0.012309097333679287,,,,,,,,,,,
NRG2,-0.01464454872922026,-0.02920237496381686,-0.0043706861665389505,-0.047224565765769014,-0.03412130587302127,0.0028629160560481393,0.017202625811510303,0.03683189148019747,0.06896022671629194,,0.00187496622408195,0.0034779419985513592,-0.008739254170132544,0.002372628263546071,-0.0498433022342952
MELTF,-0.012643839483268332,-0.03795099862447031,-0.026156997169926477,0.002772019934437813,0.034997864682711294,0.035933408681346424,0.0027559662207816958,-0.04551094941033152,0.06080140828320613,-0.010891393843118517,0.04161676616989402,0.0015840556626025202,0.011832214784290015,0.014268401106506434,-0.0019118415979801004
NLGN1,0.004162553896977146,-0.054804816769621185,-0.004108274069946495,-0.04738973747374472,-0.07189421565491469,-0.0034460966861705493,0.05317465965613759,0.03261283918331394,0.022246699202886435,-0.012712899158013049,-0.021108873286096935,0.019462723095090513,-0.0050710978330763545,-0.05145423658877181,-0.00759073245162941
SLIT3,-0.017312174254309087,-0.040497318510973275,-0.02141334660413069,-0.017796954422135122,-0.005864799033559107,-0.009043248313933407,-0.010075337893597073,0.020680656274546086,0.0030912692753293264,0.030878560324779755,-0.03741389480632565,-0.02175853953602977,0.08011210824140397,0.05611398258340856,0.006388787399625668
CCL8,,-0.03262286593287926,-0.03218423745621502,-0.020809498783473157,-0.025922940811246627,0.0030361309693181134,-0.009518288693862887,-0.06192197421658512,-0.030685148451989847,-0.03622837778237639,0.03846152170674978,0.09146494747880954,0.0730340173842275,-0.040993811719074125,-0.004425129478348031
S100A4,0.014004382974879338,0.008873326122863574,0.03408208580615986,-0.01761488803166552,-0.034931907889639,0.0288671550726768,-0.005548847308042992,-0.028064459187790207,0.08982758363884016,-0.035548240855889805,-0.061387779720775235,0.021191288181690176,0.03125436100844999,-0.01160123112325531,0.0021671008990909444
TNFSF13B,0.02854086154198368,0.00796134579418861,0.03900301682829757,-0.010261330472187991,0.04270730497490426,-0.055896156400813614,0.08123880144726993,-0.009864449320469483,-0.014696590633651566,-0.011080211300718573,0.028894478358358986,0.008210517758108748,2.8916146447608972e-05,-0.009134828297517567,0.05043105142623465
HSPG2,0.03043956694514443,-0.07550507187537604,-0.01066689549526723,0.025853294111829763,0.01823970359284732,-0.05496356339238988,0.02380263671354194,0.0019043403761763295,0.030921107662670567,-0.01999972887723861,0.036060922049303896,0.03538178887882141,-0.02542134459025852,0.11264013204415313,-0.027183483621987824
FAM3C,0.0934288363816293,0.03666413248462416,0.00972458504219053,-0.02317015162683987,-0.030669497722136455,0.03684062876305161,-0.02036670067591465,0.03336189346609505,0.03280245083484844,0.046264909038392976,-0.06937693866952431,0.00940068616913523,0.020405474583621817,-0.03810821846047241,-0.010271537519662846
FLT3LG,0.036167725507402874,0.007863905794357164,0.0018468914791235822,0.04201824420547145,-0.04836706403669823,-0.022640754216882213,0.04208901976694203,0.043534751671580336,0.06260709154011763,0.06165036378623719,0.04958990735172747,0.018213572460581067,0.09670994594542233,-0.035223831941156095,-0.016256785935946788
A2M,-0.1114490053395398,-0.09627881727033455,-0.022029210610570896,0.029273773930196978,0.09796572961867153,-0.1070646192679507,-0.015488683448338631,-0.029398442509055878,0.026336104162617436,0.0821676441701069,-0.07386602252098409,-0.017850532155705943,-0.05180087767513992,0.021798724244369634,0.023737400752558514
VCL,0.056451203546731776,-0.018739377615108264,0.020434582070184035,0.04006971512824999,0.04338857571147161,0.013757102425402096,0.059771174210471,-0.02090992776884595,0.025776953726297732,-0.017825201695323208,-0.1204826060944253,0.05134252868020671,-0.022650929728539528,0.055230592239859086,0.0017114318558095016
FGF2,-0.015746620118286828,0.002538423458164045,-0.018776101102998564,0.02486511049890551,0.06439952264314411,0.022859018908505026,0.017105421049957797,0.003802307121159937,0.01346086341388896,0.01854139464724278,0.0732679707016657,0.03182510774441159,0.029593718136069105,-0.03350692141594063,0.04104418635086944
AGRP,-0.028995580679055794,,,,,0.12504346592337892,0.07849281367163623,-0.025546520124482202,,0.11100243852786557,0.05957117102570164,-0.01635201610997702,0.04276946773243278,,-0.01652927359045996
CNTN3,,-0.02194540029670639,0.06348085317244498,0.004780162176734094,,0.0059822666417321925,-0.04951280714193877,0.011854924249674229,0.059373027381651865,,0.1730257861890946,0.041998918297642296,0.05316279629375015,,-0.03971655486388353
RNASE2,-0.012725142800675356,0.00011387505260518754,0.031509597929641454,0.02177460261083479,-0.07569302084582395,0.005744101886109039,0.061417871802178656,0.025131708417331085,0.01060165857473626,-0.0057497387110886046,-0.01829408662711263,0.01674730418641741,-0.0065751442736661,0.013452785819461128,0.04061019076650133
ADM2,,0.01936898123710779,-0.018125692183803332,-0.022416303895017652,,0.008859262602248532,,,,-0.006119191190818199,-0.043244747936482204,,,0.00030370171389293855,0.0389722815277741
GAL,,-0.027664857074566927,0.0043216534083562195,0.07139196655591327,0.021762958577165314,0.08562975424382521,-0.03397641805416647,0.04426821438022992,0.037809308145640076,-0.00022944519886159461,0.03753469024869267,-0.038131285953423785,0.021758161099029047,0.17145748057813084,-0.03053358717283406
IL36B,,,,,,,,,,,,,,,-0.02375086602710958
CXCL6,,0.02253617945015084,-0.013582750178642742,,,,-0.03773262893195394,,0.00700843037486199,,,0.0075144297418924914,-0.05763208493451561,-0.051448420625590345,-0.04575695150394274
PDGFC,0.035928510410275526,-0.04481801785256004,0.061725772338721833,-0.022460794623364422,-0.03545858577619418,-0.0010671151529891044,0.035162902454890704,0.025866751872613277,0.015659848348666256,-0.005898821992560433,0.0965989777342242,0.032491877351914396,0.05068763972588738,0.01247874133809862,0.023315566353087017
COL8A2,-0.015501785242279093,-0.027684239826086993,0.03477288272135989,0.03303791223306446,0.012494791586314035,-0.023894443596891954,-0.0470972351423696,0.021412765152274187,0.04812606748288874,-0.07825471847052927,-0.02865071187009463,-0.013331732694381796,-0.0029818762960459547,0.006290542166773363,0.07398170952618889
SPON2,0.07153317978239446,-0.04644220158898797,-0.033443743314445745,-0.003145359363331973,0.020018105186535965,-0.017633720238843697,-0.011495000489865745,-0.045797104640800265,-0.006953537094294046,0.07506840726881292,0.000798704070786413,0.0590879250783964,-0.016262342603783033,0.0803695633047337,-0.04335523103511501
LCN2,,-0.02090846090081481,,,,0.0716944068971263,,,,,,0.019235835567975722,-0.030121102950963454,,
SEMA3D,-0.02952371287999091,,-0.012911182293384633,-0.0018743455514212567,-0.0252853741944417,-0.03882058911237824,-0.006399912641828615,0.048437230177220514,0.052618200747726135,0.044370094677022354,0.08675192681982705,,,,0.015989324251307967
BMP6,,,-0.015577012471807828,-0.02254990589072326,,0.015431861481818274,-0.01352650249281278,-0.023343036190725707,0.03192716749556855,,,-0.028888404628545403,-0.022600327543431564,0.08336116046450939,-0.01813791297604981
TIMP2,0.044150209703645506,-0.10957555685679281,-0.001243965166300698,-0.0021678129627864273,-0.06395416338570356,-0.07666448554743481,0.022313840321861466,-0.04211840877209162,0.03223286402441892,0.005915682128454004,-0.043896970366190974,0.014294354973709681,-0.05132384536822179,-0.0261497681726607,0.028723672271745077
EFNA1,0.014716467313373964,0.04043893810250741,-0.06030999653178486,-0.05110815712851527,-0.10879291925099575,-0.035294607776824145,0.03737425489381786,0.06923149276852868,-0.005551381175602184,0.026061275205008793,-0.04661772640711024,0.06604101461277065,0.04351103952123696,0.06808793741479546,-0.03430215754104365
S100A12,,,-0.018621557660122242,,,0.11097567200627154,,,,0.00844980724463124,,-0.017499478059971107,,-0.031029696381486074,-0.015540896046839257
TFPI,0.06565632811586003,-0.09842759438127349,-0.016321374518413114,0.009325297300420598,0.06847578142920556,-0.03410243518625982,0.034231239013749235,-0.017140867113140737,0.05455483680706579,0.022861529583854113,-0.048118902479328124,0.03899047992765658,0.05074021396677212,0.0924473239015393,-0.04421606412190615
GPC3,0.011272565590745118,0.046546227326879214,-0.035931172988276174,0.0021399528287455857,-0.01888882049807612,-0.02548270965766097,0.05712177516911014,-0.030620592583935905,0.03991491501349543,0.011156832322277386,0.046755602767637475,0.022474371162268397,0.01697223844302124,0.014967139160870488,-0.04381534407945635
NMU,0.09315239280266002,-0.04086239180698203,-0.006332361659573974,,-0.015423145120082289,,-0.006213465572852266,,0.03469881334270376,-0.04043430095836181,0.07719683679059128,-0.020954595201306447,-0.004468207792836463,-0.014083866836193374,-0.008496841397421665
SCGB3A2,,,-0.021271565065849415,,,,,,,,,0.06840382940510603,0.12088036231682277,0.1615027450746314,-0.018137929211588147
LAMB3,0.0189193529775023,-0.009640548874727576,0.0206615999660184,-0.007360727247391966,-0.037172275878651066,0.07443288571169514,-0.04715137276685178,0.01916239130720081,0.0029617907520081773,-0.04635956908731392,-0.0030080897644212353,0.11985882756471941,0.03845733822070838,-0.010564340014827617,-0.013193452050746502
LGALS9,-0.02435026532171534,-0.012639498523133274,0.04087773224675576,-0.006524506169448374,-0.06333740020467031,-0.016799497848608885,0.01747724387937689,-0.010695745038356937,0.011403713573639122,0.026953037123501365,0.02174479188031042,0.007511109327734748,0.03183396087470103,0.007262027267610299,-0.09760675135954648
VIM,0.0684234090384458,0.009945081690461339,-0.018554059988715302,0.07393361149558927,0.1346497031363042,0.12261902402371384,-0.018825108224679466,-0.03745508787199106,0.025094673200021417,-0.008431527250376639,0.09619092962418672,0.021199616350018307,-0.02214179445031127,0.09822203905648674,0.027036914711396742
PLAU,0.07001804524317769,-0.02676800509649769,-0.026766883989029325,0.01611440448347164,0.045050827094615914,-0.03259010006564828,0.01749616001299169,-0.012005570026500389,0.03335008286566654,0.06260297656275877,0.06409237457219401,-0.0175530893893005,-0.007370099616798062,0.010002268271871364,-0.004480233695039544
TGFB3,-0.00105094090351764,-0.06216959387694793,-0.02474859073831755,-0.02071303214252744,-0.015251002746196401,0.0020997536218951515,0.07781585299796509,-0.009110425971388331,-0.045178748412541554,0.0702506492865828,-0.013935426385814322,0.048087211585289155,0.043864077175857843,0.1129963373249694,0.09324196141358118
APLN,0.026613046848019,-0.028803295144297858,0.002809007330272844,-0.04721664168205132,0.06269212098317946,0.023854993605978047,0.019515290285975727,-0.04961482618564298,0.07133797211654051,0.004782039223522179,0.03202897829640747,0.07138327730749149,-0.015025326902900078,0.0742396869237717,0.01676211816663424
SHANK2,-0.0489417189630895,-0.024559426780895597,-0.028013136403227848,-0.045414494585107136,-0.022171397178513273,-0.016958166649204215,-0.05495468516947511,-0.01861496634208325,-0.026314106843983116,,,0.008691101039619457,0.08450562771335746,0.12972074021927735,-0.014032135034758118
LTF,,0.0012655678013549733,-0.07710050970459573,,0.012639540130549468,0.028823183091374674,-0.0008455756180030683,-0.01936143483356711,0.017492903365889316,,-0.0015494763234460628,-0.06157125803376928,8.094106549727936e-05,-0.13080082374334961,0.07263355782165302
PYY,,,,,,,,0.05811630630929583,,-0.02837269222044272,,0.05550712227165551,-0.020523491566035654,-0.010820037359358414,-0.016529277673710503
PENK,0.031858847103685584,-0.040680197052796595,-0.015332764269453823,-0.010458361895514055,,0.0038331797177936664,-0.03494054678417838,-0.0027925206378553004,-0.019385571584881644,,,,,-0.007716065069409959,-0.031086869571615317
CTF1,-0.030132598438648395,0.06593853494150574,0.026961063872603278,0.01479649762784414,-0.030668420374446906,0.0416902278861439,-0.009257145536070181,-0.03703477508880667,-0.0554559303561211,-0.012277719149640109,0.163003462798938,0.000502714811900141,0.024766352930139242,0.009339902578073362,0.0129410785249922
COL3A1,0.034508004017058946,-0.03951228478511002,-0.030624684029539707,-0.02920155974235547,0.006361514919161599,-0.049386626857772516,0.018204133965330327,-0.056084599839729916,0.019039353658976924,-0.01462990728368282,-0.013569754334882946,0.011949827078397805,-0.05109411830443033,0.054984324575615265,-0.008210513001367008
S100A10,-0.06701741848049675,-0.006794433506699189,0.01920594557818588,-0.0424128238680305,0.1250109917674789,0.08162124900984911,0.012025211278936467,-0.008815798782996494,0.06428698694064401,-0.009122101033258615,0.11625496383349039,-0.01646778576082379,0.0004941614181521916,0.03935573383699006,0.04467629389461769
FGF13,0.04755217104861115,-0.052511358049588494,-0.024594551259542227,-0.024252022729208438,-0.030799527491731593,-0.02823582633037665,-0.04727785196835264,0.053828846857069144,0.013890650625742238,0.01858256442293414,,-0.0178660183378443,0.07623521507270513,0.13062545349584906,-0.06374343754615498
SEMA4A,0.05073970778731833,0.012583711275785286,0.026135682028582498,-0.010068999852930015,0.002580775312460273,-0.023786492716028357,-0.06621001310687843,0.042945929943775676,0.0006940823709858264,0.018417597291938818,0.007926163571047893,0.045931513206618896,0.048107013267669585,0.08947718177893846,-0.032460085527275764
EFNA4,0.06684356071078902,0.029322223327609993,0.08875245281406868,0.011006891349946528,-0.02593675062850993,0.01951917272638856,-0.036009324274390554,0.024570890702368207,0.06277057705240469,0.0740159629318845,-0.012784715964446467,-0.053267329701476386,0.016386226362447246,0.028665734750411863,-0.03127792366887742
HSPA8,-0.004207808076561104,0.025465103942435993,-0.030357191341358242,-0.00543702296261435,0.044060170184586765,0.0879880305222455,0.0016996501755024123,-0.017438171961103983,0.017344450305594093,0.03906664427626937,-0.10468003355171547,-0.01799748617473188,-0.015623136470531505,-0.05733958657397373,0.0021606244097816755
NPB,-0.04308796940275548,-0.028407524615327414,-0.011836305029547025,-0.02656719209965555,0.0574237207457896,0.04926982927799486,,0.023683941900706485,0.05454412664740379,,0.1947972117568456,0.0008464292335500532,0.0007117503597368054,0.06545560367671008,0.008751611722732935
ULBP1,,0.07017505326648706,-0.024828921390452677,0.005474610528509366,,0.055973257851524544,-0.014607712012423852,-0.035598987056840385,,-0.04187224626585346,-0.04681623133743672,-0.021338534710117905,0.005681286931205014,-0.02288267048954989,0.04469899143716285
SEMA3E,-0.05045984676539047,-0.016537806475923147,0.014846644042876953,-0.021975385121082932,-0.05084583488384327,0.023599276646549133,0.005432194176479781,-0.044475021126205536,-0.002266618922958681,0.08946018850479621,-0.05270729770745995,-0.01445742750510587,0.026905568924350084,-0.014086373919825444,-0.06349702829997275
FGF3,,,,,,,,,,,,-0.03216712143867681,0.03425240035519547,,
ADAM9,-0.02048245046877859,-0.04256250111204455,-0.0021471323938625332,0.030547055583310615,-0.02863062310124421,-0.00980840908326218,0.03953975371760267,0.020333927836563754,0.008122716435284897,0.009407020345808518,0.037833192593044185,-0.015304568566861828,-0.012393824812803234,-0.05632239360169656,-0.0017515626846206771
ASIP,-0.02900917060632723,-0.01891165976613589,,,0.045222526630596636,-0.016197043157903622,0.03319734557587682,0.040028636954524126,-0.0017862026924318226,0.05646029014715616,-0.018529406809336513,-0.025338328745135228,0.021623574439568253,0.010238868658068036,-0.052675235638100365
IBSP,,-0.0196980727609181,0.016196989963947157,,0.0056768399653247354,-0.0037044383411570687,-0.009005940359494449,,,-0.06425182390995138,0.083981776704487,0.035199118155779495,-0.061320469910847185,0.10456857122022742,0.04621228506873724
MMP12,,,-0.012021815987009946,,,,,,,0.015359142360978724,,,,,
FAT4,0.017829778832553468,0.014070654989195696,0.037674999381367626,0.004416064869199444,-0.01624176680946599,0.0683439071310215,-0.003590906768506773,0.00969623311793584,0.021229339074209343,0.07163779765379945,-0.05325392500469236,0.04363647223083452,0.07222040714921402,0.018019649280308733,-0.0022316970164761416
MDK,-0.0014972685300792393,-0.05472191611350472,-0.07378937299305248,0.03972891310937369,-0.03631622784954741,-0.07842402705941656,-0.013791569534994774,0.005050182258034652,0.029696772800877746,0.004046878945555038,0.07340570389880063,0.03623962584225448,0.018213546015692222,-0.06027809226454161,-0.0011994315716775481
BMP5,,,,,,-0.005232159837400163,,,,,,0.027214660854217844,-0.0004428718592189455,-0.031232456031256108,0.04255289941919334
CAMP,,,,-0.008397199936387326,,0.0074325000658803765,0.03184651249309606,,,,,-0.034318751506874315,0.012964894570679784,0.1018951855216071,-0.022691710290369038
HSPA1A,0.011912711201737331,0.14041106708566942,0.048630984136590484,0.009060340949717478,-0.07243334999966831,0.09514252646515807,-0.023289276217468204,-0.07105333639846557,0.02916884223139097,-0.04046895243784486,0.051511466476052314,-0.0035906687788436783,-0.06963717369160465,0.013763237443625587,0.07946121245331553
SOST,,-0.02638654237624719,-0.01862155771385056,,,,,,,,-0.037952142649020866,,,,
SEMA3F,-0.017396527995173695,-0.03408756758610717,-0.011301158593978232,-0.006297473573765299,-0.01426556462962544,-0.018827423605418645,0.013550383502105731,-0.0274162353533886,-0.023687773029154067,0.050421247514345485,0.04323670916570707,-0.02814292722880696,0.049072811720140996,0.0993081017827351,-0.017663236755121273
ARF6,-0.013292800436316206,0.08357518370381001,-0.01386295654392982,-0.015104175865316887,-0.02273924107992151,0.0531254334541569,0.012448724751512878,-0.048656082418367136,0.03847914743064795,0.0342670113861973,0.023182161889789357,0.057288377913319866,0.002541652024056674,0.02398981145720934,-0.0272360672657738
IL6,0.017569279304826813,0.027872247373083525,-0.03877576045533714,0.06007337787599193,0.049616803432163556,0.12477609481090565,0.020740497566718773,-0.0731817897066477,,0.0003325388544816574,-0.013930659664570794,0.05935060210958661,0.034184906603115836,0.039563400631640586,-0.021397883723915174
CALM1,0.010884797268857,-0.1046946039421501,0.006592542388575723,0.06545410236977785,-0.006221253254662402,-0.07702729833381546,-0.03755852754507855,-0.02957470775995571,0.017814699279992997,0.03928525384278903,0.014411088466391239,-0.02516587508148184,-0.03254167837106384,0.05922549752281268,-0.015633963140146475
VIP,,0.026864767106339275,-0.03840191813696524,0.05121346479222552,,0.035072499806789996,-0.04483506431916531,0.03319347165844474,0.00045180698098914735,,,,,0.03654875635997447,0.011541456765147435
NMB,0.06980556293782106,-0.007230211076863849,-0.016881487737700627,0.04954361778349345,0.06142540377071865,-0.029482331010678726,-0.03737866675469288,-0.026558181683504153,0.05846987598243119,0.019991704802367442,-0.026890134382255737,-0.008635185015738938,0.0737016861769365,0.024992403323187935,-0.024367634843847838
CCL26,-0.05524925388550264,-0.03233588598612749,-0.0395658880211464,0.03230694931384794,0.01008671562930587,-0.012869086078490808,0.008166851935557553,0.018788600194269738,,0.020988716899148958,-0.04142258389721126,0.02644849798382484,0.08991466697764593,0.01359358356065497,-0.003927286609876938
FBLN1,-0.0016607243882911685,-0.04968474361195659,-0.07624608966182918,0.019258903070716534,-0.05796393438798527,-0.03891807939852849,-0.07521676711050047,0.029859849621009245,0.007476242078092566,0.054170346575467224,0.018391753760307883,0.07027880868308924,-0.01139499009989634,-0.04710411237733276,0.03686682168139703
SAA1,-0.03558262478072366,0.024822829888798626,-0.030989732065584256,,0.12073266074481633,0.027152395088998315,0.007316655461301502,-0.01697517277128936,0.04129953162695794,0.057586266823945464,0.08350576330386472,0.012446732283609893,-0.054868422616740804,-0.008807338853082202,0.07817182653573647
MICB,0.06474884278332595,-0.027745950904191435,0.027064555272655857,-0.014604210414975697,-0.04173851837119803,0.02553915801888306,0.02627381428721513,-0.04077817314834869,0.014214171616853823,0.046286766467363454,0.032034369141745185,0.09995017058759471,0.017300870587101936,0.10074482231043107,0.017129354065029943
MMP13,,,-0.014224300869226318,,,,,,,0.06629391127852124,0.12026455460974042,,,0.18518200969111615,
F13A1,-0.06419751317253423,-0.0401198694878173,0.002047400733412384,-0.03301267732719163,-0.05402164648193367,-0.034831389791982525,0.019331857271154277,0.014293269107794666,0.025464052657937504,0.047445834298690266,,0.004171922917863435,-0.04294391033416453,-0.042130735941936656,0.04240042039672866
CXCL11,0.034553617715118744,-0.07083948398081992,-0.0151295952419537,-0.03745267603313364,,0.006116364994975766,-0.03559009833116154,-0.034263213846862324,0.023277667394196875,,0.06066308254138231,,,0.07265996489883038,0.05613425570047516
COL5A2,0.0240690796072721,-0.06091723285607756,-0.045085271800344544,0.03613103840008312,0.026713685310736066,-0.0456887541448563,0.0017424387893338945,-0.022888721750382,0.0541419847750334,0.0002381602385065116,-0.07060491386194777,0.041253198831667705,-0.0077472064387940215,0.08063208114286055,-0.0010707189884458337
EFNA5,0.02048334125723677,-0.022717681799544198,-0.03798578312983622,-0.006508401563415894,-0.03462285326030502,0.07143772377603273,-0.006539697377820747,-0.05125417331255636,0.043718150364434334,0.025632602109297648,-0.036026133360476144,-0.029032640453566773,0.06665000381036207,0.045786949422124364,0.01614820471996282
AREG,,-0.02058346490043966,-0.02388833684590235,0.030064981785940234,0.07153091653376796,-0.009642646302536882,0.014342370136511963,0.010664841110144626,,-0.06332793620693286,,-0.008210907791364835,0.07436943377161803,0.06762358824865967,0.023284467515806255
EDIL3,-0.06969466114648958,-0.05437859900067599,-0.07567511153960695,0.03803914132207339,-0.10278392529745883,0.0344299859172342,-0.001226332361320171,0.04568046725773375,0.0007357558787507151,-0.03649852895200979,0.0020123980308136224,-0.04704428294373566,0.013414853392860044,0.043032155660086994,-0.018787427744844324
CD86,-0.0005861229327405753,0.02034293956445323,0.04912603722174691,0.0015743930562206751,-0.047346968656237505,-0.037205083027585115,-0.05780773398693701,0.014494130365524343,-0.011892125606492795,0.02522006682717793,0.05200358404208104,-0.027915340061713083,0.0005810019280375095,-0.010317567898958845,0.05462949848209839
AHSG,,,,,,,-0.04609432896672823,,,,,,0.10121542741560648,,
WNT9B,,0.012200434144977136,,,,-0.015954821998595575,,-0.025546520124482202,0.03691103185822151,,,,,,
HRAS,0.018201982013644355,-0.015554030854009897,0.013353338806841138,0.022392181358911627,0.001360359696979059,0.020504100291454486,0.0013726693356129077,-0.07729189458355355,0.00425646402003727,-0.024690653560186293,0.10461993304969522,0.011741346773829075,-0.05429747990589444,0.05706786606890538,0.04244187175877993
C1QTNF5,0.07617799415360453,,,,,,,,,,-0.07120173581683222,-0.044014441875370916,0.02283621673757033,0.007334233732740561,-0.04989680293980201
RLN1,0.0529925305505281,,-0.012384876744430484,,,,,,0.0013080270007338104,,,-0.017720617722760033,-0.01932275585146881,0.08941369348953634,
COL4A1,0.03219058520577773,-0.07922703326807054,-0.01901847127978392,0.021606487393318056,-0.039811392415293696,-0.06418464847707953,0.036442943723221384,-0.026668148861885597,0.049079368038904496,0.09185582562143792,-0.028016800996488005,0.06003463630365897,-0.043098428093359946,0.09705044029503598,-0.03071140644366103
CCL3,-0.08866875298113432,-0.025032177692587636,-0.045705449075874496,0.0002299805505197838,-0.001082690175777599,0.0014342764954869134,0.044461298290639835,-0.08163959830876885,-0.017714888331003997,-0.008713688423958194,0.0014926456349008475,-0.017643753950880803,0.0586735004542141,-0.009949642002707773,0.00044604643072330687
BGN,0.057918843315645244,-0.010112707349394684,-0.011668134941780966,0.018596624024967725,0.0035029757018813943,-0.0018879149602847812,0.018183089724953666,0.03904363073363378,0.03895262000334583,-0.024723579692197527,-0.03809376881057418,0.06437795403577092,-0.048650519436144915,0.11164615412087837,-0.014784682416090536
RETN,,,-0.01669368120091634,-0.02221230995221264,-0.023209898146624428,0.05498593257963762,0.018740513486413615,,0.014176908750805637,-0.02794710856084617,0.005524922633949323,-0.014278764509257396,0.10136043073905666,-0.00035751280020262724,-0.022328912425312826
S100A9,-0.03155390395936776,-0.019515395069447532,0.018008805309326446,-0.016509650129340393,0.08731207573331866,0.03906214846068683,-0.014851374186074245,0.017014387170214706,0.05758747903695269,0.02512256664123192,-0.05037680804225568,0.02092724882399834,-0.037277258800863626,-0.06670112375921326,0.02873941815856302
HCRT,0.05687387081430953,0.01797335647848465,,0.008538223255313693,-0.002478170114729706,0.01727937541394448,0.021588519007002586,-0.021692560657134558,0.021137895453643685,,-0.04567689718671298,0.03934362418185141,0.07913315274677996,0.03272995323980622,0.04542328891696955
FADD,0.005972538893461755,0.01917229322646001,-0.01611172844937851,0.000798721530861136,-0.034503035234437,-0.014830081274100508,-0.01240216285908984,0.032779038487927736,0.0294403160924035,0.03346753227040861,0.03494128499992676,0.0221978818714185,-0.0015402127324821088,-0.001151662953459149,0.02259287620475027
ACTR2,-0.029930053208422576,-0.10933885862659595,0.0012823527467710242,0.018689857513807796,-0.024418570841818695,-0.08473150131703536,0.032924117146807305,-0.003997823767237886,-0.02347473734841024,0.04138223410331302,0.012657034474380179,0.0014450883112401118,-0.035095504540943574,0.026366421827962377,-0.009012181126073805
BMP2,-0.004769844629517222,0.03574446735223365,0.05865167519929794,-0.024576651620476182,0.10758846278357505,0.04457246817027251,-0.02693533121604151,0.0419347943867638,0.003892327210426816,0.04543693796453034,-0.040410605140829635,-0.022170478871936385,0.002219922297101797,0.09242938995296977,0.04292883194227633
PDYN,,-0.016138183270299675,0.0034330892338482084,-0.0030313580439790245,0.03927865962616398,0.018583358629723015,-0.025344893407885254,-0.03273747313938709,-0.007802467529580036,,,0.020641018555669063,0.021891940252000346,,0.016824314725979887
