,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EFNA1,-0.01934653649721508,-0.07720514923989809,-0.17729520524883316,0.08724221040087755,-0.08477485645448384,-0.18023456253228204,-0.1791638744239004,-0.08509534852717467,-0.013235975406265995,-0.0030405179791844496,-0.2398119329393408,-0.09270052238104846,0.05308244989393707,-0.05300181754448457,0.06367693948060962,0.10118237536626991,0.05023425008236358,0.007036010729915489,-0.10614942402925583,0.13710028283269324,-0.05821938154087954,-0.061936513489470824,-0.03047395023264205
S100A12,,,-0.06961214491161136,,0.027040572983575144,,,,,,,,,,,-0.021174305699315416,,0.025105491284010614,,,0.020297496458280453,0.040408580198529644,-0.023346507796290376
TFPI,0.012631028983943143,-0.12976884131147004,-0.09733195910112201,0.034930099884510825,-0.04212391112364819,-0.10540510645468684,-0.08319518740390162,-0.06977097396556599,-0.012579014945246584,0.005528141965556519,-0.057085650600673735,-0.24871305932652535,-0.047986996802842644,-0.07401790207770416,0.0653138640077989,-0.024991262992886447,-0.0022177834848251606,-0.07022748314580562,-0.11736780681196725,-0.05915902801540559,-0.0243495249322122,0.01535161637415041,0.044923255142578396
GPC3,-0.05360625608083055,-0.057562969338244535,-0.004898632589307261,-0.08540766727809715,-0.048113338930810726,0.08016181605260664,-0.19790315514275933,-0.02495879900849574,0.031097531724997934,-0.01455831940458677,0.008149528098560356,,-0.031208263430154048,0.045519326674945085,-0.07218341439069045,0.03828701456486803,0.08229705213405054,-0.06047220215810689,-0.05497876949659958,,-0.010648632882517479,-0.02947644007169768,
NMU,-0.058578776166215665,0.1127237144807271,0.03705566952962567,,,0.06839787494836955,-0.1221885204393322,-0.04727882393568912,,0.012946594610119202,0.09745976267171252,0.021297600091517776,-0.05187918811775144,-0.018281183281394314,-0.01042224818261976,0.06871696654607358,0.01825100478655867,,-0.020284545383685477,,0.05660260937435267,-0.06280030709416629,
SCGB3A2,,,-0.08536078775997022,,,,,,,,,-0.06921972872643978,-0.020620081499497577,,,-0.0239647601541632,0.0021653189910548812,,-0.004447535145606534,,0.008037149400294348,-0.02026674771938666,
LAMB3,-0.06309274223219531,0.1209992656469365,0.010725674557494859,0.09238891792482917,0.006179861936204014,0.11606653624604,0.11971587932317071,0.16797254113227067,0.10301232962867961,0.01457993173309453,0.04259500500366449,0.05474285821517925,0.06895623283097765,-0.036415325247223365,0.0657357551528049,0.009548098748296418,-0.009894234513483927,-0.05544998876237157,-0.0630064134340254,0.01156215109697462,-0.040052608007157965,0.03787977503442254,0.016495796811209038
LGALS9,0.09228465842539564,0.043387011021607545,-0.09474745727408014,-0.021642447882548054,0.07700673712988561,0.06189103490585861,-0.1755340117237428,-0.05910180982655572,0.04120775470543939,-0.03710358763850422,-0.1524256635118273,-0.17586303570860493,0.06457562253719154,-0.08063829611266753,-0.016754776309847712,-0.030359151741125738,0.05045269611317765,0.04424513274942224,0.02727921193552473,0.02439220819404853,-0.011878719928299053,-0.022215478978904003,0.02468613078753263
VIM,-0.09505238302425999,-0.3508934720250823,-0.2814391163772185,-0.08169511268142288,-0.2250636155468081,-0.28039165070834704,-0.17710087327593352,-0.13846680344761428,-0.22835550695195464,-0.013957343795341668,-0.36623442262318756,-0.38849379578664034,-0.05516233145769334,0.04760158604076192,0.0461230336550544,-0.0018976609571021226,-0.09869227685042184,-0.1568978132843924,-0.3286050535454278,-0.07791386875189561,-0.08634083636180295,-0.1776832925403335,0.031293690107552244
PLAU,0.012436916704230047,-0.15877064537366636,-0.12422150585532102,0.04277363999593476,-0.1285526441365036,-0.1617041602185026,-0.13619498866985924,-0.06454981935506927,-0.1656391172938479,0.018820793086401624,-0.2532933253349073,-0.21701304208054675,0.04704493387665677,-0.010945230960778181,0.08026828461939127,0.02242266950971906,0.09714154372518019,-0.09555316245418582,-0.30775353968567204,-0.029246599321204107,-0.06467051612058253,-0.07256437739795892,-0.023668018985120994
TGFB3,-0.03432022482708186,0.14998361233310914,-0.09971568200082169,-0.041777994308942724,-0.036434034475318205,0.042663869429552616,-0.014983659274174485,-0.019865973060127357,0.09453908497935481,-0.035816384680505464,-0.07847079376544468,-0.201500870668231,0.06341577485067593,0.037050052102142295,0.01056365799732652,0.05099051190941959,-0.005849794500857741,-0.035853695634170485,0.018731796996320053,0.04666265481305103,-0.09611456694304463,-0.036513913724013684,0.06139106535411964
APLN,-0.04522903498617617,-0.28029787621330027,-0.11666871877956579,-0.039052883004300584,-0.12444310893695507,-0.2614360351390903,-0.11667974777177106,-0.11982324250015547,-0.08196972794350185,0.05443215519568154,-0.12250231000003464,-0.281950618917752,0.0021913423518270347,0.004879997123317663,0.03100476498080457,0.01053676833868194,-0.05315195216466091,-0.014866347120906025,0.06712670931827452,0.012336647715133186,-0.039747778558818406,0.009004941346691067,0.10938160803229986
SHANK2,-0.034208761992773326,0.35834539045843644,-0.025443394110219796,0.043721943819979826,0.07935379356314691,0.20920081305404137,0.11219873495633999,0.14700232707110386,0.07418359296147127,0.040835197665252426,0.2056117125091254,0.18353578458939127,,,,0.025429309175646855,0.04647386454964648,0.10860256236961276,-0.0009867289116817827,-0.090558543494566,0.02636674712045976,0.052560204558915434,-0.1398798075653417
LTF,,0.012160221778171495,-0.10527355860379983,,0.09068017480182268,-0.315761198492128,-0.01522923305653389,-0.12184884757710407,0.015985640681241052,-0.004848963952409581,-0.40674836436190326,-0.09282363321022276,0.0524571117960057,0.03691736810317656,-0.021431489089282805,0.002227554807029824,-0.017860857811119547,0.02606800478612405,-0.014934617783438043,-0.09953603009789537,-0.08396431936202883,-0.01883150241073272,0.10734723970601691
PYY,,,,,,,,,-0.05330379822855701,,,-0.0009208302202443145,,,,0.003209241038641709,-0.022472354686904818,,,,0.036292791320211994,-0.04916455232080607,
PENK,0.00998439624410416,0.21686421147840051,0.029533754567418996,-0.03287287824174857,0.09817538862352357,0.19377300488774524,0.09410821735652757,0.22151469683213887,0.09035287129288372,0.006843189129172145,-0.03499897995842237,0.07279755433992999,-0.03766796936501183,,,,,0.011988492693255078,0.07934844676905867,-0.030132901503114495,-0.024217426401458297,0.13948623308299127,0.023782113083618564
CTF1,-0.01221503201962074,0.030678647194249786,-0.01662578366769823,0.06232338677425917,0.004657940957891549,0.0191921945203345,0.021976861677320558,-0.05006813528120547,0.05448911759810368,0.03257053348109753,0.010676924682062026,0.00452073116212209,-0.012780741695037953,0.07287003031377075,-0.03424660028560562,0.0628902737761438,0.029021228855408036,-0.004929762600943052,-0.05294997156518375,-0.013041581759818077,0.09621745117135783,0.03072940290949727,-0.0054641101544771345
COL3A1,-0.12377316480756267,0.04762805797276016,-0.19666118413618203,0.01750818290398476,-0.0650399463294919,-0.02903573877665672,-0.12811212004058212,-0.10308576827382093,-0.09333634411061681,-0.07991275119998964,-0.29566823826898997,-0.03143746872143221,0.11579505181953596,0.019849031485860792,0.005889499031452864,-0.028130608317700978,0.04182432104942998,-0.10356533143953264,-0.21021512661663055,-0.031191767090455756,-0.20145261963219932,-0.16587973701400366,0.09577093055416434
S100A10,0.02940854527957408,-0.31732418369708454,-0.21600958181355456,-0.08698505174008238,-0.1645733124382861,-0.3858377832413571,-0.20381149184157013,-0.12696614461007583,-0.17010419661346432,-0.03947013637941422,-0.29326511434531777,-0.31864173891494635,0.06547937289324118,0.007203177140414235,0.018535415381588906,-0.012115761538025021,-0.07225863789209976,0.04370817956434304,-0.30872601733636157,-0.03594522998441375,0.05146561732043974,-0.18672297482810915,-0.03156362420419066
FGF13,0.004194073747239308,0.42895682598843504,0.06965584726676925,-0.018974700999149996,0.06218418533099389,0.04224060068111468,0.14139302974940274,0.12564324482273784,0.11932140851548173,0.04823617376453974,0.2064711640532735,0.27568379472303683,-0.02448595781763023,,,0.08892957048728488,-0.027978405114235674,-0.026372019380333497,-0.06236287477214044,-0.05493327689017458,0.020311364265878266,0.08330121509817177,0.05602253897257584
SEMA4A,-0.038903235325309815,0.1571048419325272,0.008287793887892862,0.021980066502304076,0.034790116933884126,0.1203997892999371,0.18360737149130635,0.11178389500337299,0.07358758122946907,0.033418619899943436,0.08675238945392559,0.1870503864631135,0.1247755553885798,0.003769022597114735,0.03959600942601481,0.07717321972533595,0.018853253485986203,0.038136096101064894,-0.008138555961691033,-0.11957011283869573,0.017296340374657066,0.052200138387142304,0.030169753895375385
EFNA4,0.06361694485132016,-0.10015936181519655,-0.08716496432398373,0.019399257325542374,-0.017715347515204913,0.0421103969779843,-0.07901090369083089,-0.061907327134201814,0.012059353518961573,0.02299697972309388,0.015618446011144031,-0.10283451701675421,0.006968374608492118,0.05254181062020859,0.01840979387404893,0.04201727876756827,0.045064730509932455,0.011312175985620926,-0.012734380808077502,-0.0694308822992571,0.037562926469299436,0.0662242606682294,-0.10123053106274348
HSPA8,-0.060105767403355485,0.120656783831961,0.11948945340578085,0.05022316263603226,0.02194509301074855,0.14512347157520614,0.1790184651394068,0.1720319394953097,0.16989854266765972,0.02073967693683079,-0.052381998071728365,0.24545958806983054,-0.026710259285361804,-0.011599216063534654,0.04003815509825748,0.0867656363021207,0.0024819174626944935,0.10926718515206854,-0.0659437789839834,-0.05663032893174375,-0.006206330312054197,0.06529495408199376,-0.042845684746603316
NPB,-0.04272654775449892,0.047290804814003794,-0.0001510984965883794,-0.01310288541023487,-0.012260268176828808,,-0.05216258105657716,,0.011390362780384735,-0.012950813842998177,0.06175026919278603,0.02191503052345482,-0.04831513488545664,0.08265803474958268,-0.03869176480743064,-0.0071751353689710985,0.045701382927799246,-0.07649215240960047,-0.019983647876417224,0.050539496252467675,0.04667902519390538,-0.013796170794022266,0.040253375703008194
ULBP1,,-0.07462812325933275,0.0490500839548162,0.04516670315230193,-0.08360965296274338,0.08044633627079083,0.06470083416886781,0.15567224663144516,0.05709171740928305,,,0.011739839700900003,,0.10162777932729024,,0.04394587822233894,-0.019137561454516522,,-0.02668484981721867,,-0.018100339671600716,-0.03716604686544496,
SEMA3E,-0.01977016519773215,-0.08468686214390121,-0.04106230307964581,0.020273364617780825,0.02629714984850386,-0.01571087023187497,-0.141340963720036,-0.019852088720925472,-0.06745954512179388,0.013325981503416217,0.1312978389220833,0.15584692265670294,0.02390233611190829,-0.0815147284789101,0.18884239883970524,0.09789388212610611,0.004910319680941982,-0.08599819309274756,-0.07130496038244774,0.009762593916185456,0.1119069528883587,-0.004986589106215936,-0.015357565418223121
FGF3,,,,,,,,,,,,,,,,0.035053618773793996,0.15050056427268355,,-0.08666456180167968,,,,
ADAM9,-0.012349305005328047,-0.19535334328039425,-0.14110832962674283,0.023877112284416604,-0.04350437999880778,-0.07423524398659778,-0.10706359012228081,-0.08769193413345315,-0.16392535922540763,-0.05356218507646665,-0.21431217912727138,-0.2374467924499265,-0.05820217346216582,-0.08324356434485151,-0.04255251833687243,0.020207036502889922,-0.040941902196649435,-0.08398140699862197,-0.20641990744918667,-0.000571093662612538,-0.03604422826678346,-0.128245069391908,-0.08922418671984998
ASIP,0.03361363225297279,-0.011916480536294342,,,0.03979348660446081,-0.03899257499415295,,,-0.041444837075265986,0.029935199966488187,-0.07923631713771478,0.006337574753550076,-0.011387012377574158,-0.05969927284095941,0.037231520722561626,0.03158800082132988,0.07559160636596106,-0.007458514746497726,0.023247003625108592,0.002933953933459888,-0.01562772742645837,0.016483905533826056,
IBSP,,-0.02137871381814554,-0.14171113448768036,,-0.18865377538212305,-0.17909924996940102,-0.024023689289527982,-0.021711681385964646,,,-0.38344703815531866,-0.059497954868484075,0.07163470194675961,0.04683505102513777,-0.03452997781230792,0.0053745945322227606,0.1100282612179873,-0.015610148568659086,-0.22881883307278553,,-0.12005731319484876,-0.09844032603658973,
MMP12,,,-0.02047227705000085,,,,,,,,,,,,,,,,-0.03455591092789785,,,,
FAT4,-0.03354821608457903,0.0946722210266482,0.026565948704380997,0.05105489564795827,-0.006944399796126459,0.0836449228998017,0.028231108650909623,-0.04849165802197021,0.026857064321471055,0.0054208465298578035,-0.007618900839558486,0.017797876057852182,0.07126556335872876,-0.05661547685313437,0.030335544040093688,0.0754458338212162,0.090421451726436,-0.08181964365812233,-0.005980857772089751,-0.023832823629262784,0.003882365055771658,0.05211407320241912,0.07967339358165479
MDK,0.07178870916551673,0.07270468819155779,0.0453860618345141,0.03655858484897402,0.000997361114651173,0.14887961094490856,-0.20270906139143013,-0.14086215936761634,-0.13398994291268798,-0.05232027207707723,-0.30086434420061386,-0.31450270293842325,-0.11692013267530574,-0.0761332024099697,0.07816495153747936,0.08915789309449118,0.05212273025746317,-0.0787681068030635,-0.14424247186634137,0.056908792626556196,-0.11826173444355151,-0.164211074316325,0.04059871362540408
BMP5,,,,,-0.04780714897421362,,,,,,,,-0.027543465496589817,,,0.03934059917596285,0.00549872420805802,,-0.03184559818397955,,-0.03229876639762873,-0.04685631328017578,
CAMP,,,,-0.002252174254171875,-0.10245713767104979,-0.04293169164075354,,,,,,,,,,0.030504162123475134,0.0446990602253952,,-0.03544740524489841,,0.038938431598109696,0.004841988074608629,
HSPA1A,0.03465762950233327,-0.11314240456455872,-0.11333988237676226,0.03824439034292441,0.006620305259877864,-0.14955651418855404,0.055465395036426245,-0.09913414532183869,0.02699581787592859,-0.011174968828903337,-0.07444941724887973,0.1792316438955289,0.048325670306175024,0.08748626604935156,0.029322615690763637,-0.04410042724736895,-0.07219074001451241,0.01937671916677909,-0.0737849130731095,-0.008170620183782389,0.030158511375106976,-0.019256837063663778,0.05576652221670197
SOST,,0.0019665552124783848,0.009357376419033156,,,,,,,,,-0.039516767533738034,,0.058413980534870985,,,,,,,,,
SEMA3F,-0.030804421093066137,0.05406813496143313,-0.1304191790687356,0.009146500358192063,-0.06726319522357904,-0.02485345891224484,-0.04347522390475619,-0.02737716600670189,-0.005821777807010455,-0.017425628201629396,0.031720809684936194,0.011135358406772074,0.020348452516809296,0.017764372580180585,0.042230586534145964,0.056398290362442274,0.0737749492321738,-0.05788486140764244,-0.12496998592628654,,-0.04326508417159331,0.009216630082280106,
ARF6,-0.023940856560109372,-0.14296185944214468,-0.02292767683751475,0.03294624421920203,-0.061522114651596384,-0.05982155495420709,-0.15584583018412576,0.005590163927680756,-0.0016403090543825145,-0.028249560220085786,-0.1538158338220217,-0.08574511003489592,0.04441710789575825,0.041851027704108194,-0.07753034533452953,-0.030388474476837315,0.00493019079001949,-0.016912330994432682,-0.14277550472224546,0.01735501234594997,-0.10635426727867626,-0.10478303481801975,0.06546379981036979
IL6,-0.027693003709265196,-0.028700182091939173,-0.16255333020401522,0.0019865298114377502,-0.09825676891424459,-0.12184373538625828,-0.034978703707927196,-0.10990972686790053,-0.02934948753777007,,-0.1721992510644993,0.001308285633766263,0.07010174101137344,-0.05382253136459792,,0.0742684758150524,-0.04937737816953484,,-0.07620667627412982,0.06448582966640919,0.016314496684970974,-0.15427739468111978,
CALM1,-0.04306798917574719,0.3624163313454374,0.21030260536803136,0.011115059613745377,0.21535101682424776,0.3033253565890957,0.2400592612994114,0.15621023286121619,0.06467052374830669,-0.012278150960881353,0.3435489017413843,0.35567837235674377,0.014380109547718456,0.11140850763774761,-0.050216837264049546,0.024727005246663776,0.01784142201645935,0.01718167763046792,0.10351546022748091,0.006946922673414511,0.18385856184517735,0.20107751037634167,-0.03235209063006109
VIP,,0.43992364596988687,-0.013506959937728632,-0.027076161921342545,0.013184378462595198,0.19502072460155148,0.13768672142500354,0.11710448247427367,0.056499833460022644,0.055846960027962404,0.16619219380374184,0.14430567913455855,-0.0244859878308698,,,,,,,-0.015058980598177575,-0.031104657160172147,0.01461794212103648,-0.04396613771114879
NMB,0.02070151303463001,-0.20601853953528065,0.06522850714243754,0.07211477705455545,0.08402035325542401,0.011486220248291726,-0.09974265300746692,-0.12609652006835234,-0.0037648836846436123,0.016681440604301326,-0.12116432923672678,-0.28975714805681657,0.12080062185837945,0.07928053631848163,-0.001758265987343048,0.008119230355503574,-0.02788672529077025,-0.002912095652112246,0.22985681573000666,-0.07679462337361008,0.12619215562012343,-0.05125131838176989,0.08770991512200016
CCL26,-0.05260467095095135,0.07339162517400108,-0.09348788740264477,-0.007806195409507527,-0.07419695014708991,0.01917736020112546,-0.04293057349583807,0.019823642566492595,-0.05587703991523227,,,-0.06044363712764784,-0.053491236689105395,-0.02919020250514233,-0.04381352122833902,-0.05634651325634288,-0.01775540973993268,-0.006611416120289859,-0.061513719194271975,,-0.06526624357005163,-0.036253023365219426,
FBLN1,-0.06988264008662935,0.1914603000524832,-0.11076866650232117,0.06281776920406905,-0.003726763631412509,0.09639033183443327,0.0043041784327369085,0.019682635850236063,0.036989853896195725,0.05822489852250169,-0.004076934062072763,0.1053339117330312,0.05215031859678727,0.03182178383512252,-0.010824390833432384,0.01784683927387036,0.04576955311717677,0.0928181632818558,0.02143359297600542,-0.15149806936206228,-0.02507273249135909,0.02750217131545079,0.06255400196555741
SAA1,0.05275894420187492,-0.03665190785145584,-0.07458583128152085,,0.05420871085006145,-0.26904238677294007,,-0.06396480661377385,-0.025215331031600507,0.012178735355304145,-0.2788912838349885,,0.00029385931504919864,-0.09304045474906085,0.02817345011324912,0.04352934981425566,0.006933104117924848,0.049930389968768626,-0.14182721427990502,,-0.008732015203069533,-0.16216612043638834,
MICB,0.02550144853535883,-0.022864666766571652,-0.09625716703141328,0.00036397246067724153,-0.03703884301941587,0.022358884237650162,-0.0415666214410262,-0.04806759468548652,0.02200582127061019,0.014579259336862976,0.0467717166279418,-0.08087607450686918,-0.006164206240640265,-0.07024519103301105,0.07569196268292508,0.01538816726586304,0.05363041766531669,0.024053294146046456,-0.030573544329760106,,-0.047469120206159315,0.0033195692419263037,-0.04300850891057855
MMP13,,,-0.06601836524613952,,,,-0.0324677562470179,,,,,-0.025543151620211205,-0.018777441628041697,0.07934461026893945,-0.048214577462247256,,,,,,0.011892918751991643,,
F13A1,-0.02246931979661939,-0.08958960648603709,-0.08568935376710571,0.0030054453035584174,-0.12763700980983497,-0.17386264988395855,-0.11741794133165205,-0.07704644652229613,-0.05089502414971474,0.028438952601788324,-0.3767179924120261,-0.026228849126793782,-0.08961468864038392,,-0.053380283629427094,-0.028925259011016044,0.009396372692080046,-0.10285887859994029,-0.23555423831672334,,-0.11387330893684378,-0.17460269361163763,-0.013632895436587847
CXCL11,-0.04051396634004947,0.051874764142470886,-0.040626735666974396,-0.05541034744565263,0.03453627058159364,0.04107856415609715,0.04907069415437567,-0.0470517348987396,-0.03416650790090548,-0.04892777281851593,-0.009583853835839845,-0.01638152977512888,,-0.00894162702022844,,,,,,,0.05055790867834596,0.16010728182560005,
COL5A2,-0.0554706587562346,0.012313469677193127,-0.2225129576463315,-0.007459110171003094,-0.007016807201878024,-0.16902114905869534,-0.15944095987121895,-0.13055222604860864,-0.13732252790026245,0.011601886683903167,-0.19949703452658715,-0.31096234628349334,0.08326894148070967,0.03902471172720069,0.03117580581198794,0.052691974076559955,0.003578810732711104,-0.108958731277097,-0.15908552255013023,0.04702097999215694,-0.1475998253018195,-0.08781350890976028,-0.009036873064412379
EFNA5,0.0031378741395562478,0.03805958718895112,0.004812546525614897,0.03585368913178584,0.049350268128795734,0.16100775733963826,0.06536430376141204,0.073193606230741,0.013915049836339594,-0.047066312513955356,0.14458917739601024,0.2019722921369564,0.11139038841172658,0.057601661076451156,-0.06229897650287382,0.038895577920325254,-0.051738158607842186,-0.03667306787897128,0.10441676273446866,-0.018470000233304678,0.100340194108473,0.011053202680151548,0.10870661099033795
AREG,,-0.05879643359464598,-0.12285171757190932,-0.03173204698842317,-0.014627605837107255,-0.09814616554335749,,0.10386921310882077,-0.02852087136550473,,-0.17440461959249595,,,,,0.109763662142264,-0.052917605185905964,0.005018724203010249,-0.042503794388792225,-0.1350413920296783,-0.030191874422188694,-0.10399765050043018,
EDIL3,0.0662771975642366,0.45676946883051733,0.038502340509219864,0.0284873640431582,0.06878097274867172,0.26410697381918063,0.07294936209262594,0.07824999776987931,0.1418065129739614,0.03653400827317325,-0.12173140668772824,0.07448065243536624,0.011904430301570993,-0.04850234452383213,0.04269750939452933,-0.012630826120284728,0.06716782318525841,0.12180897373140442,0.16508676834259545,0.19761828636172393,-0.08425004431979154,0.09868832625675855,-0.005787224667613073
CD86,-0.018265459496992868,-0.09471334191037058,-0.07087381318849477,0.02510015832647276,0.025644727274947786,-0.04630391651169756,-0.05492514394065788,-0.04322504428182307,0.014964323933466122,0.012794874150158776,-0.07051260973410398,-0.08961646766193392,0.10893586674688477,0.02098970364678362,0.05925077648999739,0.02449935041240563,0.026879407655058144,-0.0024575266841882137,-0.09884572877100761,0.08175429802222126,0.01053092823003317,-0.1036281809354971,0.05644151468905298
AHSG,,,,,,0.07418111130897265,,,,,,,0.09649228285941595,,,,-0.018924633415684008,,,,,,
WNT9B,,-0.023973312388665746,,,0.029265354065720128,,,,0.049906733673949544,-0.023462409293102705,,,,,,,,,,,,,
HRAS,0.03899399196434169,0.014567124482912567,0.050832541681269085,0.06802709745924597,0.020746636334513832,0.08113559952393355,-0.06565337313515367,-0.016437408031107263,0.0760027285545376,0.07999027679418405,0.10365078789652983,0.14392380060313872,-0.027345597564097077,0.0645760141738803,0.038728816972799854,-0.05918860782688123,-0.021311385926343795,-0.012853027817882357,-0.014478669147338625,-0.0341837782360976,-0.024177563968420537,-0.04354218230457357,0.0510878381626739
C1QTNF5,0.00021831130760366563,,,,,,,,,,,,,-0.018162995778602743,-0.014443541833876526,0.05401372951261465,0.03820694813862986,-0.04036586314034838,0.051034814649866866,0.04479149346449985,0.06627810088966693,0.03400254274606234,
RLN1,0.010080805557219444,,0.0005229607310566852,,,,,0.03809711591799457,,-0.023463363047600758,,,,,,-0.02144188389828166,-0.0014258011760084565,-0.0293015673564938,,,0.03193867331101102,,
COL4A1,-0.12609646101537442,-0.0008885953620003673,-0.15538982931273793,0.004137678485497374,-0.06003788900421559,-0.026275883344443224,-0.09991689718263941,-0.1182652157638468,-0.2541171336443336,0.026414738960875046,-0.2260171777811338,-0.21119432339103655,0.11011402640170415,-0.04908351148041582,-0.027013994059466456,0.01450320292349453,0.07214432487244656,-0.1394323824813469,-0.1376793074551823,0.03119791075501983,-0.18079976501862033,0.002174354563438933,-0.005979452822753308
CCL3,0.05868814583109451,0.13357983322519848,-0.02701136527993364,0.039212162718234536,0.045528791627062574,-0.2903772918585761,-0.11118633171485275,-0.04298915968593369,-0.04677734796556712,0.008103584569872358,-0.36766915180152643,-0.14127053844516646,-0.020420997704261104,-0.08372043713177943,-0.034740764968732296,-0.02930044060536234,-0.04430881238351165,-0.031059944126322944,-0.030665177800353223,-0.030619030629870637,0.14701853774217488,-0.08256411322914128,0.05535981586330234
BGN,-0.044411708780451364,0.030165005849114794,-0.19601954098934177,-0.038242389446890485,-0.09004404305454275,-0.012895836975491053,-0.09703763138528966,0.037864964731368314,0.08950811516459985,-0.022545434785659242,-0.17097052349219805,-0.044849150203909845,0.1084497197082862,-0.08822104232662191,0.029768352268968123,-0.022460410538609657,0.00016202327987033805,-0.10811109896940899,-0.03357720535863098,-0.013497507624509155,-0.1342724665743602,-0.03407463664114238,0.13145479141465063
RETN,,,0.01583916627424115,0.01891064618654607,-0.05266237851283722,-0.07820949780324783,,,,0.007615094146753215,-0.07515085379759531,,0.05299050369817368,-0.045283477785341135,,-0.02344216497329221,0.06068910571728516,,-0.0434756326567821,,-0.01254561242743306,0.026670842264861442,
S100A9,-0.026677718292597036,-0.16664283823573572,-0.19699839870112396,-0.003705619578773383,-0.22320606435389925,-0.22296935857843944,-0.041231320481718396,-0.06463048341752872,-0.10760190432142507,0.03645997951200978,-0.38887225372808654,-0.14885318357101976,-0.06159291327917676,-0.012044464903024958,0.06744919562562761,-0.0323260418702972,-0.0013471638710681195,-0.08093428840167115,-0.2294618677902486,-0.05470970088733209,-0.05874279322578654,-0.12889748324929984,0.014195057140587004
HCRT,0.05630893354725999,0.16566981365442648,,0.04308378351704925,-0.007015212290090711,0.088087321506059,-0.026860699457271646,-0.015033604511595624,-0.03653809504503968,-0.0011393788218641442,0.05619350100830703,-0.0015427176038391775,0.0002250266303538331,0.02061429068164581,0.026615413623297418,-0.05968819920767527,0.09945558770041496,0.01818866737458921,-0.019197029402701953,0.02148776279848925,0.09000347094397235,0.02290481853563112,0.003998709693054706
FADD,0.07548605253871374,-0.04166073795568057,-0.06702412607079757,0.019804099629983925,0.022967502003913558,0.030572534918489915,-0.09153700638006283,-0.10402852159617013,0.02808539441703588,-0.047698041912348374,0.0032960704302429354,-0.114040578342958,0.010806829042138078,0.06655692630852683,0.10479572124088445,0.07412527710527067,0.03645852861872177,-0.04560863784805386,-0.04684877093166542,0.09219554997479366,0.06760515558360491,0.03072763974514594,0.09318520730051857
ACTR2,0.046310966782894064,0.012625007216623116,-0.03988421416178868,0.003324242583276422,-0.010480212385854332,-0.04800272707243179,-0.015075390274226155,0.005786387577778694,-0.007336712150991369,0.007238774824727068,-0.027606664148068845,-0.0034381142168538902,0.07858990305450035,-0.07752800178957371,-0.07512459984804033,-0.03973567225127974,-0.02716340810779659,-0.017213800124542804,-0.05723932332895097,-0.027949906021063446,-0.1517360373005576,-0.05459329271252624,-0.03810088094172806
BMP2,-0.030337762166048766,-0.16626826017271412,-0.01845902380070206,-0.016547992289380656,-0.1360507212668091,-0.04059058620334575,-0.1717512579822617,-0.002595369380256651,0.03813843428071176,0.019410365462312975,-0.018483192853801098,-0.048193213930752266,-0.062255969606828124,-0.0028595125045065874,0.041617518185470714,0.003113033518328383,0.06452543698337528,0.0002844020570207275,-0.028750707443292244,-0.057330269471877894,-0.09653353051405343,-0.0683373251394217,0.03999979798412303
PDYN,,0.39003724481825663,0.10463449047910142,0.0009017642098311504,0.07758805573026793,0.2609881668310753,0.12670208351103054,0.22497465544498602,0.16047642910239482,-0.01610383615274357,0.12446183830897772,0.160245997001047,,,,0.026286859481252832,0.016569107739500235,,0.029603499739161824,-0.014329042622326142,,0.1696846125815987,0.013231568917735815
CD55,-0.010680645097812603,0.12398745995647165,-0.12045124959678154,0.01684651917429401,-0.017081344921098623,-0.015212963796638994,0.040251457048650255,0.0661722474994025,0.046170815813277255,-0.018748169538629334,-0.07948159448013438,0.057778885193710466,0.03234802829843131,-0.017954344109186355,-0.05709757195774519,0.07593984804426429,0.03481497522553674,0.041979843460236387,-0.010966530247929512,-0.027821860809275043,-0.08586714840821666,0.049290084525874925,0.09208520760450781
OSTN,,,,,0.05202225626733588,0.025022192244873273,,0.03881993885636002,0.030609192151190952,0.02109994594564961,,,,,,,,-0.0035777488096178918,,,,-0.006604510326140502,
PDX1,,,,,,,-0.021934097600221077,,-0.006425015914426721,,,,,,,0.020889669072014283,-0.01844242284429603,,0.0638768537056208,,,,
CD6,0.016505496420658208,,-0.01301364539980857,0.011527824873729131,0.01026092172612033,-0.03348080421559437,0.04211025720486328,0.0544363658308956,-0.023990664757565523,-0.02442400362792951,0.030611410151861505,0.0365245572518797,-0.03737782127442205,-0.06321628877835501,-0.023098252287398494,0.010332581758186762,,0.004696676474273972,0.030756151257310974,,-0.01487801698088023,-0.005869691799631658,
IL16,0.04953107190655213,0.04482135583107088,-0.1000673098277208,0.014341417656182116,-0.011560653275085157,0.008931287368730324,-0.10742557684540018,0.015494714705044167,0.058800748327284325,-0.0010739671158042285,-0.09173283516396395,-0.078309340969749,-0.021129085957528024,-0.04884264724665123,0.019361626643909884,0.02921162996631339,0.08119249414451771,0.001098918996504739,-0.05432800956333407,,0.05778319454655336,0.05829911515623896,0.007014188348672553
