,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VWF,0.03147030159302743,0.009721669328664846,0.020909536858956915,0.04104037977111948,-0.03842830509034058,-0.08341547280672801,0.04607266388317962,0.03324659178220277,0.11239762237660683,-0.05432606262900399,-0.06040824252872731,-0.0350199800426583,-0.04760240745669348,0.0030548940873888755,0.014875143769805418,0.06618771601185162,0.07615478180223538,0.08860549930888689,-0.02881391555299443,-0.022627453551365816,0.042445795794723795,-0.0647287507129498
GDNF,,0.03420156562031757,,-0.004136341563785554,-0.02264470377084542,,-0.0019497937194925424,,,,0.03130330363049683,0.05112297530421171,,,0.04083820632085555,0.014851988269481845,0.019719449643590577,-0.028067686544106706,,-0.04917985437990418,,
VASP,-0.013273433385244952,0.031089688512820686,-0.00756743244469766,0.00022768026684733916,0.008390563075941264,0.0582917088905864,0.06065940682483847,0.07992538999291224,0.08356455720296468,-0.01302885335727802,-0.09375796901113986,0.06724573335190605,-0.03177757813394046,0.11606297687665547,0.022762060912970443,0.06852666659749929,0.07299518705166085,-0.010751663531888127,-0.02756647556858343,-0.011534228589260606,0.030386943991531253,0.0008190197689713317
ADAM15,0.11618925507538129,0.018551654176743586,0.034722761744474286,-0.053022217724182266,0.0026111954288714377,-0.046886054470044396,0.020233947207717325,0.03711637081746612,0.021401646751335383,-0.017466941106440592,-0.0557271100478775,0.03981574761352855,0.013990264390831899,-0.005350039734337376,0.0799237861377152,0.03203031780264733,0.04471090543160853,0.04407573083227925,0.004402551424399531,0.04971689529538756,0.0811477392976791,0.05084773912332565
WNT2,-0.05022635609238494,0.0022842988358204993,,-0.022151199669341776,,0.04971520878156013,-0.009935044296112151,0.09735628725184188,,-0.003293462736360972,,-0.025298408425395377,,-0.024718231607576826,,,0.058922665074385865,0.0020162700705297055,,0.09818441480617182,0.06031535206884891,0.06145338268397298
CALCB,-0.030455139579584824,,0.05063100920535864,0.17614477158411712,,-0.030845529162762873,0.006630166512820075,0.046229895780863166,,,,,,,,,0.0439944026599953,0.07005657525712591,,-0.025966631963275127,,-0.009314257312035498
OLFM2,0.18079188321828246,-0.039545247700044285,-0.02410770760929615,0.014872250055544711,-0.049431166868977125,-0.03556617914534264,-0.020673748257954677,0.08077094437546593,-0.18804219032382524,0.016035090884500756,-0.023920369764717824,0.043566033502321216,0.02649623992277233,0.008428974206705792,0.014090069936710045,0.02404933196006644,0.05521482843627785,0.054366882545751546,0.06393343637046296,-0.032699205602694445,0.01223915066122291,0.07684238573340342
MFAP2,-0.025484060976917407,0.1107934944339258,0.009969660814718371,,-0.01619097582979823,0.04199488899439958,-0.02070213113676219,0.06289312015103875,-0.015445483105703088,-0.022814781725361492,-0.054710240273266854,0.021147179387324244,-0.010152427700696694,0.030548923175914084,0.04128037355597164,0.07259323319994203,0.08159252065414088,0.01422617973977771,0.019161159604622925,0.015052483070019579,0.04924025751522311,0.03723271738666618
HLA-C,0.11589147789749316,0.01145174822158062,-0.006170437830802413,0.07300083708023823,0.0023106093741748286,-0.01970004478836169,-0.0711539613769465,0.06842530823990627,0.4296790459242454,-0.039748273864044205,-0.13097801540681941,0.09618056572944694,0.03483080243982316,-0.028190932789057772,0.042417245092509825,0.08132043946705872,0.027316052064706216,-0.0018206826451642641,-0.0016176867176387725,-0.004930824726204798,0.07971965257850902,-0.07906623002806476
THBS1,0.10541029360782442,0.0031862347921985277,0.020723786318290083,0.006457946016430971,-0.025319363756743977,0.06647332633682944,-0.06544848160639595,0.06182534496130206,0.2551998129799366,-0.018274628159522216,-0.08670067543014781,-0.060638370062803315,0.05930140405749706,0.11865986978741731,0.06286905052510891,0.07617859237099713,0.05262920877326586,0.018141989672394398,-0.024042789387139295,-0.05206204800091173,-0.015588120706344197,0.004714485433157799
HSPA4,0.02631585536253982,-0.009114022108774744,0.04121172493964793,0.054853140529427705,0.004836636048081391,0.020819471577599103,0.005414173543407339,0.044129618954906316,0.1308192848755333,-0.00352947824950085,-0.03648191816021997,0.005171457631785188,0.006744049571582575,0.0232867634815016,-0.01849974625788642,0.005310825535230757,-0.024609324841991725,0.04260500610611317,0.046205404744554354,0.04944556456490508,0.034348720753924006,-0.027370976021032768
LMAN1,-0.03736607373607996,0.014141781318841062,0.0025983328227201226,-0.1187396655879358,-0.02700420635571882,0.03602889507307096,-0.04321718965864605,0.023862543824072536,0.03249594509916514,-0.008613483581155266,0.07842043154565506,0.042810346127296145,0.09230158341174587,-0.02526834410495081,-0.025530249179467876,0.05244299709070566,-0.04081275424435386,-0.1188587455877388,0.01986040651995359,0.04693666873395002,-0.03252523258314684,-0.04639722823371378
LYPD3,,0.041031180566051546,0.02995319701315766,-0.03734994474523926,0.06104306746591049,0.00414006224364175,-0.03559972368450609,0.024853930333194607,-0.006065332450819402,0.045432561254806936,0.05641437285367947,,0.10008582198233595,0.0021133522717045002,0.008859575209010574,0.038412104240321085,-0.009960605106372832,0.017085539559412843,,-0.04869019060222219,-0.013345919686718357,0.03907419308559698
APOE,0.003618626470465669,-0.08749447360705426,0.011507023970492615,0.052478583612338266,-0.047092065241452485,-0.03195022470138384,-0.0530413211761788,-0.006700290428441604,0.04175259236929097,-0.028870113786642615,-0.07501228943471629,-0.05295408395898401,0.006738157205359693,0.05568265937940986,0.08837079139392555,-0.07713687057392458,-0.013727773716662792,-0.02234759664727684,0.04882171954475878,-0.055999258601081764,0.043852247000142494,-0.0001200662416513915
SOSTDC1,-0.05403765862607613,0.06383271786046067,,,,0.09667703482880705,0.003540249042810701,0.1281105592521071,-0.05589747845823212,-0.007509820370410413,,-0.04110528537649638,,,,,0.04865883876401575,0.1397163463128256,,0.016842972089094247,0.10580082952419002,0.10166619324887463
ANXA1,0.08186715729221528,0.06384276951184954,-0.026706642199876868,0.015872145448363965,0.02900825799595789,0.07483374240547774,-0.1079740295372012,0.04938415761410019,0.10884966350200473,-0.006224964691696555,-0.04461066341202302,0.07845493916994718,0.0682665873584819,-0.002452759879606923,0.018378164507490777,0.11465558971381033,-0.013114016276477437,-0.021265533348628185,-0.017249364813223797,0.0008566532496660724,0.06840641205341899,0.07669008899957519
WNT2B,0.0012981669623602149,-0.03553408687800003,-0.016273918766507748,-0.023180151091563836,-0.04877283935309008,-0.015618629930824173,-0.0280261387929874,0.027765836387133945,0.16231502347089188,0.003939370791649235,-0.008027761795909765,0.014016139266495378,0.025317484174302202,0.042255207123308436,0.043923944122531665,0.10456118203159762,0.04330621448092177,-0.008385387115303138,-0.0451408809909917,-0.013687913347120821,0.06175561993817949,-0.004700529261456097
AMH,0.011295374907570738,0.002126982452316615,0.002331353556548802,-0.039410404720019505,0.0774168801586354,-0.03171006392410755,0.03320539410483942,0.04402593505894242,0.07394065258134876,0.07620023187372547,0.014694360263637378,0.06758619102326284,,,0.07571452561016981,0.011252870370995332,0.10071121141864453,0.05307632294172367,-0.022765545211149242,-0.005003614195019527,0.04673039198085725,0.027740981586092693
GDF10,-0.008279876815799277,0.043052040175297006,-0.037625112563230784,,,0.08553770880415727,0.054209378002456225,0.060610839477196095,-0.01842379214336294,0.025115482554911212,,-0.026248793300343024,-0.04648722982375789,0.055520323640352746,-0.029573188258131988,,0.02719310920111915,0.02384677443162891,0.024967438655711195,-0.025709830114180342,0.04225461341481767,0.05430807645392807
EFNB3,0.0031157143085871197,0.016603945318204923,0.051221288963762934,0.10475285796185392,-0.0019894005927570246,-0.005520432526384658,0.02525845290728103,0.12692401670737496,-0.002641553454618432,0.03147241004819303,0.03227797499073714,-0.02605754306369774,0.0880009856505967,-0.03587999190848003,-0.0037508579389150935,-0.03332755712667764,0.07388840972440941,-0.020705165462918187,-0.015270843337574159,0.07283531040304278,0.027954020301419285,0.03617308988822464
LTB,-0.05961404418731914,0.05847714483257911,-0.035315251551306076,,0.08393357458654321,0.01923318853665588,-0.037480725519883434,0.016496450055333303,0.014093021642913593,0.011743361079016133,-0.04241523653996,-0.03528178155640373,0.10554164837030991,0.06752091771807556,0.05144182370795584,0.18848484554559494,0.0459798156471453,0.02675099483148793,0.0007560608642750932,-0.027215422527393576,0.08445195726822581,-0.02272454677588178
ANGPT2,0.005175388722494234,-0.01359848864205752,-0.042437653832538696,0.06251822272309168,-0.024993637107887823,0.0028424261556760882,-0.0021187652236873983,0.05435652349876966,0.017036607969654786,-0.010230841086464432,-0.049688800481276135,-0.011632801263124297,-0.054276792042275174,0.06930274028832074,-0.059176218923172194,0.14624257481263564,0.002057536930902366,0.05339229101568218,-0.02328540580382731,0.007886094449247103,0.0833657896061568,-0.052395490058901005
NRTN,,,,,,,,,,,,,,,,0.05823985557984641,,,0.02338019341807913,-0.018409787454216786,,
ADAM17,-0.06346823630061671,-0.0426714926065954,-0.024993897347164746,-0.023470815303183956,0.029962920811718717,0.012883049556734505,0.01990362003987225,0.04457441527897477,-0.009869869320843746,-0.00498410262549344,-0.031238171537066112,0.0449199407348403,0.01227784376146221,-0.02338902243774898,0.03116273144427256,0.07884086418693745,-0.039572854510388306,-0.011272507381715112,0.018235184608627678,0.03719198358526533,0.002755386249974599,0.036272325133258974
LRPAP1,0.04482679797471454,0.04863543506067762,0.04563546232080092,0.05427816704424424,-0.025692444651064097,-0.015237256284068358,0.005102089571007406,0.04599017759939069,-0.022626974150119657,0.050576628618420987,-0.010391085173508638,0.037722335887914266,-0.04098764201558046,0.021299168001403617,-0.01672856259867699,0.10042024622267494,0.07152498069191215,0.006382321289207164,0.09249884270798757,-0.007714906152835122,0.03662903373961328,0.04124201476163559
NID1,0.10278177692204792,0.031274276744490466,-0.0013618968183158526,-0.023807761004383598,-0.04061010372049749,0.026633425182379912,0.027940432322290938,0.08269974054940432,0.047352021116643765,-0.03863351432356108,-0.0015494500888586153,-0.011775121754185332,0.003906516730688189,0.11282406581212727,-0.027831783276565623,0.10838933317300303,0.004120211356175693,-0.06339277745545112,-0.011642447604229781,-0.04532258338593712,0.0345915082183454,0.04077767742535616
MST1,0.103330662417659,0.06854754938068919,0.04953898959969545,0.05114349271455145,0.010273451271690373,-0.04426672858617904,-0.007390366548366099,0.04543832850838163,-0.03319769312676582,-0.015490629961552663,0.011120231679674917,0.06809467572883168,-0.019786422820013017,-0.0024477412154539787,0.016092705546108563,0.03786985809311188,0.06950159122469304,0.012619107516345185,0.028772315103728317,-0.007662629610955565,0.039101315914792385,0.07666060820831916
CCL14,,,,,,,,,,,-0.017219708229071973,,,,,,,,,,,
IL13,,,,,,,,-0.0007068379464107384,,,,-0.009638873031104278,,-0.061232485052639424,,,,,,,,
DCN,0.11885605648554583,0.003982968458167794,-0.05963403133825189,0.05483723240391243,-0.015856000704998256,-0.03114360030359398,-0.06461581712337108,0.11391036855870935,-0.03657122821796475,-0.05281731751918736,0.09315604811358941,-0.02589865145151554,-0.09052828837971533,0.039332062879954256,0.010596216260246951,0.037255776962057965,0.0026338449243688937,0.03693992771923532,-0.013753023331781869,-0.010304378838483296,0.018748839034343264,0.0229137438960173
IGFL2,,,,,,,,,-0.010541147507481129,,,,,,,,,-0.006582072115548323,,,0.01875667795287279,
COL7A1,-0.010438185902802682,0.00879854574612829,0.04852985107919404,-0.03312692459920787,0.01580693495821309,0.003317220721737323,0.0048353729145963024,0.03558094301988752,0.010215240228860703,0.011380484054549677,0.10036990311378229,0.04402388449429637,-0.015233703650491641,0.006043263994057335,-0.10179394923778462,0.12962711834332938,0.027708324449898,-0.03553288793083713,0.033721327669278774,-0.0045259837535550525,0.04597106883587419,0.11814457740405909
CALR,0.06686634029733349,0.06983060833995153,-0.008894105542006219,-0.0011161761211083891,-0.02605612602844288,0.030857141089007795,-0.06630449752194051,0.05941629145626669,0.027762673536232296,-0.028803726642185043,-0.014522489446951834,0.03240565443632579,0.0047848299074068675,-0.09552409153731906,-0.024024367610194566,0.08535848671034608,-0.0003517672716770362,-0.06778227283821849,0.04271340679680588,-0.006906787241337953,0.07376667794833963,0.020296547078106162
PIGA,-0.032815285963174366,0.02162950123921418,0.04499293131882799,-0.0322303693738532,0.01094801159982837,-0.04679564462505496,-0.01366361738419987,0.05294261713182739,0.015189920246237961,0.011419925298362846,0.014791324626604579,0.06911733504643398,-0.006683467150964434,-0.01224978444674372,-0.07249411622086713,0.09389955041049451,-0.01593462080251079,0.0465291964163144,0.05787007789999831,0.008345301028695731,0.02024823323250136,0.0813774229729887
CD200,-0.020182345865105946,0.01984477777266909,-0.03083397635282187,0.008657607704085137,-0.011076160236147856,0.02784234827694132,0.0585231385112517,0.07943741287430085,0.0178053686878419,-0.04621551499460563,-0.016309236383451914,-0.01325074552940188,0.0740482032970881,0.02148845254163347,0.11754763719672753,0.034025303753090076,0.08940703474688783,0.10034997695039083,-0.04431163679063501,-0.002708283121313832,0.07509021636037672,-0.026895674841649623
GRP,,0.033843390047846776,0.007428111347121335,,,,0.010039215585113618,,0.12185156374938357,0.0694964702756584,,0.1267023980038844,-0.04302074751894049,,,,,0.17409258399217803,-0.03144289580428874,-0.00021503091154709126,0.030183534503922305,-0.009011643534670306
CDH1,,-0.003811811813530724,0.02839183402578183,,0.03157817425621932,,0.010383113106619084,0.0737453237048693,0.02072035485363068,,,0.0266240203088222,0.041222988736268194,0.04184193695485522,-0.000680905793954992,0.0008567373554570178,0.04050311778648801,0.040911976722712046,0.01573882620843391,-0.000816056859932281,0.062019831625581084,0.06906791123399604
LPL,0.19209338396919723,0.023388696501420378,0.08704252523044613,0.03182197309854135,-0.004098815800339339,0.004306245649843397,-0.00868962974364,0.06584836529640875,0.10005130359854547,-0.029799403617560637,-0.021494320230816346,0.01598380700960171,0.08561980897249077,0.0304906961893809,0.005354573891662391,-0.0751556436427713,0.1477362398457071,0.13394673012426966,-0.003728122704287506,0.017460925243818533,0.0756209744794428,0.2157655193100021
SEMA5A,0.1313799979218855,0.02474808383675217,-0.029128990976361343,0.05470534922839078,-0.0062577901484381845,-0.0025181624928896106,-0.01039142238155927,0.009700659246941863,0.08698840323622485,0.014548506380081724,0.03890982049084518,0.04146311422787112,0.001030643366097001,-0.041027361792026706,0.039366101899004476,0.07462094824315388,0.08058596770253766,0.1075105244166581,0.016956677474980055,-0.036421697040786384,-0.00131254959267999,0.12043069993175613
SEMA7A,0.012694456641501171,-0.0299549836385441,0.0552564886619194,0.0034890436904989343,-0.009256970035380995,0.0005016814917866019,0.019929963796605242,0.013362655631018837,-0.03383660549913679,0.0052198605447523975,0.06763299578896961,0.030437404060396776,-0.03410851898098619,0.007643604265560859,-0.04932838952429165,0.12027597323112459,-0.018868443311273644,0.006995810452853461,-0.03980167190305016,-0.021627629866621156,0.10279871157343504,-0.05891955290735253
