,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL26,-0.003218154897037518,-0.015767004713787773,-0.018829062302993853,0.12190591831992796,0.029985291341650126,0.045024699656593406,-0.01332158969066721,0.0001353799330654255,-0.026709412979676075,,-0.10564921827804309,-0.003943997932709264,-0.05108179643308553,0.03611888157187601,0.12745928861361872,0.07238069635233238,0.017531511025388292,0.03133151971078526,0.04057157377837402,0.025317902814447363,0.03917615215933151,0.05465186876039517
FBLN1,0.08104664583676642,0.07198928472378553,0.000402780787582977,-0.07673614188272242,0.05041886770570523,0.01913487751675852,0.007953943119664693,0.0959018796594166,0.014299678232159914,0.05356528436347234,-0.062123720173526915,-0.036744813434335485,0.016497602459352948,-0.06355802306653868,0.05848274593552971,0.026185330248074824,0.03524761949431836,0.06375475530154212,0.0436130809859382,0.015442186015581973,0.12561466408636518,0.04110580186824441
SAA1,-0.035437209422747605,-0.05263414655928783,,0.13279016448052847,-0.047051720404309445,0.04119073393202925,,0.08577557093538458,-0.04446072969028132,-0.011967864260696699,0.012043883676844518,,0.009966757590344235,0.06103908640993062,-0.015759479473130167,-0.007296208616401181,0.058098412402072794,0.057055713544602274,0.025605080119086472,0.08773689927430674,-0.03889317597667239,0.06216150100545486
MICB,0.07033192008465924,-0.05267671458455376,-0.03676189342746138,0.009479826303408108,-0.017574093216943622,0.04324569185921698,-0.004992775292103585,0.052268280569371245,-0.00695340696108896,-0.019053852215778808,0.06489821862281198,0.037518487023333276,-0.015419711117489087,-0.04404177540700968,0.10387569687743127,-0.02081088581891537,0.06815608684088788,0.10257308974659625,0.025088202780732396,-0.008158647079727882,0.037750280125601984,0.11667642888289757
MMP13,,0.027900118773615368,,,,,-0.01257181211779618,,,,-0.09460929253225155,-0.059257792368345434,0.05681454590762893,,-0.012141750923799724,0.036538425480707466,,,,,0.07156862470514991,
F13A1,0.0020933832163075013,0.041940661584598325,-0.013592116208193722,-0.06637135740671572,0.0016653911429456228,0.04344503364175577,0.06817537717622026,0.09971601620503567,0.09082858539205228,0.006155316585932631,0.1187875417307268,0.04928553923932657,-0.027567994924438833,0.05789470821206981,,0.019045255369565712,-0.001573595653987342,0.030467561707896298,0.01421496122530543,0.04453361464681309,-0.1386767779610223,0.11054932675226847
CXCL11,0.10720159577075608,0.0364870059113278,0.04379532095659326,,-0.033210742423506814,-0.034073387734426246,-0.019741828024329215,0.10924113450735418,-0.00638944003153699,-0.015278915889450932,,0.028571103514475726,,0.11380502273224741,0.0676296291592518,,,,,,0.10111726084479293,0.07507773851751204
COL5A2,0.06815810996102639,0.11021273161652616,0.07838579920689503,-0.05641708135485245,0.04547041618997865,0.010106323969807568,0.015382825421962575,0.18145708284717404,0.0826836708934104,0.003744892288701952,-0.2212455767362589,0.14529942259891437,-0.006957755941585495,-0.08568817826560729,0.07416176301523687,0.17688271448888135,0.10000963694541092,0.09637707019221378,0.12014005596601937,0.11180724849690193,0.056782141995729306,0.13428858284361747
EFNA5,0.013068783376593684,0.04245785776457214,-0.007939744868292775,-0.004502839771676463,-0.03071445755211295,0.025559551769716752,-0.04255859021555005,-0.02966397627808903,-0.027916381722402715,-0.05340869423831278,-0.028662078232274665,-0.06941757317593403,0.09649789841288355,0.037927390077142915,0.003452567353919655,0.004770087852256002,0.04407705939318692,0.03791074742827941,-0.023484852293176126,-0.02425803335570649,0.04288097983491382,0.0034461123571807055
AREG,0.017273475028075892,0.03586238480817421,-0.016448558383442547,0.13286855652769616,0.05333717285941678,0.0288176847693672,,0.04330357269994044,-0.006939248969466546,,0.021839709819227317,,,,,,0.05563522339535365,0.040580584108384894,-0.018581643252202577,-0.031028637170526393,0.06347582493970985,0.07442653438908231
EDIL3,-0.01861074626737315,0.05611173333359535,-0.06030536557496811,-0.00946866130735913,0.07494890801344287,0.03020158594099156,-0.01856027265198365,-0.2126373203280892,-0.10327862055773729,0.030511373820635387,-0.17778832412469614,-0.02372808706588599,-0.07118778545990413,0.03382071149946582,0.06622091363471323,-0.10439756986911408,0.07102039791503977,0.061418400889238854,-0.08004721998729106,-0.029516260072398326,0.04188178593123932,-0.078044396015916
CD86,0.04601963177418207,0.08945559934841232,-0.07199074803274075,0.02817924953373661,-0.001381791067684128,0.0013412006195346411,0.050968122726709815,0.11128889073662443,-0.023102691839723025,-0.034221741763965335,0.054990794087699975,0.06749845651429462,0.04271776365145241,0.10698804538181758,-0.035519572427050124,-0.0017405504891489752,0.07610035831335293,0.05288665371104666,-0.010969448854643177,-0.008595485338377055,0.09854894941995768,0.028329511811625328
AHSG,,,,,,0.0005379906306770204,,,,,,,0.02005671972675577,0.044757588694360646,,,,0.026072039130379768,,,,
WNT9B,0.021540078346702875,,,,-0.02585681154995361,,,,0.03491808789309214,-0.015464059166440015,,,,,,,,,,,,
HRAS,0.007751347428534613,0.037135994547993566,-0.0031635935939517542,0.05303149628596979,0.020356751631918083,0.009267618233091534,0.015432395997320221,-0.03229625523148386,0.07726393939460086,0.015542553935414122,0.01804940325978483,-0.05789401407514727,0.06989241840287835,0.052652742183843575,0.04405712497617781,0.009889832829345831,-0.029787449676025788,0.0192322894895499,0.009528450166991269,-0.009556631537546007,0.1042404682080786,0.07185281255553895
C1QTNF5,,,,,,,,,,,,,,-0.10514361873702688,0.09307525482972918,0.03305587148137546,0.022273817036408357,-0.001402881493507459,0.1259192540984462,0.05293817678428553,0.11295865691032243,0.09011331291747587
RLN1,,0.007136494236018775,,,,,,0.06926256742983178,,-0.01679366689380442,,,,-0.06990092479893409,,,0.024761051124669902,-0.024699628191064357,0.062488791520825114,,0.018486934864623446,
COL4A1,0.04680259790961729,0.09910138936774865,0.09820434502024533,0.002331919737183385,0.016444942188865126,0.10039162555364037,0.0330956188884258,0.21142052298926775,0.10904139301031704,-0.04209079090943626,0.18407079511931482,0.04546939360782498,-0.00617425293085848,-0.008499863015760832,0.15589236275774285,0.1261045205209431,-0.019034961884588444,0.07801699199318951,0.10794795148785093,-0.02977507948980849,0.05091789104338767,0.0670026309394131
CCL3,0.0711229629937121,0.06216607166377912,-0.03302751570820959,0.06232535145928418,0.01940259875040207,0.04863328390244878,0.07215893451489838,0.10067084864103439,0.04354083554805407,-0.04076332266991892,0.14276552988514107,0.1341580421714135,0.07884310313058811,0.04703703730352767,0.16235870444618825,-0.02271116458121777,-0.043994306838147534,0.13027687714440345,0.05564363297275172,-0.03723449254637223,0.1796724202218929,0.03220644241278575
BGN,0.038522831230664974,0.11089076780337866,0.029602395912696842,-0.0778740771458739,0.01456709144554003,0.03986240884335754,0.04591209318495664,0.10672011593078977,0.009142844945075593,-0.04366570029572768,-0.2081342777106317,0.06684187682743836,0.009014733299884076,-0.000853519585024985,0.12426562244633714,0.09966824065337286,-0.030502237839990533,0.0812126284376184,0.14700846752379024,-0.023298662107723446,0.09207628948982428,0.04972248665662293
RETN,,-0.022788015603149317,-0.017770951912589907,0.02625866254515141,-0.022504007749836654,0.06422070148331752,,,,-0.025866327166307775,-0.032846413103629804,,0.1438506184156577,0.05769342708787711,0.12457644980340085,,0.1050441173291617,0.0341874270662835,,0.04208427983588533,0.10310701062467925,0.014048371524902325
S100A9,0.000615187994243897,0.001102055722876405,-0.009606206708973821,0.01035835820716454,0.039365183190784796,0.038991626444433714,-0.00013200827413456623,0.17653260700130527,0.08027794311585142,0.06909514723120247,0.1370258142636304,0.0672242345432337,0.11739075391547192,0.01844410309459126,0.004986625541897847,0.07438920930378848,-0.001228252272754272,0.05795705130306731,0.06828710784521638,0.033514167799227064,-0.031037081224362804,0.05858556937920999
HCRT,0.04302460889291534,,0.05478140607830565,0.003953447369834226,-0.001067539995180573,0.045427221193707464,-0.025702006871862422,0.0895257801952101,0.1159444685992367,-0.01890027023237407,,0.04025712885776141,0.10426412093025343,0.05661105413994942,0.09869888863252087,-0.024360840330749617,-0.002450750790265736,0.03302976916165326,-0.03575067072477555,0.03745492754845244,0.07177293523889348,0.032230467752239964
FADD,0.032457877987829536,0.0010918673922602543,-0.03756695221609,0.08603578656349029,-0.046655719363354886,0.09613978888285046,0.08182124415877591,0.12540467813019213,0.02506816692499061,0.012600631929301038,0.062261721748090124,0.10424739753691725,0.07730982454519275,-0.11313882863602338,0.10656190888817435,0.04362930903215445,0.035967708852484445,0.0759075482131202,0.06579519562406404,0.038178195337933714,0.09254037269028112,0.014274769019493759
ACTR2,0.09427351111258678,0.05217311651960377,0.011430567693321899,-0.01346962390024216,-0.0017322514001833975,-0.005018398145037371,0.015201059290523936,0.01980372554160285,0.018355904757382278,0.0041845754007557,0.06567675932479107,-0.030400018718608975,-0.03432431672413454,-0.012692669307740427,-0.052099293660408025,-0.014310315951179226,-0.03341170426243243,-0.06423902006403483,0.022927361060486942,-0.07035641568427901,-0.005604725326353691,-0.009123799617133891
BMP2,-0.022978823954148016,-0.000812873865068537,-0.015275118935379382,0.1782449823891319,-0.006963703690604777,0.0054281591834219245,0.09710561887904005,0.01146658988461121,0.007562252355908103,-0.02841404901269448,-0.020448430080499146,0.08438202610133404,0.05009678658691276,-0.050153591783046944,-4.9710037100720726e-05,0.0600365570815169,0.03184566133227594,0.08216367547699473,0.019153140650739094,0.010564115615171423,0.039221162515684554,0.0780325658842479
PDYN,-0.02136305169564318,-0.010840382007821111,-0.04224127150389603,0.0030311378198669145,-0.03962460993399227,-0.08585812850773418,-0.08921531518993939,-0.12572370601434416,-0.05313148655739265,0.07367129063234336,,-0.11275871417964939,,,,,0.13358611366666284,0.07492313847748365,,0.011299165668843428,,-0.08719716342111221
CD55,0.012942259273558307,0.04432872475020669,-0.022099444793696396,-0.00014008093879108515,0.028530315329932356,-0.0021435050074290144,0.04045231973274913,-0.04883526655648222,0.0005960072112914721,-0.029181401128544098,0.15532040733291266,-0.003852135972456042,-0.035829493696986306,-0.05382025776516598,0.14436281474531398,0.04364056320689701,0.0075343595675093555,0.08043661843913036,-0.005374592065005612,-0.0067296399584971765,0.11879058000257153,-0.02128468294428931
OSTN,,,,0.02194740712550957,-0.01945345836918181,-0.015350492256212546,,-0.03934319554355584,-0.023832575093694873,0.014721327270333331,,,,,,,,,-0.024233704247105428,,,0.12454620131395121
PDX1,,,,,,,0.08370452786695862,,0.09723188166663353,,,,,,,,0.05292589825022137,-0.01832432642495409,,-0.015060883049720086,,
CD6,,0.03203856019059963,0.037035978522270835,,0.010904705991416953,0.047005334877927955,0.03554648757763183,0.051321480628010334,-0.027686368871827592,0.06486556477705267,0.05781030496509998,-0.031914851907683645,-0.03290144628536083,-0.011745266085292853,0.17359538802280522,0.031316136107051945,-0.0322454939684756,,0.033007594096125664,0.008576124369627845,0.02850620139066404,0.07108357714535755
IL16,0.025914610178382026,0.0012217717976122594,-0.0009363302454330665,-0.009644427644894139,0.02597254535925895,-0.015882650842578876,0.083523728119323,0.019996191704898334,0.025315590874588907,-0.04047408242171637,0.16542923585024175,0.049422049470271595,0.10850606266003103,-0.04920377108275992,0.011296837337059188,0.08946069168887127,0.058510422000316226,0.03726904255647067,0.07364874221212696,0.017311519399203296,0.15069861057930697,0.03531354716664323
LAMA5,0.05742887595428844,0.020166663960808486,-0.03053065059856121,0.1778151793604645,0.03841860177216575,0.05774336724028382,0.08003252267340323,0.11861685726605782,0.06462219040135037,-0.016387308645381717,0.1905763949271219,0.28247243456203824,0.08028512513540036,0.021023987350853438,-0.02230454591308855,0.14807308726838808,0.09321147578378258,0.11142992180561578,0.1112005578561632,0.0755578277165042,0.03994502687908674,0.14299520323116333
RGMB,-0.03381954702696591,0.013962528691624114,0.07920804560030098,-0.049223299102210835,-0.015364101239512819,0.02059783982801137,0.10836022659267218,0.0436642399471723,0.009390738448203836,-0.045148389417639996,0.03155044806772214,0.014235141019261311,0.044068016874369745,0.1968907281025998,0.07307248364398852,0.07736403713692831,0.06178084847247402,-0.031419067366876476,0.03719444383254713,0.047498895771220316,0.10490498260993342,0.024699140082052307
INSL5,,,,,-0.009152374568050988,0.004440517387745162,,0.04149332052333778,0.02838575824643439,-0.018274801665701477,,,-0.0426878568653868,,0.03669074732076618,0.02165479786354818,,,,,-0.025421810864742957,
IL12A,0.04704785720297994,-0.014800836554766892,0.03824969149674403,,-0.0190982952246253,-0.02163968328760294,0.10693554306642312,0.0954568981493658,0.03504823767990155,-0.01371632420563465,,0.05892717684867771,0.020139174439710562,0.1233218726851989,0.04961766797822981,,0.05193154908020585,0.027566993289220108,-0.002782767939748408,-0.004791662615633021,0.0649686292267297,0.16058965883448564
S100A8,0.04130674339982978,0.07387712879467374,-0.041185572223673174,-0.06887960708133883,0.027157041373570754,0.0350934108559874,0.017898820062056196,0.18336486442224498,0.08211334664412177,0.07587491767637347,0.10437991240054297,0.08434973739159148,0.10078387440918539,-0.02929544458953531,-0.008755543293967915,0.05881312777181022,-0.008708207807173017,0.06973939741386614,0.043376324691804274,0.04726538522281152,0.007544306115794022,0.11570773304914456
TAC3,-0.025268726022225803,0.03471881437037787,0.012032485074384066,-0.0026946244092003924,-0.00993150160495087,-0.019837985453191525,-0.0379067251821442,-0.06042338312291423,-0.013633635761635907,0.0613098159384908,,-0.1271089878336554,,,,,0.06412024811694231,0.04433266308267251,,0.03174716686574371,0.038036109841288405,0.052428090608178365
TAC4,,-0.04756991326233184,,0.023766032912463805,-0.03177140207653624,,0.030059389956571276,0.06744587391451148,,,,,,,-0.09552665443528247,0.06921743399725468,,,,,,
MFAP5,,0.010233585111446062,-0.019833257587511477,,,,,,,-0.027838434380066987,-0.10546622213269619,,-0.03999422127943921,,0.059437433774188225,0.12525521722349175,-0.010914025748178499,0.07731363594650471,0.025505226178998315,-0.012610826366738439,-0.03248081528724305,0.0003370158386467184
CXCL16,-0.015689517036667388,0.09074553535580099,-0.03694055528451915,-0.16558630301419466,-0.009842895301466837,-0.0070798873926346375,0.05301571703125075,0.0971183474325849,0.05869637085821679,0.01042816870871452,0.14777677718392063,0.12354846680423137,-0.02597593379958063,-0.009077749920611718,0.03834414289134309,-0.0016869938984400395,0.05554411019541098,0.019916571211748436,0.017901797296299874,-0.0342007115854777,-0.02162726218912559,0.06264926010451612
AGRN,0.026345857301631533,0.08748534591707774,-0.03761644492498844,-0.15673245929426086,0.0027663764946430866,0.02977310941415913,0.07587275155380205,0.18443395225920653,0.08466602119482278,0.018741890504989304,0.0958454196455897,0.06345472753353257,-0.0030417262087493323,-0.04591770122835508,0.12727707379743708,0.17675558808126574,-0.01406940930015624,0.037955615713328617,0.1533325161113679,0.05668180239405685,0.15821124426109473,0.12900277078560732
COL4A6,0.06083464266706911,0.03190619797785483,-0.03574758312127807,0.004255951015340951,-0.0008010425490696982,0.053577928624172835,,0.06818072961366037,0.0832332698975087,-0.009945974111106181,,-0.0267999399437358,0.01874536532776485,0.19942769595074303,-0.0398773450655314,-0.0009918390126426096,0.060744178195345694,0.0704110341797801,0.1345916854750944,-0.011995640199816483,0.0953901106324928,0.08155245391901751
FST,-0.06047496742810784,0.06038673867052947,0.00280563310353652,0.027812755026293285,-0.04788902434356908,0.015340300888192288,-0.03316634525221788,-0.014603764638065396,-0.01008170913866658,-0.024589450328012786,0.019096258003898886,,0.10610608826206827,-0.11764258730566175,0.02813582074704276,0.05275628894809354,0.13067908682354826,0.08774940978381324,0.17944341455519988,0.05927001917005881,0.08512375074535285,0.07351911077316071
MEGF10,-0.01069878161393274,-0.023510749117431066,-0.007174354561944784,-0.004628278601964139,0.02659059906975412,0.030809886099866252,0.06548984484527567,-0.02427485952521235,-0.0288046784333501,-0.03437395898339411,-0.008323084122750535,-0.00854220518464979,-0.011874282873138194,0.07810616023507042,-0.024170221689756553,0.03648522243313556,0.04693843888617073,-0.0004646540598367247,-0.018677246941766014,0.011973826107834165,0.12560226119243634,-0.042211652841146155
C1QB,-0.0207079873410116,0.11601284157900363,-0.02079533350433716,-0.12113114159616266,-0.04976727333027205,0.0653192514212162,0.03763527129815205,0.15890074391432335,0.014562727594524996,-0.07508743960250985,0.23179140126487413,0.11000548757379276,0.05224200444479541,-0.017886753273448013,0.2051986880684001,-0.02817724369513817,-0.03320255488877484,-0.0397484072330289,0.09613745133006245,0.003030681698168004,0.05246419406905243,0.09210876813757526
HLA-B,0.03742034711623679,0.13419337133127088,-0.010010879535472037,-0.014643218626380128,-0.02654220756340463,0.005543221334697321,0.013046039489985803,0.19341860340493042,-0.10211429744667341,-0.00820035789515043,0.10574757661617191,0.1513194298871141,0.07541635753065717,0.09478276042651368,0.15420224106142139,0.12113425202792819,0.11793472707677172,0.17553097827363937,0.11526008871755024,0.026250063324902286,0.09297295421546288,0.11634880303369269
PDGFA,0.10877076860685946,0.11536801460516255,-0.04135257658052592,-0.026001102578774443,0.0015054465199477024,0.005674115564820539,0.05693484608732729,0.024393269039356735,0.050353884299140485,-0.013902462932257772,0.15132607809629353,0.1351484745234169,-0.03849323322208522,-0.1321277296775219,-0.0800170436646813,-0.006370556200228473,-0.02766142495027825,-0.03873176537703641,0.052755769747226046,0.035975065536731604,0.09523303853017732,0.032942439306763265
LAMA3,-0.018530895634335333,-0.009246200654489126,-0.025651382831364,0.06623361058459735,-0.013264024610995769,-0.03586545197711306,-0.027187240485784706,-0.04591485521529066,0.006083217878556817,-0.022403341620547947,0.00935497259008957,0.06649407656981811,,,0.12047032171069756,-0.04488943601619383,,-0.00820620544941274,-0.00923754437217912,-0.0345989579699917,0.10576328462775936,-0.03793553714656382
DKK1,,0.0066790286597924586,,,,0.020900068430983822,-0.01332158969066721,-0.03377795633947804,-0.018304114438415245,-0.01432064570349026,,,0.035765283530104726,0.04250594961128719,0.08499288133422143,0.142635391438316,0.17244132382754462,0.13775633915571348,0.03629954719362099,0.009963132185320403,0.04281703414636214,0.10771582170105944
INHBA,0.0929768674861779,0.020109619940086854,-0.017770949329741634,0.06642388573091638,0.004240113997861358,0.06714518484139903,-0.01117752558736221,-0.07377865772936094,-0.015668461825333328,-0.027441020038590322,-0.06025810287240422,0.0624542554807019,0.04030227881502983,0.016319320084403642,0.04299075347888261,0.02295433959957798,0.06649437908560495,0.05211769516467332,-0.015271889141005525,-0.003837246376196304,0.10089072089597384,0.07240002543837104
LEP,,,,,,,,,,,,,,,,,,,,,0.03820073798076051,
IL7,-0.04409719423235452,0.08032483295705849,-0.03450674368311014,,0.014162615031720917,0.00048427306182096584,,0.04468577902439219,-0.01573257210938649,-0.0269237655738506,0.03718157222731967,0.02852128979529297,-0.004827939890151069,,-0.02646472161627334,0.06151834542312469,-0.042854047739458036,0.04148604986636141,0.05163114228958315,0.017950566933456962,0.06528634308825415,0.06743624368328668
FABP5,0.11981449945067663,0.015624863978677628,0.03996064660521098,-0.006934958805311547,0.0038413972228061944,0.03405097720024601,0.06561456469650447,0.05482953391781151,0.024461143656403755,0.03959334055128347,0.18709696198169254,0.20480040587507972,0.16763930519602113,-0.10408291063733975,0.07528143244897023,-0.003095212067329372,0.03212201903564804,-9.071197606170105e-05,0.14166076414457324,0.03998484349280869,-0.0017410988663903932,0.15442902278575643
CCL4,0.0709601341119486,0.01006790169109915,-0.016200715632221294,-0.02967274703657187,-0.007921368807523586,0.03267706518884774,0.03928528462638516,0.06317117449056624,0.023018242421792935,0.03181912732274901,0.2438515366054567,0.10189945906859824,0.13567101002891968,0.01988080762337637,0.20127855981338516,0.006750157646234474,0.08785345359780884,0.050289041195496834,0.04306214322373905,-0.058501340391708054,0.09152609021046389,0.0211362591839244
FBN1,0.05597803468780319,0.04344483072782761,0.02187149829651461,0.13669630299241256,0.04630336469098201,0.08136432809303007,0.06468790745879263,0.09102868490803159,0.047290784199980763,0.0070605785278362015,-0.132950805362232,0.02888185014622513,0.0846337335231582,0.0007516674678866435,-0.003015817392150151,0.08832714038504408,0.07010889896788065,0.14092932321607118,0.07832495767167143,0.031028210658919708,0.08670261668275596,0.09563819887972398
TCTN1,0.06330645459259471,0.02771420011189122,0.008328960111506387,0.04287742764222138,0.03470113220795683,-0.023823315548945505,-0.005222031296810307,0.1562124736900116,0.009196667160024026,-0.07383980548521953,0.03780710630506787,0.14358063537666407,0.05024328067567292,0.12788111108577588,0.10930439114681169,0.07629691761076275,0.057337463902048004,0.11066050351066818,0.036930109331211554,0.012634372750349468,0.03720837301434854,0.0639498322551348
NCR3LG1,,,,,,,,,,,,,,,,,0.05888301570823508,-0.003521821273883415,-0.005982864014039909,0.0010067673518601593,,-0.044219043818377414
BMP7,-0.01569418360311711,-0.05363670420360011,0.009571404469082749,0.002639661454541802,0.007680108675864677,-0.03180980172234639,0.023323996163752556,0.08884022076118603,0.018054837079285464,-0.06581226821550086,-0.06352863246476155,0.15804289710338293,0.02783290710320422,-0.020776314640246575,-0.09190190608147279,0.035544492815884884,0.07485631113883194,0.0577184387132045,0.0236451959240059,-0.05291149338528035,0.09867732971704937,-0.00440950023431526
NLGN2,0.021303835746813625,-0.026105300276083515,-0.04501464721917113,-0.07651604895029915,-0.0327247336639187,-0.012148311923815262,0.10422834753924443,0.07827491262877688,0.062437280795506665,0.037414390280456844,-0.034385025274043406,0.06592035067622133,0.06118109682193652,-0.02146428848621894,-0.018681184657518692,0.08017303852344554,0.01515323352078241,-0.00019937494885277786,0.035966105862718735,0.024267730773028587,0.06355071682972649,0.0024363401376539507
CCL25,,0.02041734894944683,,,-0.02963632193430225,,,0.11155194473913062,,,,-0.010794055789608525,0.026220961733528034,0.05353831764113565,,,0.048033048979567707,-0.018171725708286447,,-0.006780295591946692,-0.016805161844799084,0.06581867708179573
NPNT,0.17203514104290737,0.03528011026720171,-0.006318078874841731,0.11982912277928133,0.00316045618629644,0.031121110835801213,0.000441092075121961,0.1760563151376737,0.10627637231817527,-0.015556361438772077,0.02468062000867627,0.12707824217643657,0.04597655605551761,-0.06964253287831591,-0.02696596427420533,-0.004705420060833978,-0.0016462456317612052,0.05752607823797978,0.12194257637572177,-0.011697690419308073,0.01811952427043817,-0.07268913055268451
KITLG,0.04438000767098061,0.059532866490691394,0.035034117221847,0.038146981383763476,-0.0014852036366641123,0.056932659190233326,0.015444007385632657,0.12410171797357288,-0.006093052230179027,-0.011170653184402845,0.101463701205004,-0.06766523309791984,0.026119658290616285,-0.0492797435641387,-0.012102204281171081,0.10179857943527566,0.08682189320339465,0.1389360446916763,0.11412643837215893,0.15327101051578265,0.009716718690738351,0.02038294971876603
MADCAM1,0.07720735451182281,0.03222304316770019,-0.012454610637096974,0.0035880507522866394,-0.02348714092209523,-0.029662028760961842,0.015691171940645777,0.030356212784386997,0.09224480271916569,-0.014320646507778994,,0.024975227816677194,-0.03210640171763341,-0.04441173585809302,0.020986910627399158,0.015845520106279664,0.07882168589959197,0.024682659865856438,-0.005034954756789828,0.011387278313382041,0.06830844155635811,0.018272623508374004
F12,0.042962433064871325,0.013459355004381524,-0.007148324678342068,0.007737413510462949,-0.07931090170018841,-8.683678458706077e-05,-0.05054087274015028,-0.0143841479572513,0.032399201928117086,-0.01729834114145841,0.09586509332649124,-0.06884955959780181,0.026014687247512467,-0.030219753300122477,0.03494117783604579,-0.07823765796845711,0.08650183415055096,0.037711691555011924,0.08037503842440764,0.0842373301971255,0.06219695359372913,0.10902094924728102
S100B,0.09726384230944254,-0.004200363280972082,-0.02718115739020095,-0.18117975677754858,-0.0280649877118163,0.012891317615621267,-0.06087118876375307,0.044314307441578424,-0.010670367677352605,0.025971028810255137,0.1633058420835363,-0.20855326045202624,-0.08961753711459061,-0.12318834319205789,-0.012229242653188182,-0.11263312537872917,0.017572611927711455,0.0261457130540878,-0.11790459444151696,-0.11409662479948166,0.11159811311624494,-0.03756293717738096
IL27,,0.007370754085879897,,,-0.033726040691140415,-0.027716588921106493,,,0.03661711007784209,,,,-0.03887030976494288,0.10649790826839502,,,,0.044287574279434784,,-0.037712386060290135,-0.03534801424674766,-0.009284211620663679
CD99,0.060395746712238844,0.07529527395650754,-0.03076218460951659,0.19711052669100804,-0.028922752143037172,0.04003575339579854,0.0701180846350211,0.23220587237619117,0.03747142111161937,-0.059943280197483025,0.07654778375088873,0.15230564486522538,0.1765093552348143,0.08350260325192548,0.113044332491899,0.1692238530401456,0.08703203115337409,0.15981149775237766,0.059414277330727,-0.06148235703669897,0.05691891654052635,0.12345971312360333
PDGFB,0.008489309546564352,0.0799604780297914,-0.03720183544056075,-0.02985953722729438,0.005479993180949626,0.07324901952121979,0.02542203537821202,0.03232905658004792,0.0029747144641609946,-0.0466392215702579,0.1256935338744361,-0.01760284360334168,0.04010678461889675,0.006925770077556782,0.11180717903652192,0.10563829106382264,0.05424772283372027,0.0953029066025543,0.09637611408931213,0.008521481137421462,0.19239824114794232,0.08116945100437636
CLEC2D,0.09745680144070036,0.0656480278913646,0.0008786603458536318,0.0432830884425645,-0.058438193630211036,-0.00189081809507791,0.09579759643797965,0.09752599465672215,0.0007301045282373594,0.037184800429590936,0.04371926019512745,0.10825117918973678,0.09490543780554431,0.030836790136688202,0.07032850492609564,0.03332225150537919,0.16433609148709633,0.07861091678652063,0.03824038302348123,-0.011091826526280395,0.13445023528364491,0.06910414721236077
F8,0.052435707684439455,-0.016988154494145303,0.009356412605650873,-0.0014322793317611275,-0.009831930556263701,-0.0035989309312953748,-0.000992573665404799,0.12169455228486205,0.024558896587859154,-0.017961144350853987,0.08430244941041688,0.08491392597448079,0.028937162063700162,0.06096353253632236,-0.05496272886752482,0.013689138763947582,0.1986765050318649,0.1209395383092148,0.008386202412887971,0.017012419194932946,0.1426059950238685,0.07306803219065575
C3,-0.029956343860496018,0.11761753764580042,-0.055074738479270184,-0.04502407350061146,-0.06704426543154657,0.029335487864378278,-0.002270268393717199,0.1676930724416234,-0.12576027202934426,-0.0559394973683848,0.11698825928079061,0.028033667838871495,-0.05771615435216953,-0.08947243184575614,0.1145787044668179,0.0748353980909976,-0.04872730013093795,-0.054625683038038275,0.09148810061987074,-0.02076658084334222,-0.02932146795158443,-0.04264989220959773
DLK2,-0.07382435692685481,-0.026835410513974523,0.013498586118622733,0.04749379376103052,-0.039743455185393135,0.006275606586245738,0.04401147211713604,0.10690258679787734,-0.0407409166587422,0.007986443761296593,-0.0635730396694892,-0.07919961296932444,-0.03592218232968959,0.023709100974722553,0.0035936059797536763,0.032734851579014915,0.05487503274531585,0.03308825074167152,0.06405388244527126,-0.04873156927694608,-0.013652639897911246,0.04286947909548817
TSLP,0.009413557586039852,0.016900440136709882,-0.018307323148656667,-0.009799514333782325,0.04044645906503952,-0.033754052724496525,-0.016594567523988062,0.10682324797881683,-0.010912869259643439,0.010168124817784877,0.01163053996870771,0.02170331188660952,0.03866282355360748,0.025134035728439547,,,0.031734788246999955,0.09952315639861672,0.009209595345975277,0.02186379534732214,-0.02444432121395896,0.04388597064737527
OSM,-0.014384299143326295,0.04828099045997282,-0.04160446136470841,-0.00983947521835703,0.006923016869984629,0.018286376972297083,0.05472932168239776,0.10832493699712202,0.00579582576853693,,0.21101906315826713,0.02135899003222577,0.1173106200410381,0.08674855620470157,-0.017261593139803966,-0.010853146247111907,0.0547402289726707,0.08913205764225286,-0.03463947155887052,0.04933319641415006,0.10492270861036629,0.08865253920720322
PRND,,-0.010924826666023242,,,,,,0.018487032307842398,,,0.09949571419808961,,,,-0.0010117929220700506,0.033895072329774005,,,,,0.0023455854153124687,
SLPI,-0.08345795874193192,-0.03057489459050026,0.07959454927644172,0.0875868309949862,0.04302184639485859,0.039973802339847035,0.16073559645281896,0.1826416646312397,-0.050872945897866485,-0.01819530609059431,-0.04644521783976712,0.14410656957529638,0.06187585798099906,0.003914393589604886,0.13849162073918153,0.14059946791634548,0.04312564772627838,-0.002915770045859749,0.019163608572959553,0.05284906909719595,0.006778239851562304,0.0300885365348576
