,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
MFAP2,-0.024661269025695775,-0.018323527467411328,,-0.006781501127585265,-0.04593931039926034,-0.020584098552781798,0.07906263967093538,-0.010360498707986934,0.060402816935585545,-0.03741637393250518,0.04953267799103661,-0.007619231568075293,0.023169667090497607
HLA-C,0.19246359956822998,-0.033926798212821914,-0.012777448815896972,0.02839693093457447,-0.06741023070252136,0.029896230750638176,0.11567331294404168,0.0183715055593845,-0.05394415789700499,-0.014307227763459336,0.07710692515246634,0.019143333330372152,0.08869337669723835
THBS1,0.031694291660898245,-0.0037370463648907118,-0.01927192462576269,0.02258155989310319,0.008686136945502314,0.1046696369535714,0.05167269208602732,0.02280709431772435,0.008166495608112372,0.013882861445125134,0.019920096829782623,-0.048609898283258124,-0.05554698139966763
HSPA4,0.09012266274900747,-0.005693502745055914,-0.0001836300985261216,0.0095653683581346,-0.026348286247703488,-0.007628522923636928,0.02784055169899305,0.019198183081559867,0.01293512053538944,0.005373544995090917,0.014170611441857182,0.02775070212740015,0.0464892967190734
LMAN1,-0.011292856564342769,0.015887409160558766,-0.09761192255158459,-0.024848099307212577,-0.039134812289677905,0.05587695700672617,0.1115099316411193,-0.005256771969195798,0.09023906069130572,0.01523544940714474,0.015284957409339802,0.003399818110443574,-0.008408364147709206
LYPD3,,0.0396264930360943,0.07654886131464692,0.02620277047590149,-0.014809973191027743,0.0037973364987183324,0.07174949796752318,0.06616466528573867,0.06968440694354086,-0.04028227145621104,0.04540309333439027,-0.03555602458285983,-0.004628926734734576
APOE,-0.08163321133757448,0.06822555331598948,0.010808782333230854,-0.0004899489828463489,0.009026880546187836,0.012710530156934918,0.013710010019756108,0.06504145313231995,0.09988564943678589,0.004356209856660811,-0.026106730278741618,-0.04246988341730496,-0.00742079973446192
SOSTDC1,-0.021127209219990936,,,,0.08120834637048552,0.022490544302796914,-0.008590950137561578,0.024148386673627623,,-0.001032034175610528,-0.006795204030428997,-0.054092161414204,0.0031472109256340734
ANXA1,0.09297583142102385,0.05034741426385761,-0.051488619707280005,0.02980763957715736,0.006671953788174529,0.037626324251734664,0.12106870291199251,-0.0404781713747032,-0.059855116196995135,-0.043282665340945166,0.005551713047678129,-0.016338209282592588,-0.006359600887437639
WNT2B,0.010392567704433258,0.024567421655470264,-0.02152946753545817,-0.005109437959296428,0.0034449612907621425,0.04868027308308004,0.03619185082273407,0.015143730730575363,0.031098646122697107,0.02742302341674612,0.027531175221054905,-0.012900194991211438,-0.026230986498432945
AMH,-0.026950215484458275,0.01767457899795678,0.0029699453608258075,-0.02003745558417419,-0.03529298355129213,-0.027185585726038637,0.035812066660394506,0.03700493236064295,-0.04261206504681485,0.01782637443126132,-0.017981715896560092,0.07149998688084343,0.004722971584908915
GDF10,-0.00902038318843112,0.04319389142274792,,,0.0009133940842918404,-0.024119775010984484,0.006144827099696686,-0.021529969825790633,-0.032499417107502884,0.0359567340243492,0.01211400978603304,0.06250876824857726,-0.019905016948991328
EFNB3,0.04682032692199415,0.02697543995677716,0.05688925014105322,0.012666264160792601,0.009565571482791869,0.0007074232914152375,-0.021757960385853172,-0.013901841679876879,-0.0024817304833318807,0.03196693921711779,0.01035386952795039,0.0045818051787507585,0.0930413272218796
LTB,-0.010386261881982523,0.0026969475789488107,,-0.03416743419379433,0.009284644656835936,-0.02122322419964808,0.07403143476921449,-0.01689331779954726,0.011299114039325419,-0.013516186292262141,0.048660478403228305,0.0017693218265837356,0.0498692994546042
ANGPT2,-0.026455092655426372,-0.04905534582639066,0.06416446159254881,-0.002160105911757007,-0.017800350458192216,0.09329544302453419,0.1098573229728597,-0.07015268209656907,0.03342206150380092,0.03484518506241482,0.05773524728778046,-0.012586813418168212,0.0717781885716391
NRTN,,,,,,,,,,,,-0.019878461894823646,
ADAM17,-0.03432620504118559,0.04520827078392714,-0.0388624923917434,-0.057978315569094566,0.05322888790558745,-0.00577431957681244,0.08139140062724248,0.025893645680113313,-0.03964887401286309,-0.012927502948590262,0.0034149430546088705,0.06868384967973834,0.022559615069743504
LRPAP1,0.037503515212061155,0.09793084276204583,-0.04055607636463842,-0.04638232448508583,0.07596736759757873,-0.0007403895354566329,0.07129903583879334,0.029136848174913674,-0.05541588144245245,0.03395197425250516,0.043335853217561976,0.04541944628427103,-0.01417658523688988
NID1,0.02611175125604321,0.004717885741317406,0.05126879288386561,0.016267930617024425,0.010210934934023376,0.05142815090318721,0.11185248113249006,0.03637056547958079,-0.014833474307991071,-0.03556032007203035,0.016798033846766827,-0.055564408499478746,-0.003515766139875152
MST1,0.07597197914549408,-0.00331355247497881,-0.02820325912928527,6.893457349300089e-07,-0.05257435162094839,0.03027083621446067,0.13079111602502477,-0.020324020036159077,0.017185717772139373,0.03717272715577255,0.08723787188515623,-0.02481234143741424,0.03688941913692388
IL13,,,,,,,-0.023847218105783833,,,,,,
DCN,0.020171978868486793,-0.003071081467034931,0.11735984066944095,0.013048498036758593,0.04032887709461217,-0.00803417560512512,0.10502919543619411,0.027704995136432906,-0.056752879899078366,-0.05625424401113391,0.0440228098311713,-0.004813026984210892,-0.0278867365749704
IGFL2,,,,,,,,0.03898872991996948,,,-0.02552857998761204,,-0.04885014034421409
COL7A1,0.03915104486158567,-0.007632231274155606,0.01740110171781687,0.044899998285108864,0.09619770370725399,0.04864574856052077,0.0916566267250591,0.007368810266945761,0.061196217427610826,-0.05123252111334772,0.027679438351254863,-0.027448781408704503,0.016812631440418807
CALR,0.056119143670263355,0.025301095794234986,-0.009115021404443032,0.02563663420678106,-0.011568515905953293,0.023052774964360253,0.13440022011749564,-0.021805655909794868,-0.04642650358147535,-0.0456180947640893,-0.039467475258970465,-0.02254467520103294,0.019459288798141024
PIGA,0.014050361087862662,-0.0018030049137154522,-0.05824100069732288,0.015866629915681208,0.08529179472370965,0.04942329071686428,0.12216836916857683,0.01019855898565903,0.014889596228666688,0.027111662705267266,0.019080068397804063,0.05439861133404572,0.042759800938863106
CD200,0.03716147764329533,0.025736184662283355,0.021374402412098144,0.014591595803843392,0.042393682392529095,-0.008413960626595919,-0.01602052745287139,0.0782959422210371,-0.09397466781902311,0.015833831246548788,0.07120579693944916,0.014540429655982408,0.06090845245828459
GRP,,-0.02051708760060682,,,,0.029597076745391544,,0.010877686806360452,,,-0.0240671510636523,0.10056365611438396,0.1220974204659959
CDH1,,0.006588385516270737,,0.04755907131886264,,-0.020220987876150405,0.047323784091829885,-0.002454041109729174,0.035431873245644334,0.057687461133651356,0.020610187776401424,0.006831780456519411,0.04454341378030355
LPL,0.14904567881678926,0.033819193278661105,0.07585964343940159,0.034323677379620714,0.012275974956480548,-0.002274055179145771,0.15103850521736814,-0.03787245747110751,0.004776190060761587,0.10315178190667675,0.013364389677056653,0.02573655370276744,0.08957316552148095
SEMA5A,0.14059413747479185,0.010514339296054649,0.06999680769208637,0.03669415905433594,-0.014570477059683146,0.01970316225063932,0.10736598177706616,-0.029385229300848494,0.0017218108715502643,0.0106197345250969,0.004680599193849043,0.0113058212791883,0.04456833029484521
SEMA7A,-0.05983415680707432,0.01990717018871568,-0.0003021190611000418,0.029259109374164413,0.004464226612671394,0.005316866414932045,0.028787063169500637,0.023485761352882766,0.06210832235433316,-0.003380294944163121,-0.005593965571117071,0.04766419962758683,0.032694772481841466
SEMA4G,0.01600754222250755,0.01573133620767195,0.01289157286625858,-0.0025279927795560275,0.057474517410953885,0.0022563477637467877,0.09428969806615461,0.023908431385365372,0.11234614023731848,0.042380801121383996,0.11464767167670149,0.02922730246075436,0.012781940808937731
SEMA3B,0.09709143236653561,-0.014036653524354322,0.0015755292266322943,0.05456661896956336,0.023778214003927867,-0.006357662337867722,0.008168883029962043,-0.01692630350250866,0.010499441466660596,-0.01107765651439077,0.00508208404243232,-0.05394607887457583,0.0729492995434263
RPH3A,0.08205325291442299,-0.05103274056565847,0.03901890285969916,0.006440672202218435,-0.0009015496654383464,-0.013370713214041804,-0.021736604753948896,0.034622081929872636,,0.002220372950020959,0.006725988999311083,0.08691648636929361,0.03359304025387496
JAG2,-0.010459447212211499,0.002374139149074157,-0.04366560916553495,0.03653033065274621,-0.018453719261764177,0.016477836077237833,-0.04569419548001122,0.04149496214217596,0.0005631711773900049,0.04013448847883821,0.04259873543716768,0.04349973198552696,0.05446072430139313
CGN,0.03677733428239527,-0.027934521804309366,0.012243661004347352,0.021647373716662477,0.05049117108127128,-0.033571375441286744,0.04724938170622201,0.019624483683197008,0.08169686421350643,-0.006353595269615814,-0.010000346355425755,0.002522340412902004,-0.0017174917245073266
GDF15,-0.002445391235510723,-0.022048436922632655,-0.03198028048904569,0.005329382834385156,0.026329583021411463,-0.014248076014025801,0.17062162208728637,-0.04368629352411282,0.029939974817424834,0.005257159565952007,-0.01015020084812263,-0.047702708158827906,0.03819485142651338
SEMA4F,0.07351671123818979,-0.03331931039966779,0.048589596963098815,-0.04447059137413944,-0.06313292650375633,0.01962789672302262,-0.057193974168471995,-0.048231202460611376,-0.022427150288807863,0.004078151496804747,0.044775784864328635,0.07016422302993869,0.05370627569791744
NXPH1,-0.043858439997110275,-0.026488361244902725,0.028496606951857323,-0.0005716529822619403,-0.03349165249534699,0.010889810501771822,0.04215804622745997,0.02025426957220003,-0.028616288076619274,0.029373945323910734,0.07457902955014829,-0.021360734373894213,0.09351884591128204
ARF1,-0.08207348055302237,0.004100583246606052,0.015014088592332175,0.06681486684670841,-0.014962223873916476,-0.0025107324813583645,-0.04595427317505088,0.008477528221366399,0.06485962137129729,0.0007123142186574688,0.0011727953380451922,0.07266511771387678,0.01306499675448281
DSC3,,,,,,,,,,,,,0.04542770058529478
EBI3,0.029666564401782985,0.027747496458555652,-0.02920259013431671,-0.016176196655047628,0.015830465363166065,-0.013967533306961346,0.15325469128017125,0.02437050224864708,-0.06598176577862243,0.002406731915876064,0.030175292456820213,-0.022988785738023147,0.037184596216794444
TIMP1,0.029698630297878427,0.08307627497722933,-0.03907955166229619,0.0785960989243934,-0.032279523003817444,0.02755366403397698,0.12688323341598695,-0.017533453790230923,0.05490098570533253,-0.09389411752548249,-0.05021598847470473,-0.035713732684887055,-0.03220808655494404
SEMA3C,0.003820337424312206,0.04683620442743722,-0.0022828560117292254,-0.019743023113085182,0.00855726519979264,0.04406017609939136,-0.05748375429484685,-0.008393857263451737,-0.007705255782540969,-0.013611804314387197,-0.011534515092519024,0.02276558891253937,0.004094455023804664
GNRH2,,,,,,,,,,,,,0.022671532949888405
GAS6,-0.049506233031890653,0.012242282590339285,0.018753307354348138,0.011032134967725472,0.04925367636534437,0.0724871803769468,0.11815990240433646,0.005809404398723962,0.0149874771551679,-0.006445023718620796,0.011674520725242587,0.0724789699320055,0.006563232645401768
MEPE,0.05104264346610171,,0.08124795105056962,0.008740499324594302,0.004155805928596455,0.04473170107145335,-0.0375362712814464,0.07956715682485672,,-0.041310609053611724,0.056657777795293046,-0.03364649653120332,-0.03247705596581262
SERPINE1,0.049984924353884616,0.01735596288791843,-0.07577622948716989,0.0006452768163908428,0.033437110740219024,0.05749917804219555,-0.06786814616615393,-0.012739385452249263,-0.028383200627419527,-0.04657329957801808,-0.11036740464647185,0.03601458951290909,-0.027105410685102506
RSPO2,0.010240222474634906,0.13477528722739002,-0.015934040607580423,0.054761453195782406,0.000878376422781318,0.034175012680830084,-0.0632902696640102,-0.010221770570496542,,0.07271305214213122,0.024131819157439373,0.013115698460179844,0.04383102889487122
SHBG,0.042138505688543285,0.011217263393647673,,-0.026075012624137427,0.02786541224820754,0.07989192744525764,0.046432371968279595,-0.026799615380715316,-0.052694419810537484,0.08676838434800486,0.05647742084999664,-0.007084795723571512,-0.02305092752914501
LGALS3BP,0.16468694301774214,0.061425121521112354,0.025723504640863388,0.02539168773415823,0.00030029040687016087,0.00220402222676432,0.040885877589252995,0.019798730853729515,-0.01759214231093858,-0.013253269792676279,0.009664884752943012,-0.024161354973253425,0.07951367455422718
LAMB1,0.13623890548181503,-0.010600498813809943,0.053518445368224005,0.021451506445117268,0.006158593290280866,0.029103595147557327,0.11356120725537105,-0.06368260698787796,-0.0012319357290620447,-0.04254208625635949,0.05094382065942554,-0.03986197895814158,-4.502150571975459e-05
SPTBN2,0.024414965075534034,0.08855750928363364,0.025314646398172498,0.01906785307626298,-0.043732626294896604,0.014442036649348927,-0.037530617510462064,0.009124645087279547,-0.05428100528943937,-0.0011833781766430716,0.0323353578413151,-0.04409642526202374,0.04984459097615246
COL1A2,0.06748629921530999,-0.0029397930024593947,0.08357377889892761,0.05563734733727789,0.002405090175971784,0.07990952510440058,0.12702301180230138,0.009329196174721185,0.02530383662769726,-0.08141819992149817,0.011380530385064563,-0.009397905108653256,-0.06191189380664103
DEFB1,,0.05413554457605775,,,0.039552585079957236,,,-0.012366438837523246,,,,,-0.03226530008211007
SCT,,,,,,,,0.06417945069481884,,,,,
WNT11,,,,0.004143221456418226,,,0.041563362424773743,,,-0.0013132289724614515,-0.015981806168765374,-0.029347474311352754,-0.0036616822206443343
LGALS1,-0.023037281949371068,-0.014714047238391354,-0.10502128252779501,-0.02943786012516563,0.017370485490227065,-0.003699921091997312,0.02439972604694914,-0.08070926241458093,0.06644905967797726,-0.05474844373692419,-0.016483685155790045,-0.0029737314134707445,0.017032931451476576
BCAN,0.08344388701318732,-0.00689835779899829,0.12723134799361965,-0.06312174715253432,0.008114726930796122,0.01250265175897041,0.13046680187778775,0.04328846936222408,0.029335328030110512,0.033079966359449174,0.036949577102155455,0.004112167202149524,0.05023395752476424
ANOS1,0.15116202201488282,-0.008529426406724695,-0.006723681939231441,0.008126996224465279,-0.017846374463524415,0.0163277461506022,0.057447321223961324,0.03932485625912554,-0.09131742074581639,0.03249329033079272,0.04891237391257024,0.018080982108217725,0.05250370863778101
EDA,0.03141207989276463,0.12571495573531424,-0.025606970789041887,-0.020526571608656386,0.016261172235185983,-0.010152362796841181,0.000506544328314119,-0.018254811505068268,0.01702791940852342,-0.021431730739641695,0.014643600331331275,0.01617902003712074,0.07855540708588525
FGF22,-0.008593138642320487,0.001025846253914872,,,-0.033543678840596725,-0.022420684774112902,-0.021297642790351227,,,-0.036395046916103395,0.11020054682201713,0.02163844800032122,0.07812727048899591
SHANK1,,-0.02026816229228945,,-0.02655547400317262,,0.02413605071027699,-0.02026335445040217,0.011895573467315462,,-0.04278431799751475,-0.003604276461557662,-0.04257875558331821,0.06042728974075608
NPVF,,,,,,,,,,0.004924471523813805,0.12909450836957645,,
RAET1G,,,,,,,,,,,,,0.08633810553010227
TGFB1,0.07196853434379549,-0.020073330339679077,-0.0373820902406284,-0.024477041375848236,-0.018174969891060985,,0.03277580481871907,-0.04726128897287658,-0.0407878634137849,0.028746711018231858,0.020968515324759244,-0.000675710067111766,0.0219229020491458
MSTN,0.015201084878728814,-0.051089884450972324,,-0.005761606826181745,-0.0009924502242282239,-0.013257784871355975,0.07804309688953837,-0.023743632450810313,0.023821280876234936,0.0270922333396138,0.010571426947252684,-0.011820755720618595,0.014243772934288072
WNT4,-0.03990471603389905,-0.010385666167181357,0.04215935552794539,,0.0029742707458945924,-0.03680902841438555,0.1522951863122679,-0.03412774192618918,,0.05357677581170034,0.08206199427818227,0.03478224542286857,-0.04144500623879261
TNFSF4,0.08966865139190333,0.10331916860380519,0.04967845765417969,-0.030594227314458777,0.002023073182993926,-0.02201666016231028,-0.016814582500375496,0.02348747334157561,-0.05483017735201262,0.027442921273300926,-0.014971681324689384,0.0020359843258983203,0.05749624431534077
NTN1,0.05583854094634093,-0.015179425061562337,0.01850161444896059,0.0016837863250140823,0.006586589075026192,0.0675926690216382,0.12088827971288793,0.034445036927809196,-0.01259577227938173,0.04683537049516655,0.019233601075491335,0.005838795956113984,0.05005120280244646
CXCL12,-0.01377294260260579,0.09122701563039157,-0.007166062976903593,-0.06476548541387392,-0.05649575581827188,0.04575938368812136,0.029596102144298787,0.02844182667650903,0.0048118797420147,-0.0428226994171181,0.010286895862729689,0.04543857387899193,0.0018964750330673547
GNRH1,0.06477872797605672,0.018857479959063384,0.049668269111097625,-0.011177078549427425,0.004554778645328362,0.021899801971363375,0.07634142795998003,0.0276840160927654,-0.040947810710435545,0.033728731312915365,-0.014431053425119645,0.1013778498473364,0.04266022957569383
FGF8,,,,,,-0.025639632478599298,,,,-0.04074684082107774,0.01235872959224324,-0.004177021374810441,
RIMS1,-0.060977206007138726,0.02106525309889126,-0.02135249463796168,-0.028186480874101746,0.02127041623987622,0.05856084232600829,-0.06866331685549112,-0.021868678462810733,0.04700801435888798,0.028526122174167275,0.02794747684387896,0.022376405841150162,-0.024473596471512305
FGF14,0.007081511863491544,-0.02846002060329741,0.003963340033407538,0.0210220825606779,-0.0038277781146163997,-0.04742024206489145,0.11321223157603438,0.025534312804694374,-0.008787800028195661,0.05634862167770945,0.02724836355034226,0.07481588138117205,-0.003298723841658929
IGF1,0.05703629099941971,-0.017192077763289182,0.04901513841022375,-0.001767677696381826,0.018030204614288305,0.032885003770744534,0.018701788006762112,-0.01203281320602677,-0.03321551161305791,0.0350533510450352,0.07284632158470582,0.059346773063631,0.07237057711136757
TNFSF10,0.1262799233040377,0.00184219502404484,0.09857902005338576,-0.006482430444609531,0.03256852274016606,0.01810259294577735,0.12270061132404757,0.06020641471952382,0.07220308551914446,0.011255522786286049,0.03407857807494296,0.045805028212000075,0.06730331159207335
GDF5,0.06924375571249207,,,,0.040973966831947574,0.013111476976289954,0.02571095584711423,,,-0.010825459705551993,0.027687598617349096,0.00451053345492632,0.05991595352864339
CHAD,,,-0.017422430118552667,,-0.009752482787621905,0.05126529926805217,,,,0.08689350073621684,-0.006007593008670995,0.01736076576438246,
RGMA,0.18666775139966255,0.022159393082127152,0.08681163601537432,0.002428412587454152,0.04561878052325887,-0.00607367935058444,0.13796514052237915,-0.0006118230128618484,-0.02761563704701024,0.06072776746738735,0.04145024096950107,-0.04531295338542431,0.09674518676128892
WNT16,-0.008006450342311226,-0.018436645539010945,0.11563471436327531,-0.014011021296481036,-0.020144355867930328,-0.009465495806545989,0.0546783933595971,0.0521487505534004,,,,-0.019878459271069605,0.054966020759014814
CX3CL1,0.0682943136281083,-0.039026192585908656,0.08235196338863958,0.012326206299605225,-0.041334808949427704,0.036172185885014446,0.013490135055611668,0.0149769288222998,0.02932499733475799,0.018218005509808552,0.05553211843183152,0.032593278628040526,0.10120484148086177
FGF1,0.08768861264954138,0.06536993504319276,0.10533984176038577,-0.012519178568657422,0.011724046829782855,0.0070318550274210525,-0.003357287788070335,-0.02485593578062284,-0.07615841851795689,0.02139390207534106,0.0357573461050444,-0.06014643800838788,-0.04165357528568773
ALOX5AP,0.05698316135214443,-0.01927048203823071,-0.00555529332025407,-0.01844342048790796,-0.05769546725318312,0.06167426934563811,0.09467774684284919,-0.002163657131393476,-0.06638155512772402,0.006915059371348619,0.013714476500875202,0.03976974808932234,-0.012982943783216575
IL1RN,0.007037269336687408,0.02235854115595575,-0.057775565382183064,-0.03241903153697553,-0.030326903295858892,-0.02518454988451246,-0.021631915547814577,-0.009466543691760693,0.06898178112480159,-0.022803240568625184,0.07452632199422114,-0.03298627738486661,-0.06733206205145792
PCSK9,,,,,,,,,,-0.023565265382501668,0.04494914701927299,-0.019295150027291194,
NPW,-0.08645757947621015,,-0.04858590455905025,-0.0020133207361351987,-0.01705912980664021,0.031116607844282575,,-0.030811387612970552,-0.05944564450568154,0.039856215215637085,0.04644582599539079,-0.03907589863308653,0.015360350063609928
CXCL9,0.05832979222565278,-0.006374136114181712,,-0.023726230530563712,-0.03212555995818381,,0.018460858496104286,-0.040555894267300656,0.08344238330903765,,,,0.04146504310419449
ANGPTL4,-0.0024850406591511594,-0.0004332061548947588,-0.11293264197521842,-0.025532346082267256,0.01636192848869832,0.008766466963704582,-0.026426084695520668,-0.004657298017720958,0.04554784446707071,-0.05616717778429494,-0.06750809969727088,-0.025797503439927864,0.007254283415308399
UCN2,,,-0.02665334438309766,-0.01265815949500435,,,0.010117087656947531,-0.0011767551962189998,,0.05085149643102011,-0.04048257745383997,-0.021803423556769987,
OBP2A,,,,,,,,,,,,,0.08817381489613699
COL4A3,-0.053959212910809094,0.015058149141727395,0.030861851797892706,0.004767964513750274,0.019581295460153372,,,-0.011085687903288574,,,-0.01844159525472625,-0.006690649834421487,-0.04270427869902993
NRG3,-0.06997368729181555,-0.037485608861335416,0.01312624615410814,-0.023813045377911356,0.05768771403507559,0.05785811200781023,-0.022397613687439494,-0.02032307526145341,-0.03249943768760495,0.02105237818175584,0.06816780450803812,0.020070460976241128,-0.005506122783886026
IL23A,0.06476162471657163,0.027224257492580138,-0.01892010522225168,0.03959969496909904,0.04885755768969512,,0.025929466189835312,,-0.0184652893588733,0.05035404331988413,0.023817108185204782,,0.15278225002192877
COLQ,0.011675924122731265,-0.0161714771293309,0.016406679953703634,0.007309067484444802,0.0026174623685452517,0.08081564564224746,0.0750588492973496,0.005768785041245461,-0.0034019071302817034,-0.03757916394835769,0.007284125702716332,-0.06606284528572867,0.10568294333266827
SCGB1A1,,0.04880353451034483,,,,,,,,,-0.0016099388815100572,-0.022324608242792476,
TNFSF12,0.009785488416483804,0.009656416111272615,0.09751065056344808,0.045693543129873004,0.0386993741465976,0.02419774173212036,0.10648053788385031,0.03369548735760851,-0.11955705826515295,0.03599126745565073,0.02105376295877095,-0.018854193264385245,0.05305886276271413
DKK2,0.04398286121316215,-0.021954481045473956,,-0.012844774117240375,-0.006123425276155453,0.0059960548158005155,-0.040823777365440045,0.02115768320964373,,0.03459772547476309,,0.033331337990176305,-0.020145667757630367
FYN,0.08244201027847356,-0.02171264958801162,0.05734216336160663,0.0008773019915845874,0.004670327242196327,0.017927353854030895,0.14544446406858816,0.030734971331682872,0.0243052880697692,0.03589224314848479,0.025944389767230295,-0.015765179558469424,0.05264993648089148
ACE,0.022166566514458346,-0.027980881438710258,0.011679508455493268,-0.03875477114386787,0.026497808215175195,0.0682488425755788,0.10380322005849642,-0.01495502136209809,-0.04185372604654443,-0.04365872828569181,0.09179266792267966,-0.042505680497652215,0.0561130908027428
IL18,-0.02520057688318501,-0.04014174061425594,0.08457109230903313,0.03173302981312042,0.005693066071014879,0.012210192916162271,0.10703101479571756,0.04295178900705356,-0.006794585913427207,0.07574609666025749,0.06842446082480765,0.05995426887366658,0.033277260530444046
PPBP,,,,,-0.003887629662011839,,,,,0.035489785156904326,-0.027587629702811062,,
CCL27,-0.04246551411939289,,-0.024523759156200982,-0.02982239720052174,0.06916182889079112,,0.034754124796987314,-0.032827178072589766,-0.046891761990647846,-0.045220505460286366,-0.03101688577437219,-0.05256358522786233,0.0981271634466245
SERPING1,0.07070581800964057,-0.006662366822433431,-0.028838394115829714,-0.020098500298794553,0.03242083802502914,0.009708535787824607,0.11978806476893687,0.007052690187056749,-0.04802572127827694,-0.038142910070357645,0.024973895980124353,-0.03156875272938445,0.06367320670380212
AZGP1,0.004672144088769647,-0.0393638990456871,0.009165106592140154,-0.005984403528170772,-0.00011269076361292476,0.015565059253423334,-0.01723541312564594,0.04969320174743183,,0.0006016490040259546,-0.016207357333908937,-0.034811790012188544,0.04623237219859302
INHA,-0.004805705895990764,-0.005426389887928846,-0.03285506682033289,-0.014884326789285458,-0.017464637842854902,0.16345116072915436,0.0866448302332182,-0.008995933188075109,0.028332284565071697,-0.04805588012167556,0.06773236981079435,0.021975671100866966,0.05456777829679669
SEMA3G,0.07566756899912393,0.03529183660611646,,-0.02386387921292392,-0.03641843760797588,0.0316244756061476,0.06649183219060788,-0.028140193044294,-0.026275211021712108,,,-0.03201167064714656,0.006259524753952306
OXT,,,,,,,,,,,,0.020199054999384115,
COL6A1,0.0934295886593351,-0.005409894047774961,-0.05988607269686759,0.09876870197755673,0.016624247357993407,0.047077404996198745,0.11552219145923845,-0.04734261668136401,0.07416159196698248,-0.08672817799947322,0.012180397804312437,-0.004643423692928847,-0.01233980577803146
FGF17,-0.010544124966563297,-0.02051708760060682,-0.022565625459190004,-0.02375916744752791,0.07040931322959469,-0.03513666120359454,-0.022060316153974305,-0.025930525170342538,,-0.006755902071963148,0.004092487878386329,-0.020932796818044858,-0.025150825761082622
TNFSF8,-0.014985291925390274,0.03650275453476347,,0.020226278608864133,0.014604564780390383,,-0.02163191573261411,-0.028491178652030602,,0.12225319710245414,-0.02552857724101443,-0.019878461894823646,0.0073181035115432985
FGF20,,-0.04328933776238912,,-0.0029322922428896545,-0.025625952673749685,-0.022016667112975202,0.03145813928147443,-0.013670507763673366,0.05959146633804445,0.029970747803757674,-0.0288509263991436,-0.029985190821735903,0.007656024593562258
ICAM3,0.08360141825979248,0.018310324777949485,0.02169606391831718,0.0585319438525927,-0.02363349479510662,0.017227651132002704,0.011245118501196218,0.044204768891150985,0.06609326065037469,0.006686179403390651,-0.052795350467705886,0.04036617679797139,0.07867655434062139
LAMA4,0.13164514966370433,0.038842989604795986,0.04398780985786766,0.06659932654839222,0.04462173325170768,0.09117194420820258,0.1009878593244307,0.03592631421311725,0.034923475361161235,-0.09100792176542596,0.0797413600445303,-0.04377144640975593,0.026102418811265717
INHBE,-0.02902109186564188,,,,,,,,,,,,
DLL4,-0.06730358158026127,0.02237837606821922,0.12092555344597129,0.008272353781343545,-0.03277206941646928,0.03953664193405812,0.09307411918226499,0.0037390416727173456,-0.06541460204996574,0.027141171852444326,0.08349535734885692,-0.02726967774412793,0.1228845070798401
SEMA3A,0.011750665684249723,-0.034190079365902834,-0.02888640931667262,-0.04015142487367998,-0.03021092556171215,-0.05692804884203572,-0.03539598361813675,-0.002832569610598404,,-0.020955689865423073,0.04171490116038574,0.06474576490983973,-0.009807293528742319
RLN2,,0.0658579396110198,-0.01727191970964998,-0.01629577428854279,0.013460301962230359,-0.025864415956210727,-0.01348754249676649,-0.029021823168239116,,0.05802819315431563,,-0.02180342115248256,-0.02902687465131488
C5,0.06489017185466438,0.011123271119073668,-0.0405999469057496,0.05052849256930679,-0.03613535925554717,0.005752477108866445,0.05446709237575641,0.008768766559238837,-0.008100503380895786,-0.02976617817128891,0.014065170498863435,0.09180807888764891,0.013234974121684737
COMP,,,,,,,,,,,,,0.04573116311010337
EDN2,0.0035695494687225547,,,,-1.031303121831347e-05,,0.022569020607621088,-0.027387552999300707,,,,,
C1QA,-0.08572130620772843,-0.006558915032860487,0.049406764785099616,0.08076218093319187,-0.07473937322891183,0.08366866139243564,0.10856925590315603,0.012915827897465995,-0.014041634488482327,-0.07570896386054465,0.027005027246763715,0.002353276851388716,-0.04602353091417511
UTS2B,0.019223737438480465,0.022882900682832226,,-0.01629577419492169,-0.0231194785683033,-0.019252558159538427,,-0.0022728400086479664,0.06018037752022271,,,,-0.004742984772812601
COL9A3,0.14243631786047303,-0.03623372141595407,0.08297113077524079,-0.04320101219197506,-0.0023484654879808997,0.02307131902960512,0.1099339072249945,-0.05392122380316245,-0.08659413860248417,0.008886967525122134,0.06945191851086281,0.01620417314989615,0.06090093616358957
DLK1,,,,0.049830245078724834,-0.01882989155754602,0.0483367409994147,,0.0504957190208927,,,,,
HGF,-0.026995749124038914,0.027892979487607317,0.03884525551032217,0.05200239333585906,-0.014460395764519995,-0.03177275518715728,0.024084264005048466,-0.01293845542179719,-0.012506828237945123,-0.040700144362572015,0.007749652098024061,-0.01633076991417269,0.028964047024954993
P4HB,-0.0265014989600918,0.060591674735996616,-0.09420824709756298,0.014990833324831861,0.0037903135252115383,0.06694483794964254,0.09854822195165766,-0.04966236150517542,-0.021883886702479465,-0.042333719689179795,0.0033263048863730682,-0.03441783512409617,-0.035397527120519745
