,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,-0.010780801884360819,-0.05849236719410866,0.09536253415302821,0.0014166380956319316,-0.015550611255664683,-0.03961020201888289,0.152751777701194,0.010008892775243803,-0.03586821006381473,-0.003028034909545533,-0.0711855306474349,-0.11363713360030514,-0.04188793291889733,0.05394173584906741,0.0957643071873943,0.06005331165889435,0.10507379286348781,0.05600472670966266,-0.11062592585935488,0.04136401189878512,-0.016848831125453986,-0.1485940061024909
THBS2,0.10142143990572125,0.058267981550989965,0.010341921268439564,-0.000689846341214733,-0.014040924279524887,-0.03511322421528877,-0.010159403597761187,0.029866519160195722,0.023088287733661176,-0.055735402263495507,0.0377347496644723,0.08576712963260971,-0.03281741244947697,-0.026913011904030143,0.04101686657473146,0.03601467000662817,0.023358530908549266,-0.016021480096773205,0.012230127287138303,-0.03636992637507609,-0.02505173475004279,0.05972309355044346
SERPINE2,0.12539974520514346,0.006356461292288175,0.04980996590886497,0.008227408662957432,0.069484772690778,-0.00404059739673554,-0.09362161631826746,-0.04336223552242127,0.028182214483430956,-0.010692132413576342,0.039966295524712085,-0.0907047366384367,0.05157868048838541,-0.03422285880442547,0.11317925194976765,-0.006110367470133836,-0.0025898354696235137,-0.008505363498054934,-0.022645974380416416,-0.05606620703769547,0.10896971490188989,0.08607948883460347
EFNB2,0.07548048356906648,0.08892478191745633,0.02046926767080667,0.08372073557545724,0.041698387414817746,0.020810402842126156,0.06589681632542388,0.05393766057329761,-0.00983062536019348,0.05409583859697724,0.05055502389975007,-0.045466044628610244,-0.004947832040258635,-0.047102280935897675,-0.02974665311303967,0.14314588004242312,0.00393803965883602,0.01596878659407993,0.051731348761779046,0.009995455190693052,0.12794788505465515,0.09310874004325251
PROK1,,,0.012259757626779342,-0.014917759199017567,0.028773620834638948,0.06609960987499601,0.040280110208420455,0.020356563723032614,,-0.044194030649047214,,,,,,,0.10668533234608202,0.04552675476954951,0.14963606744937086,-0.03872029539588586,,-0.0496682565208195
LACRT,,,,,,,,,,,0.022368799467188203,,,,,,,,,,,
MMP9,0.09869534459291701,0.00960511034538727,0.07131198452270711,-0.011583494451810398,0.010090152210637663,0.02042365753446647,-0.020648223466950322,0.03275368149565336,0.062538838723511,-0.007530468754262318,,0.039564881100003044,0.0239521823607643,0.0717367956526635,0.0606585848580686,0.11203709245567438,-0.036935872343391456,-0.06868717658469915,0.22231215835686938,0.013003289674901072,-0.027078473591545124,-0.08036022824178951
DMP1,,,0.024627329079116838,,,,,,,,,,,-0.01896739362379729,,,,,,,,-0.031448742519187736
NPPA,0.01030782587721539,-0.06486739809612858,0.06657022682681414,0.0018455315853107427,-0.03296005044706834,0.03175029407487017,0.04260895430454872,0.09085687563611321,0.052757942884523505,0.024018930032520917,0.07691625210408365,-0.03468971127231124,-0.020475826676805576,0.10986665790309322,0.0282244210296799,0.0003770127966939796,0.14063807218596835,0.07202723739516674,0.028172947814098077,0.03673252450092934,-0.015592314309235142,-0.0334827386847744
APOB,,,,-0.011754462339490542,,,0.01673286967559549,,-0.012030814295820392,-0.00591576659148708,0.010186021242674119,,,,,-0.03949223608473386,,,-0.03589690378330687,,0.03543173499351603,-0.049943324940165075
C4B,,0.09561854902404024,,-0.013499011311848661,,-0.033488708616449245,,,,0.018418715288289804,,,-0.006253628536231504,0.1627363770791041,-0.01653410666180541,,,,0.08978221110694826,-0.022516944350897815,0.0938906250654448,
NTNG2,0.008691813928539835,0.01767926806864531,-0.024042796724311734,0.06467594652233462,0.04428865637085831,-0.018674143207066438,0.07902966919175147,-0.03585502436961384,0.06128373927132017,-0.0379398429814849,-0.00808723649718605,-0.04546714660437812,0.044385113406766215,0.1111096874316843,0.08124986195197562,0.08367010549212289,0.00671588212740276,0.06075815270209579,-0.007934257466784478,0.03593143709548857,0.08808249558443014,-0.03761205268963421
LAMA1,0.1069294451281134,0.10617915210553955,0.029581422389863173,-0.009011603905123029,0.026159554446032813,-0.03381150272109853,-0.01813302237046896,0.04997740568740804,0.055017966058362004,0.06505371125557469,0.046975723999057084,0.062132172448298925,0.06336289314028211,0.008984099022714282,,0.007157316833830929,0.04593174284414293,0.057017615295247716,-0.02801677383387866,-0.016014829976759955,0.1714935086411227,0.16680125535152704
UCN,-0.043077053241082644,-0.06749871098879495,-0.018665585624458875,0.020374999741094257,0.00441809201778384,-0.0015725191019990382,-0.03344765477158097,0.11029598160340953,0.055177043822385446,0.034919301165849945,0.00782227650476028,-0.027052272141712463,-0.013254028494612564,-0.03773886456598831,0.02580045760870902,0.06213888638336181,0.06844931520896674,0.016766918185174586,0.05456215009386149,0.01509628701806953,0.1145144731194695,0.029217085879450305
ARTN,,-0.00868446077608854,-0.026862020442823275,,0.02518299935901843,0.019848060500483735,-0.02540447659919888,-0.023949653756842444,-0.018224888260919718,0.007012172622895654,,0.15400293880797478,0.004902718241983794,,,-0.0446427977958882,0.08956054752426929,0.02154778073181675,0.22794095682533347,0.0021654023103969307,0.017538845136304625,0.12641082092563372
PDGFD,0.10409950598565686,0.09754332321853457,0.11695152670936043,-0.023992924842327384,-0.03698145875131145,-0.009318770012028032,0.056011640511500045,0.012321665117258665,-0.010600280867223802,0.0064043334546433845,-0.003673632522329814,0.02398606161359124,0.05569110704878562,0.1006551950852342,0.10316622754535029,0.1338655812001877,0.07679519962298982,0.01864557417159707,0.22391615488012806,-0.032811492691518535,0.11775980327517492,0.04545353112551683
EDN1,0.013777749798493328,-0.003027553183132992,0.0022742746269411506,0.007811357318449157,-0.0168515912289937,0.011005822787640729,-0.008202278574354646,0.09716065890563458,0.033567317556616585,0.03358381989103416,0.07172190834133255,0.012462420781942903,0.04145834351299914,0.0006805332479854447,0.1122815681480921,0.08034454854821606,-0.01828952725110955,0.025066878647239072,-0.014557165866837666,-0.02377582223535585,0.05725380897658255,-0.002703977944143798
ARPC5,-0.004200445956414028,0.0980383752919481,-0.01195248240991304,0.006694657917195526,-0.033448469966817426,-0.04645274836841994,0.007712997982082696,0.022568629049490137,0.04351001027668048,0.022212119090272663,-0.0135268701973055,0.05761804623219778,0.07212072841231142,-0.035582989009940315,-0.08012210383285577,0.07642250565475957,0.08452875817166862,0.07542034604593162,-0.013259993972952069,0.083842769734039,0.11115020481767682,-0.028200282703138176
GSTO1,-0.00014925584435709964,-0.061499507685691755,-0.04165676435401566,0.01950429313645835,-0.015212297718193863,0.030029116370473747,0.00025242410071246133,0.028645522916952312,-0.050937883732696594,-0.060866464270521926,-0.0650597911532147,0.019259173213171762,-0.003569650760092116,0.05963021961663388,-0.022346928509382233,0.10451524832274528,-0.00014294840910839286,0.05198580882964802,-0.0557953765843741,-0.0357047046101793,0.006369517037279283,-0.14412666995462742
PROK2,,,,,,,,,,,0.005531492172213134,,,,,,0.01131156513171823,0.0015321963806768978,,,0.015267818244854198,
SYK,-0.0032305427800961703,0.0019098730163426695,0.08986484104263785,0.018853535168959674,0.04604639233772368,0.02802694991855257,0.06410951042074665,-0.03842871562173499,0.016080926832898985,0.024255903463761986,0.04499538057511385,-0.05953742543907162,0.08089916409172268,-0.02743872669019575,0.0016246282339501014,0.09367118027303192,0.0263201444424457,0.056053743033968796,-0.018598564034500397,0.02644834885703068,0.10483156665220604,-0.04017616803858349
CD40LG,,,,,,,,,,,,,,,,,,,,,0.013471948919698681,
ST6GAL1,-0.05383179403595528,-0.027470833380827547,0.1059990121263115,0.06151480988448941,0.0028579723512539247,-0.027165108380053236,0.007063014867512103,0.035504468565865456,0.011303211243184815,0.03902916537872554,0.006037513027410102,0.055111491984880356,0.09206840536927254,-0.06734171453379963,0.09194934497241178,0.032434800584588606,0.009836545954786472,0.02608509855628716,0.037404751236470316,0.07751863996012155,0.14044711780336705,-0.010096214190684752
WNT3,0.0563319743186338,-0.02011058260268593,-0.02468762757857121,-0.0166500088524244,0.020767585306355592,-0.03818302943619137,0.045825835866983966,0.0664120569196245,0.023074044044504954,0.020790146595100045,0.032871319166150575,0.0019130475187048757,-0.03583471210680505,-0.03151744144595109,0.23147641108788508,0.006274650138706975,0.030461908467426944,-0.05302718420347659,-0.006590939312166542,0.041932077205475767,0.030192615282166657,0.09299732669803479
HSP90B1,0.04292804491405201,0.02247630000292247,0.02593924748487241,-0.048570627455557305,0.01707344940259678,-0.0009992343225818994,-0.09575650390713536,0.04772338978825107,0.04468659796315373,-0.006268665407857064,0.007202748690388157,0.06673143121422756,-0.01529632724701945,-0.0768748184709835,-0.0734933828638111,-0.0007423287602097539,-0.07050472928606606,-0.058522242152521005,-0.056615179497151724,-0.012049485425688186,-0.08906001284280674,-0.01960831570073876
ZP3,0.05454838349176845,0.007034112435911284,-0.030615122628690147,-0.00041095460027564695,-0.04022679040588421,0.022514854643041145,0.027885523912209897,0.1204433239135294,0.047863524677372586,0.019182884098470857,-0.053241797905947,-0.026210264404481536,0.05878589856676489,-0.055505160094702174,0.07559741845017622,-0.046391335414637254,0.030408361737057802,-0.008737627785814361,0.021945507583804327,0.024586753230473227,0.2107858577449605,-0.0007027204295591139
ANGPT4,,,-0.0019758798886629716,0.003136396314857195,,,,,,,,,,,,,,,0.009682595945051848,,,
NRG2,0.07510063808645849,0.03594556390268501,0.014132922651104442,0.08778022405940634,0.09806522411547547,0.04939519902263911,0.008503675202829715,0.008255257245745553,0.09068837924821258,-0.020121307871221766,-0.012637248516352187,-0.02921936034846,0.000363847305229321,-0.06701814307650039,-0.042435702733533205,-0.06211488887556569,0.09709291765391811,0.005789001933820236,0.05351429212905184,0.0744108183664556,0.16534744249222955,0.06884404779335518
MELTF,0.012193630490032635,0.017670183504185068,-0.021810436322425564,0.06091447519340971,-0.036445992185536825,0.011974657084962053,-0.016284910660554656,-0.01845072187340559,0.03601537076347594,-0.03204486268979682,0.07204556105778938,0.024335982990359304,-0.04170969430509124,0.012504437450887314,0.11903127991298415,0.004077276045654208,0.10883993811562899,0.049828392775021754,0.07186728598706195,-0.03103039286951428,0.17586026918718572,0.030642577732364118
NLGN1,0.092016359916873,0.025632464142434447,0.021686428759959964,0.0034144373999188083,0.02596508432133899,0.01241334965909751,0.02591562005953121,-0.02093254479335028,0.060595893590565476,0.0002654223791294445,-0.014084209770179441,-0.01918888313899124,-0.004056392335587432,-0.05330873011380778,0.03408858062246375,0.001852171999768824,0.015972552420241298,0.02185532952958968,-0.007973110586794046,0.11119323909835035,0.13323225206724185,0.1399409392550862
SLIT3,-0.03062965555568771,-0.0807718687166392,0.06174937277987323,-0.023814554539124615,0.04647932108058643,0.014815950851038819,0.07893018453276304,0.07403580577298394,-0.04738996498178449,-0.041353398062962086,0.03235756712977157,-0.04253616926027425,0.0073513227443113985,-0.009418656141556622,0.11323818685626544,0.16114956490326307,0.07347708898155327,0.012729251129484675,0.049779103520319404,-0.05660728185390253,0.0747432710424775,0.011164132883513013
CCL8,,0.026508150588052448,-0.025290717694141165,-0.010689478251159228,-0.013307682033839096,0.019614742347582623,0.03817520943451878,0.025878607769239198,-0.015690721421653578,0.029640762599271096,-0.015006809950163418,0.03147532252365556,0.00811513840341743,-0.07838270698020386,-0.03696754492479402,0.0001912419707379632,-0.00642334937007542,0.03986129082040214,,-0.03716381331941189,-0.015457627307700688,2.7568101918988234e-05
S100A4,-0.020554839696337448,-0.004796346578401616,0.010900103626559377,0.04894359656649396,-0.043985608374048774,0.04376254822503654,-0.03330093710215386,0.08573069830883685,0.0735135743466673,-0.030658566148647187,0.06370692733469895,0.07321977467507401,0.11389384866451445,0.009796391252125232,-0.09967259064710379,0.06607620054618826,0.09177650035416562,0.08053350352090756,0.013262912107824138,-0.02712847286691295,0.05849612628480175,-0.017673006131756184
TNFSF13B,-0.026845943382444802,0.039162201652615546,0.003577821400979372,-0.01182532277034989,0.031483075962601983,-0.02775941907679146,-0.022420447787134208,-0.02110644631861767,0.02744545625929712,-0.01018287100290083,-0.0032224090477201432,0.06835736171503488,0.015407115085250818,0.027701345512686344,-0.0013558757381581066,0.026642293011604926,0.0758981321678091,-0.001619938367886995,0.06199323542196961,-0.04317068772372126,0.05736628093556867,0.11660343384883086
HSPG2,0.03376306289280035,-0.01716363502593928,0.07560909589779233,-0.04267382233189125,-0.00028896739368688593,-0.0290033603029492,-0.005771929507367068,0.06251310378798036,0.06411327030892791,-0.011771706418314078,0.06427353382879397,0.035942805157978173,0.04246564499553523,0.05267300223145993,0.12931242181126879,0.06370450130019889,0.005694043390539769,-0.02342237024252371,0.0671937510628559,-0.06792067239371107,-0.014185025440447406,-0.07235326900548701
FAM3C,0.08037703954349079,0.06442509754215127,0.039817942373309136,0.0028132518128017262,-0.0011507153273422948,0.013901927814775589,-0.03543908828590554,-0.009371584592868198,0.046652522092478235,-0.031858096143269385,-0.0018869611262877968,-0.06796639318341914,0.046832242999478205,0.002857208443770982,0.05187446467874278,0.0993563549873489,0.12782032858861256,-0.03722700477362285,0.053096246215101506,0.02067500871079728,0.09945131474580086,0.18358621636804856
FLT3LG,0.07977535469163631,0.03606756604728045,-0.04688977348622331,0.0320085567466344,-0.04249047355423539,-0.0018510558535439745,-0.02859818782340767,-0.017919646980888684,0.0280792499961849,0.014196810355760963,-0.010066548971704293,0.03577524674933038,0.025780629347192417,0.12416711779428977,0.07440832581046848,-0.03985939536298659,0.021449929036328436,0.034071434529108144,-0.008072156074678571,0.06798781513375747,0.1697953740652486,0.0896584592865443
A2M,-0.10085584069425771,-0.0006732784932503539,0.05784826707599144,0.004488411725206305,-0.026933317708003172,-0.04904892578912457,-0.012586264111279482,-0.009075120186226483,0.03665896587214623,0.04893853039243385,0.022724981475867947,0.14175703983616014,0.09620267246677533,-0.021258470446712526,0.03053489809768833,0.10833952223491962,0.0664985843896207,0.02344206782966731,0.023195433063361925,-0.0727790468341372,0.09154676299787923,0.1246997852924006
VCL,0.0567736645707782,0.017599120985954404,0.021876946777560066,-0.009201078378550463,0.05265994560753625,-0.027645775523137302,0.022962186035976034,0.04237756941502952,-0.007517797270812965,0.057921386392044055,0.01830376981232095,-0.006035422475102312,0.02604688718689347,0.05413024659100414,-0.0066092081827232195,0.041831151725548056,-0.0221543910519626,-0.02008581563180258,0.025383211454055706,-0.07452546605357384,-0.05035019013184188,0.014051993921528946
FGF2,0.009422065011282907,0.050122164733986854,0.029199839974587402,0.036343260096522195,0.019924145945137875,0.09803660385448527,-0.045022530060873166,0.028128072543060937,0.044775196068114496,0.01756042992426776,0.010990996368259178,0.005032764067482059,-0.030749083153505764,-0.08619489303469545,0.01149790083158427,0.0791582439200297,0.06676947146831977,0.05882843498877906,-0.03191863504349408,0.03641431952582987,0.10955007699497535,0.00353058054793805
AGRP,-0.0277332795244299,,,,,0.060061556353009526,-0.021417117846494377,-0.022037493432192915,,-0.02526983220809874,,0.029419989918570328,,0.005029807006616736,-0.02132682932703349,0.08704664661230797,0.03531732875168771,0.01962934318361985,,-0.007270522369275042,,0.022897114450440088
