,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HSPA8,0.05350704383364174,0.019095414484268193,-0.013907148929735963,0.037096046821607845,0.015999819023313898,-0.14392277701621667,-0.12223840743187889,-0.08749301291648187,-0.0346109476021569,0.11191407878512341,-0.06832149705851966,0.09162923545611276,0.04588812523165356,-0.0071891236287914394,0.06631092698019092,0.01555439242464426,0.09174048778124456,0.004851745758528572,-0.0058852599361209935,-0.002500725472575722,-0.119948089245416
NPB,0.1413344206771042,-0.03600206224131655,0.06699899108121071,0.0007148772659044535,,0.0075496765369686076,,-0.009846650810099309,0.03447845156021801,,0.03322684118544387,-0.02840787467477465,0.04867094708586858,0.07755590850842808,0.1356923962964207,0.0035710525168687075,0.05882760380449293,0.04516778878142701,-0.022941417701573496,0.23097021197353687,0.050218179469019505
ULBP1,0.04418355540829328,0.03781027197296186,,-0.02030710422689005,-0.02466805745666194,-0.0036891098771904044,-0.03734038451028253,-0.045642615364302794,,0.04342263365432538,0.026371695551029722,,0.015970227882789553,-0.0519912705873495,,-0.03348286784082862,-0.008954639525151622,,0.04123342542064478,0.05336373656766689,0.05038935204698174
SEMA3E,0.04366615772390903,-0.0027025150048884767,0.08119456736618219,0.004629381743098172,0.04034580130461233,0.1086069983491928,0.04186828051348969,-0.00020436187198809373,-0.03533058334742378,-0.024051567077144165,-0.0387264759555635,0.03488210648473812,-0.013868325976254875,0.07981261593010033,-0.034502947807397974,0.07242478893400388,0.06087673359314839,0.024534259662657668,0.028778091950873486,0.12093933864286198,0.05915922873159798
FGF3,,,,,,,,,,,,,,,,0.030211400730900305,0.10871944660083523,,-0.004363431208211657,,
ADAM9,0.06653335643213253,0.052531467114418307,-0.032136871674005425,0.011063413385950531,0.04308947155104436,0.03937908589371308,0.16365749293543191,0.03455627505519103,-0.005853328444557715,0.006789073621742785,0.10049415479430805,0.07915747526110778,-0.06626197478712488,0.0809231898054786,0.10306511853805349,0.11073282022413095,0.0309394457556226,0.10590784451773795,0.17251792210968234,0.2642573860438044,0.33852402463125764
ASIP,0.0002391907362915008,,0.048411343549589245,0.04617912188037558,-0.028945717204416455,,,-0.005256051774471295,-0.016137359354804807,-0.020432345486636753,0.018623444670363577,0.0660019937226456,-0.008492872204317839,0.17958231312990477,0.14167345706391207,0.026164853693525558,0.08075994111405145,0.005558252594368646,-0.05033194016006503,0.20370722309445782,0.1747874039990164
IBSP,0.08259409003491446,0.03872343167975406,0.03868629636022975,-0.007497769822387386,0.01989341206052822,-0.017065082218244907,0.0034374927399214816,,,0.09135891131896703,0.01881844309286051,0.07672164304635422,-0.08278015809065689,-0.034307735859274026,0.052822876288863625,0.08349250006636795,-0.01547000609721663,-0.023160148089347587,0.1938631257390265,-0.020114507536019482,0.11336230042106187
MMP12,,0.0047553928779588625,,,,,,,,0.01930987349422933,,,,,,,,,-0.028547946851156542,,
FAT4,-0.017275921497231977,0.009400815193335695,0.013637731152424882,-0.007582078244221213,-0.023741099453617593,-0.02366061316778665,0.05317358257383336,-0.02010069966439882,0.022861233158224355,0.035312216263646994,-0.009950216565579175,-0.009265060692073524,-0.07984152460158114,0.04684919838173655,0.06979947169100659,0.0714435422071206,-0.002836063181197731,-0.0012500002854133338,-0.04835377148329418,0.03902498085655195,0.11199043556255496
MDK,0.04500013884307079,0.06238890807583164,-0.10570297633084617,0.015679264448045085,-0.04947734563073996,0.1815875173004752,0.2122932878494485,0.06260931758166569,0.02048344363750225,0.09976547766986665,0.09363492358581657,0.05176567443360316,-0.0479830716118258,-0.019652033258148974,0.08471931952114738,0.15223753782525942,0.1476144732845834,0.043932047158023145,0.11311420905546894,0.10907714510347062,0.23386613733221165
BMP5,,,,0.018573149322099188,,,,,,,,0.10858620809623591,,,,0.1183897544975665,0.10999146613651936,,0.026327199541548055,0.0590426396970851,0.04855963105846499
CAMP,,,,0.03728044599992515,-0.018004386718769975,,,,,,,,,,,0.07157484580914611,0.10056583294568967,,-0.04854046856589415,0.03595501767883657,0.028511972557901562
HSPA1A,-0.062228082431464826,-0.0809331414523344,-0.02693616929064158,0.019456137103518994,-0.023029204668351334,0.06975152097228546,0.08003788702442433,0.01561833406336556,-0.019723756088714597,-0.038438945051264245,-0.004062013346322461,0.07478160346869143,0.047320464759105896,-0.053709208433763214,-0.011803242070624696,-0.02632991676634735,-0.08983085409949479,0.00883411006485814,0.06850577398343397,0.057001469579058654,0.04487701512678772
SOST,-0.028859560844899785,-0.0038489233479275637,,,,,,,,,-0.013027762252779183,,,0.05216539884475599,,,,,,,
SEMA3F,-0.03259116381595696,0.010952270163197313,0.06756502898476556,0.0012270399881622253,-0.04888990540658818,0.0706241881239601,0.0320453562273462,0.0165296252050739,0.02192977886510708,0.03661441660603219,-0.027925892895040928,0.008094700485042669,-0.009817177905360791,-0.1387002033346697,0.18064768935370698,0.020650162315315922,0.09867694645594226,0.0684694086997823,0.0644942956058146,0.16408581051777174,0.04534683063314197
ARF6,-0.02021198898020177,0.010535600681320713,-0.009546287424815385,0.011951461329171593,0.036014472025701676,0.09369978725978823,0.05399512047146148,0.06047753433455723,0.009020661478164348,-0.004391330444273297,0.027032115035098073,-0.006407923548334217,0.005187750551717511,0.03221632688709203,0.05075243025804639,-0.08435926203268747,-0.08514277520851757,0.04924357626750339,0.15008523611496344,-0.05243297334498468,0.1824289070581014
IL6,-0.002304233782759725,0.023537733610581073,-0.02304035111281895,0.03558383431605954,0.0270551929240724,0.1102746676757984,0.004287166712320812,0.01664084930554331,,-0.05432496826302156,0.02454182965339024,0.012718813731680143,0.04572556760302332,-0.04251006295980362,,0.025550746592540967,0.09463814295508849,,-0.010838841238379832,0.19429376130040732,0.18809596121918296
CALM1,0.025569859249576405,-0.07273437449199702,-0.054283734428506626,-0.004733366855408526,-0.06861515995052991,-0.1482447998999314,-0.17975086571133972,0.0473949404223089,-0.019921456037535663,0.05051916281124841,-0.08589365461859758,0.048721796916476434,-0.10442000846975273,-0.09757546877798677,-0.10101155597957558,0.04222221754253896,0.03921173118153759,-0.011988477633077246,-0.07233556799913692,0.13634284508193836,-0.33105208343423803
VIP,-0.021961962599466464,0.02007619836500178,,0.0404008274177978,0.010506542395300614,-0.061396265394650484,-0.08306195665977391,-0.016671825738044804,0.034737209440291086,,-0.006870838622608196,0.05785526994630895,,,,,,,,0.03685832254221441,0.01402779072399663
NMB,0.10074865654201925,0.021920182599211413,-0.026658081277003424,0.004985738889684244,-0.04550947491527381,0.15937523420472188,0.15169902435900723,0.024158006348434697,-0.04469760702558082,-0.07009117045094887,0.09429598808654521,0.05258245196189608,-0.16049964971760472,0.05335786359500658,0.15494108140100837,-0.043527839076138636,0.14521474747296226,-0.08429885224183922,-0.09525262483459093,0.15825492085095805,0.23453562391251218
CCL26,-0.06493700659208732,-0.01657523523781648,0.011786143073428804,0.05596385723176346,-0.006204467584095594,-0.01525170933967637,0.07022554972917366,-0.027630032075970062,,-0.08823181286088533,0.11638243030086799,-0.032426775225623435,-0.05978162675953205,0.01386022248666193,0.08499973956604963,0.002297654909115461,-0.03005785780317722,0.014164945128928477,0.02880870177270793,-0.020470691938293987,0.08365058009417445
FBLN1,0.1171837936814067,0.009632040187005258,0.07310152079958293,-0.024566530340632185,-0.006303297490176054,-0.004492263890079556,0.04006235659245214,0.006545525586231606,0.03225118886578463,0.07645196210423176,-0.013224959804179271,0.10128175417316575,-0.10586723929131432,-0.023730850120157618,0.010412820750539887,0.028372294589432582,0.02936746133279015,-0.0007614853606060197,-0.060086853916560934,-0.02615048634674798,0.0010893321023050695
SAA1,-0.15641284032482122,0.012343253143477945,-0.011927298593958835,-0.05979658004313827,0.06301082915144943,,0.186435065963989,0.029531451745557307,-0.01866756041492226,-0.03162756720824373,,0.009542847922871432,0.10469661268444021,-0.0629568722605505,0.07042144686744968,0.06631457557501287,-0.06458433386150776,-0.013423618574875543,0.04927666977807248,0.07995635151026846,-0.042928600590371124
MICB,0.10492339972566739,0.06497499829591809,0.12192375622411561,0.02810340619394712,0.009926759353046145,0.004580751846122218,0.13960927179356264,0.022260899593573056,-0.0005876458183216099,-0.012356667926761069,0.010635558019093104,0.05462882401138007,0.059626987887679346,-0.008301736070542805,0.05238166430292376,0.029003377484231933,0.08952064976822093,0.00021075788271379935,-0.020318352944404545,0.0962245581302034,0.14517972855570171
MMP13,,0.02456368881192558,,,,-0.014393299054089483,,,,0.08158124811662897,0.006045041393713138,0.047778199435071646,,0.08682159340414962,0.16229428267086038,,,,,0.025734915547885494,
F13A1,-0.022948369734078503,-0.0008273764843039607,0.039068388875471004,-0.019924349160232276,-0.012875377935337955,0.0645959482761853,0.13978208578798695,0.04550158883466027,0.0037138458648222675,0.06339304923644182,0.019877849708796233,0.02235797313533929,0.056372415510762795,,0.29870153934042387,0.04755076168622876,-0.05325302981120793,0.07105806868095255,0.11212831688523082,0.05220249985908262,0.1357803384392749
CXCL11,-0.030225443718261944,0.06186070881517755,,-0.04321531951907723,0.08756787543901366,-0.022602154086151426,0.09556078026141611,0.025673258548051536,-0.023832162466742173,,-0.02846432023347908,,0.12653183651290878,0.07794066583043921,,,,,,-0.00883025552344231,-0.007946115739161179
COL5A2,0.0860588263474559,0.10597553066217306,0.021908623900596967,0.004234224537557031,-0.0072609122305274335,0.10755269726174933,0.1612103593673221,0.0744764775951938,-0.0005371856329152774,-0.023284629781815197,0.07044861658634241,-0.007938920812703093,-0.00042445299427005184,-0.0728301710396382,0.13811375122700523,0.054917028334014094,-0.014226345898534302,0.029857754638941615,0.03116550798821433,-0.05612054198038812,0.11287367168217313
EFNA5,-0.01856167970678742,-0.0378157302036045,-0.051427167557439146,0.0815418331850796,-0.05950682112128313,-0.04872475905249521,-0.08934491235423211,-0.0013902576754768448,0.002270473662199537,0.06863388121738573,0.03131251172461486,0.04472191614545051,-0.07492513921972246,0.047805136360868986,0.07892655645687466,0.023107270170242215,0.0008862264425236068,0.08765164981600088,-0.04701100127543706,0.15118061211666942,-0.02651253580165625
AREG,0.013753741657140776,0.03673683385048474,0.020629000976070413,-0.017459425473073414,-0.008951993505686727,,-0.019185098258187254,-0.04240409273660607,,0.035226532646854346,,,,,,0.039177081788559706,0.1933322470908099,-0.0049919495827831775,-0.019655489523019116,0.04839278391204282,0.07287185855188232
EDIL3,-0.031317616213405314,0.007333984231705631,0.03739485699763504,-0.01942848095646372,-0.0036069507955063425,-0.07744970671324859,-0.1830917469456286,0.0021011795321726695,-0.02467242006459062,-0.06731122138659154,-0.007871897408836292,-0.03344203968084521,0.006419679649875569,-0.011191013870607138,-0.17036264470618626,0.06886795994966108,0.04171392048984089,-0.13357957631784625,-0.141795832480736,-0.024541679798893788,-0.1711168956988006
CD86,0.053758635062460376,0.020176873803451793,0.047214965869282484,-0.016049122588198877,0.01849222929111983,-0.016669413231586383,0.06804102259043383,-0.004879304102561287,-0.04442036460219771,0.05067925487540099,-0.04467912818298381,0.024889666673309885,0.09323496067645924,0.07790784556971711,0.07145065348287527,0.09820548463232875,0.04912524225204459,0.006952159696569919,0.0009223494718453707,0.0717312367968774,0.07246619671950234
AHSG,,,,,0.02243275503800634,,,,,,,-0.04054567940644109,-0.044068538979061184,,,,0.008606201406912345,,,,
WNT9B,0.04999388994807666,,,-0.018015091863732544,,,,-0.016206202637237325,-0.024120950276607354,,,,,,,,,,,,
HRAS,-0.006483589667548331,-0.03555527294375947,0.0644028507254031,0.010360750393075659,0.0670650520721161,-0.015319224339838617,-0.021073648049314966,0.01281860403744719,0.000442793079247483,0.0006222741280942797,-0.02777304137080639,-0.010916983931001855,-0.08427192225316328,0.037903097444328425,0.005035971692206747,-0.003663379866301334,-0.03792454710198241,-0.019363812214977846,0.03162142810764801,0.23390340790008524,0.025219087852401373
C1QTNF5,,,,,,,,,,,,,-0.06059076022066027,-0.08616628510292675,-0.038499278324261484,0.06379527159820794,0.04797805218351057,-0.006467823976606922,-0.0642472463376154,0.023864330618033464,0.130998424201654
RLN1,,0.03981461614712039,,,,,-0.011687674023078963,,-0.004831780608522984,,,,0.08172505713514927,,,-0.06446922173669543,0.023035107489488393,0.013233303031409032,,0.08256813455075925,
COL4A1,0.07037797513064126,0.05179233627802993,-0.02441854290555351,-0.007525578679513503,-0.002055161004048683,0.1016684505409519,0.19840914943972532,0.054927769438537874,-0.018473017903493216,0.13068879913331782,0.0823416557238985,-0.01546605448284245,-0.09082721766161436,-0.08793006804289653,0.08575339333112816,-0.03729556810592461,-0.0710019802198203,0.10641683404347209,0.05621570733727063,-0.15674068615743594,-0.060120077573499325
CCL3,0.043684566071241014,0.01708344270208405,0.0027569291520608253,-0.007668898292839836,0.03113519262688604,0.1225441758503478,-0.0135690333804961,0.0007167777038443511,-0.06358292274025035,0.019129214850492484,0.1505553078275611,0.06594561809789617,0.07974634167759317,0.023451774957466514,-0.0232732372767183,-0.026775949555435077,0.038837156420466735,-0.007403120893127694,-0.02215375995365691,0.10918590910653266,-0.08606718936856877
BGN,0.03295492138585169,0.042690343751053156,-0.02057809887678254,0.030593254404983044,-0.010911732442603487,0.0937391651711845,0.07980828418642785,-0.016099991794800046,0.06791696214533115,-0.03377308395250951,0.04716241712783969,-0.06237604782711732,-0.04049562674230328,-0.09902401405484508,0.02389275736043753,-0.027847301683882924,-0.05387778828504717,0.057311160332123905,0.004890476695947278,-0.05805353010606246,-0.06176777360249055
RETN,,-0.00531813418496663,0.07283390001460568,-0.03496054716381117,0.0025718599251064777,,,,-0.025014301680751465,0.02854306971012999,,-0.02147345214297807,0.07827760453872849,0.03520007663708622,,0.04237656847869327,0.008437120009212339,,0.02539090153582723,0.0026970380190011662,0.024926327545364547
S100A9,0.0233344987599629,0.039203937127020486,0.08472676057261216,0.013292953754804113,-0.014300004032184595,0.04762625497109834,0.24698320252330166,0.03371814839110225,-0.01831550421849878,0.01390109561640669,0.022487527176509106,0.02106802274068126,0.09009818934778921,-0.03969293124059662,0.05472365926025372,-0.03131749075711245,-0.03629513988521288,0.08946743492549644,0.10593368470698702,0.029748849242002,0.09958211683624163
HCRT,-0.004440016207431158,,-0.0060320538215548145,-0.016319700006641777,-0.075811793281736,-0.029425882898242692,-0.036120749905630946,0.0443724463432315,-0.029480776915217163,,0.017514475844626332,0.021081040775590993,0.040425129778519184,-0.018880530690409913,-0.025050928024090296,0.025387923557463058,0.09284927036918426,-0.035449305707553024,0.01591780503054261,0.1256864078373776,0.06276060902071796
FADD,0.029832059446337957,0.06335693523144505,0.037471508915621454,0.02987642809728444,0.01980573286719871,0.0800929727530188,0.1736564562513777,0.04416521037819638,0.011722154350271831,0.02854016785024837,0.06267191494926093,0.06601168425911255,-0.06632377908244129,0.045243905900307115,0.09426172850562665,0.14450379898134788,0.07124806529024905,0.07237377205597618,0.057420487934861895,0.23763331421014394,0.03952579351529742
ACTR2,0.03453408793244319,-0.005948693318492623,0.05613542067802438,0.02830490524726344,0.1009578244091367,-0.00749491182289046,0.043283341779940206,0.016466765553796534,0.0002506198710938963,0.10832213658375343,-0.04399365498944795,-0.07531058735088753,0.05848814217168588,0.008661461461336548,-0.05780028960164998,-0.08654355499849337,-0.1288696042891441,0.007722771147234302,-0.015867536065029365,-0.22024916165218472,-0.08528414279630592
BMP2,0.006407473949687687,0.05079010959749189,-0.011537069780913215,-0.011775200509863411,-0.07012087294961233,0.1112475805567815,0.07676555827230166,-0.053080272048154395,0.01668342541413051,-0.024598757839332963,0.0336028024132457,0.06353383273690337,-0.025923048199693936,0.07967245940139218,0.12883000695636576,-0.0779499261111197,0.05713633294116385,0.0686492875338846,-0.019881531568772596,0.15054725387191442,0.06522943268969905
PDYN,-0.02369522466234461,-0.004233752956306897,-0.026117198982485157,-0.06252494329430043,-0.0166565442241753,-0.10090295511437827,-0.1222051097589745,-0.062394331455250536,-0.03512559023661914,,-0.05175947360899164,,,,,-0.02518087301038582,0.05841982190842017,,-0.0041620488878126565,,-0.13842653473680308
CD55,0.039813983226814,0.001586983026697583,-0.04666315076860476,0.018778943030596587,-0.0028405971534934105,-0.002482898054813645,0.029796734916184602,-0.03170986150383313,0.03717176923267483,0.06637758085363835,0.029839927167778203,-0.04676668824850818,0.04641771499635855,-0.005818358742795575,0.10117253875087476,-0.0015705240062004401,0.055481191477179705,0.017267676424981566,-0.09670256196720446,0.0661122203523155,-0.08749371435289933
OSTN,,,0.013834645466258615,-0.013416214667169343,-0.0034399985194980337,,-0.03188045989175473,-0.0043486633018547235,0.02454377750759763,,,,,,,,,0.019496797025818937,,,0.07929724119621612
PDX1,,,,,,-0.0035933587587268266,,-0.015539938105510782,,,,,,,,-0.009624203472744102,0.07635398437012293,,-0.019315395477499178,,
CD6,,-0.005657304323490929,,0.020238176237920437,-0.03705333303658379,-0.016844290172782612,-0.031493600262127136,0.05732731429722777,-0.02279527498660113,-0.01005258551488912,0.003686031391746856,0.018960695469537884,-0.02194968954670552,-0.04930337736314723,0.10712365463565843,-0.04485180328199166,,-0.023465687849018188,0.003992455793926189,0.06217815027833098,-0.04376878538448935
IL16,-0.04312282946204887,0.018364472948279125,0.05168345658227152,0.004923296080932935,-0.022196461999789585,-0.0013183381262133677,0.1255669410207264,0.010723419118455183,0.017915302666696085,0.08131598183857046,0.022422113403682036,-0.008204544654747613,0.06348464498547599,0.0354980672034501,0.04422420313575101,0.003278906964390613,0.00020862505268198095,0.012687412414960773,0.05385575670073024,0.15709385348150237,0.03687083161478295
LAMA5,0.020771381624530995,0.06870439188945839,-0.04211786887765055,-0.014631217478659832,0.011440086704085346,0.02894533898699862,0.1635786181160351,0.027890919240788972,0.009140774306403789,0.05529662428854628,0.0956428260668349,0.03922005500113309,-0.10834026122447085,0.010633433559238218,0.13538070429938695,0.061882614282591085,-0.02175700338098528,0.050035855354925315,0.04644951167104423,0.06983609978344084,0.1480341520735142
RGMB,-0.012289625319768217,0.049565772257400345,-0.01636033195655886,0.05815100839630854,0.04044684798295193,0.06603053035144639,0.07420283774807403,0.0234270010921493,-0.0633390163310757,0.0751324337364813,0.023953609639946884,0.05568641990433112,0.05687035519153333,0.034683059012886194,0.1401275679967749,0.07687426635672447,0.016219503071568626,0.032074829594761864,0.029060157616562728,0.23687976286300383,0.043580112268758374
INSL5,,,,-0.02228695566138194,-0.01217581711084433,,0.23347750963891917,-0.025760307202772576,0.02182412706931775,,,0.026819265600379897,,-0.02632410568521637,0.05581011064239836,,,,,0.051234311863564135,
IL12A,0.04942413692942577,0.015863698871386965,,0.030029871770211436,0.06981618844587278,0.041261818578457225,0.1389462753479776,0.00964323748009002,0.045750250565847514,,0.03511218112774114,-0.004819796882917571,-0.017814083917161123,-0.012042136861055723,,0.04232715337480503,0.07819930823423767,0.048395846561200676,0.02885952862497548,0.022981502433180263,0.15374445012412352
S100A8,0.026465511151483434,0.032284143781852764,0.04131773098002521,-0.005951320054438658,0.05282861321331654,0.059188464411435625,0.2369778636939009,0.041038948071465506,-0.018263702708191654,-0.02781068325255419,0.0665445733491023,-0.004439871827947875,0.09706902363575873,-0.06136531841448745,0.09453417163784719,0.09179092953519892,0.003885747874026643,0.09295705952299467,0.11913140786995671,0.14528066780367135,0.16948917573070935
TAC3,0.0076399453049010545,0.056476553487968456,-0.03466088691838102,-0.04003886118093667,0.11130873262878097,-0.09203093166489362,-0.10661547719564743,-0.0013268614091749627,0.0377875296299954,,0.01637639676647244,,,,,0.07333787588441082,0.06559919541594074,,-0.008230046776237593,0.07465044146129243,0.05509306516124978
TAC4,,0.08879792866026125,-0.021461832739333206,-0.017488667231582884,,-0.018482115048684182,0.026891421945925597,,,,,,,0.0438361587640778,0.044376379904016446,,,,,,
MFAP5,,0.02032185956864418,,,,,,,0.05783925965498203,-0.04685321536551071,,0.03794037638098381,,0.009636001632981277,0.14607183437549093,0.04550451866045299,0.052161375443617,0.06806251218673502,0.06505988819324005,0.017858648312749838,0.05113466581807397
CXCL16,-0.029469613458383885,0.018247738069190195,-0.004425216403572276,-0.05963962562232404,-0.021734147985481362,0.11336546452066347,0.08930276957046764,0.007888568878398556,0.0027236373742721715,0.05093891896081302,0.028448900875656567,0.0452371281308529,-0.0557641264876213,0.09397146601941515,-0.041412834343353994,0.03953700145206802,0.03305661061127856,-0.018582434086266208,-0.059365099269384256,0.05358324986682836,0.03306883216363972
AGRN,0.060529962286030185,0.01820960450162867,0.09931063175949405,-0.03463404405741328,-0.008758165247482172,0.1322833973034251,0.1801158944856296,0.005801700101564197,0.009274075569341789,0.06982470575369541,0.056014602294577547,-0.051426916486869895,-0.10826731311219963,-0.11119591795333143,0.08945039331286314,0.04651020436957548,0.03776252077271681,0.1178818016219674,0.10908291126183517,0.066957943213557,0.15216220483046453
COL4A6,0.056419287414177594,-0.005422267137242757,0.09214863012152201,-0.03129545967175848,-0.009332525053209629,,0.058849154853477914,0.01030768310295034,0.009870738703437352,,0.11380350460290144,-0.019626539207092626,0.12326328950981368,0.027012536179368555,-0.039945163166754824,0.17222172166577676,0.0832582056323743,0.012619890993581108,0.03180752871138881,0.26601749585340306,0.10267149270288314
FST,0.0270957008210529,0.017669959410058333,0.006263534882317581,-0.026797188406393842,-0.0003725861810420381,0.023417941485289487,0.0881880512775007,0.04947133056945674,-0.03835480078725315,-0.018576720855938332,,0.09040831885541954,0.0019681457045669184,-0.001046153780001592,0.03459214522490871,0.07960664870556305,0.06822309513377638,0.09464439221701114,0.005423478799413238,0.2687061487595736,0.12267262070118955
MEGF10,-0.027801683927792538,-0.014289646381866554,0.024308764139066383,-0.028012011657621565,-0.057575521501852106,0.06384326246938378,-0.005540957901629497,0.013791927517740972,0.027484872493346878,-0.0375616401955277,0.02375123796345942,-0.0334006553023686,-0.02407887465584657,-0.04159866825559271,0.07664108630272402,0.1014501727630561,0.0842818322967746,0.07711729598968402,-0.059912837530539706,0.13569343376909263,-0.09982277331594167
C1QB,0.013018059891764551,0.0736458508339623,0.06738652032865425,-0.017016122610609013,-0.0443000435657227,0.06327017049073447,0.24372273877066788,0.06796392634359294,-0.07484511847635912,0.15364917865731165,0.10040768496045477,-0.030137011880799695,0.1067332560574447,-0.04775986815785305,-0.026914985409323067,0.08700256008171765,0.028877083898899706,0.10828387086463367,0.12587614373093473,0.11361523836356044,0.05409184272012957
HLA-B,0.057539580490133,0.045554686883794146,-0.12763498013048485,0.0057940705818094055,0.07359048379274648,0.03168824604434192,0.20086140909350597,0.004351975587077538,-0.03908555720137219,-0.014397400914890165,0.09329046818150602,0.03444467482701394,0.1299667946920603,0.06668885549183706,0.07345753700377552,0.08229041862129974,-0.03653884498978826,0.10626136981643589,0.13966839196866307,-0.009632025133072045,0.018868082538857266
PDGFA,0.09046214677279357,0.04333433270043272,0.029859183679307972,-0.020360285501492412,0.03429484168436963,0.006475509408299168,0.023928450821844832,0.02929444007197772,0.04909740668683843,-0.045652070889250745,0.07630352830161233,-0.0462209238941532,-0.040030112745045525,-0.006332065910419097,0.06626882602637216,0.010643156863326281,-0.11761397538219744,0.031068452699778627,0.201986877247101,0.008987523464904529,0.03525601229677795
LAMA3,0.07384472526064814,-0.05361296602073834,0.03011944571340913,-0.05422777008257977,-0.017744552593147386,-0.007789713802216247,-0.027778587888814512,0.047718950989323834,0.027860950597402474,-0.03341051678681891,0.05560824969288609,,,0.06181003594088717,0.1762905359747489,,-0.019123646888792162,-0.01254478698629115,0.009266457549642912,0.10002463655414086,0.006302265062361953
DKK1,,-0.00038947425800090277,,,0.07170687422321712,-0.01525170933967637,-0.058772854147069634,0.03845358508676403,0.03026922159448604,,,0.009134803094024401,-0.02773485109115877,0.0639851747184314,0.04876771446067432,0.13441138136952413,0.09853783195071529,0.06319682304641788,0.05590786502218391,0.13761238814451987,0.30966535748890067
INHBA,0.08631158264033072,-0.01839306244572628,0.04423549241562114,-0.010360759435635102,0.01343009971004064,-0.06406171265711222,-0.09569226585575108,-0.014175473362413595,0.013046909244149859,0.011627990611032387,-0.042032556616691016,0.08029299183733543,-0.02903141301093735,-0.04936484736143469,0.025928374435530355,0.053756358529863234,-0.0529158092636567,-0.019656499535683776,0.015950354574970696,0.06088815424046212,0.03265426844011365
LEP,,,,,,,,,,,,,,,,,,,,0.0019919281418108135,
IL7,0.03487187110915729,0.009843022418424165,,-0.015237940137798922,-0.035853464511977344,,-0.015636771480052627,-0.00715255513759765,0.048337289545058025,-0.01742977710756875,0.04185700129677982,-0.041090565424122906,,0.11921610783136065,0.02734024839658805,0.06783182875634491,0.10265002503998112,-0.009286766795957585,0.07549213416679901,0.22836437339343438,0.21343565737261816
FABP5,0.08759132223026485,0.17644567475514936,0.016678913712528137,-0.011062438170351666,0.10098210006651202,0.15436957591440092,0.09678270344738404,0.059844511141479415,-0.022574667334728737,0.13386263811423427,0.11060730849737563,0.08617976365681028,-0.0050433017925242615,-0.05665176245795566,0.043029537704932966,0.1505666925941977,0.11836825716510951,0.0725554634420196,0.21791543174541808,0.27893203748965345,0.3101230993562361
CCL4,0.03768053678963882,0.03874511071502248,0.023673268312989028,9.375282035671751e-06,-0.027640684820103747,0.047762988576063,0.07090997803662873,0.009659596053766699,-0.022376119683059914,0.049661042218579664,0.10229279206264989,0.0484530674012318,0.1415104474646827,0.04026099907137809,0.021987403750956085,0.059475159795264035,0.0332951152866107,0.015176600874066517,-0.05361738691521556,0.004229448607303362,-0.03429808337966379
FBN1,0.12438567758410322,-0.014423402410482799,0.02517411259238955,-0.013078315862544434,0.010033012747273872,0.11607296715713447,0.06261714778143215,0.07029260129742071,-0.01730915779452325,0.006046374806739596,0.05311944966837675,-0.03450200653309555,0.03487080346335852,0.059143993220903475,0.06980792879424513,0.07515240854209058,0.02662253358097468,0.05508560816887195,0.00826675024032609,-0.014224305688960331,0.0672314798481946
TCTN1,0.04095150885796107,0.057705170998669224,0.03869996248359324,-0.016435063119707823,-0.04024124198988389,0.026823806711843784,0.16224912291372798,-0.03970728124898308,-0.0103292873269103,0.029257239795541005,0.05068732683551604,0.0906109522448063,0.05423172689466993,0.01733117697250245,0.041205855290101685,0.07122894510474691,0.08457543596013811,0.056461325481965315,0.12436253622290883,0.1683092754032223,0.08632961805399704
NCR3LG1,,,,,,,,,,,,,,,,0.05159611071805159,0.016379729552335544,0.04737361461400068,0.007411108782708114,,-0.056819252059206474
BMP7,0.02913705700722063,-0.06016631322702458,0.05087901021496139,0.0188047780869798,-0.036175882570910964,0.010530026667817152,0.12906382922934187,0.03864477928323744,-0.011588981662629972,0.021961019178285777,0.06445914409065807,-0.03970130430011035,-0.09886989124812778,-0.010484638549543046,-0.012335237943060361,0.08202942640223222,0.05763757081721539,0.03956165155347859,0.015151401207982876,0.14563696531986545,0.08551802254218929
NLGN2,-0.007817738532829242,0.0388697456041467,0.080216485983807,0.05282007238856088,-0.014998403218767303,0.0929747422751837,0.05195647427941211,-0.010359141101983087,0.024663800101844498,0.03701629908950099,0.05749808872721173,-0.009010076001738337,-0.011668420538893444,0.01111991626238022,0.05933294848304408,0.11481097146707428,0.01905501038059278,0.03802124358363825,-0.002725347282086154,0.16045733656223113,0.050603263746385435
CCL25,,0.04963685941751608,,0.0010832688616259755,,,0.12111189382175942,,,,0.027104381884839997,0.0629448489936733,-0.02513524043425569,,,0.08168918602064563,0.02667731881776642,,0.04454359292053768,-0.026046161757183255,-0.031836028267890164
