,UKF243,UKF248,UKF255,UKF259,UKF266,UKF334,ZH1019T1,ZH916bulk
ANGPTL1,-0.06458545186289714,-0.007175557210067458,,-0.01699540186435381,-0.03114289619066388,-0.08616910263993893,-0.023225747753463567,-0.03200369676749637
LTBP1,-0.12651407771236609,-0.05868756023281004,-0.01121778621996405,-0.05051701302323281,0.02019129377143428,0.03171916138259032,-0.048282868410999866,0.05183381997512787
NTN4,-0.05014555356066996,-0.09534354521682153,-0.15908735196577875,0.0870248814648801,0.0060775827853377165,-0.09308560110579754,-0.024399083077366154,0.041301219995265724
APP,-0.2283599069670888,-0.1253352569531777,-0.2834165087460946,-0.06788066148285962,-0.11092481948721092,-0.1811016680398905,-0.07639340655194866,-0.11525172428295521
RIMS2,-0.031388894027890815,-0.06155758589747105,-0.09551570577399408,0.015564490430256896,-0.0735248686615818,-0.1780291657918618,,-0.14911031865321894
WNT7A,-0.10306897965052914,-0.005063407559908735,0.08813365347660196,0.0666210220712142,0.025202975688551933,0.11636949423792914,0.15243976136548165,0.09161644921876541
GAST,,,,,,,,0.14241779874763702
GPI,0.26494398608852837,0.2725061544054591,0.4213274071290144,0.17482369259136332,-0.06563426404463488,0.2467442650661332,0.15265281461258873,0.15038613640777593
IL1B,-0.13559604240662057,-0.08074776815940361,0.041282014187277866,-0.03042306630160348,-0.009540801411171182,0.08440435651352567,-0.12010158072293728,0.02457055095168398
SFTPA2,,,,,,0.022652498571758013,,0.011805847507238627
HAS2,-0.04147202053107259,0.03601571824151957,-0.2287001651039389,-0.007701501175298928,0.13179304263309852,0.133144132989781,-0.024255998138010992,0.1023245334269229
IL11,,-0.0017746924986238749,0.1967102577421526,0.06992776509585734,-0.01983263646932497,0.07186443832635493,-0.03843001966489121,0.08215184001861318
SEMA4B,-0.07588787922197003,0.009916027150864258,-0.09254160555985425,-0.04883097816712896,0.07862085234458333,0.009351201694924764,0.05689271511146038,0.08720615856782651
FGF12,-0.16359366340862175,-0.04139654260953147,-0.27102256904300404,-0.03800679727468459,0.001881701298301389,-0.14597456592827604,0.07020051802374573,-0.09542517232753758
CP,0.022431565839612713,-0.04160974822225903,-0.19702705525232198,-0.06408933075894158,0.04922708855760556,-0.02260269706671147,0.12250790313992971,0.02627599053840051
NLGN3,-0.2251781099139655,-0.2168998511126466,-0.28416956287055756,-0.1247416310594339,0.062372382364863435,-0.14981445042077057,-0.06822870017548838,-0.026482185928383743
GZMB,,-0.06457639813556379,-0.050110088549436126,-0.017690802442280974,-0.006127963136064178,,,-0.03264545716164372
PROC,0.03870578834829987,0.031899517498923585,,-0.01586102353948258,-0.013643219724251103,0.04127487166271523,-0.018376930057070587,-0.02841508835266502
TNFSF11,,-0.0319436182039339,,,,,,0.09859591347187938
AGT,-0.18182839957674515,-0.15212261902182198,-0.17091287232585226,-0.1689461899146953,-0.1123273258213276,0.10664236575404794,-0.11733932129874476,0.0065824158793722064
PTHLH,-0.11184788189574986,0.03809702694217919,-0.015779310317208833,0.06955367188906084,-0.0026125797652969177,0.04664141677413981,0.008030159397839107,0.0603224512001654
COL1A1,-0.07303793752263078,-0.1631513228680991,-0.13906823839286722,-0.019118958662231827,-0.009976194992130817,-0.07299716516610491,-0.09043475664837788,0.0682283486272734
LAMB2,0.05450131968169339,-0.07335985784969187,0.05506288910589658,-0.0789866535845323,0.07610537188650121,0.1016440561852665,0.00349288188570217,0.12481778165610419
DSC2,0.028653833724945142,0.08054045302401494,-0.07610937238938151,0.026343322927772018,0.061523958870001,0.12605196504861324,-0.011687744157071257,0.054249113074797614
WNT5B,0.07661339878917141,-0.012502849466011882,0.01118918556028539,0.1415028898327541,-0.034551620881850015,-0.006005324943983266,0.012157682687985637,-0.007901853036726287
LEFTY1,,0.12363120985354802,-0.0029635446731061887,0.03894200835759977,0.03680528456777935,0.08710498646463519,-0.02396784589190411,0.014683807828348765
FGL1,,-0.06041494078634915,,0.04112221359671326,-0.0023554255628269152,-0.025606087476524878,,0.024145274655353283
CXCL5,-0.04484827884084258,-0.05125499010453608,,0.006568808801392763,-0.01552802216537627,,,0.09197320824413599
S100A1,-0.17735457688844086,0.0017598824045818775,-0.22200559215711244,-0.03508198531055901,-0.09052869470282482,-0.17839215361292035,0.051065410377937014,0.039540952847293705
C4BPA,,,,0.03023238983821944,,,,
NPTX1,-0.18864652942779642,0.12388087097072291,0.02977601496876218,-0.010719226873447509,-0.10168208380530287,0.1534988242659663,0.10970764845779402,-0.19752272063894338
TGS1,0.07864594326819005,-0.03778058214128392,-0.02795686803796022,0.06563148696901548,0.06904313130312709,0.019553147264972967,0.03540783943465893,0.05146832980010697
SST,-0.07697801969062718,-0.09539771220950963,-0.014351345414135918,-0.01244227617422096,-0.026852113912395528,-0.1260561491829432,,-0.028770072562528518
IL34,-0.1775592346333531,-0.09306729113561256,-0.02563842066031379,0.006084854030684836,-0.055651932353960376,-0.17504563363170111,0.03491277703386908,-0.069568913062366
DHH,,,-0.04456259198772525,,,,,
XCL2,,0.03924819284278468,,,,,,-0.0009541354649003736
RSPO1,,,,,,0.11361979631789118,,
TF,0.026665451541354447,0.09364776743796126,-0.14979845922316853,-0.01935405542061194,0.021536928153233666,-0.13250966742801346,0.17080312848678436,-0.14523928017714824
IL33,-0.08435005315353533,0.042597053712566474,-0.035638686255526665,-0.1042905104626458,0.10543651597330603,0.11700986831443837,-0.02731069628877146,0.034549044508267256
RBP4,-0.03531406861840578,-0.005085193951903881,0.027976174035564887,0.03597480563249761,-0.05615617733722479,-0.1797430996337652,,-0.021572892726323567
CCL19,,,,,-0.01983264231732334,,,-0.041205183223543426
CCL20,-4.1088776866932014e-05,0.22215813324762784,0.07442920193611575,0.022162088471172313,,-0.03241890596177551,0.00331975116779707,0.04938504371989391
NAMPT,0.20331776613533714,0.1378344965597974,0.32927959479021385,0.15246142607347518,0.06828515815025266,0.1424572430734871,-0.08005184413167311,0.11878321148068213
