,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,0.013480561001529012,-0.016027973501001023,0.047440804438787676,0.04043927890470298,0.05690248552212938,-0.00243807559203064,0.03925137744991786,0.05652710566597691,0.0038705968543473364,0.05203446595403193,-0.005400873017721299,-0.050419268061461665,0.003985568550465749,-0.059281588656070854,0.09390692459195416,0.04740182901421301,-0.032071811976561476,0.0565937206585329,0.12766000922884788,-0.005365659815972827,-0.04770475412478054,0.12804689297272268
OMG,-0.05232192896280279,0.06145956606591644,0.024110228346466173,-0.013253969417646104,0.05549230645491067,-0.05119452566312057,0.06100905737233761,-0.00022138354012878902,0.02762006477197787,-0.03888338389921725,0.03751057478078679,0.02206800351707251,0.011205158984699187,-0.04142665318492203,0.06306971141809398,0.047294516718190696,0.07861257278981065,-0.05127357722593114,-0.08911204168089532,0.07373362408050166,-0.011225775462187877,0.16948815773253886
CXCL3,-0.03342899744961386,0.03970604539668966,-0.015018289027905442,0.0009710543319331232,-0.0008377981028293025,,0.0005756201872478787,-0.013598827177551575,0.04980908154649113,0.08554688581811265,-0.04292076655504755,0.024412523455313216,,,-0.049764329986618054,-0.019984811784157203,0.04575533877297487,-0.0037632297571176636,0.12039826737521558,-0.02308850389711114,-0.007117662163046999,
CXCL10,-0.02963275402739016,0.031735063524729455,-0.028412797169767932,0.0819801722636953,-0.002067322701797497,-0.022095893114172573,-0.020103359335202624,0.06969545725731578,0.0021694860263950333,0.009274886152347256,0.0406098443499801,-0.09710584382965341,-0.04486071401785438,-0.04655620900106293,0.05893378849185896,0.09095544467457707,0.0016536313895523895,-0.02077220937438593,,0.10343458208442148,-0.020222596782256286,
RSPO3,,-0.027734600365263012,,-0.016084697135146268,-0.028488546732252575,-0.0017985185952934563,-0.03459811832290502,0.0028149671156778933,0.04644119712361073,-0.014236823397334572,,,,,-0.006154806776214497,-0.01758505185667127,,-0.025742423835094785,-0.06053574409056443,0.06528737784898339,0.006023546941562597,-0.03964239376789194
CORT,-0.041511080077831754,0.025886692091137108,0.015460375205785455,0.03986658790749677,0.020819599968399837,0.019119239535134072,-0.05987979526288979,-0.042239552597799004,0.06396604435191468,-0.028268000345555808,,,,,0.03203911374456443,-0.019397109120735938,,0.048439783435101136,0.0653986742075051,,,-0.04233165570819855
NCAN,-0.0204632154105795,0.06165992930459446,-0.04182944125255253,-0.04418442364045565,0.008059991124021927,0.062128246361441784,0.07970298913289668,-0.057348299469558855,-0.06711505070834994,-0.06080011508259669,0.020558300682627196,-0.0223947253325478,0.04705422665454944,0.19929123459922218,0.01763269633913688,0.06456531383313345,-0.009005625156412058,-0.08021744084204475,0.04401390579895043,0.08259929425727612,0.02708761074604773,0.06655425897963788
PRG4,,0.07464122238727955,,-0.015874902420189047,-0.020397697181156617,,-0.029971370322535152,-0.01865607830061112,,-0.016645199985207696,,,,,-0.00561289467444167,0.07059387903077537,,-0.03913636477425371,,0.03941729927103805,-0.03378684198870745,
ZG16B,,0.020665493451519516,0.04417278778145364,-0.018424765755084945,,,-0.00881373939387071,-0.009973419016502248,,,,,,-0.0063888791268538105,,,,,,0.14842950777051833,-0.020708665718731232,
TGM2,-0.008901056408720921,-0.07584463231957926,-0.040635673419150975,0.00359590419787074,-0.04559410462933472,-0.04411697265090292,-0.007757908031928605,0.047939864363345235,0.04501283093648309,-0.017948080414416964,0.07298267925992834,0.0713637309688539,-0.03594774614968559,0.043219863949674454,0.010751970637890186,0.016901274139303306,-0.07465903787673736,-0.028770438079889306,0.07182309642666601,-0.05403179813727224,0.0009506965667657127,0.1461704433374026
VEGFC,0.008503724217374616,-0.019895583758633203,0.07679053578819969,-0.018070227666114852,-0.01968255301714397,-0.033138699072586916,0.020527804809590162,-0.02685595679567519,-0.003806268485998851,-0.01698709006030093,0.019818463056484045,0.041139067920220665,-0.005168461138519711,-0.0103683783279099,0.019826395722965153,0.03445672034791493,0.0010011237937071944,-0.005062275511806907,,-0.01598499618255723,-0.015244864086055434,
WNT6,,-0.03294321295687765,-0.018819272541710674,-0.02195703414502453,0.023238556499319243,-0.01658043633616789,0.02373493837207787,-0.022195488293003208,,0.07630751928760028,,-0.057129514121539375,,-0.038601806232771874,-0.04457116945471387,-0.013214686198327606,,-0.0016044505899687322,,-0.01564631029966471,0.002190616742114356,
NRG4,,-0.018805250335235807,,-0.019320482456641794,-0.002347282385039458,-0.02029751916084612,-0.017250257698432175,-0.019160552771023263,-0.03896631603556182,-0.019817421916023814,,,-0.016546932027567667,,,,-0.056549309000213835,0.027148981141816856,,-0.019843740396233815,-0.032179708119251985,
PMCH,,-0.021674063033337344,,-0.026770410713171485,,,,-0.014598323107694858,,,,,,,0.02688365325003044,-0.027215181830364407,,-0.027805895079561438,,0.00879060602819625,0.008219740773418515,
COL9A1,0.005358839517958972,-0.020025116756541523,0.06755958616371005,0.02221201490581165,-0.01788630202220399,-0.03772571721682124,-0.019414690831071592,0.04506158097697809,-0.013507930318371185,-0.007556024451114743,0.013209775619431922,0.010625654448087435,-0.10007833283090306,0.03919342570990656,0.10683217552962972,0.03308281256943912,0.013698463226272831,0.07298305839239035,,0.021215051163553416,0.05814477499972339,0.037133867775925304
GDF11,-0.011852548338216917,-0.029763508952567876,-0.04325444484236555,0.004431505903913287,-0.0014459055242956626,-0.04356491320803677,0.02913876655912408,-0.03546913350667424,-0.02456287656587848,-0.018534703711969393,-0.013038780021782402,-0.001278812413070433,0.007381697157212923,0.06595950386064134,-0.046958694997863426,0.05926485446977833,0.01892970657344452,0.0794206484266571,-0.06100703147014918,0.00042127062869571773,0.0236853117662862,-0.00873719241619424
RAET1E,,,,,,,,,,,,,,,,,,,,-0.021768442221089743,,
IL24,,,,,,,,,,,,,,,-0.022626451988310935,-0.018240572551261575,,,,,-0.0359758431643621,
SORBS1,0.022085521536464068,0.004665862363821728,0.028307376457886616,0.01324403776417108,0.012025174232666259,0.004168200501250143,-0.02186352317483997,0.04412361615877044,0.052451551158731,-0.00025696803443219987,-0.007059271339540011,0.054039532410141075,0.04632714438044333,0.06257920488027541,-0.009361393209308318,0.03765258103117034,-0.005588908228099393,0.03504086479235026,0.014148431960391597,0.025573549076709917,-0.06410169648192758,0.028825520723957655
DLL1,0.003574056185506822,0.01765584691144589,-0.01836281918675186,-0.028466608850835278,0.0014149589865922177,-0.07099043916630567,0.02028381060663902,0.03227244872980819,0.03456195343310046,-0.0009165009079314605,0.019778194743564993,-0.04586218537285277,0.0427817851418315,-0.0215948404991,0.032377771228459626,0.12050353931493687,0.0575311403181312,0.0035692876140335414,-2.115018316425353e-05,0.018117155697579254,0.039824926030537756,0.09972251906898054
TLN1,-0.04468821478340492,0.03892085688024063,-0.008052026172174731,0.03487292246932559,0.03615728668182614,-0.06664693428469717,0.07840607107022807,-0.0069679308373098055,0.01827839788988624,0.010360689031980206,0.057803484560173514,0.10481737494112048,-0.02409954336591836,0.023773330994372066,-0.009181396963500657,-0.035048245246792925,-0.035051493623455415,0.032254077823093696,0.015898703632829997,-0.034504607184828756,0.019023623070683154,0.021532707362712723
COL2A1,-0.01158631640205346,0.05198011532132583,,,-0.01821823795003462,-0.017962839289430002,0.000871101803400649,,,-0.01383116285228045,,,,,0.036177489708690155,0.004976186752590991,,0.02235517905448919,,-0.028879346038894478,-0.028992189786211892,
SHH,,,,-0.01649663005235204,-0.04618446581463342,-0.01960651146798904,-0.021747234746261085,-0.03493477919526694,,-0.013200360809451453,-0.05313724972582726,0.0636128770236326,,,-0.02571732617247167,-0.020223731067037804,0.035841453277812525,0.026449171492607792,,0.049945136183689495,-0.0413837960655924,
PON2,-0.051195111930870174,0.027540820145224666,0.009242467554998232,-0.005042277261971004,0.03749218757115095,0.07141120060488701,0.0759445545478558,-0.049031650936219626,0.0014141571157733266,0.05389391692470424,-0.024696170386987373,-0.03519269409624946,0.015198084130416437,0.10907329866815849,0.03905268694075651,0.06913802267550014,-0.04623243919237715,-0.011514599644042653,0.009898200597944736,0.09195356030144171,0.13203516214227576,-0.044483086883850165
ICAM5,,-0.055029453988778475,0.07272587445760144,-0.02571116880437217,-0.0003099668274665914,-0.00638704650964725,-0.05405808332800867,0.0047456677249602605,0.012090461893919933,-0.02577959161732066,,,,,-0.03653883031341405,-0.03021253519562081,,-0.03594000824163541,-0.07331062887265047,-0.0027060110343062466,0.010856186106482648,0.05275013512083032
HPX,-0.03365824245332041,0.04756282151109402,,0.016160615684441274,-0.003373526422000483,-0.01658043745463534,0.0004238667345898827,0.05016671903751961,,-0.0013827231546624462,-0.005792790865863648,-0.012044263386383067,0.018274007515643904,-0.032319132554406646,0.004248587526876888,0.04333393563295219,0.025626736799997562,0.023658541195043282,,-0.0062730492584617764,-0.031204351968630716,
SFRP2,,-0.027145141081900425,,-0.018787873892134602,,0.08704323685556395,-0.022078412379986638,-0.01631216272943185,-0.03636101595527837,0.0660474628139429,0.04035569399511091,-0.04505243254798638,,-0.04495484562523911,0.026475878778185927,-0.004812381137988546,0.03209359080379751,-0.004696036878957152,0.1555026332292166,-0.019713424242313392,0.00840013140222107,0.16774530373762578
CFC1,,,,,,0.025778017062588875,,-0.012551642794419683,0.001390184219667408,,,,,,,,,,,,-0.028473978448767947,
CD70,,0.07634723828779763,,-0.03193403994198275,,,,-0.02341320854640141,,,,,-0.0005491756397536826,,-0.07575200647624716,0.052399869078796735,,0.004176118802472808,,-0.03027521146544549,-0.021082454608702804,
HP,0.04747112685693486,0.0029409787152409606,,-0.057420992650351915,0.03617500983231039,,-0.020954600517754236,0.00137063571901518,0.03379197789346641,0.007800560827295529,-0.01868258467931325,-0.008682783226800415,-0.04031031983352556,0.02278270197261836,0.10567527219747506,0.0030545438360523604,-0.03923103694821332,0.03042318563194358,,0.028039113496975448,-0.0019640551348189404,
CXCL2,0.016638387026274768,0.012528440516433075,0.00331412036061564,-0.00935359296139193,-0.023655045879223145,-0.01034387165746544,0.03741682447083567,0.02623940098713464,-0.009439094770292984,-0.02612668667590719,0.054314156417944265,-0.06378839306607553,0.026889579064560742,,0.04805053145925147,0.04209388905018762,0.034722966623248974,-0.03283665399265577,0.03644731226263767,0.03287250164176995,-0.06053254667754692,-0.0715707546337802
NPPB,,-0.02634057091503649,,-0.008373702261265705,,,,-0.010990728889637806,,0.003564011636045674,,,,,-0.04532732527157831,-0.02840692793350886,,0.061095835588553395,,-0.020129264630237478,,
CCK,-0.06416236157548884,0.034047657627685815,0.025950055583949316,0.06008925512531101,-0.0035339686629308515,0.07505009771155981,-0.12626655507527143,0.020354590957096765,-0.008776052344948791,0.015777414509427042,-0.010861241100660248,,,-0.050520203093831276,-0.028741792888281617,0.06256256119739093,0.05042486447170962,-0.06667505252791056,-0.005704180577001414,0.08856748312400925,-0.04116751451860605,-0.10076240452924495
SEMA6A,0.03476959057223384,-0.024846657559610335,-0.004823667406592435,0.008470571856845924,-0.025209906996502253,-0.06909842064818245,0.12282411346651169,-0.026184186407025075,0.05384899716656011,0.010030071471511122,0.019502428311631608,-0.03473313910730603,-0.012382595460959196,0.07486104678883239,0.022406354449021233,0.019442005168630348,-0.06037071493428031,-0.0680859682539654,0.13007962897596334,0.04310439199108293,0.037002989476892054,0.11950435548391365
IRAK4,-0.06184011517669311,0.017714875475616745,-0.06972677931452513,0.012558458924894794,0.0559543203937051,-0.03961722387881981,0.05899389981240702,0.03787101199354101,-0.006496410863353828,0.07501483710384904,-0.07470212020602705,-0.04342892271798587,0.0656422220000568,-0.019338972866702518,0.01466629692007888,0.03926011272896679,0.008589081855201242,0.06282092279383768,-0.023510432428555304,0.015903423608912014,-0.014946442060444147,-0.02545294262000925
GSTP1,-0.05247593877691681,-0.015645449937593352,-0.05682930992862432,0.00273552155317503,0.02491673846255793,-0.017002164917601263,0.11512375690156768,0.06694897061749967,0.02315786392581326,0.032971536894559166,0.04834838566167936,-0.05707337510846465,0.08604391539867617,-0.03345942743466788,0.00738130684302883,0.07465802186618394,0.011080112821525294,0.025600786553079583,0.03809134850687252,-0.0062277304362979725,0.07340678118608193,0.10486949619631959
VCAM1,-0.01715725873425339,-0.032973722788587456,0.00038198589696692613,-0.015895237763803007,0.029429344068583014,-0.030850591971186257,0.09770650161026197,0.04438163429740208,0.017223349701794424,0.021098281446752392,0.07749664786930346,-0.07492285874518832,-0.05920676567570108,0.13964135616121284,0.01090723171100922,0.04823981831034449,0.02840557542232538,-0.00428726346546317,0.03577700392007344,0.03800813443469916,0.06655969470336277,0.033036146244220396
NXPH3,-0.0316561496305837,0.02572440980834156,0.02757438364276988,0.012623213292980807,-0.018497427960004184,-0.02862155059480604,0.026927108222830454,0.013365974650994544,-0.02011143397958014,-0.004499930782841503,0.03723188381581421,-0.020380084152028948,-0.06593002453733585,0.04369414121445872,0.044633682992398095,0.026709739443137075,-0.0032706763066454978,0.006949261136206731,0.032255656946394644,-0.009231376145444174,-0.009877868117128933,-0.01820196183902802
MTMR4,0.005976311876141089,-0.029900398558479147,0.032137629156642956,0.07348873519290755,-0.05663217386377371,-0.034878027047719896,0.010611645032884491,-0.014713652029404304,-0.06318862309872951,-0.01399833396371671,-0.008960098743605203,0.008637338181725553,-0.0420509744853226,-0.0011224197915218864,0.03279596357242032,0.08837501937389539,-0.0356322278286535,-0.056353839040410414,0.10435877395414907,-0.002971508036651602,-0.004293839916424489,0.14216002306295092
LAMC2,,-0.02067459391485619,,-0.028602344374999377,,0.04477147439679603,,-0.013836101500340293,,,,,0.009634363902672697,,0.004000639944489588,0.04553311409729579,0.004217720336333025,-0.026989958277459855,,0.0055618485965598236,0.003969415813542925,
IL10,0.05090567630208814,-0.012727776960444992,0.010823824202734523,0.01639990090953177,0.008430756323604668,,-0.014780196335987482,0.0457640650308871,0.025482886067416544,0.029240837349231618,0.036362506956742834,0.05709420002656551,0.03343647117090923,0.027715776726050738,0.03270109712957038,0.029403802194775366,-0.015634236851781187,0.023025846766815898,,0.010526184523257062,0.01747790355692555,
SEMA4D,-0.029995499437037287,0.057164738540828514,0.03028432799881682,0.006495880520091682,-0.02340448309731659,-0.010066870649385056,0.06859200838349286,-0.011257193560105084,0.014788572718591146,0.037504775182231304,0.005839723189094,-0.053911757651773265,0.08708916921427722,-0.03943051587764747,0.07159901439215545,0.09077825010234125,0.06350357575156888,0.00810893792644831,0.035841157829653816,0.0019734194256491385,-0.0200150373793918,0.044985791294817404
TRH,-0.025296656109871366,-0.007376089735524119,,-0.008828841878183955,-0.01792812738448404,-0.031078497177352397,-0.03694047718182895,-0.02131075698081923,-0.03875836964795372,0.015988575128685772,0.0068444371419497906,0.0477545549574003,,,-0.002310662147231893,0.07976697463478062,-0.015306609374552908,-0.05392575994044706,0.19038788281961708,-0.022546126284024054,-0.012073754228941034,
SEMA6D,-0.0690810158172346,-0.006892153061419077,0.02067642729301216,0.008392258832746939,0.019983959472844325,-0.00517138292055068,0.007797854648380722,-0.07704700429721116,-0.028569530776415976,0.03565038078908455,-0.02774325839530398,-0.02534503656423807,-0.11118093177019685,0.08155456795832562,-0.01745176453122496,0.0391706908839122,0.03593240925850424,0.015285242762600577,0.020179911528459556,0.08700378089107862,0.0001650945170818961,-0.10746064216139867
