,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
IL6,0.10176669892776184,-0.02301628173591776,-0.06464299813600655,0.008421327214103899,-0.014806582830436099,3.52635171676515e-05,-0.05121119659531468,0.06124298980704634,-0.005811332825140059
CALM1,-0.1417131121647546,0.026294851076898863,0.21262297090172494,0.02332045016781999,0.028344601799033257,-0.009184537114362332,0.038628786029507305,0.08745519618626243,-0.004204406535660568
VIP,0.03626895971761567,0.07421511844969982,0.08373659135713127,0.0010657198324819954,-0.02183077519465529,,,,0.07134291346392589
NMB,-0.03098535710193014,-0.016419688564519273,-0.11677002045475056,-0.008608383039124567,-0.057654075112534044,-0.001961313062972872,0.05493309096239339,0.050993286008079244,0.06510895048526963
CCL26,0.07698829721148287,0.0004025613505290306,-0.036934390253379065,-0.014427030836978733,-0.016443745636671548,-0.005911794289275265,-0.029739440432507456,0.005716409518461278,-0.0025819684147250378
FBLN1,-0.02565285843512341,-0.021364346300482406,-0.03341870114623286,0.023774122161044603,-0.011584612569634105,0.015424561507504755,-0.01003841588605083,0.03760737571469389,-0.0031021838424936973
SAA1,0.04416535666791543,,-0.07537980391006208,0.03058816600181349,,-0.03310109402700837,-0.11777205704273304,-0.012724430590002727,0.033900790953755165
MICB,0.09831347653037054,0.0051960810368121375,-0.07286780590619504,-0.0010927038357389845,0.0019086055014244075,0.011383769727807296,-0.007167979576248698,0.039402508887530975,-0.044305110052476365
MMP13,,0.1448952521794975,,,-0.009923602848941226,,,,
F13A1,0.049859270269800623,-0.01321080313024785,-0.04852650718710395,-0.009674769721562405,-0.021253271930597627,-0.021137149839200526,-0.0883200654589947,0.004303079261275637,0.048173830360739106
CXCL11,0.010073187832558752,-0.02169631085287474,-0.08733416887703327,0.01040398994853815,0.0428692226547734,,,,-0.04057355646640855
COL5A2,-0.07499441535796544,0.025648514707089287,-0.144399406754463,-0.09487381870808559,-0.07405338339711193,0.007115504277741629,-0.006955557192772883,0.05130845767807634,-0.02439452582313133
EFNA5,-0.02991081525042979,0.05075539900052909,0.06789763603887587,0.02289878513371674,-0.02762391967759233,-0.01871907523250483,-0.02693862017406078,0.03100944214570996,0.06415190468541641
AREG,-0.010850607565412321,,0.034344472224828004,-0.025047813399946293,,0.04018791994700689,0.032466629117084554,0.0514830267061436,0.05269436663529119
EDIL3,-0.0065744897833668325,0.016965725443610087,0.13826709323992364,0.013427931653301858,-0.031019505473158036,0.04305977993997081,-0.005102230648844595,0.04430367990612181,0.045862582705598905
CD86,-0.01908815826136451,0.031702170259163394,-0.08309739754854305,0.032432684410046805,-0.03414726704194374,0.034553879654584826,0.02247296530540784,0.0035339637983209937,-0.03732176610835076
AHSG,,,,,,,0.0806889740758375,,
WNT9B,-0.012024416492896059,,,-0.01710252375893213,,,,,
HRAS,-0.017186145715427214,-0.02367384651919231,0.08039771245214575,-0.040137939196308765,0.0437259773156804,0.015327490874298398,-0.02568785687799635,0.0036675496884047347,-0.01750877716399934
C1QTNF5,,,,,,0.019424398689583535,0.06584357686119831,0.0008167887346284207,0.008022837193784417
RLN1,,,0.01751199463259615,,,-0.019168769883864963,-0.01883808154862599,,
COL4A1,-0.057070723668981194,0.003374142796400939,-0.15037909373559144,-0.09003767573762035,-0.0694954436084146,0.0004401118713143429,0.015887795248530078,0.03169245355345396,-0.030638519222863432
CCL3,-0.04045222985970887,0.00797753991449142,-0.07093471083079973,0.00560820520028507,0.03210816582467421,-0.014858972935912576,0.01279195974209494,0.01332912757073892,0.028625510640183708
BGN,-0.05659882836243712,0.016917998295034983,-0.07555190470565366,0.05601052906486013,-0.06386709682653431,0.0169136352345771,-0.02281925773036283,0.025976172645733087,-0.041029079539906574
RETN,0.023651384002577044,,,,,-0.003081213011973971,-0.031749367696918704,-0.029206288832039972,0.01320602401859938
S100A9,0.11096269889586104,-0.06510409988637131,-0.14513639429888545,-0.061687056662954695,-0.024519637241261417,-0.05518778311234173,-0.08857608824609602,-0.013899487079835753,0.008743635959614098
HCRT,0.02467594009549636,0.047556909620925174,-0.04836542893717647,-0.02049943480261927,-0.018888935607303738,-0.03475662921929628,0.0036000447067519835,-0.019766269072046053,0.03132160948651702
FADD,-0.025871939175795906,0.02616026575452264,-0.10320872489457267,-0.008413018294976853,-0.00728601504851121,0.05028941978908206,0.05720938446913145,-0.015444313022776603,0.036183759892564324
ACTR2,-0.0545371086563676,0.022204630713624458,0.004771655782972047,-0.04927620909326466,0.006723975691476018,-0.06592416871394408,-0.10199227237690282,0.07088345784786901,0.0033352192551015483
BMP2,0.08595197094935005,-0.04613397636780497,-0.07787842670143175,0.029183498752428937,0.0038057120064561483,0.015400843232106014,0.05105060838769071,0.04733847917810246,0.03416385096768796
PDYN,-0.04775944633600576,0.059650522480388185,0.2149232273572082,0.06429655543877738,-0.02215518600735084,-0.009665005809518207,0.08396310993340057,-0.0041484298794651105,-0.032321559869250206
CD55,-0.022369692315701326,0.03713395102362934,-0.020392345046476364,-0.04242947067917512,0.008455781761557198,0.002652978225404445,-0.004228709373404148,-0.011737480950781138,-0.0478946352961023
OSTN,0.05830621486373533,,0.06898315742146587,0.023823627063720005,,,,,0.04288929225517384
PDX1,,0.03276552676565037,,-0.021944448178048522,,0.12566798253815273,-0.02853614256855497,0.07965751591430087,
CD6,0.021984564639090515,-0.030445807635206837,-0.03224254562387742,-0.00957441470616685,-0.013112402569138915,-0.022473577749000936,,-0.00790981664455994,-0.03636530883934143
IL16,-0.01797453223329269,0.026140906183891654,-0.08477805922558233,0.012702110347390336,0.015378182298766401,0.03964679581027497,-0.0018979285075072564,-0.0072861684738567845,-0.049202342290253664
LAMA5,-0.06441814859444003,0.07786203371353421,-0.08721640359237766,-0.01939312188859203,-0.011399202961870334,0.0005044587780369587,-0.06653167614361598,-0.03345818939495356,0.029089779792968867
RGMB,0.03085648719789918,-0.0018863766899334753,-0.06645161758598721,0.012698027556426192,0.08137633048787249,0.01231588310840592,0.006446370035458549,-0.02910825023981831,0.07898580613006925
INSL5,0.051310068281458975,,-0.04278589071042325,0.00602293607505323,,,,,
IL12A,0.09594100819632838,-0.033425770176580875,-0.08399826140546132,0.002886029766858098,-0.017849472928258954,-0.030532255782493342,0.017338518127310302,-0.026666384013766548,0.00457324488970718
S100A8,0.043374478202134484,-0.03402777064359295,-0.155653305787635,-0.09659225919258325,-0.05669752933600508,-0.016832711286764862,-0.04404822178083139,-0.03208891845198008,-0.04762000865316275
TAC3,0.034252031354438585,0.06753912120175291,0.14262404179110408,0.02330828223722544,0.04508148560925297,-0.02662346856710316,0.028209992087784876,-0.02717490718661097,0.0822469115273227
TAC4,0.02652345188547255,0.010822782272692993,-0.03224254954231382,,,,,,
MFAP5,,,,,,0.007757336247238547,-0.0006987217498855181,-0.0010965963128745234,-0.0070877558778141255
CXCL16,-0.011616384872499953,-0.01361187216240886,-0.1468816624383128,-0.008535999139831841,-0.0604891560812196,0.09324967409287346,0.03520660454462711,0.07151875395692814,-0.041925681688085296
AGRN,-0.12083243136649713,-0.000706902845339058,-0.16974885378451535,-0.00997521430663717,-0.05071954660908293,0.029783872010574267,0.08304216673107398,0.01953573434060908,-0.06971528147417064
COL4A6,-0.016413087412977007,,-0.05105037701239161,-0.02631669321396217,-0.010727533469051273,0.021700602039725524,0.13314244035786602,0.09671603164574953,-0.039073905693616816
FST,0.04696484669535402,0.004124705332075769,-0.005333787110033678,0.019808576444390436,,0.056148394851077005,0.013548941292060862,0.031296953916037186,0.059734893728773525
MEGF10,-0.0420294794939027,-0.0055907505525737,0.01126543673006039,0.07573866598047861,-0.06201089706580827,0.027081540232719775,0.06162145623626561,-0.006515154099392893,-0.0141804882472552
C1QB,-0.044934177808972055,-0.048287343218373927,-0.1904229464519199,-0.03278770387355708,-0.05933559792086625,-0.009959001165683394,0.016589454645286668,0.07380746117448032,-0.0577631322145057
HLA-B,0.03559730777480624,-0.014744833050305505,-0.18776928801529594,0.05530233343584817,-0.03709629574248027,-0.027115875737709974,-0.1076397927362822,-0.024199222394804484,-0.03829789161943575
PDGFA,-0.01354632423569469,0.024658128413216508,-0.059327326266240016,-0.06890605809955432,-0.030561589540743367,0.03511627158772328,-0.10542585654922403,-0.04515602966759723,-0.006501807752280583
LAMA3,0.03872382756109615,0.048187677177150785,0.03911623438271621,0.020855474971914586,-0.025211521614434143,,-0.014830712757484614,-0.026959568841294763,-0.030131024868433963
DKK1,,0.025989270044109537,-0.01762191255785216,-0.008277472277582666,,0.0005535856068739748,-0.047827843246873114,-0.015547097013714395,0.04311484002829507
INHBA,0.016832748066760522,0.06612155817853897,0.137488710085508,-0.04248296567559652,-0.021001738229869504,-0.0079424310521375,-0.00885016827683887,0.013684506493022641,0.01785825652800343
IL7,-0.019904129458812776,,-0.028658705114248017,0.028588577926788934,-0.012722258794833212,0.06342082247754988,0.1304951190996472,-0.03713189548456463,-0.0016289371337004073
FABP5,0.04023418933993682,-0.07537816622663186,-0.01936833655374249,-0.0378774694512615,-0.06145599621385378,0.00955085887412614,0.0421544874301021,-0.06433359761890808,0.05071010232527153
CCL4,-0.01642451151772427,-0.05120556872100299,-0.09370754342293004,-0.014563968640297797,-0.012226238976610472,0.007856671900679872,-0.016392836368620364,-1.70773815813058e-05,-0.010349120820531367
FBN1,-0.031066730788596987,0.057620824150108545,-0.08104180304797248,0.03236667992473074,-0.05743569140834141,-0.012565480790570354,-0.013000513280679415,0.030726415663008773,0.0675724409748345
TCTN1,-0.02730531413274677,-0.023798928352383016,-0.13005036400780864,0.007417089605651657,0.07009702455251497,-0.001769954159263333,-0.004588723768499249,0.0058561310836634,-0.01863910202699415
NCR3LG1,,,,,,-0.03047085202483244,-0.0044211421965006615,0.0009535018979798769,-0.023462895227907277
BMP7,-0.012197737895449237,-0.006580924286076193,-0.04603496082629616,-0.06219988555569934,-0.04414360443351352,0.004168397597028557,-0.08173999586459799,0.006980040300679264,0.012191915073126
NLGN2,-0.05449035460131218,-0.014273640859582232,-0.017859483217366065,-0.0036416597678918298,0.02660851876752814,0.019456831757796514,0.07514903403684875,-0.09209119353128373,0.040775178775068505
CCL25,-0.02047011032526665,,-0.029896552898506037,,-0.033603603639256276,-0.036059717494105074,0.005955770128993063,-0.022825638457237177,-0.02413554139720699
NPNT,0.022484974100809785,-0.010524841886323046,-0.16961734503204812,-0.06994048443207913,-0.02726128283044569,0.08673040973639208,0.022813501869882093,0.029551929145473804,-0.02660966664365355
KITLG,-0.028716949223837544,0.07448664203399756,-0.04034646585225036,-0.04793911182176354,0.08547694937861552,0.002960703274353796,-0.019016461379332047,0.04513197308402181,-0.0294913793754257
MADCAM1,-0.02599444947861701,0.013528315511854731,0.05668029513100333,-0.008561333732834575,-0.018233445190666782,-0.023082344481014892,-0.017412911977752243,-0.024839476113875453,-0.012640441724343617
F12,0.0077007563430848145,0.06753227403633422,0.11788220781160104,-0.02446708337125614,-0.01708768422891715,0.04538959584042175,0.05821903203582561,0.05487714379091078,0.011383629078527257
S100B,-0.1045116646149239,-0.09797901530528631,-0.17879818707837733,-0.009063158434327255,-0.011097907395785053,0.05648371727520615,0.1503520823109807,0.012424019732991464,-0.053557741902664734
IL27,-0.02597455750248422,,,0.012066750231750958,,,-0.02112050160512425,0.010176052276530553,0.03179912859430065
CD99,-0.015294024032966601,-0.03726822560797289,-0.21149079906096474,0.04061395337085465,-0.02136387713213724,-0.023707823981768458,-0.03587090400817221,0.0073442208166787535,0.027364971009532477
PDGFB,-0.061577958568669426,0.04997244323979395,0.0048420205026451285,0.012933107850602664,0.006952976570029974,0.031149412645195745,0.0128401384779997,-0.011093281123729216,-0.08633417820129505
CLEC2D,-0.017472541302625065,-0.032161718825592996,-0.10106201736450324,0.004531255404880656,0.013065114559841308,-0.03381120968628393,0.0433019131812628,-0.015087819271803374,0.001079067947889037
F8,-0.004654593951243945,0.02544368927870557,-0.11191845987040286,-0.01458509949896199,-0.010631319062407111,0.013175762404265299,0.02761848913225449,-0.012179840790243377,-0.07165194522361323
C3,-0.13078134391480056,-0.10300742550565686,-0.20945856940706423,0.07162387541441409,-0.03493601115193922,0.017237772232226934,0.0027006967023501453,0.07474341506816351,0.00932722662725622
DLK2,-0.01848224237132494,0.04330436011942447,-0.02011208427067216,-0.011247206583638805,0.08339949216909244,0.06749951012213498,0.06452329258559134,0.02641369099089809,-0.00035369114429208316
TSLP,0.15269667868254594,-0.03434022926800416,-0.13046102515287217,-0.01828925345879977,-0.014806582535273278,0.026116181917357033,-0.017211073603357222,-0.016893056359061426,0.033744232226521106
OSM,0.029277658333705724,-0.0408530656881471,-0.0898789314387089,-0.0466118106951438,-0.031544207834603016,0.06782627055853961,-0.006462859063901866,0.012263567737113007,0.05776092865765131
PRND,,,-0.02602241511046086,,,,,,
SLPI,0.0866787789164578,0.028720528682275002,-0.12509058130396528,0.06327398996881486,0.07645579844531242,-0.03480046346127033,-0.15508285490445675,-0.007892312168866263,0.03992565078913625
AFDN,-0.006629388660122319,0.06550202859698197,-0.15212012701137995,0.02648323324241244,-0.028225425173716047,0.05518791172848972,0.0759998494673002,-0.054605122560415505,0.015709999377012184
KISS1,-0.01932323712272298,,,,0.040096922312784576,-0.009757147372858746,0.03249841047270655,0.006345068466495755,
ULBP2,0.04978731908413821,0.028832749223022328,-0.05997972369736392,-0.017065942737242407,0.1131888200346663,0.0007562266231572657,0.039278502302294294,-0.006219784047478171,0.013121422887269562
ICAM4,-0.012024415269960044,,,-0.02123326717235662,,,-0.01461440408427753,,-0.022301405787791367
TDGF1,,-0.029397471106768942,,-0.015818928019550815,,,,,
ANGPTL1,0.03706689757153952,0.011714376255637543,-0.11295294242592532,0.013497594007053219,-0.016339226632742385,0.053431590939329296,0.04496362563315815,-0.029134362744711814,0.0006946336733216837
LTBP1,-0.030592811837765133,0.02761124629968244,-0.023904865012150715,0.005475674206242697,-0.008258414035221468,-0.017509492041479124,0.01951930468310613,-0.001367578223472648,0.02057694790917163
NTN4,-0.012961593023895934,0.022400392426234497,0.02817062725883108,0.01513311046517356,0.04149342944882448,0.07039933254691909,0.07759347161867218,0.01001500673918645,-0.018609949106337852
APP,0.0049825417955488855,0.0574713872538649,0.1602630933919608,0.09342496644644044,0.07008797717410688,0.020720046794257905,-0.03468153873465013,-0.04155903502854389,0.0014352167465446531
RIMS2,0.00893658514752278,0.058045311972919726,0.1818305244752006,0.06434893025938514,0.06072866109162213,0.08700064291329167,0.0019411193157594562,-0.03608182272829521,0.01746897357879737
WNT7A,-0.00902420772508317,0.12033484567654237,0.011082940052754188,-0.028583043575497975,0.06706927395740639,-0.049242011179272176,-0.036986851947932366,0.052656034016620376,-0.0353892242284295
GAST,,,,,,,-0.016658326507190336,,0.0011138643504850399
GPI,0.0819817418678571,0.05975124350702464,0.1526359113838975,0.05098762708300526,0.05839084263838309,-0.002734451232471511,-0.08984461742093307,-0.026790254512573566,0.09270755833560432
IL1B,-0.010254027342963568,-0.026323775784241714,-0.08499046671585526,-0.014474218070022799,-0.019319964491669617,-0.04078843008296702,-0.050458091767267975,-0.0071520074940931025,-0.005852576512548225
SFTPA2,,,,,-0.010089297778461704,0.07273313977550849,0.013390079074659946,0.004664323745196085,-0.01898300644891615
HAS2,0.03737383150029586,0.00641628866198021,-0.11749493135566412,-0.009565874536170431,0.07686107870145008,-0.055044389885961914,-0.05392781708498345,-0.06866090728914304,-0.04886639456046447
IL11,0.02754831412410283,0.06846344923589598,-8.351121548520597e-05,0.039106078053932486,-0.011331403731184448,0.022006003990026654,0.06533778029420785,0.006838386341370421,0.03384744333855788
SEMA4B,-0.007754123435505171,-0.010139878406612306,-0.15512714667498548,-0.033554824040533726,-0.025043014416784342,0.05283085488242106,0.017348664122046317,-0.015274890026458997,0.038312384597961775
FGF12,-0.0005619284759749956,-0.04535870670581606,0.18095538190574706,0.10049216296679979,0.07531401749566899,0.03912985737338466,0.0880285218417131,0.0257837363924648,0.018990560897993343
CP,-0.01594709170733821,-0.03860464344759717,-0.12390809300957072,0.08740139469745536,-0.051319899605084394,-0.03862528013145197,-0.09219531892596697,-0.01439245592324606,0.05528973033371677
NLGN3,-0.09062925680918979,0.01951250234263211,-0.13775574574084906,-0.05981087783104132,-0.06464173731501412,0.012287064464114891,0.11039046978688109,-0.07510411747437055,0.03428000473941265
GZMB,-0.015281706668769119,-0.003665331631359308,,-0.020446482423840402,,0.03686415206340251,-0.020650589326835653,-0.023146323452123207,-0.023096186482141328
PROC,-0.028759394945097477,0.011019542256391526,-0.07931631981771155,-0.03064963187081635,0.007203046320493527,0.14135116102768536,0.14150322198238582,0.08120541507807179,-0.02863893382605149
TNFSF11,,,,,,-0.01768832344609623,-0.01759685758875222,,0.005088598994562468
AGT,-0.05310680719292788,-0.02620937149309375,-0.18439332068102007,0.058228080925992916,-0.025566280437516475,-0.017962982739999207,-0.09966970435095243,-0.00011533617622436094,0.020605903913019485
PTHLH,0.08053638571638518,0.0673003672228492,0.006704532017212718,-0.024671595997693262,0.07101926666355608,0.03225753275419776,0.16651816035721134,-0.0038775387053379346,0.08223227918387262
COL1A1,-0.023052670336145258,0.012565199351577164,-0.12215312624655204,-0.028430862905617492,-0.04087985801562567,-0.055534238323971655,-0.051773176048603924,0.06350578497533609,-0.002521121334795191
LAMB2,-0.08312279271220382,0.033443629433983664,-0.1360917908090247,-0.06740317815930004,-0.07899484874347852,0.017607897585719283,-0.038648369210418955,0.05962211731088897,-0.009840413332056737
DSC2,0.03486939872072188,-0.01381621508954338,-0.052959797696645196,-0.03152892281302755,0.007575087818531686,0.010069205645357127,-0.0010225174358269964,0.03988345667638865,0.04002937187062678
WNT5B,0.11308502537432064,-0.024502144745797445,0.05236273908287895,-0.022053740999406594,-0.022395956398302767,0.04943916900989375,0.04457271823517559,0.01521539781548896,-0.022469408980886545
LEFTY1,0.056292551305719585,-0.027671784446881953,-0.04331687688851895,0.0343879231695215,0.007385092681302721,-0.0014297814064741469,0.0139866321909964,-0.009504538954875822,0.05472945634942064
FGL1,-0.013082992035773814,0.04816490806414126,-0.03291697705654258,,0.016951970901722735,-0.025932795219734968,0.04791019634957774,-0.034926879563832225,-0.02479183002077059
CXCL5,0.012227574242444058,-0.02437042653560595,0.0637862411173681,0.08521100089458525,,-0.08168463900858891,-0.06042912021139583,-0.0312361970611956,-0.02568267623446199
S100A1,-0.00248481418963285,0.0420942320763304,0.1702428730627315,0.03910871372336806,-0.009620927053638186,0.022785673631101715,0.09390400283907073,0.07563425063117486,0.008254765499179249
C4BPA,0.11354081576564286,,,0.0015548237891647024,,,,,
NPTX1,0.018808552234865484,0.045834996555472,0.19808162653015562,0.056487133121450296,0.09792615310680368,-0.010471862292653684,-0.02320344452749907,-0.021024512097124134,0.003011825724174971
TGS1,0.020486736528643322,-0.015017585885275237,-0.06223691979035607,-0.011057693659234221,0.015749451446551533,-0.011780977878774959,0.02065215487469904,-0.015089725846910894,-0.01844612488227863
SST,-0.0016289926096487936,0.11501516864002963,0.2153289845823948,0.07140281217005952,0.0906481279896014,-0.028640499515129737,0.045771739778584744,0.014833141255244963,0.008475667616304493
IL34,0.005139314917385602,0.09470709488676335,0.061756180334732395,0.060632259778650895,0.07563125598429726,-0.022890408980756335,0.00449020086875446,0.059936426925816466,0.012936544559031139
DHH,,,,,,-0.014503867292102733,0.020715131718482976,0.08105381236012188,
XCL2,,,,-0.0011848100100407969,,,,,-0.022538031378670675
RSPO1,,,,,0.02055576321521576,,,,
TF,0.02932567874909101,-0.045620722660312224,-0.005957309552038031,0.04271806920976532,-0.06710975965907352,0.010918241980030505,0.06887520626211756,0.10941286087014432,-0.05378876863365662
IL33,-0.024163793431548203,0.02094072803841227,-0.0980460418292911,0.04545516765353162,-0.027611884217653836,-0.03547389625358799,-0.0023694487117285608,-0.0069297650264413275,0.020612914745921213
RBP4,0.07136030129685653,0.11533865274010104,0.19033507272820163,0.05710123971618198,0.11331422912183838,0.07315150663293797,0.12258237015413975,0.02532379367754939,0.07155848397786692
CCL19,,0.0526143155130173,,0.00407951877383181,,,,,-0.02901803335702151
CCL20,-0.02055544425497675,,-0.023719484532019074,-0.03574968981976144,-0.010571431129853572,-0.02438444555305264,-0.07817240879370062,-0.044409221942010926,-0.02765408881200562
NAMPT,0.1160545699841436,0.03455078258429351,-0.13502905430446074,-0.026439447025892796,0.010365500132859192,-0.08202427871803208,-0.12296799337846122,-0.07883321786084978,0.013699356516897665
