,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SERPINC1,,,,,,,,-0.012482876981355754,,,,,,,,0.03870704540057946,,-0.022304264372713704,,,
NRG1,,0.044544422682468235,-0.045528321647488476,0.03246661761879001,-0.04028199715447503,-0.02573859401782786,-0.0409224783734393,0.06303463534763937,0.09052441731755749,-0.026899100992926386,0.048369158711339746,-0.02742556227097638,0.02733427582207279,0.03827653090882297,-0.05141712429939526,-0.03187360601939668,,0.03204123943858129,,0.09039299359543458,0.06170962570925034
SPINK1,,-0.034482015156237125,,-0.04390473556811605,0.06051905907281242,,,,,-0.04165120893397919,,,,-0.03559672408777292,-0.05254593023279373,-0.019096371098506454,,-0.013209725873940774,,-0.03988347696106346,0.01818387268378549
EFEMP2,0.000853897787223259,0.03489495482056212,-0.0005014499633495337,0.0016181028537388923,0.029191033652554033,0.006126020759237413,0.09745877484307153,-0.06159069787668509,0.06341246736435266,-0.05254250602772849,0.1758645321625643,0.06909752649328156,0.07505044291310656,0.09251990264551885,-0.07607961252409423,-0.0011835570747982598,0.0622473226075165,-0.005447125951356893,0.06907066772762532,0.008568343862625796,0.06819333239348489
SELPLG,-0.00709486233098719,0.10228789698215048,-0.023828592400317934,0.0013914151132132652,-0.023979734264682844,-0.0075874708931191895,0.03235559463868842,0.04214739045897599,0.05127096089678407,0.02753677751768073,0.07664848835424634,0.002509398192863791,-0.042378857105522416,0.07661237480092717,0.06690352519860863,0.009708052392753101,0.018667829672415433,-0.02041583049024251,0.06055688449230712,0.0956544848086121,0.06767650971336028
GDF6,,0.0855159905938622,,0.022911913305413933,,0.0016995715419454093,-0.015504009883611029,,,,,,,,0.0061699719620062,0.0666063799230555,,0.01174449615395003,,,
HLA-E,-0.04502869181359001,0.11973079663915157,0.01593474428560942,0.03049983677796007,0.06360928291610538,0.02079318541188933,0.09725664609839063,0.06463374125293596,0.001041054254108688,-0.009499552972867396,0.036447476559231556,0.1250468679323301,0.15088503525605063,0.011436586851770235,0.05742840480651994,0.02084337987012961,-0.01766393476809781,-0.006019136266517192,0.1039936281310606,0.026310464266227147,-0.0575993325696291
PTN,0.03119452525008694,0.0659246174116318,-0.023312352695219214,-0.051761114048941514,-0.0796293423079478,0.05969735633981027,0.05933999273469791,-0.030714072420314955,-0.0078112160306767955,0.04433506083436623,0.19191016136263636,0.06465067978246332,-0.024039976058367808,0.176330045360848,0.02056491193694366,0.04700327695481756,0.15036875739264,-0.04570577577462364,0.06323545431443485,0.059082082921327134,0.03067972168301329
CD274,-0.0383226350497403,0.009752498584542446,-0.0394139909378682,-0.03080857695718433,0.11652234611293959,-0.029586529514947533,0.03897318581134841,0.06424581970933758,0.0018317141616086253,0.07135809411633148,0.08270840291648592,0.10824416024889988,0.07070150400249355,0.003182846051925403,0.07540445006117709,0.07431522677844656,0.042311027979977295,-0.057061790547049546,0.051034066114087555,0.003049519509484618,0.08649809265719233
FGF10,,,,,,,,,,,,-0.0024419926547532994,,,,,,,,,
CD14,0.035460221584056324,0.03710821319189686,0.02268545202908311,0.010164040587989084,0.07416620898570454,0.012729556711504551,0.08950132435119977,-0.04171830465371026,-0.02566782787353154,0.029505446684134705,0.02802286860465848,-0.022694521990285443,-0.04996984164759282,0.05349086292522545,0.02685511298414388,0.053694261884841346,0.08075544259700629,-0.022325480023255278,0.08027576497934227,-0.00683219282186923,-0.0793686647730052
SFTPD,,-0.023150759704416102,0.06633249585651647,,-0.022364977257415923,0.05500691879038066,,0.020529765816507946,,,-0.045310853566736836,0.05595298281981853,0.07049017326589409,-0.06168788369063881,0.07108524780159163,0.06448746023314893,0.00644472215015611,0.043909216353526445,0.0011997023022910188,0.11855411796870007,-0.03698397932338549
SLIT1,0.03975122021214954,-0.034925511126841724,0.05809175308733028,0.007714307966412273,-0.038641911582680356,0.01158146342452718,0.04994321112869472,0.018306473808846365,-0.017068997250771014,-0.016069291731981263,0.05029507887403325,0.07638685988592164,0.10950830342556266,0.06331366127807572,-0.0008402506754320269,-0.015739390870030796,0.08005942340436627,-0.0038535654829727982,0.046852454763859325,0.11078032099469956,0.01849491900822368
LPA,,,,,,-0.013261448461971363,,,,,,,,,,,,,,,
CNTF,-0.02130411750755431,,,-0.017483191376836887,0.01688988922512407,,-0.030286410785555884,-0.020625551584400086,-0.04537740835776786,,,,,,,,0.039021705184527744,-0.006338158958282806,,,
BST1,-0.010079237636936422,-0.03307969508811448,-0.003519560293743235,0.0384453891211446,0.030350513287522033,0.04674684948039169,0.1372188064708491,0.056258976586279014,0.07688315758982706,0.023548278976469873,0.12567575823851876,0.017264738811508782,0.019409572447277076,0.094642938768037,0.03726459625795576,0.10187091150713794,0.030968991078695204,-0.04323726406186046,-0.03840788771926642,0.08932162035860383,0.0691603194137175
AGTRAP,-0.00708456938380066,-0.008894851649888702,0.04913656575510871,-5.299891906833374e-05,-0.018722203067086707,0.04248499613660097,0.11573239270492543,0.046228989861548574,-0.033996233223867585,-0.03492676532085042,0.06107805509951115,0.02602778488119047,0.009117028806392957,0.06829224630219378,0.028858826723359984,0.07213026243783661,0.05514745782177207,-0.025280900921182643,-0.0996587588305321,0.0718381303046402,0.10897878378905301
LAMC1,0.040825113733167454,0.09001368426521403,-0.04003197371421472,0.020871457982903525,0.03976120572513624,0.027140562222735688,0.10622374228451957,-0.036870154738474756,0.011728273394243146,0.017059068758300946,0.1555314799094347,0.06503014927560265,0.10430817587462556,0.13091276763073545,0.026936697688391673,-0.03466880173469255,0.02095904414325583,-0.0005716653427904857,0.05585318314396609,0.018583709773950227,-0.037957594515477686
COL6A3,0.019073648917298642,0.0981094289792779,-0.028388314042691903,0.06156269058907766,-0.0559287289408141,0.02755835993270244,0.10639936792246972,0.007664610645656109,0.11834727629726269,-0.03507202303219481,0.19253985446152866,-0.026925065509439988,0.03318587345746092,-0.0709617366541684,0.05601374190301671,0.051269358213218076,0.07755640572366906,-0.008833429226772268,0.02094004333024469,-0.021933237303997183,0.049410437341658404
FN1,-0.011185691205832493,0.12886026068801681,0.05541720345252935,0.09115827144459566,0.011427954040067244,0.07690678609253578,0.15861375076414908,-0.0020830899314068243,-0.0024009264948726067,-0.0859111317396104,0.1747835854802325,0.09877498223199195,0.22415518257902797,0.23939201548610095,-8.351145993748222e-05,-0.017639363379979525,0.09004596710203289,0.042609849885492046,0.015037918853043234,-0.060072682722385244,-0.02052332844454979
MIF,0.04209400047210907,-0.12999430511313803,0.022389369529176893,-0.04655660567387239,0.0501379835276775,0.032205416473392194,-0.030282175882806128,-0.039148706863403146,-0.06371769957675368,-0.09532507954043679,-0.018665614090161316,-0.08753450896862029,-0.021432143852135113,0.129565816510877,-0.0845129001892836,-0.0394247678393831,-0.03678360599956925,0.0006424392206464995,0.03058234837704985,0.05352001611870628,0.011345767177307132
JAG1,0.01258542876260929,0.13281181302388978,0.003181476409343216,0.059639306891082655,-0.012520389263249292,0.06613514858216865,0.07816649504806196,0.0019911312424000334,-0.06235609007622728,0.06363986579363984,0.08473366621199353,0.13201784695071678,0.03623073701343421,0.14266728764329847,0.01272224851943236,-0.023856682527568115,0.08942940704448438,0.0602808395054714,0.01589879575777172,-0.019252855850554036,-0.010231742522870417
NID2,0.02031186965406899,0.14142281697281134,-0.04472924080913047,0.07669405683985205,0.05569698727360903,0.06045893538921893,0.1423405459558329,-0.0005012691244211082,0.03794951108627349,0.07287357058441804,0.12838564902272148,0.03790479843032289,0.0996563299416976,0.16378252291833384,0.10166438072989671,-0.011023504592310666,0.014883500346843354,0.031263814517974386,0.0598979808628815,0.017007074180157882,-0.022422277708273545
EFNB1,0.054006015204403915,0.041591153570369715,0.007168276111782685,-0.043677973660716296,0.04836081789206876,0.07563571429279085,0.01496375946564622,-0.0386720679854744,-0.06617250141228889,0.059512067657818156,0.05530114459726683,0.06852460098265556,0.01637584528350607,0.0846140735110425,0.051184883690995005,0.02106675164483325,0.033345142521003256,-0.004454391136895933,-0.010680494196286876,0.08699884800695262,0.026525170295471544
COL4A2,0.014252335301704895,0.15929880785464487,0.021396550646122378,0.0937681151072532,-0.025049571347552195,0.023621529700171288,0.1791458530632616,-0.033528108116256124,0.02752366265829427,0.08690123142090826,0.19273502655863992,0.029702359335210933,0.15585634015844818,0.20317106346535693,0.09533468867864565,0.027147700800694424,0.08244509889196658,0.017855747188842568,0.07692333497664425,-0.028426602353386683,-0.006306674376959999
SPP1,-0.010146236162619992,-0.10142623670698399,0.07363250237477238,-0.014369833506066488,0.07035584428777301,0.020138645751687397,0.13251578577808004,0.020062924800537136,-0.035266924064681744,-0.10444260225688907,0.17078386279613417,-0.002195160413070447,-0.06201744036845901,-0.11672152301187899,-0.0893470308220723,-0.041644693319534555,0.018060652537387683,-0.06048899039319517,0.00486672603383113,-0.10396282955658392,-0.010039935654209091
PODXL2,0.07265261820490454,0.026254037484751757,-0.06262565135197246,-0.029274590097121488,-0.010970231032407908,-0.0006700757741110141,0.030674430329914827,0.053602055985668695,0.0038421501105034015,-0.022101530001206526,0.06026322386868546,-0.05623871622771034,-0.006411177235257968,0.05841616364294499,0.01933325121781401,2.797824837883099e-05,0.024914804814575302,0.033146226721345366,0.09028238125672859,0.14852436261165697,-0.010993558537737513
FGF9,0.027125337310930087,0.09867150530682808,0.024463790621239993,0.029632760721577018,-0.009831977565953684,0.044285680888167374,-0.048876852353168736,-0.0058128200429279665,-0.005307799243491092,,,,,,0.017993828377182153,0.0333235818666763,,0.02240492758930005,,-0.0040280318475471285,0.027072773426955445
ITIH2,0.05497740233600292,0.1307653805205587,,0.03997361409783986,-0.030351804847258454,0.03380388724443592,-0.0028384819336843676,,-0.05170878825636188,,,,0.00309465555901176,-0.03413281753812456,0.09268845562842074,0.06809787956291344,0.008469481232124865,0.08430660161206176,-0.027069529223871673,0.05319698414898524,0.013944943502145573
ADAM10,-0.05136087128385672,0.029101648105859742,0.06718605071512082,0.012445499619858653,-0.02037927374983439,-0.0057158605884657454,0.08988344778771885,-0.003486936703618929,0.029393376280468536,0.003604677421932215,0.04441606827150328,0.010617401727291432,0.019158952439854167,0.11722105191815965,-0.029487100099863637,0.024819407262442503,0.024099523661679192,-0.021282385832869736,-0.006132177498039367,-0.004133841862754267,-0.03495750538934616
CFH,-0.006633089560831738,0.12028072962767498,-0.017081468887833844,0.07134546655358684,-0.00560060412593039,0.040024410176180115,0.1126971221490436,0.007753715325369422,-0.0006633939992419734,0.031120707807217325,0.10462468343575014,0.06840576539160906,0.05675385213539185,0.14112073598531022,0.04709228895807095,0.03004182168366408,0.07174842070358599,0.07143671845174274,0.11842703813368378,0.019415230131502374,-0.0012235352492762175
COL4A5,-0.06265352112775488,0.05225512297737405,-0.008351946678203763,0.004676192844492475,-0.099403574668042,0.052788415908314935,0.0440912959421421,0.007801296245392302,-0.056299810837430686,0.02263953214747118,0.11276835633207276,-0.0010225713287581315,-0.0021421551966448404,0.013290206405418128,0.04081893071185646,0.046656764401208646,0.008399592538184935,0.05512806677121752,0.08797999019568105,0.050995959536240316,0.07996757128351867
LTBP3,-0.02079035151348178,0.002387871657231261,-0.025990235652488723,0.0021917340192006037,-0.0438954725002795,0.017139043456973795,0.05548403832142008,0.0026111142392411897,0.007579529019705046,-0.024617598172371025,0.06568863235692836,0.014931758963226537,-0.015646571588981546,-0.02203205187491535,-0.08549390620427635,-0.005289872601691977,0.08297941055533263,-0.06014456720492931,0.0006202475402077232,-0.01895273677010082,0.05319715299723445
GNB3,-0.030373725671918574,0.04993183860808958,-0.01496723386424915,-0.018602692308339726,-0.03154609597037778,-0.0022549130732765566,0.042802663509604405,-0.008527195452311722,0.0030201123192173003,0.06547738083284717,-0.047127111092513836,0.1116107592308442,-0.02036923359765186,-0.04524706611560583,-0.01379165278895478,0.026001417620289624,0.11050289668983229,-0.003969780872293966,,0.077291275426526,-0.06683545868000622
COL6A2,0.0054731033070369774,0.0732749938089184,-0.018341866221305545,0.04234140868409265,-0.04483910190906142,0.0751549116914853,0.10924809314224561,-0.006427898809715172,0.04030261338813236,-0.026069081151845388,0.22988914236465094,0.08463959379668855,0.13495708217977634,0.14867856314809488,0.007580783561295626,0.0318963193302419,0.06025304802711799,-0.02688471390813027,0.07617786683495939,-0.03980928286410291,0.00032447926994716604
GDF9,0.13559487048105004,0.005314219277813837,0.023114017940030745,0.02974623232858134,0.0027430630775751156,-0.013022042846297531,0.054894490820681714,0.030001289065271393,,-0.03418369000948104,-0.06129292815977136,-0.03434754322874853,0.017914578378140665,0.036493104882387724,0.032079715830720265,0.057985196338509425,0.05787676623302319,-0.02729743142595424,,0.0481694815525925,0.0016319574076274514
NCAM1,-0.017000264068661525,0.029530058137249075,0.02426454684382159,0.01749764901540592,-0.04100405063733879,-0.009009681492131135,-0.10626542565037228,0.03612256872256485,0.0405211282349987,-0.0005425480403323851,-0.10206224834967186,0.08336001654491869,-0.10110727535782278,-0.06416096833147725,0.029952773385604255,-0.04100342647200762,-0.0051276289216939715,0.0594695906434404,0.029589593072060185,0.02125416082546725,-0.023788517026542166
APOC2,0.02503566173186277,0.03362931153024087,-0.0016595425441974687,-0.0071235825595746295,-0.02082140237110257,0.06585384811926898,0.019758100872447754,0.003003101247531471,-0.05528086809339274,0.05654714682835939,0.0975756798375121,0.028684253783775843,-0.02434932817408836,0.01849523475365704,0.0038614603941459426,-0.045114574506943804,-0.038172070184970645,-0.0002449803500062973,0.014957532154646057,0.0840947774321658,0.05343611206239433
BST2,0.0020073536084982352,0.08557282340238427,0.03807395870916121,0.030237417406631335,0.014439933906596855,0.02579191140402824,0.11374443763982871,0.07126137371299714,0.030400952368205943,0.033071914515416044,0.14735465571531772,-0.07456111960511815,-0.06514128369548691,0.025712230050835477,0.04901392480822342,0.03385608526023725,0.011338406361860901,0.010103891435983647,0.03706874105652257,0.0068438674537372075,0.061722974010239434
COL5A1,0.0015224841099986538,0.06852996791726684,0.022886280926177373,0.008487131567787104,-0.008209442689944427,0.034344518638986125,0.2090213061103577,0.0022622497205019997,0.058228970713438286,-0.08470801638020213,0.20788630533914065,0.07471470264920636,0.15011707412179917,0.08623046054422825,-0.011337921408317325,0.036376466039199695,0.08983694433257154,-0.03704915728968573,-0.03272325404773402,-0.051610163349731696,0.03757662038404935
CALM3,0.01158904148107953,-0.0028195601348133454,0.009317796290002739,0.03181914577656948,-0.03230840387416473,-0.03399074376046689,-0.07937724834945258,-0.004992223300003837,0.035858743840416714,0.09792289712995816,-0.0353933388705461,0.04414119907303174,-0.01700859554807061,0.02868935745728769,0.03816322061068106,-0.00796905321537678,0.05623432294431257,0.020738342749698963,-0.004302429512553331,0.02682929229292209,-0.08122978525509826
