,UKF243,UKF255,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FBLN2,-0.02881213924603901,0.017899049809510445,0.0021944701603063732,-0.033189217325229094,-0.040714172036298756,0.007821167531288349,-0.13956155159156255,0.04623630649125245,0.02174165322532153,-0.018703221344953575,-0.01322578162074012,0.07673277482507669
CD86,0.008782629560479753,0.04578446310429437,0.01699146429213961,0.028921723708816866,0.03227377886547166,0.04456444571776372,-0.08656333678652797,-0.00695916827084644,0.055544941467541874,0.08487861770513594,0.01354629840420394,0.036406582387365743
GSTP1,0.0979029666931634,0.036470207257736774,0.0570257871565911,-0.03846416351763369,0.0910355872461807,0.014039301062437748,-0.0014868215822052418,0.00918246928129732,-0.0068259885827466876,-0.010257679811614415,0.057961765551001854,0.1105981638587185
NTN4,-0.02311918339663166,0.038469368550176825,0.0030049382813796916,-0.0113552213097683,-0.04012227183072444,-0.041873490731549896,0.09073110331485036,-0.029440142613196094,-0.004941695778368476,-0.019668968316753462,-0.01712589070921413,-0.057534074394946476
ANXA1,-0.011931378639491228,-0.028970411289237986,0.000381647091617662,0.0580356839716092,0.011064952805244806,-0.00991442312141808,0.03492978228211023,0.10616873356763352,0.009317545693962728,0.04249971031705947,-0.06325429099699394,0.07544226820535535
TNFSF18,0.027781013312919937,,,-0.010647509681371023,,0.04847858315812572,,,,,-0.014431823332540868,-0.0325683135337564
CCL4,0.013362608544604,-0.041130878636074085,0.020555148801594248,0.07671270065314968,0.026161701168553913,0.0519370338751771,-0.017685196249239348,0.06265527119388196,0.003568177129081611,0.06781695598456668,-0.05358583379555025,0.01413980977943527
WNT6,0.07881132544057431,-0.012254162083909257,0.013108845207771844,-0.020490657698756486,-0.014527085992977548,,-0.05322885969289558,0.09182623035154319,-0.02930629762165841,-0.021681562223545215,0.04556665904315599,-0.022145559214738417
SPTAN1,0.05540977729294067,0.05297061367942492,-0.0004512181343153552,0.012727053406011308,-0.022500828345419284,0.03734469886695551,0.05418843745227745,-0.050542392603831955,0.05511014749770934,-0.04000361369140489,-0.04734266529685444,-0.039365737668958685
TNFSF9,0.013560063742375277,0.007436906546546748,0.007709224843807351,-0.009238482429932287,-0.014797137253126903,,,0.007630906531382821,0.030780720104141165,-0.022532962586346943,-0.04652869867861994,-0.010862609068233402
CD55,-0.023757439425177013,0.055985886957717335,-0.015247396249817503,0.015447222962908349,-0.014602507147547126,0.05305943188109702,-0.007323510677506072,0.037726528483653564,-0.035135589538950705,0.07233396468722132,0.024886806836554826,-0.04077362514232276
CNTN4,0.02650004536605262,-0.02749281190992504,-0.04401239540476524,0.0536855235625843,0.03168798980450481,0.02653080846522846,,0.046789086129591734,0.04143263613433721,-0.011244644422778623,0.027596379058735986,-0.039760620413443026
NMB,0.12012116427201254,0.08185658948609574,0.0467739896981223,-0.02155339796629364,0.06605886468166543,0.07521402786704591,0.10706696526548959,0.024481248625150265,-0.0029384022223431427,-0.031554648576652314,0.11251444586833395,0.06670988688944637
WNT4,0.009803951782869715,0.06588622074942596,0.04348215942675064,-0.014148201877693648,-0.01823410310194443,0.06514978245255096,,-0.04586961899154882,-0.010215062513925316,0.07040514670221619,-0.036383587484547675,0.13139230821848266
LAMA2,0.0606672870321058,0.028263025779350512,0.01681626906973415,-0.01918654404841491,0.034642419748264416,0.20143748901103295,0.07989738141312983,-0.010879427649617864,0.08092643162653929,0.0016730508381648669,-0.01558536086583036,0.019436418607227834
S100A12,,,,,,,,-0.017499479180174835,,,-0.028416583704149918,-0.021791462499588535
CCL2,0.007152643981326124,0.050761711441485134,-0.014897569171568774,0.06529535660611918,0.08289042578466387,-0.06311188609638484,0.055638623024126956,0.09536912365090926,0.023614688622398333,0.017237059469958026,0.030629636170927222,0.03724782249728681
IL17B,-0.00798139359889091,-0.023914963815258268,,,,0.0959026012488235,0.06659988330130068,0.01451777478413892,-0.012088279431839034,-0.017152858444258737,0.02774984019654336,0.013236614452377346
RIMS2,0.024697295521759602,0.02905486057805235,-0.06186708537120596,0.007703218407151875,0.04768975072406103,0.10327879821130047,0.006228842211496396,0.015613744528213019,0.08461483847555264,-0.0400518676671693,0.04019622584625606,-0.0500181542366014
RSPO3,,-0.03096499007774522,-0.027927375639771473,-0.020355016207720004,0.03322126866455169,,,-0.02023923394170977,-0.04979288566242311,-0.021788985079707918,-0.023087861485580993,-0.018381971366794345
S100A4,-0.00862875999331958,0.011729095868591962,0.0005306164531758543,0.004498251470182144,0.013183010497890519,0.07469309074446079,-0.04965124444315113,0.06632768636410044,0.05348936096507405,0.010049999389747658,0.04317631243294898,0.030551798923255036
IGFL3,,,,,,,,,,,-0.039918345099425746,
LAMC2,-0.02394766716545122,,,0.0728823586343256,,,,0.022983685213087947,0.08654737707274568,-0.012056438390618283,0.10524722161670341,-0.03207005528607362
ARF1,-0.008467235907204924,-0.04670904302485548,-0.03955231842856162,-0.046015764277779536,-0.0040420734587058174,0.04731256188750566,0.0009883213485965081,0.017048504852176686,-0.030882055723482266,0.05372987546982524,0.03729434504244009,-0.005693936677226987
GSTO1,0.03957062987427902,0.10702364731571955,-0.036674217955014604,-0.0357608256715239,0.024585750455448127,0.025717387246581767,-0.09721079318098978,0.010131724505431337,-0.05912398761157889,0.03160694116413587,0.0015247159173225762,0.03378415979012415
SPX,0.024977561667156478,,-0.012235460311343663,0.04406530961184237,-0.050474718063851655,-0.009606901392735812,,-0.002019062181450113,-0.018709459476867342,-0.040203905583425244,-0.023850510167384383,0.05380955295947823
A2M,0.03436927375477798,-0.03334189076677601,-0.04065004898506685,0.015501021717701765,0.057297488673492984,0.03910755559864879,-0.008691092262158863,0.007070253148101728,0.07349381294697196,0.05871491602691046,0.03780136590204849,0.01846132176301544
EBI3,0.026643039596614654,0.02048622337839944,0.0579528140237261,-0.017243649657882908,0.012954695257097438,0.009430330674894426,-0.016977477587516776,-0.03709869136078183,0.07581995441975006,-0.017112106683858333,0.006559298449639955,0.1297445279596174
EREG,,0.022065451216469526,-0.040592755046324785,,,,,0.022161868590518902,0.02092902595464398,-0.0203477246220928,0.036689933583133785,-0.028923180739239236
NID1,0.09468851746463117,0.024676508599348317,0.04351009735782303,0.009546193724406354,0.08273123611335449,0.14501862378755231,0.121436025411874,-0.02822232231177481,0.03584894041360301,0.019283617836100816,-0.04402774595527013,0.045963962651036444
LIF,0.06443572310917474,0.03367350473560552,-0.03315828314694892,0.0019217408145807255,-0.0275664418375255,0.12351921252262225,-0.05084144427667272,0.06807674930074584,-0.04552986103425329,-0.01978531458846446,0.004274059175618189,0.08301830807700707
COL3A1,0.10409103821534518,-0.01330130501573686,0.03685017628715069,-0.015232354285950038,0.057948882152642205,0.10232115212028602,0.1001895211451957,0.002568436480277146,0.061743719116499035,0.01871795615427679,-0.07375551688076769,0.006908758868471366
CCL20,-0.05979850471391839,0.07287671283553673,0.013913395610928601,0.07870929773540446,-0.013552784045104169,,0.012968577912223542,0.07769488915313892,-0.0026643597653988665,0.041873924141979886,-0.08025081763012609,0.09222486053382631
SOST,0.012015779622823162,,,,6.052002636971825e-05,,,,,,,
LTF,-0.04998684435037419,0.04823812943583942,0.04017090124121153,0.08684669705280115,0.05762818711725786,-0.17629880377148413,-0.029046048746688376,0.048565324453964234,0.01609341696772113,0.016077540913258432,0.027076695700407268,-0.014916535849647786
TPH1,-0.03003620239572916,0.15954848543060615,0.07203222810252816,0.002896998576005899,-0.01631018530732605,,0.009549469064565193,-0.027820234077373038,-0.045163132485041654,-0.02273284646381948,0.018784865480346268,0.11997603962891243
PKM,-0.034275810101853516,0.023814787443892895,-0.021426893199116337,-0.049923001715889356,-0.015809490014508803,0.03722714643836902,-0.17024082909184476,0.11285511106827394,-0.01957800504373575,0.06621677724885557,0.07987395320910937,0.02167985684086113
C1QTNF1,0.012741988637856583,0.019953736256153577,0.05870482845743965,-0.01873303038504524,-0.013239047374849322,0.0543052799519423,0.06823215622766948,0.05969997677916541,-0.028129525746051508,0.08079718231981403,0.08675141527351385,0.04250633174390292
NPY,0.08592750863729093,-0.022113070303417852,0.0037033977189866703,-0.043777953503764795,0.005296034375044928,-0.0456971527631567,0.015670006724052735,0.09354126522145738,0.02379742566963584,-0.02645687165028498,-0.0029176998151229294,-0.002520738770475853
HSPG2,0.027468304074257755,0.006248255435799434,0.04309529922967833,0.01961375932140836,0.03341266892070978,0.16222772389379164,0.08938485670951922,-0.026044305456573737,0.05749249608384287,0.047861470814223,-0.026390414714774144,-0.014908476685035907
SERPINA1,0.10354118477396344,0.05283668781556265,0.021521015049609578,0.016531810998075474,0.07550605981631002,0.016724412897626346,0.000525190023918468,0.045531820505930604,0.004603993661362767,0.11193804267474441,-0.03738703066411761,0.036130655961402476
NRG2,0.029940391757699795,-0.018602146656149787,0.0984922720330465,-0.027057468699663502,0.05731064252198485,-0.06098685285603391,0.08583854014347476,-0.038813978591450526,0.019629915794354226,0.030552147649579618,0.03887739306968835,0.10030578660616551
MMP2,0.0507175442896035,0.1062321826558598,-0.0008642180875494103,0.04284651384839186,0.009635641038582545,0.1169670734571269,0.09584008855888583,-0.037496757727566256,0.020732685103032666,0.029921150381158494,-0.00871073174525612,0.05037953373844492
IL4,,,,,,,0.03226452234693861,,,,,
HRAS,-0.022346782385639793,0.02792857798938332,-0.01916587227352909,0.008622385085724563,-0.003348796773178216,0.044053053140486256,-0.060391329141205326,0.012676925228498878,-0.05747075478837761,-0.01920129627261467,0.07177932318886437,0.012190606301954609
AREG,-0.02255278050229322,0.041195398689263966,-0.019862273469644958,0.11791999549638861,,,,0.02745116294260149,-0.06491496454769792,-0.027080219398548384,0.014018522217097533,0.05227238777688833
SEMA6D,0.03851155420991018,0.028032771683593687,-0.014740190288390586,-0.03145726942412983,0.06656881939457801,0.13551728069122512,0.09109062463361704,-0.028347398520252386,0.025563286008068137,-0.01941238677245312,0.020009998503125716,0.10066101000112711
ANGPTL2,0.025535803035052557,0.0500202860482,-0.02299230203329817,0.00898366672431284,0.0681662551678062,0.07759466508483531,0.0876194844089852,-0.034093167876618896,0.07719931104093962,0.012028966113265678,0.040829630849619505,0.008156800293136113
HSP90B1,-0.002628947748690777,-0.019826343502290112,0.03158158666560259,-0.004380559976613482,0.049039863931261855,0.04811378342356588,-0.04078484337366418,0.07324597385514438,-0.03155066058796769,0.06674092065195036,-0.01190693527362351,-0.04325632541282449
PI3,-0.042537265674075043,-0.028180278738884776,-0.02461686028880149,,,,-0.029291906246294044,0.09714845561865129,-0.032474046711404504,0.01827693682892832,0.014756924199703906,-0.009287901491927963
ADAM12,0.09983017248756035,-0.005475844435666308,0.053158051859132464,-0.009054513947294382,0.034957200125489495,0.14263717276613563,0.08030512591936628,0.011422253166982074,0.06380364321664654,0.05074335442520904,0.010394218392063686,0.008965999483210509
MIA,0.020730848418500116,-0.038715088757392636,0.01138377608527207,0.0697856814315362,0.03886286186105388,0.06666475394624607,-0.0723806127171103,0.019961755226327323,0.06644626490825539,0.049762280808739574,0.08977627671916373,0.15262432018743147
SEMA3B,0.03237006653010268,0.07860500222214838,0.026803060265119395,0.046629363286809125,-0.024712699233260086,-0.0003450901397560194,0.06018600747717655,0.012085796471095636,0.04664740613544197,0.060599507003121826,0.06934552625688772,0.03465890010878668
INSL5,,,0.058096325802379785,0.06268683740796503,,0.06578274754548184,,,,,-0.008755419361288926,
MMP13,,,,,-0.012722255360608288,0.0975932798273177,,,,,0.06149115907785998,
ADAM10,-0.0019422518879921211,0.017131528498322716,0.07417588777120362,0.011746501815877277,0.034002417477844604,0.013255009722072334,0.0018430619281276305,0.021545524030941416,-0.0035127010708238746,0.06679372786166071,0.008575730303152038,-0.05671470668833556
CCL15,,,,,,-0.01568908305137147,,,,,0.014839520031080957,
IGFBP4,0.10540234061072043,-0.02849237559681526,0.030326949142237526,0.047749651823429516,0.06844281174041028,0.07791241567499953,0.03852286028234042,-0.04308965773167884,0.05315918949427781,0.01661671502759263,-0.023611335744384856,0.00917018888874155
LPL,0.05668279877644607,0.03793659197983303,0.05049041893073956,0.022320855352491058,0.03425085774005579,0.10887408949785443,-0.049920495789562716,-0.037711372788041694,0.059193310168862465,0.019067029641863395,0.11433963464097432,0.09500868147487519
OMG,0.06880784377714168,-0.04446013494621448,0.06616211330005656,-0.026665778538140603,0.01093809233609522,-0.04650544548848026,-0.008704726395463857,-0.05105696033115521,0.03356889303704352,-0.06636185231025722,0.07896151277202033,-0.03053580622802199
IL6,-0.025393323374109315,0.06705613138836673,-0.03334611164526113,0.07799711643772224,-0.018982332390186724,0.04759025184585977,0.008772021516666572,0.06578372575580724,-0.045936290332870985,0.0982036787342038,0.10316220548370571,0.08611376841066237
CCK,-0.0005719326158819286,0.07527863669245978,-0.027248822432262856,-0.04060632800035427,-0.08886514671814988,0.05876361161837164,,-0.01593496415153958,0.024510160942142832,-0.006733161086856737,-0.02711979916052423,-0.0942977906467252
MMP12,,,,,,,,,,-0.012420918086512857,,
CALM2,0.05051104249561099,0.04666889160882969,-0.02668935248346352,-0.058449030901286274,-0.02458508568420684,-0.08522191884111736,0.09956556171225815,-0.048061890837800735,0.11299069386500338,0.0009730237564705744,0.07406684931705496,-0.02425042693398837
COL9A2,0.09802211730353244,0.03321465611781037,0.07828043849953767,-0.00941333715735263,0.11266710010589752,0.04348369311210576,0.13071618537279972,-0.03661713434420418,0.0372949255661662,-0.014008362923192666,0.010200046761653155,0.03752801790948334
CAMP,,,0.0013598233115904744,,,,,-0.008697572352921108,-0.04233888266505394,-0.01818916740271018,0.06729278873582688,-0.000796089656104616
PRG4,-0.023359644520115994,0.01301822942825265,-0.019995900693647848,-0.01722310901263333,-0.0163101864323469,,,-0.02397363632194948,-0.02326725614901446,0.051251326534149044,-0.006349556466068779,0.051798158179381146
ADCYAP1,,0.008873512666315654,-0.011176315306118862,-0.01994344572787441,-0.02026530305486359,0.03824679725070176,,0.01360840625672907,0.08160762113866078,-0.017980488504089693,0.0599045656311504,-0.056112414168696875
ITIH2,-0.020294691585952176,,-0.028481534667075394,,-0.022381626174108875,,,-0.04565872285567256,0.02712164362800621,0.03483918696629465,-0.008345414486395397,0.1314145099143262
DLL3,0.022410315989244,0.03089274305804003,-0.010478131518935657,-0.014189952171502365,0.02381470947692365,-0.057491985526592265,0.08157282943222045,-0.0315710896515691,0.03682756335302395,-0.07535316343319326,0.006112929078679485,-0.04819200752583732
LTA,,,,-0.011587553160305459,-0.018536725272602847,,,,,,0.014931796963881952,
CLEC2D,-0.0006524209385145289,0.006368106992620047,0.05967146344371596,0.0030666957610022806,0.026385317427300554,-0.04328053580673142,-0.053928813293596285,-0.046740059848273216,-0.07717665394746298,-0.01925298812322945,0.1048418111223109,0.013250275931836896
CCL8,-0.013185333772538319,-0.025922940486418144,0.10020700223828398,0.054084873853147045,-0.014899819181852375,-0.0670348952562208,-0.0036745317780789654,-0.0027746998815757593,0.11292535188352784,0.07162927302120478,-0.0011869593951668246,0.08629507499051393
COL8A1,0.036748019674313,-0.038660354030177646,0.04859943833418896,-0.02262715359413525,0.028584035294040612,0.02168284931013364,0.02025963656429449,-0.0033415441129850624,-0.0011298127206092372,0.04776848684709015,0.0001541777470095756,0.07076891409940621
LGALS3BP,0.09964601693395682,0.022008583684877188,0.02112226951296869,0.012532264160792552,0.03005514719593657,-0.025946151028268766,0.035353687107160914,0.09626909547309669,0.03962103990249362,0.061280493275477424,0.06398292923437311,0.07139600933329332
SPTBN2,0.08909040250436434,0.08650657546026713,0.020153513098562927,0.016906901353455857,-0.0483812777080046,0.08922330614770232,0.059079308981678375,-0.038725662792534796,0.024011118275908093,0.009966635434315441,0.049840732180654046,-0.023132752599912237
LYZ,0.060616648490716574,0.0008217926656239184,0.0183775759451529,0.032523294179563574,0.03582078468802988,0.03589488652956014,0.044348747865635196,0.012166515967714293,0.04537798337649972,0.06408042193152276,-0.00025915284808423426,-0.0577896181745166
XCL2,,,-0.02755242558338928,0.050456136319905275,,,,,,,0.010099419173661665,0.00843518063339098
LGALS9,0.024123359323112558,0.0072503390269499516,0.023404016430202186,0.07379982039832057,0.02659939394778958,0.02460912162071006,-0.0002298062296690998,0.01318769925180433,0.03872598225894173,0.02026042739340537,-0.032429544374050934,0.05609383954321706
B2M,0.13243764926652604,0.004058561865366481,0.04564942667485895,0.01556589022332871,0.055255099505586214,0.11555126247447847,0.12742203722143994,0.04893191570924001,0.05557576957302071,0.07501786721285685,-0.061610082164702235,-0.05167669209273945
SHH,,,-0.0021091220817645562,0.012204762715596626,-0.01293468062671116,0.0311766857812918,-0.03472538831934769,0.009714881594839237,0.04529634122929062,0.01166019335301325,-0.01975434965117402,0.03432491532707784
AGT,0.04572821012410399,-0.03606531364835608,0.02559152097659023,0.013332568940590084,-0.003478546137814921,0.06657504334135463,0.025292026219019048,0.05776963029940155,-0.015549389429906945,0.004449928197094382,0.10942048954543386,0.08288217455669765
AMH,-0.02362409366110042,0.015072465932700415,-0.0312896770617787,0.02638892585268981,0.011077807945227329,,,-0.020264772012062744,0.0027075079019275145,-0.006892729709122066,0.0993030548092352,-8.885558282432143e-05
THBS2,0.09446028027377316,0.025166385568291278,0.04671213193334854,0.03406170535557406,0.024506239436103205,-0.020301118442522168,-0.019764596008664627,-0.02919655228817428,0.05633212334218777,0.03918749736653412,-0.011480547800312609,0.0753256924735295
INHA,0.09835984782749109,0.07607637546098812,-0.030070381416207884,-0.015265747903924612,0.0350805062618935,,0.06204003308998878,0.05465695710259822,-0.0022703134493948962,-0.014651484882810453,0.053777769582225105,0.07218340624318721
SEMA4F,0.21364229318750058,0.04646385853715984,-0.014987197363329315,0.049128965857775375,0.007835176128595484,0.06241370593728105,0.0004126888582501662,-0.015561514370493785,-0.03205094783702863,-0.06318778928959087,0.08984699015122603,0.04586572426411593
PPBP,,,-0.018687781194508993,,,,,-0.021152438903055824,-0.021446230753097976,,,0.043046329000655595
ICAM2,0.04514225417001159,0.05719502134736157,0.038903488672380304,0.034467883346640915,0.017783850241640937,0.10325117304236585,0.08191625483405926,-0.030059273021621008,0.03951932920991339,0.04361079644879258,0.008066404740604625,-0.03402225300821075
EFEMP1,-0.011720838524241212,-0.04543624335786511,0.009269469237765773,0.09424699108449881,0.01837678331511561,-0.011551574573623907,-0.05055767281655178,0.045023456005863174,-0.002985152001779989,0.04213549704029406,0.010351631316594723,0.07540208533647028
LTBP3,-0.013195814985332009,0.02838874948666206,0.028201263688121363,-0.019807182593507115,-0.005583593876725256,-0.017363504118677826,-0.10884016509319318,-0.033285983926542986,0.01421320326264972,0.05562368625604289,0.010764177043823299,0.03496721892124011
COL6A1,0.011086411966736352,-0.03706699736453921,0.005483717740095606,0.02573726371268901,0.03233348644874621,0.1102193155992128,-0.0698591591235569,0.10311131586718639,0.03748377538666152,0.04776671266362365,-0.020146851499004227,0.04601253868742394
FGF18,,-0.023914937109140225,-0.02436751408496806,0.013619765779508788,,,,0.004152307419015393,0.03708096256459897,0.06897940651244064,0.0035357196351947754,0.001288088546855023
RGMA,0.04014935388665571,0.028043755784022517,0.06390170865667996,0.027741767343812736,0.05290162712050465,-0.0011291529977125673,0.07377650640985925,-0.02764832278908593,0.0277833228894044,0.0020516554106372723,0.09754427149131252,0.06197362654898562
COL4A5,0.009643542161501732,-0.02359059344661866,0.039967720651303995,-0.02930423559565581,0.010044491571288883,0.08952908397562433,0.023136290246413935,0.026543760928098643,0.0158257549701452,0.04845507658745792,0.030238631276126315,0.06330436813851793
EDN2,0.05839350503090546,,-0.008834028958513361,-0.014610203689741244,-0.026248093288682044,,,,,,,
FGF1,0.0777755029149626,0.045487206728997615,0.023106956432901043,0.028873141175908314,-0.0033593387707319977,-0.07376374630545156,0.05677761556939111,-0.004914655043268701,0.023705212470494116,-0.06731845887202847,-0.04005324794757716,-0.06401753768888795
LIN7C,0.0863398730092503,0.0477883233793479,-0.004631950503130289,-0.013816015352784101,0.024268479597633154,0.04274875687149267,0.07874440672175388,-0.03550024912904683,-0.009151233593699761,-0.04422162343450188,0.01871987974859152,0.015947699934712276
AFDN,-0.03348445034342824,-0.0023914668811828793,-0.027595224842990554,-0.008308119489827851,0.017218674132820022,0.058120176347746494,0.018243080213011627,-0.04897894030275443,0.0747949145249766,-0.025669594820789583,-0.034366853360446176,0.03869421441892943
SEMA3F,0.0020918203128835956,-0.05524532965918504,0.06470640466916197,0.018256747224588293,-0.04678952036408928,0.09878087241563749,0.11207377096045136,-0.026970290813413542,0.030498683392980373,-0.012764980225876708,0.0555929746209229,-0.02250928013976237
CD24,-0.10401382824257115,0.09782096352747519,0.022543693736397214,0.052146819259134954,-0.005333942193108655,0.004734884819941085,-0.002265436133034686,-0.11347242409850963,0.03858700619332487,-0.0844479788820085,0.06504764144844173,-0.0417030608661318
LAMB2,0.028882488076924263,-0.02648659564430759,0.06518649401627447,0.00941241522968089,0.0386817329970922,0.18215466840697941,-0.02350388054380113,-0.0025238422624941845,0.022473569595473617,-0.021766559785030334,0.010772326294492676,0.04540203280002188
ICAM4,,,-0.017859374941791857,0.006020017848024345,,,,,-0.01553842451873163,,0.025968072568450306,0.08680325473161746
COL7A1,0.037219513251405385,0.056720762969826144,0.06906828860710315,-0.005791064088458599,0.11387978518744812,0.11514660883701829,0.13738399189367842,0.015687482854688538,-0.01783338676652624,0.059899777495058856,0.003244055171145974,0.08608008206342559
FGF3,,,,,,,,-0.0022559890435671524,0.042579741577044986,-0.030797297427506757,,
PCSK1N,0.021435659865925306,0.015117910977721437,0.0060346569012025226,0.0015048371365037356,-0.003168522049530736,0.03273398007049096,0.03291654014320247,-0.0871738960368467,0.03389671815150961,-0.049042281722957486,0.039872196515880476,-0.05157623821379093
SERPINE2,0.030002717059584866,0.016469021708414522,-0.009922458259094036,0.03788160106999016,0.0076045179481470035,0.0671553870811111,0.1688002309511799,0.006386280834603882,0.03980625554966101,0.015186829704371905,0.05408865766992182,-0.039467401588599946
FLT3LG,-0.0004615557271949102,0.07498844254419762,-0.010210082591819762,0.023587732299828187,-0.038515105771374236,0.08761168321176567,0.056794926494217336,0.07247690936557832,0.007324263759023373,0.009712940674419478,0.06605549022193741,0.07007848187511824
SEMA3G,0.09242447244671002,,-0.03228747011971964,0.026470995111553368,-0.003736593055447375,0.15929567029577854,0.08343193496955088,,,0.017889615567851805,-0.004127506393740419,0.001545653979446047
CXCL2,0.07036718286933306,0.052125304729934624,-0.044421509617211884,0.09615661395744124,-0.02560084173949579,-0.04421639341797934,0.09738176550958838,0.12485151362317654,0.0489642499695849,0.0480381101663171,0.06360171825250419,0.013575033037014817
PSEN1,-0.03763658232011295,-0.04460379246696645,0.024552832560622597,0.004967298143074377,-0.00550659202683422,0.03285634929881616,0.0006834630228387608,-0.0058619007127164455,-0.0067803721316839205,-0.008465919173719725,-0.012215895231564015,0.005914020013234658
FADD,-0.019008464520017494,0.09070730982215648,0.01390388234207182,0.022694823628072402,-0.00761881029332782,0.06772052591028359,0.1012168589244706,-0.027886338454226257,0.07603759367229017,-0.04294945085451224,0.06566484563268708,0.04329179900528354
GAST,,,,,,,,,-0.01771157739636015,,-0.029531645363787676,-0.03788956834742776
WNT7B,0.009423649905909102,0.04337980006562108,-0.004507310782958047,-0.030520095349847606,-0.01792677449785957,0.025874417497922547,-0.07321602670628478,-0.03673614528578452,-0.03570515655910804,-0.019769039285930535,0.010586927431735622,0.07380797662148783
NODAL,,,0.004163859719824691,,-0.022883377777901254,0.10217249273385044,0.0873701967852867,-0.02479659783078722,0.02554725888249455,-0.013787441549263623,0.048287934913474016,-0.03556141663764002
SHANK2,-0.0018474175671361038,0.03127683674604421,-0.04960360781719146,-0.009612818634224727,-0.040379592942149885,,-0.033083085364904244,-0.03600830255672678,0.02968255182669954,-0.02271706928218596,0.08438753286593734,0.015313768455591445
ST6GAL1,0.028505059565738188,0.06594109673768613,0.03275235040121481,-0.00876610915774545,0.038770118382288575,-0.08459165128990188,0.01994599113814654,-0.07786047998459024,0.026568168383101717,-0.05621674870916473,-0.027470152801372286,-0.06434770712796078
SCGB1A1,,,,,,,,,-0.02278351309283634,-0.013949375548488584,,
PDX1,,,,-0.01442703098694345,,,,-0.02668122678826388,-0.0303403884825028,-0.04088702547294461,,
ADA,-0.014490408955294255,0.11959861399140884,0.08147832556438946,0.00566488159922648,-0.02687436562441467,0.006041363504504286,0.1362174643689533,-0.04638588639467636,0.024617505609143563,0.09615198991020493,0.03327551007974166,0.07152232115968965
WNT3,0.012342890063386026,0.0097149003213514,0.011649351156514559,-0.027557210751707913,-0.007256320924340172,0.08053178660672006,0.09430417396042469,-0.0548836221050069,-0.011163492946777836,-0.014901699057243024,0.019628639664764816,0.033291021031693784
ICAM3,0.05817114446251803,0.023096740264012174,0.005704127670787242,0.005040515430066246,0.040218821383982244,0.10010049455937675,0.06424463934220413,0.05950464187962594,0.1008721874702711,0.028299016400389516,0.11698064552876951,0.07835506606050321
CD6,,,0.18449240841142647,0.03904792041050384,-0.016810359746861472,-0.028071669669653538,0.0915470110830857,-0.02077575702868181,,0.0036571832429123626,0.0042381532330394885,0.02507825280262129
MMP1,,-0.020816703569306094,-0.017574972969548255,,,0.1935519646147041,0.1213843078006903,0.05474685581598011,0.028394676449303494,-0.012420917102852147,0.013713745310232886,0.050027847164805114
RLN1,,,,,,,0.01681170358843913,-0.0177206188571197,-0.020029151139726847,,0.053227804910190975,
LUM,0.013641286449136278,-0.0138631929288901,0.043115584121175735,-0.009270232091936646,0.003772935785219701,0.08042203454281939,0.14041912717634336,0.001995833147472344,0.06309976457537139,0.03440622052173724,-0.04313411682365792,0.052789593851957736
XCL1,,,0.019900007463796367,0.08208345676889188,,,,,,,,-0.017044194321966397
SLIT3,0.003999105563626228,-0.03411544066923172,-0.016539634115021132,0.013630144236622918,-0.04707865503351107,0.045286159783292625,0.06323317647964646,-0.009521877770778512,-0.01808389986084302,0.02674931058564544,-0.009762457637547808,0.024557769609885625
SOSTDC1,-0.03321028292165058,,0.029097054171609574,-0.022940646300670484,-0.010983843806152376,,,0.0141518717520776,-0.03790023314253921,-0.00695233470662758,-0.034870732042043294,0.02494239290478752
PDCD1LG2,0.04773259011902031,-0.032312958167579627,-0.03907643760063645,0.007530595814334471,0.0015160258931173377,0.05436421608217658,0.08270932555014684,0.09933775916041829,-0.012583096507522812,0.018493541982745654,0.017911540891616232,0.01315921077407264
NPB,0.06287938943434272,-0.025922941458456302,,-0.015235461503763177,-0.03011834463480543,0.0451579188440738,0.00531530470181159,-0.02177981847172785,0.014025500304579346,0.006313368260326831,0.05508432791362731,0.041982211905829486
ADM2,0.03390823920645401,,,,,,,,,-0.016749346504570713,-0.03663062884271172,-0.02480793569282143
BST1,-0.04356386051631105,0.020604227210473496,0.0709947066230093,0.06784925574249391,0.009898015406145752,0.07790748320937015,0.03169503901436644,0.06236860615506903,0.07735267891430042,0.011576250962915844,0.052025031184680645,0.056062479278126826
ADM,-0.11913641494036671,-0.020058732807222257,0.000720247897289292,-0.008512371981832552,0.04374114771981848,0.04935366779874799,-0.17491564245526442,0.12207168938384616,-0.03931660004173744,0.0834567896121892,0.03282936171350796,0.09051590689179553
LAMB1,-0.013103581690701254,0.0006547357562641609,0.010033526643451186,0.015335558630774411,0.02368039061825943,0.17333792989037844,0.0015056643190050102,0.02481831658201669,0.04923736086464626,0.00035614073527736787,-0.041011596229696134,-0.01688719579459509
CD99,0.07942938358802829,-0.03067944692855346,0.03737321140014219,-0.01895051830111972,0.05747897217859376,0.23190513990818287,0.03640006998808294,0.059675050854501914,0.027189183294849945,0.01581226621631615,0.06133481772649949,0.0975246511788651
