,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A3,-0.02948867928701732,-0.011860435928830447,0.003962225051331925,0.0627067871622027,,-0.028747897652524383,-0.023664658640430724,,,-0.015143945150191514,-0.004668259242941358,0.03444267221372075,0.01288802533960856,0.04125232788507569
NRG3,-0.03073778715907227,-0.02522627231707967,0.05336475781785452,0.06184784594474911,0.03713629059482886,-0.002707066098961076,-0.05828658198168251,-0.03776823944395672,0.010789790565202751,-0.019551944620176388,0.04396372703802479,-0.0009889529874748772,0.01766794482495164,-0.03765185921108123
IL23A,0.053413049294645215,-0.01429977319833295,-0.01910304026112223,0.043506513853645394,-0.02370086701414301,,0.0697907726226051,-0.06247153133678102,-0.015284229361381194,-0.024578142729822887,,,-0.006818671656339914,0.057121779936648194
COLQ,0.008345907931583673,-0.00201495631068542,-0.005935830169108217,0.04187308032501352,0.0043254023268373245,0.02555008497825467,-0.02876991373927961,-0.03594716916615177,0.007335449979923996,0.060112451271965885,0.008915592778952984,0.05897064074710064,0.01300874103316106,-0.04995289769586975
SCGB1A1,,,,,,,,,,-0.007544315098566692,,-0.018080603896722256,,
TNFSF12,0.05618219247939676,0.011743262547620406,0.026572633663901286,0.020546369077267,0.01572666764454535,0.017975796272368262,-0.07258520920038174,0.05564052454206583,0.021804395199470146,-0.02357778878429159,0.0014084961209848619,-0.022748428908563094,0.04350683510267822,0.029745531660436732
DKK2,-0.029863933045888767,0.019412032015983693,-0.01895790546218642,-0.018925226089738525,-0.03450370976634591,-0.02278418753177678,,,-0.018041971605464606,,,-0.02081156964590028,-0.055473980257113795,0.03324080812341924
FYN,-0.02959175479752046,-0.02660939354746134,-7.59710757096849e-05,0.0335576582068244,-0.032964699548055726,0.015752078626862818,0.0019167454189866315,-0.038150647635330055,0.07131869364834152,0.048642187447449525,0.06726530004847044,0.04764762119064187,0.004590018764596737,0.00956932689736648
ACE,0.020832002502848716,0.027660953627621648,0.011551158309785469,-0.0037810220242672273,-0.004814073264571103,0.012233037435391954,-0.007123397884903173,0.025266147512912222,0.01483571104251539,0.08774457919203726,0.09973100603439594,0.013321710850652702,0.05098300922769991,0.05219912671547427
IL18,0.04061510498717693,0.04165386837309427,-0.02714085563227127,0.023580132104516947,0.029068458238994628,0.04119270562294116,-0.01304020728792892,0.07107426626914859,0.04867033592507752,0.06745172493895311,0.02227451542888118,-0.007949676009212434,-0.011229641633771147,0.06759644386633708
PPBP,,,,-0.017915670730594274,,,,,-0.018714068991473154,-0.005001684390607063,-0.0010993493973969813,,,0.009375655910872326
CCL27,-0.015510172956572746,-0.01799243773123818,0.016015305972559606,0.00513175103696679,0.024803332082361143,0.15344576523593847,0.06230436168105388,0.015965481956958752,-0.0347398973795587,0.013426790461777392,-0.025235396938197447,0.05240854483373878,0.06035357588257706,0.08065046468813816
SERPING1,0.07056122046890508,0.03936206911597984,-0.024267648014699557,-0.04147907670521317,-0.004626537400141663,-0.10254423199018559,-0.05466893063126984,-0.025387941821351113,0.0014239126016643005,-0.00038213847570812054,0.06675815907561462,0.012503545874335031,0.015101488649949174,-0.0760798492805255
AZGP1,0.027010942250856106,0.043624616324471954,0.029609852045989052,0.09570910640629884,-0.05574056563840802,-0.05471231577735867,0.05934160973733861,,0.045845574559916495,0.0067988320528204515,0.07315455406916586,-0.051270880906321224,0.06843733484003914,-0.00775993566596578
INHA,-0.025537624346321862,-0.034509350159784416,0.042691896207025404,-0.027565799030922458,0.019699111897198716,0.08001056891338619,0.013070567144734844,0.05328519913854824,0.025426846096264236,-0.02666573114051258,0.12454119572490473,0.029990099050130118,0.010448679818603746,-0.04403222356197158
SEMA3G,-0.02421378074678789,-0.03287014545973125,-0.01785174499424686,-0.030953470471859125,0.007528744288967881,0.03686767385130274,-0.026704094421397685,0.041519533108883046,,,-0.018834943139477325,0.002757307988481157,0.05212036151180548,-0.0499120916001527
OXT,,,,,,,,,,,,-0.015140622636127296,,
COL6A1,0.09731785307093854,0.0689437271949103,0.03601232340373852,-0.028310819489618562,0.02697951647266231,0.15399054498829268,0.09829185177691437,0.011837142659646256,-0.020072511969342618,-0.009586811150059982,0.09576515813464917,-0.013651187001034756,-0.038700900354181667,0.02777579962130396
FGF17,-0.008226388540694152,0.006543530828237081,-0.00955335548347391,-0.007782825765532598,-0.014741795019868562,-0.023612865875844904,-0.010443858221560062,,0.05242686661765861,-0.02057738839889671,,0.0317147658235699,0.030524332263701964,0.12023751627478498
TNFSF8,-0.021738648619077025,,-0.01120674138570394,-0.01791566608674347,0.06444598156754475,-0.018194125069399845,,,-0.02030617351992486,-0.020963662208195923,0.17386705467739336,-0.01609948052335614,-0.016189113718733213,-0.030785398367233555
FGF20,,-0.035707871188258494,-0.04907443652247177,-0.02641546642281515,-0.01560549907708969,0.0046527869466912375,-0.022847170516625378,-0.04572206321647769,0.17208127630728748,0.018339809612322143,0.09997165970212535,-0.009151217145769022,0.10716731695467328,0.13528627918616934
ICAM3,0.06720558672099847,-0.00304612071955723,-0.0019231448346446656,-0.00869189069392876,-0.013813873610414733,-0.022155989781563006,0.061903437317922125,0.040182254646663515,0.04466965850898832,0.04770112630258722,0.06748834270433737,0.02464875873979528,0.03228276247292057,0.050555056597512506
LAMA4,0.04112160176936923,0.021853580832294144,-0.03773874523025999,-0.042129876292117625,-0.015654286243716196,0.08974080277541147,-0.003333655930367951,0.07692433373105628,-0.00038392921758151035,0.0434884969942751,0.108358842794871,-0.025001973900290086,-0.008278893012695304,0.054063492183876405
INHBE,0.08429988549701255,,,,,,,,,,,,,
DLL4,0.09245319969820652,0.032745246370283275,-0.0027824010906118296,-0.04109130088376345,-0.016744440036569226,0.004035675286080396,0.036670885116100484,0.08104765935991128,-0.0026533299597000966,0.01377240429389846,0.12171187219686745,0.03695958640243008,0.0671467529026806,0.009078697346155535
SEMA3A,0.055636298081201296,0.041813724861176224,-0.059057664452745524,-0.007474357221087475,0.006803394482390886,0.05263372000069002,-0.03717464848008487,,0.023550015285396544,0.05162060790577407,0.03866011048163952,0.00735997363203665,0.015214070626285211,0.07826464677646874
RLN2,,,-0.02405131811392998,0.00014591248864583584,0.05756195271678124,0.02517422352089356,-0.01799995280850242,,-0.014041669668345294,,0.13224052171663464,-0.01765849672093246,-0.0337296046120951,-0.007700754149947346
C5,-0.004176077684718001,-0.020417361990192954,0.002660558308893959,-0.011837843148649814,0.03945551497248252,0.007875255438353393,0.01058354531148505,-0.053850418351292464,-0.01964920150112953,0.014351817355451532,0.07663084145970717,0.03430321093372653,-0.04443233145839002,0.013256995876657416
COMP,,,,,,,,,,,-0.02189068545863176,,-0.04166707878394339,
EDN2,0.010469399778854556,-0.020328602818932628,,-0.023562095979936082,-0.024988343182426122,0.07627357111396467,0.04704544572860267,,,,,,,
C1QA,-0.04766568613912737,0.04812517070057551,-0.04817190430752232,-0.017585679338575067,0.01850822232825765,-0.033381179185677665,0.03652965550206751,0.017932359062121515,-0.005631291946061825,-0.010383011827941064,0.04120239885552336,-0.0674553659804611,-0.04592329721546121,0.021707010660721754
UTS2B,-0.023377237008326113,0.10453891706915666,-0.024051317975752384,0.05671891512727888,,-0.01601977541821948,,-0.04341098103994069,,,,,-0.02393505593399402,
COL9A3,-0.0022632072877278985,0.02971017699604885,0.054093458505242366,-0.007875136861802804,0.0002250891006604228,0.13305800171713,0.07125388786197183,0.07525486854392915,0.053052881150259155,0.037517703250077195,-0.04522839678826964,-0.031098443742849487,0.024006054973446926,0.020665543033597925
DLK1,,,-0.008887602842878697,-0.016004269556779725,,-0.030800243923003567,,,,,,,,-0.05228571768986843
HGF,0.0030529795976289658,0.04169191130158224,-0.019376641048439232,0.018440210624653883,0.0580987909049099,-0.03749524651118181,-0.0274159286067741,0.07137995020670486,0.03793345717173652,0.02881753345393907,0.035681027679210935,0.04354986466698738,0.017625286865399232,-0.011022364277386763
P4HB,0.03866559345818175,0.05348232587121321,0.03617618066852455,-0.06454355650546136,-8.735063618147116e-06,0.11498972868273422,0.011578902418076194,0.05298905171054487,-0.01727503359713162,-0.009444265324428672,0.12061955633455396,-0.03732547734001318,-0.020924493863805335,-0.02887890186082334
ADCYAP1,,0.01954708919195061,0.0030914253601038643,-0.03234250204539895,0.015345403757697535,0.026110161187632923,-0.026523440475451635,-0.010905395761748593,-0.023915572047575332,0.025862292988668375,0.061296119093266224,0.028074535989485283,0.07486671965500853,-0.04555840549548351
GREM1,0.07781600900841992,0.020064152087025576,-0.020787878969028277,0.03241774710162119,-0.01980678350901861,-0.026968604519339814,-0.03222956979067596,-0.06024270982042443,0.04432596955373481,0.020557580234550392,-0.12448079363135178,0.026174111979376472,0.042508629795554066,0.06574754212290503
EGF,0.02330055119607978,0.06499249155311357,0.07278691561690566,0.007785098059519024,-0.007712909931459214,0.01105474535863455,-0.01191970613591694,-0.025822813549832062,-0.01716825703300107,-0.01827203318740198,-0.039974722998269735,-0.022232825674414772,0.050348702900684744,0.0958608461299656
VEGFB,0.01236748027742809,-0.009613814472810324,-0.014260884339577163,-0.027183424253292683,0.01060532242935996,0.0812132595701263,0.11609645173813357,0.014205700319493862,-0.029876765597408525,0.017594100549805664,0.03396593467501521,-0.04318282961233728,0.060810379038151216,0.06707987453765368
FARP2,-0.01151448369165861,-0.03001346923625976,-0.0009611817732735232,-0.009127437352041693,0.02346073760289608,0.042877156574649494,-0.008247519178926452,-0.009320073650646224,-0.012916958042403594,-0.0628862410726061,0.05479885130831956,0.004992905842252728,0.035594538433911964,0.0681229001078906
IHH,,,,,,,,,0.028368457419948513,0.051401308140511096,,-0.017443843065991636,,
LAMA2,0.054587010387988695,0.019462643541697047,0.004210616241478793,0.03979244953974581,0.012140788785385132,0.06910270076435145,-0.044182165574823996,0.0353752826055534,0.017097814002320175,0.05649685799533502,0.07786232241726822,-0.022526311892597625,0.002584969418929104,-0.002394029838600219
SERPINC1,,,,,,-0.01713971252209051,,,,0.07325208248473633,,-0.01722667302795154,,
NRG1,-0.04045374878487644,0.0002681225102038471,-0.02686773321886685,-0.03623808099848806,0.05267332696935601,-0.02565270952429013,-0.008574873593168905,0.03299829755134673,-0.014855012484273313,-0.028987923454254418,,-0.06886746282446858,0.07107710040070225,-0.006595435032762284
SPINK1,0.11525315516914904,0.021454468065707083,0.042444105215662525,-0.03203827075936907,,,0.00044612619697493086,,-0.03875633385745956,0.043356095849012455,,-0.02117504774539743,-0.019511693773735427,-0.06443581896376921
EFEMP2,0.004576967129636175,0.045900078344210414,0.01793242371501889,0.01875694592206852,-0.03116422812206995,0.022084870654625843,0.0617762662186478,0.05185821619571253,-0.039361891475771696,-0.0036101915570186586,0.05853886934710755,-0.025559987230611952,0.039023242291578414,0.02519076374316282
SELPLG,-0.04335351451168306,0.02005136519906082,0.022753501301821837,0.011663508705893725,-0.06370725451221482,-0.045197264480071477,-0.009126909621004927,0.06606726428830385,0.011800508969389294,0.07688855987681699,0.015390645064533472,0.014550037111385692,0.029702252441031043,-0.04471868406938751
GDF6,-0.02741341857883618,0.07830220868170215,-0.026943521785163713,,0.008825904693869105,,,,-0.0032122512183671917,-0.02114474270527246,,-0.041960444435772994,,
HLA-E,-0.06769023488291409,0.09272919446870372,-0.010615639011757544,-0.04217841317805325,-0.0040296905420416605,-0.026363453750600462,-0.0011591916795880052,-0.07095535652148631,0.04697481591326728,-0.007505784379837514,0.02404866544437571,-0.05229586994790005,-0.025122572208227004,-0.01011388896017581
PTN,0.0333174161320567,0.03096933844641895,0.0201119378818858,0.028239761807159817,-0.017656010933368278,0.13140979634792763,0.04018804086340689,0.03148063803520941,-0.016750364734518887,0.03911226255364495,0.10304433285503421,0.009016301947830128,0.027825734704049056,0.06874230130586324
CD274,0.003186998029689049,0.035706007655541085,0.06361521032088503,0.028639471945407183,-0.013863039909144538,0.024240569355475142,0.04263087298768048,-0.036989836007649,0.01475269828533182,0.029075481904591312,0.09080559729909878,-0.03506230346857501,-0.004489372146540691,0.013461829870940096
CD14,0.049968480329127214,0.08069863720545435,-0.038183417329152196,-0.02653319252053571,-0.011815135278566738,0.010078351685953687,0.040933969490566866,0.007678533446968775,0.055069024133184034,0.016088823942706502,0.03444557144399187,-0.05135111285799202,-0.004908307504883541,-0.03160367437309529
SFTPD,-0.02971976822945204,-0.01169047637566488,,-0.02011975360297014,,-0.019900783550351072,0.016054543848518236,0.06359599748678435,-0.02689866928247366,0.08709787282262033,-0.027330645779638927,0.0013175805689713146,0.08950558643585992,0.07516667792833602
SLIT1,-0.04828925280563612,-0.0457269336791308,0.01656099412999069,0.012949632548249199,-0.029922148254813288,-0.017524501568143093,0.004770628986243527,0.056898650244520316,0.019466112296690003,0.015479852232394323,-0.019858417490267396,0.019546021171341268,0.02312063827220237,0.026522025255155814
CNTF,,,0.04467911723814775,-0.01791566772190179,-0.024566051439646422,-0.014610205246502897,-0.02089986605976595,,,,-0.018834950571865128,-0.017658498668154467,,
BST1,-0.007989367110448474,0.016521220458926674,0.030254763152308788,0.019372683425256974,-0.05208771926499562,-0.017205074954296174,0.056921841198078076,0.0018877684664292897,-0.0068497995090190935,0.04236302445161128,0.05129086878035544,-0.08868457543208734,-0.0010566339584214023,-0.0005943533620148523
AGTRAP,0.023743862673717205,-0.010498281604003639,0.02570329095097064,-0.007338144228083415,-0.02583142782077894,-0.041153105017645346,-0.03218648668029917,-0.009669396083304044,0.017117870541988028,0.023920852804213605,0.04376269146063882,0.020295529798076684,0.04288967640480054,-0.004780050285025911
LAMC1,7.349200743053716e-05,0.04777244531568887,0.03164244542004761,-0.0077114396041933755,0.04646911184746474,0.0991242731443731,0.034113148927071596,0.026626690621087103,0.06598288448655014,0.03046083143261438,0.1076401494881636,0.006166491622496885,0.014123977874835726,0.01643139724606528
COL6A3,-0.006314794292611704,0.07715239189486545,-0.028886889170570394,-0.02628674042333952,0.01003643282683976,-0.021155582622249106,-0.024091206282925468,-0.012061595758231953,-0.020426000127589543,0.03839557446297977,0.03786298980010012,0.032640864505601004,-0.01522611287661939,0.05682303048113617
FN1,0.047331375009160154,0.0497973339389433,0.02127754781613429,-0.010702463761522361,-0.03036245584384671,0.10173345110222227,0.020233193735351002,0.08173178878333165,0.04542904007253269,0.0021349790170920075,0.07292937632982635,-0.00040155825490665345,-0.032771757567424856,0.009368655843839668
MIF,0.049608350643501324,0.018354918322387306,0.03083373242242007,-0.02717668212465461,0.032729619073346476,0.0036220101058529455,0.018848493835909967,-0.028953153986401393,0.0019104206362162818,0.0013317618465606019,-0.03845290695011722,0.04554160218420281,0.03907278971540381,-0.004421947886878557
JAG1,-0.03937252366380154,0.024327440517207227,0.008637125857320448,-0.03786550146941067,-0.02972407570375221,0.04335021446441125,0.09170256348345555,0.06075307846078724,0.02467497103328689,0.007872954071481019,0.06822182215357087,0.032590489173335596,-0.011967938273993789,-0.0404566279672531
NID2,-0.047513041080038045,-0.020710919304312268,-0.03282770384593048,0.01313509090440796,-0.008258112788956162,0.045830098042672636,-0.0014508700424433402,0.01218468481697704,-0.006204614839922422,0.05784878086201282,0.05181544145763975,0.002645261876108867,0.008737531922212865,0.048682545425119794
EFNB1,-0.005511767214598005,0.04606359694745452,-0.03394409777252217,-0.009968998073829598,-0.03591273240748385,-0.040015021210417195,0.025184059857148895,-0.035995402725129015,-0.004180925392403276,0.005196950151372301,0.06016794013215084,-0.0072553966731959555,0.07673823107276716,0.020762575767229136
COL4A2,0.05595257987333007,0.030247466050359852,0.01227145494914169,0.015316655917059076,-0.014863189048831554,0.10495523644039578,0.041285736737149845,0.05934045780563857,0.03192420453404307,0.023360857033036312,0.0656026648434382,0.01130387544273844,-0.00482034033048254,0.0582128245522893
SPP1,0.034295170721498784,0.08896453016316519,-0.013303546813856846,-0.1084387032564962,-0.0427019824175296,0.03311650823394908,0.06564109798626067,0.031905854340445516,0.030697036915254907,-0.0008928816163201687,-0.015585806893302603,-0.10128199683924903,-0.032205331998281884,0.029977435946839652
PODXL2,-0.031561888863547626,-0.01924017163072358,-0.01177408357176143,-0.015305538435485228,0.02828097499928383,0.01996161602998855,-0.004577879405117981,0.051374020655750786,0.003808826567398852,-0.003695945197284644,0.00458127826248826,0.003396520644761195,0.03779766890621677,0.06435061077436927
FGF9,0.0007559979918664031,-0.015421380765929379,-0.004344960047722966,0.007765975948812247,0.018397326793520775,-0.03875707505409423,-0.029809944010624836,,0.12466513657698353,0.042576135087025124,,0.059433926990578166,-0.04774000676727762,-0.021610612712458333
ITIH2,-0.021738671762762483,-0.03435704703174751,-0.02532849094564489,-0.027304782289898574,0.009347602302818746,,-0.006123026915893161,0.009754976104814548,0.03553554810651191,0.09996716991399644,0.03709776018603238,0.063889524693141,0.03192763623376511,-0.02344504859732581
ADAM10,0.023023828781980896,0.0723155984813785,0.02444552178604568,0.019247484797590694,-0.08098718645394332,-0.018737444428174113,-0.004233052590290606,-0.03179623344450205,-0.031780602628670204,-0.026061430221704998,-0.017884519565309686,0.05248767659995848,-0.0028527840703525074,0.0185475861510866
CFH,0.00476486973588088,0.06244853016090391,0.008455326633733959,0.020347162118604028,-0.07279238886224793,0.015846222775114372,-0.02834292488223236,-0.0348040185834367,0.055209838824293325,0.04035313215392415,0.062436812384578745,0.08462534423803328,0.01721025420256105,-0.039061119687459435
COL4A5,0.036526005689775834,0.01854693947030606,-0.026059207183007443,0.056666185167195134,-0.005819728371588042,0.024008009990832607,-0.00023167955930529692,-0.06951328583542637,0.04832401667305979,0.09351844866321438,0.048503603556936996,0.022946085324159315,0.030886090425471247,0.06852437153423746
LTBP3,-0.029241458437025265,0.035717701593257226,0.02427534290190331,0.12650888547709216,-0.0277253161345641,0.046876374000581325,0.013890097903535037,-0.02333770045661006,-0.04001771213700331,0.011174928275626722,0.12087600359656817,0.011311359407240434,0.025552375343105206,0.020605739959598232
GNB3,0.004700053801101174,-0.012790044507636216,0.04314938261590599,-0.011023988339716389,-0.029150318255516845,0.03374196603072649,-0.03798839915784983,-0.052730575884706386,-0.016114349923635037,0.07300613750288737,-0.016054828947904498,0.01626929209580649,-0.04956780944482666,-0.004043762814284863
COL6A2,0.07923343848997176,0.05157918606505426,0.0393036234445952,0.01738830677572013,-0.013264240203115637,0.08339674143665327,-0.042070435471350504,-0.015586828388335553,-0.022891771411209336,-0.011888606742191913,0.040321478609199136,0.014030641695347295,-0.0027754067177734793,0.07246189546007319
PLG,,,,,,,0.04928403744213638,,,,,,,
GDF9,0.0625411375050619,0.009213257425294658,0.07821879391810004,-0.04600018119326249,-0.04105382714532209,0.06155796823224978,0.011078031541514065,0.0030297490195236574,-0.028794250790233327,-0.02446297468847998,-0.0276513120360851,0.010709855352313972,0.044101269296034654,-0.02919756194314254
NCAM1,-0.011015158007091488,-0.02587334340183523,-0.025618083808443874,0.07530318482915767,0.011505609627007867,-0.04960920244041076,-0.011695152539185155,-0.0646063287471955,0.019463980290839417,-0.01077091947519304,-0.07077286813643292,-0.006407001635027801,-0.028601971867100315,0.03007785816326547
APOC2,-0.016779336619088904,-0.009937884751978298,0.025554479380598374,0.07358486761199146,-0.020989290117722926,0.004812332397686535,0.08108817127952012,0.06349399987925666,0.07079526437729321,0.05895285314053568,0.04988730563740818,0.012315297509700784,0.0733868141515933,0.02088188638958158
BST2,0.029963088118765514,0.03638095308036459,0.06774290415054404,0.07213229670609468,0.014022854790413987,-0.07831526682943557,0.0005353252819043924,-0.1258970920305121,-0.03443653435322156,-0.032915296852964786,0.13461384761670797,0.02316388255355155,0.0463053467542219,-0.01739695600387514
COL5A1,0.03177880579080005,0.022634371762300792,-0.030932238915241727,-0.024642245947987435,-0.030221615717324995,0.091338484559268,0.021703290872901414,-0.039056934446760644,-0.01494422269376663,-0.03863113430889018,0.10234301460350811,0.00294598852513425,0.009644649659413649,0.009567945408869453
CALM3,-0.029080112084362772,-0.07883214904197185,0.005859066077133957,0.00046329381442185226,-0.02048368202981936,-0.04282248975661678,-0.08067950822388457,-0.1351536159939816,0.015831368998406238,0.021659380717299195,-0.0007430878564914499,0.04490934225122139,-0.008628972715973064,-0.0025139520168743776
THBS2,0.006234257019546275,-0.01056379442653707,-0.018846091936886546,0.06205026044507018,0.024942550803495042,0.0337304759406675,0.08817459359419705,0.05275974500727649,-0.00442144978762508,0.018021247331951304,-0.030254018779613888,0.0273776651880685,0.015570828265251229,0.018711871313687005
SERPINE2,0.022340087658827026,0.018671653030209664,-0.02040775544879752,0.012704704343648083,-0.005651624504743588,-0.011731538704074609,0.005077107801832976,-0.04822259674837984,-0.008989646434543563,-0.02582652955489464,0.007068146467860719,-0.013322724014005576,-0.02292402280707256,-0.015054519080057142
EFNB2,0.0416681169650834,0.03884151863514481,-0.004333170633438897,0.028623800694512355,0.0238892221824677,0.028355720712711783,-0.03819214821124329,0.04201497883187337,-0.024375881244417075,0.015747900820242747,0.003356625457118145,0.006268033283662526,-0.003176268982806603,0.036762531612592034
PROK1,,-0.03327435595496731,-0.006907586945693187,-0.01965016190727241,,-0.02360302744039805,,,0.016761721456131407,-0.020170887823048017,-0.018834932186500803,-0.016559071972182038,,-0.013012528688793646
MMP9,0.11846011552694019,0.055625249048694744,-0.018048782472616355,0.04697275696688001,-0.044775154249447266,0.02178090697048779,-0.038657623776474165,0.08880966601496317,0.02666632947321017,-0.03923063946152884,0.056224827766428016,0.03683733487848718,-0.02861746747928135,-0.017348058763821103
DMP1,,0.018759932619907733,,,,,,,,,,,,-0.025903873874237652
NPPA,-0.03584393307280242,-0.04327121010213161,0.021596014996748597,-0.0011999405617057761,0.017056085264258922,-0.08933370665192904,-0.029737627046964026,-0.06251663495871253,0.009889689629026723,0.10912857410849315,-0.027429663916617667,0.05037668405267185,0.024309564660477196,0.059104789398238766
APOB,,,,0.003686023599497796,0.02211133721828929,-0.029638429583906407,,,,,0.09953472441639621,,0.002149856736056705,-0.03053259212355179
C4B,-0.031575761736494144,,-0.013161589148914367,,,-0.01919382121880259,0.022367017371733296,,,,-0.020917868109076133,-0.020442175544106662,-0.030676812707309414,
NTNG2,0.13715680882207432,-0.05181729777422766,-0.0010878378114494956,-0.028695017335588963,-0.004565344373066101,0.057080350802533084,0.046197720247209605,-0.08522009352721938,-0.02379717690066929,0.01836988521433436,0.015666585232219,0.05531640310329653,0.015268368061240689,-0.016457202347618004
LAMA1,-0.0037873891440519006,0.03300011245707294,-0.051338387587221014,-0.03664971503770857,0.04196174666068512,-0.0037881984976034736,0.02506496050716454,-0.006401430372343262,0.05729879494776512,-0.0007351062874185561,0.005151179681195572,-0.0263451339526875,0.10336096188821702,-0.024303613712677443
UCN,0.042890748582726436,0.01892988103026177,-0.010702229284554119,-0.005344675110016208,-0.007206859122940647,0.028801537275230576,0.05845031214609648,-0.04223874052449226,0.014099880288822279,-0.04215190196714929,0.09656346631464373,-0.022731433576395895,0.059794324071763785,0.0010602298864313962
ARTN,-0.004681441386885863,-0.032321644072228616,0.09272756181786868,-0.0033927701158188253,-0.028533649931663782,-0.024396903579217123,0.04558437942424517,-0.04073771218506785,0.05520471131970983,-0.031779572158037825,0.04933091017952064,-0.02039151208691046,0.023847539344892456,-0.04403223063664351
PDGFD,-0.01370311541950108,0.02906868838726173,0.022164076358675507,-0.0031548840103484614,0.012215593196531083,0.017638104475985465,0.016473294364017954,-0.014681481650602953,-0.037300939074508384,0.023375676504714275,0.1524996523354664,0.009681050187680604,0.03662902454582725,0.03107145873740234
EDN1,-0.024511182940865024,0.04341718805710296,0.036070176714695444,-0.04875718713069979,-0.004361611694922852,-0.012984717203754229,-0.004763274550496491,0.05827986555578312,0.04948278113571869,-0.013437316203498027,-0.05798627653948362,0.014393847778906479,0.02141892150174533,-0.010283623712059072
ARPC5,0.08486203443075933,0.04868516600217307,0.027818424877531705,-0.03202130989846543,-0.011165653778155636,0.022908709926508414,0.06302907007444511,-0.06978530445680019,-0.005422756873217526,-0.024294087218393486,-0.042047524586813954,0.02185702674916025,0.01636939667476398,0.05811360549228943
GSTO1,0.06446107562932071,0.06253968228287386,0.05208287457752634,-0.03401675778045008,-0.01399267007698744,0.015725775593970225,-0.05339217545898687,0.036494769626604945,0.036356981594951834,0.03900295246438768,0.022788865378152393,-0.008040965624273916,0.06435174120995109,-0.03526192091219824
PROK2,,,,,,,,,-0.012201115832362152,0.057636349446372775,,,0.00920355566346263,
SYK,0.003316161909158452,0.016859533284419737,0.056709005999626784,-0.028001845903443366,0.02338771765727174,-0.010473328300504096,-0.006347360943606517,0.04929081210840476,0.035910120475557035,0.04379431865154371,0.03624833208776938,0.014945658619694883,-0.00514797783981683,-0.023915879296454102
CD40LG,,,,,,,,,,,,,0.08233609583615518,
ST6GAL1,-0.03036978201176622,0.06751316809813433,-0.03473693671479202,0.022118792316233007,-0.0341813513544337,-0.023967817251917996,-0.00044245189448935017,0.015152206158491305,0.013891509638879678,0.0054261858912632846,0.009934443412794699,0.0008153693828316864,0.002517619800300011,0.012608250816125688
WNT3,-0.07743427095044407,0.02039579599292643,0.024366483829422185,0.03528236451898659,0.019912503645586145,-0.076026350850304,-0.05172580440403221,-0.05674755697536704,-0.02087401421302726,0.04094775310332857,0.05275800538934686,-0.04687958678365471,0.1014754400119619,0.010885021706264696
HSP90B1,0.03258244203258363,0.06644801058682445,0.03671219817396467,-0.04776570394877478,-0.027470032528926283,0.07659332429810486,0.09726869491121366,-0.0008115120319828123,-0.08426252170435941,-0.0527385202384505,-0.06847767236552577,-0.04013993530381328,-0.06667963131436593,-0.02531496193171361
ZP3,0.12295430132813773,-0.035855307370277104,0.08662641963793809,-0.0323425044174475,-0.046645776343060885,-0.015654566856379316,-0.006369308812561975,-0.040889410718700676,-0.003104637142910674,-0.029110897096801615,-0.014836095551152742,0.023235204127184723,0.06366466878283844,-0.053041531727262135
ANGPT4,,-0.0006154909702362456,,,,,,,,,-0.02606240233128733,,,
NRG2,-0.015767171244521906,-0.03842198646748881,0.03955968509211065,0.06781566855645911,0.009643290122801382,-0.026454523575517308,-0.005724104991869231,-0.008696522035725456,-0.01284221094110089,0.03900720000899161,0.09547379343018672,-0.023958722123608844,-0.014272796828253092,-0.036353722262867594
MELTF,0.04984902374064981,-0.010223663325817794,0.002725415364886482,0.08610416982995307,0.021854462450801894,-0.026224515875984632,-0.025732142363868508,0.02783348287123167,0.0026433628730064686,0.08241747613637554,0.12881505583330813,-0.009824456303083755,0.027181599681222208,0.06920451780051522
NLGN1,0.030365871389849954,0.06014679710535472,-0.017584339380770683,-0.029943384026003033,0.004657620886101933,-0.010888901656305107,0.023284195727432344,0.016088872941054325,-0.02720522379163706,-0.018899087134144402,0.08413408000406607,-0.0010052767563087993,0.0242560910321653,0.05529805273808765
SLIT3,-0.021296315332437147,-0.057258329678564875,-0.03145830184748075,-0.013963410525709277,-0.030902320623418307,-0.002430529713857648,0.0011253900295186293,0.12021440849657723,0.02719075407783967,0.05735152188619152,0.05057069656091054,0.020349689918005072,0.03249628976343278,-0.0001227562179392824
CCL8,0.013965205415970608,0.005560760399075581,0.037217543262337865,0.04090039547787408,-0.024566051973046624,-0.03461087097791734,0.05052584052576799,0.0361755213419521,0.015678797234541582,-0.034276797324328534,,0.021266404296717258,0.0231750597669528,0.006727265073263654
S100A4,0.05455296747913564,0.06357709693143376,-0.016196367773297096,-0.05126129824175622,-0.024237609891786336,-0.028978145180022195,-0.0012158551994196731,0.060222598452026904,0.017010520403858087,0.034460016794122354,0.047013208971769554,0.00927683236069851,0.03089935666289703,-0.06287982326314197
TNFSF13B,0.06821467106428222,0.019828624443688474,-0.012508632995791647,-0.03867135462942937,0.04199555298174247,-0.03697789772890915,0.003652438755156686,0.02645212266191846,0.03991525793869088,-0.011690223724272177,-0.02066486358868982,-0.02483692324086875,0.056574401758634346,-0.01027871537754833
