,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,-0.01840225305048165,0.08832281298150371,0.0003799942015369405,-0.013315250109986335,-0.021569644974251134,0.003390872349365792,-0.004855240032564985,-0.0024266615193221895,0.11705787311663393,0.029592829106121907,0.014374674452562066,0.07383903838720624,-0.025571389992617186,0.12056606477783088,-0.02371388950718045,0.02826193096763064,-0.0023509253069052037,-0.043270708177632275,0.01446545473515593,0.10771036297550703,0.0034179379757367533,-0.014441958846929347,0.04884672596336458
PLTP,0.020665012363023597,-0.004921746943674141,-0.04777899142568236,0.0033377984151687365,0.024147201910835643,-0.002926927672665596,0.050222016428039355,7.746521892113112e-05,-0.14194763342074423,0.02124091598701208,-0.004572094492248015,-0.02239256575961942,0.02665966719120687,-0.08324388777832933,0.04796712419981393,-0.06094782947089113,0.061418401322182785,0.03393178464699013,0.005961389831060113,0.010354789783927445,0.018041510362807767,0.024679739628520724,0.07331464358156867
APOD,-0.036003823871150344,0.0723580650068988,0.049223378704811506,-0.034829624766851565,0.046000987835818935,-0.0035701709966617563,0.037703943740860134,-0.05986076927197513,-0.1809594113049095,0.008748420835348799,-0.020530719744436578,0.06502807534458684,0.030256621629102462,-0.057920698630616434,0.0197553524839818,0.04044031918067985,-0.028976175772053935,-0.005009950482461959,-0.044123804888886134,0.03611952653184944,-0.13320666463990413,0.08551893941726775,0.022343679512676812
B2M,-0.07747865114520154,0.12196407260585523,-0.07117748210824693,-0.031177391162690214,0.05947452755740869,0.015073622371326076,0.037295226147614984,-0.050213404258141976,-0.1759937330556435,-0.04691045668162534,-0.04720449874775538,0.0023185175499159565,0.10795615459395376,0.032564132218468725,0.04272504237929287,0.00945355355459299,0.10193943206326025,0.10834585163905798,-0.05971511634510199,0.17440996361675656,0.036901498472397,0.10973561888883145,-0.03621994321683201
OMG,-0.029750307936261332,0.09739695794987026,0.10439448309513123,0.01293489494323113,0.029989632193918814,-0.028327752182140318,-0.000983217256116722,0.027362417284060334,0.010919363539629558,0.027439748071526892,0.002630425686731382,-0.0336407299912646,0.028074215857339838,0.06718008205275694,0.16509889565458616,0.07078589695528065,-0.01999225559616253,-0.08448314797087668,-0.04316831739277911,-0.01095007452588575,0.04936517792162261,-0.011769985435260701,0.031667175442435976
CXCL3,-0.01439971295852381,0.01772977622417763,0.021730802623822557,-0.026457467158817378,0.0030625772141026977,-0.00948701203753914,0.00018936347223581315,,0.008415872083130792,-0.024935276488646393,0.010887399064675467,-0.017718882181938844,-0.02492987504289913,-0.004668745549587127,-0.03393564911107139,0.009923634634333666,0.07049347382088775,0.002718582667392701,0.009345922272856761,-0.0309321134952745,-0.007752891237517342,-0.01899069515586244,
CXCL10,0.013986461929780439,0.0885167017084435,0.023577951625643655,-0.043159086557887735,,0.0761290632057812,-0.05103271374069895,0.03554644521336541,-0.12332775872112864,-0.0319244988517629,0.04763982844270163,-0.0014833994871002866,-0.03913215795699369,0.09886134624821925,-0.0802700434203642,0.03947829529136223,0.13053086182842794,-0.041512780233084086,0.008788073622895713,,0.0292728667966661,0.007875983276378784,
RSPO3,,,-0.01248120462401194,,-0.027149308406447505,-0.01618597666111667,-0.031159439808626677,0.00306296204702301,0.03044267089022241,-0.011181891882200982,-0.02238096206941973,0.053181805683888556,0.013596968291788247,,,0.14270164527929594,-0.02873179981164241,,-0.021354696930308767,-0.04713158118942164,0.016431490434452835,0.019447305210568536,0.014312217015535176
CORT,0.08729623131394958,-0.027429483673567522,0.0721361056978258,-0.022983243293535585,-0.03603083112515709,-0.019533717110769955,0.05312254073156493,0.02143283777612298,0.07544709623080016,0.05024330719088099,0.04011121428596326,0.07122676522558431,-0.0033060408698562566,,,0.12970098154382034,-0.015022633180316632,,0.026451943093826605,0.05922744767240361,,,-0.038584875884890804
NCAN,-0.01952775212964986,0.0798636166725205,-0.021950087676894627,0.020704821580845103,-0.013223690765362122,-0.013082643010049343,0.04423032135867753,-0.05103112773322582,-0.016483871356652195,0.058619476056262616,0.017113144638412625,0.033614512686917994,0.047934416371364426,-0.025899792208825285,0.15985845950651256,0.09720283645147457,-0.007972890991093214,0.02592672328665586,-0.02135493412779521,0.1412527757099724,-0.0025376903103441545,-0.010748624783004724,-0.08791072060713778
PRG4,,0.022476052023761378,0.001385696089631508,,0.07780509351483474,-0.015974860944644568,0.12634874964646509,,-0.015356439900826042,-0.029966879381306384,,,0.05105808175209391,,,0.04970470623138778,0.03439651270525164,,0.0026702896627224305,,0.027201573921654135,-0.03003179751224267,
ZG16B,,,-0.005217417869518411,-0.015485766236604467,,0.028308724086482277,,,0.013706142053882655,0.054035293645357065,,,,,,,,,,,0.020091084777095914,0.053603302595681454,
TGM2,-0.013342464257398913,0.04538074173678696,-0.04483657573833699,-0.017753152170332354,0.012964088415393859,-0.06877177408117974,0.006957619179230276,0.029991857525100144,-0.04619061054928389,-0.0520967311969637,-0.005219374172417287,0.023865921057818342,-0.007775466919022137,0.08758521389270535,-0.000979559123140424,0.028562606496255135,0.039930097807722525,0.008308008703531659,-0.013248091596199855,0.023913321321665612,0.030195232059312738,0.12207412771190596,-0.09668665545515964
VEGFC,-0.01788111286038761,0.061624036875769256,-0.006360584702088742,-0.01988432019729702,-0.040368717776598,-0.028471479627903123,-0.03434255522158389,0.0007921849652658868,0.015633890647466193,-0.0076161533163441415,0.007154239674021751,-0.017952653416578767,0.016734226609142176,-0.0018250931270481785,0.0016167717460200653,0.020467630032859566,0.0239382433492865,0.026316318937196596,0.02630823616430589,,0.04113826423408886,-0.033172726202507025,
WNT6,,-0.03406591478890289,0.037309933159045024,-0.014321185833719783,0.036470272102319685,0.11953618511207496,-0.018962960259348155,0.025019120638174144,-0.003800435397626724,0.07160850015725584,,,0.0073326051032708735,,-0.03175575589226686,-0.015884822277524874,-0.027920235220749504,,-0.012779448352796137,,-0.006371753936904678,-0.007728022145455071,
NRG4,,-0.025387128141070296,-0.01889792132270931,,-0.020349866073494004,-0.019442136553594138,0.0735480829882931,-0.01208918558412477,0.06246501178249814,-0.02178823077766948,0.07574638310006673,0.007945670570285283,0.007906144778203396,,,,,0.07899218711744126,-0.023952152853314257,,-0.02174080114132105,0.0258591594926243,
PMCH,,,-0.03543908309076352,,,-0.004929587824505323,,,,-0.02344898969057712,,,,,,0.07295564289446665,0.018339960859910832,,-0.01987845938571968,,0.21726131308104066,0.019687068185625354,
COL9A1,0.1329768288571986,-0.00912581689068141,-0.033611465210594216,0.03511371616694717,-0.006699380311430308,-0.020305892631766992,0.0034489071163236857,-0.050353194727374824,0.01589350998623649,0.032477159894031424,-0.031530386823546995,-0.026001486795200132,0.03631671282966378,0.006189909313753598,0.029128104229593433,0.04365586911667658,0.006769976049573466,0.06419860602983067,0.02764360891017707,,0.025739925615138295,0.0001415974032988797,-0.04550356471668075
GDF11,0.017477226409537295,0.07478846063473038,-0.043481102017332275,-0.004565545151797005,0.12419228414818945,-0.0011041171517031435,0.0348537364111858,-0.04669451167944605,-0.031007503153108528,0.08396715722069728,-0.02306980110924226,-0.008974082137060736,-0.00027219119167601287,0.03502690148920988,-0.026021529993740418,0.020905392256123947,-0.016380794955370606,0.044514369706182284,-0.0033478749451179178,0.04585400208328436,0.09553854107408831,-0.006557868502059986,-0.007795629840057587
RAET1E,,,,,,,,,,,,,,,,,,,,,0.011793402335751733,,
IL24,,,,,,,,,,,,,,,,0.0679874130179371,-0.014126921116488436,,,,,-0.03369352237262896,
SORBS1,0.00695537785057642,-0.0270733248186693,0.03200299703861881,-0.003939740478982342,0.07452407838662777,0.03917444259078418,0.016317520960168225,0.0015766586487305364,-0.05751020119722431,0.05302744305770189,0.01689122870181734,0.04849153705637481,0.03229030785225623,0.1147666676086858,0.029348133424021823,0.0029095345567828807,0.02768317949441286,0.0361623241163743,0.04430507633147942,-0.06904088466039704,-0.020835550802887175,-0.06400298243426182,0.03701164718041241
DLL1,-0.013096008531294619,0.04600042090029211,-0.05181530237664799,0.0073386012075317385,0.040889182920121885,0.013610524875174662,0.01262697227712653,-0.03956681035566025,-0.035138286490598206,-0.010281318094177434,-0.031810434021755506,0.06157110425939741,0.03379298720229126,0.04493530509536811,0.027019045856330696,0.07484072056656073,-0.0575736095287672,0.027284826487110846,0.00835169114135642,-0.06255882802451466,0.10372856089733946,0.06919513409237664,-0.02910592605760786
TLN1,-0.0016678417773065737,0.0531284813526568,-0.04391955478610027,-0.028872163123730678,0.02333996132068089,-3.8841022936184334e-05,0.027049760171639996,-0.06363818071585421,-0.14284872577483093,0.026738279791179247,-0.004549897560802656,-0.02448482355025409,0.04858582445900318,0.031067574538072417,-0.013932820553732772,-0.08112692830511309,0.0028521986521636553,0.06332024990806608,-0.04531917843231374,-0.05220826089414265,0.051113900642599436,0.01840396203003402,0.034357603423127846
COL2A1,-0.016794936827085355,-0.025985397441600496,-0.024285795145366548,,,,-0.0199262564762796,-0.03020870854780479,-0.026526380999123602,,,,0.006571246515737262,,,-0.04350697699352887,0.11890155303787006,,-0.014760137798501393,,0.11319963260074314,0.035126438568634615,
SHH,,,,,,-0.01660050337105821,0.02023549868255577,0.016277474746870284,-0.0348064319713274,-0.0512625282162992,-0.02098273269205643,,0.034583280090495744,0.03351790579590945,0.011264432399166423,0.0436623511627191,0.0011101696148571607,0.005433009523167979,-0.012473499619809833,,0.10308140863310285,-0.02987760095900118,
PON2,0.08299785970876158,0.10426540447273071,0.014034061022910098,-0.027000610898163722,0.04494780862945636,0.009576625081955706,-0.0011993689785955068,0.0018459386153529692,-0.14564641009873727,0.021920671152776634,-0.015639265153382927,-0.03694399458481025,0.028492854376904166,-0.015054920743120356,0.18484153139316914,0.01763021123767759,0.005446965044942996,0.0391364369177364,-0.05663502455016545,0.07492570896015151,-0.030945877947307666,-0.022551220318047273,0.04268180052065073
ICAM5,,0.05249039423607702,0.0332386010021499,-0.01843458247376891,-0.029019927029154017,-0.025873062744107087,-0.037260713026786164,0.02921184068621722,0.1473328483701982,-0.0007835852509484437,0.056485987959196154,0.03443611605909184,0.004129503918337176,,,-0.0046601555261672695,0.018358624342845263,,0.012085977137466262,-0.00010326739856973288,0.05067250525951563,-0.06386217567475964,0.16072314921144615
HPX,-0.01907706827202994,0.013745738514439259,-0.02426748252440839,,-0.02714931554390972,0.0609549090352515,0.0423107763440135,-0.0013177860400497637,0.005752287077223018,0.005623518288722759,-0.018274800854339343,,0.02792714894472929,-0.043164194279763986,0.08787031200647054,0.030841778841392307,0.07036097540998545,0.03706972530954356,0.04781894949820706,,0.027815912991116833,0.00893167631900569,
SFRP2,,-0.01619902466717537,-0.04438479803405094,,,0.04229477780037502,,0.10096152088144467,0.04729150367626476,-0.026201895440432044,0.03931306795872401,-0.04624507302054703,0.04809229883550449,0.07497070484973722,-0.04267300242937489,0.006965213551126348,0.03391901925253336,-0.06731178680659892,0.03542606368844113,0.01463973347452073,0.032437322255181936,0.0609636814505712,0.06197283601587118
CFC1,,,,,,,,-0.013914651332250444,,-0.02016144870303728,,0.07097429171854525,,,,,,,,,,0.01059124224078259,
CD70,,,-0.03275504985622077,,,-0.03213511705275886,,,,0.06975441991589185,,,,,,-0.052570418482547746,0.009922331547254738,,0.05549040898657649,,-0.033169520404863595,-0.0016277814979854903,
HP,-0.033324892633836006,0.05521883687852065,0.019704088843455,,0.040082236096791485,-0.001763197805119976,-0.02212648179922084,,-0.06958462243732326,0.013222951893035732,0.02583776411890012,3.072126918942534e-05,-0.012954849924213602,-0.049045751354043925,0.0043544658167081465,0.006733074113344187,0.08105929289957983,-0.04179893741040254,0.01686720616585345,,-0.03252186062276812,0.002629597723847342,
CXCL2,0.0019622530568125032,0.1308970198647812,0.0012085269744641354,0.0023002356608577755,-0.004647654439798323,0.013949998765540289,0.014724434408511912,-0.0076239083198761295,-0.06274546282440957,-0.06189203301117598,-0.025397497842201962,-0.010269394636180495,0.04214192513328151,0.06485071422222914,-0.06041942905913576,-0.05779186891422773,0.12278780162728274,-0.025118940263213804,0.018670456202029038,-0.050015431643232425,0.053412256421331836,0.04563598120585677,-0.08461124451862849
NPPB,,,-0.02555641839885301,,-0.021892984711351458,-0.0030316998772958255,,,,-0.017654184424045153,,,0.0028328143247469168,,,-0.017246952425627647,0.002847489206596659,,-0.004806327820711864,,0.017283329407091666,,
CCK,-0.03842390860413105,0.049949985718210514,0.020960078681814983,-0.05180546791680028,-0.02741600803622596,-0.009936273145133461,-0.0042735092887905765,0.09802915669095456,0.19461434483971948,0.020671273189291343,0.0690620437526057,0.0538830537399219,-0.07060714962864705,-0.011287009269233303,,0.07335311807428314,-0.04291427047835418,0.015497019528591676,0.02319242027641107,-0.04967146061975409,-0.014153136768944677,0.07093918572287801,-0.010921661194313413
SEMA6A,0.033480474936665616,0.07163535831808814,0.036801559216330305,-0.007543328998006939,0.03313920902589423,0.028879020161833992,0.05829762108069969,-0.04152104921239708,-0.14680599938669667,0.004839715722378697,-0.042391821173339006,0.01746812669273712,0.07086081630809699,0.05480354489288987,0.07683647430994017,-0.005124291601134172,-0.0038267301657897044,-0.025619279020728705,0.03686436772373612,0.04200059070340037,0.005066014307090389,-0.11284375566146226,0.06419888314849764
IRAK4,0.023517970117028702,-0.0067284640379192545,-0.02094466947849879,-0.0008812900285969062,0.02289114827780757,-0.04152163883033588,0.039321930407503855,-0.048615761240633174,-0.10001807118277842,-0.012320434281077128,-0.0410894263376348,-0.03916841001002232,0.077485381363094,-0.028744404844819712,-0.005878825430347935,0.007811995952207624,-0.08672106636574467,0.05465602148102029,-0.041605885538100976,0.11836859868603276,0.07639891704488254,-0.03921884077314046,0.016221632780923208
GSTP1,-0.016711780897876796,0.06153597528418154,0.08751649054752575,0.03161977780697191,0.09770419909780492,-0.010735148904528088,-0.001455141662508034,-0.037696908142285275,-0.14647617430534338,-0.018104874536644472,0.009705704729831028,-0.03594661529077909,0.08116867461793432,-0.028584576281874764,-0.001765670543436912,-0.0035544291477751693,0.030363544138232317,-0.015542420686480414,-0.03690798468852889,0.11281020326245654,-0.025010155099133003,-0.04834497714928094,0.019510131016657196
VCAM1,-0.00840276896217535,0.011272655512963383,-0.06456408767177041,0.017709560414734957,0.0019563091729963597,0.03628982080179446,-0.018178708461884206,-0.06402852487419548,-0.11154858599678548,0.025683549015588215,-0.014994060698281861,-0.006563376897976841,-0.028964880914364784,-0.006350197934159256,0.05343016951125304,-0.016053367650493325,0.0507599171087277,-0.06242729074669281,0.03372202040968904,0.052567802776879544,0.058494984713037754,-0.0012921160517453914,-0.030049926689014763
NXPH3,0.023440434510399483,-0.003725164628621461,-0.042647596166648406,-0.0029909379876945173,0.06183376283241843,-0.03440522925340359,0.0523053356409073,-0.01769481541378893,-0.03844722166136045,-0.03491817235901408,0.040198538614845646,-0.011485059459301372,-0.0678048950523281,0.04781320126430422,0.12090906726987538,0.07697247411929506,0.03832261745382577,-0.01176065912921222,0.07287000852510954,-0.002439857047624813,0.0052486950279293145,0.02644289407735996,0.02537619865975899
MTMR4,-0.012650784195720887,-0.007517684205247767,0.007351900534666067,0.0036525757001037106,0.0629954477342285,-0.07233150189919559,-0.010730298461401746,0.04280082266225608,0.008712156336998499,0.009093133180207678,-0.01704469244506445,0.005483232490414526,0.035756067519492625,0.014665441825391255,0.06979428361791566,0.057133227321263726,0.03208396512444981,-0.0155649351182912,-0.04072157918605217,-0.010412265757240857,0.06448337431746169,-0.009997891377400545,-0.0018839909229573606
