,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
TGFA,0.21954249655523503,-0.23648385847838746,0.04623352263055032,-0.006073042573198462,0.05966044159124685,-0.013573457118348491,-0.09645019305814771,0.021414139336829376,0.06220086930161415,0.008838312184927932,0.09506877749866169,0.19091291745413413,0.21414709640573112,-0.04687101205576123,-0.06567985787319477,-0.060070304554498,0.04936174489799392,0.0913540451431434,0.050026144883019444,0.15432101825532032,0.018709250151520106,0.1761725705042261,-0.08368255246107029,0.15400473209228324
SLIT2,0.07821621268224792,0.3151777700839693,0.0029724372994226686,-0.03802835922678346,0.03886726506481438,-0.010588106483412248,0.15902651731660708,-0.010855092907406489,0.01314642438241103,-0.06004589645821032,-0.0763940824129292,-0.23739852135921527,-0.16291966169694286,-0.10398248755057225,-0.03178843668190203,-0.03348711476816988,-0.07575436310053323,0.0861528373589393,0.07251279072291855,-0.06765155359609314,-0.05830255647966287,0.040134843008000895,-0.1756278236397008,-0.06550876421055209
PLTP,-0.21710485838730056,-0.0272408690882742,-0.04922634982617252,0.0714507055884273,0.045585678616167184,0.05812711383337477,-0.19162238363285952,0.05554900126454978,-0.3319715194131071,0.013863323347469612,0.17805236237423064,0.38861878985145665,-0.04993643687420964,-0.09346719737348146,0.03369546383845681,-0.031033302519719745,-0.38458207609384093,-0.0771277629910362,0.07574923324753188,-0.2961059187770091,-0.01446768632733229,0.12703226495616893,-0.019975205940468938,0.06505993615503573
APOD,0.6970667326848404,0.20436206683356542,0.07364328395155334,0.00758174695680185,0.10481808402620353,0.04699077289148546,0.10409457927809852,0.16601303188870606,0.36157637735428744,0.0593277818669756,-0.024284235923447677,0.5032916713462383,0.17145217371007856,0.3911800296541938,-0.031220179954629244,0.15621861146991792,0.7021869623690641,0.18467158921386354,0.15075569365377345,0.35571450903669427,-0.13007219277048745,0.20156419394984054,0.2397357927943739,0.19364652843589508
B2M,-0.08300752644241646,0.1278288559950807,-0.07034287934135229,0.10621808771564877,0.03802662258731386,0.06883611237820472,-0.1522918588647441,0.3034139216889565,-0.347645925384592,0.047156341007989905,0.20387148817765688,0.5685993700867809,0.03107401468588052,0.12056615743638928,0.010409543969257692,0.0932533524037125,0.07883778899176064,-0.06708070668469643,0.1250711372809852,-0.25646606446894327,-0.004826265663751094,0.10837602127940775,0.1763143913838718,0.1246268855297249
OMG,0.28395819994718885,0.2771133072789338,0.07909170931298717,0.0875284779430156,0.05366939265359242,-0.037818083775018246,0.2364974924050975,0.06525099779017551,0.4142923180201171,-0.0010676064289164428,0.04906556844243706,0.23469304689497084,0.021221818313039636,0.24425327827896484,-0.020580277476792194,-0.063476643257546,0.41737416950999373,0.1941354325150146,0.1470169768631169,0.30909515628963363,0.20495807147588072,0.10358494709184837,0.42616054767769046,0.15740510052255816
CXCL3,0.06330019208352843,-0.07762244274750967,-0.003415647488035327,0.021493395409587123,0.1131926354615292,0.04249701067573941,-0.08810799766836179,,-0.05010196321646224,-0.004402182228421286,0.03105215080938889,0.004489635409936272,-0.038717219896242126,0.06292546261157128,0.11367903932995861,,,-0.13813637884686375,-0.09148218291658403,-0.01848920513144563,-0.026509932262665372,0.03470491439866999,-0.24767508350195974,
CXCL10,-0.33051822594578323,-0.07005318295157321,-0.03250096306999436,0.0034787073890691846,,0.015625192766666872,-0.017471112710360632,0.027693703541120347,-0.38283497578258163,0.023640546761170528,0.009721436560641086,0.07178825069099946,-0.026630309501006807,-0.011306846210856777,0.1057884552735215,0.05056492917217844,-0.06843914701187974,-0.007092051694573428,-0.02790658873028893,-0.04376169672460692,0.01926897131532903,,0.10845157996753456,
RSPO3,,,0.05422892046805098,,-0.0021794057769814147,0.048888968783893434,0.1904257968823233,0.03909967279098924,0.02927031478028967,0.053094987862878675,-0.04939356518260895,-0.20871378199022786,-0.029385348961716257,,,,,0.18043756374798126,-0.007074420962741156,,0.03177322404929713,-0.03833714751320642,0.17386884183636633,-0.21879140449552
CORT,-0.07859738083406267,0.018907786379409583,0.02733330702553914,-0.011907038807440104,0.10065290548858377,0.0482073297606385,0.1544151423999197,-0.012259858941012645,-0.027861975424796674,0.022122439064094595,0.1236423639894741,0.058519846430347626,0.005545528075717415,,,,,0.10745096576365493,-0.003026278391769739,,0.05983229134015058,0.09282230697601691,,-0.03715920557055634
NCAN,0.14614872698250952,0.04953871483072345,0.0018415830665644256,-0.09179095190459437,0.072468969784311,-0.04512307338934983,0.39967980662846175,0.14620736981686303,-0.024482823061856333,-0.06089819904718385,0.04896482591729889,-0.3428345309575926,0.260753450727241,0.2176472069661346,0.062249381408931916,0.0473038655912182,0.0049607415267772376,0.2071519552089878,0.18099614172199352,-0.2446974774862752,0.15194195529804688,0.09653604152546089,0.34805700953652174,0.14166396426713732
PRG4,,-0.04751753682631519,-0.03281003788864382,,0.021593924671861,0.027365503716021453,0.0562027999571518,,-0.12027203832205399,-0.022557338303019432,,,0.00925899619608884,,,,,0.011695322027610854,-0.03282542316045488,,-0.10986679885288207,,-0.09373913035556176,
ZG16B,,,-0.05600838557050815,0.050277480615074185,,0.022193425325324118,,,-0.03851836647989996,0.018662102916756528,,,,,,,-0.02881308365973989,,,,,,-0.03504837061966867,
TGM2,-0.06965888112802111,-0.12442886564640884,-0.08976665692622068,0.045549177475370864,0.015180030702719387,0.022392913065998,-0.02404082454354969,0.0109880361409861,-0.2402037894600679,0.009758159944939868,-0.02356628860361584,0.049837096022220875,-0.0173265300583406,-0.0003211872852440715,-0.1340049619592892,0.060760349079290316,-0.14292735821288696,-0.09242559268257869,-0.04190511319596495,-0.22199458574554884,-0.13304950325671794,-0.04398421755859081,0.06224676483442749,0.007657728779786252
VEGFC,0.06218682735900355,0.026669710978500842,-0.05890162712306236,0.039983754154049915,0.01726670174816141,0.00919939688500878,0.049561458438550844,0.0017958832597205457,-0.03593742676039136,0.017663828403587663,-0.0010957159425623291,-0.02815290340097595,-0.06681619970091364,-0.05590049674646898,-0.06835540174853164,-0.051822818517149705,-0.06549303229049913,-0.040640068211321385,0.0065358875295507815,-0.04614068229612136,-0.10024838686302415,,-0.13744636676222702,
WNT6,,-0.011587412597466986,-0.021230913938735024,0.011243908951866171,0.011083577992677732,-0.0028429721315347475,0.04698105287155053,-0.023806432521933346,-0.06816646634375041,-0.003976364326362858,,,0.03372949842340347,,0.02948222823872119,,0.07287342486172568,0.020284412291080297,-0.015838109211738862,,-0.020614141814275025,,-0.027787722375417084,
NRG4,,0.004736433517603115,0.04916468609308925,,-0.0467862481061955,0.012298534458829254,0.03247644944103073,-0.022139821781590532,-0.039929366238363594,0.05453429487474697,-0.016133171686615766,-0.17517424468013731,-0.043845185714152676,,,-0.03209424545642033,,,,-0.046499277688677496,-0.05438503334458274,,0.07482608827257849,
PMCH,,,-0.0015956593481572955,,,-0.05487533375966044,,,,-0.008160529175664278,,,,,,,,-0.05964607201153715,0.045247274508888595,,-0.035195473519021865,,0.0539033356428564,
COL9A1,-0.2041018030119201,0.010632238962713661,-0.0879583303120898,-0.061123775087245,0.017390489644170656,-0.0273232280671663,-0.008546428703601072,0.14576145476162583,-0.086335006116737,-0.017778990615596374,-0.07032251302116144,-0.1497512435395171,0.0024003769960796346,-0.07225583711455867,-0.06925373529892251,-0.05511333396560395,-0.1380479126799412,0.20327476382209367,0.16394072684596,-0.12722051718910582,-0.018457913783318063,,-0.09259476207993618,0.038901117492885356
GDF11,-0.16796272231316506,0.06089302900090473,-0.0668005646180224,-0.01568493279723398,0.13697463322882594,-0.012184796475877436,0.09085326841040788,0.1353485670764131,-0.20080093468726196,0.0022290299003759418,0.03570365084337982,-0.045236773131257166,0.1447922328655754,-0.06371066859396513,0.08073398311612687,-0.04183815010657298,-0.05633138352325806,0.02515085094404367,0.020623080930980173,-0.016741246345664176,-0.03920490745310449,-0.045772127551108925,0.02192784866764066,-0.02792071840410618
IL24,,,,,,,,,,,,,,,,,,-0.08359563434697907,-0.05662022490443887,,,,-0.14386220101454408,
SORBS1,0.08491742529546892,0.11792250135662326,0.045656342423049556,-0.05281316223009355,0.069047157845238,0.031870704012411356,-0.013351130438877472,-0.03284084215707398,0.027030926683061823,-0.01953272088517829,0.010012256388294003,0.1124886583673504,0.03801351496293547,0.1229670345215304,-0.015477801928784746,-0.006539212745819768,-0.23184458334219954,0.08385536146039081,-0.009416399746583351,0.03634896658114664,-0.12713051478268633,-0.04707377448224795,0.17181707446607872,-0.033958672828142085
DLL1,0.06474732712706266,0.33619857181899687,-0.007215555902127581,-0.04903375929283927,0.09390641165688568,-0.008495947078304771,0.0735913260684984,0.1533914688433232,-0.05075412219546564,-0.006593612298779048,-0.022710184415401197,0.1622821583998107,0.16747939926680142,-0.0608020568859576,-0.13834981582216685,0.011395321023896059,-0.03140243483794959,0.1539394773124096,0.06409085105879672,-0.0055892699087840975,0.02950561507086691,0.10266108712248458,-0.09681466727442217,0.020081837501961932
TLN1,0.012896359198291189,-0.1082503605930854,-0.1380925859580972,0.016945271973205635,0.03953732850250385,-0.0472195868019972,-0.13162626890724743,0.09364102293545334,-0.09562603789656156,0.00011126944943611127,0.014409473364491547,0.36000637284897274,0.18237790698483272,-0.004635574795700824,0.015476879551909236,0.029710449095525678,-0.16082854643146108,-0.09612949230298418,0.0021150507422156126,-0.1677272289252423,-0.08413199265571539,0.1042497236163116,-0.19069187752956684,0.1864705444630561
COL2A1,0.06526491716311848,0.06744355904567631,-0.025861240456541337,,,,0.05491060158896394,0.049460510611722595,-0.009646011057499636,,,,-0.005560539482210064,,,,,-0.05202218699560442,0.019585539187100227,,0.02208826585546985,,-0.05690097954189695,
SHH,,,,,,0.08954336350939644,-0.030389206707634276,0.019100464859309416,-0.05547032020748824,0.04253417598572668,-0.02774625564631065,,-0.10144619476296172,0.001664821864675561,-0.13250029261416799,,,-0.001800895257202133,-0.04642131470656411,-0.1344537307701743,-0.005273081288160435,,-0.12945579108844288,
PON2,-0.3270409228450194,0.011631496503389092,0.01397396755784743,-0.08656627823574337,0.12052106101222179,-0.0777008783985211,-0.01721805104828867,-0.05261646195045188,-0.0928740723722963,-0.016187640330982377,-0.03977566951899421,0.24338634186929892,0.1464094437185194,0.03960237046053962,-0.009039761000609763,-0.015478668419257081,0.01829526577620333,0.1286485438929423,0.14735357878845587,-0.21149031952619732,0.10544621078121659,0.19323240934454375,-0.04263278047253335,0.08740580595614478
ICAM5,,0.3699717742791567,0.011141453867926025,0.004466874882906731,-0.033542171086804434,0.03382632725645908,0.23482059836319238,-0.14066943783966712,-0.04191945015539366,-0.018221052864085256,0.025198783339292197,-0.2533572058910969,-0.15576007688404686,,,,,0.02933359450177502,0.027556089035565223,,0.0732554520724987,-0.17121370029317662,0.1854201726960474,-0.05515486464096964
HPX,-0.01162724348531348,0.052148070390101886,-0.08301497179895143,,0.02871292837164864,0.06090474991817415,-0.0326873324192731,0.019425985975427506,-0.12347984556871319,-0.037795671751583285,0.012063267852795885,,-0.021923247043226724,0.06057947417561945,0.049098022988165915,0.0481380116897011,-0.05484019449429781,0.02378094202133196,0.04850090586365955,-0.027876847507962852,0.03361129419484412,,-0.08566163758417865,
SFRP2,,0.08887268834875377,0.05891176208445084,,,-0.009073805661750095,,-0.08164577323436814,-0.07755067827882578,0.036466175390782625,0.016745442398745532,0.09568678964421151,-0.03842175254574022,0.053051419891560904,0.002952217614313877,,-0.032346292456910335,0.04811783932334344,0.12953320426557663,0.04400193003110414,-0.19072095046390472,0.06801049673520844,-0.09737507601741517,0.13902351137768956
CFC1,,,,,,,,0.004094511001704626,,-0.03408712987933359,,-0.18316484355826265,,,,,,,,,,,0.11957020116401797,
CD70,,,-0.03786091047553708,,,0.020357784444763563,,,,-0.01847742075821387,,,,,,-0.006419913214042932,,-0.009514649820693315,-0.006155534676792393,,-0.02737342614480365,,-0.20457524552010187,
HP,0.22674298982406824,0.17916059624770458,0.019564845804892015,,0.11592891150038774,0.05535008803435231,-0.03996527085563784,,-0.22844334691522547,0.059526213443258875,0.010804940283366543,0.11751708129695342,0.06820894930032095,-0.08352329314560938,-0.08819540996041215,0.015057883553347338,-0.16191922022755786,-0.019795520761092963,0.12381231585930923,-0.07627731447890375,-0.003994003907965561,,0.060191112951442416,
CXCL2,0.10962709716568893,0.0489316496531777,0.019893429790378222,-0.0496394485644656,-0.0014240180244735976,-0.030591965175491963,-0.10522795063014762,0.05359099663170192,-0.15331280559182917,0.04669071900756671,-0.027833004444624405,0.016689694270796616,0.07022611902801607,0.08306181236237975,-0.00033888625770094283,0.1812809871331741,,-0.08877818796290811,-0.03651389495596068,0.014794007972446952,-0.006412228591503788,-0.07878385869042012,-0.18873087724129922,0.018425458027326497
NPPB,,,-0.02768314098861002,,-0.01303743515254472,0.008055267731300927,,,,-0.04631532127687665,,,0.0012743507721638318,,,,,-0.054435697603652085,-0.029562348441901695,,0.024928199729231666,,,
CCK,-0.2344323005869683,0.45302153005365736,0.08476012632525012,0.04824998162047486,0.06188801443427494,-0.025621226698192407,0.4707137872053845,-0.3788562623518239,0.0642049777041587,-0.06543608705923598,-0.19518254191940096,-0.5822348273804284,-0.18567001361387836,0.03429866702860758,,,-0.024061912607304253,0.2595951989239587,0.08015155834050039,0.020021024309758512,0.20041339592855828,-0.15736363756771482,0.5762906696100891,-0.1341465926859466
SEMA6A,-0.010986093867600426,-0.13333010692765068,0.06354247923206303,-0.01541576009085364,0.15213705882021875,-0.036459945490868714,0.19862115086155022,0.23106475701874585,-0.032413271252130074,0.0013664897102165809,0.07489219954468225,0.31880910833494813,0.21304216974922682,-0.07757994151837615,0.037200151930109115,-0.009971622963972136,-0.024515571473810355,0.07883626029799846,0.11928518782756094,0.02126906585293662,0.03127175285449466,0.22033320408039173,-0.1896273315592191,0.16743684275725462
IRAK4,0.014718382673162863,-0.1261268725683671,-0.05269918197256699,0.030549147755787334,-0.016634178095082965,0.035639449240260135,-0.025061748611875257,0.09664971488169842,-0.1678063042275587,0.017289868589388472,0.013471320380796249,0.053400589011204876,0.036008073256235305,-0.11371062521693293,0.1199832042828868,0.09599014570986938,-0.204602325532413,-0.0036504424137502934,0.04876999406774459,-0.055558347207989446,-0.03934427294240743,0.06703259808431548,-0.08284645094336661,0.08887450488912635
GSTP1,-0.3541208789416775,0.06697092989165017,-0.06556765440602574,-0.08646800904318933,0.06702144952554351,0.041335954568432566,-0.08723442076661124,0.18112098709305988,-0.0748718036375392,0.08295989847083063,0.20578680341144362,0.460597193046989,0.06381035170023598,-0.13718947082698732,0.06088034056371511,0.13144834851808643,0.3287097843699426,0.025249827451854442,0.02803994437841931,0.14472413198631792,-0.04816024908358552,0.15106432441010226,-0.16093467061566655,0.05214621171992912
VCAM1,0.058585136075226904,-0.07551774007209786,-0.06817969068707751,-0.033279305315916434,-0.03322431315585919,0.06853331744378696,-0.21090561189563406,0.09416813907998797,-0.3005233531409575,0.03226267697771644,-0.050520543867583506,0.186235054034837,0.007390669755518421,0.11095267272433088,-0.008741445829717615,-0.039919866909035394,-0.24281166453412312,-0.05432618031447004,-0.048811087573431555,-0.023017146562603803,0.031040832774385005,0.08155349234993135,-0.10124024985475714,0.033683293715446636
NXPH3,-0.024022968697461324,-0.222402179438862,-0.0010509490147941705,-0.01703816443962024,0.014152182917780701,0.052223345787193766,0.0008112708385015571,0.1663954997405227,-0.01861269053359855,0.013479714583578726,0.11024477547011108,-0.14510626786479963,0.04665068332240906,-0.032377876547209965,-0.021364682065171475,0.003300221115725509,-0.24906173641428142,0.13050743285154578,0.09106317608497713,-0.03990957550712421,0.029477473149687627,0.028553172089570922,0.09487694305508951,-0.022320065553467095
